value,count
top!Nick,1
Alternate Universe - 1960s,1
60s AU,1
Engagement,1
Alternate Universe - Not Famous,1
So much smut,1
I have no shame,1
Bondage probably,1
So much angst,1
Everyone is always angry,1
But not physical,1
Just yelling,1
And that one time Liam punched a wall,1
Pretend that adds up with this timeline,1
Liam's best David Beckham phase,1
Also Zayn wears his glasses a lot,1
Bc we need more of that,1
Also Zayn calls Liam Lima,1
That's his nickname it's not a typo,1
Threesome on Chapter 12,1
It Sucks,1
Taylor Swift is Amazing,1
so far - Freeform,1
Top!Liam,1
based on the inbetweeners,1
can't give away too much,1
Drinks,1
French Kissing,1
Nipple Licking,1
Public Nudity,1
restroom sex,1
sex in a pub,1
In Public,1
dominant zayn,1
AU-super rich kids,1
zayn is looking for something,1
he sleeps with a lot of people,1
except for niall bc i almost forgot him oops,1
i was in a weird place writing this,1
louis is the sun,1
perrie is candyfloss,1
harry is a secret,1
harry is the moon,1
harry is stars,1
zayn is restless,1
i think he finds what hes looking for though,1
no consequences,1
no ramifications,1
for zayn it was all about the fall,1
sort of rape,1
oh goody,1
Angry Liam,1
mean Liam,1
Perrie Edwards & Female character friendship,1
Dark Liam Payne,1
Liam Payne fan fiction,1
property of payne,1
Sexual,1
hes angry a lot okay,1
but then nice,1
this is messed the fuck up,1
on tour,1
because im a wuss,1
Work In Progress,1
car crash,1
Mental Abuse,1
nothing too bad,1
Impulse-Control problems,1
Strained Friendships,1
Reckless Behavior,1
Struggling for Normalcy,1
Triggers will be tagged at the beginning of each chapter,1
Hipsters,1
Drunk Dancing,1
Late Night Conversations,1
Beach House,1
mention of suicide,1
harry has a son,1
Harry Lawyer,1
Louis physical therapist,1
but eventually,1
perrie is in love with jade,1
Zayn is amazing,1
Perrie and Zayn went through hell for Jade,1
Fake Dating,1
Jade is oblivious,1
Jesy and Perrie are super close,1
I'm Going to Hell,1
there's a lot of hooking up,1
jaded,1
lesy,1
Glory days - Freeform,1
Night Changs!Zayn,1
Story Of My Life!Liam,1
Awkwardness,1
little angst,1
Date Night,1
Zeriam,1
Breakups,1
New Beginnings,1
Small Drabble,1
Inspired by Tumblr,1
frat!niall,1
douchebag!Louis,1
daycare AU,1
daddy!harry,1
shamefullly smutty smut,1
louis is a manipulative bastard,1
but perrie loves it,1
inspired by 'i get off' by halestorm,1
and the weeknd's 'pretty',1
Blind Harry,1
self hate,1
The Styles Triplets,1
boy xboy,1
Zourry - Freeform,1
Library AU,1
librarian!Niall,1
best friends!Zarry,1
married,1
Witches,1
Redheads,1
genes,1
faires,1
delirital,1
Telekinetic!Harry,1
evil!zayn,1
like seriously,1
He's really mean,1
Religious!Liam,1
Dad!Liam,1
Son!Harry,1
harry as carrie,1
just because that rhymed,1
dont judge me,1
I'm punny,1
some sexual content,1
prom disaster,1
musician!AU,1
firefighter!au,1
i'll add more tags as the work progresses,1
niall is a single dad,1
Surrogacy,1
Forever and Always,1
Drunk Driving,1
uhhh idk,1
proposal,1
Based on a song,1
Inspired by The Walking Dead,1
Alternate Universe - The Walking Dead Fusion,1
Although Daryl is the only character I introduce from twd,1
but there are mentions later of characters in twd,1
past tense tho,1
also beth greene comes in way at the end,1
like maybe for the last couple of chapters,1
but probably not major,1
but not too graphic,1
um i'm not sure what else to tag this without giving away spoilers,1
Louis uses a sword like michonne,1
and he has a fear of guns,1
Harry likes gun,1
Liam was in the army,1
Businessman Louis,1
polskie tłumaczenie,1
Polish translation,1
Implied/Referenced Rape/Non-co,1
Heroine,1
no actual non-con scenes because i wont write that,1
louis owns a night club,1
zayn had no idea what the hell he was getting himself into,1
Heroin,1
Multiple Pov,1
niall is a bartender,1
and liam is head of staff,1
the zerrie is barely there,1
Pranks and Impractical Jokes,1
Cyborgs,1
Alien Technology,1
Robotics,1
well maybe not happy,1
the happiness of the ending is debatable,1
girl Zayn,1
SuperHero!Zayn,1
superhero!michael,1
superhero!jaymi,1
superhero!calum,1
superhero!perrie,1
the Zerrie relationship is only mentioned,1
Supernatural - Freeform,1
Ghosts,1
Shapeshifters - Freeform,1
Immortality,1
A lot more I'm forgetting,1
Bittersweet,1
Moving On,1
fatherhood AU,1
liams a dad,1
THIS IS THE LAST PART,1
i cried,1
no i didnt,1
taylor is so sweet,1
love wins in the end,1
super fluff,1
he gets the girl,1
maybe an au? not sure,1
but he has a kid so,1
who would have guessed,1
harry gets baby fever again,1
louis gets annoyed but incredibly fond,1
niall loves him,1
liam falls in love,1
perrie's great,1
zayn is great too,1
lou is a giant help bless her,1
Fluff and stuff,1
larry is mostly a side thing sorry,1
het sex?,1
Vampire Sex,1
Camren - Freeform,1
Perrie Edwards - Freeform,1
Bad Parenting,1
Adolescent Sexuality,1
so this is a 1920s au,1
THERE WILL BE LOTS OF SEX,1
harry and louis are absolutely adorable,1
oh and it takes place in america which is nice,1
there will be gangs,1
but the cool kind,1
sunshine and happiness,1
i guess??,1
Lesbian Character,1
prude Liam,1
core Ziall,1
Louis is a Tease,1
Harry is a Tease,1
versatile louis,1
Versatile Harry,1
Versatile Niall,1
Versatile Zayn,1
Versatile Liam,1
Panty Kink,1
wedding au,1
but like,1
in the future,1
larry wedding,1
woho!,1
No Fluff,1
just cutie pies doing the thing,1
yeah?,1
Louis and Harry have a lot of hate sex just saying,1
Unexpected feelings,1
Podfic & Podficced Works,1
Podfic Length: 3-3.5 Hours,1
Audio Format: MP3,1
Audio Format: Streaming,1
Audio Format: M4B,1
pixie!louis,1
Pixies,1
they're all humans at first,1
nothing too crazy happens,1
harry's a cook,1
and niall's a stable boy,1
liam is kind of in charge of everything,1
One Direction/Glee Crossover,1
I'm not really sure guys this just sorta happened I'm so sorry,1
Larry Wedding!,1
Boys as groomsmen,1
RBD,1
vulnerable!louis,1
The rest of one direction is there but not really,1
Alternate Universe - Pop punk band,1
Mentions of Cancer,1
lots of flashbacks,1
Basically I have a kink for Zayn wearing eyeliner,1
and how cute would it be if Perrie put it on him?,1
Orphans,1
Army,1
Social Homophobia,1
Album: Up All Night (One Direction),1
Album!fic,1
Love Actually - Freeform,1
shitty Christmas AU adaptions,1
This is some messed up shit,1
It's not even the good 'messed up',1
The first part might extremely confuse you,1
basic cuteness,1
Original work - Freeform,1
Yes I wrote every single word of this,1
larry rumors,1
Big Brother Liam Payne,1
Self-Acceptance,1
Caring Zayn Malik,1
Moody Harry Styles,1
Obsessive Harry Styles,1
Minor Harry Styles/Louis Tomlinson,1
codependent in a good way,1
Self-Doubt,1
Needy Harry Styles,1
Vulnerability,1
He's not that innocent actually,1
Louis hates Louis,1
except they both think they're not,1
we know they are though,1
angry,1
sarcastic,1
but they're not actually friends,1
but they still have benefits,1
im bad at explaining,1
just read it,1
im telling you its good,1
well somewhat,1
established relationships - Freeform,1
a bit of angst,1
Some Humor,1
some drama,1
Fainting,1
implied eating disorder,1
Rumors,1
Heartache,1
Leaving Home,1
Body Worship,1
Criticism,1
I tried at least,1
Dunno how well I did,1
Medical Inaccuracies,1
Hunger Games,1
Pre-Split,1
larry is mentioned,1
Headcanon,1
Ziam break up,1
They get back together,1
Harry and Niall are barely there,1
Perrie Is A Beard,1
Awkward Sexual Situations,1
Takes Place During OTRA Tour,1
Follows Show Schedule,1
OTRA tour,1
Established Zayn Malik/Liam Payne,1
Implied Consent,1
but oh well,1
it needed to happen,1
so happy,1
So Married,1
spouses,1
Leeds - Freeform,1
Short One Shot,1
Short & Sweet,1
Character building,1
they're in the band i mean,1
oblivious everyone,1
No Plot/Plotless,1
Notfic,1
oblivious Larry,1
zouis feels,1
zayn is kinda fucked up,1
5+1 Things,1
Public Display of Affection,1
Zayn smoking,1
masterbating,1
AU Highschool,1
Alternate Universe - Magic,1
Alternate Universe - Police,1
Police,1
Thriller,1
University Student Niall,1
chantaje,1
Relación abusiva,1
Triangulo amoroso,1
as usual,1
Younger Harry,1
University Student Harry,1
Louis has a daughter,1
30 days of september,1
this story is very sad,1
Larry-centric,1
alot of doctors involve,1
Liam is a doctor,1
BC DOCTOR PAYNE HOW HOT IS THAT,1
but he is straight and married lol,1
Photography,1
Hipster Zayn,1
Cock Slut,1
Fem!Louis,1
Ziam Mayne - Freeform,1
Public Relations,1
Public Relationships,1
fake - Freeform,1
Promotion,1
Chiam,1
Louisnor,1
Elenouis,1
hardcore smut,1
Experienced Liam,1
Blushing zayn,1
Cuddly Zayn,1
Liam making Zayn feel comfortable,1
Fake Chiam,1
Fake Zerrie,1
Real life situation,1
Strong Language,1
No Gigi Hadid,1
Worried Liam,1
Comforting Liam,1
Cheryl bashing,1
Character Bashing,1
this is kind of mellow and sad tbh,1
im sorry ugh,1
i think i'm going to post a second part after i know what i want to do with it,1
Power Dynamics,1
social hierchy,1
Popularity,1
Missionary Position,1
Hogwarts!au,1
ryan gosling does not actually appear i'm sorry,1
also sorry bc this is a day late i wasnt happy with it yesterday and im still not but oh well,1
it sounds angsty but its not,1
its also not a future fic which i think it kinda sounds like?,1
idk just read it its like two sentences long,1
Running Away,1
Road Trips,1
They smoke too much,1
engaño,1
zerrie implicito,1
larry shortstory,1
danielle payzer - Freeform,1
Paul Higgins - Freeform,1
Adopting,1
Male - Freeform,1
Two Dads,1
English is not my mother language,1
niam is my otp,1
so is larry,1
it just came to my mind,1
title from take that song,1
OS,1
Deaf Harry,1
Deutsch | German,1
it is not a happy story I'm sorry,1
it was going to be but nothing really turns out like it plans,1
probably doesn't even make the slightest bit of sense,1
x factor speakings and louis being irresponsible with niall,1
louis backstory too but probably deathly inaccurate,1
and narry too but they're side pairing,1
Fashion Designer Harry,1
Past Footie Player! Louis,1
assistant liam,1
Bisexual Female Character,1
Problems,1
tragic ziam,1
highschool ziam,1
No Strings Attached,1
sex with no benefits,1
Heart Break,1
lawyer!liam,1
sadfic,1
Unhappy Ending,1
unhappy relationships,1
One-Sided Relationship,1
lightly poetic,1
ziam one shot,1
Louis!top,1
harry!bottom,1
really slight jerrie like if you squint,1
it's sad,1
harry needs a soulmate,1
louis already has his,1
lavender soap,1
louis loves his lavender soap,1
why does harry smell like lavender soap?,1
the wrists,1
are the key,1
to your soul mate,1
i'm sorry if this doesn't make any sense,1
Alternate Universe - Restaurant,1
Dark Harry Styles,1
Spies,1
Vampire Liam,1
Vampire Zayn,1
Vampire Perrie,1
Vampire Sophia,1
Vampire Barbara,1
maybe smut if I can write it,1
Maybe mpreg,1
cause who doesn't love mpreg,1
Louis is 17,1
I don't see that as underage,1
Nerdy!Louis,1
Popular!Harry,1
Nerdy Louis,1
when Z left Li went through a lot,1
this is probably only part one,1
I'm so mean to Li,1
I love Zayn though,1
Liam too,1
aro!Louis,1
ace!Zayn,1
soulmate!AU,1
Aromantic,1
Asexual,1
Aromantic Louis Tomlinson,1
Asexual Zayn Malik,1
very slight perrie! like very slight!,1
mild violence,1
again with the fucked up level,1
break ups,1
make ups,1
Again,1
umm,1
fuck i hate tagging,1
ill add more as the story progresses,1
Podfic Length: 1.5-2 Hours,1
Drama in General,1
zayn keeps cheating on perrie with niall,1
I HATE CHEATING FICS THEY MAKE ME ANXIOUS,1
why did i write one???????????,1
anyways its pretty sad,1
but not SO sad,1
hmmmm,1
Illnesses,1
other random characters through out,1
sexting through snapchat,1
teenagers are messy,1
Globe,1
Escapism,1
Prison,1
Paralyzed,1
Stubborn Love,1
Mr Worldwide,1
Luxury,1
Reunion,1
Psychology,1
One Direction Break Up,1
Ballet,1
Ballet Dancer Louis,1
Dancer!Louis,1
festival of colors,1
The Script,1
International Relations,1
French Louis,1
femenine harry,1
Feminine Harry,1
IT'S REALLY MINOR I PROMISE,1
Please read notes,1
They love each other so much,1
48 000 words of bullshit,1
Mutil-ship,1
harry and zayn are in a punk band,1
harry writes shit love songs,1
louis fucks eleanor,1
zayn just can't be bothered,1
sorry there's no liam or niall,1
i might add characters as i go so,1
so there's a big chance niall and liam will be included,1
mentioned niall,1
Implied Reincarnation,1
use of drugs,1
heavy smut,1
You've been warned,1
Emotional Abuse,1
Love Letters,1
threeway relationship,1
Larry fight over a girl,1
but then they just end up dating her at the same time,1
Niall falls for a girl with self harm issues,1
He makes her fer feel pretty again,1
awe,1
idk it's got a lot of funny moments,1
but also some really serious moments,1
sorry but there is no butt sex in this...,1
well there is but it's not boyxboy buttsex....,1
i'm laughing bc this fandom is way too obsessed with buttsex tbh,1
POV Alternating,1
god i'm sorry this is 1st person POV,1
i wish i could redo it into 3rd but that would take forever,1
and i'm just too lazy,1
it's a bit carroty in the beginning,1
but c'mon this WAS my first fanfic,1
i started in august 2012,1
holy shit that feels like a life time ago,1
anywhore i swear to u my writing has gotten so much stronger over the last year and a half,1
so just bare with me thru the cliche crap,1
smut doesn't really start until ch 19 for those of u horny fucks only looking for some porn!,1
oh and i write out niall's accent...,1
so yeah that's a thing,1
i coun't help it,1
i need his accent like i need air,1
just appreciate his irishness u punks,1
ffs i know like no one reads HET on Ao3,1
but u should really give this a chance,1
obama would want you to,1
p.s like no use of condoms sorry,1
they just kill my mojo,1
Sexuality Confusion,1
Het,1
Cashton,1
Muke - Freeform,1
neigh,1
Proabably lots of it,1
It might be shitty,1
eh,1
My first jerrie fanfic,1
Liam and Zayn are models,1
Perrie is a solo artist,1
Michael works in the studio with the girls all the time,1
Jade's parents hate her,1
Well her entire family does,1
Female Niall Horan,1
bum touching,1
zayn is too attractive,1
louis is too sassy,1
niall touches louis' bum ngl,1
no dialogue in first chapter tbh,1
louis assumes hes beta??,1
but tbh hes not,1
omega/beta louis,1
i know the title?? is ?? secrets and lies,1
but theres not really any lies,1
short first chapter,1
Beta Josh,1
5sos dont come into play for a while,1
squint and you can see zouis,1
zayn really wants the zouis,1
vampire!Harry,1
pot,1
Kink,1
Dom/sub Play,1
Sub Zayn,1
1940s,1
New Year,1
kiss,1
nye kiss,1
NYE - Freeform,1
new year's eve kiss,1
Niam Fluff,1
basically just pure fluff,1
zerrie fluff,1
i'm not really a zerrie shipper but oh well,1
it's new year's eve so what the hell,1
mpreg!louis,1
I hate Nick just as much as you all do,1
more to be added - Freeform,1
我真的要按照原作者的标签加吗,1
假扮情侣,1
公关噱头,1
harry和louis为了宣传而假扮情侣,1
绝对比Haylor靠谱,1
作者发誓说会有H,1
译者担保,1
确实是有的,1
出柜,1
脑洞大开之作,1
接下来是H的具体描述,1
再具体的H描述译者表示已经词穷,1
话说,1
H的情节以及属性就这么大喇喇地写在标签里面,1
这样真的好么...,1
友达以上恋人未满,1
大部分甜小虐怡情,1
攻受傻傻分不清,1
Female Character of Color,1
Islam,1
Islamophobia,1
vampire!Louis,1
vampire!niall,1
Vampire AU,1
House Party,1
Unrequited Zayn Malik/Liam Payne,1
Perrie is only mentioned,1
Drabble Collection,1
papa!harry,1
dad!louis,1
this kid fic I decided to write when I was very bored one night,1
i think its cute idk,1
bite me,1
Confused Relationship,1
Jiam,1
Zerrie Grinding,1
DJ Malik,1
MC Harry,1
Cutie Jade,1
BAMF Zayn,1
Actor Harry Styles,1
Theatre,1
Alternate Universe - Theatre,1
Translation,1
Polski | Polish,1
a little sad,1
was supposed to be a my best friend's wedding au but,1
I ended up here,1
First work - Freeform,1
It probably sucks,1
A little,1
based on Ronan by taylor swift,1
i guess its sad,1
it's definitely sad,1
ummm okay,1
Photographer Harry,1
liam and niall are only mentioned lol,1
i dont think i can tag stuff without giving away the story???,1
19 year old Louis,1
very minor elounor and gryles,1
and quite a bit of smut,1
Forgiveness,1
OT5 construction team,1
Harry endangers himself by attempting to help build,1
Additional Warnings in Summary,1
Zerrie just broke up,1
Zouis are total BROTP,1
relationships,1
Somehow it works,1
Merman! AU,1
Elounor brother/sister relationship,1
Cake,1
Mashton,1
Lukis idk Lou/Luke,1
Nigh-Anne,1
coming up with pairing names,1
Jede,1
Mermaids/Mermans,1
Sorta like Little Mermaid,1
change,1
Louis is younger than Harry,1
Louis!21,1
Harry!23,1
Marine Photographer,1
P - Freeform,1
criminal minds au,1
Ghost Whisperer AU,1
psych au,1
Monk AU,1
past Drug Dealer Zayn,1
Genius Liam,1
Profiler Harry,1
Profiler Louis,1
OCD Justin,1
Psychic Niall (sorta),1
Ghost Safaa,1
Evil Ex Perrie,1
Serial Killers,1
Arson,1
Zayn died,1
he's alive now,1
Zayn Can See Ghost,1
Zayn Lost His Memory,1
Hanukkah,1
December Fanfic Challenge,1
Ficlet,1
kind of??,1
Song: Night Changes,1
one scene is kind of based off the video so,1
Ice Skating,1
also it's louis' birthday yay,1
and zayn is totally oblivious to everything,1
short fic,1
also there's a heckton of beatles references bc i can,1
Broken Bones,1
implied threesome,1
Statutory Rape,1
cutting tw,1
teenagers au,1
no capitals because i like this writing style sue me,1
hospitals and near-death,1
happy endings (sort of),1
perrie is only mentioned in passing,1
also suicidal thoughts,1
Baker AU,1
football au,1
shipper Niall,1
shipper Liam,1
shipper Zayn,1
basically everyone ships it,1
Louis's a bit of a tease,1
but so is Harry,1
Inspired by Real Events,1
louis is harry's savior,1
Angels,1
powers,1
angel!louis,1
Angel!Liam,1
Angel!Niall,1
Angel!Zayn,1
basically everyone is an angel but harry,1
probably later on though,1
I'll add stuff later,1
louis tops,1
harry is a cute little boy whose had a bad past,1
but he acts cute and innocent cause he is,1
he's just not that innocent,1
student teacher,1
i've decided that lou will be their teacher,1
Rave,1
Los Angeles,1
Bittersweet Ending,1
rEaR vIeW,1
Artist Louis,1
Model Harry,1
Cock Piercing,1
Hong Kong,1
St. Patrick's Day,1
Drunk Harry,1
Drinking Games,1
Sex Talk,1
alot of charcters,1
SugarDaddy!Louis,1
older!louis,1
Kink Exploration,1
I will add more tags as I go along,1
Warnings May Change,1
Abusive Past,1
Lace Panties,1
small scene where louis rides harry,1
its tiny,1
you can basically just skip it and you wont even miss anything,1
Dirty Money,1
injuries,1
alot of angst and pining,1
pathetic pining,1
drunk pinning,1
ugh i cant think,1
basically all my dirty kinks and fantasies shoved into a long chaptered fan fiction,1
smutty smut smut,1
harry braids his hair,1
perrie paints his toe nails,1
louis in suits,1
looking like a god,1
zayn is still his smoldering self,1
thats enough for now,1
Fireman one direction,1
sexy boys,1
Mention of Character Death,1
Marriage? when did that happen?,1
Gemma is confused,1
Band Break Up,1
Bachelor Party,1
Doctor Louis,1
Slow Build Harry Styles/Louis Tomlinson,1
Haylor-bearding,1
Zerrie-Bearding,1
Past Danielle & Louis,1
Sophiam-Bearding,1
Niall and Eleanor-Bearding,1
nightmares involving traumatic experiences,1
pining!niall,1
Comfort,1
Masquerade Ball,1
drunk party,1
rim jobs,1
cute baby,1
mentions of Louis being cut open,1
Sex Tape,1
harryandlouis,1
harry first person,1
One Direction has three members,1
brief eleanor,1
Confused boys,1
supportive boys,1
Take Me Home Era,1
2011-2012 era,1
One Direction at their finest,1
rich kids,1
scholarship students,1
Harry Styles POV,1
Zarry Roomates,1
Roomate Zayn,1
Music freak Harry,1
Sub Liam,1
Niall is Irish when he's drunk,1
lots of refrences,1
Horny Harry,1
Roomates,1
NarryStoran,1
Storan,1
Boyband,1
boys who like boys,1
Marcel (Best Song Ever) kinda,1
Bully,1
Strap-Ons,1
Sometimes Feminine Harry,1
Traumatized,1
Writer Harry,1
Drunk Blow Jobs,1
OT3,1
There are random appearances from other people as well,1
no smut guys,1
this is a cute one,1
post-zerrie,1
all from zayn's pov,1
lowkey highkey based on Someone New by banks and I Liked by one republic,1
its kinda short but,1
ive been meaning to post this for awhile,1
mention of gigi,1
but i neva name her so its whateva,1
srry if this is kinda ugly its 2 in the morning,1
Discussion of Infidelity,1
twitter involved big time,1
too much feels,1
lots and lots of fluff,1
crying and pining,1
jealously playing its role,1
larry making car back seat useful,1
harry's unstoppable kids demands,1
Larry conversations,1
Larry buying house together,1
Larry Coming Out,1
Harry slaying fans,1
Crying Harry,1
Crying Louis,1
Sassy Harry,1
sugarscape articles,1
gemma being pain in the arse,1
Meeting,1
Lawyers,1
best song ever,1
Virus,1
i'm shit at tags,1
Post-Apocalypse,1
Survival,1
Supernatural Illnesses,1
Gravitation AU,1
Bad Luck,1
Nittle Grasper,1
Golf,1
Gang Rape,1
Non-Consensual Touching,1
Bathing/Washing,1
depictions of rape,1
i rambled a lot,1
non-famous 1D,1
niall/liam/zayn aren't a big part of the story,1
Forehead Kisses,1
Christmas Tree,1
Christmas Morning,1
Christmas Cookies,1
Gift Giving,1
Christmas Lights,1
Christmas Decorations,1
Childhood Sweethearts,1
Shopping,1
harry and louis are cis girls,1
and everyone else is the same,1
High School AU?,1
bookshop au?,1
coffeeshop AU?,1
this fic is many things,1
Platonic Relationships,1
(or atleast what i consider to be humor),1
Endgame Niall Horan/Zayn Malik,1
the world needs more Larry Hogwarts AUs,1
hence I was summoned,1
troublemaker louis,1
Quidditch,1
because what would a Hogwarts AU be without it,1
The Marauder's Map,1
zerriam three way,1
Or not,1
The Underage tag is there for warning,1
No underage SEX occurs,1
There are some implications towards it but no graphic descriptions/glorifications,1
Harry is 17 for like a week tops,1
Also I've aged a lot of people differently for plot purposes,1
Louis's age is never explicitly mentioned in this,1
but he and Harry have the same age difference as in rl,1
sci fi,1
supernatural louis,1
Alternate Universe - Post-Apocalypse,1
Alien Invasion,1
They're at war so any one character can kill someone,1
Aliens,1
SUCH A MINOR TAG COMPARED TO ALL THE SHIT IN THIS,1
like violence,1
and minor character death,1
And violence,1
and major character death,1
I'll add more tags as the story progresses,1
this is heavily inspired by Gundam Seed,1
Also some Captain America inspo,1
I am basically a major nerd this is the lovebaby of many things,1
lOUIS in hot outfits,1
zayn being the boss,1
pilot niall,1
gendered slurs,1
Slurs,1
Johnny is the Bucky to Harry's Steve,1
ableist slurs,1
Apparently this matters so,1
niall and harry are in love,1
Drabbles,1
Pinning Louis,1
Bromance to Romance,1
Princess Harry Styles,1
Zayn and Liam are straight,1
It's just fluff - that's all it is I'm warning you,1
One Direction Fanfic,1
Boys' Love,1
Twisted and Fluffy Feelings,1
Guardian Angels,1
Mentions of cancer (past),1
mentions of child abandonment,1
lots of fluff,1
brief mention of Zayn and Perrie,1
light mention of Darcy,1
the smut is just a small scene,1
im not very good with tags,1
brief mention of Louis in panties,1
only slight angst don't worry,1
slight mention of insecure Louis,1
More tags will be added if needed,1
also slight spanking,1
harry wants a baby,1
Louis and Liam don't,1
Niall's on board,1
Zayn's trying to join LM,1
Narry didn't have Sex ED,1
one sex scene,1
Will be in italics,1
Don't read if not your thing,1
References to Cheating,1
you know who that blonde at the end is,1
Perrie isn't really present in this?,1
Harry is an enigma,1
NSFW,1
skins - Freeform,1
Inspired,1
Drunkenness,1
drug (mention),1
party au,1
they're both drunk,1
and louis is on drugs im so sorry,1
Anorexia Louis,1
it's not sad I promise,1
It's just mentioned (kinda),1
Louis is Cassie okAY,1
he says wow a lot,1
like a lot,1
sorry if that bites,1
ok maybe harry gets high too,1
everything happens fast,1
but its smut im not shakespeare,1
sad!Niall,1
sad!harry,1
Alcoholic!Niall,1
alcoholic!harry,1
Selfish!Louis,1
Bad Boyfriend!Zayn,1
Bad Boyfriend!Louis,1
Therapist!Liam,1
abusive!zayn,1
Depressed!Niall,1
pregnant perrie,1
perrie and zayn ew,1
they have a baby,1
and it tears jade apart,1
because she's in love with perrie,1
and zayn cheats a bunch of times,1
NOTHING AGAINST ZAYN MALIK HE'S KIND OF AN ASS IN THIS I'M SORRY BUT IT'S OKAY I LOVE ZAYN ALRIGHT,1
Harry is an ass,1
there almost sex,1
and then some other shit,1
sophia is the ultimate dom btw,1
Poly,1
negotiation,1
Gay Panic,1
so many blowies,1
Hurts So Good,1
tiesto's song I Like Us Better When We're Wasted is the ULTIMATE,1
mostly canon i guess,1
i fucked with the timeline a bit,1
Asshole Liam Payne,1
Asshole Zayn Malik,1
boys is dumb,1
gayyyyy,1
blowjob after blowjob,1
lots of blowjobs,1
very gentle anal fingering haha,1
chapter one takes places at the Battle of the Somme,1
the rest is six years later in 1922 with the english versus the IRA,1
most of the sex in this is consensual but one scene is definitely rape and the other is dubious,1
war buddies,1
Alternate Universe - World War I,1
Post-World War I,1
this is a repost of an old story because i had to rework a lot of stuff,1
god AU,1
Dark Louis,1
Insecure Liam,1
Scared Niall,1
DJ Zayn Malik,1
Mentions of Phan,1
Alternate Universe - Grease,1
The film grease au idk,1
Tbird! Louis,1
tbird! Niall,1
tbird! Liam,1
tbird! Zayn,1
pink lady! Harry,1
All of little mix and Sophia are also pink ladies,1
louis is Danny zuko,1
harry is sandy,1
Ed Sheeran is also a tbird,1
ziall moran,1
Ziall fanfic,1
ziall au,1
from wattpad,1
whore,1
Slave Niall,1
owner Zayn,1
whore niall,1
Underage Niall,1
Slave Louis,1
owner harry,1
slave perrie,1
Side pair larry,1
side pair zerrie,1
Hiring,1
selling sex,1
human trafficiking,1
Hubris,1
Time Loop,1
Niall (We) deserved better,1
Overdosing,1
i dont know how to tag this,1
its kind of a future fic,1
its like a year or two in the future,1
im going to tag it anyways,1
oh its a song fic,1
thats the whole point of this,1
Exes to Lovers,1
Getting Back Together,1
like three seconds,1
YouTuber Harry,1
lmfao zayn is a slag,1
Top Gun AU,1
Alternate Universe - Space,1
Pilots,1
Astronauts,1
Accidents,1
Zayn is kind of a douche,1
blink and you'll miss it d/s,1
Niall's wonky knee,1
LGBT,1
a little bit of Larry - Freeform,1
Cover Up,1
sex scenes,1
coarse language,1
myfirstbigLarryfanfiction,1
Flowers,1
Commitment,1
Perrie and Spohia are barely mentioned,1
I didn't even say Sophia's name,1
Lost Love,1
im so sorry,1
at the end at least,1
i tried to write something poetic and painful and this is what I came up with,1
Rebellion,1
Human Liam,1
Human Zayn,1
there isn't really any Perrie in this,1
she sends texts,1
that's it really,1
there isn't much of any character except zarry,1
because i'm all about zarry,1
tbh in oneshots i tend to focus on the mains,1
just cuz there's limited space/time/words i can throw in before people start getting bored,1
always smut,1
does this count as porn without plot?,1
because it kinda has a plot,1
but i did really only write it for the porn,1
5 Times,1
not the movie though,1
real life age gap,1
Niall Horan Knows Everything,1
Poetic Harry Styles,1
Louis Has MS,1
Tags Are Hard,1
Steamy romance?,1
Liam is daddy,1
Zourry love triangle [in the beginning],1
Has a ending but it's rushed and abrupt,1
Dead People,1
Ultraviolence,1
Bad Blood,1
Drunken parties,1
Pills,1
Christianity,1
bratty harry,1
Suicidal!Niall,1
Manipulative!Niall,1
Sadastic!Niall,1
Coporate!Zayn,1
200 years in the future,1
MentallyUnstable!Niall,1
JAAKing,1
HalfBrother!Liam,1
Bartender!Harry,1
Nial's kinda cray,1
Zayn's a bit of a dick,1
Liam's a psychiatrist,1
something freaky's goin on in New Dublin,1
Secrets of Malik Ind.,1
hurt!Niall,1
Married!Zayn,1
Miserable!Zayn,1
mental manipulation,1
Sexual Addiction,1
Top!Zayn,1
Domination,1
S&M kinda?,1
Sci-fi-Au,1
City Caste System,1
Bottom Zayn Malik,1
Implied/Referenced Abortion,1
Implied Larry,1
Hidden - Freeform,1
i won't mind,1
the struggles of Liam and zayn,1
fetus One Direction,1
2015 - Freeform,1
Zayn leaving the band,1
louis exploding,1
Aha,1
Dates,1
April Fools,1
Horses,1
Twisty plot,1
hlspringfic exchange,1
Crafts,1
pottery,1
Bared to You Alt.,1
Lots of sex basically,1
He can be a bit of a knob at times,1
Zayn is a bit of a slut,1
so narry strong af,1
liam and louis are one of those couples that break up and make up,1
niall's cute and takes care of everybody,1
harry is weird,1
zayn contemplates his choice of friends,1
but he loves them,1
liam and louis are just kind of dicks too each other,1
a bit irrational,1
I don't know,1
it's good fun,1
thank,1
Coffee Shop,1
Zerrie mention,1
short Narry moment,1
Tomlinshaw if you squint and by squint I mean think of Brock from Pokemon and that's it,1
Harry Styles/OFC but she nasty so it's all good in the hood,1
Flowerchild!Harry,1
Internalized Misogyny,1
Powerplay,1
lack of negotiation,1
weird consent in general,1
random anti-Yorkshire hostility?,1
which really doesn't make sense considering Bradford's in Yorkshire,1
flippant allusions to Irish republicanism,1
