value,count
advance sorry but chaeyu wont have much exposure but lets see,1
I'm really sorry Dahyun,1
jihyo best girl,1
and hello my superior ship mihyun,1
a mina é uma bitch rica,1
a chaeyoung é a chaeyoung,1
a sana e a momo estão escondendo o relacionamento,1
a nayeon tá sofrida,1
a jihyo é deus,1
im so gay that i cant even think straight,1
Kinda fluff,1
Kinda don't,1
IT'S SAMO,1
slow dance,1
marceline made me do this,1
bubbline uwu,1
A nice poem for Jeongyeon,1
history with constant additions,1
more ships need to be mentioned,1
New lineages created,1
没有男人的时空,1
I don't know how to use tags yet,1
Crack Fic,1
I don't really know what this is,1
Absurd,1
Peanut (TWICE),1
just plain fluff,1
there's a hidden relationship here but no spoilers!,1
Breaking-up,1
the vow - Freeform,1
THAT SCENE,1
light fluff,1
pls jihyo is TIREDT,1
Minor Chou Tzuyu/Son Chaeyoung,1
Possibly Unrequited Love,1
Chat fic in like the two first chapters,1
theres PLOT now,1
su1cide jokes,1
sana needs a hug,1
no beta we die like minas confidence lmao,1
fuck men,1
lesbians 4 life,1
chat fic is still a thing dw,1
Freeform,1
2yeon-freeform,1
New York,1
Fucking New York,1
Flirting,1
Top Park Jisoo | Jihyo,1
Bottom Minatozaki Sana,1
annoying Im Nayeon,1
Park Jihyo had enough of Najeong,1
Winter,1
Podfic & Podficced Works,1
Napping,1
Podfic Length: 0-10 Minutes,1
Audio Format: MP3,1
Audio Format: Streaming,1
Prosopagnosia,1
Spying,1
Signal - Freeform,1
Mistress,1
I swear it will be fluffy at the end,1
Canon Lesbian Relationship,1
Alternate Universe - seeing the future,1
lets mihyun,1
just a bunch of high school students in danger so dayeon is there to the rescue,1
i like the dayeon team up here,1
its all fun and games until -,1
what is plot twist,1
SURPRISE SHIPS AHA,1
look at the messy relationship tags aha,1
This is my start of rebellion,1
Oks Lang Ako inspired,1
this ain't gonna have a happy ending,1
Pain of the Royal Ships,1
angsty as hell,1
another college au for you,1
Wingman Dubu,1
Gay Disaster SMC + Jeongyeon yes,1
Deity,1
Mortality,1
jeongyeon main vocal,1
squint hard for mochaeng,1
concept of reincarnation,1
Parenthood,1
Alternate Universe - Shapeshifters,1
Shapeshifting,1
Sad with a Happy Ending,1
Some Plot,1
Roleplay,1
them running away isn’t the main focus,1
the title sucks and really doesn’t have much to do with the story,1
this is a mess,1
Alternate Universe - Teenagers,1
Alternate Universe - Parents,1
Teen Crush,1
Teenage Drama,1
Awkward Romance,1
Family Bonding,1
Song: Strawberries & Cigarettes (Troye Sivan),1
kind of matches the song,1
but like only a little,1
son chaeyoung is a bad girl,1
Drinking & Talking,1
between parents though-,1
Painting,1
Lust,1
Lust at First Sight,1
angst with happy ending,1
implied minayeon - Freeform,1
nayeon tried her best,1
jeongyeon has zero idea,1
Video,1
That's right baby I'm back,1
and better than ever (hopefully),1
This is the sequel/series conclusion I was talking about (for those who read my author's note),1
self promo no shame,1
alright enough chitchat lets get into the real tags,1
it's the mlm school au you didn't know you wanted,1
this is going to be a lot of gay kids so strap in for the ride,1
JYP is a performing arts academy,1
3Racha and DanceRacha are in this,1
The boys are all seniors in high school,1
ChangLix and MinSung are both canon couples!!,1
As are MiChaeng and Jamie/Hayi (idk their ship name) and Jaehyungparkian and YugBam,1
and DahMo and 2Yeon,1
the rest are sort of just suffering in the "they love me they love me not" game,1
and don't even get me started on the love triangle; shits gonna get crazy,1
hearts will be broken and tears will be shed,1
but all will be well and good!,1
It'll just be mostly chaotic fluff with bits of angst (and when I say angst i mean ruthless shit),1
everyone has lost their braincell and is just trying to live their lives,1
OT8 for life baby,1
Bisexual!3Racha,1
Gay!DanceRacha,1
btw in the previous fic Felix was cut off by his homophobic parents so just giving y'all a warning,1
Demi/Ace!VocalRacha,1
And Channie’s out living his coming of age MC life,1
and Twice makes a bigger appearance here!,1
Though it's mostly Sana (my queen),1
Like they're still up and coming and working hard,1
so they're not as popular as they are in real life,1
but we love them all the same!,1
so anyways everyone is gay,1
of course,1
The Alphabet Gang spares no homo,1
But please,1
PLEASE don't fetishize my babies,1
There's going to be so many rom com/shoujo manga moments,1
I swear you'll want to chuck your device across the room,1
but what the hell that's why you're here,1
Enjoy!,1
squintfor2yeon,1
TWICEcameo,1
YG,1
chaennie,1
jenniexchaeyoung,1
jenniexrose,1
Rose - Freeform,1
jennie - Freeform,1
light jitzu,1
Reconciliation,1
Tzuyudoesn'tknowhowtolie,1
Cute Kids,1
2yeon_best_mothers,1
squint_for_mina,1
chae_is_a_dumbass_but_cute,1
sana_just_loves_her_girl,1
Pedophile Myoui Mina,1
nurse sana,1
Rehabilitation,1
Implied/Referenced Drug Addiction,1
Illegitimacy,1
Alpha/Beta,1
Beta/Beta,1
Alpha Jeon Jungkook,1
Alpha Min Yoongi | Suga,1
Alpha Kim Namjoon | RM,1
Alpha Lee Heeseung (ENHYPEN),1
Alpha Choi Soobin,1
Alpha Kang Taehyun,1
Pack Dynamics,1
deserted island,1
beach,1
Ocean,1
Sailing,1
Beach romance?,1
Classic ‘And it All Went Wrong’,1
Cute Girlfriends,1
SMC being idiots,1
3MIX being old and boring,1
J-line partying while everyone else is a train wreck,1
twiceau,1
#2yeon,1
#JeongMi,1
mina is here,1
but not really here,1
she's on hiatus and they all miss her,1
not all the members because i was still trying to figure out how to write them,1
mentions of anxiety?,1
They're tired,1
squint for minayeon,1
squint even more for jeongmi,1
Alternate Universe - Flower Shop & Tattoo Parlor,1
Alternate Universe - Tattoo Parlor,1
JYP ensemble - Freeform,1
Teen for some swearing,1
only the super relevant characters are tagged,1
not to at myself but wlw are terrible at noticing a girl is interested,1
the second chapter has most of the characters,1
Relationship insecurity,1
idk what else to tag it as,1
tw: car crash,1
This was based on a meme,1
Catfish - Freeform,1
well fake detectives,1
2yeon on the case,1
sana centric,1
soft sana,1
sorry dahyun,1
hurting,1
it's hard trusting people,1
chaeyoung is vulgar lol,1
Kind of Stalking?,1
My Ear's Candy reference,1
nothing explicit so rating remains G,1
the football player and cheerleader au i wanted so im writing it,1
minor dubmichaeng,1
jeongyeon with short hair,1
nayeong with short patience,1
I tried fluff,1
Let's see how this goes,1
title inspired by taehyun's solo,1
if i spelled his name wrong punch me,1
Partner Betrayal,1
Obsessive Behavior,1
Fantasy Fulfillment,1
Dreamscapes,1
Non-Consensual Voyeurism,1
But also,1
consensual voyeurism,1
let's just say,1
i wouldn't say this is healthy decision making,1
toxicity exists though,1
6 lives,1
life and death,1
resurrection trope,1
depiction of graphic violence,1
trigger warning,1
Tzuyu was unsure,1
Chaeyoung was in denial,1
Nayeon had it worst,1
Momo was pathetic,1
My heart poorly handles angst,1
and 2yeon writers are abreaking my heart,1
so this is just fluff,1
Satzu and Dahmo are slightly mentioned,1
GodJihyo is busy doing God things,1
Blood and Gore,1
Alternate Universe - Powers,1
Alternate universe - Mafia,1
Mates,1
Alternate Universe - Circus,1
Circus,1
Past Abuse,1
Alternate Universe - Bakery,1
idk how to tag,1
Wedding,1
Honeymoon,1
this is definitely quite long,1
Continuation of Part 1,1
Last Part,1
2yeon deserves the fluff,1
jeongyeon a simp,1
Baby chaennie,1
lesbians!!!!!!!!!,1
Past Alcohol Abuse/Alcoholism,1
Undercover Missions,1
bussinesswoman jeongyeon,1
Detective Nayeon,1
jeongyeon is cold in the begining,1
nayeon doesn't like Jeongyeon in the begining,1
they warm up to each other,1
not really enemies to lovers,1
but i tried,1
Nayeon is mean in the beginning,1
Crime Fighting,1
there's like one blackpink chapter but i'll still tag it,1
i know theres lot of ship tags,1
but it's mostly minor cuz everything is so short-,1
coward mina,1
Not Extreme Angst,1
Possible Character Death,1
Possible Character Death(s) are pretty frequent,1
Finally a fluff (?),1
but not really "enemies",1
college is hard but friends make it better,1
there's other relationships other than 2yeon,1
But I don't want to tag them all,1
Mentioned Kim Sowon,1
Inspired by Fifty Shades of Grey,1
The Girl Who sees the red string of fate,1
Soul Bond,1
Reader is a member of Twice,1
Chaotic Twins,1
A LOT of Angst,1
Park Jihyo is a tough cookie,1
Did I say soulmates?!,1
Would suggest reading on wattpad for best experience,1
i can't write,1
Romantic Friendship,1
Healing,1
Dubchaeng being best bros,1
push and pull,1
Sana as a gym coach,1
Mentioned Im Yeojin,1
Walk Into A Bar,1
Girlpeen,1
Funatari,1
kinda like a one sided soulmate thing,1
Mentioned VICTON Ensemble,1
Mentioned GOT7 (GOT7),1
Mentioned Bangtan Boys | BTS Member(s),1
Mentioned (G)I-DLE Ensemble,1
Mentioned Jeon Somin,1
Mentioned NCT Ensemble,1
jihyo is a soldier (survivor),1
oh lordy it will be so angst,1
i hope ur ready,1
The Author Regrets Everything,1
i wish to die (respectfully),1
sort of beta-ed (by joo),1
i will not say who but if you know you know,1
Medical,1
Psychological Trauma,1
Mild Blood,1
Prompt Fic,1
Nayeon is jealous,1
Blood and Injury,1
Self-Doubt,1
Denial of Feelings,1
Strangers to Friend,1
Human Experimentation,1
Near Death Experiences,1
Genetic Engineering,1
Orphans,1
Orphanage,1
Wolf Instincts,1
Adoption,1
Imprinting,1
Romantic Soulmates,1
Insecurities,1
a story to heal my own heart in a way,1
trust issue,1
Baker Yoo Jeongyeon,1
Oblivious Yoo Jeongyeon,1
a little more than mosquito bite angst,1
Since Ending Scene is my favorite UI song,1
this is a disaster!!!,1
Major Illness,1
Tags May Change,1
Adventure & Romance,1
Fairy Tail References,1
it is not a fairy tail au but a lot is based on it,1
actually there are a lot of anime references,1
from different animes,1
don't trust the tags,1
expect the unexpected,1
Firefighters,1
set in New York City,1
Nayeon goes through a break-up with Jeongyeon,1
And she meets Mina,1
Idol myoui mina,1
my friend got this story concept while playing minecraft lmao,1
highschool,1
dumb but cute?,1
bridal shower stuff,1
mention of thirst trap,1
Mention of alcohol,1
Wedding Invitation,1
main otp mostly,1
BLACKPINK OT4 are invited,1
TWICE AU,1
Slow Updates,1
english is not my first language,1
please bare with me lol,1
namo nation,1
yeojin my sweet darling,1
jihyo is an enotional mess tbh,1
momo is dense,1
nayeon is an idiot,1
sana is the enemy???,1
okay im done with the tags lol,1
2yeon but also not,1
slowburn i guess??,1
mostly about nayeon struggling,1
rn sad ending but might add another part later,1
well not sad ending but not happy either,1
again might add some more at some point,1
crackfic,1
Michaeng with Saida and 2yeon,1
CEO!Mina,1
ohhh boy i hope yall ready,1
this will be an emotional trip,1
also they’re roommates!,1
sana is also a total kpop stan,1
IF YOU LAUGHED ITS A ROMCOM,1
i swear its a bit fluffier than my usual stuff,1
Lovehate,1
selfharm,1
POV First Person,1
Alternate Universe - Science Fiction,1
kind of ?,1
Coming of Age,1
kinda lol,1
Minor Kim Dahyun/Minatozaki Sana,1
My First Fanfic,1
Inspired By What's Wrong With Secretary Kim? (TV),1
CEO,1
Alternate Universe - Beach,1
Sunsets,1
jeongyeon and nayeon being moms,1
Nervous Kang Daniel,1
Sweet Park Jisoo | Jihyo,1
one of the only het fanfics i will post on ao3,1
i couldn't not include my lesbian parents,1
Alternate Universe - Criminals,1
killerau,1
in which Sana tries really hard not to fall down but fails,1
characters & ships to be added as they suit up!,1
Kpop GGs super squad,1
Alternate Universe - Basketball,1
Werewolf Mates,1
Alternate Universe - Modern with Magic,1
pregnant nayeon,1
Minor Chou Tzuyu/Park Jisoo | Jihyo,1
Baby Werewolves,1
Title from a Taylor Swift Song,1
Humorous Ending,1
sana and nayeon are best friends,1
sana is still awkward,1
slight mention of Somi,1
ot9 bonding,1
made another one shot coz my brain is yelling plots at me,1
my Mihyo heart taking over me lately,1
the DahMo is for my sister,1
Truth or Dare,1
I wrote this on a rainy night,1
Crack fic I guess?,1
it's just a silly one,1
but also sweet,1
useless gay mina,1
cutie hotie chaeyoung,1
dumb sana,1
everyone else is just there for the ride,1
red velvet makes an appearance,1
nayeon is a bitch sorry,1
jeongyeon is a little shit,1
not so angsty,1
not so fluffy,1
Just in Between,1
NaJeong the old almost married couple,1
Squint for some underrated ship action,1
mina is part of a gang,1
dahyun is soft,1
tzuyu just wants to party,1
GangAU,1
Satzu meets the rest of Twice,1
Lol this is my first Satzu story,1
michaeng is my otp,1
mina thinks she's straight,1
bestfriends to lovers,1
Car Sex,1
Omega Kim Sunoo (ENHYPEN),1
Omega Wen Jun Hui | Jun,1
Omega Lee Chan | Dino,1
Omega Choi Seungcheol | S.Coups,1
Omega Im Nayeon,1
Omega Myoui Mina,1
Omega Park Seonghwa,1
Omega Choi San (ATEEZ),1
Omega Park Chaeyoung | Rosé,1
Omega Oh Sehun,1
Omega Byun Baekhyun,1
Omega Shin Ryujin,1
Omega Choi Jisu | Lia,1
Omega Kim Minjeong | Winter,1
Omega Nakamoto Yuta,1
Omega Kim Jungwoo (NCT),1
Omega Na Jaemin,1
Omega Zhong Chen Le,1
Omega Huang Ren Jun,1
Omega Liu Yang Yang,1
Omega Son Seungwan | Wendy,1
Omega Lee Taemin,1
Omega Lee Minho | Lee Know,1
Omega Jang Wonyoung,1
Omega Ahn Hyejin | Hwasa,1
Omega Chae Hyungwon,1
Omega Yang Jeongin | I.N,1
Omega Kim Minji | JiU,1
Omega Park Sooyoung | Joy,1
Omega Yoo Kihyun,1
Omega Son Hyeju | Olivia Hye,1
Omega Watanabe Haruto,1
Omega Son Dongju | Xion,1
single mom!jeongyeon,1
babies Nayeon and jihyo,1
Twice pets,1
They live in different units but in the same building,1
New Year One-shot,1
fluffyish?,1
as in super fluff,1
sweet jeongyeon,1
nayeon can't move on,1
One-Sided Relationship,1
Family Issues,1
Broken Promises,1
Intimacy,1
Comfort Reading,1
Sweet,1
Graduation,1
Song: Raise Your Glass,1
Past,1
Starting Over,1
Switzerland,1
this is kinda angsty at first,1
it gets fluffier,1
sana dies and momo's a mess,1
mina is a sweetheart,1
they're all just trying,1
misana are mentioned once,1
Snippets,1
Burglary,1
Crack Treated Seriously,1
an attempt at slowburn,1
Minor Hirai Momo/Kim Dahyun,1
Minor Chou Tzuyu/Minatozaki Sana,1
twice go to a pride parade,1
Pride,1
au for june,1
Nayeon Pisses off Homophobes,1
so does Jeongyeon,1
jihyo mothers 8 gays,1
jihyo is a proud mum though,1
Company Christmas Party,1
Near kiss,1
Yoo Jeongyeon is a Panicked Gay (brief),1
Tears (mentioned),1
Crying (mentioned),1
Christmas Party,1
Proposal (side couple),1
getting caught,1
Slow Dancing,1
Drunk Yang Jeongin | I.N,1
Bang Chan is a Panicked Gay (Stray Kids),1
Yang Jeongin | I.N is a Panicked Gay,1
Plot,1
girlxgirl,1
I Wrote This While Listening to Girl in Red's Music,1
it gets really fluffy i promise,1
Background Relationships,1
Chou Tzuyu-centric,1
But not that much,1
Alternate Universe - Small Town,1
Twice doesn't exist,1
Jihyo is straight I'm sorry,1
Everyone has separate careers,1
Creepy stuff,1
Strangers to Friends,1
learn all about SCP !,1
very little fluff,1
But It's Still There,1
a bit of dubchaeng,1
slight jichaeng,1
Toxic Relationship,1
bad experiences with love,1
dahyun the naturally gifted and talented nerd,1
sana the smooth/clever play girl,1
idk tags are weird lol,1
Sana is just in a silly goofy mood ig,1
or is she?,1
dahyun has a love problem,1
changed the tags when i realized nothing is super angsty,1
Childhood Memories,1
Trouble,1
Yandere,1
Killing,1
and i'm talking,1
regardless of what universe they're in,1
Yoo Jeongyeon is whipped for Im Nayeon,1
Princess Im Nayeon,1
Duchess Yoo Jeongyeon,1
Mentions of BTS - Freeform,1
Comfort/Angst,1
Practice Kissing,1
Husband Yoo Jeongyeon,1
Author Im Nayeon,1
Podfic Welcome,1
Trigger Warnings,1
together forever?,1
Issues,1
Give Me Your Love,1
Heartbreaking,1
be emotionally prepared,1
Sorry?,1
Cry For Me,1
If I Can't Have You No One Can,1
not pretty,1
Pettiness,1
relationship ruiner,1
hehe,1
idk what this is,1
I Will Go Down With This Ship,1
momo does judo,1
yoo the coach,1
jihyo the rival,1
the others are crackheads,1
sana tries her best to show her love to momo,1
sana studies linguistics,1
tbh writing this for myself,1
fluffy fluff fluff,1
sana's on the spectrum,1
momo's a sour patch kid unless she's with sana,1
because she's WHIPPED,1
Inspired by The Vampire Diaries,1
Childe/Sire Bond(s),1
Top Bang Chan,1
Bang Chan & Lee Minho | Lee Know are Siblings,1
Witch Han Jisung | Han,1
Hybrid Han Jisung | Han,1
Vampire Bang Chan,1
Vampire Lee Minho | Lee Know,1
Witch Lee Felix (Stray Kids),1
Witch Hwang Hyunjin,1
Witch Kim Seungmin,1
Werewolf Seo Changbin,1
Werewolf Yang Jeongin | I.N,1
TTT inspired,1
CEO Im,1
Journalist Yoo,1
Jeongyeon is superman,1
Nayeon is Ironman,1
based on that batman v. superman handshake scene,1
idk man,1
Alternate Universe - Canon,1
Baking,1
Bad Cooking,1
tzuyu and jihyo are rivals,1
only tzuyu hates jihyo,1
they're both volleyball players and on the debate team,1
chaeyoung and tzuyu are exes,1
momo likes mina sorta,1
sana likes dahyun sorta,1
dahyun and mina are their professors/captains of volley and debate,1
sana and momo love each other I swear,1
they're just snakes,1
fluffy (at some point idk),1
a bit angsty,1
angst because why not,1
the 2yeon angst no one asked for,1
Christmas Fluff,1
they're useless lesbians,1
might be slowburn idk,1
Amusement Parks,1
Roller Coasters,1
Alternate Universe - Jujutsu Kaisen Fusion,1
Canon - Anime,1
呪術廻戦 | Jujutsu Kaisen (Anime) - Freeform,1
Jeongyeon is Gojo Satoru,1
Jaebeom is Megumi Fushiguro,1
Nayeon is a designer,1
Mentioned Choi Jisu | Lia,1
dahyun is inumaki toge,1
ryujin is itadori yuji,1
chaeryeong is nobara kugisaki,1
So basically,1
the signal music video except everyone is Gay,1
Nayeon is a matchmaker,1
jeongyeon is there for supervision,1
dahyun is a mess,1
sana is also a mess,1
momo just likes to eat in the background,1
jinlia,1
ChaeSoo,1
theres a lot of background ships that dont rlly matter,1
jihyo is basically done with everyone BUT tzuyu,1
tzuyu is done with Everyone (but jihyo),1
tzuyu should be the unnie lol,1
dahyun yeeun and seulgi are adopted sibs,1
Road Trips,1
Family Feels,1
Post-Timeskip,1
Half-action half-romance entirely drama,1
Endless plot twists,1
Warning: mentions of crime violence drugs,1
romantic and platonic love as both the life buoy and the anchor tying you down,1
kind of i didn’t fact check timelines,1
Drunken Confessions,1
Role-Playing Game,1
mihyo,1
chaeyoung x somi?,1
Jeongyeon is a top,1
Takes place on tour,1
Other members have minor appearances,1
Omegaverse,1
OmegaverseAU,1
bestfriends,1
the one where jeongyeon had enough,1
Alternate Universe - Fraternity,1
Halloween Costumes,1
Mentioned Bangtan Boys | BTS Ensemble,1
not that slow,1
Cliche,1
not really enemies,1
Son Chaeyoung-centric,1
Dark Past,1
sachaeng are besties,1
Evil Plans,1
Other idols are mentioned - Freeform,1
i use a prompt generator cuz i cant think of cute plots,1
Past Sexual Assault,1
not mentioned specifically but that’s the vibe,1
Vanilla,1
Post-Apocalypse,1
Separations,1
Separation Anxiety,1
Loneliness,1
Reunions,1
Survivor Guilt,1
Hallucinations,1
No Romance,1
Relationship Tags Mean They Have Interacting Scenes,1
Mentioned Aespa Members,1
Exes,1
it's jeongyeon's bday,1
nayeon decides to call,1
a conversation ensues,1
Unresolved Emotional Tension,1
Reverse Chronology,1
a little weird at times,1
basically jeongyeon is completely insane and so is mina,1
yeah well i didnt expect this either so,1
implied Sahyo previous arrangement,1
my husband and i saw you from across the bar and we dig your vibe basically,1
voyeurism? kinda?,1
making out in bathrooms is hot it is what it is,1
gave myself one hell of a headache trying to navigate three people at once,1
obligatory loser nayeon down bad for jeong,1
momo is an oblivious loser,1
wrote this listening to the rose's music,1
momo's head is a filing cabinet,1
Alternate Universe - Alice in Wonderland Fusion,1
Alternate Universe - Victorian,1
Shapeshifters - Freeform,1
inspired by more & more mv,1
Chou Tzuyu and Hirai Momo are Siblings,1
chaeyoung is the cheshire cat :),1
we're gonna have some fun,1
jihyo is a badass as she should be,1
oh god chaeyoung,1
Mentioned GP,1
Alternate Universe - Gender Changes,1
Ballet Dancer Myoui Mina,1
Skater Chaeyoung,1
based on the ballet giselle,1
minor discussions of sexuality crisis,1
discussions of eating/diet,1
mina is overworked,1
chaeyoung is a breath of fresh air,1
Mina is scared,1
polaroid camera,1
Strip Tease,1
2yeon is so cute,1
nayeon is rich,1
jeongyeon is a cute and awkward and athletic guard,1
Shelter Afterstory AU,1
Chaeyoung and Tzuyu are babies,1
basically Jeongyeon x Twice,1
I suck at this,1
JeongMiHyo best friends,1
therapist myoui mina,1
Therapy,1
Past Child Abuse,1
Child Neglect,1
other characters mentioned not in the tags,1
Fairy Tale Retellings,1
Gunplay,1
Knifeplay,1
implied ot9 kinda if you squint,1
Shooting Stars,1
Alternative Universe - In Denial,1
Declarations Of Love,1
Feels,1
Tags Are Fun,1
Minor Character(s),1
Abusive Parents,1
Prophecy,1
Strangers to Friends to Lovers,1
room 2129,1
Sharing a Room,1
Minor Myoui Mina/Park Jisoo | Jihyo,1
Minor Chou Tzuyu/Kim Dahyun/Son Chaeyoung,1
fluff on fluff on fluff,1
a mess? it's always a mess,1
jeongyeon please,1
clearing my drafts,1
flower shop au,1
Arcade AU,1
Cafe AU,1
CEO AU,1
gosh i placed a lot of aus,1
Comeback!,1
2yeon forever,1
A hint of MiMo,1
I imagined them as not idols,1
but it doesn't matter really,1
Series,1
i wrote this without planning,1
What Was I Thinking?,1
super slow updates,1
would that be the correct term??,1
Kind of really sad,1
trigger warning maybe im not sure yet,1
Diners,1
2yeon in the bg,1
Coffee Shop,1
i have no idea what this is,1
this is what happens when I don't sleep early,1
Starbucks,1
Confusion,1
Gay Panic,1
Oblivious,1
there's fluff,1
people can be scarily oblivious,1
Highschool Setting,1
heads up,1
sahyo is at the end,1
if you're reading for that,1
University AU,1
nerd!jeongyeon,1
nerd!momo,1
popular!nayeon,1
Namo BFFs,1
childhood nothings to somethings ig,1
Tutor AU,1
the storm and the sea,1
Office Romance,1
Fluffy,1
Lots and lots of fluffy,1
Trigger warning - slight mentions of homophobia and childhood trauma,1
AlternateUniverse,1
Professionals - Freeform,1
fandahyun,1
idoljihyo,1
Dysfunctional Relationships,1
Clueless Sana,1
Oblivious Im Nayeon,1
moderate swearing,1
Mild Angst,1
sidesatzuhyo,1
mihyun focus,1
Compulsory Heterosexuality,1
Boss Nayeon ravishing Sana is...a mood,1
Jeongyeon ravishing Boss Nayeon also...a mood,1
Someone is thirsty at the end,1
NaJeongMi,1
Intrigue,1
Itzy ensemble cameo,1
Wonder Girls ensemble cameo,1
This has taken a turn,1
it's not what you expect,1
Han Jisung | Han & Lee Felix are Best Friends,1
Sad Han Jisung | Han,1
Han Jisung | Han-centric,1
Lee Minho | Lee Know Is Bad at Feelings,1
Lee Felix is a Ray of Sunshine (Stray Kids),1
Lee Minho | Lee Know is So Done,1
Cat Owner Lee Minho | Lee Know,1
Hwang Hyunjin is a Brat,1
Hwang Hyunjin is a Confident Gay,1
Bang Chan is a Good Hyung (Stray Kids),1
Seo Changbin is Whipped,1
Han Jisung | Han has Anxiety,1
Thief Han Jisung | Han,1
Sweet Lee Felix (Stray Kids),1
Sad Lee Felix (Stray Kids),1
Assassination Attempt(s),1
Poverty,1
Human Trafficking,1
Protective Bang Chan (Stray Kids),1
Protective Seo Changbin,1
Possessive Lee Minho | Lee Know,1
Ancient Rome,1
Flirty Lee Minho | Lee Know,1
Han Jisung | Han Needs a Hug,1
Hwang Hyunjin & Hwang Yeji are Twins,1
Han Jisung | Han is a Mess,1
Han Jisung | Han Is Bad at Feelings,1
Stressed Bang Chan (Stray Kids),1
Insomniac Bang Chan (Stray Kids),1
Top Lee Minho | Lee Know,1
Sub Han Jisung | Han,1
Dom Lee Minho | Lee Know,1
Bottom Lee Felix (Stray Kids),1
Top Seo Changbin,1
Switch Hwang Hyunjin,1
Switch Kim Seungmin (Stray Kids),1
Top Yang Jeongin | I.N,1
Bottom Bang Chan (Stray Kids),1
OT9 fic centered around SaHyo,1
POVs from everyone,1
likely gonna have like 15 chapters by the end,1
Fighting,1
Medieval sort of setting,1
Sworn guard Jihyo,1
Princess Sana,1
Mina and Sana are sisters,1
there's like 4 princesses,1
different kingdoms though,1
it is Summer,1
and these two are very in love,1
Alternate Universe - Mythology,1
Magical Realism,1
Families of Choice,1
Magic violence,1
mild horror elements,1
if u blink you'll miss the past sahyo,1
dahyun/tzuyu/chaeyoung have a complex situationship,1
lots of idol cameos too!,1
sana is problematic,1
mina is dense as hell,1
jihyo is selfless,1
same goes with momo,1
singer!momo,1
model!Mina,1
Bartenders,1
dystopian au,1
historic time period,1
But altered,1
quite dark i guess,1
nayeon is anxious and depressed,1
and in love since ages,1
jeonyeon is also in love,1
since ages,1
but she couldn't show it,1
samo are vampires,1
dystopian government (i guess?),1
nayeon is married,1
to an absolute dick,1
major tw// in notes pls read,1
Dahyun is a baby,1
nayeon's baby,1
yes - Freeform,1
tbh all of them are nayeon's babies,1
Alternate Universe - Yi Joseon Dynasty,1
but flying off history cuz hi vampires,1
this is a running away fic,1
run away from your toxic life and be gay in france: a 2yeon fic,1
it will not always be happy,1
Sad times coming,1
but not now,1
nayeon is a doctor,1
Jeongyeon musician,1
Ryujin is Nayeons kid,1
Jeongyeon loves kids,1
match made in heaven,1
twice needs twice,1
High School/College 2yeon,1
Story based from my Mom and her ex's love/tragic story,1
kitten!momo,1
hyrbid au,1
volunteer jeongyeon,1
not really 2yeon but 2yeon,1
more like jeongyeon refuses to accept her feelings towards nayeon 2yeon,1
so yeah typical 2yeon,1
mythical,1
might get heated later on,1
Queen - Freeform,1
Yôkai,1
Canon Universe,1
Dry Humping,1
Marijuana,1
Friendsgiving,1
mentions of najeong sex,1
dahyun provides the good stuff,1
you look sana's ass,1
you're also a bit of a playgirl,1
but sana secretly likes that,1
Grinding,1
mentions of oral sex,1
its 2yeon again,1
Cuddles,1
Too much fluff,1
but i like it,1
can't think of tags to add,1
tw for slight internalized homophobia but it's not Horrible and Major,1
jeongyeon is baby,1
and baby is jeongyeon,1
Puppy Love,1
Description of minor gore,1
a lot of it,1
Implied Smut,1
Polyamorous relationship,1
Everyone gets their time to shine,1
(Not focused on the mafia aspect as much),1
Light content,1
Heavily Inspired by a youtube vid,1
light depictions of violence,1
soft fluff,1
Emotion-centric,1
HONESTLY INTENDED AN ANGST PIECE,1
nope - Freeform,1
JUST MOSTLY FLUFF TBH,1
single mother Nayeon,1
an exercise in first person POV,1
all members mentioned,1
oc baby sorry i didnt wanna make an idol a baby,1
divorce mention,1
this is because of my twitter sorry,1
Mini Fic,1
im avoiding finishing another fic so here’s a quick drabble,1
the jeongtzu fic will be posted this weekend ㅠㅠ,1
18+,1
GL,1
my first time crossposting whoa,1
how to use this,1
This is also on wattpad,1
Cruise Ships,1
Strawberries,1
past jeongmi- calm your tetas,1
twice is twice,1
I'm Sorry,1
nayeon is desperate,1
just for fluff,1
First Person,1
nayeon POV,1
Simple plot,1
jihyo likes to hang out,1
najeong are bffs,1
archer/cupid momo,1
matchmaker sana,1
jihyo as destiny,1
it's not even a love pentagon,1
it's a love line,1
sort of soulmates au?,1
Meet-Cute,1
Trans Yang Jeongin | I.N,1
Trans Lee Felix (Stray Kids),1
Seo Changbin Wears Makeup,1
Ice Skating,1
Author Projecting onto Lee Felix (Stray Kids),1
Author Projecting onto Yang Jeongin | I.N,1
Author Projecting onto Seo Changbin,1
My First Work in This Fandom,1
My First AO3 Post,1
I messed up the age order,1
a chaotic group,1
2yeon is mentioned,1
Mostly fluff though,1
i was in a sachaeng-mood,1
dahmo are amazing best friends,1
and incredibly patient,1
Married Couple,1
medieval inspired,1
Princes & Princesses,1
Dresses,1
princess!momo,1
princess!sana,1
samo are sisters,1
Body Image,1
Horniness,1
Showers,1
Platonic Cuddling,1
Secret Crush,1
Caring,1
Understanding,1
No Sex,1
Dirty Thoughts,1
Sleeptalking,1
other twice members make cameos,1
Shy,1
Classical Music,1
Musicians,1
Neighbours,1
grumpy neighbour jeongyeon,1
