value,count
Clothing Kink,1
Alternate Universe - After College/University,1
Sleeping Together,1
falling in love quickly,1
Horny Nancy Wheeler,1
comfortable robin buckley,1
news reveal,1
look i didn't promise they were going to kiss in this one either,1
Dustin the Token Straight,1
But mostly fluff,1
(Obviously),1
Mike Wheeler Has a Crush on Will Byers,1
Roadtrip,1
and who am I to deny them hot sex as a result,1
Inappropriate use of a washing machine,1
this is very gay,1
this is very fluffy until it turns completely filthy,1
the fruity four friendship is so important to me,1
this story was my personal fuck you to the duffer bros,1
it can be canon if you close your eyes and pretend,1
the return of a certain outfit everyone loves,1
Eddie loves nicknames and calls Steve as many as I could think of,1
Happy kinktober wherein their kink is enjoying being the hottest people in the room to each other,1
Righting the wrongs of Halloween 84,1
i wanted to write them yelling at each other so here we are,1
i think most jealous nancy fics we get a nancy pov,1
so this a fun little twist on that,1
also do not come here hating on nancy just because she's hurting robin's feelings here,1
both of these ladies are allowed to be complex and stupid and bad at things sometimes,1
also I guess this is a,1
i guess this is accidentally top robin so blame becca,1
some real [sexy saxophone noises] at the end here,1
Phone Calls,1
various chapter lengths,1
Talking About Stuff,1
long distance,1
Loneliness,1
fanily video,1
brief mentions of Jonathan/nancy,1
brief mentions of vickie,1
letter writing,1
New Relationship,1
Long Distance Relationship,1
Spoiler alert: first kiss,1
awkward rambling,1
slight references of trauma,1
their TENSION had my KNEES WEAK,1
confessions cleverly disguised as palm readings,1
No Beta We Die as Men,1
Pretty Steve Harrington,1
boys in make up,1
Steve wears lip gloss,1
Near Death,1
Eddie's alive in this one pal,1
minor steddie,1
robin gets hurt,1
slumber party,1
Eddie does Steve's eyeliner,1
and that's canon,1
it's sad they never released volume 2,1
Bathroom of a party,1
Pre-Stranger Things 3,1
Nancy and Jonathan aren't dating,1
I started writing this before season 4 came out,1
Nancy Knows What She Wants and fkcin Goes for it,1
Nancy Knows How To Please A Woman,1
New Year's Kiss,1
new years FUCK,1
lil bit of pining,1
pretty fluffy,1
Underwear Kink,1
Steve Harrington Saves Eddie Munson,1
Night Terrors,1
rocky horror makes everyone fruity,1
POV Carol Perkins,1
Carol Perkins Redemption,1
Tommy Hagan & Steve Harrington & Carol Perkins Friendship,1
Past Tommy Hagan/Carol Perkins,1
Gay Tommy Hagan,1
Tommy Hagan Redemption,1
Inaccurate depiction of New York City,1
Asexual Will Byers,1
Byler as minor characters,1
Steve and Nancy fuck but just as their job,1
Creep Jonathan Byers,1
but like in a good way,1
adult film studio as a significant setting,1
Porn Star Nancy Wheeler,1
Porn Star Steve Harrington,1
Set Assistant Robin Buckley,1
Director Jonathan Byers,1
Mentions of past workplace harassment,1
Robin Buckley is a virgin,1
Sexual Repression,1
porn without feelings,1
Co-workers With Benefits,1
School Uniforms,1
innocence kink,1
Scripted Sex,1
Fake First Times,1
Platonic Sex,1
Loving Sex,1
thigh humping,1
needy Robin Buckley,1
She is so horny,1
Robin Buckley has body image issues,1
ADHD-impacted sex,1
Sexual exploration,1
Robin Buckley's abandonment issues,1
Masculinization kink,1
Robin Buckley gets called Daddy,1
Outdated queer terminology,1
Non-Penetrative Sex,1
male terminology for female anatomy,1
Vibrators,1
Neurodivergent Nancy Wheeler,1
Eddie Munson as a minor character,1
Nancy Wheeler is kind of a bitch,1
sexual fantasies,1
Outercourse,1
Internalised ableism,1
Nancy's past mistakes biting her in the ass,1
Fisting,1
i have never written smut in my life please go easy on me,1
featuring the back room at family video,1
Saxophones are played to cure heterosexuality. gays retaliate,1
and a vampire,1
Skyrim lore treated like DnD,1
molag bal - Freeform,1
Hircine - Freeform,1
classic fell first vs fell harder dynamic,1
picks up someone elses blorbos n tosses them like salad,1
Inheritance,1
Wealth,1
Cute Steve Harrington,1
Tickle Fights,1
Trans Mike Wheeler,1
Girl Mike Wheeler,1
Maggie Wheeler,1
Bad Parent Mr Wheeler,1
Shopping,1
Steve Harrington is a Feral Mother,1
Steve Harrington's Nail Bat,1
Soft Nancy Wheeler,1
Bisexual Will Byers,1
Karen Wheeler Needs A Divorce,1
Steve Harrington Adopts Everyone,1
He's basically a mother bear at this point,1
yes you read that correct its july but we're starting early baby!!,1
cliche "my best friend is soo pretty" but ur best friend is wearing a santas helper costume,1
No Beta We Die Like Eddie Munson,1
eddie is alive bc i said so,1
Five Stages of Grief,1
the robin and nancy scene was written with complete intent on being interpreted as romantic,1
homophobes die mad,1
okay there’s a little bit of comfort i lied,1
Lesbophobia,1
i promise they'll be ok though,1
misandrist Robin Buckley,1
communist Robin Buckley,1
absolutely fuck Ronald Reagan,1
Seven Minutes In Heaven Game,1
nancy is slightly mean in chapter one but don't worry,1
robin likes facts and she tells some to nancy,1
mentions of aids because of the crisis in the 80s,1
r/n/s/b won't have it,1
cleaned up the tags and will add more as we go,1
Mostly Hurt/ Little Comfort,1
LITERALLY fight me on that,1
im open to bi mike too tho,1
or just queer in general,1
and some,1
platonically yum,1
platonic elmike,1
Holiday Angst,1
Author Projecting onto Mike Wheeler,1
shhhhhh,1
no one needs to know,1
Winter,1
Mike Wheeler Has Daddy Issues,1
i dont make the rules my man,1
doesnt really have anything to do with the fic but he is,1
Mike Wheeler is Not Okay,1
minimal season 4 spoilers,1
i think it should just be the conversation in the beginning that could be considered a spoiler,1
but that's barely a plot point in the show,1
make your decision to read as you see fit,1
Family Bonding,1
the aroace steve fic no one asked for that i could not stop myself from writing,1
oh also some season 4 spoilers in the a/n at the beginning almost forgot,1
but they're not super vital to the plot either,1
all romantic relationships tagged above are only mentioned or background,1
the main focus is steve,1
Aromantic,1
Asexuality,1
Asexuality Spectrum,1
furthering my steve harrington is a good cook agenda with this one,1
nancy is a genius,1
steve only has a mom and shes great,1
eddie loves making bets just trust me,1
no beta we die like barb cause she was boring,1
Ghost Sex,1
"i literally do not care about you at all" to lovers,1
Bad BDSM Etiquette,1
gratuitous arguing (that's a thing now),1
FWB stands for friends with boundaries,1
Falling in Love at the End of the World,1
what if we kiss after defeating vecna and the upside down and we were both girls haha jk unless...,1
Post Mpreg,1
Steve & Eddie have a baby together,1
Six little nuggets,1
Married Robin Buckley/Nancy Wheeler,1
Everyone Loves Steve Harrington,1
Specifically The Party,1
Eleven | Jane Hopper & Steve Harrington Have a Sibling Relationship,1
Because I Can’t Control Myself,1
Sorry it just kinda happened that way,1
No beta we die like everyone with a ‘b’ name,1
Ronance (Background),1
Bi awakening,1
Background Younger Characters,1
Traumatized Steve Harrington,1
Blushing and Staring,1
Sharing A Tent,1
authors first work,1
Boners,1
Cannibalism,1
(kinda),1
kas eddie is a manipulative bitch,1
just roughness in general,1
degradation kink,1
hannigram coded,1
Godplay,1
Manipulation,1
Loss of Limbs,1
Magic,1
Accidental Plot,1
listen,1
Things just got weird and I kept writing,1
Werecoyotes,1
Werewolves Turn Into Actual Wolves,1
Time Loop,1
major character deaths but they get better,1
the background relationships are really just implied,1
robin and steves relationship means sm to me,1
its mentioned like. once - Freeform,1
author is a lesbian,1
mourning the loss of the cliche high school experience,1
Projecting,1
mostly byler,1
will still went missing tho,1
bro got kidnapped,1
Maybe - Freeform,1
if i feel nice,1
Nancy has paranoia issues,1
Stalking,1
Extreme angst,1
can that be a tag already like jeez,1
Letters,1
Archive Warnings to be Updated,1
graphic depictions of animal violence,1
its just a bird but still,1
the one where robin loses it over nancy wearing a dress,1
taylor wrote dress for the sapphics it's so serious,1
this is way longer than i thought it'd be lol,1
my only beta is grammarly and my perfectionism,1
Eating out,1
Wet & Messy,1
nancy wheeler is a lesbian,1
Alternate Universe - Canon,1
Sexism,1
Unresolved Romantic Tension,1
"unrequited" crush except not really,1
it's not canon divergent but it's not entirely canon compliant (i just added more ronance),1
i have no idea what to tag this as anymore,1
robin misreading nancy and steve interactions as romantic,1
Canon Divergence - Stranger Things 2,1
Mostly Gen,1
(affection. they're kids. they dont know what love is),1
Vaguely in the season 3 era,1
but also not really,1
Autism,1
Nancy Wheeler is a Good Girlfriend,1
Please I love these two,1
Robin's mom sucks,1
Is that an agreed upon thing?,1
The whole "believe me I know it's a flaw,1
my mom likes to remind me daily" line bothered me,1
Going Nonverbal,1
Not actually in this but it's talked about,1
but he's not even in this,1
Everyone except Robin + Nancy is only mentioned,1
or only in this extremely briefly,1
Bad motor skills,1
Because Robin canonically has bad motor skills,1
And so do I,1
So I'm gonna milk that for all it's worth,1
bad handwriting,1
Wordcount: 500-1.000,1
get in bitch we're processing trauma,1
Nancy has survivors guilt,1
Canon Does Not Exist To Me,1
hand holding,1
Robin is so nice,1
But she will be okay,1
They all need therapy,1
gay aunt robin,1
max and robin are bffs and nobody can tell me anything different,1
eleven and max are in love,1
groupchat,1
They are all good bros,1
Steve Harrington Has a Mommy Kink,1
or...Eddie Munson has a mommy kink?,1
are jonathan and argyle dating? great question,1
steve is absolutely sweet and wickedly mean at the same time,1
they don't have a safe word because they don't know what they're doing but they should have one,1
lowkey drunk sex,1
Needy Eddie Munson,1
a tiny bit friends to lovers,1
god they fuck so much,1
so many tags im so sorry,1
I wanted to cover everything,1
barely ronance it's more of a mention,1
heat wave,1
Eddie wears short shorts!!!!,1
gratuitous use of the word 'tits',1
everyone loves Steve's tits,1
and did I mention Eddie in short shorts,1
robin buckley i love you,1
every time i add to this series the timeline gets more complicated,1
Steve and Robin are the best duo,1
Steve is an idiot but he' loves robin,1
Robin experiences homophobia,1
Nancy is protective of robin,1
Maxine "Max" Mayfield Has Powers,1
Implied/Subtle Byler,1
Less Subtle Ronance,1
Implied queer/questioning El,1
they're so dumb and i love them,1
Drama & Romance,1
Thriller,1
lot's of flashbacks,1
aftermath of season 4 going into what I want for season 5,1
there's definitely ronance romance,1
1980's was a rough period,1
you can see this as v2 fix-it,1
volume 2? I don't know her,1
Nancy Wheeler's bi awakening,1
Spoilers for volume 2,1
I Will Go Down With This Ship,1
robin likes nancy,1
nancy likes robin,1
brief mention of mike wheeler,1
I Made Myself Cry,1
Medication,1
Author doesn't know time periods,1
Author also does NOT remember most of the other seasons,1
Beauty and the Beast Elements,1
google docs is my beta,1
Dead People,1
Silent Hill References,1
karen gets vecna'd,1
the traumatic relationship between mother and daughter,1
They are gay for each other,1
the ronance tags is in need of more smut,1
a lot of y'all out here knowing how to tag things to make them easier to find...,1
not me,1
movie theater makeouts and also light discussion of the movie heathers,1
Alternative Universe - Wild West,1
Alternative Universe - Cowboys,1
Farmhand Steve Harrington,1
Accidental outlaw Eddie Munson,1
Nancy has her guns here dw,1
This is set in the mid-1870s but honestly it's not that important,1
Gay Cowboys,1
Description of Wounds and Bruises but not in great detail,1
they're just gay and in love and it takes them some time to realize that,1
Robin is a horse girl believe it or not,1
No beta we die like Eddie himself lmao,1
i guess?,1
top!nancy wheeler,1
bottom!robin buckley,1
D/s undertones,1
Pre-Season/Series 05,1
i made steve play hockey,1
we deserve robin buckley having good sex,1
i am dressing soft core porn up with feelings,1
THAT BEING SAID,1
there is barely any plot,1
hockey uniform,1
Gender Roles,1
happy pride bitches here's some gay sex!,1
But he doesn't know it yet,1
lowkey filmbro Eddie,1
eventual minor ronance,1
Annoyed (In Love) Steve Harrington,1
Nancy Figures Some Stuff Out,1
Nancy Is Horny,1
two in one deal,1
duh - Freeform,1
my favorite tag,1
despite the title there is no angst,1
Its a first,1
IM NOT GONNA KILL ANYONE BUT THIS IS SET AFTER THE HYPOTHETICAL VOL 2,1
Robin Buckley Uses She/They Pronouns,1
’its the 80s they wouldn’t-‘ SHUT UP,1
Alternate Universe - Radio,1
Season 4 does not exist,1
alternate stobin coming out scene,1
no this is not like pitch perfect,1
i’m a dj at my college’s freeform station so that's where this idea came from,1
many headcanons about these characters’ music tastes,1
pushing the robin listens to the runaways and joan jett agenda,1
I refuse to be entirely accurate to the year some of the songs mentioned are from 89,1
Steve + Jonathan + Robin stoner buddies!,1
ronance getting high together,1
enjoy the brainrot I've had since 2019,1
the russians - Freeform,1
i hate ted wheeler,1
very light self harm,1
its not intense i promise,1
the ancient greek had seven words for love,1
thats a concept i love and very much believe in,1
nancy calls robin princess,1
Practice Kissing,1
Steve is a SIMP,1
Eddie is a NERD,1
LOTR References,1
eddies vest,1
season 1 but gay,1
lots of eye contact,1
nancy has comphet,1
steve is an asshole but he gets better eventually,1
yes the title is from a taylor swift song,1
a little bit of a character study for nancy bc i love her,1
rebel robin podcast references,1
tw: stancy,1
robin fell first but nancy fell harder,1
Supportive Robin Buckley,1
Oblivious Mike Wheeler,1
Relationship Advice,1
Lesbian big sister helps her gay little brother with his complicated love life,1
Pretty much it,1
nancy pines HARD though,1
my ronance heart is so fucking full,1
I can’t get enough of these two,1
Teenagers,1
mention of bullying,1
Jim and Joyce are married,1
Jane's Will's sister,1
Nancy's Bisexual,1
Richard Buckley and Melissa Buckley,1
Robin's getting along with Nancy's family,1
Steve isn't mean,1
Steve is actually the mom friend,1
Just know it's gay,1
bad words,1
That's why it's teen and up,1
Lesbian x Bi relationship,1
By the way I made a Ronance playlist,1
but only like a few times,1
Nancy's scared of horror,1
Sibling Love,1
Birthday Party,1
Conversations,1
e rating is for nancy/robin,1
Robin and Jonathan are besties,1
but not the way you might think!,1
the ronance is minor but definitely there!,1
D&D as a form of matchmaking,1
Steve and Mike are also there for like 2 secs,1
robin is once again a tease,1
No beta we die like Nancy’s heterosexuality,1
Minor Argyle/Jonathan Byers,1
i will die on this hill,1
steve knows how to bake,1
Steve is in denial,1
not explicit though,1
again not really but steve has a little scare,1
only one bed trope,1
Eddie Munson Has Nipple Piercings,1
Alternate Universe - But I'm a Cheerleader (1999) Fusion,1
gay conversion therapy,1
enemies to lovers (kind of),1
bicurious,1
Consensual,1
Robin smokes blunts,1
Eddie smokes blunts,1
Soft Porn,1
Nancy knows nothing about feminism,1
Nancy knows nothing about being gay,1
Nancy knows nothing about being bi,1
Nancy knows nothing about consent,1
Robin Buckley is lowkey a mess,1
Background Steve Harrington,1
neither are really present,1
don't mind me just trying to manifest some ronance,1
not that the library scene really needed it,1
Season 4 Episode 3,1
mostly no spoilers,1
technically cheating i guess,1
but jonathan's never around anymore so,1
projecting onto robin? I would never,1
I just want them to be happy,1
nancy actually opens up about her relationship problems this time,1
Mom Steve Harrington,1
Chaos,1
crackfic,1
my st hyperfixation hit hard,1
but i barely remember s1 and 2 sooo,1
every chapter is either a mental breakdown or a song,1
often both,1
its fun,1
will & max friendship my beloved,1
responsible parent steve,1
fun parent robin :),1
vecnussy,1
Sleepy Cuddles,1
sleeping together then literal sleeping together,1
they both are quite disasters,1
Gentle Sex,1
Lots of Minor Or Temporary Romantic Relationships,1
Robin and Steve Middle School Date For Awhile Before Robin Realises She's a Lesbian,1
She Figures It Out Before They Do Anything Besides Close-Mouth Kissing Though,1
no beta we die like people whos names start with 'B',1
ronance can have a little enemies to lovers as a treat,1
Not all of them but some of them,1
Unreasonable slow burn,1
as of chapter 11 the two tagged couples have maybe had two conversations between each other each,1
and also some of them hate the others,1
it looks like one of those temporary relationships i mentioned earlier is going to be stoncy,1
i dont know how that happened either steves junior year is so weird,1
dont want to clutter the stoncy tag with something where its so minor,1
Meddling Kids,1
Anticipation,1
Danger,1
Scary,1
Serial Killers,1
Homoeroticism,1
like not even romantic or sweet or anything just gay men,1
chapter five:,1
Fridge Horror,1
Supernatural elements?,1
Chapter 6:,1
explicit because of the violence not the sex,1
The billy / Steve is a gag at the end not the theme of the fic,1
Not steddie endgame,1
Not Romance,1
Author Steve Harrington & Robin Buckley,1
Good Friend Dustin Henderson,1
Steve Harrington Has a Breeding Kink,1
Steve Harrington Has a Daddy Kink,1
Panic Attack,1
ADORABLE GAYS,1
we all need a good hug,1
Robin is the best,1
Incorrect Quotes,1
Lesbian Heather Holloway,1
The Teens are 17-19,1
The Party are 15-16,1
Robin Buckley and Billy Hargrove share the role of the reluctant dad,1
Nancy and Jonathan and Heather are like the aunts and uncle who just watch what happens,1
The actual adults make sure the fake adults don't hurt themselves or others,1
Bisexual Barbara "Barb" Holland,1
9 out of 10 of these are probably stole off of tumblr,1
like a little bit,1
Everyone else is bi me thinks,1
Tenderness in the Polycule,1
No Beta We Die Like E- Ed- No I Can't,1
well fear of homophobia but i figured id tag it,1
eddie is alive but blink and youll miss him,1
also this is canon divergence but idk what happened instead,1
just everything is fine which leaves them time to process things,1
okay just saying that nancy is in no way over losing barb,1
and neither is robin,1
this got sadder than i intended but its also v sweet and sappy and a little horny,1
No beta we die like wei wuxian,1
ooooh gay rain confession,1
just shut up and kiss me,1
Nancy freaking hates the rain,1
is more comfort then hurt,1
Nancy wheeler being a mom friend,1
robin Buckley being Robin Buckley,1
oatmeal,1
it's finally Eddie Muson's Year,1
Podfic,1
Podfic & Podficced Works,1
Podfic Length: 1-1.5 Hours,1
Audio Format: MP3,1
Audio Format: Streaming,1
Vanilla,1
Nancy and Steve both have bisexual crisis',1
Not enough people give Nancy a "Wait you can be bisexual???" moment,1
Robin and Eddie are gay lesbian solidarity,1
this whole fic is mlms and wlws having solidarity,1
written pre volume 2 so if any of them die then um..,1
not beta read but I went over it with grammerly so same thing??,1
power bottom nancy wheeler if we're being forthright,1
not entirely healthy emotional processing,1
they should really probably have a conversation at some point,1
but instead we just have whatever this is,1
Your honor the word she was looking for was "horny",1
they're just recovering tbh,1
eddie isn't mentioned as dead or alive so feel free to place him however you see fit,1
continuing my saga of robin responding to nancy wheeler kissing her by saying Holy Shit,1
i know everyone and their mother has written this scene,1
but thekeythief just posted cute art of their first kiss so here we are,1
Oblivious Eleven,1
season 4 volume 2 didnt happen,1
so theyre all fine,1
Awesome Karen Page,1
Maxine "Max" Mayfield Has Feelings,1
Storms,1
Age Regression Little Steve Harrington,1
Age Regression Caregiver Eddie Munson,1
Age Regression Caregiver Nancy Wheeler,1
Hot Chocolate,1
Will add tags as I update,1
Background Robin/Nancy,1
use of gay slurs,1
Steve Harrington (barely),1
college au sort of,1
they both go to Boston schools,1
meet cute,1
being quiet in the library is a very important lesson,1
soft dom!nancy,1
Sub!Robin,1
and simp!robin,1
They are all happy,1
because they all deserve to be happy,1
Morning After,1
Eddie Munson Calls Steve Harrington "Princess",1
One Shot Collection,1
Robin Buckley/Nancy Wheeler-centric,1
nancy speedruns enemies to lovers by realizing she's been calling crushes nemeses for a decade,1
Socmed au,1
Parent Robin Buckley,1
Parent Nancy Wheeler,1
Internet Famous,1
steve harrington doesn't understand modern technology,1
kind of? i guess? they are kids but they are Adults...,1
Robin Buckley has a daughter,1
Steve Harrington has a daughter,1
Nancy Wheeler has a daughter,1
two daughters actually!,1
complicated feelings on parents family gender expectations etc.,1
eddie has an undercut,1
steve is a lightweight,1
Gratuitous poetry references,1
(the wedding is ronance),1
nancy is bad at emotions,1
nancy wheeler dealing with comphet,1
it's all i want to see so i wrote it myself,1
robin talks a lot bc she can't stand being misunderstood,1
she's just like me fr,1
Set sometime after S4,1
okay maybe the undertone’s kinda sad?,1
but the ending is certainly hopeful at least,1
Lumax,1
rewriting the end,1
I refuse to acknowledge what happened:),1
I am the third duffer brother,1
chapter titles are just song titles im lazy,1
Fix It Fic,1
clothing-based fluff which isn't a tag but is the entirety of this fic,1
Eddie Munson in the Upside Down,1
Dreams,1
He’s like Batman villain evil,1
they love each other your honor,1
Henry Creel | One | Vecna is His Own Warning,1
Upside Down is for lovers,1
We got moms in the Upside Down,1
The Beatles for some reason,1
Homophobic Slurs,1
Implied/Referenced Torture,1
Don't Like Don't Read,1
Boys Kissing Boys,1
High Steve Harrington,1
oh would you look at that,1
It's angst,1
Transformation,1
sexy car shenanigans,1
timeline the same(ish) except fuck the last episode,1
S4 V2 SPOILERS,1
Consensual Kink,1
Foreplay,1
pure fluff,1
Master/Slave,1
Punishment,1
Brat,1
Sexual Roleplay,1
Gags,1
Wax Play,1
Reminiscing,1
Uniform Kink,1
Costume Kink,1
It's not enough to be a fix-it for the s4 ending but it's ronance,1
feat. Robin and her (not) hopeless pining,1
Platonic with a capital P,1
Nancy's Tom Cruise poster,1
also Robin has survivor's guilt because she is my favourite actually,1
and unfortunately for her that means I have to hurt her,1
Cabins,1
Mental Instability,1
Dustin Henderson-centric,1
Other Ships Not Mentioned in Tags,1
slow burn (?),1
Or Is It Slow Build ???,1
or is it ;),1
Jewish Steve Harrington,1
and Robin and Eddie are half jewish,1
basically the fruity four time travel with Dustin,1
And Barb Gareth and Chrissy figure them out through the power bad field study,1
Wayne is just along for the ride,1
But the funny kind,1
No beta we die like bad bitches,1
Eddie Munson's missing poster age,1
Spider-Man - Freeform,1
Steve Harrington - Freeform,1
Steve Harrington is Spider-Man,1
spider-man au,1
Eddie Munson - Freeform,1
Spider-Man Steve Harrington,1
(kind of),1
Helping Underage Kids Get Into a Dive Bar and Other Questionable Babysitting Practices,1
Possessive Steve Harrington,1
I called 'Unnamed Freak' Brian,1
Bc he looks like my friend Brian,1
the hideout,1
Mosh Pits,1
Sub Top Steve Harrington,1
Dom Bottom Eddie Munson,1
Eddie Munson's Handcuffs,1
It's not Bathroom Sex,1
But definitely inappropriate use of a public bathroom,1
Leather Kink,1
Boot Worship,1
This is turning into a game of "how stupid and oblivious can I make these boys",1
no more upside down,1
Slightly aged-up characters,1
They’re In Love Okay,1
nancy with comphet,1
Rape Recovery,1
Deaf Steve Harrington,1
Epileptic Steve Harrington,1
steve and robin are codependent,1
Steve Harrington Uses Sign Language,1
American Sign Language,1
traumatic mutism,1
Pre-Robin Buckley/Nancy Wheeler,1
Abortion,1
Eddie Munson Has Chronic Pain,1
they get a cat because i said so,1
everyone is so so soft,1
homies are neurospicy but there's not a name for it yet because it's 1989,1
gratuitous use of baby as a pet name,1
title from a muna song,1
robin is a hopeless little lesbian,1
nancy is a less hopeless lesbian,1
cheerleader!nancy,1
band geek!robin,1
yes this is inspired by a taylor swift song,1
no beta reader we die like-,1
Kink Exploration,1
post episode seven,1
Robin saves Nancy,1
Possible Character Death,1
Canon Compliant?,1
robin rambling,1
takes place in season 4,1
eddie robin mlm wlw solidarity,1
in which nancy wheeler is actually in character,1
but they do take a shower together,1
Road Trip,1
they stop in a motel and brother you'll never believe how many fucking beds there are,1
bed sharing,1
set post-s4,1
robin and nancy head home for the holidays,1
there's a brief mention of nancy being mugged and fighting back,1
sometimes when you're lonely and a bit traumatised it's good to have lesbian sex about it,1
no beta we die like my sleep schedule,1
a bunch of vague plot tacked onto some smut,1
vecna is defeated and everyone is alive and fine don't look at me,1
THEY ARE BEST FRIENDS FOR LIFE,1
don't tell me Steve isn't Robin's comfort person,1
and vice versa,1
robin buckley gets a girlfriend,1
Robin and Nancy are switches,1
Spoilers for Season 4,1
i just want these two to kiss already,1
longest fic i have ever written,1
Robin is in love with Nancy and is afraid to admit it,1
that is canon,1
change my mind,1
Nancy is in love with Robin but is afraid to realize it,1
that is also canon,1
this ship has completely taken over my soul and they own my kneecaps please help me,1
robin and nancy's relationship isn't explicitly romantic but i can't in good faith call it platonic,1
platonic with a capital Denial,1
ignorance even,1
pls suspend ur disbelief about effective first aid,1
embrace drama,1
cold open,1
not even gonna pretend i know what's happening in vol.2,1
now with,1
subtextual romance thats a bit more textual,1
flirty robin on pain meds,1
Post-Traumatic Stress,1
and a lot of hand holding,1
karen finding out,1
being cool with gay kids,1
but hawkins is still deeply messed up,1
i cannot stress the happy ending enough,1
nancy wheeler are you okay,1
like the answer is no,1
but - Freeform,1
this is my karen wheeler is a good mom agenda,1
kiss,1
Fighting,1
Mentions of Suicide,1
mentions of suicidal ideation,1
mentioned prostitution,1
Hellfire Club,1
dnd,1
Body Worship,1
Claustrophobia,1
steve max and erica cant knock on doors,1
nancy has a bisexual crisis and robins just. robin IS a crisis.,1
(but only a little) - Freeform,1
pour one out for our girl Robin she's really going through it in this one,1
Werewolf AU,1
Alternate Universe - Magic,1
alphas and omegas but not ABO,1
Steve as a tired mother hen,1
and alpha wolf of a pack of dumbasses,1
Mentions of Suicidal Thoughts,1
mentions of abuse,1
and fast burn,1
its complicated,1
x-files au,1
Robin Buckley Falls First but Nancy Wheeler Falls Harder,1
Queer Nancy Wheeler,1
Experiment Steve Harrington,1
super powers,1
Robin Buckley & Steve Harrington & Eddie Munson Friendship,1
buckle up the gay shit doesn't happen for awhile,1
Robin Buckley & Steve Harrington & Eddie Munson Are Best Friends,1
steve harrington gets adopted by joyce and hop,1
i abuse commas i'm so sorry,1
slaps roof of stranger things YOU CAN FIT SO MANY GAY TRAUMATISED TEENS IN THIS BAD BOY,1
abuse of the phrase playful shove,1
movie theater AU,1
EVERYONE is gay read it again,1
Longing Gay Staring,1
These idiots are in love,1
Bad Metaphors for Identity,1
Uh Oh One Bed,1
I Lost Focus and had a Consensual Workplace Relationship,1
There’s literally like no conflict except for internal trauma,1
my bad for angst lovers but if you go to a lot of therapy you may like it,1
The College Years,1
Porn with some plot,1
flashlight whipping,1
(as opposed to pistol whipping),1
blood noses,1
Bruising,1
Competence Kink,1
mild jealousy,1
First Times,1
Massachusetts,1
idk man there’s just something about the idea of Robin/Nancy that makes me go feral,1
heads up there's a use of the f slur from Billy because of internalized homophobia,1
Party Games,1
underage drinking? but it's a house party so that's a given,1
and a little spice,1
Vecna is Defeated (Stranger Things),1
Lonnie Byers Being an Asshole,1
(not important for story but important to me),1
Jonathan Byers-centric,1
Hurt Jonathan Byers,1
Caring Steve Harrington,1
Jonathan Byers Needs a Hug,1
Set after Vol 2,1
Max is ok,1
Wrote this instead of crying,1
No beta we die like my soul,1
Bathroom Sex,1
Porn Watching,1
Bisexual Eddie Kaspbrak,1
Gay Richie Tozier,1
Bisexual Bill Denbrough,1
Gay Stanley Uris,1
Bisexual Beverly Marsh,1
Pansexual Ben Hanscom,1
Aromantic Asexual Mike Hanlon,1
Young Theodore Decker/Boris Pavlikovsky,1
i just want to make finn wolfhards characters interact,1
Crossover,1
Tag As I Go,1
Wall Sex,1
Nancy has good taste in women but bad taste in ice cream flavors,1
goddammit y’all i’ve done it again,1
I love this ship but can you tell I didn’t watch stranger things?,1
i just love lesbians,1
also i love robin with all my heart,1
4+1,1
canon compliant in my heart,1
robin: do u like girls,1
nancy: yass girl i’m a feminist!,1
i wrote this in a frenzy bc i love them,1
mike get amnesia,1
basically brenner is an ass and owens is an unwilling accomplice,1
mike wheeler forgets about....everything,1
quite frankly,1
no regrets,1
shes trying though,1
Nancy Wheeler Angst,1
Will Byers Angst,1
the projecting is real in this one,1
max mayfeild is a good friend,1
why is that not a tag?,1
madwheeler guys,1
mike gets turned into eleven except it is so so so complicated,1
lots of chemicals,1
because,1
i mean how else are you gonna give mike powers,1
will is not taking this well man,1
Genius children,1
its not very easy to explain in tags but basically mike gets kidnapped by brenner and owens,1
he then gets experimented on,1
hes in a lot of pain,1
yes i am enjoying myself,1
Author Projecting onto Will Byers,1
because i can damn it,1
Mind Manipulation,1
Martin Brenner is His Own Warning,1
trigger warning for martin brenner,1
i am the founder of the martin brenner hate club,1
Sad Mike Wheeler,1
Sad Dustin Henderson,1
WHY ARE THERE NO LUCAS SINCLAIR ANGST OR SAD LUCAS SINCLAIR TAGS ON THIS THING,1
my mind has gone blank and i dont know what else to add to my updated tags so ill just add as i go,1
Implied/Reference Depression,1
Inaccurate Use of Psychological Methods,1
Eddie Munson is a Mess,1
Canon through Season 3,1
as if season 4 didn't happen,1
Robin Buckleys freckles,1
idk why that's not a tag,1
3+1,1
cause that is totally a thing,1
it's great,1
It doesn't get brought up but I think it's important to mention,1
overuse of the word 'and',1
Background Poly,1
Background Polycule,1
Nancy is the boss,1
oh boy Robin is not ready for hurricane Nancy,1
SMUT DEAD AHEAD,1
Nancy calls Robin birdie and I will die on this hill,1
background stancy - Freeform,1
past Jonathan/Nancy/Steve,1
Robin gets Vecna’d,1
Robin centric,1
Baby’s first fic,1
angsty fluff,1
Fluffy Angst,1
I swear,1
they’re all dumb and gay,1
same honestly,1
Steve and Robin are besties,1
Robin is everyone’s gay mentor,1
canon typical homophobia,1
