value,count
Underage - Freeform,2
Shopping,2
Christmas Fluff,2
Serial Killer Will,2
Dismemberment,2
seriously,2
Series Spoilers,2
Morally Grey Will Graham,2
(not hannigram),2
Kid Will - Freeform,2
No underage,2
Serial Killer!Will,2
Manipulative!Will,2
Moving In Together,2
unhealthy relationship,2
Kisses,2
Boarding School,2
Hannibal is a Tease,2
Horror Elements,2
Creature Hannibal,2
Insecure Will,2
Hitchhiking,2
Hannibal's red sweater,2
Drunk!Will,2
Mentions of Cancer,2
Emotional Baggage,2
日本語訳 | Translation in Japanese,2
Amputation,2
Recreational Drug Use,2
Implied/Referenced Pedophilia,2
Hidden Talents,1
but then Hannibal saves the day,1
Making Up,1
Communication,1
Not Actually Unrequited Love,1
guys they actually talk about their feelings,1
Beau Graham is a sweetheart,1
with sad bastard genes he passed on to his son,1
It all turned out alright though,1
Will has a hard time believing his eyes,1
Hannibal gets elbowed on the nose,1
and a shovel to the head,1
he had it coming,1
Wild card Abigail Hobbs,1
Sassy Abigail Hobbs,1
Manipulative Abigail Hobbs,1
Shovel Talk,1
Shameless abuse of the word softie,1
Hannibal Lecter is a Tease,1
it's mostly crack,1
To Annoy Jack,1
Tired Will Graham,1
Tired Flirting,1
Will Isn't Serious,1
Hannibal Has the Chateau Prepared and the Wedding Venue Booked,1
to be specific,1
but hannibal is hannibal,1
the Matthew/Will is Will getting back at Hannibal,1
endgame is hannigram,1
Hannibal is really shitty in the beginning,1
Hannibal becomes very protective of will,1
Suicidal Will,1
Spoiler alert: Will Dies A Lot,1
Will gets killed,1
Will gets reincarnated,1
No Major Character Death Because He always comes back,1
will is sad,1
Not very though,1
tw: self-harm,1
Is it gorey?,1
It's a bit gruesome,1
You've seen the show,1
I don't think it's any more graphic that the show is,1
i've been meaning to update the tags,1
Hannibal views Will as precious,1
Precious Will Graham,1
Will Graham is stressed,1
Mylimasis,1
that should be a tag with this fandom,1
it's in every hannigram fic,1
for now,1
No Infantilism,1
Will is 29,1
Hannibal is 43,1
Does Will Graham need saving?,1
Welcome to the Murder Basement,1
Cocktail Parties Are a Nightmare,1
(and some light knifeplay to round out the evening),1
Glorious Filth,1
NOT noncon,1
more dubcon for heat sex,1
will graham had encephalitis,1
Hannibal makes better choices,1
Will Graham wasn’t framed,1
Is it fluff?,1
Birth Control,1
who make inappropriate jokes about crime scenes,1
in that order,1
Relationship Study,1
Erotic Murder Talk,1
Tender Cannibalistic Gestures,1
Codependent Fluff,1
Anatomical Metaphysical Weirdness,1
somewhere in the middle of S2,1
timeline dissected for my own purpose,1
Beverly Katz lives cause I said so!,1
tropes galore,1
semi-dark Will,1
story time with Hannibal,1
murdersexuals,1
Will sets boundaries,1
Hannibal is a very patient man,1
Talk murdy to me,1
erotic murder-based dirty talk,1
slow murder burn,1
UST,1
abuse of minor character,1
artist/master AU,1
master!Hannibal,1
apprentice!will,1
Non-con/dubcon,1
Virgin!Will,1
Pederasty,1
Hannibal buys an expensive shower,1
with lights and everything,1
Will decides to find some five fingered relief in the fancy shower,1
If Hannibal will stop interrupting him,1
showerus interruptus,1
blue balls and frustrated Graham Crackers,1
Regency Romance,1
Regency,1
Gothic,1
Romantic Fluff,1
Hannibal is a rich lord and Will is poor,1
Older Hannibal Lecter,1
Secretive Will Graham,1
No Homophobia,1
Its weird when you tag a Hannibal fic for swearing,1
But then its weird when you tag a House fic for cannibalistically sadistic mind-manipulation,1
pairings are implied,1
I just hope this vibe somehow takes,1
Warning: may or may not be humorous,1
Maybe mpreg depends on if I get frisky,1
save me from my Keyboard,1
Heat Cycles,1
Implied/Referenced Animal Abuse,1
Implied/Referenced Abuse,1
like it's barely there,1
Pre-Episode: s01e01 Apéritif,1
Sugar Daddy AU,1
Magic AU,1
Alternate Universe: Magicians,1
mentoring,1
Familiars,1
Empathy Powers,1
brief flashbacks,1
Canon Hannibal Past,1
magical powers,1
Invasive Thoughts (in more ways than you can imagine),1
human will,1
Hannibal is lovesick even as a vampire,1
vampire mating,1
but only sort of,1
Basically every vampire legend rolled into one character,1
Slight angst but only for a minute,1
Past Underage,1
Will's in the ER,1
He gets a very unprofessional doctor,1
dub con,1
which very quickly becomes enthusiastic consent,1
Cock & Ball Torture,1
#JFMU,1
#JustFuckMeUp Fest,1
This is basically a porn y'all,1
Dr. Sexy and the Surgical Consult,1
Doctor Who References,1
Immortal!Hannibal,1
Time Traveler!Will,1
will and hannibal know each other,1
but the sexting site is anonymous,1
wendigo will,1
Hannibal is conflicted,1
Murder Mates (I can finally use this tag yay!),1
Animalistic Behaviour,1
Hannibal dearly loves his Will (some would argue obsessively),1
Human son,1
Episode: s03e01 Antipasto,1
Will still hates Bedelia,1
MCD - not Will Hannibal or Abigail,1
Jack Crawford Dies,1
BAMF Abigail Hobbs,1
will shouldn't have let hannibal make up his new identity,1
Improper Use of Psychiatric Studies,1
Will Graham is a slut,1
Denial Is a River in Egypt and Will's hole,1
Everyone Is Alive,1
Bagel AU,1
Hannibal gives Will a peck on the cheek,1
Will goes into panic mode,1
What follows is a game of sexual chicken,1
Utter Nonsense,1
References to Canon,1
references to amputation,1
forced drugging,1
Aesthetically pleasing murder tableaux,1
Ghost Will,1
Season 4 Dreams,1
Fake Character Death,1
incarceration,1
Will being protective of Clarice,1
Slow Dancing,1
Movie: The Silence of the Lambs (1991),1
Ardelia has the most sense of anyone,1
the teacup does come back together,1
role play,1
Submissive Will Graham,1
Vulnerable Will,1
Adoration and yearning,1
Lovesick fool Hannibal,1
Pain Kink,1
Consensual but not safe or sane tag added by request,1
light pet play,1
Self-Deception,1
Will Graham's Talent for Melodrama,1
Sex Addiction,1
Will Graham is a Sex Addict,1
Hannibal helps,1
Hannibal and Will are on the run,1
Hannibal pulls out a pair of new glasses,1
Will Graham discovers he has a glasses kink,1
And a submissive streak?,1
Basically he needs the cannibooty IMMEDIATELY,1
all because Mads wore some damn glasses,1
Vignette,1
One Shot Collection,1
Eat The Rude,1
Hannibal Lecter is a big ol' softie,1
Spies & Secret Agents,1
New Year's Fluff,1
New Year's Kiss,1
Grumpy Will Graham,1
But He Doesn't Realize It,1
Still workin on those tags,1
Hannibal reluctantly escapes cannibalism but still feeds people other people,1
Window Sex,1
Analingus,1
Murder Vacation,1
Mary Sue,1
Tattle Crime,1
Autosarcophagy,1
Acknowledged Encephalitis,1
Prescription Drug Use,1
Quickies,1
Based on The Doors,1
Buffet Froid,1
Firenze | Florence,1
Will met Hannibal when he was 18 and studying abroad in Florence,1
Hannibal met Will when he was 26 and Il Mostro,1
Will changes Hannibal,1
Hannibal changes Will,1
Will meets Alana when she's Hannibal's TA at John Hopkins,1
Jack meets Will Graham's other half without knowing it,1
Franklyn Froideveaux bothers the Graham-Lecter couple,1
Wordplay,1
Everything is as close to canon characterization as possible,1
Medical School,1
Graduate School,1
FBI,1
Boyfriends to husbands,1
Metamorphoses,1
The Fall as a metaphor for love,1
Pumpkin Spiced Everything,1
Attempt at Humor,1
which turns into,1
tummy love,1
Romcom Dynamics,1
Jealous Sherlock,1
Long Live Feedback Comment Project,1
Pornstars,1
Sex Tapes,1
CollegeBoy!Will,1
College buddies - Freeform,1
Post drinking,1
murder boyfriends,1
Dog Will,1
Will Gets Turned Into A Dog,1
Winston is MVP,1
Asexual Hannibal Lecter,1
Monsterfucking,1
Dark Fantasy,1
Dark Fairy Tale Elements,1
Old Bookshops,1
Dog Figurines,1
sexual fantasies,1
they're brief but they're there,1
Will hit his head,1
Hannibal makes it better,1
Jack Crawford is spineless,1
Sick Fic,1
Talking in sleep,1
god these two will be the death of me,1
Softness,1
Hannibal can be soft if he tries,1
But not literally for a change,1
Florist Hannibal,1
Club Owner Nigel,1
tattoo artist Will,1
Siblings,1
Polyamorous Triad,1
Sweet Sex,1
Nipple Piercings,1
Nipple Chain,1
Dates,1
Forced Orgasms,1
HEA,1
No Incest,1
Silence of the Lambs AU,1
but none of the characters,1
Rehabilitation,1
what do you expect honestly,1
Dr. Frederick Chilton Lives,1
Police Shootout,1
Poor Jack,1
Everyone Needs A Hug,1
but mainly Jack,1
Asylum,1
inmate hannibal,1
Will is dark,1
Hannibal is horny,1
so is everyone else who saw Will's booty,1
learning to be a family,1
Will Grahams Dogs,1
Short,1
Road Trips,1
Epiphanies,1
Ignores everything after Season 01,1
Mentions of non-detailed genital mutilation,1
Dissection,1
Hannibal gets drugged,1
Will tries to take care of him,1
Touchy-Feely!Hannibal,1
Will is uncomfortable,1
Accidental Plot,1
Will Graham Trains Dog,1
Will runs away,1
girl!Will,1
everything else is the same,1
Hannibal Hates Canned Soup,1
Comfort and care,1
hannibal cares for will,1
Hannibal and Will Alone for the First Time,1
Hannibal Makes Will Food,1
Hannibal And Will Sleep Together,1
Will Graham Has a Cold,1
New Relationship,1
Manipulative Relationship,1
Mollygram,1
Mentions of one-sided Willana,1
Hannibal being awful in general actually,1
One-Sided Relationship,1
Post S3E13,1
Some Fluff,1
Gay Bar,1
University AU,1
Don't ask me why Hannibal is in this club,1
I just really wanted to write them flirting with each other...,1
Implied Murder,1
Will is a little drunk,1
I made it all better,1
Look I fixed it!,1
Suck it Fuller,1
No more emotional trauma,1
Author is a dick to Jack Crawford,1
It's Jack's fault,1
Trials,1
Lawyers,1
double jeopardy protection,1
Happily Ever After,1
Mizumono if I wrote it,1
Teen AU,1
First Rut,1
But it's only in one scene,1
which I will also put a note in front of,1
Omega/Omega,1
Hannigram A/B/O Big Bang,1
no beta we die like abigail,1
hannibal lecter is not an asshole,1
references to violence,1
Rosemary's Baby AU,1
Will is Rosemary's Baby,1
This does not freak Hannibal out at all,1
lord forgive me,1
Satan too,1
Hannibal likes to make Will cook,1
Will is still a badass,1
Psychopathic fondness,1
Will sits on the knife's edge,1
kinky goings on for dessert,1
Delusions,1
canon-typical gaslighting,1
Comfort/Angst,1
Family Bonding,1
Hawaii,1
Alana Hannibal Will and Chilton are all at a conference together,1
Minor Alana Bloom/Hannibal Lecter,1
AKA Hannibal being Hannibal,1
sensual massage,1
sexual massage,1
Loud Sex,1
Noisy Will,1
a well oiled Will,1
Ball Gag,1
Season 3 AU,1
Relationship Discussions,1
So much kissing,1
Dog Cages,1
Forced Daddy Kink,1
Public Humiliation,1
chemical castration,1
Painful Heats,1
Violet Wand,1
dubcon surgery,1
Noncon (Not hannigram),1
d/s dynamics,1
Not Safe Sane and Consensual,1
sex near a corpse,1
Sex Slavery,1
Awkward Conversations,1
Suspicions,1
Hannibal is a vampire,1
Vampirism,1
Now with actual plot!,1
This is endgame hannigram i promise,1
I'm not a complete monster,1
hannibal is a thirsty bitch,1
will is having none of it,1
until he is,1
shifting pov,1
Caught in the Act,1
freddie lounds is a girlboss,1
they are so cute tbh,1
idk i came up with this like today lol,1
Priest Kink,1
Confessional,1
Confessional Sex,1
Priest Will Graham,1
Religious Conflict,1
Blasphemy,1
Hannibal's Point of View,1
Will Graham makes bad decisions,1
Hannibal Really Likes Will,1
wet dreams,1
and sharing victims nbd,1
feat. will's fluid sexuality,1
blood mention cw,1
Beating,1
Nihilism,1
Gamer AU - Freeform,1
because THE ART,1
the art is amazing,1
Hannibal is the devil,1
LITERALLY,1
Heaven,1
Hell,1
It's a bit silly,1
but true love wins,1
Gods AU,1
Abigail in the woods,1
Will the traveller,1
what era is this,1
I have no idea,1
maybe middle ages,1
mostly - Freeform,1
maybe a lil bit of angst,1
But really little,1
also dead people,1
will loves him too but its complicated and denial,1
Hannibal will wait though he can be a patient cannibal,1
sexual healing,1
Gratuitous Sexual Tension,1
like just fuck already,1
murder baby and murder daddy back at it again,1
will is kind of a tease,1
and hannibal is a gentleman slowly losing his mind,1
oh also torture and murder,1
but thats a given,1
relationships are hard when youre both power bottoms,1
they make it work by switching,1
Knight Hannibal Lecter,1
Dragon Will Graham,1
Wing Kink,1
Oil Gland Kink,1
Wing Oil,1
First Time Bottoming,1
Kissing in the Rain,1
Pomegranates,1
references to Greek mythology,1
who pretends to hate it,1
Non-Graphic Violence,1
Hannibal (TV) Season/Series 02,1
Alternate Universe - Vikings,1
Forced Marriage,1
References to Norse Religion & Lore,1
Raiding,1
looting,1
Mentions Of Infidelity,1
Visions,1
Wargs,1
Boats and Ships,1
Hair Braiding,1
dog OC - Freeform,1
Tattoos,1
non-graphic animal death,1
non-graphic animal sacrifice,1
Attempted Assault,1
Penetrative Sex,1
Execution,1
Episode: s01e11 Rôti,1
Attempted Suicide,1
Sick Will Graham,1
Hannibal might have feelings depending on whether or not I was able to write them in well,1
People cry,1
Bad Theology,1
the pescetarian lifestyle,1
Resistance,1
Reluctant Will Graham,1
Orgasm,1
Reconciliation Sex,1
Gangsters,1
mafia,1
Mafia Boss Hannibal Lecter,1
Gang Violence,1
Gloves,1
Leather Kink,1
Alpha/Beta,1
Consensual Unconscious Sex,1
they're on a boat,1
these boys have poor communication skills,1
lots of angst and a bit of humor,1
murder is hard,1
saying I like you is harder,1
so much blood,1
Twisted murder fluff,1
implied murder and cannibalism,1
Background Case,1
Witch Will Graham,1
Psychic Will Graham,1
Inspired by Tarzan,1
and Atlantic,1
Just a little bit of Angst,1
Tickling,1
Plot Twists,1
Will remains a sassy little muffin,1
pseudo panic attacks,1
Made-Up Science,1
non-consensual drug use implied,1
institutionalized gender inequality,1
Unhappy marriage,1
Will Graham is a potty mouth,1
animal cruelty,1
(Hannibal's meat not Will's dogs),1
(I wouldn't hurt a puppy geez),1
sex trafficking/prostitution,1
past self harm,1
Mentions of dub-con,1
the food is definitely people,1
canon style violence,1
a little bit of blood play,1
this is mostly PWP lets be real,1
Stress Relief,1
Hypnosis Kink,1
Service Dom,1
idk this one is embarrassing,1
maybe just skip it,1
Competion Winner,1
Scar Sharing,1
Lust,1
Fishing,1
Insecurity,1
Baking,1
Ripper Displays,1
Kintsurgi,1
Clingy Will Graham,1
Will Is So Pretty,1
Cuddlefucking,1
Horny Will Graham,1
Painting,1
house tour,1
Background Relationship,1
movie date,1
Dinner Date,1
injured hannibal,1
Nurse Will,1
Marks,1
Will gets crafty,1
DIY!Will,1
Knitting,1
jealous!Hannibal,1
Psychoanalysis,1
Claws,1
Sugar Daddy AU... kinda,1
unsanitary sex,1
Barebacking,1
Fledgling Killer Will,1
Abuse of Empathy,1
Hannibal is Manly af,1
Will is Aroused,1
so much porn,1
I'm So Hard,1
commission,1
Cigarettes,1
Motorcycles,1
Claiming sex,1
Will is very pretty,1
and he knows,1
Dark Hannibal too,1
of course,1
Role Reversal AU,1
Special Agent Abigail Hobbs,1
Older Abigail Hobbs,1
Hannibal is still Hannibal,1
Hannibal May Be More of a Creep than Usual in This,1
Author is Just Making This Up as He Goes Along,1
Often of the seemingly "casual" and "offhand" variety rather than blatant hate speech,1
But it's there,1
In many shapes and sizes,1
Allusions to Greek Mythology,1
murder family redux,1
Catatonic behavior,1
Temporary non-verbalization,1
Coming of Age,1
sexual awakening,1
Maybe with hints of Daddy Kink as well,1
But that's unrelated to the unresolved daddy issues also in play I swear xD,1
One Shot that May or May not be expanded,1
Will Graham is Full of Regrets,1
but he will be ok,1
Emotional Idiots In Love,1
When Tumblr Prompts Get Out Of Control,1
Desperate Will,1
mid season 2,1
Will has Wolves,1
half of the reason I wrote this thing is that I want Will to have wolves ok,1
Post-Apocalypse,1
fallout-vibes,1
And wolves,1
this is self-indulgence okay,1
there are some sick ass lines in this if i do say so myself,1
High School,1
Huge Size Kink,1
Tender Sex,1
Will Graham is a Size Queen,1
Doggy Style,1
Exactly What It Says on the Tin,1
As New Stuff Gets Posted,1
Boy When Nigel Falls for Someone He Falls HARD and FAST,1
Vampire AU,1
Dracula AU,1
I Warned You This Would Get Weird Quick,1
Sleepy Hollow AU,1
Ghost!Hannibal,1
Mermaids/Mermen AU,1
Genderbending,1
In a manner of speaking,1
Restaurant Meet-Cute,1
Based on an otpprompts post,1
Omega Nigel,1
Alpha Adam,1
younger Hannibal,1
Pablo Neruda - Freeform,1
Stolen Kisses,1
dub-con kissing,1
One of these Things Sounds Nicer than the Other Lol,1
Anxiety Attacks,1
Semi-Seriously At Any Rate,1
Canon Autistic Character,1
stalker behavior,1
Nigel is NOT a good role model for romance just FYI,1
The tags for this will need to be overhauled soon,1
Evil Author Day,1
No Dialogue,1
god i can't believe i wrote something with no dialouge,1
Photographs,1
Childhood Memories,1
and a casual mention of Winston not being mortal,1
i wrote this in an hour be nice to me,1
Hunting,1
Young Hannibal,1
4yo Mischa,1
Slave Trade,1
Lord Lecter,1
Slave Will,1
(pastl),1
mild slown burn,1
(don't worry..mommy Will would be ok),1
Baby Adam,1
Carriage Sex,1
Scheming,1
Bets,1
Debauchery,1
Intrigue,1
sex does happen eventually we promise,1
Confident Will Graham,1
Wax Play,1
Light Face Slapping,1
Foot Fetish,1
Android AU,1
AI AU,1
Mentions of Violence,1
inexcusable crack,1
slightly heart-aching angst,1
we make fun of Chilton,1
A lot - Freeform,1
but he deserves it he's an asshole,1
Freddie is creepy,1
Very Creepy,1
sex robots and sex dolls (not Hannibal),1
and the ethical implications therein,1
and... eventually... Winston,1
THIS IS NOT AND WILL NOT BE OMEGA-VERSE,1
Biker Will AU,1
Canon Divergent After Hannibal Surrenders,1
Will is trying to cope,1
A couple OCs that survive,1
A couple that don't,1
sex happens,1
I blame this all on Bob Seger,1
why is it so long oh god,1
but theres a pretty smutty sex scene so it's worth the,1
Tattoo!Will,1
breaking up,1
Nostalgia,1
Wooing,1
will gets more dogs,1
Because of course he does,1
Make up sex,1
Pocket Will,1
Chapter 4 written while drunk so yeah....,1
Will is a sneaky little shit,1
DAMN IT HANNIBAL,1
Chapter 7 is pocket Hannibal,1
webcam,1
camboy,1
femboy,1
Filming,1
Panties,1
heair brush spanking,1
Self Spanking,1
instructions,1
Accidental meeting,1
Alternate Universe - Gods & Goddesses,1
God Hannibal Lecter,1
Worshipper Will Graham,1
Worship,1
Sea Monsters,1
Missing Scene,1
Hannibal is a single dad!,1
He's also still Hannibal,1
so...caveat lector,1
daddy/little girl,1
Cuddles,1
Playtime,1
Napping,1
sub space,1
Safe Space,1
Self-Discovery,1
Corporal Punishment,1
Temper Tantrums,1
Little!Will,1
daddy!Hannibal,1
Victorian Fashion,1
Dolls,1
daddy dom,1
Dressing,1
aka these two are very stupid but they get their shit together eventually,1
and it's not THAT bad before they do,1
prima nocte,1
virgin omega!will,1
Clothes Porn,1
formalwear porn,1
really nice suits,1
domestic!Hannigram,1
AU because fluff is pretty much AU in this fandom,1
in that Will works for the FBI in a slightly diffrent way,1
yes I took my title from a psych song,1
and no i will not apologize for it,1
Alternate Universe - Gangsters,1
teenage will,1
Jack is a bastard,1
Bond Suppressants,1
Sexual Abuse,1
Hannibal is a sweetheat,1
Heat Suppressants,1
Insanity,1
Blood Eagle,1
Cruelty,1
Premature Birth,1
Partnership,1
Sexual Torture,1
Self Confidence Issues,1
Minor self-loathing,1
Criminal Cunning,1
Unlikely Friendships,1
Abusive Dursley Family (Harry Potter),1
herd family,1
Vampire Severus Snape,1
Slytherin Fred Weasley & George Weasley,1
Hogwarts Inter-House Unity,1
Slow Burn Draco Malfoy/Harry Potter,1
Child Murder,1
Creature Mating,1
Dominatrix,1
Straight Sex,1
Bisexual Characters,1
Asexual Character,1
Power of Love,1
Power of forgiveness,1
Relationship of Convenience,1
Bigotry & Prejudice,1
no one is a cannibal,1
season 1 divergence,1
but Hannibal’s green card is MIA,1
Green Card Proposals,1
Blatant misuse of matrimony,1
Unapologetic defraudation of the US government,1
Selfish Will Graham,1
Someone being Hannibal of course,1
now that it’s convenient for him,1
Slow Sex,1
Chair Sex,1
Step-Brothers,1
Step-Sibling Incest,1
Asexuality Spectrum,1
Truth or Dare,1
basically crack,1
i thought it would be funny,1
Eddie and Venom together do not make a functioning wingman,1
No beta we perish like Antony dimmond,1
Trans Eddie Brock,1
their transness doesn’t contribute to the plot,1
but I’m prying trans rep from these sweaty bisexual brats,1
If I like them then they’re trans those are the rules,1
Tags Subject to Change,1
based off my day to day mood,1
Doomed Relationship,1
Whiskey Bottom Will Graham,1
but its will and hannibal,1
so it's weird fluff,1
Short One Shot,1
I don't even know what to tag this,1
it's so goddman short,1
i guess??,1
it's heavily implied???,1
i just need to take a nap tbh,1
Half-Sibling Incest,1
Harry Potter is Bad at Feelings,1
Dove is not Dead Yet,1
But it's in Cardiac Arrest,1
Hannibal Lecter Is His Own Warning,1
Older Man/Younger Woman,1
tagging underage to be safe,1
Although the age of Consent for both Maryland and the UK is sixteen,1
And Hemlock is Seventeen in the beginning,1
just to cover my bases,1
Alternate Universe - No Magic,1
Friends With Benefits To Lovers,1
very ethical therapy,1
will deserves the world,1
Crisis Solved,1
With Blow Jobs,1
Depressed Will Graham,1
Self-Mutilation,1
Self-Hatred,1
Obsessed Matthew Brown,1
Psychopath Matthew Brown,1
Soft Hannibal,1
Nice Hannibal Lecter,1
will graham saves himself,1
Hannibal is a terrible doctor,1
Winston is a plushie,1
Extremely Underage,1
incestuous overtones,1
Promiscuity,1
hints at bestiality,1
references to punishment,1
References to Spanking,1
Hannibal is fucked up,1
Will is fucked up,1
they are fucked up in complementary ways,1
naked omega clothed alpha,1
references to lactation,1
contextually happy ending,1
Consensual Rape,1
again???,1
kind of????,1
kind of more scar worship than I was planning on,1
but he's unconscious so...,1
Morally Gray Will Graham,1
But he needs to work through some issues,1
this is a fluffier story than all this is making it sound,1
Excessive Talking,1
Dominant Will Graham,1
Painful Sex,1
but not too bad and Hannibal's kind of into it,1
Light Spanking,1
bottom!Hannibal Day 2017,1
and some angst,1
but mostly these idiots are just so in love it's ridiculous,1
Implied Relationships,1
Established Sherlock Holmes/John Watson,1
Sherlock-centric,1
Hannibal Lecter-centric,1
European Fairy Tales,1
Nervousness,1
Shock,1
Floor is Lava,1
Magical Creatures,1
Hannibal eats people,1
but it's not cannibalism,1
because Hannibal isn't human,1
neither is Will,1
but no one knows what Will is,1
for a while,1
Will is a hermit,1
carpenter or woodworker,1
whichever,1
Fae are feared,1
and endangered,1
people die,1
shameless use of plot from the show,1
shameless use of quotes from the show,1
but mostly Will POV,1
italics are usually thoughts,1
mentions of canon-typical murder/gore,1
alcohol/unhealthy coping,1
LOTS of taking during sex,1
discussion of cannibalism during sex (it's not as bad as it sounds),1
Will's pretty fucked up,1
Hannibal's not much better,1
Adult Hannibal,1
Non-Consensual Blow Jobs,1
Anal Gaping,1
(mild),1
Penis Size,1
Poor Molly,1
Emotional Infidelity,1
Dark side of Love,1
Hannibal is a Warning,1
For that matter so is Will,1
Use of Criminal Minds characters but not the CM plot,1
Dark Abigail,1
Dark Humor,1
But Also Pre-Fall,1
rape fantasies,1
Manipulative & fluffy Hannibal,1
some how,1
the food is always people,1
Will with beautiful shoulder length hair,1
younger!Hannibal,1
because duh,1
heartbroken Will,1
memory palace naughty time,1
murder husbands murdering,1
Will gets beaten up because he's too beautiful,1
oh and rimming,1
Podfic Welcome,1
young!Will,1
teenage!Will,1
Papa!Hannibal,1
hannibalkink,1
Bathtub Sex,1
merman transformation,1
#MerMads,1
Merman Hannibal Lecter,1
Will Graham Smells Like Blood,1
Bathtubs,1
murder husands,1
look at all the fucks that will gives,1
Here's a hint-it's less than zero,1
the drugging is not done by han,1
han is not an asshole for once,1
dogboy!Will,1
Hannibal's into it,1
Psychiatrist Hannibal,1
Secretary Will,1
I make the rules,1
omnipotence of the author,1
Themes of Racism,1
Mentions of Eugenics,1
general prejudice,1
Season 1 probably,1
Will accepts he's a killer though,1
Alternate Universe - Assassins & Hitmen,1
Alternate Universe - Spies & Secret Agents,1
Inspired by Mr & Mrs Smith,1
Clergymen,1
Mentions of past abuse,1
Mentions of Omega Mills,1
Mentions of Sex Trafficking Omegas,1
Hannibal isn't as rude,1
Bedelia still tries,1
per the usual,1
More Additional Info in the Author's Note,1
Episode: s02e13 Mizumono,1
Jack Crawford has a bad day,1
Will Graham Has a Nice Day,1
Patroclus and Achilles - Freeform,1
No murder,1
Will Graham is not a killer,1
Sweet/Hot,1
Will Graham cannot leave,1
He's okay with that,1
Mild Mentions of Rape,1
Unorthodox Therapy,1
Hidden Camera,1
Jack is paranoid,1
Winston is a good boy,1
shared bath,1
dark humour,1
Forever Home,1
Everyone Wants Hannibal,1
Science Husbands,1
Aliases,1
Killer Will Graham,1
Hannibal is Will's dad,1
As fluffy as two murderers can be anyway,1
or Hannibal gets to relive S1 again after the S3 cliff dive,1
Time Shenanigans,1
post-season 3,1
Adult Breastfeeding,1
domestic filth,1
Alana Finds Out,1
Jack finds out,1
Sad,1
Hurt No Comfort,1
Not A Happy Ending,1
Hannibal kills literally everyone,1
like literally everyone dies,1
a little short-term torture,1
I wanted to write murderous Hannibal so have at it,1
Social Anxiety,1
Will finds out (eventually),1
Background Bev/Zeller,1
Set in Season 1,1
alright look,1
i have no explanation for this fic,1
It just happened,1
it happened to me,1
like strange and bizarre things happen to perfectly nice and normal people,1
also like insanity,1
pretty much exactly like that in fact,1
i want to blame a particular person for it but let's be real,1
i was always going to write this fic,1
Char and Ella never got married for reasons i am not even going to pretend to come up with,1
no one really cares lets be honest,1
this is not the plot hole you're looking for,1
move along move along,1
handjobs,1
Shirt kink,1
Forced Rape,1
Alternate Universe - The Little Mermaid,1
fish tank au,1
tiny Hannibal,1
tiny Will,1
generalized amnesia,1
Domesticity in part 2,1
25000+ words,1
Completed,1
Medical Torture,1
Lots of Death Basically,1
Florist AU,1
Will Graham Just Wants To Be Left Alone,1
Florist Will Graham,1
I have no knowledge of the floristry profession,1
don't come for me,1
Categories might change,1
More characters to be added,1
Will's Shitty Ex,1
Hannibal picks up the pieces,1
Will just really likes flowers and plants,1
Kind of Slowburn,1
Slow To Update,1
fairie!hannibal lecter,1
fey!hannibal lecter,1
Sex Magic,1
Blood Magic,1
TECHNICALLY Will dies but he doesn't really die,1
No One Thinks He's Dead,1
AU ABO-Verse,1
Description of child abuse/sexual abuse,1
The killer is a pedophile,1
Graphic description of torture/mutilation,1
Darker than Dark Will Graham,1
Serial Killer Husbands,1
Alternate Universe - Will Graham Has A Nice Day,1
Fluff of the Fluffiest Order,1
Will isn't quite ready to admit his feelings,1
Hannibal tortures Will with puns,1
so many puns,1
fair warning - like nothing but puns,1
rudimentary chicken keeping,1
and cock puns,1
Autistic Original Character,1
Not explicitely stated but implied,1
mentions of child death,1
Also canon-typical,1
Author is bad at tagging,1
so read at your own risk,1
now containing NSFW scenes,1
Asexual Will,1
Non-Sexual Intimacy,1
And some sexual intimacy,1
Good snek,1
Nice snek,1
everyone does,1
Teen Will Graham,1
Teen Hannibal Lecter,1
Free Will,1
Alpha Duncan vizla,1
Alpha Nigel (Charlie Countryman),1
Top Nigel (Charlie Countryman),1
Chases,1
Double Knotting,1
Triple Penetration,1
Alternate Universe - Modern with Magic,1
The Author Regrets Nothing,1
Dark Harry,1
Jack and Frederick plan to 'kill off' Will,1
someone is trying to save will graham,1
unconscious will graham,1
s2 hannibal,1
Freddie Lounds to the rescue,1
distraught hannibal,1
Heartbroken Hannibal,1
hannibal has it coming tbh,1
jack is in the hospital,1
Abigail is dead,1
hannibal goes on a murder rampage,1
bedelia better watch out,1
bedelia du maurier - Freeform,1
hannibal apparently has a death kink bc chill,1
hannibal's 'person suit' is out the window,1
Hannibal is on the move,1
Hannibal wants to 'save' Will Graham,1
will is hella doped,1
Save everyone from hannibal tbh,1
Will grahams mother,1
Momma graham to the rescue,1
Hannibal Actually Has A Heart,1
Same-Sex Daemons,1
Implied male lactation,1
Morning Sex,1
Sleepy Sex,1
Tags Are Hard,1
Alternate Universe - Sugar Daddy,1
of a sort,1
Spit As Lube,1
Insecure Hannibal,1
Little Spoon Hannibal Lecter,1
Will is a Good Murder Husband,1
And I Mean Really Vulnerable,1
implied panic attack,1
Hannibal with Mental Exhaustion,1
Writer isn't a Native English Speaker,1
Blind Harry Potter,1
Parallel Universes,1
