value,count
Remus introduces punk to Sirius,1
There’s also a really cool lesbian aunt,1
Anyway Fuck JK Rowling,1
Canon compliant until it no longer suits me,1
trans author,1
Wakes & Funerals,1
the author is asexual and cannot physically write allosexual characters sorry,1
Dorlene is present and thriving,1
remus has chronic pain,1
neurodivergent author,1
Sirius Black Uses He/Him and She/Her and They/Them Pronouns,1
(this doesn’t happen until much later though),1
Remus can be quite morally grey at times,1
Hogwarts bashing too ig later on in the fic,1
Snape’s Worst Memory happens before The Prank in this,1
because I will die on the hill that having it after is the stupidest thing ever,1
Ends in 1977,1
(she comes into the story much much later and is technically an OC),1
R/S Games 2014,1
the one where sirius and james break out of azkaban together like ANARCHY NOW,1
also we don't give two whits about the dursleys,1
they plain useless,1
lily is seriously just done,1
also where's harry,1
BAMF Marauders,1
very short chapters,1
Hermaphrodites,1
incubus! harry,1
veela! draco,1
veela! lucius,1
vampire! Severus,1
hooking up before dating,1
soft Regulus,1
sunshine james,1
effie being a cool mum,1
The Black Brothers speak French,1
James plays multiple instruments,1
Based on a Taylor Swift Song,1
but like multiple ones,1
Regulus is taller,1
Dumbledore is an ass but he's in it anyway,1
they're both switches,1
Possessive James Potter,1
Big Gay Freakout,1
Dorothea Lupin is my queen,1
Longing,1
Muggle London,1
implied jegulus,1
Murder Husbands,1
The Author Regrets Nothing,1
Food is People,1
Dark Will,1
Hannibal is Hannibal,1
Socially Anxious Remus,1
Kind and Adorable Sirius,1
Cute little notes,1
basically just pure fluff,1
Closure,1
Fix it a little bit,1
Polyjuice Potion is in the Restricted Section why exactly,1
this is why,1
Identity Issues,1
Sirius Black's tattoos,1
Slytherin Katheren B,1
Slight James Potter bashing,1
Slight Sirius Black Bashing,1
Severus Snape Drops Out of Hogwarts,1
Innocent Harry Potter,1
Sassy Katheren B.,1
Sassy Severus Snape,1
Voldemort Dies (Harry Potter),1
James Potter Redemption,1
Eventual James Potter/Severus Snape,1
Severus Snape Gets Therapy,1
Sub Severus Snape,1
Pregnant Sirius Black,1
DO NOT USE MY WORK ON ANY OTHER WEBSITE OR USE IT FOR YOUR PURPOSES,1
Because fuck canon,1
Hanahaki Disease,1
Self-Denial,1
Fuckbuddies,1
so much sex and angst,1
Foreplay,1
Costume Parties & Masquerades,1
Nobody Likes Draco Malfoy,1
Minor Bill Weasley/Fleur Delacour,1
Era-Appropriate Homophobia (actually it's pretty mild),1
Visiting St. Mungo's,1
Adventures in Muggle Shopping,1
Molly Weasley is SuperMum,1
BAMF Molly Weasley,1
Molly Will Not Let You Go Unfed,1
Sirius Black is a Cad,1
Cleaning Grimmauld Place,1
Temporary Amnesia,1
Crush at First Sight,1
Warlocks,1
Harmony - Freeform,1
Harmione,1
Harry/Hermione - Freeform,1
oblivious Remus,1
Smug James,1
Sirius' plan goes Terribly Wrong,1
or Amazingly Well,1
depending on how you look at it,1
Alternate Universe - Always a Different Sex,1
The Greens | Aegon II Targaryen's Faction,1
The First Men (A Song of Ice and Fire),1
Daemon Targaryen Bashing,1
Justice For Rhea Royce,1
The Targaryens Can Get Out Of Here With Their Valyrian Supremacist Bullshit,1
Looking At You Daemon,1
Pro Criston Cole,1
Pro Alicent Hightower,1
Pro Greens,1
Did I Mention This is Green Propaganda?,1
Because this is Green Propaganda,1
Azor Ahai Prophecy | The Prince That Was Promised,1
Pro Otto Hightower Because Why The Hell Not,1
Justice For the Smallfolk Rhaenys Massacred For No Reason,1
VERY Pro Smallfolk in General,1
Dornish Culture & Customs (A Song of Ice and Fire),1
Dorne (A Song of Ice and Fire),1
blind Remus,1
guardian Sirius,1
Music Lessons,1
raising Regulus,1
character injury,1
Obsessive Compulsive Disorder,1
flatsharing,1
Sweet baby Harry,1
Baby Harry raised by Minnie and Poppy,1
my sweet smol son,1
Harry is the best friend ever,1
even as a tiny smol bab,1
I love him so much help!,1
Minnie is a boss mummy,1
and so is Poppy,1
they love their little Harry so much,1
Molly is a great mummy too,1
Harry loves his best friend Ron,1
Poor Molly is so overworked,1
Ron's fear of spiders,1
Harry comforts Ron,1
what a good baby,1
Tooth Rotting fluff with a bit of angst,1
Omg I'm smitten,1
Medical,1
and they love him,1
like he deserves to be loved,1
sweet and cute and fluffy,1
everyone is smol and adorable,1
i don't even have anything funny to say because this is PURE fluff,1
but also jk rowling fuck off it should have always been like this,1
My son deserves love,1
the fandom is ours now,1
mwahahahaha,1
I love my bebies,1
I love them so much,1
sweet young characters,1
Pre-Harry Potter and the Philosopher's Stone,1
Marlene McKinnon Lives,1
Shy Harry Potter,1
Harry Potter/Matilda parallel,1
minimal angst,1
poorly planned seduction attempts,1
all the cliches,1
Sirius attempts to woo,1
Sirius vs. Remus's self esteem,1
gratuitous fluff,1
Bassist Remus Lupin,1
Rock Stars,1
Concerts,1
Drummer Lily Evans,1
Guitarist James Potter,1
Very not canon,1
Au where Regulus runs away with Sirius,1
so much of it,1
very self-indulgent,1
well he's always good but,1
Regulus Black gets the mother he deserves,1
Childhood Sweethearts,1
Beauxbatons Student Harry Potter,1
Mentions of amortentia,1
lying,1
James and Peter are Supportive as hell,1
Awkward Kissing,1
Stalker,1
Community: cliche_bingo,1
Whomping Willow Incident,1
absolutely fuck jkr tho TRANS RIGHTS,1
technically,1
Buckle up babes this is a hyper fixation Journey,1
Makeup Artist!Remus,1
Singer Sirius,1
tumblr promt,1
partial texting fic,1
Remus Lupin rockstar,1
Sirius Black uni student,1
winter formal,1
one chapter gets explicit,1
the angst is minimal for once,1
this isn't a slow burn,1
we get to the point here,1
Lots of Innuendo,1
Sirius Is A Prat,1
True Love,1
Pre-War,1
Making Up,1
Trans Luna Lovegood,1
albus dumbledore is manipulative but that's just canon,1
sirius is understandably mentally fucked but doing his best,1
harry doesnt know how to trust adults but he's trying,1
voldemort fucks shit up,1
pretty much everyone important is gay or trans,1
can stand alone or as a prequel for Fighting Fire,1
Self-Discovery,1
Alternate Universe - Neighbors,1
remus is a bit miserable,1
But it gets better I promise,1
there's cuteness,1
but also smut,1
but they're adorable,1
not so angsty this time,1
oh did I say PINING already because omg,1
my babies are desperate,1
also sort of lowkey Jily,1
happy-ish,1
Law Student James,1
flatting,1
Communication Issues,1
Needy James,1
Secret Marriage,1
lots of fluff,1
i mean it when I say slow burn,1
Butterfly Effect,1
Harry The Bi Who Lived,1
domestic wolfstar,1
polyjuice body switching,1
Mild Painplay,1
Mild Pet Play,1
mild size kink,1
sub!james,1
Gentle Dom,1
Enthusiastic Consent,1
i tried to be sexy but it's still got some humour oops,1
Expecto Patronum | Patronus Charm (Harry Potter),1
Voldemort Died in the First (and only) War,1
Canon-Typical Werewolf Injuries,1
Post-War Marauders,1
Marauders Becoming Animagi,1
Remus and Lily Grew Up Together,1
Gift Giving,1
pub nights,1
Neurodivergent Sirius Black,1
Understanding Remus Lupin,1
Sirius rambles a lot and Remus thinks its sweet,1
Sirius is a sweetheart,1
Remus is lovely,1
Now With Soulmark Art!,1
Pansexual Regulus Black,1
Regulus and Sirius heal their shared trauma,1
You're gonna cry and I am sorry,1
Minor Fabian Prewett/Sirius Black,1
No Second Wizarding War,1
im very sorry but james and lily are in fact dead,1
but like as slow burn as it can be in three chapters,1
which is not that slow,1
Hard T,1
Age Difference because of time travel,1
He's an asshole for a while bear with me,1
Demiromantic Character,1
this is not a happy fic,1
no one dies,1
jegulus if you squint,1
sirius is having a crisis,1
peter is so funny i love peter in this,1
marlene is a little shit,1
and dorcas loves it,1
Confessions,1
aroace mary,1
because I said so,1
Non-binary Dorcas Meadows,1
They/Them Pronouns for Dorcas Meadowes,1
remus is the casanova of the gryffindor tower,1
oblivious idiots in love,1
they are so hopeless and dumb i love them,1
post-halloween 1981,1
Harry has a happy childhood,1
Adoptive Parents - Freeform,1
Dadfoot & Moomy,1
Domestic Bliss,1
Ravenclaw!Remus,1
Title from a Florence + the Machine Song,1
Cause it has those Dark Slytherin Vibes,1
Warning for abuse,1
Sirius' parents are still terrible,1
Detective Sirius Black,1
mentions of past suicide attempt,1
Dark Albus Dumbledore,1
Not Canon Compliant - Harry Potter and the Prisoner of Azkaban,1
LGBTQ Character,1
5 Times,1
Oblivious James,1
Clueless James,1
Assumptions,1
so slow,1
it's slow,1
Sirius Needs a Hug,1
Remus needs a hug,1
remus would die for his family,1
Sirius really needs a hug,1
we don't like Dumbledore,1
we all need more found family fics,1
POV Draco Malfoy,1
Past Tense,1
bi harry potter,1
Ace Theo Nott,1
bi blaise zabini,1
Lesbian Pansy Parkinson,1
bi ginny weasley,1
Blaise is a whore,1
Mention of relationship abuse (past),1
blood warning,1
Injury warning,1
easier to sleep together trope,1
french kink,1
Pastletongue kink,1
top/bottom,1
Hogwarts Astronomy Tower,1
Lesbian Minerva McGonagall,1
Minnie and Poppy raise Harry,1
cute oneshots,1
Chicken Pox,1
The house next door series,1
Harry and Ron are adorable best friends,1
Sev is a cranky toddler,1
but he’s trying,1
and he’s learning,1
and he’s becoming a better person,1
because there was potential there,1
Featuring baby Hedwig at the end,1
Play Fighting,1
I hate these arseholes,1
Graphic Description of Injuries,1
Underground Werewolf Resistance,1
Sirius has a lot of feelings,1
Remus is better at hiding his feelings,1
i promise there is a happy ending,1
YouTube,1
Male Bonding,1
Veela Mates,1
With A Twist,1
Beauxbaton!Sirius,1
Algerian Dorcas Meadows,1
FTM Regulus Black,1
Genderqueer Character,1
Genderqueer,1
Genderqueer Sirius Black,1
Trans Wizard Tournament,1
Alternate Universe - The Great British Bake Off Fusion,1
sirius and James are poc as they SHOULD BE,1
lots of baking talk lads,1
and talking about feelings bc sirius and remus have some Issues,1
Sirius is absolutely obsessed with Remus' dick,1
face fucking,1
breath play,1
Cumming without being touched,1
happy birthday Jen,1
Neko OFC,1
Tony Stark adopts OFC,1
BAMF Tony Stark,1
Tony has a brother,1
Good Loki (Marvel),1
Sentient Hogwarts,1
Alternate Universe- Avengers,1
Elf Regulus Black,1
Almost Caught,1
Library Sex,1
Dominant Remus,1
Hogwarts Library,1
Cashier Remus,1
confident remus,1
Wing Man James,1
Flustered Sirius,1
James POV,1
Jurassic World Setting,1
a significant amount of death,1
like they’re in a park with an escaped dinosaur people will die,1
Gore,1
badass gay people,1
a slightly less slow burn,1
Romance despite all the angst,1
dino-nerd Regulus,1
raptor trainer Remus,1
he’s so special to me,1
scientist James,1
Complex Family Dynamics,1
Trauma Bonding,1
Badass Women,1
depictions of ptsd,1
flirting in inappropriate situations,1
sometimes Dark Humor,1
you’re gonna suffer but you’ll be happy about it,1
Depictions of grief,1
accurate dinosaur facts,1
because we too are dino-nerds,1
you will learn something,1
you will also cry,1
Jump Scares,1
Fear,1
Danger,1
Dinosaurs,1
maruaders era,1
Lie Low At Lupins,1
OotP,1
POA,1
Depressing tbh,1
This killed me,1
Suggestive Themes,1
Sloppy Makeouts,1
its just two teens going at it,1
Shenanigans,1
mild bondage,1
mentions of rape/non-con,1
Neko Harry,1
Vampire Fred and George,1
Lucius Malfoy Bashing,1
Molly Bashing,1
Submissive Harry,1
Dominant Draco,1
Peter Pettigrew Bashing,1
Bellatrix Lestrange Bashing,1
High Elf Arthur Weasley,1
Water Nymph Draco Malfoy,1
Dark elf harry potter,1
Dominant Creature Harry Potter,1
Submissive Creature Draco Malfoy,1
those should be tags,1
Supportive Lucius Malfoy,1
Harry Potter is the Heir to the House of Slytherin,1
Draco Malfoy & Blaise Zabini Friendship,1
Good Parent Lucius Malfoy,1
but he still grew up with the Dursleys,1
I can't remember if I mention that but he always is in my stories,1
Insecure Draco Malfoy,1
Orgasm Denial,1
Sub Drop,1
Creature Inheritances,1
Mpreg in the prologue,1
Past Kidnapping,1
Magical Portraits,1
Fugitive Dumbledore,1
Fake Prophecy,1
Mind Manipulation,1
Portrait Helga Hufflepuff - Freeform,1
way too many plushies that don't really have any plot purpose,1
Magical Artifacts,1
The Blacks Need Therapy,1
Morally Grey Severus Snape,1
Morally Grey Anne Potter,1
Spy Severus Snape,1
Dumbledore Making Children Fight,1
Regulus Black Plays Piano,1
BAMF Euphemia Potter,1
Slytherin Main Character,1
Anne of Green Gables References,1
Le Petit Prince References,1
Fortune Telling,1
Remus is a v vocal sceptic,1
Peter is an ardent believer,1
A Lil Bit Crack,1
i guess??,1
Regulus is doing his best,1
Sirius is doing his best,1
like the slowest of burns,1
Pure Blood Politics,1
The reality that literal children shouldn't be dealing with this much crap,1
No POV Character Death,1
Regulus 'I Do What I Want' Black,1
Sick Harry,1
Severus snape is an ass,1
but at least he becomes aware of it in this instance,1
and maybe even feels badly about it,1
it isn’t really mentioned but I mean,1
Come on,1
it’s soooo obvious,1
well i guess he’s like,1
potter sexual,1
because he’s so stupidly in love with harry,1
draco doesn’t want to be doing what he’s doing,1
or be in love with harry potter,1
only one of those things is remotely changeable,1
spoiler alert it’s what he’s doing,1
he could never NOT be in love with harry potter,1
and trust us,1
he’s tried,1
pansy Parkinson is a badass lesbian,1
supportive empathetic ron weasley,1
so nothing’s really changed from canon there,1
free Sirius black,1
he’s the best godfather ever,1
if you don’t think so fuck off and read something else,1
poppy loves harry like a grandson or a nephew,1
that’s canon come on,1
I mean,1
he’s secretly her favourite patient,1
Well - Freeform,1
maybe not so secretly,1
hermione is really awesome too,1
we love them all,1
our smol children,1
alive Cedric diggory,1
awesome moaning myrtle,1
Sixth year fic,1
Alive Sirius Black,1
Snape voice obviously,1
because I can’t kill my boos,1
fight me,1
fuck off or fire me,1
i honestly don’t care,1
but they’re all alive,1
so there,1
thanks for coming to the tag talk,1
Murder Mystery,1
Regulus is mute,1
because Walburga,1
The Black Family Values,1
Sirius does run away but it happens a little bit later than in canon,1
Regulus Black is a Mess,1
my pet cat helped me write this yall,1
Grammarly is my beta,1
Rated T for swearing,1
Underage because Regulus is 15,1
It's the 70's so homophobia will make an apperance,1
I'm so sorry for this,1
this is my first fic so bully me but not too bad,1
We don't like Dumbles here,1
Community: Remus/Sirius Small Gifts,1
marauder era,1
Padfoot - Freeform,1
Professor Sirius Black,1
Dealing with anxiety,1
Soft Regulus Black,1
BBG Regulus,1
Silly little excursions from potions gone wrong,1
This is just a pure fluff fest,1
barely any angst,1
potions therapy,1
James just wants everyone to think he's okay,1
Regulus gets to see the real James Potter,1
They go on cute anxiety walks through the forest,1
Headmistress Minerva McGonagall,1
There's a lake scene,1
Short Chapters,1
Voldemort is Defeated in the First Wizarding War (Harry Potter),1
Separated James Potter and Lily Evans,1
less plot more vibes,1
just a cute little slice of life,1
Size Difference,1
small dick kink,1
Mild D/S elements,1
Objectification,1
so. much. dirty talk.,1
remus lupin and sirius black raise harry potter,1
no character bashing for the most part at all,1
Wizard Politics,1
sirius black typical suicidal ideation and self harming tendencies,1
and there will be poly relationships,1
eventually. sorry it really is pretty slowburn,1
magical au,1
Fic & Podfic,1
Podfic Length: 20-30 Minutes,1
implied wolfstar,1
Black Brothers Relationship,1
Crucio | Cruciatus Curse (Harry Potter),1
remus lupin is a good friend/boyfriend,1
sirius and regulus are traumatized,1
Effie is basically Sirius' mom now,1
Abusive Vernon Dursley,1
Severus Snape isn't a cuddly teddy bear,1
but he isn't an asshole either,1
Mild Severitus,1
he takes on a caring role of our hero but not full on fatherhood,1
Sirius Black redemption,1
Remus Lupin redemption,1
Black Family Reunions,1
THIS STORY HAS A HAPPY ENDING,1
totally self indulgent,1
working through some shit,1
Gringotts Goblins being BAMF,1
Dumbledore blinded by 'the greater good',1
Vaguely mary-sue Harry Potter,1
AGAIN SELF-INDULGENT,1
Harry has a bunch of Lordships cos we gotta gentrify the shit out of this,1
threats of rape,1
no actual rape though,1
Petunia and Vernon Dursley's A+ parenting,1
abuse recovery,1
He just has his plans and the ends justify the means apparently,1
Gringotts Wixen Cursebreaker Division,1
mild telepathic bonds more like empathic bonds,1
Yandere Peter Pettigrew,1
Okay I've been in denial,1
this IS a Albus Dumbledore bashing fic,1
but Dumbledore isn't evil in the same sense as Voldemort,1
He doesn't want to torture people he doesn't WANT want hurt people,1
but he does anyway,1
because this is the only way he thinks they can WIN,1
extremely abusive micromanager Albus Dumbledore,1
Pre-Hogwarts First Year,1
Pre-Philosopher Stone,1
crack treated very VERY seriously,1
Finger Sucking,1
Fucking,1
Angst and Porn,1
Short One Shot,1
But They Didn't Have Kids,1
Older Harry Potter,1
Younger Severus Snape,1
Sugar Daddy Harry Potter,1
Sugar Baby Severus Snape,1
Harry has a beard,1
(not that he knows that),1
Very seriously,1
Son & Mother Bonding,1
(through manslaughter),1
Harry goes back,1
Marauder Fifth Year,1
De-aged Harry Ron and Hermione,1
Chapter Fic,1
Charlus Potter and Dorea Potter are James Potter's Parents,1
I promise this does get happy,1
The kid is Harry Potter,1
Cute Harry,1
Third Year sex,1
wolfstarbucks,1
mild food play,1
D/s Negotiations,1
Switch Remus Lupin,1
Switch James Potter,1
Kneeling,1
Past Sexual Assault,1
Pedophilia,1
Breathplay,1
All The Cliffhangers,1
come for the smut stay for the consent,1
Safeword Use,1
Beware the triple scoop of angst,1
good ol' depresso sex,1
Ruined Orgasms,1
Electro play,1
just a smidge of drama....for flavor,1
sirius black is a drama queen,1
Remus Lupin has a migraine,1
Peter Pettigrew who? Just kidding but not really...,1
Regulus Black is a sour patch kid and should be protected at all costs,1
the word fuck is used 43 times and James is not sorry about it one bit,1
the word cock is used twice and James asks you do not tell his mother,1
Snogging and a bit of touching honestly,1
Dark Humor,1
they are sixth years so underage,1
Gratuitous Use of Capitalization,1
good natured Marauderly Banter,1
Regulus Black & Lily Evans Potter Friendship,1
Regulus Black is a simp,1
Barty Crouch Jr is an arsehole,1
Intense Lily Evans,1
Overhearing Sex,1
A little,1
No Strings Attached,1
Secret Santa,1
Christmas fic,1
Finstas,1
Porn Magazines,1
anger issues,1
slight crack,1
Boys in Skirts,1
But not explicit,1
Fingering,1
Convenience Store Gift,1
wedding au,1
set in the 80s,1
it's mostly fluff,1
it's not a romcom but it's also not not a romcom,1
but to be fair it's not always their fault,1
Bisexual Bartemius Crouch Jr.,1
Some acephobic commentary bc life is hard out here,1
Fighting,1
be gay do crimes,1
and on that note,1
Slytherin-centric,1
Rosekiller in their lover era,1
Blame Superache for this fic,1
i heard the line 'side characters end up alone' and took it personally,1
Evan and Pandora are cousins,1
Consistent chapter lengths whom??,1
Pregnancy of a side character,1
Haunted Houses,1
Sirius Black has Childhood Trauma,1
Happy/Open ending,1
Reg/Barty/Evan are a QPR,1
Alternate Universe - Skating,1
Not ISU Compliant,1
Autistic Regulus Black,1
Whoops my 'for fun fic' still has a good amount of trauma,1
For real this contains so many petty grievances against the ISU,1
Regulus Black & Sirius Black Friendship,1
while this contains relationship drama no characters will be villainized for the sake of shipping,1
Polyamory Negotiations,1
Queer platonic relationships,1
Quad Axel (Figure Skating),1
the sexual tension between figure skaters and hockey players fighting for time on the ice my beloved,1
Implied/Referenced Suicide attempt,1
Implied/Referenced Substance Abuse,1
Implied/Referenced Sexual Harassment,1
THE FRENCH IS NOT FORMAL FRENCH,1
It is written to depict a dialect/accent so that switches from it are obvious!!!!!!!,1
there will be odd word choices in both languages,1
this is due to me using three languages from childhood,1
having been properly taught zero languages formally,1
RoseStarKillerChaser is Endgame and it is SLOWBURN,1
this is an ice skating fic there's gonna be ice all over the place,1
including slow burn so slow it's practically glacial,1
Nonbinary Barty Crouch Jr.,1
James and Lily do NOT break up,1
Heavy emphasis on THE POLY,1
Lily just does not fully join the rosestarkillerchaser ploycule,1
Good Sibling Regulus Black,1
THE BIG HOUSE FIC,1
Butler AU,1
butler fic,1
Butler ... to Lover?? idk,1
Non-magical AU but Remus is still a werewolf,1
A Fic that Uses a Song as Inspiration,1
like all my other fics,1
Sex in a Rolls Royce,1
Attempted Sex in a Closet,1
Attempted Sex on a countertop,1
basically porn with a plot,1
You all know how I am,1
WARNING Orion uses some slurs in the last chapter,1
Sirius wears glasses,1
i'm tagging it because it fucks me up ok,1
he AND REMUS also speak French so get with me on that,1
but only because of Harry,1
Mentor Voldemort,1
Dramatic Irony,1
Not So Evil Voldemort,1
No Bashing,1
James Knows,1
James Always Knows,1
The Problem of Susan,1
Slytherin Pride,1
Hanukkah,1
this is my favorite thing i've ever written,1
it's a crossover that actually works,1
it's a bit of a fuck you to Aslan and Dumbledore,1
jk rowling can suck my nonexistent dick,1
Jewish Dean Thomas,1
The Dark Arts (Harry Potter),1
Not beta read we die like Sirius in canon,1
Tags are added as they become relevant,1
Aromantic Sirius Black,1
Cherry-picking a little bit of canon,1
and throwing the rest away,1
Self-defense murder of family members discussed but not explicitly shown in later chapters,1
Podfic Welcome,1
a fanfiction of a fanfiction,1
Based on C'est La Vie by cywscross,1
shop owners,1
One-side Puppy love,1
Sexual Panics,1
Bad hair days,1
Selfcest,1
Mostly Crack,1
Please let me know what tags to add,1
Sad Regulus Black,1
Gentle Kissing,1
Brotherly Angst,1
Post-Sirius Black runs away,1
Study Date,1
Hogwarts students get recruited as death eaters,1
no slow burn,1
Minor Mary Macdonald/Lily Evans Potter,1
dark rosekiller,1
sub Remus,1
Dom Sirius,1
Regulus Black & Barty Crouch Jr. & Evan Rosier Friendship,1
Gay Barty Crouch Jr.,1
Gay James Potter,1
Dominant Bottom,1
Dominant Bottom Regulus Black,1
Autistic Evan Rosier,1
Autism Spectrum,1
Polyamorous Character,1
Group Sex,1
ADHD,1
Endgame Regulus Black/Barty Crouch Jr./James Potter/Evan Rosier,1
Bloodplay,1
Heavy BDSM,1
Consensual Violence,1
Ficathon,1
Community: raising_harry,1
Mentioned James Potter,1
Mentioned Peter Pettigrew,1
Eyeliner,1
Flirty Remus Lupin,1
HBP,1
summer before sixth year,1
prompt,1
So much kissing,1
prompted,1
New Trio,1
New marauders but no one's Peter,1
Draco Malfoy is a Black,1
Endgame Draco Malfoy/Harry Potter,1
Draco is Heir Black,1
Revelations,1
Veritaserum Potion (Harry Potter),1
Truth Spells,1
Amputation,1
canon is my bitch,1
this happened because i said so,1
Mild Blood,1
Dark Mark Removal (Harry Potter),1
i suppose that's one way to remove it,1
too many tags,1
ok now im done,1
Demisexual Sirius Black,1
also the most unhinged pov i've ever written,1
Casanova of Gryffindor Tower,1
Slytherin! Sirius,1
Bad Boy Remus Lupin,1
wolfstar switch aesthetics,1
Walburga and Orion's A+ parenting,1
Salazar Slytherin's Locket,1
Regulus Black Dies,1
switching POVs,1
figure skating,1
ice hockey,1
non binary sirius black,1
ice hockey james potter,1
ice hockey sirius black,1
basketball remus lupin,1
Slight enemies to lovers,1
based on likeafuneral fanart,1
Changed canon (bc Joanne is a bigot),1
I'm rubbing my grubby transqueer hands all over this,1
Self Therapy for the Author,1
Original Seer Character - Freeform,1
Starts from Third Year to Eighth Year,1
Alpha Remus Lupin,1
Omega Sirius Black,1
Doggy Style,1
Werewolves in Heat,1
Crying,1
Crying because of Orgasm,1
Self-Fisting,1
Porn,1
Roughness,1
Sexual Slavery,1
Collars,1
Degradation,1
inappropriate use of remus's wand,1
Dark Remus Lupin,1
Dark James Potter,1
Double Penetration in One Hole,1
Stockholm Syndrome,1
Non-Consensual Spanking,1
Non-Consensual Voyeurism,1
Girls Kissing,1
Bisexual Female Character,1
Trans Original (Minor) Character,1
Queerplatonic Relationships,1
Gray-Asexuality,1
Demisexuality,1
Fanart by pesto prongs,1
ill be real with u guys he isn't having a good time,1
some body horror,1
and he GETS a hug! eventually...,1
miscommunications,1
fears of infidelity,1
feelings of infidelity,1
Marriage,1
Open Marriage,1
Asexual Remus,1
Sex Replused Remus,1
libido'd Sirius,1
Relationship Issues,1
Trans Harry,1
teen harry,1
demimale Sirius,1
Palestinian Sirius,1
Knitting,1
Deaf!Regulus,1
CODA Sirius,1
ukulele playing,1
Asexual Spectrum,1
Demi-sexuality,1
Demi!Remus,1
anti-gender norms,1
Ghost Lily Evans Potter,1
Parenting from beyond the grave,1
What-If,1
He has found living people who will hug him now so that's an improvement,1
Twelve year olds shouldn't have to risk their lives at school either,1
But Lily can only stop so much,1
Harry Potter without a hero complex what,1
Famous Lily Potter,1
Less Famous Harry Potter,1
what is editing,1
Or pre-writing,1
One draft we die like men,1
I barely spell-check this guys,1
also i'm telling you now there will be a lot less major character death in this series than in canon,1
Harry Has Suffered Enough,1
I don't have the heart to hurt him much more,1
Slytherin Ginny Weasley,1
Severus Snape changes gradually and stays in character,1
he will not suddenly become a warm and loving person but,1
even if it's an emotionally constipated one,1
are my tags entertaining?,1
i certainly hope so because they entertain me,1
i solemnly swear this story will have continuity,1
so if you notice a plot hole or continuity error please tell me so i can fix it,1
Medical Conditions,1
portrayed as accurately as i can but i'm consulting Dr. Google on all of this,1
so i'm not going into a lot of detail to prevent inaccuracies,1
it's not wrong if i just don't say it!,1
Genderfluid Blaise Zabini,1
Nonbinary Blaise Zabini,1
Agender Blaise Zabini,1
I am projecting my own gender issues onto Blaise Zabini,1
Harry Potter has Anxiety,1
Surprising,1
Seeker Regulus Black,1
Seeker James Potter,1
Hogwarts Quidditch Pitch Locker Rooms,1
Showers,1
Pining James Potter,1
Size queen Regulus Black,1
Deepthroating,1
Cowgirl Position,1
Good for now at least,1
Look don't think too much about it,1
Himbo James Potter,1
Canon Divergence - Post-Harry Potter and the Order of the Phoenix,1
Supportive Sirius Black,1
Emotionally Constipated Harry,1
Animal Traits,1
DO NOT COPY,1
Do not post to another site,1
??? - Freeform,1
Wolfbuck Friendship,1
Triggers,1
Sirius smokes a lot,1
Unspeakable Draco Malfoy,1
Celebrations of Love,1
Number 12 Grimmauld Place,1
Patronuses,1
Apparition,1
Conjuration,1
Legilimency,1
Dom Lucius Malfoy,1
Dom Charlie Weasley,1
Adorable Harry,1
Childish Harry,1
One Big Happy Family,1
Daddy Lucius,1
Daddy Severus,1
Corporal Punishment,1
this story turned out much longer than expected,1
I have no idea what I'm doing,1
What's a Beta?,1
with some smut on the side,1
Norwegian Remus,1
Japanese Sirius,1
dilf!wolfstar,1
marauders in a high school band,1
older wolfstar,1
Lawyer Sirius Black,1
DILF Sirius Black,1
DILF Remus Lupin,1
Leo Black is canon to me now,1
Soft and fluffy wolfstar,1
90s Nostalgia,1
2000s nostalgia,1
Alternate Universe - 2000s,1
Remus Lupin is walking sex,1
WIRED autocomplete interview,1
Alternate Universe - Hollywood,1
Implied Relationships,1
Press and Tabloids,1
Celebrity Interview,1
YouTube Video,1
Alluding to a Relationship,1
Secret Relationship?,1
I'll Never Tell,1
Slavery,1
but during the first war when they're losing each other,1
traitor Peter pettigrew,1
Slow Burn Draco/Harry,1
but then it becomes a Real Thing,1
Adundance of fluff,1
But just a smidgen,1
Protective Harry,1
Protective Draco,1
Badass Harry,1
Badass Draco,1
AU non magic,1
University Setting,1
punk rock Sirius,1
POC James,1
Colour blindness,1
Mentions of past child abuse,1
Bakery AU,1
Baker Remus Lupin,1
adult mwpp,1
perceived cheating,1
but no actual cheating,1
WolfStarBigBang2021,1
Art by YumeNouveau,1
PWP,1
very short I know ok,1
handjob,1
kinda public i guess,1
Not really though,1
sirius likes puns,1
remus not so much,1
they haven't told anyone they're together yet,1
idkkkk,1
just read it ok,1
wolfstar is life anyway,1
bye,1
Ravenclaw Regulus Black,1
Remus is cute,1
Camp Counsellors,1
Parental Death,1
Grieving,1
mentions of transphobia,1
Mentions Of Gender Dysphoria,1
Autistic!Regulus,1
Counsellor Remus,1
Sirius raising Regulus,1
Alzheimer's Disease,1
Arthur Weasley Bashing,1
pubs,1
football player James,1
Blind Sirius,1
spine injury Remus,1
Not Canon Compliant - Harry Potter and the Philosopher's Stone,1
Harry Potter Has Nightmares,1
Lord Harry Potter,1
Harry Potter Changes His Name,1
Ear Piercings,1
Glamour Charms (Harry Potter),1
Apparating (Harry Potter),1
Harry Potter Deserves Better,1
Dysfunctional Black Family (Harry Potter),1
Family Angst,1
Harry Potter Angst,1
Howlers (Harry Potter),1
Meditation,1
Reminiscing,1
A whole lot of studying,1
Shitty Family,1
