value,count
Hogwarts,2
(ﾉ◕ヮ◕)ﾉ:･ﾟ✧,2
Obsessed Sherlock,2
suffocation,2
Self-Loathing,2
Virus,2
Crimes & Criminals,2
The Great Game,2
Soulmate-Identifying Timers,2
Wedding Rings,2
Wedding Night,2
John's Jumpers,2
Groping,2
Do not repost,2
Guilty Sherlock,2
Growing Up,2
Underage Drinking,2
Alpha Sherlock Holmes,2
Now with COVER ART!,2
Serial Killer,2
Sweet John,2
Claiming Bites,2
Johnlock Angst,2
medical grit,2
Heavy Angst,2
E-mail,2
Army Doctor John Watson,2
Alternate Universe - Modern Setting,2
Drug Addict Sherlock,2
Episode: s02e03 The Reichenbach Fall,2
Dialogue,2
Cancer,2
Episode: s03e01 The Empty Hearse,2
Drunk Texting,2
Sappy,2
Alternate Timeline,2
Crossing Timelines,2
2023,1
seriously angst,1
More angst,1
But after all that a happy ending,1
Mini-Fic,1
Lazy Sex,1
This is just porn don't hate me,1
Captured Sherlock,1
Hufflepuff John,1
AU scene for an AU,1
sherlock being cute,1
Dystocia,1
difficult birth,1
sort of erotic birth,1
this is a strange one as far as that goes,1
Five Plus One,1
Sherlock follows John,1
Stalker!Sherlock,1
Post Series,1
A little bit of everything,1
Cuddles,1
Organic hugs,1
felt silly yay,1
for those wondering what the ~ tag means it just means queerplatonic,1
bc!!! queerplatonic johnlock baybee !!!!,1
Mornings,1
Shutdowns,1
Sherlock Holmes Has Low Self-Esteem,1
Overwhelmed Sherlock,1
Autistic Mycroft,1
Family Feels,1
mycroft gives him plenty,1
everyone is confused,1
No Beta We Die Like Sherlock,1
Finally Some Comfort,1
Questioning Sexuality,1
John Watson has anger issues,1
Anger Management,1
canon divergence - the six thatchers,1
No Watson Baby,1
mary died a natural cause,1
not the weird saving your ass even though i tried to kill you way,1
Amnesiac John,1
Husbands to Lovers,1
Top!lock,1
werewolf!bond,1
Post-Skyfall,1
Mission Fic,1
Cross-Posted on FanFiction.Net,1
werewolf!Q,1
Second kiss and more,1
Mary was like ACD Mary not BBC Mary,1
Mary died twenty years ago,1
Canon Divergence - The Reichenbach Fall,1
Reichenbach AU,1
Dimension Travel,1
Queerplatonic Johnlock - Freeform,1
Queerplatonic Sherlock Holmes/John Watson,1
Manga Spoilers,1
Takes place a few years after season 4,1
Takes place after the dinner party,1
Chapter 68 Spoilers,1
established Sherlock Holmes/William James Moriarty,1
Mentioned Eurus Holmes,1
RIP Liam's mental health,1
Groundhog Day,1
Time Loop,1
Teacher-Teacher relationship,1
Beach Sex,1
hardcore homophobia,1
John knowing all sorts of things to get out of a kidnapping situation,1
kidnapper girlfriend,1
John gets angry at Sherlock at some point,1
Sherlock and his weird habit of apologizing,1
Mycroft worries about Sherlock,1
There's a reason why John wears jumpers,1
John punches Sherlock at some point,1
accidentally,1
Sherlock might be tortured at some point,1
only a bit,1
Greg deals with a worried John,1
Nobody envies the last batch of kidnappers,1
Blind!John,1
Possible smut may ensue,1
Alternate Universe - Blind Character,1
Support Group,1
Injured Sherlock Holmes,1
Sherlock is a cat,1
only a tiny bit though,1
nothing will happen between them until Sherlock is human again I promise,1
de-aged Sherlock,1
KidSherlock,1
Dad John,1
DadJohn - Freeform,1
Alternate Reichenbach Continuation,1
No Incest,1
just lots of father/son love,1
Why aren't there more of these?,1
We all love John,1
Even though he's a bit clueless,1
Acceptance,1
Healthy Coping Mechanisms,1
Platonic Male/Male Relationships,1
Femdom,1
Woman on Top,1
caring domme,1
BAMF Molly Hooper,1
Molly Hooper Appreciation,1
Bondage and Discipline,1
References to Addiction,1
Implied/Referenced Alcohol Abuse/Alcoholism,1
Trust,1
not canon compliant for S4,1
Angst and Smut,1
Smutty,1
but they have to earn it,1
Dorks,1
All of the Feelings,1
Emotional Sex,1
adult Victor Trevor,1
Look At Your Life Look At Your Choices,1
You really could cut your hand slapping those cheekbones,1
Voyeur Sherlock,1
Exhibitionist John,1
Freeform,1
Canon -Typical Death,1
Mentions of War,1
War violence,1
Also a case,1
Harry Potter is Sherlock Holmes,1
mention of dead bodies,1
Action,1
Riddles,1
Sherlock is straight up not having a good time,1
gun mention,1
Shock Blanket,1
vague detective work,1
Obliviate | Memory Charm (Harry Potter) mention,1
a lot of love,1
sherlock is very careless,1
john is kind of a trashcan,1
the thames smells bad,1
i found a way to have them take a shower first!,1
Bit Rough,1
but they're so in love,1
and sometimes need reminding that it's real,1
Idiots,1
D/s,1
maybe? - Freeform,1
Sally gets some comeuppance,1
he has no idea johns a wizard lmao,1
poor baby gets shocked,1
just imagine the screaming,1
Wayhaught - Freeform,1
wynonna earp - Freeform,1
Alternate Universe - Childhood Friends,1
Meet-Cute,1
Bisexual Waverly Earp,1
Nicole Haught Backstory,1
Lesbian Nicole Haught,1
victorian london,1
Victorian John Watson,1
Face Slapping,1
Bisexual Sherlock,1
Sherlock Being a Tease,1
Teacherlock,1
Johnlock smuff,1
Teacher!John,1
Student!Sherlock,1
Johnlock fanfic,1
Sherlock fanfic,1
bbc sherlock fanfiction,1
johnlock fanfiction,1
Sherlock Fanfiction,1
references to suicide (Sherlock's),1
a smattering of fluff,1
Human John,1
Lisping Sherlock,1
Oh God Yes,1
Vampire Handlers,1
Vampire Mycroft,1
Stalker Jim Moriarty,1
Get together fic,1
relationship fic,1
Jim Moriarty and Feelings,1
Oblivious Jim,1
Holmescest (implied),1
Sibling Incest (implied),1
Flowers,1
Language of Flowers,1
bluebells,1
not the rabbit,1
As slashy as the canon,1
That's pretty damn slashy these days,1
Alpha Molly,1
date,1
meet cute,1
Sweet,1
Adorable,1
Shy Sherlock,1
Gratuitous Smut,1
Gay Sex,1
Possessive Moriarty,1
Creepy Moriarty,1
Moriarty's Web,1
Moriarty was REAL,1
Moriarty - Freeform,1
sebastian moran - Freeform,1
Hospital Sex,1
Alternate Universe - Zombie Apocalypse,1
Zombie Apocalypse,1
Army Doctor John,1
themes of abuse,1
Implied Previous Abuse,1
dark themes,1
Play Fighting,1
Morality,1
Winning his heart,1
learning to love,1
Sexy Times,1
healing together,1
Post-Coital Cuddling,1
But not really about the zombies,1
genre typical violence,1
Caretaker Sherlock Holmes,1
Bad Puns,1
Bad Decisions,1
John Watson is a Good Boyfriend,1
Emotional Roller Coaster,1
all my works are emotional porn,1
Learning to trust,1
Alternate Universe - Robots & Androids,1
Robots,1
Sex Bots,1
Robot Feels,1
Moral Ambiguity,1
Series,1
Discussion of Hypothetical Cannibalism,1
Mycroft is a bigger creeper,1
John makes ill-advised decisions,1
not a sonic screwdriver,1
john loves it when sherlock plays the violin,1
but don't we all,1
set during season 1,1
the title says it all basically,1
Bisexual Panic,1
John Watson has a hand kink,1
Yearning,1
John Watson is an Idiot,1
These idiots are too horny to move to the bedroom,1
John Watson Has a Filthy Mouth,1
Sherlock Holmes is eager to please,1
But also a bit of a bratty bottom,1
jealousy sex,1
cockwarming? kinda,1
Fantasy,1
Preslash if you're so inclined,1
One of My Favorites,1
Gay Bar,1
Gay Club,1
Alternate Universe - Wings,1
Kid Mycroft,1
Written for Johnlock Challenges Gift Exchange,1
bottom!John,1
FTH,1
prompt,1
Brain Tumour,1
Not cancer,1
Seizure,1
Symptoms of brain tumour,1
hair cutting,1
Head Shaving,1
Miscommunication (mild),1
John is a good guy,1
Doctor John-ish,1
Sherlock is in a rough place for a bit,1
Time Skips,1
Medical Fic,1
Medical Terminology,1
One-Shot,1
Hair Loss / Hair Falling out,1
Radiation Treatment,1
radiotherapy,1
Vomiting scene,1
Steroids,1
Side Effects,1
Suits,1
Sherlock is hot,1
Sherlock is emotionally manipulative and John punches him,1
John is not particularly remorseful,1
deaflock,1
this is my first fic on AO3,1
BAMF!Harry,1
Criminal Mastermind Harry,1
Harry is waaaay better at this than Moriarty,1
slash goggles optional,1
Vague Mentions of Suicide,1
Don't cross a Watson,1
De-Aged John Watson,1
De-Aged Sherlock Holmes,1
Parental Lestrade,1
Parental Mycroft,1
Sickness,1
Minor Angst,1
baby john - Freeform,1
Sherlock acts very flustered,1
I mean how is he supposed to know what to do with a baby?,1
Babies!!,1
Shoot Bad Cabbies,1
Mistletoe,1
Gifts,1
Werewolf Mates,1
Human-Werewolf Interactions,1
POV Enola Holmes,1
Post Movie 2,1
Referenced Enola/Tewkesbury,1
Established Enola Holmes/Tewkesbury,1
Pre-Romance,1
Siblings,1
Sibling Banter,1
basically an extended PWP,1
lots of nipple play,1
Sherlock throwing a tantrum,1
Public Masturbation,1
in later chapter,1
Mycroft's Car,1
Bartender flirting with John,1
loads of snogging,1
did I say nipple play?,1
a reaaally long ride home to Baker Street,1
also,1
possibly unrealistic refractory period,1
but who cares,1
that poor driver!!!,1
lots of love,1
so much love,1
and more nipple play,1
30 Day OTP Challenge,1
kind of chronically adorable probably,1
Treklock,1
trekkies,1
no seriously i think i went insane while writing chapter 7,1
Minor Drug Use,1
truly epic amounts of fluff,1
Punklock,1
oh and suddenly angst i guess,1
sad feelings smut,1
Possessive Sex,1
baby bump,1
so much sad,1
It Gets Better,1
Harry is kind of a bitch,1
John does a terrible thing,1
Bad Coping Mechanism,1
Separation,1
Remorse,1
making things better,1
Unsafe Sexual Practice,1
a bit dubcon but persons involved aren't mad about it,1
Smart!John,1
secret genius,1
Supportive mom,1
John is sneaky,1
Alternate Ending-The Great Game,1
Alternate Ending,1
slight AU,1
I don't do smut,1
Story: The Adventure of the Red-Headed League,1
Noodle Incidents,1
Manic Monday,1
John doesn't smoke,1
Sherlock needs a landline,1
John Watson is a profanity ninja,1
spit shake,1
Dialogue Heavy,1
Accidental Drug Use,1
ACD Canon Characters - Freeform,1
on Mondays Sherlock wears boxers,1
Sherlock is no angel,1
John is a YouTube sensation,1
Not Quite Retirement Lock,1
Past Injury,1
no actual non-con,1
Parody,1
Bad Poetry,1
Female Harry Potter,1
Trans Harry Potter,1
Sherlock vs the wizarding world,1
More tags to be added,1
Not planing on gore,1
but will add warnings,1
Bigots,1
Implied Relationships,1
warnings for fluff-overload,1
Beginnings,1
пре-слеш,1
магия,1
Магический реализм,1
проклятия,1
снятие проклятий,1
магические артефакты,1
магическая реальность,1
медленное развитие отношений,1
топ!Шерлок,1
только топ! Шерлок,1
кейс фик,1
Dark Magic,1
Curse Breaking,1
magical AU!,1
Русский,1
+иллюстрации,1
club,1
Alternative First Meeting,1
Sick Mycroft,1
Brotherly Affection,1
Influenza,1
Pneumonia,1
for once,1
Holmes Brothers' Childhood,1
grab bag challenge,1
sighs,1
Terminal Illness,1
Moriarty is Dead,1
The Pool Scene (Sherlock),1
John watson is immortal for a reason,1
What reason?,1
I'll get there,1
Temporary Character Death,1
is he a boy or is he a dog,1
Sherlock definitely doesn't know,1
Sherlock is counting his blessings,1
Soo much tenderness,1
sherlock is a secret romantic,1
Sussex lovelyness,1
Any season,1
No Rosamund Mary "Rosie" Watson,1
She'll be back in the next one,1
Promise,1
This is basically Sherlock bragging about how amazingcuteperfect his boyfriend is,1
Sentient Cities,1
Meta,1
Love/Hate,1
Urban Legends,1
Scary Bat God,1
Gotham eats her children,1
Valentine's Day Fluff,1
Original Characters - Freeform,1
Attempts at humour,1
Sherlock Holmes and Felings,1
Sherlock Holmes and John Watson friendship,1
Reference to past abuse (OC),1
(But it's not graphic!),1
Sound cloud,1
English Accent,1
Don't call John Sherlock's pet,1
Pirate Sherlock,1
SailorLock,1
Hypothermia,1
Genderfluid Sherlock,1
sherlock may be bigender,1
he sort of has a mind of his own,1
bigender Sherlock,1
Anniversary,1
there was only one couch,1
Yes they are watching Die Hard,1
Die Hard References,1
Canon - Public Domain,1
Dream Sex?,1
this story really is complete but every so often i get inspired,1
Multiverse,1
second hand parentlock,1
podcasts,1
OFMD references,1
online,1
Chatting & Messaging,1
as in the sexual kind,1
Coming on Face,1
OTP Does Not Have To Mean Sex,1
Domestication,1
Jossed,1
Wall Sex,1
varied pov,1
attempts at romance,1
awkward idiots,1
Possible COVID Exposure,1
Idiots to bigger idiots,1
Mrs. Hudson - sneak attack,1
Wholock with a twist,1
timelord!John,1
flatmates to friends to lovers,1
implied sex,1
interspecies smooches,1
bittersweet thoughts on the approaching end of life,1
AU - whoverse,1
like whoa all the canons very divergent such AU,1
Virginity,1
Fluffy Porn,1
Porny fluff,1
more like porn-with-explanation,1
rather pwp I admit,1
Unpresented (Omega) Sherlock,1
developing plot,1
Discussions of mpreg,1
actual mpreg,1
how often will i tag mpreg?,1
just so you know,1
mentions of complications,1
uh,1
I'm Bad At Tagging,1
And they often spoil too much,1
So learn to live with me not giving you the whole story in the tags,1
I'm trying to keep the tags up to date,1
but I'm failing horribly,1
mild feeding kink,1
Dom!Sherlock,1
top!Omega,1
bottom!Alpha,1
reversed roles,1
in chapter 16 only,1
Still,1
it's there and I need to give the warning,1
I repeat,1
chapter 16,1
Rosie is a troublemaker,1
Sherlock and Rosie team up,1
Sherlock has a very soft side,1
he's such a good dad,1
even without knowing it,1
a little bit of Johnlock snogging in the kitchen,1
but nothing too explicit,1
Sherlock is so good with rosie btw,1
end of life care,1
Dying John,1
Retirement!lock,1
Married idiots,1
sherlock really has the worst self-esteem,1
sherlock loves bees,1
but a bit of plot,1
Sherlock has a brand new knee,1
omg the fluff,1
Crack(ish),1
Sherlock sucks at boundaries,1
Sherlock likes to barge in places,1
Sherlock gets an eyefull,1
takes place in a bathroom,1
tumblr inspiration,1
Awkward Sherlock,1
John is chill,1
Worried John Watson,1
Cold Weather,1
Mild Eating Disorders,1
Sherlock on caffeine,1
Tags Are Hard,1
what are tags,1
Author Is Sleep Deprived,1
I've been working on this for several weeks now,1
5 Things,1
John is Not Amused,1
Tags will be added,1
Metafiction,1
John Watson is Not Gay,1
Going to Hell,1
RPF,1
In-Universe RPF,1
BAMF Mary Morstan,1
fan theories are always true,1
Holmescest is canon,1
ESP,1
Parapsychology,1
Empath John,1
Telepath Sherlock,1
extra-sensory perception,1
Penetrative Sex Toy,1
Slight Misunderstandings,1
Sherlock Plots,1
Sherlock Tries At Seduction,1
Mild Lisping,1
Kind of works,1
John Doesn't Mind,1
at least not yet,1
Mild Mentions of Drugs,1
at least one of them is an idiot,1
For Science John,1
Clueless Sherlock,1
Penis Size,1
Penis Measuring,1
Can be seen as either friendship or pre-slash,1
Minor Crossover with James Bond,1
Spies & Secret Agents,1
Secret Intelligence Service | MI6,1
Fake Sex,1
These idiots are in love,1
Hotels,1
awkward cab rides,1
Hiding in Plain Sight,1
they are a family,1
Sherlock's curls make great stims,1
they're cute okay,1
and also we encourage emotional intelligence and the setting of boundaries,1
Well in a way,1
John is an unusual Were-Creature,1
In an unusual Were-Verse,1
they're happy,1
just a teensy bit of angst,1
nothing to separate them,1
also some porn,1
sherlock gets a bit injured,1
sherlock is so fucking lazy,1
Enemies to Friends,1
Melodrama,1
Pre-Canon,1
but not for a while,1
Divorced Lestrade,1
but earlier than in canon,1
No John till the end,1
Mating Bond,1
Wolf John,1
Wolf Sherlock,1
Writing Exercise,1
so much jealousy,1
Greys anatomy prompt,1
Grey's Anatomy - Freeform,1
Slight Age Difference,1
teenlock too I guess technically,1
Older John,1
no,1
Babylock,1
The Final Problem does not exist,1
John Has Feelings,1
John Has a Plan,1
Sexual Sherlock,1
John is cute and BAMF,1
Jim likes what he sees,1
Sherlock doesn't really do much,1
Jim Being Creepy,1
John's giggles,1
Loud Sex,1
Aftermath of a Case,1
Sherlock is a cat convince me otherwise,1
they're sweet boys,1
Family Disputes,1
Food Issues,1
Weight Issues,1
Weight Gain,1
mentions of bullying,1
Triggers for eating disorders,1
Alternate Universe - Historical,1
death of a child,1
Teacher John Watson,1
Actor Sherlock Holmes,1
There is a deplorable lack of teacher/actor fics in this fandom,1
So here you go!!!,1
BAFTA nominations,1
Sherlock Holmes Makes Deductions,1
But John Loves Him More,1
World War I mentions,1
Discussion of Historical Anachronisms in Movies,1
I had a ton of fun writing this,1
I hope you have fun reading it,1
nothing but fluff,1
John Watson is a Good Father,1
Just cute happy stuff,1
All Roads Lead to Baker Street,1
Royalty,1
Modern Royalty,1
Matchmaking,1
Prince John Watson,1
Dirty Thoughts,1
Deduction fetish,1
somewhere in season 1 perhaps,1
Mixtape,1
Music Creation,1
Secret Crush,1
John and Sherlock haven't met,1
sort of misunderstandings,1
Waterboarding,1
Blood and Violence,1
Blood and Injury,1
Stabbing,1
Anal Fisting,1
Dismemberment,1
Non-Consensual Oral Sex,1
Watersports,1
Alternate Universe - Criminals,1
Loyalty,1
Danger,1
slave - Freeform,1
Bearded John Watson,1
cuteness,1
Romantic John Watson,1
It's just really silly,1
And really soft,1
Always1895 Johnlock Fic Prompt Challenge,1
Sherlock is really turned on by the beard,1
We don't even know what happened here,1
No tea was harmed in the making of this fic,1
John is kind of a brat too,1
References to 1990s fashion,1
Walrus jokes,1
Scheming Sherlock,1
References to zesty summer rainforests,1
So much kissing,1
Asdfghjkl,1
ambiguous/implied relationship pairings,1
Mycroft Has a Goldfish,1
that was already a tag - I didn't make it,1
I love AO3's tag system,1
Mystrade Advent Calendar 2018,1
Advent Calendar,1
Oblivious John Watson,1
Greg Lestrade & Sherlock Holmes Friendship,1
Top Greg,1
Top Greg Lestrade,1
Bottom Mycroft Holmes,1
Hook-Up,1
Bisexual Greg Lestrade,1
Art appreciation,1
New Year's Kiss,1
Seriously COMING OUT,1
Greg is Charming,1
Mycroft hates hosting his family at Christmas,1
if you want it to be,1
but it doesn't have to be,1
Mycroft has control issues,1
Control Issues,1
Anal Gaping,1
Hospitalisation,1
Head Injury,1
torture that doesn't leave marks,1
Knives,1
Infiltration,1
Angry Mycroft Holmes is a,1
Outdoor Sex,1
Watching the Sunset,1
Romance on the beach,1
Homophobic Slurs,1
Marathon,1
Running,1
Magic Fingers,1
spy craft,1
MI-6,1
Legwork,1
The Empty House,1
Fluff fest,1
Experiments,1
Unexpected Results,1
John is a Great Kisser,1
John Watson is bi,1
and jealous af,1
so is Sherlock incidentally,1
Sherlock is soft,1
Stakeout Shenanigans,1
John Watson Experiments on Sherlock Holmes,1
Date Night,1
5+2 - Freeform,1
"relatively angst-free",1
John is a sailor,1
Sherlock is a pirate,1
brief Lestrade,1
Paintball,1
Harry Potter - Freeform,1
Deceit,1
Aborted Wedding,1
Purrlock,1
Pet antics,1
The Reichenbach Fall never happened,1
Sherlock Holmes & Molly Hooper Friendship,1
John Watson & Molly Hooper Friendship,1
Insecure John,1
Sherlock and John are dating,1
John is confused about his sexuality,1
John wants to take things slow,1
Impatient Sherlock,1
Sherlock learning what romance is about,1
Food Porn,1
Original Female Character(s) - Freeform,1
Say hi to my original female character,1
Peeks into John Watson's past,1
Sulking Sherlock,1
Friendship John Watson & OFC,1
Anxiety Attacks,1
Trouble In Paradise,1
Mind Palace Mycroft - Freeform,1
Things Are Said,1
Sherlock and John have a heated row,1
Nice Harry Watson,1
John and Harry Watson start again,1
Supportive Harry Watson,1
John sees his therapist,1
John in doctor mode,1
Sherlock has a bad cold,1
HIV/AIDS,1
Sexually Transmitted Diseases,1
First Christmas,1
Christmas Time,1
John resolves to get Sherlock in the Christmas spirit,1
confession hour,1
embarassing secrets revealed,1
Sherlock is baking,1
First Christmas as a couple,1
New Year's Eve Party,1
Story: The Adventure of the Dying Detective,1
Emotional Hurt,1
Canon Era,1
Fights,1
cross-dressing,1
cab sex,1
FWP,1
Morning Kisses,1
Mycroft is all powerful,1
Alternate Universe - Spy,1
Sherlock is the best secret agent,1
Het,1
Obsessive Behaviour,1
Omniscient Mycroft,1
Child Soldiers,1
Return,1
Sherlock has feelings,1
Sherlock Holmes and John Watson Reunion,1
Mycroft is a good big brother,1
Mrs. Hudson Is The Best,1
Phillip Anderson is "clumsy",1
Anderson has a rat face,1
no one likes anderson,1
sherlock is my child,1
So is John,1
Soldier John Watson,1
Anderson is actually good in chapter 5,1
Lestrade is confused,1
drug's bust,1
Hostage Situation,1
Hospital,1
So many tags,1
im so sorry,1
please comment,1
im obsessed with sherlock,1
in a world full of locked doors the man with the key is king,1
and honey you should see me in a crown,1
no moriarty even though he is my child,1
everyone gets a turn punching anderson,1
no-shave november,1
Young Sherlock,1
hinted Sherlock/Sebastian Wilkes,1
Victor Trevor (Mentioned) - Freeform,1
I'm vomiting rainbows,1
Soft Omegaverse,1
Alternate Universe - Anastasia Fusion,1
these idiots are so in love,1
Evil Mary,1
quite a lot of blood,1
but it will be all right,1
Finally,1
and Sherlock is so in love,1
a hint of angst,1
John and Sherlock grow up together,1
And take care of each other,1
And sneak in to each other's rooms,1
Vignette,1
post-series 4,1
hey look it's J_Baillier's first post-S4 story,1
a bit of romance,1
at least maybe,1
Karaoke,1
New Year's Fluff,1
Alpha James Sholto,1
Omega Greg Lestrade,1
Omega Greg,1
Separated by circumstances,1
Will They or Won't They?,1
St Bartholomew's Hospital,1
Safewords,1
Attempted Kidnapping,1
John Gives Advice,1
Mycroft is sick of hearing 'you'll understand when you're bonded',1
D/s sex,1
Boot Worship,1
Celebratory D/s Sex,1
Completed,1
Austria,1
Fireflies,1
emotional masochism,1
Depressed John Watson,1
John Watson Has Issues,1
Fake Marriage,1
Protective Parents,1
Gay Parents,1
Soft boy Sherlock Holmes,1
very very minor angst,1
Mostly just brief misunderstandings,1
And so much fluffy awkward boys,1
Songfic,1
The softest boys,1
Sherlock is a dumbo,1
and maybe a himbo,1
but he is also his idiot genius self but softer,1
flatsharing,1
(not graphic),1
Protective Greg Lestrade,1
family au,1
superhero family,1
Akuma Attack,1
Broken Hearts,1
hurt comfort,1
Attempted Rape,1
drunk,1
drunken kisses,1
mycroft has a crush on john,1
John Giggles,1
the tiniest amount of angst,1
Animal Death,1
Quasi Case Fic,1
Emotionally Repressed,1
Wishful Thinking,1
Self-Denial,1
Relationship(s),1
Surprise Villains,1
Jumpers,1
rosie's first christmas,1
Short & Sweet,1
POV: Sherlock Holmes,1
POV: John Watson,1
So much angst,1
I'm starting to think I wouldn't know fluff if it bit me on the ass,1
Post season three,1
Grieving,1
tw panic attack,1
Case,1
I swear they end up together in the end,1
so much pining,1
Disney Songs,1
Beauty and the Beast,1
Rosie wants to be a princess,1
Meant To Be,1
Tumblr: sherlockchallenge,1
my s4 fix-it,1
Hidden Talent,1
Babysitting,1
parentlockish,1
Non Consensual,1
Sleepiness,1
Accidental Cuddling,1
Cardiopulmonary Resuscitation,1
Mycroft ships it,1
Lestrade ships it even more,1
Even Sarah ships it,1
Warm and Fuzzy Feelings,1
Mentions of past abuse,1
Codependency,1
alternating povs,1
Temporarily Handicapped Sherlock,1
Episode Fix-it,1
Pre-Episode: s02e01 A Scandal in Belgravia,1
Canon Divergence - A Scandal in Belgravia,1
Sherlock is awkward,1
Sherlock tries to seduce John,1
it goes about as well as you'd expect,1
nothing goes as planned,1
Sheetlock,1
John Is So Done,1
Frustrated Sherlock,1
Frustrated John Watson,1
more tags to be added as needed,1
sherlock has a crazy idea,1
john thinks about sherlock's lips a lot,1
honestly I wrote this to cope with my T6T feels,1
Cybersex,1
First Time Bottoming,1
Post S4,1
Melancholy,1
Health Resort,1
There isn't any punching - why isn't there any punching?,1
and a bit of,1
because John is a jealous bastard,1
switch!lock,1
Werewolf Sex,1
like literally - Freeform,1
transcript courtesy of Ariane Devere,1
Self-Acceptance,1
Wolf!lock,1
Eventual Parent!Lock,1
Sherlock Holmes and Kinks,1
ftm Sherlock,1
Bisexual Character,1
Parents being asshole,1
Young Mystrade,1
Bartender - Freeform,1
not quite first meeting,1
but definitely first formal introduction,1
FTM John Watson,1
season 4 alternative ending,1
in the well,1
Deathbed Confession,1
Asexual Sherlock Holmes/Heterosexual John Watson,1
Clones,1
Accidental Baby Acquisition,1
Kid Desmond Miles,1
Prostate Examinations,1
Allergies,1
Sherlock is an overprotective hen,1
couples counselling,1
Parental Greg Lestrade,1
Did I Mention They Were Idiots?,1
it's sad,1
seriously it's sad,1
You Have Been Warned,1
Up to Readers interpretation (Mystrade),1
anniversary fic,1
of a sort,1
tastes of meta,1
133 years is a long time to have a friendship,1
tumblr inspiration strikes again,1
Sibling Incest,1
Sibling Love,1
everybody has super powers!,1
empath!John,1
invisibility!Sherlock,1
Trans Sherlock Holmes,1
Hiding Medical Issues,1
Trans John,1
Subdrop,1
Light Pain Play,1
Polyamory,1
Suspension,1
Non-idealised unsafe BDSM practices,1
gagging,1
Sherlock is Alone,1
Sherlock in Denial,1
Minor Mary Morstan/John Watson,1
Graphic Depictions of Idiots,1
Stalker!Sherlock (limited edition),1
I promise,1
John as a Client,1
Major Charachter Death,1
The game is on,1
Love Forgives,1
John is a Horndog,1
Can be seen as deep friendship or pre-slash,1
Episode Fix-It: s03e03 His Last Vow,1
Original biology,1
Omega Purists,1
Alpha-dominated society,1
I hope,1
darkfic?,1
Dark Setting,1
but that's about it,1
not an actual darkfic,1
unless I don't know what a darkfic really is,1
Painting,1
Oil Painting,1
Sherlock is a painter,1
painter,1
Artist AU,1
Artists,1
Modern Art,1
lots of cigarettes,1
Rated teen for language,1
Angst if you REALLY squint,1
Rosie is mentioned,1
bed sharing,1
why is john always last in the pairings,1
Car Chases,1
Lestrade is Overdramatic,1
Sherlock is a little terrified too tbh,1
John is Loving Life,1
John is the Criminal Boogeyman,1
I'VE MADE THIS TAG AND I AM STICKING TO IT,1
I'm unashamedly British and I use British slang that might not make sense to the rest of the world,1
so feel free to ask for translations,1
Tarmac Scene Revisited,1
Post-Tarmac Scene,1
Retrospective,1
Spoilers TAB,1
Some Key Events Through Sherlock's POV,1
The Tarmac Scene,1
Spoilers for Nearly Every Episode,1
Post TAB,1
Blind Character,1
Shameless Lestrade,1
Mystrade doesn't care,1
compromising positions,1
Jim doesn't like that,1
Neither does Sherlock,1
But mostly Jim,1
Kinda...,1
John's Birthday,1
Blink and you'll miss it Mollstrade,1
Mike Stamford is a glorious cinnamon roll,1
Art School,1
Awesome Molly Hooper,1
Trash John,1
Jumps in Time,1
cause that's how I roll,1
Alternate Universe - Fae,1
Werecats,1
Were John,1
Dragon Sherlock,1
Dragon Mycroft,1
jaguar - Freeform,1
Silver Fox,1
Cat John,1
Alternate Universe - Urban Fantasy,1
Cell Phones,1
Mystrade gets an unexpected call...,1
Implied/Referenced Character Death,1
Pillow Talk,1
Spiders,1
Sherlock is a Maid,1
Birthday Presents,1
Author has given up tagging because there are so many things. Just read it and find out.,1
John can be an idiot,1
Wilkes is a git,1
Sherlock is adorable,1
platonic soulmates (cause they totally are),1
Mycroft is a dick,1
and an Idiot,1
The Fall - Freeform,1
Mugging,1
Sibling Rivalry,1
GFY,1
Sleep,1
Dark fluff,1
Why do I write so many fics about sleep?,1
Loving Marriage,1
John Watson is a Good Parent,1
sherlock is kind,1
Sherlock is a kind/sensitive/emotional little bean and you’ll never be able to convince me otherwise,1
sherlock is sensitive,1
Sherlock is precious,1
John is a bit out of his depth,1
John thinks Sherlock is gorgeous,1
Sherlock loves Rosie,1
Sherlock Holmes/John Watson in Love,1
Dad Sherlock and Papa John,1
But I'm not really good at writing smut so we'll see how that goes,1
rosie parentlock,1
John Watson essential worker,1
Father-Daughter Relationship,1
Parent Tony Stark,1
Reichenbach Fix-It,1
Rare Pairings,1
Tony doesn't really like Sherlock,1
Accidental Proposal,1
Avengers Fix-It,1
POV Tony Stark,1
Sneaky Jarvis (Iron Man movies),1
John doesn't really like Natasha,1
John has water-ice power,1
Protective Steve Rogers,1
Mycroft being his usual older brother self,1
labor,1
Questionable Anatomy,1
First Date,1
Ugly Sweaters,1
Ugly Holiday Sweaters,1
Angst and Porn,1
No one is an alpha or a beta or an omega,1
Delta-dynamics,1
Null - Freeform,1
Gamma - Freeform,1
Dubious Science,1
Orgasm,1
Lab Sex,1
Lab Coat,1
Latex,1
Gloves,1
fem!lock,1
Genderbending,1
Female Sherlock Holmes,1
eventually will earn its E rating,1
Omega!Mycroft,1
References to Dub/Non-Con,1
Everyone loves John,1
No mpreg,1
