value,count
Zelena is the big sister Lena and Regina deserve,1
Henry Mills is just along for the ride,1
The Mills sisters have a type and it's blonde women,1
No Beta Reader we die like lesbians in the kill the gays trope,1
Non-Canonical Camelot,1
No Captain Hook | Killian Jones Or Robin Hood,1
Robin II alternate origin story,1
Emma is a horny idiot,1
Regina is terrible in the best way possible,1
and then in a slight not good way at all,1
none of the other characters are important,1
they never are,1
meet-cute au,1
extreme silliness,1
Storybrooke AU,1
SwanQueen Omegaverse,1
OOC,1
Fluff and stuff,1
Sharing Clothes,1
Sharing a son,1
Sharing all the things.,1
Smut - as per usual.,1
Canon Era,1
Past Evil Queen,1
sweet and fluffy,1
Implied Ruby/Regina,1
based on a tumblr gif set,1
This is basically about food,1
Food as a Metaphor for Love,1
And some Food Play,1
as a treat,1
There's a plot somewhere in there I swear,1
How many clichés can you bake in a pie?,1
Turns out a lot.,1
Out of Character Evil Queen | Regina Mills,1
Out of Character Emma Swan,1
non-canon,1
Nothing like the show,1
Regina is sexual,1
Emma is sweary,1
Soulmate-Identifying Timers,1
Emma is drunk and very gay,1
It's dumb kids,1
I gotta stick to my brand,1
Season 1 aesthetic in a post season 7 world,1
Alternate Universe - Parallel Universe,1
Swan Queen Supernova 2021 (Once Upon a Time),1
Learning To Open Up,1
Conditioning,1
Eventual mama Regina,1
Eventual mommy Maleficent,1
Regina and Mal are pushy,1
Age Regression,1
Emma’s a smartass,1
Regina and Mal basically tag team but we love them for it,1
Nothing about this is slowburn,1
Dark Swan Arc,1
Temptation,1
Dark Snow White | Mary Margaret Blanchard,1
brief m/f,1
Cursed Emma Swan,1
Emma Pregnancy,1
anti snow,1
Daddy Charming feels,1
LGBTQ Female Character,1
not that angsty tho,1
I love that tag,1
robin and hook erasure,1
they dont exist here,1
Strippers & Strip Clubs,1
i am not kidding there is no plot,1
smut smutty smutterson,1
Stripper Emma,1
okay maybe a teensy little bit of plot,1
Day 2,1
anti oq,1
anti robin hood,1
Cats,1
Songfic,1
Post 3x16,1
some descriptions of past child abuse,1
brief appearances by Forest Boy and that other dude,1
but then they go off to build a boat together (or something) never to be heard from again,1
Magical Vampirism,1
i like happy endings,1
Mistaken For A Couple,1
I hate romantic comedies but I love writing them,1
i'm trash,1
Past Swanfire and Dragon Queen mentioned,1
Sea Devil subtext possibly,1
Possessive Emma,1
Alternate Universe - Pushing Daisies Fusion,1
Necromancy,1
emma starts off dead,1
But it's okay,1
she gets better,1
Magic Made Them Do It,1
Fpreg,1
Young swanqueen,1
mild Self-harm,1
implied/referenced eating disorder,1
Post TMD,1
Additional Warnings Apply,1
BugCedes,1
otp prompts,1
Tumblr Prompts,1
I don't know how to say this - Freeform,1
lesbian eastereggs?,1
Major Character Death: Lillian Luthor,1
Everyone hates Mon El,1
Sanvers - Freeform,1
forced age play,1
Force Bondage,1
season 2 cannon diverence,1
Yearning,1
this was supposed to be harmless fluff but now it's not,1
Non-Consensual Spanking,1
Stuffies,1
bottles,1
Teenage Emma Swan,1
Strict Regina,1
sippy cups,1
breast feeding,1
Mommy Regina Mills,1
Cross-Posted on FanFiction.Net,1
Sharing Childhood Memories,1
Sharing Trauma,1
Protective!Regina,1
hurt!emma,1
4b finale spoilers,1
Zelena has good intentions,1
Not the best laid plans,1
but good intentions,1
snickerdoodles,1
The Town Ships SwanQueen,1
Literally everyone knew about the feelings except for the two idiots with the feelings,1
Sundaes,1
It's a fluffy ending,1
which is how I like it,1
I WILL NOT APOLOGIZE,1
Absolute Tomfoolery,1
I REGRET NOTHING,1
Hidden Pikachu in one of the artworks,1
I wrote the epilogue for the lesbian jokes,1
ao3 put some of my tags in all caps,1
I guess it really wants to drive home that I have zero regrets,1
technically post their return from the underworld,1
POV Henry,1
superhero au,1
reproductive consent issues,1
Son of Batman AU,1
Tiny bit of Angst,1
Medical Trauma,1
Mature...ish,1
don't let the title fool you,1
No one cares about the boyfriend,1
More Fluff,1
Based on a song,1
Stereotypes,1
Girls nights,1
Sleepovers,1
listen! what if they didn't have to fight and they just had sleepovers,1
and painted their nails and ate pizza,1
and had ridiculous sexual tension,1
what then?,1
Former Rivals,1
Bruises,1
Nervousness,1
reassurance,1
kara is the King of Krypton,1
Morgana is good,1
Uther is an ass,1
Arthur is a good brother,1
Uther's A+ Parenting,1
Kara is so done with his shit,1
G!P everywhere,1
Kara G!P,1
Alex G!P,1
Harry Potter might show at some point,1
No Mon-El (Supergirl TV 2015),1
Ruby is Mon-El just better,1
in this house we deal with Alex's drinking problem,1
Ridiculousness,1
Inspired by Fanfiction,1
Sickfic,1
Mommy Domme Evil Queen | Regina Mills,1
thermometer,1
Medical Kink,1
Medical Examination,1
Speculum,1
Catheters,1
Doctor Evil Queen | Regina Mills,1
Doctor/Patient,1
Yandere,1
Yandere Evil Queen | Regina Mills,1
Obsessive Behavior,1
Obsession,1
Blood Kink,1
Lesbian Breeding Kink,1
Blood As Lube,1
Forced Regression,1
Begging,1
Riding,1
Submissive Mommy,1
Little Girl Domme,1
Somnophilia,1
accidentally married,1
Hook is used for plot only and he makes no real appearance,1
Angsty Rom Com,1
Sex on tables,1
Bottom Regina,1
everyone ships SQ,1
Canon divergent after S4,1
no dark swan arc,1
regina is soft babie,1
emma is an idiot simp,1
Self-Denial,1
Sleep,1
Love Triangles,1
Drunk Emma,1
chatfic,1
Teenagers,1
pregnant!regina,1
Grief,1
Morally grey Emma,1
Lots of twists and turns,1
Emma is not a very good person,1
Emma is very angry now,1
Alternate Universe - Crack,1
Mentions of Cancer,1
Post-Neverland (Once Upon a Time),1
Coup d'état,1
Slavery,1
Post-War,1
Harassment,1
Freedom,1
Bad Parenting,1
Stress,1
more tags to be add later,1
Minor Evil Queen | Regina Mills/Huntsman | Sheriff Graham,1
And Zero Plot,1
as per usual,1
Emma is an Idiot,1
Regina loves it,1
foot job,1
Improvised Sex Toys,1
mind healing,1
Don't like! Don't Read!,1
Mysteries,1
Curious Regina,1
Fights,1
relationship angst,1
Drug Addiction,1
craft,1
Paganism,1
Crossdressing,1
Episode: s02e10 The Cricket Game,1
Season 2 how it was supposed to be,1
POV Evil Queen | Regina Mills,1
Drugged Sex,1
Beast Mode Sex,1
Background SwanQueen,1
Relationship Issues,1
Swan Queen based on Lucifer,1
Lucifer AU,1
Addiction,1
Gunplay,1
Guns,1
Threats,1
Abuse of Authority,1
Rom-com,1
suggested sexual content,1
Babysitter AU,1
Non-magical AU,1
Bedsharing,1
If it makes you uncomfortable do not read.,1
Emma has a huge dick by the way,1
GP,1
Step-parents,1
Older Regina Mills,1
post season 4B,1
Canon Divurgent,1
Swan Queen Winter Solstice 2021-2022 (Once Upon a Time),1
ages and timelines means nothing here canon can go eat some glass and get back to me,1
magic is also like a living thing and doing what I WANT IT TO physiology and whatever be damned,1
though i did try not to be TOO ridiculous,1
healing together,1
Healthy Relationships,1
I wanted to call this Time Jump Chronicles because of OINTB but I didn't :(,1
season 4,1
Pretty Woman References,1
Charming Mills Family,1
First Meetings,1
Emma runs her mouth,1
And Regina likes it that way,1
Lucy plays matchmaker,1
Leather Jackets,1
Cover Art,1
SwanQueen all the way,1
Lucy has a big imagination,1
Undertones of D/s,1
bottle feeding,1
Diapers,1
Married Life,1
sex between adults,1
Adult Suckling,1
but fluffy smut followed by more fluff,1
danceathons,1
because why not,1
kinky alphabet,1
auralism,1
Large Cock,1
Cock Worship,1
Come Marking,1
Come Inflation,1
Light breeding kink,1
Large Breasts,1
wheelchair,1
Multiple Sclerosis,1
Disabled Character,1
Disability,1
Mental Health Issues,1
Muteness,1
Mute - Freeform,1
Anxiety,1
carers,1
Therapy Dog,1
will have reference to attemted rape but will never go into great detail,1
mental health,1
Overdose,1
Day 4: Soulmarks,1
Temporary Blindness,1
Blindess,1
regina taking care of Emma,1
Once Upon A Time AU,1
Real World Storybrooke,1
fluffy stuff,1
daemon AU,1
New Beginning,1
Self-Love,1
learning to love,1
Plot light,1
Virginity,1
Tribadism,1
Implied/Referenced Marital Rape,1
another one of those magical mishap fics,1
Kink Meme,1
Fake number,1
Set-Up,1
slow burn swanqueen,1
Practical Magic AU,1
AU of Practical Magic too,1
Takes place in the Practical Magic universe,1
Doesn't exactly follow the movie,1
Mentions of past SwanFire,1
Regina is a teacher cos why not,1
Season/Series 04,1
Season 4B,1
everything is v gay,1
mama mal,1
baby daddy regina,1
Town disaster,1
Oh look Emma and Regina doing magic together,1
Fluffy domestic goodness,1
Steamy shared magic goodness,1
Henry ships SQ,1
really we all owe Zelena everything,1
Emma quits magic,1
Tension,1
Alternate Universe - Tattoos,1
Soulmate tattoo AU with a twist.,1
R0bin is here but we dislike him,1
Swan-Mills Family Fluff (Once Upon a Time),1
Basically Emma is a player and has her skin covered in tattoos.,1
And Regina only has one tattoo,1
Leaving Home,1
Unrequited Love,1
Unrequited Crush,1
Not Actually Unrequited Love,1
Lena Luthor Needs a Hug,1
Witch Bella Swan,1
Witch Lena Luthor,1
Out of Character Bella Swan,1
Out of Character Lena Luthor,1
Lesbian Rosalie Hale,1
Kara Danvers Needs a Hug,1
Genderfluid Characters,1
25 Days of Swan Queen,1
Storybrooke Universe,1
Post S6,1
Clothed Sex,1
Walked In On But Henry Doesn't Know What He Walked In On,1
So... No Extra Therapy Bills For Now,1
It's been a year and they're still in the office,1
not well edited,1
Regina is a bratty bottom,1
or a power bottom?,1
Or just a bottom but she doesn't know it,1
Emma Swan enjoys reminding her,1
mirror world,1
6x08 AU,1
stuck together for about two weeks,1
also smut,1
Abduction,1
love heals,1
Child Neglect,1
Miscarriage,1
Medical Torture,1
Implied/Referenced Self-Harm,1
Partial Mind Control,1
autistic author,1
Autistic-Coded,1
lesbian lovers,1
Lesbian Characters,1
pimping,1
Read Beginning Notes,1
smut without plot,1
Curses,1
Truth,1
Truth Spells,1
magic!cock blowjob,1
Intercrural Sex,1
Intergluteal Sex,1
Emma Swan-centric,1
young!sq but NOT ONLY young!sq bc this covers twentyish years of emma's life,1
Regina is a 'bad girl',1
She goes by Roni,1
But likes it when Emma calls her Regina,1
Starts with Emma breaking up with Killian,1
There is Killian/Hook bashin in this fic,1
It may not be great whoops,1
I tried?,1
Once Upon a Time (TV) References,1
teenage Emma,1
Alternate Universe - Pride and Prejudice Fusion,1
she was a soccer star / she was a horse girl / can i make it any more obvious,1
Student Organization,1
Pride Club,1
everyone's gay YOU'RE WELCOME,1
Parent Evil Queen | Regina Mills,1
getting your shit together,1
Past Alcohol Abuse/Alcoholism,1
Be Careful What You Wish For,1
Not a Snowing fan,1
Regina is amazing-like really amazing,1
Emma is learning to be loved,1
Sequel will happen,1
Testing Boundaries,1
I Will Go Down With This Ship,1
Mama Regina,1
Work contains fanart,1
Fluffy Angst,1
Eventual Relationships,1
multiple character deaths,1
After Getting Together,1
Anti Hook,1
Magical Rope,1
...gone wrong,1
enclosed space,1
...resolved,1
2 + 1,1
Alternate Universe - Future,1
Wives,1
Short One Shot,1
Cock Tease,1
Smut and Angst,1
Attempted self harm,1
Extremely Dubious Consent,1
RedQueen - Friendship,1
Okay like a little bit of plot,1
what else can i add?,1
some comfort because I like feels with my porn,1
Snow would be horrified,1
M!P in chapter 3 if you like that,1
Jealous sex,1
Emma topping,1
mr-fix-it Emma,1
Kitchen Sex,1
Based on a gifset we made for Tumblr,1
Established pairing between the Evil Queen and Dark Swan,1
Slow build up for Emma and Regina,1
who are just so in denial,1
and can't believe their evil halves have procreated,1
Humor and good fun,1
But Also Some Angst,1
And dealing with things that season 6 didn't,1
adult themes and language,1
warning for brief reference to past homophobia,1
Baseball Coach Swan,1
Brief StableQueen,1
Divorced OutlawQueen,1
Fun and Fluff,1
hook is there briefly but he gets his ass kicked,1
i tried to add a little fluff in with the angst,1
I don't know how well i succeeded,1
Day 6,1
Trapped In An AU,1
Dead People,1
Zombies,1
mild violence,1
Set sometime five years after Season 4,1
Fame,1
Hollywood,1
Conventions,1
Celebrities,1
Canon LGBTQ Female Character,1
LGBTQ Character of Color,1
(sorry about Hook),1
he's in here briefly,1
sometime in 4b,1
Some graphical depictions of child abuse apply mid-story,1
this will take a while,1
Veers away from canon around,1
the queen is dead,1
and the millers daughter,1
sexual orientation conversion "therapy",1
flashbacks to emotional abuse,1
flashbacks to physical abuse,1
sex in a disturbed mindframe,1
corrective heterosexuality,1
Sexual Frustration,1
This isn't BDSM but some people assume rough sex is BDSM so this is my note on that,1
Sorry if this leaves you sexually frustrated for a bit,1
Resolved Sexual Tension,1
Mention of a dick but it can be interpreted as magic!dick or strap depending on preference,1
Alternate Universe - Harry Potter Setting,1
slytherin regina mills,1
Gryffindor Emma Swan,1
Head Girl Regina Mills,1
Regina is manipulative,1
Emma is a useless gay,1
Emma Swan pines hard,1
so much pining it's practically a fucking forest,1
Regina Mills is a tease,1
Ruby is inappropriate,1
Minor Regina/Daniel,1
They're gonna break up,1
trust me - Freeform,1
bear with me!,1
there is very little shame for this fic,1
Hogwarts AU,1
Teachers AU,1
idk man,1
Alternate Universe - Groundhog Day (1993) Fusion,1
Comfort Sex,1
Canon Elements,1
Eloping,1
getting married,1
Intoxicated/drunk,1
Family Trip,1
Fluff and Drama,1
magic spells,1
Post-season6-canon,1
alternative universe - kind of,1
dub-consensual in a way that made them do it,1
a bit of coercion with no harm's intent,1
Transfiguration AU,1
Strange Curse,1
Blue is a shady hoe but we knew that,1
Tooth Rotting Fluff,1
post-3B,1
Mostly ignores season 4,1
m!p,1
gender bending,1
Daddy dom little girl,1
sub!Regina Mills,1
Dom!Emma Swan,1
Gay Characters,1
non-binary Caregiver,1
cgl,1
Semi-established swanqueen,1
Second curse or is it the third?,1
Wicked crossover,1
Happy endings and all,1
Arguments,1
Confessions,1
Insecurities,1
Post S3,1
Hook is in one chapter,1
one and then he’s gone forever,1
Anti CS,1
Swam Queen,1
Cute,1
Chef Regina,1
Short,1
Italian Food,1
Cooking,1
set in episode 3x22,1
there is no marian being brought back,1
emma isn’t with hook,1
Name Changes,1
Miss Congeniality AU,1
beauty pageant,1
Brief mention of sexual assault (in a nightmare),1
Alternate World,1
EMMA'S A DUMMY!,1
she gets turned into a parrot,1
Unbelievable,1
hook and hood are not mentioned in this fic,1
they don't exist,1
but please imagine them as dead,1
Just for me,1
Thanks,1
love !,1
Prisoner Emma,1
Portals,1
Potions,1
SwanQueen Supernova,1
But mostly fluff,1
4x02 episode,1
chained together trope,1
plus a side order of bed sharing and mistaken for a couple,1
lots of longing,1
Squirt - Freeform,1
Forced Ejaculation,1
Cock Slapping,1
Cock Slut Regina,1
Size Kink,1
cum,1
Slut Shaming,1
cum slut,1
Bitchslapping,1
cum dump,1
pissing,1
Urination,1
Pictures,1
Public Humiliation,1
Implied/Referenced Cheating,1
slow burn SQ,1
Brother!Henry,1
Alternate Universe - Bands,1
Based on a Tumblr Post,1
This is a superhero au,1
and a flower shop au,1
can the two be combined? read and find out,1
also emma is a clumsy gay mess and regina knows it,1
AU Crossover,1
where they're all trauma surgeons,1
minor mentions of Grey's Anatomy characters,1
also the odd Mass Effect character,1
Doctors & Physicians,1
Alternate Universe - Doctors,1
Warnings for the description of trauma cases,1
there will be blood - Freeform,1
also: Hook is a creepy stalker and is acting accordingly,1
but nothing that wouldn't be seen on TV,1
Wolf Pack,1
Female Relationships,1
Alternate Universe - Wolves,1
Daniel is in it but only for a minute,1
some drama,1
some love,1
Lots of comic books,1
Divorced Lesbian Moms,1
Season 4A,1
Dark Character,1
Evil Queen | Regina Mills Being an Asshole,1
Implied Consent,1
very light anal play,1
implied magic!cock,1
Magical restraints,1
Sweet/Hot,1
anti-OutlawQueen,1
No seriously I do not like the Constipated Pinecone,1
Hookless does not get a glowing review either,1
Violence against Gold,1
just so much violence against him,1
The joys of canon divergence,1
Much words,1
Oh look - a portal!,1
Now with added fluff,1
magic!cock is no longer just implied,1
cinnamon rolls too pure,1
Would you like some tropes with that?,1
empanadas vs pastelillos,1
the smuttiest smut ever to smut if ever a smut there was,1
the fluffiest trashbag,1
Don't stop Regal Believing,1
Past Abortion,1
Slowish burn SQ,1
one true love,1
Plenty of Robin Hood bashing,1
true loves kiss,1
Brief sexual violence,1
major smut,1
Lesbian Vampires,1
Cute queer little vampire regina might fall in love with this idiot she captured for school work,1
Childhood,1
Child Abandonment,1
Wordcount: 30.000-50.000,1
Wordcount: Over 30.000,1
au i guess,1
Snow ships it,1
Omega Evil Queen | Regina Mills,1
Power Bottom,1
Dom!emma,1
Dom!Ruby,1
Dom!Red,1
top kink,1
Red Queen - Freeform,1
First Time Topping,1
RedSwanQueen,1
discussion of reproductive trauma,1
discussion of coercive sterilization,1
discussion of magic!cock,1
Regina is an enigma Emma is trying to crack,1
bookshop au,1
Airplanes,1
Airports,1
Football | Soccer,1
Fluff and Feels,1
Alternate Universe - Professors,1
Professors,1
Domestic,1
Heterosexual Sex,1
Kid Fic,1
silliness,1
Kneeling,1
Punishments,1
Emma calls Regina little one fyi,1
and also little girl,1
Inappropriate Behaviour in Public,1
social distancing,1
Self Isolation,1
COVID-19,1
Coronavirus,1
Quarantine,1
lockdown - Freeform,1
distraction,1
Makeup Sex,1
Season Finale,1
Threesome,1
bowling,1
Emma saves the day,1
horrific depictions of seafood,1
reverse tinder,1
non-magic au,1
Marian is always right,1
Regina can't use chopsticks,1
Cora being awful,1
Flagrant use of date tropes,1
Boston via google maps,1
Unrepentant Fluff,1
31 Days of Swan Queen Fanon,1
Magical Issues,1
Repressed Memories,1
Stubborn Emma,1
borderline crack tbh,1
Regina Mills is an embarrassing gay disaster,1
Emma is just as bad,1
Henry totally wants his moms to kiss but he'll never say it out loud,1
Ok I lied it's crack,1
Crack and fluff and stuff,1
oh bother,1
Episode: s02e10 The Cricket Game (Once Upon a Time),1
set directly after cricket game,1
everything up until that point is canon,1
seriously this is way angstier and more graphic than my other stories,1
cora is a terrible mother,1
no shocker there,1
leopold is very vaguely referenced a few times but nothing hugely explicit,1
just tagging to be safe,1
shark attack,1
oh no,1
non-graphic shark attack scene,1
doctor/patient trope,1
brief ref to unhappy childhood,1
brief ref to unhappy arranged marriage,1
ref to unhappy experiences in foster system,1
New Relationship,1
bit of angst,1
Bit of Fluff,1
based on Cyrano de Bergerac,1
in which Hook is a jerk,1
and Regina derives some pleasure from helping him to fail spectacularly,1
as close to a crack!fic as I'm going to get,1
while still trying to stay somewhat in character,1
rating is mostly for language,1
but is always subject to change,1
Peeping,1
Mentions of Hook,1
Brief mention of daddy kink,1
no hetero though,1
Thumb-sucking,1
scared AND aroused,1
Mentions of Heterosexual sex,1
Service Top Evil Queen | Regina Mills,1
Pillow Princess Emma Swan,1
Mommy's girl Emma Swan,1
Crying,1
Cry-gasm,1
Vaginismus,1
Light Humiliation,1
Nursing Kink,1
Also not slow burn,1
Post S2 episode - The Outsider,1
Underage Rape/Non-con,1
My First Work in This Fandom,1
Snippets,1
not all of it is magic cock though,1
so you can skip that part if you want to,1
literal inexplicable madness,1
the frozen arc as it could have been,1
with fucking vikings and shieldmaidens and shit!,1
also the aladdin crew but remixed!,1
pure madness!,1
high fantasy malarkey,1
norse mythology because why not,1
oh and also a fantastical version of al-andalus,1
Fantasy,1
Intrigue,1
Sort of Unreliable Narrator,1
due to the pov being fixed to one person,1
Minor Original Character(s),1
Possible Time Loop,1
basically a fic about the many years it takes for emma and regina to finally get together,1
Accidents Happen,1
Reverse Chronology,1
minor characters - Freeform,1
pre-s1 and later lines up with some s1 canon,1
season 1 AU,1
Other minor characters - Freeform,1
text fic,1
Kinda,1
swan queen endgame tho,1
takes place a little after season 6,1
emma is divorced,1
Split Queen,1
brief descriptions of violence!,1
hook is mentioned once,1
literally just once,1
and in passing,1
so he basically just doesn't exist,1
totally obliterated like robin's soul,1
bye bitch,1
Music,1
precocious children,1
Based on a Musical,1
But not The Sound of Music,1
Just in case that isn't clear from the tags,1
Alternate Universe - Gender Changes,1
Genderbending,1
Gender Identity,1
Teachers,1
Robin Bashing,1
I hate Robin Hood,1
Worth the wait,1
Saviour Emma,1
Vulnerable Regina,1
Pregnancy sex,1
well it spans the second-to-last scene of the show until the last but yk,1
Suicide Notes,1
overt references to regina's marriage to leopold,1
detailed descriptions of cora's abuse,1
kind of...but not a focus,1
just a few lines here and there,1
we all know regina has a bad relationship with food,1
ambien specifically cause the poor woman can't sleep,1
slight references to sexual content but it's like a one off reference,1
pre-Swan Queen,1
Just gays,1
Thanksgiving,1
late blooming queer ladies,1
Pre-Slash,1
Groundhog Day,1
a touch of angst,1
But With a Happy Ending Obviously,1
A Subgenre I Like To Call 'Fluff and Nonsense',1
set in 6.08,1
I'll be your mirror,1
aka these gay moms,1
also hey there's sex in here,1
Magic Lessons,1
Secret Operations,1
briefe 0q,1
Young!Regina,1
dream - Freeform,1
Dreaming,1
A bit of BDSM kinda,1
Also a bit of dubcon kinda,1
Undercover,1
Deception,1
Collar,1
Paddle,1
Riding Crop,1
Sex Swing,1
femmeslash,1
Sensation Play,1
Shaving,1
Gag,1
Ball Gag,1
Sybian,1
erotic asphyxiation,1
Chains,1
Cuffs,1
Contract,1
day collar,1
play collar,1
strap on,1
magic strap on,1
Domination,1
Dom/sub Play,1
domme regina,1
supportive family,1
Sex Shop,1
Public Play,1
voyerism,1
sex on the bonnet of cop car,1
Sex in a Barn,1
Sexual Fantasy,1
Sex Addiction,1
Sex Tapes,1
Photo Shoot,1
erotic photos,1
teacher-student role play,1
PA - Mayor role play,1
Wooden Horse - Freeform,1
horse back riding,1
I Love You,1
Implied/Referenced Underage Drinking,1
set in 4b,1
Past Outlaw Queen,1
emma's super gay,1
like the gay panic in this fic is real,1
all inspired by real conversation,1
we all share her thoughts about the evil queen dresses tho let's be real,1
BIKER EMMA,1
Bikers,1
mechanic,1
Mechanic Emma,1
Lesbian Emma Swan,1
Lesbian Evil Queen | Regina Mills,1
Lizards,1
futa Emma,1
BAMF Emma Swan,1
this was going to be fluffy at one point i think,1
no it wasn't who am i kidding,1
hook is mentioned but only briefly in the beginning,1
Pirate AU,1
NO C$,1
Red Beauty - Freeform,1
ish?,1
ice dance,1
Skating,1
Protostar,1
Olympics AU,1
Sickening Amounts of Fluff,1
I'm still hilarious,1
and SMUT,1
Also Season 1 plot,1
Way more plot than you signed up for,1
post 3x20,1
Multiple Concussions Are Bad,1
Domestic Evil Queen | Regina Mills/Emma Swan,1
Alternate Universe - Werewolf,1
Were-Creatures,1
werewolf mating,1
Mating,1
Beast sex,1
Futa Emma Swan,1
Werewolf Emma Swan,1
lesbian werewolf,1
Imprinting,1
Physical Disability,1
Artists,1
Mistaken Identity,1
also sort of?,1
no curse or magic,1
just regular little town that gossips about people’s love life,1
Mythical Beings & Creatures,1
Accidental Seriousness,1
Realm Hopping,1
Mentions of hook and CS only,1
basically porn with a little plot,1
at some undetermined time in the future,1
or the past,1
the times and ages don't add up but literally who cares? not a&e that's for sure,1
My First Smut,1
Prompt: Accidental Stimulation,1
Prompt: Accidental Marriage,1
GP Regina,1
Omega Emma,1
Rough Kissing,1
swanqueen gp,1
SwanQueen love,1
lesbian love,1
Lesbian rough sex,1
Forced Marriage,1
curse marriage,1
lesbian abo,1
hairdresser,1
hairstylist,1
CEO,1
Fun,1
hairwash,1
hairsalon,1
Dressing Room Sex,1
Sassy,1
Sassy Evil Queen | Regina Mills,1
Public Masturbation,1
bedside confessions,1
Emma baring her heart while Regina is unconscious,1
slight angst,1
Supportive!Charming,1
Doggy Style,1
Safewords,1
Safeword Use,1
Sex Talk,1
Forced Masturbation,1
Not Suitable/Safe For Work,1
Married Sex,1
Past Captain Hook | Killian Jones/Emma Swan,1
Past Evil Queen | Regina Mills/Leopold,1
Henry being a little shit,1
teenage henry,1
Emma Being an Idiot,1
castles and shit,1
Present Tense,1
Movie Reference,1
Iowa,1
Photography,1
Alternate Universe - Photographer,1
Affairs,1
Extramarital Affairs,1
Threats of Violence,1
Comfort/Angst,1
Alternate universe - normal setting,1
inspired by a controversial story with the controversy cut out,1
Emma and her parents have an actual relationship,1
Difficult Relationships,1
Nobody's dying okay chill,1
may be mildly medically inaccurate because i am a researcher not a doctor,1
Graduation,1
Post-Graduation,1
Sharing a Room,1
Bath Sex,1
actress!Regina,1
waitress!Emma,1
Melodrama,1
and plenty of sappy gay girl nonsense,1
Regina is eighteen,1
Emma is Regina's step-daddy,1
Name Calling,1
Don't like it don't read it.,1
Porn Without Plot,1
Filth,1
pure sin,1
Regina is so thirsty for her daddy,1
Cora Mills/Emma Swan,1
College AU,1
homophobia but it's not really homophobia,1
this is a swanqueen story,1
they're soft,1
so many tropes and cliches,1
Emma is a Lesbian,1
this is a h00k free zone,1
there’s a lot of partying so there will be alcohol involved,1
Domme (Emma),1
sub (Regina),1
Throat Squeezing,1
Use of de-aging terms,1
Light Drama,1
Mentions of Blood,1
mentions of being sick,1
angst town,1
Hanahaki Disease,1
Cagney and Lacey - Freeform,1
Based on a fanart by Niki Frost,1
Kid!Lena,1
Kid!Kara,1
They're 6 year olds,1
Total AU,1
convention fun,1
Cop Drama,1
Soccer,1
Fangirls,1
Fanfiction,1
second time around,1
Swingers,1
lots of lesbians,1
roomies,1
ALL THE FLUFF,1
Am I funny? Be honest,1
Hi Swen,1
Heist,1
Marriage of Convenience,1
i guess,1
If you squint at it sideways,1
Fairy Dust Overdose,1
true love?,1
After The Well,1
love but they don't know,1
Cancer,1
Canon deviation,1
Reworked,1
formerly: Can't Sleep,1
Long-Term Relationship(s),1
Unplanned Sex,1
dream realm,1
Song based fic,1
Transgender,1
it's not all about sex,1
Transgender Issues,1
transgender sex,1
First time transgender sex,1
Swallowing,1
implied Outlaw Queen,1
implied Captain Swan,1
Ambiguous/Open Ending,1
Young Love,1
Wishes,1
i know nothing about horses,1
Abusive Parents,1
Internalised Homophobia,1
post 6x13,1
AU all the way,1
Gender Dysphoria,1
Truth or Dare,1
Mommydom,1
Ageplay,1
I'm Bad At Tagging,1
BAMF Rosalie Hale,1
Protective Emma Swan,1
Transphobia,1
BAMF Bella Swan,1
Martial Arts,1
Sports,1
LGBTQ Character,1
Soft Regina,1
dark regina,1
Profanity,1
morally questionable behaviour,1
Hook Bashing,1
jackass!neal bashing,1
Magic!bebe,1
drunk!emma,1
missing year,1
Netherworld,1
Insomnia,1
Demisexuality,1
Didn't Know They Were Dating,1
Food,1
Dry Humping,1
crack if we're honest,1
are the kids still calling it that?,1
Regina Mills is a disaster gay,1
Season 2 AU,1
Lots and lots of cheese,1
werewolf!emma,1
so many werewolf puppies,1
Mild Angst,1
Caregiving,1
But there's a twist that's explained in the story,1
Ruby is also an omega and sometimes her and regina do the do but it's only implied,1
Leopold was a beta with a superiority complex and only pretended he was an alpha,1
Hyde is the same way but he has a potion that actually gives him alpha instincts and stuff,1
AU Set after neverland,1
EMMA GETS A G!P AT SOME POINT IN THE STORY YOU HAVE BEEN WARNED,1
Episode Tag,1
Spoilers for 3x15,1
Alternate Universe - Restaurant,1
Restaurants,1
Crushes,1
Ruby Slippers,1
Troll in the Dungeon,1
strap-on sex,1
Lesbian,1
the big blue dildo that could,1
angry beavers - Freeform,1
heat - Freeform,1
July - Freeform,1
Camp AU,1
sharing a little cabin in the woods,1
tie and deny,1
Supergirl/SuperCorp Cameos,1
everyone's super gay,1
Modern AU,1
rom com,1
chick fic,1
swanqueen endgame,1
Regina's the useless lesbian,1
Emma has no idea what the heck is going on,1
Death,1
FIREBALLS,1
bad language,1
hurt&comfort,1
The Dark Palace,1
crossbolts hurt like a bitch,1
Blatant robbery of Greek Mythology/Wonder Woman. Blame Swan it was her idea,1
Brief mention of rape nothing too explicit,1
The Queen gets badass,1
Swan is loving it,1
A little regal domination,1
Once again Swan is loving it,1
Magic cock use,1
Swan is loving it and so is Regina,1
sorry...not sorry,1
Balcony shennagans,1
Foul Language,1
more violence,1
The Evil Queen loses her shit,1
Emma’s not so little swan is back,1
Magic Cock Play,1
