value,count
Peter Parker Swears,2
Mild Swearing,2
Genius Harley Keener,2
Steve Rogers & Natasha Romanov Friendship,2
Dubious Science,2
field trip trope,2
Finally,2
Oh,2
Therapist Sam Wilson,2
Demisexual Percy Jackson,2
BAMF Bucky Barnes,2
Percy Jackson Needs a Hug,2
Wade Wilson is a Good Friend,2
Mute Peter Parker,2
Sexual Abuse,2
On the Run,2
Not Clint Barton Friendly,2
ironman - Freeform,2
I'm Bad At Summaries,2
Wanda Maximoff Needs a Hug,2
no beta readers we die like men,2
Hospitalization,2
Painkillers,2
Peter Parker Fluff,2
Heir!Peter,2
Post-Iron Man 3,2
Natasha Romanov Has Issues,2
Jarvis (Iron Man movies) is a Good Bro,2
Businessman Peter Parker,2
Implied Childhood Sexual Abuse,2
BAMF Wanda Maximoff,2
Post-Avengers: Age of Ultron (Movie),2
Cold,2
COVID-19,2
Rape/Non-con Elements,2
Poison,2
Robbery,2
Infinity Stones,2
Soul Stone (Marvel),2
ish,2
Boys In Love,2
Bullies,2
Tony Stark Defense Squad,2
Teen rating for language,2
peter parker is done with everyone's shit,2
Career Day,2
Angry Peter,2
Mentioned Ben Parker,2
Bucky Barnes & Shuri Friendship,2
Canon Disabled Character,2
Ghosts,2
Peter Parker has biological webs,2
Intern,2
Post-Black Panther (2018),2
Codependency,2
The Raft Prison (Marvel),2
Christmas Tree,2
Not Thor: Ragnarok (2017) Compliant,2
Iron Dad fluff,2
Awesome Tony Stark,2
Peter is trying his best,2
Good Peter,2
Child Abandonment,2
Spider-Man Interacting with New Yorkers,2
Overworking,2
Abduction,2
kind of?,2
POV Tony Stark,2
Internet Famous,2
Molestation,2
Harley Keener as Iron Lad,2
Minor Bruce Banner/Thor,2
Peter Parker calls Tony Stark dad,2
Fake Character Death,2
Powerful Peter Parker,2
Reunited and It Feels So Good,2
I am Iron Man,2
I Tried,2
Alpha James "Rhodey" Rhodes,2
False Accusations,2
Asthma,2
Pro-Sokovia Accords,2
sorta - Freeform,2
Drinking,2
Sequel,2
Trials,2
Awesome Peter Parker,2
Vigilante Peter Parker,2
Dark Peter Parker,2
Implied/Referenced Character Death,2
Protective Wanda Maximoff,2
steve rogers is an idiot,2
Rhodey Is a Good Bro,2
Bullied Peter Parker,2
Mentioned Flash Thompson,2
Overpowered Peter Parker,2
Introspection,2
and,2
That's it,2
Morally Ambiguous Character,2
Past Pepper Potts/Tony Stark,2
Flash Thompson Needs a Hug,2
Infinity War What is that?,2
field trip to stark tower,2
avengers mission,2
I mean,2
Out of Character,2
Hypothermia,2
harley moves to new york,2
obviously,2
Biological Webbing,2
Blind Character,2
Rated T for swearing,2
Stressed Tony Stark,2
Tony Stark has grey hair,2
Clint Barton Needs a Hug,2
Worried Happy Hogan,2
Stress Baking,2
POV Original Character,2
Anti-Team Cap,2
Touch-Starved Peter Parker,2
My First AO3 Post,2
Mentioned May Parker - Freeform,2
Bitterness,2
steve rogers friendly,2
Tony Stark Friendly,2
Team Red (Marvel),2
Laboratories,2
NOT endgame compliant,2
Original Character(s),2
Wedding Fluff,2
AU,2
Gen Work,2
Not copy to another site,2
Minor Carol Danvers/James "Rhodey" Rhodes,2
Suicide,2
Tony Stark Is Soft,2
Tony Stark Calls Peter Parker "Baby",2
Tony Stark calls Peter Parker "Bambino",2
Peter Parker Can't Keep Secrets,2
Solitary Confinement,2
Harley is a little shit,2
Flash is a jerk,2
Emotional Abuse,2
Steve Rogers Has Issues,2
peter basically goes to a tour at stark towers,2
Not Really Character Death,2
BAMF Loki (Marvel),2
Permanent Injury,2
Percy Jackson is a Good Friend,2
Peter Parker Joins the Avengers,2
yeah - Freeform,2
seriously though,2
seriously,2
Imprisonment,2
Podfic Available,2
Meeting,2
Post-Tartarus (Percy Jackson),2
Nobody is Dead,2
Crossover,2
Peter Parker Gives Excellent Hugs,1
Slow Burn Steve Rogers/Tony Stark,1
Slow Burn Michelle Jones/Peter Parker,1
Alternate Canon,1
well more like the acadec team goes on a field trip,1
and sees peter,1
not really - Freeform,1
but also kinda,1
Good Parent Tony Stark,1
why isnt that a tag,1
it should be,1
smh,1
tw food mention,1
i think thats the only tw,1
pspspsps come get ur fic,1
pspspspsp,1
ok im stopping on tags,1
Parenting,1
Grandparents & Grandchildren,1
Grumps Pym,1
Fabled Intern Peter Parker,1
Deleted Scenes,1
Fluff & Angst,1
they’re not BAD but there is some pretty major important stuff that’s just IMPLIED,1
if you’re really uptight about spoilers stay away,1
peter makes friends w everyone,1
Bonding over music,1
i love EVERYONE give me a break,1
High-fives,1
high-fiving all around,1
mantis bitch slaps peter lmao jk,1
jk i do take this seriously okay,1
call me by my name... and i’ll call you by... yours... wait,1
career day trope,1
Art,1
PrincessSpider,1
Confused Avengers,1
Pete isn't a fan of Steve,1
peter parker must be protected at all costs,1
infinity war spoliers,1
Nebula Kills Thanos (Marvel),1
Thanos's Snap Doesn't Happen (Marvel),1
Captain America's PSAs,1
Bucky is only mentioned in this he's in Wakanda recovering,1
Embarrassed Steve Rogers,1
Defensive Peter Parker,1
Peter Parker is Righteous,1
feminist peter parker,1
Breaking stereotypes,1
breaking gender stereotypes,1
Crossdressing,1
Crossdressing Peter Parker,1
Peter Parker Wears a Skirt,1
We love a confident boy,1
go peter,1
woohoo!,1
men should be able to wear skirts,1
Lesbian Character of Color,1
Background Michelle Jones/Shuri,1
Dramatic Peter Parker,1
Implied Reference to Skip Westcott,1
and cats,1
cool i've never gotten to use that tag before,1
Fire,1
just in the last part though,1
this is mostly a light-hearted story,1
artist baby!!,1
Mjolnir - Freeform,1
A Broken TV,1
I'm Not Ashamed,1
Protective Steve,1
the avengers x twitter,1
the avengers are all gay,1
the avengers x social media,1
Peter Parker is all grown up,1
Adult Peter Parker,1
endgame didn’t happen cause I freaking said so,1
I can’t tag,1
Peter is a mess,1
Tony is a total dad,1
First date Jitters,1
Peter Parker & James "Rhodey" Rhodes freindship,1
short and sweet,1
Wade Wilson and Peter Parker friendship,1
Pokemon Battles,1
Pokemon,1
It's another field trip fic you know the rules,1
And so do I,1
and I'll be re-writing the poorly written stufu eventually,1
Ok bye,1
Spider-Man: Far From Home (Movie) Spoilers,1
like the biggest break,1
Developing Relationships,1
Peter Has Feelings,1
And anxiety,1
Mission impossible theme song,1
Wade Wilson Knows What's Up,1
Stark internship,1
Peter is in college,1
and THRIVING,1
but also is a human disaster,1
Tony spends too much time on social media,1
Growing Pains,1
humor with a sprinkle of angst,1
Supremefamily,1
Team Cap being Dicks,1
as usual,1
Levi and Dum-E don't like that,1
Peter Ships It,1
Cloak Ships it,1
Dum-E ships it,1
Friday ships it,1
Peter Parker has a gun,1
this is basically a fic abt Peter having a gun,1
Tony is worried abt him,1
a really bad fight scene i'm sorry,1
I watched john wick before writing this,1
James "Rhodey" Rhodes Needs a Hug,1
peter hibernates when it's cold,1
This is an excuse for me to write sleepy peter,1
Steve Rogers kinda Fucked Up,1
Brosises,1
i dislike writing things,1
Except i love it,1
bear with me,1
I feel the sting of failure,1
Vine refrences (why isnt this a tag yet),1
May is literally a goddess and you cannot change that fact,1
teen because of cursing,1
This didnt used to be bashing,1
But now it kinda is because steve is a jerk,1
Loki is 17 according to tumblr scientists,1
Thor is 32,1
I throw canon out the fukkin windows,1
Not actually a bio dad au don't be fooled by the summary,1
Bucky Barnes Has Issues,1
Meaning Peter's just trying to figure out all this superhero stuff and Tony helps him along the way,1
Peter draws Tony out of his isolation,1
Chaos Squad TM,1
Would I die for Harley Keener,1
Yes I would,1
Pride Parades,1
Summer Romance,1
Everyone's bi,1
except ned,1
but he's a great ally,1
like so much pining,1
BAMBYEEHAW IS THE NEW PARKNER SHIP NAME,1
Author Has No Idea How To Tag,1
author is a mess,1
Resurrected Peter Parker,1
briefly murdered Peter,1
Spider-Man Homecoming Alternate Ending,1
this is probably gonna be a mess,1
the rogues wanna talk to their favorite teenager so bad but peters not having it,1
not all team cap friendly but no extreme bashing,1
Dehydration,1
Heat Stroke,1
youtube shenanigans,1
Twitter Shenanigans,1
Peter and Shuri try to convince the internet that Spider-Man and Shuri are dating,1
Peter and Shuri screwing around,1
I guess kind of Peter/Shuri,1
Except not for real,1
Clint is like the cool uncle,1
First chapter is a little rushed,1
Peter is scary boi,1
fear him,1
Peter scares his dad,1
Tony is up to something...,1
Alternate Universe - Deadpool Fusion,1
Wade Wilson & Spider Man friendship,1
Deadpool & Spider-man friendship,1
Pokemon References,1
Pokemon cards,1
Pansexual Michelle Jones,1
author overuses commas,1
Insecure Peter,1
but really when doesn't he,1
Peter Parker Has Depression,1
Ned Leeds is smart,1
Loss of Powers,1
Minor Howard Stark/Maria Stark,1
rated teen for languge,1
Whumptober,1
Peter Parker owns Netflix,1
yeah no peter owns netflix,1
tony gave him netflix as an xmas present,1
kinda crack tbh,1
also starring the hello kitty pants,1
does this count as whump?,1
But Tony Makes It Better,1
or its getting there anyway,1
flash says something thats transphobic,1
but its okay because mj and harley will beat him up,1
This might become a series,1
only slightly anti tony,1
matt just lectures him a bit,1
Probably ooc,1
The Avengers care about Tony,1
Peter cares about Tony,1
Overprotective Tony,1
Everyone's soft,1
Death by fluff,1
Peter is basically Tony's son,1
Tony has no idea how to take care of himself,1
or sleep,1
or function like a normal human,1
Nighmares,1
anxiousness,1
snuggles,1
snuggling!Avengers,1
totally platonic snuggling btw,1
don't ship please :b,1
(a little),1
energy drinks,1
Health,1
alleged illicit substances,1
ie,1
Being grumpy,1
Being tired,1
refusing the all powerful nap like a fucking CHAMP,1
everyone has hella opinions on Peter's upbringing,1
Matt's terrible influence,1
Caffeine Addiction,1
Peter Parker is lost,1
Adjusting,1
BIG ONES,1
ALL THE FRIENDSHIPS,1
Protective Dad,1
Adopted,1
Maybe - Freeform,1
so much of it,1
Emotional pain,1
Tortured Tony Stark,1
Peter and tony argue,1
Stomach Ache,1
Stark Lake House,1
Mistaken Identity,1
Minor Team Red (Marvel),1
Captain America: The Winter Soldier,1
Peter speaks many languages,1
I should be sleeping,1
spider gang,1
Peter is friends with other superheroes,1
Guilty Tony Stark,1
guilty Harley Keener,1
I have no shade against,1
Harley but I needed a,1
Sacrificial Lamb,1
Jealous Harley Keener,1
Peter is Natasha's biological child,1
in away,1
abusive teacher,1
One-Sided Attraction,1
Peter Parker Meets Scott Lang,1
Peter Parker meets Steve Rogers,1
Tea Parties,1
Dress Up,1
Disability,1
Service Dogs,1
First We Feast,1
hot ones,1
Sean Evans - Freeform,1
Video,1
Profanity,1
vague mentions of mature content,1
No Spider-Man: Far From Home (Movie) Spoilers,1
Screen Reader Friendly,1
Michelle Jones - Freeform,1
Minor Tony Stark - Freeform,1
Minor Michelle Jones - Freeform,1
Minor Happy Hogan,1
the internet - Freeform,1
press,1
peter has a twitter guys,1
Civilians,1
Avengers as family,1
Infinity war is not addressed but neither is civil war lmao,1
Mad levels of fluff,1
Avengers prank war,1
fantastic four added to the mcu because i love them,1
Each chapter is stand alone,1
Bomb threat,1
breaking the cycle of shame,1
developing father son relationship,1
May parker is the greatest,1
(not emphasized tho),1
Tired Rhodey,1
Attractive Peter Parker,1
author wrote this while sleep deprived,1
so if it turns out like shit,1
it will disappear,1
and be forgotten,1
Midtown is thirsting,1
SI is ALSO thirsting,1
i'll add tags as i go,1
peter gets shot,1
Tony gets hurt,1
Heartfelt Conversations,1
Bants,1
Hostage Situation,1
Dogs,1
but it's all happy endings,1
Falling In Love,1
Collage,1
Relationship Advice,1
Gay Ned Leeds,1
My First Fanfic,1
Team Cap - Freeform,1
everyone hates mysterio,1
rhodey and tony think happy/may is the funniest thing ever lmao,1
wanda and tony ship peter/mj so much,1
Iron Dad Bingo,1
peter is sensitive after missions,1
Powerful Peter,1
De-Aged Peter Parker,1
No Avengers: Infinity War Spoilers,1
No Endgame Spoilers,1
Tony loves his Spiderling,1
Smol Peter Parker,1
Peter Parker is a smol bean who deserves all the love in the world,1
And his Irondad is gonna give it to him,1
Tony loves embarrassing his Spiderboy,1
DUM-E is totally Tony’s kid,1
CONTAINS SPOILERS!! LOOK AWAY NOW IF U HAVEN'T WATCHED INFINITY WAR YET!,1
I MEAN IT BOYS!! DON'T READ THE FUCKING BLURB !!!!!! DONT DO IT!!1,1
This Bitch Is Lifting Infinity Gauntlets Left Right And Centre,1
He Is!! A Fucking Man!!,1
Character Turned Into a Ghost,1
Soul Stone Fuckery,1
Listen I don't Even Know what this is and I wrote it,1
I just wanted to make it bETtER OKAY,1
guy in the chair - Freeform,1
Spies & Secret Agents,1
until he does,1
copious batman references,1
Peter is still learning,1
there's a cat in this one,1
and a bit of a wrap up for something that happened at the end of the first fic,1
Can be read alone,1
but you won't get some of the references,1
also teeny tiny mention of charles and erik,1
dont think it's a crossover,1
salty asf don't read if you stan wanda,1
a lil hint of spideychelle,1
teen for swearing lol,1
tony stark is an embarrassing dad,1
he loves to brag about peter,1
no need to read the whole series cuz i explain it sort of,1
Parent-Teacher Conference,1
meetings,1
tony does dad stuff then says he's just a mentor,1
everyone else goes 'sure jan',1
it's a post homecoming civil war fix it,1
plot? I don't know her,1
what is pacing even,1
i apologize to the ninjas you guys are just more fun to write about,1
peter is the new girl in town,1
thaddeus ross is miss baltimore crabs,1
Don't Ask,1
no knowledge of hairspray is needed to read this fic,1
but you probably will enjoy it more if you have seen hairspray,1
The Avengers all love Peter,1
More Shuri and Peter antics,1
"We're not dating",1
Everyone is BAMF,1
holy crap,1
Badass Peter Parker,1
Angelic Peter Parker,1
Peter Parker is an angel,1
Peter Parker is baby,1
Field Trip to SI,1
Peter Parker gets a phone call,1
Peter Parker need a Hug,1
Jerk Flash Thompson,1
Peter Parker Stands Up For Himself,1
Peter Parker scolds Captain America,1
Peter Parker cuddles Tony Stark,1
Peter Parker cuddles Steve Rogers,1
Peter Parker Has Wings,1
Peter parker with wings,1
Wings AU,1
Tony Stark has wings,1
Steve Rogers has Wings,1
Natasha Romanov Has Wings,1
Clint Barton Has Wings,1
Sam Wilson Has Wings,1
Wanda Maximoff has Wings,1
Thor has wings,1
Pietro Maximoff has Wings,1
Michelle Jones has Wings,1
MJ has Wings,1
Ned Leeds has Wings,1
Flash Thompson has Wings,1
everyone has wings,1
Everyone has a crush on Peter Parker,1
Infection,1
although peter may disagree at the moment,1
patrick the school nurse has crippling imposter syndrome,1
i am definitely not projecting my own professional struggles,1
there are 28 characters in this story and 17 of them are OCs,1
godspeed,1
its a lil angsty but like not loads,1
just enough,1
Made Up Science,1
Peter Parker being Smart,1
thats it,1
thats the fic,1
Its just Peter Parker and him being a freaking genius,1
Intervention,1
conflicts can be resolved!,1
it is true! It is possible!,1
Bad Influences,1
wade pursues the house of his dreams,1
old people ruminating on the youth,1
Sally's not even mentioned but she's there,1
Sleepovers,1
slight Spideychelle,1
Peter Parker is a Puppy,1
Ned is sick and so not present,1
Flash is not present,1
Nice Peter,1
in that everyone thinks they have uncovered Peter's real identity,1
but accuracy doesn't matter to the general masses it turns out,1
the price of being famous,1
Tony Stark is Too Rich for Normal People Problems,1
He's trying tho,1
Unintentionally,1
NOT a biodad AU,1
(a shock from me I know),1
(we've earned that tag actually),1
Don't ask me how just go with it :),1
Morgan Stark says F U to the universe in her own little way,1
Inspired by the 12 mongoose videos i watched on youtube,1
POV Morgan Stark (Marvel Cinematic Universe),1
Morgan Stark Remembers Peter Parker,1
hurt comfort,1
Social Workers,1
Peter Can’t Go to School,1
He lost his friends,1
Alone,1
Ned Leeds is NOT a good bro,1
Michelle Jones is NOT a good bro,1
(i love them but its for plot),1
Heart Murmur,1
Stalker,1
Fightscene,1
my god quips are fleeting,1
a4 quote for shits and giggles,1
Malnutrition,1
bad press,1
Daredevil - Freeform,1
Karen is a good AI,1
Peter took extra Depresso in his expresso this morning,1
Lawyers,1
Who picked himself up,1
DareDad,1
Peter Parker Has Abandonment Issues,1
Peter and MJ like each other a lot,1
And they aren't afraid to show it,1
Much to the dismay of everyone else,1
Attempted Murder,1
Tony goes to Midtown,1
just to tony,1
bc he's a smart cookie,1
Romantic Soulmates,1
And Peter is working as an intern,1
Just another fic where Peter proves he's an intern and everyone is shook,1
Not actually though,1
Lots of Harley Keener,1
because we all love our yeehaw boy,1
The avengers are not helping,1
Peter Parker has an allergic reaction,1
Insane Norman Osborn,1
Field Trip gone wrong,1
Peter Parker is a Dumbass,1
like always,1
no redemption here i'm sorry,1
but he's not awful,1
peter parker being a complete disaster,1
JFK trapped inside the moon,1
tony being overly paranoid and making a multivitamin,1
too much xanax,1
a drama teacher modeled after the one in high school musical,1
read at your own risk but be warned you might bust a lung,1
Mysteries,1
Ned and Peter friendship,1
We stan Ned Leeds,1
Choo Choo all aboard the feels train,1
Nebula Deserves Better (Marvel),1
Do not tag this spideypool,1
Mentions of Mental Illness,1
Possible Body Horror,1
Check end notes for warnings,1
its mostly comedy,1
but theres a dash of trauma sprinkled in there,1
Dadpool,1
well more like cool older cousin wade wilson,1
The Wade/Matt tag is bc they are fwb and that is mentioned at,1
but its definitely not the focus,1
irondad fixes everything,1
NWH Fix-it,1
No Way Home fix-it,1
they don't believe him :(,1
the lead up to it anyway,1
that'll be a sequel,1
Tour,1
yep,1
it's another one of those,1
have fun,1
as contributed by Lost_And_Loony_Girl,1
More Peter-Tony centric than expected,1
abuse of the word 'kid' probably,1
y'all fkcin scare me you know that,1
like for the love of tropes,1
(and you know you love them),1
Not compliant with anything post Homecoming,1
Rating for Language,1
(Blame Tony),1
The formatting is actually awful I'm-,1
filler ocs for plot purposes,1
Peter Parker is a Menace,1
Past Abuse,1
the rape is not graphic,1
there is a scene depicting it but not in detail,1
and it is referenced several times,1
Brief Mentions of Cannibalism,1
Brief Mentions of Bodily Fluids and Functions,1
cause I'm in love with the trope,1
SI adopts Peter as their own,1
Deductions,1
The Science of Deduction,1
Impressed Natasha Romanov,1
Letters,1
Life is hard,1
Becoming a dad,1
Teenage Wade Wilson,1
kinda comfort,1
Peter is not an intern,1
Flash is,1
cause he's rich,1
Poverty,1
Don't Talk To Strangers,1
unless it's Peter parker,1
or spidey,1
Avengers don't know Peter is Spidey,1
Uncle Ben didn't die,1
May did,1
Ben's an asshole,1
Tutoring,1
mentions of human experimentation,1
Tony tries his best,1
Scott and Clint are good dads,1
Peter is A Good Child,1
cause fuck infinity war,1
no one is killing my smol spider baby,1
Confused Tony Stark,1
Worried Stephen Strange,1
Established Tony Stark/Stephen Strange,1
Stark Enterprises - Freeform,1
Stark Enterprise,1
mom pepper,1
Uncle Bucky Barnes,1
LGBTQ Character,1
Peter Parker Speaks Russian,1
and its google translated because i dont,1
the field trip trope,1
My First Work in This Fandom,1
not really creative,1
Beach Holidays,1
Almost Drowning,1
vaguely canon compliant,1
more relationships will be added as chapters come,1
actual intern peter,1
The Avengers trying to figure out the mystery that is Peter,1
Tony doesn't realise he is a dad,1
Infinity war?,1
Who is she?,1
endgame? - Freeform,1
Dun know her,1
Peter Parker is Precious,1
Dad Avengers,1
Tony is joining Clint and Scott,1
Somehow a plot was made,1
symbrock,1
Pre-slash but still gay,1
StrangeIron,1
veddie - Freeform,1
Peter likes the Venom Symbiote,1
Tony’s “impenetrable” defences breached again,1
the “mask!” “Copy” thing happens bc I love it,1
Venom is a bitch,1
Eddie don’t call him a parasite that’s mean,1
Peter is saved by Eddie and Venom,1
hes not that grateful,1
Tony is protective dad,1
Peter is a good child who doesn’t assume your sexual preference,1
be like Peter,1
wait no don’t he nearly died,1
Peter taking care of his Dad,1
Suicidal thoughts under the influence of drugs,1
Peter feels responsible for Ben Parker's death,1
Peter doesnt actually have any sugar daddies i promise,1
Very slight irondad,1
Flash is jealous,1
Peter Is Clueless,1
mainly because MJ and Ned doesnt want him to know,1
Peter goes missing,1
One Big Happy Family,1
rogues - Freeform,1
Rogues Return,1
tony is such a dad,1
After the vulture incident,1
Happy knows that Tony is a dad,1
Happy messed up,1
Peter sitting on the cyclone for hours because he is hurt and my precious baby can't get down,1
i love this fandom,1
DC canon is but a suggestion,1
Jason Todd Needs A Hug,1
Pre-Batfam Identity Reveal,1
Jason Todd in the MCU,1
Peter Parker has a bleeding heart,1
the Leed's family cat is an attention whore,1
May Parker is the best,1
Rated for Jason's Language,1
art included in chapter one,1
Tony Stark Acting as Peter Parker's Mentor,1
Tony Stark trying to act as Jason Todd's mentor,1
major emphasis on trying,1
Some beta we die and revive like Jason Todd,1
Laryngitis,1
gratuitous use of the word kid,1
Chicken Pox,1
re-upload under a new account with the same name,1
because i'm the worst,1
mcu meets spider-verse,1
thanks to comic book science,1
don't look too hard into it,1
Time Skips,1
1970s,1
Alternate Universe - 1970s,1
1970s Peter Parker,1
MEGA WIP,1
i literally change parts of this story like every day,1
He loves his spiderkid and wants everyone to know,1
Everyone thinks Peter is Tony's son,1
Deaged Character,1
sorta goes along with canon,1
hand holding,1
naps,1
the author doesn't know how to tag,1
Very light mentions of rape/non-con,1
Sassy Jarvis,1
Civil War did not happen,1
The author regrets everything and nothing,1
Minor OC - Freeform,1
Mentioned for like 3 seconds,1
is dead - Freeform,1
but still,1
Peter is stressed,1
Bucky barnes is a darling,1
This Is STUPID,1
if the mcu isn't going to give me loki and peter interaction then [thanos voice] I'll do it myself,1
[trevor slattery voice] we're all dead but we're not dead,1
crying and joking because humor is a defense mechanism and these two are sad,1
it's like a puppy hanging out with a surly armadillo,1
everybody is a bud in my world,1
I just really love friendship you guys,1
not even remotely end game compliant or anything afterwards,1
Odin's B+ Parenting,1
actually not really idk,1
The Game Plan AU,1
unexpected child acquisition,1
Exes to Lovers,1
Getting Back Together,1
I promise there is actually a lot of pepperony content in this fic,1
it is not just background to the irondad,1
Tony/Pepper is a main plot point,1
GUESS WHO IS BACK so help me god,1
I know this isn't what I usually write but give it a chance,1
obviously there is angst,1
and iron!dad,1
and just like a lot of feelings,1
i swear it also gets cute at some point when it's not like full of despair,1
i shouldn't be here but lol @ real life,1
enemies to friends to lovers trope because i want to have my cake and cry in it too,1
everyone appears at some point,1
Meme Lord Peter Parker,1
Meme lords,1
Meme Lords Shuri and Peter,1
Not In Chronological Order,1
Gen z,1
generation z,1
Gen Z Peter Parker,1
tony stark is tired,1
he is a tired father to one (1) spider-bitch,1
Dares,1
Truth or Dare,1
peter will accept any dare,1
fuck off flash,1
this kind of turned into a youtube au,1
Oops,1
Cereal,1
author needs jesus,1
and sleep,1
she gets neither,1
Peter is eight,1
Some stalking,1
peter has powers,1
Tony is Ironman,1
Family Friendly,1
peter is a foster kid,1
Tony is a bit of a prick,1
Thanksgiving Dinner,1
Sledding,1
so much domestic fluff,1
Valentine's Day,1
invisible axe murderers,1
the boonies,1
Tony warms up to Peter,1
Grandpa Nick loves Peter,1
Alternate Universe - Hunger Games Setting,1
Hunger Games,1
Hunger Games-Typical Death/Violence,1
One-Sided Steve Rogers/Tony Stark,1
Minor Character(s),1
Team Cap Critical,1
The Cloak Loves Tony,1
POV is A Little Everywhere,1
No Real Infinity War Spoilers,1
Iron Spider Suit,1
Parental IronMagic,1
I reject canon and substitute my own,1
Tony's retired,1
Mischievous Danny,1
Danny the Prank Master,1
Ghost Theory,1
AI Theory,1
Sci-Fi,1
Philosophy,1
what makes us human?,1
Tony loves his AI's okay,1
Tapetum Lucidum,1
Eye Shine,1
Danny has Eye Shine,1
Friday is a sassy Irish lass,1
Curious Tony Stark,1
tony stark is a nerd,1
A Finding Yourself Story,1
Domestic Bucky Barnes,1
Cooking,1
The Bots,1
Tony Stark as a Father Figure for Peter Parker,1
Tony Stark as a Father Figure for Harley Keener,1
Intimacy Starved Bucky Barnes,1
UST,1
Bucky Barnes as Father Figure for Harley Keener,1
Competitive Tony Stark,1
Soft Bucky Barnes,1
Insecure Harley Keener,1
Dad Bucky Barnes,1
ADHD,1
Knitting,1
Return of the Rogues,1
BAMF Dora Milaje,1
Physical Ticks,1
Familial PDA,1
Companionable Snark,1
Cuddling,1
PDA,1
Steve Rogers Redemption Arc,1
Discussion of past Stucky and Stony,1
Declarations Of Love,1
Pietro Maximoff Resurrection,1
Toddler Peter Parker,1
Captain America: Civil War (Movie),1
Accidents,1
Accords Meeting,1
Wetting,1
Peter Parker is scared for life,1
Romantic Fluff,1
Kissing,1
Neck Kissing,1
Pepper Potts and Tony Stark are in love,1
Tony and Pepper should really check the room,1
Being Walked In On,1
No Sex,1
sex alluded to,1
Peter Parker needs eye bleach,1
True Love,1
Sweet/Hot,1
Bad Things Happen Bingo,1
accidentally hurt by friend,1
can i even tag that after all the pain,1
There I Fixed It,1
Peter Parker's Vacation to London,1
stop me falling in love with my OCs,1
POV Switching,1
it's practically it's own character lets be real,1
tony is nobody's side character,1
I don't read comic books,1
The boxes are little gremlins,1
Canonical character deaths mentioned,1
they happened before the events in this fic,1
Aunt May is a national treasure,1
inaccurate portrayal of a mental hospital,1
the last chapter gets a little steamy but nothing explicit happens,1
there is a reference to deadpool's origins,1
he finds people in a similar situation and goes a lil crazy,1
it's very brief and there's a happy ending,1
So don't worry,1
THIS IS A HAPPY FIC,1
i binged hundreds of spideypool fics,1
and this is what my brain vomited,1
but that's fanfiction,1
Vision mentioned,1
giant squid attacks,1
drowning mentioned,1
Fluffy Angst,1
bruce wayne steals children,1
passive aggressive custody battle,1
child solider,1
stick is abusive,1
Matt Murdock Meets the Avengers,1
Tony Adopts Everyone,1
usually I write matt as peter’s Big brother but how the tables have turned,1
Hey I want you to know this is my favorite fic I’ve written,1
Bruises,1
Peter Parker forgets his strength,1
Generation Z Peter Parker,1
don't we all,1
fatalist humor,1
Steve Rogers is a little shit,1
they bond over being little shits and also having the same sense of humor,1
peter and steve bein the bois at 2am looking for BEANS,1
momma spider,1
gratuitous john mulaney references,1
loki and peter friendship,1
so much,1
no one likes loki,1
apart from peter,1
no thor because i dont know how to write him,1
brief and mild flashback of traumatic event,1
the avengers are all happy and live together in the compound because i said so,1
Tickling,1
I killed may parker,1
i love her loads honestly,1
and the dad of the year award goes to.... TONY STARK,1
no iw spoilers dw,1
Canon Divergence - Iron Man 2,1
I love that there's so many of these fics that there's a tag for them,1
No one believes Peter and they're all wrong,1
Avenger James "Rhodey" Rhodes,1
Everyone Thinks Peter Parker is Tony Stark's Love Child,1
Occupational Hazards,1
Peter shaving decades off Tony's life,1
sheer unbridled panic,1
Tony Is A Genius,1
he's trying his best,1
Mostly humor,1
with FEELING,1
crash course mentoring,1
honestly idk where this came from,1
Russian Natasha Romanov,1
Russian Bucky Barnes,1
kinda???,1
Mentioned suicide,1
NO character deaths,1
Mind Manipulation,1
Mind Games,1
the rogues think peter is tony's biological son,1
he rolls with it,1
rated for language,1
FTM Peter Parker,1
poly ship,1
kinda gay,1
could be gayer,1
little bit of angst for side character,1
like no angast tho,1
so much wearing,1
just riddled with profanity,1
Lots of Laughs,1
light - Freeform,1
a huge dick,1
IDK what other tags,1
screw endgame,1
scre infinity war,1
Crack Fic,1
no infinity war spoilers,1
Peter Snaps Instead Of Tony,1
Peter Parker and Morgan Stark are Siblings,1
worried may parker,1
Amputation,1
medical inaccuracy,1
somethings up with mary parker,1
like she’s dead but what’s her deal,1
alright I hear this is a controversial pairing,1
there will be absolutely no underage,1
or creepy waiting to be of age,1
or grooming,1
not that I'm gonna kinkshame you,1
you do you,1
no powers for Peter,1
but everyone else still has them,1
Power Imbalance,1
Light Dom/sub,1
pretending to date,1
Peter Parker is touched starved,1
Spider-Man: No Way Home (Movie) Compliant,1
Everybody forgets Peter Parker,1
Stephen Strange is in trouble,1
Stark Tower Has Too Many Blankets,1
coming out of the closet jokes,1
Rhodey POV,1
there is one brain cell and not even rhodey has it at this point,1
Peter probs has something like it after this,1
Stress,1
Video Cameras,1
Implied/Referenced Child Neglect,1
Flash's dad sucks,1
Minor Wanda Maximoff/Vision,1
Mentioned Vision - Freeform,1
mentioned Lucky the Pizza Dog,1
Thai Food,1
civil war didn't happen,1
spiders dont like peppermint,1
