value,count
Everyone lives,2
Defense Against the Dark Arts Professor Harry Potter,2
Hogwarts Castle,2
Emotional Growth,2
Forced Marriage,2
Fuck Or Die,2
no infidelity,2
Muggle Life,2
Fake Dating,2
also,2
Draco Malfoy in Glasses,2
Harry Potter was Raised by Remus Lupin and Sirius Black,2
obviously,2
Horseriding,2
But also,2
Explosions,2
Bad BDSM Etiquette,2
Safewords,2
Bedsharing,2
Magical Inheritance,2
Sexy Harry,2
possessive!Draco,2
Lesbian Character,2
Well - Freeform,2
Injury,2
Hand & Finger Kink,2
Minor Hannah Abbott/Neville Longbottom,2
Desperation,2
Unexpected friendships,2
? - Freeform,2
Reunions,2
Temporary Character Death,2
Runes,2
Implied/Referenced Suicide,2
More Pining,2
Not So Evil Voldemort (Harry Potter),2
Necromancy,2
Major Illness,2
Semi Public Sex,2
Soulmate-Identifying Timers,2
POV Switches,2
Dumbledore's Army,2
face fucking,2
Twincest,2
Fucking,2
Breaking Up & Making Up,2
Harry rides a motorbike,2
Foot Massage,2
Sex Work,2
Gray Harry,2
Sarcastic Harry Potter,2
Parselmouths & Parseltongue (Harry Potter),2
BAMF House-Elves (Harry Potter),2
d/s dynamics,2
Magical Injury,2
Limited Angst,2
Slytherins,2
Rituals,2
Boys With Breasts,2
Obsessive Harry,2
Blind Harry Potter,2
Fluff and Humour,2
sometimes,2
Demisexual Draco Malfoy,2
Alternate Universe - College/University,2
Somebody Lives/Not Everyone Dies,2
Cannibalism,2
Parents Drarry,2
Past Mpreg,2
Wandlore,2
Goblins,2
Inexperienced Draco Malfoy,2
H/D Erised 2022,2
Long-Term Relationship(s),2
Socks,2
Past Rape/Non-con,2
sexy!Harry,2
Self-Harm,2
Hanahaki Disease,2
Original Characters - Freeform,2
Parent-Child Relationship,2
Babysitting,2
Raising Teddy Lupin,2
Regulus Black-centric,2
heavy on the comfort,2
completed fic,2
Healer Legilimens Draco Malfoy,2
Head Auror Ron Weasley,2
dubious medical ethics,2
Use of Unforgivable Curses,2
Sleep Deprivation,2
working together,2
Post Mpreg,2
slight ron bashing,2
Teddy Lupin was Raised by Harry Potter,2
Melodrama,2
Tags May Change,2
Acronyms,2
Abused Harry,2
Fuck Buddies to Lovers,2
Plotty,2
sex on the floor,2
Time Loop,2
Best Friends,2
Alpha Draco,2
Drunken Shenanigans,2
Spooning,2
First Kisses,2
MOD Harry Potter,2
Smaller Draco,2
Unspeakable Draco,2
Sarcasm,2
The Deathly Hallows,2
Secret Relationships,2
Bad Decisions,2
Severus Snape Adopts Harry Potter,2
Homophobic Slurs,2
Long Hair,2
Bickering and Banter,2
Obliviousness,2
sucking cock,2
Wizarding Traditions (Harry Potter),2
Lovers to Friends,2
Disability,2
Narcissa is a total BAMF,2
Post-War Trauma,2
Parent Harry Potter,2
中文翻译 | Translation in Chinese,2
Korean Translation,2
Trapped,2
1998,1
omg is Draco in denial of his feelings,1
Gratuitous Descriptions of Harry Potter,1
but not really as FEELINGS,1
residual dark magic,1
Books,1
Clever Draco,1
Hogwarts building magic,1
draco has a lot of feelings,1
Harry loves pet names,1
Draco and Luna are besties,1
Infidelity occurs,1
alternate seventh year,1
Scheming Friends,1
Punching,1
Mild Blood,1
text fic,1
non-magic au,1
glamours,1
switching POVs,1
And so much self indulgence,1
Shy Harry Potter,1
Dark Lord Harry,1
Slightly Dark Harry,1
questionable morals,1
Fluffy Ending,1
Mild Blood and Gore,1
Soulmate elements,1
Harry raises Teddy,1
Weasley Family,1
Man panties,1
2012 H/D Smoochfest,1
Bathroom Humor,1
Boys Being Boys,1
Animal Traits,1
Loss of Control,1
Angel’s Trumpet Draught,1
POV Third Person Omniscient,1
Restraints,1
Altered Mental States,1
light gore,1
Loss of Taste,1
Slight Starvation,1
The Marauder's Map,1
Fairy Tale Ending,1
Eating Disorder Due to Curse,1
Canon-Compliant Stalking,1
Unspeakable Harry Potter,1
he's kind of a secret agent,1
his devastatingly handsome doctor-at-hand,1
healer/patient relationship,1
Descriptions of blood and injury,1
Soft Dom Draco Malfoy,1
Service Top Harry Potter,1
but soft,1
And harry loves it,1
Harry is shirtless a lot,1
For reasons,1
international locations,1
sex in a tent in the jungle,1
Harry/Draco Reverse Bang 2022,1
Bellatrix raises Harry Potter,1
Death Eaters Raise Harry Potter,1
light Dom/sub dynamics,1
Trauma Recovery,1
reference to canon child neglect and abuse,1
Scar Kink,1
Draco Malfoy’s collection of magical teacups,1
Please don't post on another website,1
Trapped In A Closet,1
Playful Sex,1
Non-Explicit Sex,1
Corruption,1
New Years,1
True Love,1
Phoenixes,1
Weasleys' Wizard Wheezes,1
Magical Theorist Draco,1
dorky awkward harry,1
but also kinda charming harry lol,1
tiny hint of Fluff,1
Carpemermaid,1
so much crack,1
Tent Sex,1
Universe Alteration,1
Sappy,1
you get the picture,1
Casual swearing,1
Some Abusive Language,1
voldemort - Freeform,1
Boys Express Feelings,1
How Groundbreaking,1
Smol Angsty Teenagers,1
but he gets better I promise,1
A Bit of the Everyone is Gay Trope Going on Here,1
Pansy Parkinson is a Queen,1
Draco & Hermione Friendship,1
sirius black - Freeform,1
Lucius bashing,1
Character Redemption,1
I Blame Tumblr,1
As in This is Not an Original Idea,1
but we tried,1
Soulmates AU,1
the other ships are background,1
mentioned only - Freeform,1
marcus oliver and percy is the main relationship,1
Dubious Morality,1
(for the sake of a spell),1
Pensieve Repairer Draco Malfoy,1
Interfering House-Elves,1
Harry Potter Never Went to Hogwarts,1
Harry is bad at flirting,1
Social Media,1
Tinder,1
Sexy Potion,1
A potion that make ye feel sexy,1
Dom/sub overtones,1
Dom/sub cream tones,1
mention of trauma,1
because this is harry we're talking about and hey let's be honest,1
Draco has a scar,1
and talks really fast,1
slight obsessive behaviour,1
because thIS IS HARRY AND HEY LET'S BE HONEST,1
ok now as for the sex:,1
Desk fucking,1
Oh and Draco has a lot of buttons,1
A! LOT! OF! BUTTONS!,1
things happen ppl make bad choices and nothing is explained,1
ParselPorn,1
Vodka,1
And by Drama I Mean,1
Theatre,1
Crushes,1
Questionable Love Advice,1
Luna saves the day,1
Hercules Puns,1
Post-War Wizarding World,1
Good life lessons,1
Re-integration in Society,1
Draco Trying to Be Better,1
Queer Characters,1
(Mostly Hurt/Comfort Kinda Angst Though!),1
Implied/Referenced Hate Speech,1
Conversations About Tolerance,1
Unredeemed Lucius Malfoy,1
Emotionally Abusive Lucius Malfoy,1
Blink And You'll Miss It Mention of Torture,1
Draco as Megara,1
Harry as Hercules,1
Christmas at the Burrow,1
Draco and the Weasleys,1
Body Worship,1
Food Kink,1
Rut Sex,1
Oral Knotting,1
they fuck so much please,1
Possessive Sex,1
Consensual Somnophilia,1
draco has wavy hair and you can’t tell me otherwise,1
nothing about Draco is straight,1
trauma bonding TM,1
Pack Bonding,1
Kind of soulmate bonding but not in the usual way,1
non-canon after goblet of fire,1
Intelligence Kink,1
Background Open Relationship,1
Slytherins in Dumbledore’s Army,1
House-Elf Magic (Harry Potter),1
light Dumbledore Bashing,1
We can all agree he kinda sucked right?,1
poppy pomfrey deserves a vacation,1
Occlumency (Harry Potter),1
At least as far as sex goes but they figure out their feelings pretty quickly,1
Pensieve,1
A tiny bit of angst but not too much I promise,1
Finding Oneself,1
healing/recovering,1
dom Blaise,1
Dom Ron Weasley,1
Politician Hermione Granger,1
WWW Owner Ron Weasley,1
Halloween Costumes,1
Wizarding Literature,1
Legal Drama,1
Courtroom Drama,1
Wizarding Politics,1
Wizarding Law,1
Potions Attack,1
Costume Parties & Masquerades,1
Feminism,1
Men's Rights Movement,1
magical university,1
Magical Internet,1
Dry Orgasm,1
Kind of Dom/Sub,1
It's porn,1
just read it,1
You Know You WANT To,1
Draco Malfoy Has a Sister,1
re-named Harry,1
AU GoF,1
friends - Freeform,1
Post-Battle,1
BoyxBoy,1
New Friends,1
Reincarnation,1
daily updates,1
Memory Alteration,1
Relationship Reveal,1
handjob,1
blowjob,1
Wholesome,1
implied mpreg in the past,1
Secret kid,1
Harry and Draco used to be FWB,1
Harry bonds with his newfound daughter,1
Draco's sick and in a coma,1
their daughter is cute,1
Poor kid comes looking for her father so she can help her other father,1
Harry steps up and learns to be a father,1
They're idiots but they love each other a lot,1
Bound,1
curse,1
Character Death (not Harry or Draco),1
Some humour,1
Hints of Fluff,1
hints of PTSD,1
Did I mention short chapters?,1
Baby Shower,1
Mngwa!Harry,1
OOC!Snape,1
Mentor!Snape - Freeform,1
Poor Harry,1
Him and Snape had shit childhoods,1
horrible scars,1
James and Sirius were/are dicks,1
Dumbledore is also a dick,1
Ron and Ginny are assholes,1
Sane Voldemort (eventually),1
Ron/Ginny/Molly bashing,1
Secretly Slytherin!Harry,1
Snake in the Lions den,1
grey!Harry,1
Slytherins are people too,1
Good!Slytherins,1
Dark does not equal evil!!,1
Something is wrong with Draco,1
Harry is suspicious,1
Ron is done,1
So done,1
Hermione is Amused,1
Neville and Luna are precious,1
CEO Draco,1
Office Setting,1
Worried Draco,1
Cute Harry,1
Draco isn't a people person,1
Not the best boss,1
No work gets done,1
Ever - Freeform,1
laziest bosses ever,1
lots of gossip,1
Some Weasley Bashing,1
some dubcon,1
Other Side Pairings,1
h/d - Freeform,1
a lot of porn,1
Versatile!Harry,1
because we all love him,1
Dumbledore The Matchmaking Uncle,1
Homophobic Ron,1
(due to the prompt),1
Draco Malfoy Has Feelings,1
truth curse,1
non-consensual truth-telling,1
One-Sided Accidental Bond of Sorts,1
some homophobia,1
Alcohol/Drinking,1
Co-workers,1
Ex-Cursebreaker Draco Malfoy,1
pent-up sexual frustration,1
A Dubiously Consensual Lap Dance,1
Skinny Dipping,1
Aggressive Switching,1
flip-fuck,1
Firenze/Bane/OMC/OFC (all centaurs) - Freeform,1
OMC/OMC - Freeform,1
OFC/OMC - Freeform,1
ONBC/OFC - Freeform,1
extremely minor,1
past Anthony Goldstein/Draco Malfoy,1
Past Draco Malfoy/Original Male Character - Freeform,1
Implied/Referenced Mental Illness,1
Consensual Memory Modification,1
Virginity Kink,1
Hypothermia,1
Sharing Body Heat,1
Sort of a case fic?,1
Brief dub-con kiss (one of the characters has a fever),1
mention of a blowjob,1
Sirius Black and Remus Lupin Raise Harry Potter,1
Sirius Black and Remus Lupin Raise Draco Malfoy,1
Severus Snape is Draco Malfoy's Godparent,1
Peril,1
Past Domestic Violence,1
Dolores Umbridge Bashing,1
magical bonding,1
Dominant Draco Malfoy,1
Creature Draco and Harry,1
Good Malfoy Family,1
The Giant Squid - Freeform,1
Some potentially triggering language at some points,1
Attempted Kidnapping,1
a smol frog,1
injuries,1
allusions to torture,1
Thany,1
non graphic injuries,1
Malfoy Yule Ball,1
Molly gets arrested,1
Arthur is good bean,1
Aunt Muriel is BAMF,1
Prince of the Dementors,1
Dementors just want a vacation,1
Voldy was made by Dumbles,1
I really like describing outfits,1
Order of the Phoenix (Harry Potter),1
Severus Snape has tattoos,1
meaningful ones,1
because I said so,1
Do not copy to another site!,1
5 Times,1
Post-Break Up,1
Tender Sex,1
Beards (Facial Hair),1
Mild References to Homophobia / Internalised Homophobia,1
Hufflepuff,1
Hufflepuff Common Room,1
Environmentalism,1
Secret Organizations,1
Hugs,1
Wizarding Religions,1
Mixed Hermione,1
Patented Daydream Charms (Harry Potter),1
Pureblood Harry Potter,1
Triwizard Tournament (Harry Potter),1
Neville Longbottom & Harry Potter Friendship,1
non-explicit het,1
Past Miscarriage,1
Past Domestic Abuse,1
Grieving makes people behave badly,1
Includes Art,1
Mentioned rape in past relationship,1
Arthur Pendragon Returns (Merlin),1
new alliances,1
Draco Malfoy changing sides,1
Alternative Horcrux Hunt,1
Drabbles,1
Snippets,1
Supportive Ron,1
Inexperienced Draco,1
World Travel,1
There is LITERALLY no plot in this,1
There is a mean teenage girl called Sirius tho,1
Oral Fixation,1
Post-war Trauma/Rebuilding,1
Object Penetration,1
Dysfunctional Family,1
Morally Complex Characters,1
Magical House,1
Emotional Vulnerability,1
Infidelity by Harry in a prior open relationship,1
Muteness,1
deafness,1
Auror Trainee Harry Potter,1
Coming In Pants,1
Mention of Minor Character Death,1
harry kisses draco and draco isn't happy about that,1
well he is but he won't tell anyone,1
Draco is very cute,1
harry is dumb,1
lot's of blushing,1
harry loves draco,1
He Just Doesn't Know It Yet,1
there was no war,1
Elevator Sex,1
Frustration,1
abtb,1
Community: hd_fluff,1
Veil of Death (Harry Potter),1
Department of Mysteries,1
Don't Examine This Too Closely,1
tbh don't examine this at all,1
just a bit,1
I will make that a tag goddamnit,1
Dobby will turn up at some point,1
Lucius Malfoy being slightly decent and fucking everyone over as a consequence,1
someone take my keyboard away from me these tags are stupid,1
Budding Love,1
bc Drarry is the end goal,1
but they're kids rn so only fluff ye dirty pigs,1
the premise of series is could be an excuse for a long slow burn,1
Who Knows?,1
Harry poses naked,1
Draco has a perfect arse,1
stupid bets,1
art class,1
Artist Draco,1
Harry Potter Has ADHD,1
(but not really - it'll make sense when you get to it),1
Past Sirius Black/Remus Lupin,1
Albus Dumbledore is a meddler,1
Severus is a grumpy bean,1
Remus is a soft bean,1
Draco is a sad bean,1
Harry is a troubled bean,1
Narcissa is Queen Bean,1
this was supposed to be a one-shot,1
it escalated,1
a shrinking sofa,1
Tea traditions,1
Minor Gwenog Jones/Ginny Weasley,1
Muggle Music,1
Gorillaz - Freeform,1
Minor Pansy Parkinson/Blaise Zabini,1
Pretentious Slytherins,1
okay,1
so here we go again,1
Draco Malfoy being dramatic,1
Lucius is both a terrible father and a complicated one,1
Narcissa is the best mom and no you can't change my mind,1
Malfoy Family Dynamics,1
Complicated Relationships with Not so Great People,1
Realistic Depictions of Relationships,1
Slytherins being weak for Gryffindors,1
semi explicit smut,1
sort of???,1
I keep it mostly light I think,1
Loss,1
marriage!!!,1
Children!!!,1
psst we see Voldemort again,1
Clothing Kink,1
Silk - Freeform,1
Lemons,1
MPreg later on in the story,1
A bit AU,1
Takes place a few years after the seventh year,1
Ginny Bashing,1
Slight Ron and Hermione bashing,1
Past Harry/Ginny - Freeform,1
Past Draco/Daphne,1
Mysterious killer,1
Various shift in povs,1
And yes the killer is a known character,1
The Forbidden Forest,1
Tree Magic,1
Nature Magic,1
(of course there's rimming),1
Parody,1
supportive,1
Stealing,1
Thief,1
Morally Ambiguous Character,1
Werewolf,1
worgens,1
Tom Riddle's Diary,1
Happy Harry,1
Slytherin Politics,1
Twins,1
Neville Longbottom is a Good Friend,1
Sirius Black Raises Harry Potter,1
Draco Malfoy is a Good Friend,1
Daphne Greengrass is a good friend,1
Theodore Nott is a good friend,1
Manipulative Relationship,1
Protectiveness,1
POV Female Character,1
Female Protagonist,1
Healthy Relationships,1
Occamy,1
Political Campaigns,1
drunk apparation,1
an unhealthy amount of drinking,1
Infidelity?,1
Brief scenes of heterosexuality,1
(sorry),1
Community: sshg_giftfest,1
Narcissa's pov,1
altered timeline,1
Potters are still alive,1
Takes place when Harry and Draco are children,1
but not between the boys,1
brief homophobic language,1
Cinnamon Roll Scorpius Malfoy,1
Tree Sex,1
I think that means Sex by a tree,1
and not with a tree?,1
It's not with a tree,1
scratches,1
on Draco's back,1
from said tree,1
mentions of past character deaths,1
mentions of the cabinet,1
draco gets a little dark,1
some badly placed metaphors,1
impressive libido,1
check out the nsfw fan art,1
ITS GORGEOUS,1
the author is too excited about this fic,1
Panties,1
Corsetry,1
post sex fingering,1
Harry and Draco Have Sex,1
Remix,1
Not-Accidental Almost-Voyeurism,1
Accidental Almost-Voyeurism,1
Draco Has No Filter,1
Cute House Elf,1
Sequel,1
Draco Makes a Decission,1
Voldemort is not pleased,1
Minor Draco/Original Male Character(s),1
Internalized Victim Blaming,1
Abuse of Authority,1
Seattle,1
Fanart,1
Harry Potter was Raised by Voldemort,1
Voldemort is Harry's Daddy,1
Harry loves his Daddy,1
Voldemort learns to love,1
Love Triangle,1
Harry Loves Chocolate,1
Sexual inuendos,1
i think,1
Seeker Harry Potter,1
It's Not Paranoia If They're Really Out To Get You,1
Power Couple,1
Major Character Injury,1
Unhealthy Relationships,1
Sex While Using Polyjuice Potion,1
Pseudo Het,1
Pseudo Female Draco,1
Enamored Draco,1
the teeniest amount.....i can't write anything without angst idk how,1
there's very little plot here but i still managed,1
Magical Painting,1
ribbon,1
Implied/Referenced Underage Sex,1
Dubious Consent That Rapidly Turns Into Very Enthusiastic Consent,1
Harry Potter Has Minor PTSD,1
Toxic Memories,1
Quidditch World Cup,1
Quidditch Injuries,1
Magi-Physiotherapy,1
Snitch Joggers,1
Extremely Tight Leggings,1
Pelvic Thrusts,1
Germany,1
Berlin (City),1
Head Massage,1
Injured Harry Potter,1
Unspeakable Hermione Granger,1
Hogwarts Prefects' Bathroom,1
Draco Malfoy In Love,1
Gay Charlie Weasley,1
angsty angst,1
Draco Malfoy is a Good Parent,1
Baby Harry,1
Except Dumbledore and Sirius,1
sorry - Freeform,1
Raising Harry Potter,1
Implied Childhood Sexual Abuse,1
cynical harry,1
Protective Weasley Twin,1
Harry Potter makes the Oddest of Friends,1
Smart Luna,1
Hopeful Ending,1
Protective Regulus Black,1
Alternate Epilogue Avalible,1
fatigue,1
Smart Neville Longbottom,1
Very Minor,1
Pre-queer-platonic-relationship-slash,1
Asexual Characters,1
drabbly,1
Asexual Draco,1
Asexual Harry,1
Asexual References,1
Many cake,1
lots of mentions of cake,1
A wintery fic,1
pride & prejudice only in this one they're Jane & Charles,1
at first they're young and dumb,1
then they're older and bad at talking,1
then adults meddle and make it worse,1
as usual there's no plot,1
but there ARE blowjobs,1
also fumbling sex,1
Mention of rimming,1
they're both sort of touch starved,1
draco has long hair,1
teddy has werewolf problems,1
the owl is called tambourine,1
Hermione is jewish,1
and the last 5k is pure saccharine THIS IS YOUR HEADS UP,1
Worldbuilding,1
Dad Harry Potter,1
Dad Draco Malfoy,1
Trapped In Elevator,1
Disapproving Ron,1
Loud Sex,1
bundling bed,1
of course there was only one damn bed,1
courting magic,1
cursed bed,1
Cilly the house elf,1
cabin in the forest,1
not the woods because this isn't a murder fic,1
nobody dies here folks,1
mostly canonical mentions of child abuse,1
I learnt a lot of stuff about amish dating customs while I was researching bundling beds,1
Pureblood Wizarding Traditions,1
I got the name Tsippy from a fuck that I used to sponsor,1
I meant duck,1
Forced,1
Non-Consensual Kissing,1
Roughness,1
Painful Sex,1
Obsession,1
Obsessive Behavior,1
Blood As Lube,1
Forced Cohabitation,1
Forced Relationship,1
Chains,1
Sex Slave,1
Face Slapping,1
Non-Consensual Somnophilia,1
Non-Consensual Bondage,1
Non-Consensual Oral Sex,1
Non-Consensual Blow Jobs,1
Stockholm Syndrome,1
forced puppy play,1
Forced anal tube feeding,1
Fear,1
Lima Syndrome,1
Thoughts on weight gain and not wanting to eat because of it,1
Insanity,1
Dubious Use of Nursery Rhymes,1
more to be added later ... maybe,1
Dark-Not-Evil Harry,1
Dark-Not-Evil Slytherins,1
Semi-Public Blow Jobs,1
Harry not knowing he's gay and being oblivious for a while aka my usual Harry,1
Draco being a bit of a tease,1
Canon - Book,1
do not copy to another site,1
Minor Draco Malfoy/Theodore Nott,1
Half-Blood Prince AU,1
Gore,1
Past Cedric Diggory/Harry Potter,1
Hufflepuff Neville Longbottom,1
Bad Ron Weasley,1
Anarchy,1
Awkward Dates,1
Harry Needs a Hug,1
Good Fred Weasley & George Weasley,1
Reformed Draco Malfoy,1
Alternate Universe - Victorian,1
Class Differences,1
Victorian Attitudes,1
Well sort of Victorian attitudes,1
Like Victorian attitudes except A/B/O,1
It makes sense in context I swear,1
Good Hermione Granger,1
British Politics,1
Floating Hearts,1
Inter-House Relationships,1
Slytherin Albus Severus Potter,1
Ravenclaw Scorpius Malfoy,1
House Neutrality,1
Tom Riddle is a good person,1
The author likes writing about angst,1
Mentions of Rape,1
Light D/s Dynamics,1
Nymphadora Tonks Lives,1
Mentor Remus Lupin,1
Werewolf Senses,1
Minor Remus Lupin/Nymphadora Tonks,1
Voldemort is Harry Potter's Parent,1
Harry Potter is Not the Boy-Who-Lived,1
Intelligent Harry Potter,1
Draco Malfoy Has a Crush on Harry Potter,1
Harry Is Oblivious,1
Dubious Consent Due to Forced Marriage,1
Wizarding Culture (Harry Potter),1
Brief cheating in the context of a political marriage,1
and also the bottom,1
Chudley Cannons,1
Truth Serum,1
Satire,1
H/D Career Fair 2009,1
Felix Felicis,1
Magical Bondage,1
Hospitalisation,1
Forbidden Forest,1
wild magic,1
Summer Romance,1
Harry Potter Has Dimples,1
Draco Malfoy Can't Cope,1
Draco Has Feels To Spare,1
Meddling Friends,1
Touching,1
Soooo Much Touching,1
Dementors Raise Harry,1
soul sucking,1
Hatred of Wizards,1
War Against Wizards,1
Harry and Draco Have a Connection,1
Slight Food Kink,1
Fairy cakes,1
Reveal,1
Aphrodisiacs,1
There are too many relationships,1
Self-Insert,1
The SI is Harry Potter,1
Warning: Dolores Umbridge,1
Umbridge is the ultimate "how to not be a teacher" guide,1
Stressed Harry Potter,1
BAMF Minerva McGonagall,1
do not post on other sites,1
Alternate Universe- Mob,1
Mob Leader!Draco,1
But It's Like A Good Mob,1
So Draco's Nice,1
Engaged!Drarry,1
cute!harry,1
Snarky!Draco,1
Asshole!Karkaroff,1
Kidnapped!Harry,1
Hostage!Harry,1
slight fighting,1
But Awesome Sex Later,1
it's mostly implied,1
Because I'm Not Brave Enough To Write Drarry Smut,1
yet - Freeform,1
Badass!Draco,1
alright,1
i'm done,1
Harry Also Gets Real Submissive There,1
SO,1
hahah,1
top!draco,1
It Got Kinky,1
I'm not sure how,1
but - Freeform,1
yep,1
Sex Magic,1
(Kinda) Hate Sex,1
morning afters,1
Not Canon Compliant - Harry Potter and the Deathly Hallows,1
Camping,1
it's literally just the two of them,1
i mean mostly,1
Identity Issues,1
Body Image,1
body issues,1
Draco Being Frustrated,1
intimacy issues,1
Light Harry,1
Dark Voldemort,1
Well-Meaning Albus Dumbledore,1
Even More Politics!,1
Possessive Voldemort (Harry Potter),1
S.P.E.W.,1
Lots of Tension mixed with Lots of Humor,1
Things Finally Heat Up!,1
Pinning Harry Potter,1
No Underage Sex,1
Draco Malfoy Being an Asshole,1
Gay,1
LGBTQ Character,1
Book 7: Harry Potter and the Deathly Hallows,1
Protective Neville Longbottom,1
Regulus Black is Harry's parent,1
Insane Harry Potter,1
Wrong Boy-Who-Lived (Harry Potter),1
Sadistic Harry Potter,1
Alternate Prophecy,1
Brooklyn Nine-Nine - Freeform,1
no one takes crimes seriously,1
not even the criminals,1
Draco wears a dress,1
because we all know he'll rock one,1
Halloween heist,1
Teaming up with people and betraying them,1
LCDrarry,1
Dramatic Draco Malfoy,1
Lots of wine,1
and firewhiskey,1
Chubby Harry Potter,1
implied eating disorder,1
Body Positivity,1
Werewolf Sex,1
Damned Potter Luck,1
Hela is Loki's Daughter,1
Canon Divergence - Thor: The Dark World,1
Horcruxes are bastardized Soul Magic,1
Potter stubbornness is annoying to other people,1
Soul Magic shenanigans,1
Pureblood Supremacy,1
minimal angst,1
Merman Draco,1
Sweet Harry,1
many kisses,1
Pureblood Hermione Granger,1
Morally Grey Hermione Granger,1
Morally Grey Sirius Black,1
Protective Lucius Malfoy,1
Death Eater Theodore Nott,1
violence I can not say this enough,1
Manipulative Tom Riddle,1
Inappropriate Use of Malfoy Signet Ring,1
severitis if you squint,1
Deaf Character,1
deaf Neville,1
Slight Dumbledore Bashing,1
Logical Harry Potter,1
Harry opens a goddamn book before starting magic school,1
Snape is Snape,1
Creative license with magic,1
Abandoned Work - Unfinished and Discontinued,1
ron is so done with this shit,1
Canon Temporary Character Death,1
Minor Angst,1
Harry Potter Raises Himself,1
Draco Malfoy Raises Himself,1
1980s,1
Slytherin Tom Riddle,1
POV Harry,1
Gay Bar,1
Mpreg Harry,1
Draco Goes To Durmstrang,1
Durmstrang Draco,1
Public Kissing,1
Adorable Harry,1
Do Not Copy or Repost My Work Anywhere,1
Inspired by 10 Things I Hate About You (1999),1
Accidental Sex Magic,1
Power Dynamics,1
Hospitalization,1
description of torture,1
Auror Violence,1
Abandonment,1
Queen of Propaganda Hermione Granger,1
Master of Mind Games Draco Malfoy,1
Harry Potter Has A Savior Complex,1
See End Notes for Additional Warnings,1
Person of Color Hermione Granger,1
Wrist-pinning,1
Ukatae,1
Life Cycle,1
big time!,1
Blood and Torture,1
Multiple Pairings,1
Dark Creature fic,1
Dom!Draco/Sub!Harry,1
power tripping!Dumbledore,1
Ron is a douche bag,1
Alpha James,1
Intersex,1
Bottom Lucius Malfoy,1
Omega Lucius Malfoy,1
Family Bonding,1
TROPES FOR DAYS,1
Voldemort Becoming Tom Again,1
dark and cynical,1
Childhood Trauma as Bonding,1
Thoughts of Self-harm,1
Thoughts of Suicide,1
Mental Illness,1
(Sane-ish),1
past emotional abuse,1
Manipulative Ron,1
Exploration of Magic,1
Difficult!Harry,1
Loyal!Hermione,1
Doting!Narcissa,1
Insult Kink,1
mild violence,1
Rough Oral Sex,1
Angry Banter,1
Idiot boys being idiotic,1
Filth,1
smutty smut smut,1
Harry's POV,1
set after the war,1
Implied Harry/Ginny at first but that doesn't last long,1
MPreg in later chapter,1
Slight Drama,1
A rather laid back Harry,1
So weird to not write angst,1
mention of a fight,1
Reference to bigotry,1
Lemon,1
Short flashback,1
Don't mess with Hermione,1
Birth,1
rut mentoring,1
Virgin Harry Potter,1
Not Actually Unrequited Love,1
Casual Intimacy,1
Meddling,1
Brief Harry Potter/Other,1
Making Out,1
hearing,1
Touch,1
Smell,1
sight,1
Taste,1
TasteofSmut 2020,1
Harry Potter Goes to Durmstrang,1
ooc draco,1
OOC Harry,1
Champion Harry,1
Fifth Year Draco,1
Seventh Year Harry,1
Friend Love,1
Abortion,1
non-explicit Harry/Ginny,1
Orphan Angst,1
magical uni,1
duck hunt - Freeform,1
Nintendo - Freeform,1
mtv,1
Backstreet Boys - Freeform,1
seriously a lot of 90s,1
canon depiction of Ron,1
Tubthumping,1
passing mention of hypothetical future infertility,1
SegaWorld,1
interdimensional post,1
a Tommy Hilfiger jumper,1
a disco-related haunting,1
wallowing to Radiohead,1
practical and impractical cooking,1
character age: 18-25,1
Card Shark Draco Malfoy,1
Playing House,1
some homophobic slurs/internalized homophobia,1
but nothing too drastic,1
Minor Draco Malfoy/Blaise Zabini,1
references to past Ginny/Harry,1
minor draco/omc,1
Healing Friendships,1
Christmas Morning,1
References to Shakespeare,1
Titanic References,1
Lion King (1994) References,1
Diary/Journal,1
Men Crying,1
Facebook: The Pen15 is Mightier,1
Fanart Welcome,1
Drunk Texting,1
Advent Fic,1
everyone has phones,1
this is just a sorry excuse for smut,1
very kinky smut,1
AU: Wolfstar raise Harry,1
Awesome new trio: Harry & Draco & Neville,1
and Hermione tags along,1
basically new marauders but no one's Peter,1
All relationship tags are friendships for now,1
except Remus/Sirius,1
and Narcissa/Severus is in its infancy,1
Harry is Heir Potter,1
Harry is Heir Black,1
Harry is Heir Peverell,1
Harry is Heir Slytherin,1
Neville is Heir Longbottom,1
Neville is Heir Gryffindor,1
Tentacles,1
Intoxication,1
Pheromones,1
love potion,1
Luna is a Good Friend,1
Fidelius Charms,1
Narcissa is a good mom,1
rita skeeter sucks,1
I really hate Ron Weasley,1
Minor Hermione Granger/Viktor Krum,1
creature - Freeform,1
Harem,1
OC,1
bad dumbledor,1
Harry/Edwar,1
Harry/Jacob - Freeform,1
harry/charlie - Freeform,1
Rentboy Draco,1
cursebreaker harry,1
Just really lots of sex,1
no really,1
There's like 3k of plot in this,1
Roleplay,1
slut!harry,1
Cock Slapping,1
Sex Club,1
Come Shot,1
naive Harry,1
Slave Harry,1
Master Lucius,1
Pet Harry,1
Fairy Tale Curses,1
Blind Draco Malfoy,1
Posh Draco Malfoy,1
Sex in Thestral Carriage,1
Minor Cho Chang/Original Male Character,1
slight AU,1
these dorks are in love everywhere,1
also in the auror force,1
five years after the war,1
