value,count
for about 4 seconds,1
Kind of AU,1
Same universe sort of,1
they're totally in love,1
PTSD,1
some danvers sisters,1
Hint of Sanvers,1
Anxious Kara,1
Repressed Lesbian Lena Luthor,1
No Mon El/Kara in here sry,1
smut is on chapter 12 FYI ;),1
freshman!Kara,1
senior!Lena,1
freshman!Maggie,1
junior!Alex,1
Sorority Houses,1
Lena's soulmate mark says Zor-El instead of Danvers,1
oopsie,1
Lena is a rebel,1
The summary says it all,1
These cuties are so soft together,1
lena doesn't know kara is supergirl,1
or that's what Kara thinks anyway,1
Alternate Universe - Farm/Ranch,1
Debt,1
Well they don't hate hate eachother,1
Well maybe Kara does,1
Homophobia,1
Family Drama,1
Cowboy!Kara,1
Yeehaw?,1
in chapter 17,1
Mom!Lena,1
Lena has a secret four year old,1
Lena is a wine mom,1
the DEO hosts sleepovers now,1
hacker Lena,1
Lorraine is a little shit,1
Lena needs a hug always,1
secret reveal,1
Implied Smut,1
Lillian Luthor was a shitty mom in case anybody was still wondering,1
Lena may or may not have a crush on Joanna Gaines,1
or a belly rub,1
Alex doesn't know Lena and Kara were dating,1
actually the less Alex knows the Better,1
lena is getting a reputation,1
bruce wayne is helping her,1
it's crack,1
so much crack,1
lena dating everyone but kara,1
Danvers sisters bonding,1
Alex finds out Kara is dating Lena,1
Edgeplay,1
Orgasm Control,1
this is pretty much just shameless kinky supercorp tbh,1
oh and a really brief mention of,1
Ice Play,1
Fluffy,1
Alternate Universe - Childhood Friends,1
like 5+1 things but 4+1 things,1
it's childhood best friends to lovers,1
aka best trope ever,1
Mathematicians,1
There will be some karamel but only so I can tear them apart and make Kara come to her senses,1
Disney Movies,1
too much chocolate,1
Kara can speak more than one language,1
aliens and humans openly co-exist,1
Alternate Universe - Post College,1
kara is not a hero,1
lena is a potty mouth,1
rated for mild cursing,1
soft fluff,1
also some typical soft lena sadness,1
and gets a bunch because i said so,1
Alex is a good sister,1
and makes a reasonable conclusion based on limited information,1
and incorrectly assumes that kara and lena aren’t fucking idiots,1
remember when lena joked about dansen adopting her in 6x20,1
this fic takes that very seriously,1
legit 70 percent of ch1 is just alex adopting her,1
canon compliant (derogatory),1
starts in early s6 but will end post-canon,1
ch2 update: it’s technically been a six-year slowburn,1
but now it’s a best friends to engaged speedrun,1
if you thought my last fic moved fast,1
well boy do i have something both better and worse for you here,1
Mental Instability,1
Mental Breakdown,1
anger issues,1
Bipolar Disorder,1
Recovery,1
Mental Institutions,1
fluffy sappy gay goop,1
bad day,1
What are friends for?,1
Single Parents,1
side established Sanvers,1
Lillian is a homophobe,1
Kara used to be with Mon-El,1
yes you may cringe,1
Sanvers has triplets,1
Astra/Lucy flirting fest,1
Kara is speechless and an adorable ball of fluff and I love her,1
Lena looks hot in multiple different dresses,1
Charity Auctions,1
Kara drives a motorcycle,1
Sex therapist Kara Danvers,1
fantasies,1
Induced heat and rut,1
Lena buys a date with Kara at a charity auction,1
Kink Exploration,1
bi!mess kara danvers,1
gay!mess lena luthor,1
Grey's Anatomy AU,1
they're both pretty badass surgeons,1
lena luthor would make an awesome mcdreamy,1
cardio alex,1
ortho maggie,1
paeds kara,1
neuro lena,1
this is literally the pilot for grey's,1
this is gonna be very gay,1
Rough Oral Sex,1
Feminist Themes,1
Solidarity,1
Flying,1
Flirtatious Lena Luthor,1
Flirtatious Reign,1
This is a gay mess,1
fluff and nonsense,1
Alien Gender/Sexuality,1
slightly angsty,1
a lot of pinning,1
a bucket loads of sexual tension,1
a bit of fake dating somehow,1
there's a cat,1
Domestic af,1
Alternate Universe - How To Lose A Guy In 10 Days Fusion,1
William is a jerk and stays that way,1
Queer Themes,1
Gay Bar,1
Midvale (Supergirl TV 2015),1
Family Issues,1
Season 1 Fusion,1
Episode: s01e01 Pilot,1
Sexual Assault,1
briefly one scene in chapter 27,1
Skippable,1
summary provided,1
mentioned Alex/Sam,1
Astra lives,1
Reign doesn't exist,1
the children ship it,1
Emotional Roller Coaster,1
Drunk Kara,1
M'gann the bartender,1
Kara has no game,1
But still gets the girl,1
Cheesy pick-up lines,1
Kara is an adorable ball of fluff,1
Alternate Universe - Fae,1
Fae & Fairies,1
Seelie Court,1
Seelie Magic,1
Unseelie Court,1
Forests,1
Nature,1
Wild Hunt,1
Political Alliances,1
Swordfighting,1
Orphans,1
Foster Care,1
Florists,1
I have no idea where this came from,1
but it exists,1
idk there's covens and shit,1
Witches,1
so the main point here is supercorp witches,1
that's about as far as I got,1
but there will be angst bc it's me,1
and I fucking love magic,1
This is going to have a lot of angst,1
lena's trying to process some shit,1
kara is gonna be soft it's her only way,1
Bad Decisions,1
kara owns a hardware store,1
Alternate Earth Villain Lena,1
Sleepy confessions,1
sleepy erections,1
all the bumbling best from our Idiotic In Love Duo,1
Lena has it so bad even her evil self is like ‘ma’am pls’,1
so i guess this is a sequel to the military au,1
fuck knows what's going to happen,1
no one's going to die though lmao,1
please trust me,1
Prison,1
Incarcerated Lena Luthor,1
Illegal Activities,1
Prisoners,1
Brutality,1
Government Agencies,1
Sacrifice,1
Fort Rozz (DCU),1
Imprisonment,1
Wrongful Imprisonment,1
Kryptonian anatomy,1
creampie sex,1
Foreplay,1
Surprising Amount of Fluff,1
Ignores basically all of Lena's background that they decided to establish in S4 and onwards,1
but otherwise it's a retelling of S2 with the soulmate twist,1
(specifically in ch 3),1
you know - platonic gal pal things!,1
alternative fic title: violate medical ethics codes with me? (love confession),1
Kara Danvers Wears a Suit and Tie,1
lena sends kara a sexy video,1
kara is very unnerved and turned on,1
kara accidentally texts lena i love you,1
You Can Guess The Ending,1
autocorrect saves the day,1
happy birthday ashcakes,1
Pride Party AU,1
Lots of carelessness with underwear in this one,1
a silly little romp,1
Butch kara,1
kinda sorta,1
Hanahaki Disease,1
Post S4 Canon Divergence,1
it's cute I swear,1
charlize theron lol,1
Kara's wardrobe is too gay,1
something had to be said,1
that belt,1
should be illegal,1
Lena's thirst - Freeform,1
Lena is the gay mess in all of us,1
Themyscira,1
the Amazons - Freeform,1
Sword Fighting,1
cool action scenes,1
pining and jealousy and angst then everyone comes out and they live happily ever after the end,1
everyone's favorite genre: unrequited love BUT IS IT? (spoiler alert: it never is),1
sort of loosely canon compliant up until the end of s5 just much much gayer,1
jealous lena,1
Anal sex with an alpha,1
Lena assumes Kara is an omega,1
Bionic cock,1
Kate Kane is Lena's date to make Kara jealous,1
Slight William Dey bashing - honestly he can GO,1
Bionic cock pegging (Lena on Kara),1
Kara tops Lena afterwards,1
Control,1
Sadness,1
Comfort Sex,1
really hanging on to the whole friend thing,1
cupid arrow soulmate au,1
Lena is a thief,1
SuperCorp beginning,1
AgentReign beginning (or whatever we're calling this),1
junk food fanfic,1
lots of pining,1
Brief Dansen,1
smut-ish?,1
I couldn't do that to them,1
So fluffy I'm gonna die,1
Lena the smitten kitten,1
Things Will Be Okay,1
Lena’s a mess and confused,1
Baby Gay Kara Danvers,1
Human Kara,1
kind of a fix it,1
kara isn't always great with words,1
i'm tired of the parallels and then the cw pulling a 'no homo',1
that ends now.,1
Alternate Hope Plotline,1
alternate season 5,1
But promised happy ending,1
Fluff (eventually),1
Minor humour,1
Kara Danvers is Wonderful,1
Heart-to-Heart,1
Eventual Fluff,1
Self-Doubt,1
Lena reaches a breaking point,1
Kara is there to help her through it,1
they're in love okay,1
kara's a photographer,1
lena's a reporter,1
cat grant is just a badass,1
fluff mostly,1
shapeshifter!au,1
eating out your girlfriend is an ethical consumption under capitalism,1
[slaps roof of this fic] this baby can fit so many tender declarations of love in it,1
just smut really,1
Dom Kara Danvers,1
Pregnant Kara,1
Super baby,1
Kara is pregnant,1
Airports,1
Powerful Women,1
Lena gets the family she deserves,1
Eliza basically adopts Lena straight away,1
alex still wants to kick ass while pregnant and DOES,1
maggie is overprotective as fuck,1
so is Kara omg,1
Alex and Lena brotp,1
Daddy Lena,1
Physical Abuse,1
Bruises,1
Non-Sexual Submission,1
They eventually meet I swear this is supercorp,1
but like i thought this was original,1
there are already a lot of kid fics with supercorp,1
hardly with any as Kara as the single mom but go off I guess,1
Office,1
Talking,1
Seduction,1
Attempted Seduction,1
Self-Defense,1
self defense au,1
gay thirst,1
Non-Consensual Groping,1
alternative ending for ep 219 Alex,1
post ep 219,1
Lena is there for Kara,1
The Danvers Sisters - Freeform,1
Kara didn't get back together with Mon-El after she broke up with him in Star-Crossed,1
Kara and Lena are closer than they are on the show so far,1
sisters' night,1
soft Kara,1
soft Lena,1
this used to be a one-shot,1
they touch each other a lot I just can't help it it seems,1
it's so gross,1
Lena meets Kara's family officialy as her girlfriend,1
Fix-it fic,1
slight Sanvers,1
sickeningly soft,1
Lena Luthor is a hot mess,1
and kara loves her even more for it,1
Carnival,1
idk - Freeform,1
6x08,1
This had a little more feelings in it than I expected,1
Dysfunctional Family,1
High School Reunion,1
Supergirl (TV 2015) Season 5,1
jus a lil bit,1
not a lot,1
this fic is 7k kill me,1
Lena is the local gay forest witch and Kara's in denial,1
Canon Divergent from 5x13,1
ANGST YES,1
it's metallo lena,1
because i personally don't think we got to see enough of her,1
there is a happy ending but i'm not gonna pretend this isn't dark,1
it is the darkest timeline after all,1
brief descriptions of blood and violence,1
Princess Kara and Concubine Lena,1
i have such a thing for mistaken identity,1
well technically friends to enemies to lovers,1
so does Kara Danvers tbh,1
cw brief mention of weight,1
cw allusion to past abuse,1
meddling Alex,1
blindsided Lena,1
Confused Kara,1
supportive Kelly,1
straight-shooting Lois Lane,1
trying something with this one,1
Lena likes hickeys,1
mild exhibitonism,1
but barely,1
they have sex at the end,1
slight angst,1
it's cute,1
it's plot for the first 10000 words,1
then its smut for 2000,1
then plot again,1
Alternate Universe - Beach,1
Awkward Crush,1
Fluff without Plot,1
Touching,1
Alternate Universe - Flower Shop & Tattoo Parlor,1
Mon-El makes an appearance for like 2 seconds,1
Kara's jealous,1
and sad,1
but not for long because Lena makes it better,1
famous au,1
actor!lena,1
singer!kara,1
Lena Luthor is thirsty,1
I have no idea what I'm doing with this lol,1
Drunken Confessions,1
lena's famous famous and kara's semi-famous,1
they fall in love tho,1
they always do,1
all of the superfriends show up at some point,1
Scientist Kara Danvers,1
why the fuck would kara be a reporter,1
house el was literally part of the science guild,1
kara wants to uphold her family legacy,1
kara was raised on krypton like hello??,1
making kara a reporter felt like the writers just slapped clarks story onto her,1
Pre-Supergirl,1
Lots and lots of Pining,1
kinda bc she just figures out that kara is a kryptonian,1
kara teaches lena kryptonian and abt krypton,1
Veterinarian Kara Danvers,1
slight slow burn,1
they're both massive dorks,1
Basketball Player Kara Danvers,1
Soccer Player Lena Luthor,1
Sam is the friend we all need,1
quick writing challenge,1
Meeting the Parents,1
a bit more fluff,1
and a bit more,1
Never Have I Ever,1
it's fun,1
Lena has a tattoo,1
this has more feelings in it than there was supposed to be,1
hot chocolate murder,1
r-rated hugging,1
meaningful gay respectful looking because these idiots can't just flirt like normal people,1
gratuitous and necessary description of how soft lena is,1
watery chocolate (love confession),1
tag courtesy of janusa,1
Alpha Linda,1
i absolutely will go to hell for this and i will see you all there,1
this has been a psa,1
Drunk Alex Danvers,1
istg these two are the cutest,1
superfam dumbassery and dogpiles,1
lena luthor needed a hug 27 years ago and has continued to every day since,1
kara is drunk and gay and unsubtle,1
nia simply Does Not Vibe with basic economic theory and frankly neither do i,1
The Superfriends meddle,1
Supercorp love,1
alex and kara being supportive of each other,1
j'onn j'onzz space dad,1
maggie and lena are gonna be bros and its gonna be awesome,1
Future Fic,1
grown up kids,1
Adult Children,1
Hatred,1
Redemption,1
Growing Up,1
Divorce,1
Getting Back Together,1
Sibling Rivalry,1
long fic,1
A LONNNNNGGGGGG LONGGGGGG FIC,1
slow progression,1
Very Slow Progression,1
Possible Character Death,1
Terrorism,1
Thriller,1
Past Infidelity,1
They only 'get back together' in Chapter 27,1
Come and read if you like that people aren't black and white,1
shades of grey abound,1
You might end up hating characters,1
they can be ooc,1
i guess,1
read for thineself!,1
apparently people cry,1
not from the writing quality I hope,1
nvm,1
Have Fun!,1
Possessive Kara Danvers,1
Mon-El (Supergirl TV 2015) Being an Asshole,1
kara danvers is handsome,1
Teacher!Lena Luthor,1
Kara's daughter is a brat,1
angst/violence,1
Implied/Referenced Domestic Violence,1
mentions of rape/non-con,1
Kara owns a pizza parlor,1
Disaster Gays? Maybe so,1
but lots of kisses,1
Originally Posted on Tumblr,1
Rating for Chapter 50,1
PLEASE READ TAGS,1
Non-Graphic Rape/Non-Con,1
Overprotective Lena,1
Mon-El is here,1
im sorry,1
Sub!Lena,1
GP!,1
GP! Kara,1
so much sex omg,1
kara loses her virginity to lena,1
theyve only just met,1
they have a lot of sex in like no time,1
they hide it from Sam and alex,1
obviously they find out,1
poor Alex’s eyes,1
Sam is all for it,1
this was so much fun to write,1
sorry if it’s a bit vulgar at times,1
Also it’s less taking Kara’s virginity and more Kara willingly giving it,1
singer - Freeform,1
Vigilante,1
Smut with plenty of plot,1
Vigilante AU,1
this is soft y'all,1
be aware that this is pretty much pwp,1
bezzie mates in love,1
Sanvers Endgame,1
Ice breath,1
i mean there's a smidge of plot,1
by way of excuse for kara to use her ice breath,1
and i guess like,1
but lowkey,1
this fic is ridiculous,1
and i got waaay more supercorp in it than i meant to,1
there's some fluff,1
and some jealous!kara,1
and lots of leaving morgan edge in places that he belongs,1
post 2.08,1
Accidental Marriage,1
If your handle is stradd you can kindly never read anything i write ever again,1
Lena proposing to Kara,1
everyone gets involved,1
Kara and Lena just being in love,1
Paperwork is important,1
it's all about paperwork,1
Lillian being... not awful as a mother,1
Alex needs eye bleach,1
Languages,1
Communication,1
what can i say i'm a slut for social media aus,1
and you can bet your ass that kara danvers would stalk ALL of lena luthor's social media,1
no explicit smut though,1
Kara doesn't know she likes Lena for like eight years,1
it takes them eight years to confess,1
because Kara is an oblivious dork,1
and Lena Lesbian Luthor is a scared lil gay,1
Russian Kara Danvers,1
One-sided Enemies to Lovers,1
Lena hates Kara,1
Kara is smitten with Lena,1
Alien cultural traditions,1
Office Relationship,1
Ridiculous courtship antics,1
Kara doesn't understand how things work on earth,1
Tsundere Lena,1
Heat Cycles,1
Multiple Orgasms,1
Cultural Misunderstandings,1
CEO!Kara AU,1
kara wearing a ton of suits because WHY NOT,1
pining!Kara,1
gotta love pining!kara,1
we have a little bit of everything here folks,1
and some aus,1
Awkward Kara Danvers,1
based on a tweet,1
sorta?? idk both of them are rlly gay right off the bat so imma say it's love at first sight,1
sorta. like it's discussed but thats just because they're being gay,1
this is really an excuse to combine supercorp with kara's love of food,1
I'm a sucker for fluff,1
I'm SuperCorp trash,1
home invasion tw,1
seriously no one dies,1
starts scary,1
gets badass,1
finishes with some TLC,1
unrequited pining for a very long time,1
at one point there is some non-sexual but non-consensual touching,1
I'll give a heads up at the top of the chapter for that one,1
Post Season 2,1
Lena (somehow) doesn't know Kara is Supergirl,1
Kara (somehow) doesn't realize she's attracted to Lena until late in the game,1
Lena's POV for mostly all of it,1
Feelings Realization,1
3x11,1
Ruby has all the answers,1
everyone is useless,1
except Ruby,1
Begging,1
Slight Dom/Sub,1
self-destructive behaviors,1
emotional catastrophe,1
Angst to Fluff,1
Ace Kara,1
Nanny AU,1
childhood traumas,1
sensitive discussions,1
Boss/Employee Relationship,1
angst last one chapter or two because i’m a softie,1
Werewolf Lena Luthor,1
Primal Sex,1
Muscles,1
Ripped Lena Luthor,1
+ Celebrity AU,1
kara is a songwriter who writes love songs,1
lena is a rocker who isn’t about that life,1
naturally that they fall in love,1
Black Mercy,1
Alternate Universe - Canon,1
Lena falls under the black mercy,1
Her fantasy is being with Kara,1
Everyone is a gay mess,1
Handcuffs,1
Alternate Universe-No Powers,1
gay poetry au,1
kara and lena are both nervous nellies,1
alex is exhausted,1
maggie is amused,1
Dialogue Heavy,1
like all the angst,1
One True Pairing,1
Bisexuality,1
Consensual Sex,1
Consensual,1
Enthusiastic Consent,1
Background Relationships,1
not a major one though,1
ALL ABOARD THE ANGST TRAIN,1
it will end happy i promise,1
past emotional/psychological abuse,1
healing is really hard,1
Diving Deep Into Their Trauma,1
They Will Feel Their Trauma In Full Force,1
Kara Danvers Has Abandonment Issues,1
Kara Danvers Has Anger Issues,1
And I Mean Anger,1
The Softest Smut That You Can Think Of,1
they will heal,1
But they will be okay,1
Depressed Lena Luthor,1
Slow Burn But Make The Burn Toward Healing,1
Heavy Discussion of Mental Health Topics,1
A Bit of Character Over Plot,1
Notting Hill fic,1
I'm making it gay,1
A few other characters will pop up briefly,1
Bookstore AU,1
Actress!Lena,1
Storeowner!Kara,1
lena has nipple piercings,1
mostly smut-ish,1
lena's a cute little goth bby,1
mentions of kinks/kinky stuff/kink exploration,1
Strap,1
daddy is said like,1
once - Freeform,1
there's smut but like a bigger point okay,1
chatfic,1
Jess knows everything,1
Eve is very confused,1
lena is a useless lesbian,1
is SagentReign a thing?,1
Kara hates tofu,1
will be adding more characters as we go,1
also some implied Sanvers but won't be prominent,1
more like background relationship,1
this is gonna be angsty,1
don't be mad,1
chapter 8 offers many answers,1
shit goes down in chapter 12,1
chapter 18 is what y'all've been waiting for,1
kryptonite bracelets,1
Omega!Lena,1
it's not all actually smut per se,1
but i think it'll be a fun read ;),1
last 2k is the smut if you just wanna skip to it,1
dubcon,1
suicidal ideations,1
Metaphysics,1
Blood and Gore,1
Gladiators,1
Gods,1
Slaves,1
Slave!Kara,1
Gladiator!Kara,1
Warrior!Kara,1
Genius!Lena,1
RedLanternKara,1
WhiteLanternLena,1
Spirit Babies,1
Triplets,1
GodKara,1
LenaPowers,1
Amazons - Freeform,1
Tantra,1
Alien Technology,1
Shapeshifting,1
Multi-Dimensionality,1
Ninjas - Freeform,1
Assassin!Kara,1
Commodore!Lena,1
Historical References,1
Kryptonians,1
Empress Kara Zor-El,1
Another Soulmate AU that no one needed,1
Series of Oneshots,1
fake sex noises lead to real sex,1
loosely based off a tumblr prompt,1
some heterosexual sex you have been warned but just overheard,1
Hurt Kara,1
Protective Lena,1
earth-prime wives in denial,1
initially a one-shot but is now a multichapter fic,1
born out of my love for RedK Kara,1
and I was really interested in the concept that Kara and Lena might have already met,1
even before their first 'meeting' at L-Corp,1
i use some familiar scenes from the show,1
kind of a re-write; mixing episodes or changing scenes,1
A Bit of Fluff,1
but with plot i promise!,1
Backstory,1
Cliffhangers,1
Medieval References,1
Based On A Writing Prompt,1
baby!,1
cadmus sux,1
happy ending i swear,1
later chapters have literally NO angst,1
fluff n humor from here on out,1
wait no i lied,1
Sleeping Beauty AU,1
(Like seriously whole new level of obliviousness),1
Queen Kara,1
Lady Lena,1
exploration of kryptonian superhearing and also of supercorp's inability to verbally communicate,1
kara can hear lena's heartbeat and it's the beginning and the end of her undoing,1
Kara Danvers Without Superpowers,1
two karas one lena,1
kara and her hornier twin?,1
not sure how to categorize alt-kara,1
thirsty fluff,1
so much yearning it's physically painful,1
a chronicle of kara's gay breakdown over lena's 6x16 outfit. you know the one,1
i could wax lyrical about every minute detail of that woman for DAYS SON,1
two idiots stumble into a relationship,1
karas an awkward little bean and lena is def into it,1
fluff fluff fluff,1
a 2.15 add-on fic,1
Drunken Cuteness,1
Now with a morning after chapter,1
but not really enemies more like dumbasses,1
Undercover as Married,1
lena is not used to having a roommate,1
kara is not used to having a bratty roommate,1
a silly little thing,1
basically pure thirst,1
lena knows what she wants and she knows how to get it,1
kara knows what she wants and keeps knocking things over on the way,1
Coffee Shops,1
Drunken Flirting,1
Dare,1
lena finds out kara is supergirl,1
flirtatious lena,1
some sanvers,1
Sleepovers,1
Lena Luthor is a Gay Mess,1
but Kara doesn't know Lena knows,1
DEO Training,1
they both need hugs,1
Is it really smut though they're so soft,1
lena in DEO training blacks,1
they're delicious,1
they finally talk about everything,1
2x12 episode fic,1
where Kara rejects Mon-El like she should have,1
multi chap,1
it ends happy i swear,1
its sad at first...,1
and in the middle,1
but it ends so happy,1
jesus take the wheel,1
Relationship Issues,1
Lena needs better time management skills,1
adding tags as I go,1
Lena is confused,1
Kara is having fun,1
confession of feelings,1
Jewish Kara Danvers,1
no angsty vampires here this is Kara Zor-El Danvers,1
One-Shot,1
Don’t copy to another site,1
Kara gets a tattoo,1
Implied Lena Luthor/Jimmy Olsen,1
Kara loses her powers,1
angsty af,1
I don't know what else to put down here,1
It's a bit of a roller coaster ride,1
They're both a hot gay mess,1
Sexy Times,1
Angsty Lena,1
Lena Deserves Props For Stopping Lillian and the Medusa Virus,1
Post episode 2x08,1
Eventual Supercorp After These Two Knuckleheads Finally Realize They Love Each Other,1
Lena is a Secret Badass,1
Somebody Give Lena a Hug Already,1
Lena is the Hero in this Fic,1
Interrupted orgasm,1
Post-Phantom Zone,1
kara is super horny,1
lena provides,1
lots of innuendos,1
everything about this is so wrong,1
uhhh so there's a soft packer blowjob,1
but for kara's good gender feels it's a hard packer,1
and what's in her boxer briefs is referred to as her cock/dick,1
hopefully a respectful exploration of kara's relationship with gender and what's between her legs,1
cold coffee (or is it?),1
and just to reiterate the thoughts that put me on this train in the first place,1
'butch!kara also walks around packing sometimes and i think that's very gender of her',1
'lena loves and appreciates the bulge and likes showing her just how much often',1
Gender Exploration,1
Cockwarming,1
simulated ejaculation,1
Alternate Universe - Mythology,1
there be smut here as always,1
Real sirens are part BIRD and I will die on this hill,1
Technically no one gets shot,1
Honorable mentions of Vasquez and James,1
like sort of,1
more like true-love identifying marks,1
Love Totem,1
Kara and Lena are in love but they're absolute fucking morons about it,1
post 6x17,1
The Vow AU,1
canon compliant until 2x22,1
im trying to put every cheesy trope possible in here,1
Kara sucks with words for a writer,1
wingwoman Esme,1
Kid Lena Luthor,1
lena had a sad childhood,1
but thats ok because karas gonna help,1
and Alex too,1
POV Alex Danvers,1
Child Neglect,1
bc lena deserves all the hugs,1
Past Alex Danvers/Maggie Sawyer,1
Alex Danvers Feels,1
Self-Worth Issues,1
Lena Luthor Has Self-Worth Issues,1
but they haven't told each other,1
Dubious Science,1
Alex Danvers is a Softie,1
Author Is Not Religious,1
like a fair amount,1
mostly by alex though,1
bc kara is kara and lenas a kid,1
Food Issues,1
does alex danvers have an alcohol problem? possibly. very possibly,1
flower shop au,1
supercorp au,1
so far this has been pretty fun,1
early reveal,1
not that kind of reveal,1
boys are still unnecessary,1
power to the girls,1
lena no chill luthor,1
this is becoming very therapeutic,1
let's talk it out,1
then we can hug it out,1
then kissing,1
that's how these things work,1
Right?,1
domestic girlfriends,1
slowburn supercorp,1
more smut,1
Plugs,1
Flavored Lube,1
whole lot of smut,1
who needs a sex shop when your gf invents toys,1
guess that makes it kinky,1
so much love,1
talk dirty to me,1
ending strap,1
No Plot/Plotless,1
dom/sub themes,1
Blowjobs,1
Cockrings,1
Desk Sex,1
striptease,1
probably other things too,1
Lena talks to her dick,1
And to herself,1
She's a gaymess,1
POV changes from Lena to Kara,1
Hopefully it'll be clear enough,1
Kara is a tease,1
And a little devil,1
crack!porn,1
non-accurate representation of G!P,1
(chanting) milf. milf. MILF. MILF!,1
viking invasion of England,1
viking Kara Danvers,1
Sassy Lena Luthor,1
werewolf kara,1
Intense mating,1
Kara isn't supergirl,1
friends to enemies to pretend friends to lovers,1
took some parts from s5 and went from there,1
Lots of processing,1
Gets worse before it gets better,1
vr shenanigans babey,1
extra emphasis on lena’s b o x e s,1
kara handles it by not handling it,1
probability is involved,1
eventually it all works out,1
crisis whO,1
the only drama we care abt is gay drama,1
angst:fluff::70:30 ish,1
Overuse Of Parentheses,1
(which i’m not sorry abt),1
smut in chapter 2,1
Brief Lena/Lucy and Lena/Imra,1
we love a queen who won't let herself have the person she really wants,1
ignore canon because it's garbage; embrace whatever the hell this is,1
sort of an au in a weird way i guess? i don't even know what to call this lads i'm so sorry,1
kind of also crack?,1
S3 References,1
if none of this make sense chronologically according to s3,1
i didn't bc i did. no i didnt,1
have u ever wondered what it would be like to live down the hall from a suspiciously strong blonde,1
whom your whole building seems to both adore but be intent on remaining very hush hush about,1
while also occasionally seeing national city's wealthiest CEO sneak out of said blonde's apartment?,1
and No Really Guys That Was Lena Luthor Doing The Walk Of Shame I Swear,1
anyway yeah here ya go,1
lower deck,1
Lena says mean things she doesn't really mean,1
date rescue,1
Lena going after what she wants,1
attempt to fix Mon El,1
really he is a conduit for lady loving,1
Lena is involved so there is angst,1
Minor Love Triangle,1
is endgame,1
it's kinda funny too,1
at least I think so,1
buckle up guys,1
it's gonna get angsty,1
Protective!Kara,1
Lena Mon El the brotp you didn't know you wanted,1
everyone gets therapy,1
emotionally charged smut,1
ReignCorp,1
Accidental Voyeurism,1
Light D/s,1
SuperReignCorp,1
Heed my warnings,1
Lena Luthor Protection Squad,1
There's also paddling so there's that,1
where every injury your soulmate receives appears on your skin,1
tw: minor self harm,1
tbh mostly a lena character study because i l o v e h e r,1
not really tho,1
more like sad puppy kara,1
big bi mess kara,1
slightly-less-messy gay mess lena,1
mess-in-every-other-area-except-the-gay gay mess alex,1
Crack Treated Seriously,1
chapter 2 ended up with more feelings than expected,1
also: a sequel! finally!,1
its_been_84_years.gif,1
silly stuff,1
Realizations via thirst trap selfies on Instagram,1
Abs play a significant role,1
The World Knows Kara Danvers Is Supergirl,1
TikTok,1
No regular updating schedule,1
I've just taken the characters and run with them,1
same universe but different storyline/idea,1
so kinda AU?,1
Visions,1
kind of??,1
it's not incest if one of them is an alien,1
Kara is NOT HUMAN folks,1
but porn with extensive buildup and negotiation,1
Canon What Canon,1
plot and feelings have snuck in here somehow,1
more accurately Threesome - F/F/A,1
dropping a little Supercorp in at the end,1
because why not,1
people are born,1
people die,1
helpful Kara,1
Kara only recently met Lena,1
They're babysitting.,1
There's a Bet,1
red k Kara inspired,1
she isn't supergirl here,1
but she is more intense,1
Lena Luthor CEO,1
Kara Danvers CEO,1
Family Rivalry,1
Business Rivalry,1
and you know I'm a sucker for a happy ending,1
they're just so gay,1
super gay,1
supercorp owns my entire ass,1
Alternate Universe - Feuding CEOs,1
Basically Lena's a crazy editor and Kara's her assistant,1
Spite Fic,1
Castaway AU,1
a dash of incomprehensible werewolf magic,1
Desert Island Fic,1
lots of unnecessary flashbacks,1
Monster fic,1
kara rambles about knots,1
there's no plan for this. lets see where it takes us,1
Food as Love Language,1
kara is pregnant and horny,1
lena is just horny,1
ladies this started as one thing then became another and then here we are?,1
Lots of cute phone calls,1
They miss each other a lot because they're in love,1
Mild Language,1
The Quarantine Fic,1
everyone gets one,1
This is mine,1
it’s fluffy and stupid here ya go kids,1
Somehow there is a soulmate au in this,1
Alternate Universe—No Powers,1
some mild breathplay,1
mostly an excuse to write a ‘choke me daddy’ fic,1
yes that’s called Art folks,1
incredibly useless lesbians flirting,1
Grocery Store,1
Lena just wants her broccoli,1
Escort Lena Luthor,1
funny awkward moments,1
at least I hope,1
will add more tags as story progresses,1
loosely based on The Family Man!,1
family fluff and all the usual lena angst,1
but in a winter-y cute way i hope,1
also it's actually semi canon-verse who am i anymore??,1
canon compliant to the end of season two,1
I promise it gets better,1
season three,1
gabs style,1
Dark Kara Danvers,1
Personality Swap,1
Rage,1
Evil Kara Danvers,1
Possessive Venom Symbiote (Marvel),1
Overgirl - Freeform,1
Missed Opportunity,1
Old Age,1
Goodbyes,1
Closure,1
Bittersweet Ending,1
Doctor/Clown,1
because that's a thing I'm doing now apparently,1
Doctors,1
power-bottom-turned-bottom!lena luthor,1
accidental top!kara danvers,1
humor and porn and humor hopefully in that order,1
Lost Child,1
Typical crack fic,1
SO I MIXED MY FANDOMS,1
i'm a goner,1
Lena deserves a better mother,1
Mon-El is dead,1
hello angst my old friend,1
i've come to write about you again,1
Temporarily Unrequited Love,1
Lena bonds with the Superfriends,1
Yes it's not all angst,1
Tenderness,1
Background Character Death,1
Loss of Trust,1
Prompt me,1
Kids,1
Mute Kara Danvers,1
Wrong number,1
Prank Wars,1
Drunk Lena Luthor,1
Twins,1
