value,count
they just happen to meet at an art school/class,1
Fashion Designer Tessa,1
Photographer Scott,1
Flash Forward,1
Timelines,1
Alternate Universe - Dystopia,1
Survival,1
Zombie Apocalypse,1
Badass,1
Emotionally Repressed,1
medium to high smut,1
first time writing smth with smut for the public lol,1
i love them but i love writing angst just as much,1
AU where they're spies,1
Money laundering,1
Bribery,1
Violence,1
Angst and Tragedy,1
Anal Sex,1
Crossdressing,1
Yuzu with Lingerie,1
Threats of Violence,1
Implied/Referenced Rape/Non-con,1
Makeup Sex,1
Whipping,1
Fingerfucking,1
Biting,1
stand and carry,1
Tarot,1
30 Day Prompt Challenge,1
VM with children,1
behave!verse,1
musical theatre,1
oy dancing boy,1
Fluffy Ending,1
some blood but not graphic,1
Mission Gone Awry but Successful in the End,1
Late Night Conversations,1
Whipped Cream,1
cottage by the lake,1
how in the hell did he get under there,1
who is she marrying,1
is scott the groom or not,1
i never thought i'd be here,1
takes requests,1
One-Shots,1
AUs,1
general trash probably,1
Comedy,1
Past Child Abuse,1
inspired by that one emoji she commented on Mo's post,1
angst fest (blame quarantine),1
phone call to the past,1
briefly features J,1
not sure if you can consider this a fix-it,1
it's whatever,1
post surgery angst,1
10yo scott wasn't an asshole,1
luke might be tho,1
did anyone call for cheesecake?,1
Bathtub conversations,1
seriously just angst,1
Character Study,1
idek why i'm writing fic again,1
and rpf at that,1
slooow build,1
as if 21 years is the slowest slow build ever,1
slight mention of body image issues,1
more tags to come eventually,1
Prom,1
High School,1
pure comedy,1
so sweet it will give you diabetes,1
handcuffs being used in a non police related manner,1
very smutty,1
ho ho HO,1
Holiday Cheer,1
Freeform,1
Nightmares,1
Restlessness,1
a "Notting Hill" AU,1
Las Vegas,1
Drunkenness,1
Swearing,1
Early Mornings,1
im sorry,1
Birds,1
our favourite married couple being cute as hell,1
I couldn't help but add a touch of angst,1
1st chapter is angst,1
that's the only warning needed,1
sorry lads - Freeform,1
no smut in this here prompt,1
but I will turn this into a collection of short prompts if I'm feeling so inclined,1
introspective Tessa,1
Time Hopping,1
television show,1
(maybe...),1
Easter,1
Stuck on Campus for Christmas,1
happy holidays!,1
Hockey Player!Tessa,1
Scott and Elena are partners here dont @ me,1
It's a family business,1
xmas ficathon,1
soul searching,1
"why we broke up",1
Success and Failure,1
Sappy Ending,1
Secret Admirer,1
Song: All Too Well (Taylor Swift),1
Instagram,1
campus hockey player! moir,1
One shot?,1
double taps,1
social media shenanigans,1
Team Canton boyos,1
ALL THE FLUFF,1
hint of smut near the end,1
sorry its really short,1
and pointless,1
While You Were Sleeping AU,1
Christmas AU,1
Confusion,1
Alternate Universe - Dance,1
dance studio,1
Sequel,1
Mistletoe,1
Christmas Kisses,1
first snow,1
VM not endgame kind of,1
fluff without much of a plot,1
dog fluff,1
Baby Fluff,1
Did I mention fluff?,1
Feel-good,1
(kind of),1
disgustingly happy ending,1
you're gonna love it,1
Scott takes care of Tessa,1
Choose Your Own Ending,1
Fuck this ship,1
especially virtuemoir,1
POV Second Person,1
Secret Santa,1
mentions of other relationship,1
in-flight conversations,1
wine and beer,1
Scars,1
Insecurity,1
So much sweetness you’ll rot your teeth honestly,1
SOS,1
magical sex,1
comeplay if you squint,1
Porn with a little bit of Plot,1
2011-2012 era,1
That Damn Finlandia Press Conference,1
it's a magic sex ring,1
very light D/s,1
Tessa and Scott on tour,1
Alternate Universe - Modern Royalty,1
i tried my hand at songfic,1
i really don't know if i did it right,1
it's all mamma mia!'s fault if we're being honest here,1
Mentions of Florida and Jackie,1
Fix-it...ish,1
drunk!tessa,1
Drunk Texting,1
SORRY FOR MY ENGLISH,1
first VM fic,1
hope it doesn't suck,1
SOMUCHFLUFF,1
Airport Reunion,1
outed themselves day,1
cute relationship,1
Coffee date,1
Couple,1
platonic to lovers,1
Life Lessons,1
Scott Moir-centric,1
Figuring shit out,1
Postsurgical angst,1
not talking,1
5th year anniversary,1
Pure teeth rotting fluff,1
Pre-2019,1
Small reference to self-harm,1
Brotherly Love,1
but also brotherly yelling,1
Tough Love,1
wyd scott,1
Reckoning with your choices,1
ish,1
Travel,1
the amazing race - Freeform,1
Adventure,1
Lifetime,1
gameshow,1
Self-Discovery,1
Explore,1
world,1
Geography,1
from chiddy's pov just to spice it up,1
Tessa in France,1
our man Scott misses his girl,1
long distances,1
no angst whatsoever,1
there's fluff there's smut there's God knows what,1
see i'm rhyming i'm so far gone for them,1
angst angst angst,1
intense bathroom chats,1
also a ton of speculation,1
inspired by recent events,1
florida is the worst,1
Closet Sex,1
A Very Green Dress,1
Implied/Referenced Suicide,1
Implied Pregnancy Loss,1
unless "i love tessa virtue" is a valid plot,1
beautiful best friends for whom i would give my LIFE,1
i guess? i don’t know what a drabble is and at this point i’m afraid to ask,1
flangst,1
That's my brand,1
Belgium (Country),1
figure skating rpf - Freeform,1
Accidental Pregnancy,1
Tessa and Scott love each other unconditionally,1
it’s gonna be a bumpy ride,1
extra ultra fluffy,1
Consensual Infidelity,1
Christmas Cookies,1
Non-Graphic Violence,1
Espionage,1
Magic AU,1
Torture,1
Rebellion,1
Reconciliation,1
A little bit of fluff,1
tessa can’t cook,1
Marriage Disscussion,1
Buckets of awkwardness,1
Still sorting out their shit in 2021,1
VM are endgame,1
Angst to Tragedy to Happiness,1
With A Twist,1
in which we meet Young Chiddy,1
and in which Young Chiddy has a hopeless crush,1
Mistakes have been made,1
friendships broken,1
(also featuring Very Jealous Scott),1
the bromance is still strong though,1
a (mostly) happy ending,1
Tessa hits her head and wakes up in a world where she never met Scott,1
such an au,1
Ballet Dancer Tessa,1
Guillaume Cizeron - Freeform,1
Gabriella Papadakis - Freeform,1
Artist AU,1
Scott as an impoverished artist,1
the course of true love never did run smooth,1
Edwardian Period,1
S-bend corsets are truly evil,1
Exes,1
Ice Cream Parlors,1
Fluff and Ice Cream Puns,1
Unsatisfying Sex,1
summer of 2011,1
Coaching AU,1
Modern Assassins,1
References to Drugs,1
Minor Violence,1
Alternate Universe - Mr. & Mrs. Smith Fusion,1
Past Attempted Rape/Non-Con,1
Gun Violence,1
Light Masochism,1
a lil bit of angst,1
what's a good story without a little angst,1
to Steph because #renogate,1
and also happy birthday Winnie,1
gratuitous depictions of bad luck,1
slooooooow burn,1
Scott needs to redeem himself,1
College!AU,1
psychology/fashion design major Tessa,1
English major Scott,1
it's tropetastic!,1
Roommates,1
And then they were roommates,1
omg they were roommates,1
this is so random,1
Kinda AU,1
Well it is AU because Scott is a hockey player,1
Tessa is I don't know just read it okay? ;),1
slow dance,1
you asked for dancing,1
we'll giving you dancing,1
actually no one did but here it is anyways,1
Domestic Bliss,1
let me borrow your t-shirt,1
vm baby,1
Just an excuse to imagine these two being parents,1
How Do I Tag,1
what am i doing???,1
Rating will change,1
The Bali Mission,1
Undercover as a Couple,1
Life-Affirming Sex,1
Spies Have Lots of Feelings,1
tiny bit of angst if you squint,1
building a rink in the backyard,1
OBVIOUS happy ending,1
All The Tropes,1
Post olympics,1
there will be buckets of fluff no need to stress,1
gotta get through the sea of angst first though,1
Will add more tags as we go,1
Mild Smut,1
mention of fedor,1
mention of Ryan,1
Relationship(s),1
One-Sided Relationship,1
Alcohol Abuse/Alcoholism,1
Feelings Realization,1
Childhood to Adulthood,1
Working Out My Feelings Through Fic,1
News Media,1
Nostalgia,1
secret santa fic exchange,1
Songfic - kind of?,1
ABBA,1
Brooklyn Nine-Nine AU,1
detectives au,1
Cops Shenanigans,1
Superstition,1
Mini Fic,1
Vampires,1
it's gonna get dark,1
But I swear it gets better,1
happy friggin halloween y'all,1
A Whole Heap Of Post-Retirement Feelings,1
will they won´t they,1
scared,1
character injury,1
Some medical and health related stuff,1
commitment issues but not really,1
two idiots in love,1
Seven Deadly Sins,1
in which Scott is clueless & adorable,1
also in which Buttle is horrified for good reason,1
shower smut (of sorts),1
fear of being discovered,1
also Tessa is very bossy,1
(I may or may not have a kink for bossy Tessa),1
A Light Dusting of Angst,1
slight angst,1
It's just a sprinkle,1
lol it's just a random idea but i can definitely see this happening,1
lil bit of angst,1
leaving the ending open,1
Festive folies,1
Eating cookies,1
fun between friends,1
Christmas songs,1
Alanis Morissette - Freeform,1
Christmas Music,1
Mystery of Scott’s missing cross,1
New Year's Kiss,1
Mile High Club,1
basically what happened in scotland,1
post-sochi era,1
very angsty,1
hickey,1
Helsinki wolrd championships,1
Mind Link,1
Temporary Amnesia,1
(but not really),1
Alternate Universe - Summer Camp,1
Size Kink,1
Originally Posted Elsewhere,1
snowy fluff,1
GMP,1
soft smut,1
Foreplay,1
Post PeyongChang,1
ridiculous amounts of pining,1
lazy dinners and dancing in kitchens,1
lil' angst and a whole lot of fluff,1
we know Tessa can probably quote the entirety of P&P,1
Ghosts AU,1
casper au,1
Melancholy,1
Long drives,1
Adventures,1
spooky!,1
Lighthouse Keeper!Scott,1
Mermaid!Tessa,1
Conflict,1
Custody Arrangements,1
Heartbreaking,1
hoo boy,1
here I go,1
not quite smut,1
but close fam,1
close,1
Alternate POV,1
Platonic? Romantic? Who knows? Not me,1
Cuddling & Snuggling,1
I should write for the hallmark channel,1
cold winter days,1
fluff fest or what,1
a little three-year-old makes an appearance,1
snowstorm shenanigans,1
don't take the car Scott,1
WHAT IS THAT BIRD DOING,1
Headaches & Migraines,1
just fluff,1
Dysfunctional Family,1
Surgical angst pre- and post-,1
Spilling the Beans,1
Teenage VirtueMoir,1
Scott being there for Tessa like the best friend he is,1
The best relationship tbh,1
Implied/Referenced Alcohol Abuse/Alcoholism,1
(except it's more like Indifferent to Friends to Lovers),1
the,1
Tessa's Birthday,1
Fic,1
what actually happened while tessa was radio silent on the morning of her birthday,1
featuring soft scott and his long hair,1
because both tessa and myself are weak for it,1
and that is canon and real,1
anyway,1
im so sorry,1
dont worry it will get smutty,1
life as we know it - Freeform,1
Staring,1
High School Teacher AU,1
Oral Fixation,1
#takebackthetag,1
A Bit of Fluff,1
Carmen and things involving Carmen,1
Infertility,1
I could never write something that didn't have a happy ending,1
Teasing,1
D/s Vibes,1
Unprotected Sex,1
Test Kitchen AU,1
Surgery,1
Engagement Rings,1
Broken Promises,1
what’s love got to do with it,1
Wedding Planning,1
Frenemies,1
hidden longing,1
lying to the media,1
UST,1
pre-pyeongchang,1
Vaginal Fingering,1
Pet Names,1
happiness,1
kinda angsty but not really,1
Tessa getting herself worked up,1
Scott being oblivious,1
what does the future hold???,1
obvious fluffy ending,1
Relationship Study,1
Soulmates AU,1
not really an au bc they are fucking soulmates,1
this is a mess i am SO sorry,1
and others from CSOI 2015,1
Photographer!Tessa,1
All That Skate 2018,1
Tessa to the rescue,1
s/o to James Arthur for the perfect VM song,1
If you wanted Tessa coddling a sick Scott,1
then you've come to the right place,1
Medium Angst,1
i really don't have a clue yet where this story is taking me,1
an original character might pop up,1
spiked drink in Finland,1
Ikea breakfast,1
denim-clad tourists,1
Antwerp,1
meet cute,1
Tessa with a baby,1
slow burn?,1
Maybe - Freeform,1
Tinder,1
Ex-Best Friends to Lovers,1
angst if you squint,1
basically fluff,1
they used to be best friends but then they weren't,1
will she find The One in her +1?,1
Pre-Comeback,1
The Smallest Amount of Angst,1
Mentions of Bedsharing,1
Declarations Of Love,1
h/c,1
Hospitalization,1
Domesticity,1
Alternate Universe - Harry Potter Setting,1
Alternate Universe - Hogwarts,1
5+1,1
Old Men Being Inappropriate,1
my self indulgent university au,1
lots of fluff,1
soft!tessa,1
Soft!scott,1
tessa taking care of scott is my kink,1
gratuitous sex,1
Menstruation Kink,1
Period Sex,1
Excessive use of commas dashes and italics,1
Author has no idea what she’s doing,1
Light Spanking,1
happy ever after,1
Pwp gone wrong! Where did this plot come from???,1
Fix-it Fic kind of,1
do not read in public!,1
Gateway BDSM?,1
Surpriseeeeee,1
3 + 1 Things,1
Platonic Roommates,1
This is nearly two months late but whatever,1
At least it's here amirite?,1
Scott being an adorable lovable dork,1
Tessa Being Tessa,1
Smut in the second half don't worry,1
Technologically incompetent!Scott,1
virtuemoir through the years,1
lots of pining and denial,1
but what else is new,1
soft bro scott,1
probably an overuse of italics,1
Drift Compatibility,1
Jaeger Pilots,1
Jaegers (Pacific Rim),1
aggressive pining and mutual non-romance,1
as per usual,1
Fairies,1
Mention of abuse,1
Past Abuse,1
Tessa and Scott being domestic af,1
and Chiddy!,1
Pointless,1
Canon,1
in which a lovelorn canadian ice prince realizes he wants more,1
because /something/ happened in korea [change_my_mind.jpg],1
also i've been having Some Feelings™ about icarus lately whoops,1
The great no-sex pact of 2016,1
Chronic Pain,1
Mum Tessa,1
Skating School,1
Ex Ballerina,1
Vulnerability,1
adult time,1
Post-olympics high,1
Feels,1
preparation for the inevitable parting of ways,1
hallmark original levels sweetness,1
Only a little bit I promise,1
Lots of it,1
Public Sex,1
Grinding,1
(in the most general sense),1
What-If,1
is this a soul-mate au?,1
perhaps,1
tbh i'm not even sure what that is,1
Clintasha AU,1
some kind of Fix-It,1
Avengers: Endgame spoilers,1
First Time Blow Jobs,1
Strap-Ons,1
Light Power Dyamics,1
Hand Jobs,1
A lot of pain,1
a lot of crying,1
Kisses,1
Vignettes,1
Series of One Shots,1
TS+1,1
rainysunshine's HCs,1
Drunk Kisses,1
Virtue & Moir,1
Moving On,1
DTR,1
slightly in the future fic,1
the space between knowing and not knowing what they are,1
relateable,1
After break up,1
in which they finally have The Talk,1
also in which there are (gasp) sexytimes,1
features loads of kissing and emotional tension,1
consider yourself warned,1
Platonic Bed Sharing,1
and "Platonic" Bed Sharing,1
pre-Vancouver,1
in Scott's Canton apartment,1
Original Child Character(s) - Freeform,1
Alternate Universe - Nanny,1
Inspired by The Sound of Music,1
Awkwardness,1
Jordan Virtue conversations,1
Historical Romance,1
World War I,1
Alternate Universe - 1920s,1
Historical AU,1
obstacles on the way to HEA,1
Class Differences,1
overall there's romance of course,1
hospital drama,1
Nurses & Nursing,1
Graphic Depictions of Illness,1
Nobody Dies,1
Abuse,1
Past Sexual Abuse,1
Small mention of Florida,1
2017 World Figure Skating Championships,1
but yeah uh if cheating aint your thing this is not the fic for you!,1
Post-Tour,1
It's just kinda everything honestly,1
Apparently we're known for angst,1
Sequel to Scotland,1
Teen AU,1
High School AU,1
i'm sorry i'm back on my letters bs??,1
Inspired by To All The Boys I've Loved Before,1
Fake Relationship,1
End of 2018,1
Vancouver,1
plenty of other figure skaters,1
Celebrity Tessa,1
Pro Dancer Scott,1
scott and tessa living life,1
i think,1
Scott’s a hockey player,1
Tessa’s a figure skater,1
some angst later on,1
i literally haven't written fic since 2012,1
it was an uncomplete fic,1
i also literally never cared about ice skating until thESE FUCKERS,1
this is entirely THEIR FAULT,1
if they didn't want this kind of speculation they wouldn't dance like that,1
this is also Taylor Swift's fault for writing Fifteen,1
First Times,1
who's to say this didn't happen?,1
Soldier and Ballerina AU,1
2015 Angst,1
Valentine's Day Fluff,1
green room sex,1
the distant future of 2022,1
not angsty at all which is a shift for me for sure,1
well maybe a little angsty,1
but you'd have to squint to see it,1
30 Day OTP Porn Challenge,1
Alcohol,1
Kinda Smutty Too,1
Minivan,1
Cuddling,1
proposal,1
fluffier than scott’s latch hair honestly,1
(many cameos bc i love everyone in the club),1
Non-Explicit Sex,1
Jun is a cat,1
2014 Cup of China,1
injury mention,1
inappropriate behaviour backstage,1
the ubiquity of fancams,1
skating partners,1
just skating partners,1
Scott has his own two year plan,1
current events in consideration,1
domestic situations,1
but mostly feels,1
short fic,1
Mostly Dialogue,1
Labour Day weekend 2016,1
Sexting,1
Mentor Tessa,1
Exhibitionism,1
seriously so much fluff it's absurd,1
only mild angst,1
Lots of post first surgery drama,1
The occasional Charlie White cameo,1
Bad moon metaphors,1
AU?,1
Stars on Ice 2019,1
Savannah attempts fluff,1
media training,1
interview techniques,1
Soulmarks,1
A Life in Vignettes,1
coach scott vibes,1
this is exactly the kind of longform i was trying to avoid writing lol,1
skating coach au,1
hi i'm back please validate me,1
soft and fluffy and a little angsty,1
my usual deal tbh,1
alexa play slow burn by kacey musgraves,1
(hang in there i beg you),1
Lovers to business partners,1
and back again,1
Tour Fic,1
sick! Scott,1
really I just have a thing for Scott being a huge baby when he's sick,1
and T taking excellent care of him,1
shameless amounts of tooth-rotting fluff,1
now with a side helping of angst,1
as well as delicious brunch,1
T getting defensive,1
Instagram comments being problematic,1
AU Fic,1
will they won't they,1
The Whole Moir Family,1
Sex on the high seas,1
Fraternizing with guests is prohibited,1
Awkward Romance,1
Summer Vacation,1
5 Acts Meme,1
kids to adults,1
Strippers & Strip Clubs,1
Alternate Universe - Stripper/Exotic Dancer,1
smut with plot,1
One Big Happy Family,1
A lot fluffy,1
This has a happy ending I promise,1
almosts,1
Coping,1
mentions of Ellen Degeneres,1
(ur welcome tag wranglers),1
Unwanted Pregnancy,1
Abortion,1
HEA,1
3+1 Things,1
it hurts a little bit,1
but i promise it ends well,1
Unconditional love & support,1
Two year come back,1
i have no idea how to tag this,1
Patch's POV,1
Allmylittlebabiestogether,1
AU Law Firm Rivals,1
Little Tessa and Scott,1
i have lost control of my life,1
i hope you're all happy,1
doesn't get much slower than 20 years does it,1
The Wedding Date AU,1
Escort,1
THERE’S ONLY ONE BED,1
Time Travel,1
Established relationship (kind of),1
Minor Crises,1
Major Crises,1
Scott and Tessa are dramatic as usual,1
Firefighters,1
Alternate Universe - Firefighters,1
Fireman Scott,1
Uniform Scott,1
Alternate Universe - Skating,1
They live fluffily ever after,1
Scott "slip-up" Moir,1
Unimpressed Tessa,1
RomCom Scott,1
A little angst,1
do you believe in ghosts,1
Epilogue,1
Family Secrets,1
Relationship Reveal,1
sometimes smut,1
Alternate Universe - Farm to Table Restaurant,1
bear with me,1
Orgasm Denial Lite,1
really mostly just fluff,1
Everyday Moments,1
Lots of love and Fluff,1
Ways To Say I Love You,1
Bonus Chapter,1
Teenage Awkwardness,1
fluff overload,1
relationship,1
I have fallen and I can't get up,1
Adults adulting,1
faking my way around ice dance knowledge,1
Youtuber Tessa,1
hockey player scott,1
Love/Hate,1
Fostering Puppies,1
yuzuvier - Freeform,1
Sexual Content,1
Sexual Abuse,1
Misconceptions and misunderstandings,1
But mostly confusion,1
Lots of that,1
single parent,1
Sick Fic,1
Alternate Universe - Flower Shop,1
POV Alternating,1
Insomnia,1
Bathroom Sex,1
Mutual Masturbation,1
Sexual Roleplay,1
Ex-Partners,1
Gyms,1
Those Back Photos,1
Except It’s Day Time,1
The Author Regrets Nothing,1
What Was I Thinking?,1
Or Is It Meet-Fuck?,1
Do not read in public,1
Scott Moir Back Appreciation Fic,1
Scott Moir Hands Appreciation Fic,1
Showers,1
Will They Won’t They,1
Sorry for the Light Angst,1
They Just Won’t Do What I Want Them To,1
That Clit Sucking Vibrator,1
Tessa Virtue Fashion Appreciation Fic,1
That Sheer Bodysuit,1
That Pussy Shot,1
Oh Wait Now We Have a Plot,1
Seriously There’s No Plot in This Chapter,1
Meet the Family,1
That Blue Dress,1
Anal,1
So Much Dirty Talk,1
butt play,1
Speed Skating,1
maple syrup,1
Actual Food and Porn,1
Trouble In Paradise?,1
AU fic probably,1
slow-burn,1
comeback era yearning,1
ur fave skating parents will make an appearance,1
slow to medium burn,1
2015 to 2018,1
journey to the olympics,1
healthy mix of angst and fluff and a little something something else maybe,1
Vegas,1
accidentally married,1
Two Loving Idiots Figuring Their Shit Out,1
There Is A LOT of History There,1
Alternate Universe - Student/Teacher,1
Yikes this was supposed to be quick,1
Spolier: it will not be,1
(and all that good stuff),1
Hogwarts AU,1
Hockey games,1
copious amounts of beer,1
secretive ice-dancing romance,1
can't believe i'm actually doing this,1
Olympic Figure Skating Gala 2018,1
next-level angst,1
It gets better I promise,1
Endgame,1
it will all work out in the end,1
awkward moments,1
Scott is a former hockey player,1
Tessa is a single skater,1
daddy scott,1
Angst Free,1
how do I even tag this,1
literally every emotion you can possibly feel for a person?,1
im dead this fic has taken allllll of me,1
Best friends and more,1
we need a bigger bucket of rice,1
Sperm Donor,1
Strangers to Friends to Lovers,1
Fate,1
Marking,1
Light Choking,1
emotional journeys and soft loves,1
