value,count
Doctor Jeon Jungkook,2
Dark,2
Demon Kim Taehyung | V,2
Demon Jung Hoseok | J-Hope,2
Attempted Sexual Assault,2
jungkook is 18,2
Witch Jung Hoseok | J-Hope,2
i don't know what i'm doing but it's yoonkook,2
Truth or Dare,2
Piercings,2
Plot Twists,2
Past Character Death,2
Loss of Parent(s),2
Kim Taehyung | V & Min Yoongi | Suga are Best Friends,2
Substance Abuse,2
Hallucinations,2
Suicidal Min Yoongi | Suga,2
Cigarettes,2
Parenthood,2
No beta we die like hyyh yoonkook,2
Read tags,2
sorry - Freeform,2
Valentine's Day Fluff,2
Bottom Jungkook,2
Top Yoongi,2
Mafia Jeon Jungkook,2
Bisexual Jeon Jungkook,2
Self-Destruction,2
Other Ships Not Mentioned in Tags,2
Mentioned Other K-pop Artist(s),2
jungkook is sad,2
Clubbing,2
yoongguk,2
Sad with a Happy Ending,2
Halloween,2
Halloween Costumes,2
Kind of-,2
Prompt Fic,2
kinda again,2
Stripper Min Yoongi | Suga,2
Sugar Baby Min Yoongi | Suga,2
Jung Hoseok | J-Hope is Good at Feelings,2
Kissing Booths,2
Personal Growth,2
Dom Jung Hoseok | J-Hope,2
Science Fiction,2
Gift Fic,2
Mental Institutions,2
Hurt Park Jimin,2
Choices,2
High School Student Min Yoongi | Suga,2
Betrayal,2
Implied/Referenced Underage Drinking,2
Park Jimin (BTS) is So Done,2
Jeon Jungkook/Park Jimin-centric,2
Park Jimin (BTS) is a Good Friend,2
Family Secrets,2
Emotional Min Yoongi | Suga,2
Seizures,2
Sweet Kim Seokjin | Jin,2
Soft Park Jimin (BTS),2
Conversations,2
Comfort Food,2
yoongi centric,2
Marriage,2
Queer Character,2
Alternate Universe - Demons,2
Magic Shop Owner Park Jimin (BTS),2
Love at First Sight,2
Polyamory Negotiations,2
Oppa Kink,2
Teenagers,2
Sexual Identity,2
Mistaken for Being in a Relationship,2
Phone Calls & Telephones,2
Conflict Resolution,2
Racist Language,2
its complicated,2
Alternate Universe - Dark,2
i think,2
idk what else to tag,2
Overprotective Min Yoongi | Suga,2
Kim Taehyung | V is a Dork,2
Alternate Universe - Bar/Pub,2
Bartender Jeon Jungkook,2
Bad Flirting,2
Mutual Masturbation,2
Fucking,2
Fuckbuddies,2
Playful Sex,2
Banter,2
Clumsy Kim Namjoon | RM,2
Switch Kim Namjoon | RM,2
Witch Kim Taehyung | V,2
Human Kim Namjoon | RM,2
BoyxBoy,2
Gang Violence,2
Introspection,2
Child Jeon Jungkook,2
Drowning,2
Weight Gain,2
Feeding,2
Temporary Amnesia,2
No Romance,2
Permanent Injury,2
kinda sad,2
light read,2
Past Lives,2
Platonic Life Partners,2
fluff at the end,2
Desperation,2
Sugar Daddy,2
Crossdressing Kink,2
yoongi always leaves the clothes messy,2
jungkook works at h&m,2
Mall AU,2
super cute,2
minor!namjin,2
but it's minor,2
Couch Cuddles,2
Touch-Starved,2
War,2
Blowjobs,2
Felching,2
first fic,2
Deaf Min Yoongi | Suga,2
Jeon Jungkook is a Panicked Gay,2
Terminal Illnesses,2
So much angst,2
Doctor Kim Namjoon | RM,2
Obsession,2
Blackmail,2
dubcon,2
Alternate Universe - Flower Shop,2
Park Jimin (BTS) is a Little Shit,2
Step-Sibling Incest,2
Photography,2
Spitroasting,2
Unprotected Sex,2
Anal Plug,2
Cock Rings,2
Platonic Romance,2
Paparazzi,2
Adulthood,2
Alternate Universe - Fans & Fandom,2
During Canon,2
Shapeshifting,2
Shapeshifter Min Yoongi | Suga,2
Polyamorous Bangtan Boys | BTS,2
Reader-Insert,2
Switch Jung Hoseok | J-Hope,2
Oblivious Min Yoongi | Suga,2
Touring,2
Tension,2
Dark Magic,2
Domestic Bliss,2
Tenderness,2
Holding Hands,2
Crying Kim Taehyung | V,2
Overprotective Bangtan Boys | BTS,2
Angry Kim Seokjin | Jin,2
background namjin - Freeform,2
Gymnastics,2
Fem!Jimin,2
fem!Yoongi,2
Pyromania,2
Implied/Referenced Torture,2
Alternate Universe - Olympics,2
Brainwashing,2
Religious Cults,2
Mental Anguish,2
Not Really Character Death,2
jungkook gets sick,2
Yoonkook are married,2
Fanfiction,2
injuries,2
Sexual Slavery,2
Mania,2
Female Min Yoongi | Suga,2
Boys in Skirts,2
Jeon Jungkook Is Whipped For Min Yoongi | Suga,2
BTS In The Soop Season/Series 02,2
Inspired by Agust D Mixtape (Agust D),2
Men Crying,2
Domestic Violence,2
BTS are sweethearts,2
Jeon Jungkook & Park Jimin are Childhood Friends,2
Jeon Jungkook & Kim Taehyung | V are Childhood Friends,2
Demisexuality,2
Slut Shaming,2
Nerd Jeon Jungkook,2
high school sweethearts,2
Depressed Yoongi,2
Self-Worth Issues,2
Child Min Yoongi,2
Rape Recovery,2
Jeon Jungkook & Kim Taehyung | V & Park Jimin are Best Friends,2
I'm Going to Hell,2
Wall Sex,2
vminkook,2
Service Top Jeon Jungkook,2
bias x you,2
Member x Member,2
Pairings,2
Young Jeon Jungkook,2
bangtan sonyeondan - Freeform,2
One Shot Collection,2
Good Hyungs Bangtan Boys | BTS,2
Tattooed Jeon Jungkook,2
Album: D-2 (Agust D),2
slight degradation,2
Character Growth,2
Forced Feminization,2
Forced Pregnancy,2
Impregnation,2
Music Major Min Yoongi | Suga,2
Stars,2
Kim Seokjin | Jin & Kim Taehyung | V are Siblings,2
Forced Relationship,2
CEO Min Yoongi | Suga,2
Implied Smut,2
angst with happy ending,2
Inspired by Music,2
Omega Park Jimin,2
Nonbinary Jeon Jungkook,2
Public Masturbation,2
Confused Min Yoongi | Suga,2
Kid Min Yoongi | Suga,2
Parent Jeon Jungkook,2
Parent-Child Relationship,2
Ghost Yoongi,2
Author doesn't want to give away too much with tags,2
kookmin,2
Bittersweet,2
Alternate Universe - Run (Music Video),2
Alternate Universe - I Need U,2
Thunderstorms,2
Kinks,2
Daddy Yoongi,2
What Have I Done,2
Photographer Kim Taehyung | V,2
a bit of angst,2
Tiger Hybrid Kim Taehyung | V,2
Morning Sickness,2
Non-Sexual Submission,2
Alternate Universe - Angels & Demons,2
Heaven & Hell,2
Courtship,2
Min Yoonji - Freeform,2
taegikook,2
mermaid au,2
Watersports,2
Sad Jungkook,2
Double Anal Penetration,2
Explicit Consent,2
Maknae Kim Seokjin | Jin,2
Age Swap,2
No Sex,2
Cute Jung Hoseok | J-Hope,2
Beta Min Yoongi | Suga,2
?? - Freeform,2
Holidays,2
Gags,2
Abduction,2
Underground Rapper Kim Namjoon | RM,2
Bottom Jeon Jungkook/Top Min Yoongi | Suga,2
Min Yoongi | Suga Has a Crush on Jeon Jungkook,2
Established Kim Taehyung | V/Min Yoongi | Suga,2
Deepthroating,2
relationship,2
Prince Jeon Jungkook,2
Sleeping Together,2
Non-Consensual Kissing,2
Alternate Universe - Gods & Goddesses,2
Video Cameras,2
Mentions of Rape,2
implied depression,2
Platonic Love,2
Sign Language,2
Dress Up,2
Chains,2
so is yoongi,2
Winter,2
Implied Mpreg,2
Moving On,2
Tumblr Prompt,2
Romantic Comedy,2
LGBTQ Character,2
Min Yoongi | Suga is a Confident Gay,2
Producer Kim Namjoon | RM,2
what is this,2
Brother/Brother Incest,2
Dancer Park Jimin,2
Awkwardness,2
Arson,2
Park Jimin Is a Tease,2
Mermaids,2
Everyone Has Issues,2
References to Drugs,2
Polyamorous Character,2
Impact Play,2
Mirror Sex,2
Breeding Kink,2
Restraints,2
Min Yoongi | Suga Wears Panties,2
Rock Star Jeon Jungkook,2
Spidey!Kook,2
Sleepy Cuddles,2
Jeon Jungkook and Kim Seokjin are Best Friends,2
Abusive Parents,2
Not A Happy Ending,2
Dragons,2
thigh fucking,2
Face-Sitting,2
Vampire Yoongi,2
Pre-Canon,2
Trans Min Yoongi | Suga,2
I tried to be funny,2
POV Yoongi,2
Childhood,2
Alternate Universe - Neighbors,2
Photographer Min Yoongi | Suga,2
Teacher Jeon Jungkook,2
Extremely Dubious Consent,2
Alternate Universe - Tattoo Parlor,2
Soulmate-Identifying Marks,2
Scents & Smells,2
Scent Marking,2
yoonminkook - Freeform,2
Car Sex,2
Airports,2
Panic Attack,2
Organized Crime,2
Blood Kink,2
Loss,2
Hair Dyeing,2
High School AU,2
Homesickness,2
HYYH Verse,2
Rescue,2
Shower Sex,2
Come Marking,2
platonic,2
Poor Kim Taehyung | V,2
Alternate Universe - Criminals,2
Psychological Horror,2
Inexperienced Jeon Jungkook,2
One Night Stands,2
Insecure Jung Hoseok | J-Hope,2
Shy Jung Hoseok | J-Hope,2
Scared Jung Hoseok | J-Hope,2
Angry Park Jimin (BTS),2
Supportive Jeon Jungkook,2
Jung Hoseok | J-Hope Is a Mess,2
Endgame Jung Hoseok | J-Hope/Min Yoongi | Suga,2
Obsessive-Compulsive Disorder,2
Fire,2
Blow Jobs in a Car,2
Buttplugs,2
worried hyungs,2
Good Hyung Jung Hoseok | J-Hope,2
Good Hyung Kim Namjoon | RM,2
Alternate Universe - Bangtan Boys | BTS A/B/O,2
Wizards,2
Muggles,2
Alternate Universe - BTS World,2
Inspired by a Bangtan Boys | BTS Song,2
Protective Yoongi,2
Alternate Universe - Pacific Rim Fusion,2
Established Jung Hoseok | J-Hope/Min Yoongi | Suga,2
like a lot,2
Infantilism,2
Age Play Caregiver Jeon Jungkook,2
Age Play Caregiver Park Jimin (BTS),2
Pacifier - Freeform,2
Dreams,2
Bittersweet Ending,2
Minor Jeon Jungkook/Park Jimin,2
Hand & Finger Kink,2
Dry Orgasm,2
Prostate Massage,2
Hurt Kim Namjoon | RM,2
plot heavy,2
Everyone Loves Jung Hoseok | J-Hope,2
Jung Hoseok | J-Hope Needs a Hug,2
Cute Jung Hoseok | J-Hope/Min Yoongi | Suga,2
Aromantic Kim Namjoon | RM,2
Kinda?,2
Spit As Lube,2
Jeon Jungkook & Kim Seokjin | Jin are Siblings,2
Long-Haired Jeon Jungkook,2
Kid Park Jimin (BTS),2
Underage Jeon Jungkook,2
Rich Min Yoongi | Suga,2
Werewolf Park Jimin (BTS),2
Cock Warming,2
Sirens,2
Therapy,2
Pregnant Jeon Jungkook,2
Librarian Min Yoongi | Suga,2
Alternate Universe - Sugar Daddy,2
Jungkook Is a Little Shit,2
Guns,2
Aftermath of Torture,2
Jeon Jungkook is Older Than Min Yoongi | Suga,2
Beta Kim Taehyung | V,2
Adorable Jeon Jungkook,2
Soft hyungs,2
Gay Character,2
Aromantic Character,2
Asexual Kim Namjoon | RM,2
Kink,2
Toys,2
side!namseok,2
Baby Min Yoongi | Suga,2
Lots of Crying,2
Cutting,2
Self-Indulgent,2
mild violence,2
? - Freeform,2
Vampire Turning,2
Aged-Down Jeon Jungkook,2
Jeon Jungkook Has a Big Dick,2
Psychological Trauma,2
i guess,2
as usual,2
Gay Male Character,2
Racism,2
Aurors,2
Ministry of Magic,2
Spells & Enchantments,2
Unforgivable Curses (Harry Potter),2
Professor!Namjoon,2
Sort Of,2
Baby kookie,2
Overworking,2
Werewolf Mates,2
Reincarnation,2
Bottom Park Jimin,2
bts smut,2
Switch Kim Taehyung | V,2
Sub Kim Taehyung | V,2
Doctor Park Jimin (BTS),2
Twisted Tropes Bingo 2018,2
Baby Yoonie nation we rise,2
Age Regression Little Jeon Jungkook,2
Age Regression Caregiver Min Yoongi | Suga,2
I'm so sorry,2
Sweet Min Yoongi | Suga,2
minjoon - Freeform,2
hopekook,2
Imprinting,2
Youth,2
Graduation,2
Ravenclaw,2
Gryffindor,2
Slytherin,2
Hufflepuff,2
PWP without Porn,2
Canon-Typical Violence,2
Cock Tease,2
Mouth Kink,2
Urination,2
Fluffy Ending,2
Enthusiastic Consent,2
Baby Boy Min Yoongi | Suga,2
Gangbang,2
Min Yoongi | Suga Has a Vagina,2
Living Together,2
Awkward Sexual Situations,2
Bad Puns,2
Fingering,2
Running Away,2
This Is Why We Can't Have Nice Things,2
Reader-Interactive,2
Squirting,2
Single Parent AU,2
Injury,2
BDSM relationships,1
Praise and pain kinks,1
Petplay,1
Sex Clubs,1
top jeongguk,1
Past Relationships,1
Kidnapped Bangtan Boys | BTS,1
Hurt Everyone,1
ill add tags as i go,1
only attempted though,1
Camboy Jeon Jungkook,1
Cockslut Jeon Jungkook,1
Dildos,1
Pretty Jeon Jungkook,1
hypervixation,1
Comfort Sex,1
Working through feelings,1
i hurt my own feelings writing this,1
OR IS IT,1
its not btw,1
Past Jeon Jungkook/Park Jimin,1
mention of other members,1
Toxic Relationships,1
Nobility Min Yoongi | Suga,1
Prince Kim Seokjin | Jin,1
Time Shenanigans,1
bangtan universe said taejin rights,1
100 Ways to Say I Love You Writing Challenge,1
Violent Thoughts,1
Past Alcohol Abuse/Alcoholism,1
Sugar Daddy Kim Taehyung | V,1
Sugar Daddy Kim Namjoon | RM,1
Sugar Daddy Jung Hoseok | J-Hope,1
Sugar Daddy Kim Seokjin | Jin,1
Sugar Baby Jeon Jungkook,1
Daddy Dom Kim Taehyung | V,1
Daddy Dom Kim Seokjin | Jin,1
Orphan Jeon Jungkook,1
Vore,1
Soft Vore,1
safe vore,1
Non-sexual vore,1
Protective vore,1
Inspired by Haegeum (Agust D),1
Crime Boss Min Yoongi | Suga,1
Jeon Jungkook Has Hanahaki Disease,1
namjoon's parents hate jungkook,1
CEO Kim Namjoon | RM,1
Loner Min Yoongi | Suga,1
Jeon Jungkook Has Trust Issues,1
Min Yoongi | Suga Has Feelings,1
Kim Taehyung | V Has a Daddy Kink,1
Kim Seokjin | Jin Has OCD,1
Grim Reaper Min Yoongi | Suga,1
but its not romance,1
kind of detailed description of a panic attack? pls read with care !!,1
v old writing but i wanna post sth so,1
im still really bad at tagging things in ao3,1
pls bare with me,1
yes i used bun dont @ me,1
i am Sick in Bed pls validate me with my shitty writing,1
yay yoonkook !!,1
don't worry it's a happy ending,1
jungkook finds a four leaf clover,1
they're in love,1
bless them,1
Walks In The Park,1
kind of involved with,1
Legends,1
i'll just keep adding tags with each chapter,1
Do you hate me yet?,1
Wolf Pack,1
are pretty cool,1
название это каламбур,1
all of bangtan will be in this,1
brotherly sugakookie,1
Jungkook!Painter,1
inspired by Begin,1
Wings,1
Mentioned Namjoon,1
Drunk Yoongi,1
POV Jungkook,1
mellino,1
Jungkook lives in a trailer park sorta,1
yoongi and chanyeol boyfriends,1
the inability to let go,1
letters that you'll never send,1
Sad,1
angsty season,1
this is just sad,1
yoonkook hyyh,1
Angst and Drama,1
Kim Seokjin and Kim Dongyoung are siblings,1
Kim Dongyoung | Doyoung and Kim Jungwoo Are Siblings,1
Badass Jeon Jungkook,1
Minor Norenmin,1
Innocent Huang Ren Jun,1
Jung Hoseok | J-Hope and Jung Yoonoh | Jaehyun Are Siblings,1
Kim Dongyoung | Doyoung-centric,1
Kim Jungwoo (NCT)-centric,1
Lee Taeyong-centric,1
Cute Kim Dongyoung | Doyoung,1
Jeon Jungkook is a Good Friend,1
Lee Donghyuck | Haechan is a Brat,1
Witch Moon Taeil,1
In the Beginning,1
Min Yoongi is an asshole,1
feelings suck,1
Missing him,1
Conservatory AU,1
yoongi just wants a place to sleep,1
but ends up getting more than he bargained for,1
all he was trying to do was save the poor piano from kook's horrible playing,1
Elevators,1
Flirty Min Yoongi | Suga,1
murderer jungkook,1
seductive yoongi,1
crazy jungkook,1
Musicians,1
yoongi leaves because he feels unloved,1
i love angst with happy ending,1
it's not long so you can read it really fast,1
yoongi is very sensitive,1
yoongi is a pure pisces,1
and jungkook is RUDE af,1
but he acknowledged his mistakes i guess,1
jimin has anxiety and he loves yoongi hyung,1
taehyung and jimin are in love,1
real soulmates!,1
hoseok is a wise man,1
they were roommates for years,1
jungkook was shy at first but now he's a beast ig,1
yoongi also has anxiety,1
does kissing stop an panic attack?,1
because taehyung kisses jimin,1
They all live happily ever after,1
eunwoo and yoongi are goals,1
and hyungsik is nice to yoongi,1
and ji-eun is a sunshine,1
Yoonkook Fest,1
lamb skewers bc it's not a yoonkook fic without lamb skewers,1
ot7 friends,1
Fate,1
i rewrote this four times,1
will have two parts only,1
yoongi is soft for jungkook but what's new,1
but not a lot,1
in conclusion i love yoonkook,1
Married Jeon Jungkook,1
Min Yoongi in lingerie,1
Reverse Chronological Order,1
Seokjin's A Time Traveller,1
jungkook has nightmares,1
soft yoongi,1
alternate universe - hyyh,1
timeline jumps around,1
Timeline What Timeline,1
shop boys,1
Thirsty Park Jimin,1
Thirsty Jung Hoseok | J-Hope,1
bothersome hyungs,1
over protective Jungkook,1
Aquariums,1
date,1
Protective Taehyung,1
Stressed Min Yoongi | Suga,1
Comforting Jeon Jungkook,1
I wrote this instead of studying,1
why that isn't a tag,1
this is short,1
spring day,1
The Most Beautiful Moment In Life,1
bu,1
BTS FRIENDSHIP,1
Deal with a Devil,1
Souls,1
there's a haunted piano,1
Yoongi made a deal with a demon,1
haunted forest,1
Spirits,1
Forests,1
I don't really know how to tag this...,1
you always have to lose something you love to save someone you love,1
it's probably going to be dramatic,1
Job troubles,1
abusive yoongi,1
messed up,1
i swear this will have happy moments like pls hear me out,1
Firebender Min Yoongi | Suga,1
Avatar Jeon Jungkook,1
Nonbender Kim Namjoon | RM,1
Waterbender Park Jimin (BTS),1
Airbender Jung Hoseok | J-Hope,1
Earthbender Kim Seokjin | Jin,1
Nonbender Kim Taehyung | V,1
Namjoon is carrying this plot on his back,1
Big Brother Min Yoongi,1
Park Jimin is a Menace (BTS),1
More tags to be added,1
But he doesn't know it yet,1
Repressed Memories,1
Alternate Universe - Avatar the Last Airbender,1
nymph!Jungkook,1
Forest Sex,1
Outdoor Sex,1
Is it public sex when they are in a forest but no one else is there?,1
twitter trend,1
Oblivious Kim Taehyung | V,1
Alternate Universe - Loveless Fusion,1
Bunny Jeon Jungkook,1
ラブレス,1
Kemonomimi,1
Virgin Min Yoongi | Suga,1
Reunions,1
Jeon Jungkook & Min Yoongi | Suga centric,1
Aromatic!Jungkook,1
Asexual!Jungkook,1
aromaticity,1
Alpha!Jungkook,1
omega!yoongi,1
Alpha - Freeform,1
beta,1
omega - Freeform,1
My Own Mythology,1
Rituals,1
tradition,1
Your Soulmate Is Chosen By the Gods,1
Idol Kim Seokjin | Jin,1
Non-Famous Min Yoongi | Suga,1
Fan Min Yoongi | Suga,1
bangtan is "just" the vocalline in this au,1
Alternative Universe - The Old Guard (2020),1
Canon-Typical Death,1
Long Lost/Secret Relatives,1
WeGotMarriedAU,1
WeGotMarriedLGBTEdition,1
was just in my drive for a while,1
will continue this!!! not sure when though,1
but televised,1
Bisexual!MinYoongi,1
Gay!Jungkook,1
rapline is a different group,1
rapline is internationally famous,1
this is honestly just a half-baked idea,1
but i decided to post it anyways hahaha,1
let's see if my writing actually gets me somewhere,1
yoonkook should learn to read contracts,1
vocal line is just a group of vocalists with hardly any rap,1
Minor Kim Taehyung | V/Min Yoongi | Suga,1
The Author is Bad at Relationship Building,1
All roads lead up to here.,1
Fansite Min Yoongi | Suga,1
Undiagnosed Mental Health Problems,1
Xenophobia,1
small and lonely jungkook in a big mansion,1
Brothers Jinkook,1
we have always lived in the castle inspired,1
Additional Warnings Apply,1
Alternate Universe - Medical,1
actually sweet,1
supportive friends,1
emotionally constipated main characters,1
idolverse,1
yoongi and jungkook embody their hyyh characters and no good comes from it,1
yoongi wants to debut jungkook,1
jungkook thinks yoongi is an asshole,1
yoonkook are dads,1
yoongi is emotional,1
soft babys,1
good parenting,1
just emotions run high for a moment,1
Unresolved Tension,1
a shit ton of overthinking,1
sponsored by apple jacks,1
Modern Fantasy,1
Some Plot,1
Lots of Jungkook & Rapline,1
Rating May Change,1
Ages are weird,1
Jungkook has a crush on Yoongi,1
OVERALL: READ AT UR OWN RISK,1
Run MV,1
wtf is this,1
i dont know how to tag sorry,1
Friendship!Yoonkook,1
the others are just mentioned,1
a little gay?,1
i dont know,1
mafia yoongi,1
Mafia Suga,1
BTS in Danger,1
Nervous Min Yoongi | Suga,1
YoonKook Hurtfic,1
bts hurtfic,1
Rm,1
j hope - Freeform,1
Kim Seokjin - Freeform,1
k pop,1
Protective Older Brothers,1
the benefits of communication honestly,1
how do I stop tagging this is addictive,1
Light-Hearted,1
How could I leave that til last I'm so sorry,1
A little bonus scene featuring Jin and more fluff,1
Because there wasn't quite enough already,1
Mild mention of OCD not essential to plot,1
Whether or not there is plot anyway is up for discussion,1
Criminal Masterminds,1
Criminal Kim Taehyung | V,1
Chef Kim Seokjin | Jin,1
Bottom Jeon Jungkook/Top Kim Taehyung | V,1
Top Jeon Jungkook/Bottom Kim Taehyung | V,1
Hacker Min Yoongi | Suga,1
Jeongguk and Namjoon are Brothers,1
car crashes,1
Symbolism,1
Jeongguk wakes up somewhere random,1
Panem,1
74th Hunger Games,1
Alternate Universe - Hunger Games Setting,1
Assassination,1
Knifeplay,1
Guitars,1
Princes & Princesses,1
Kings & Queens,1
Thief Jeon Jungkook,1
Alternate Universe - Thieves,1
Alternative Universe - Kingdom,1
Moral Ambiguity,1
boomers and assholes scattered here and there,1
Kim Taehyung | V is Trying his Best,1
Scheming,1
Masquerade Ball,1
Demon AU,1
Seokjin as Asmodeus,1
Contracts,1
making a deal with the devil,1
Gen Fic,1
zine fic,1
Mommy Issues,1
Not a Love Story,1
Prince Jungkook,1
Immortal Yoongi,1
MCD,1
not edited,1
Fantasy story,1
yoongi is scared,1
It's just really sad,1
i don't really know how to tag it,1
It sure as hell ain't edited,1
it sucks hhh,1
Toilets,1
min yoongi needing to take a shit really badly,1
but jeon jeongguk is in thE FUCKING WAY,1
dorm inaccuracies,1
not romantic just... crack...,1
how would you make shitting romantic,1
dont answer that,1
jungkook helps yoongi do it but idk if there’s a term for that lolzies,1
In My Feels,1
Possibly Unrequited Love,1
Paris (City),1
Long-Term Relationship(s),1
Side Ship Yoonkook,1
They overcame a lot,1
They adore each other sm,1
taehyung's birthday,1
vmin are soulmates,1
Whole story is on Wattpad,1
full of love,1
Vmin | Just One Eternal Moment,1
Muse Park Jimin (BTS),1
Park Jimin is Kim Taehyung | V's Muse,1
Kitchen Sex,1
Bangtan Holiday,1
Min Yoongi is weak,1
Park Jimin and Kim Taehyung are kinky af,1
Ass Play,1
Min Yoongi's ass worship,1
Yoongi just wants to cook,1
turns out he's the menue,1
fucking while cooking,1
good boy Jungkook deserves his dessert,1
Slight Dom Behaviour,1
Orgasm Delay,1
I'm a tagging mess,1
Might add more later on - Freeform,1
Min Yoongi doesn't wear lingerie but a cute tiny apron,1
Sleepless nights,1
Late Night Writing,1
i don’t know i can’t tag,1
and i can’t write,1
Non-Sexual,1
Mystical Creatures,1
bts as magical creatures,1
tree nymph namjoon,1
huldrekall jimin,1
Vampire Kim Taehyung | V,1
haltija jungkook,1
Magic School,1
small angst,1
more fluff than angst tbh,1
cliche love potion,1
Daddy Dom Park Jimin (BTS),1
Alien Culture,1
Alien Cultural Differences,1
Alien Character(s),1
Heterochromia,1
Insecurities,1
angst piling on angst piling on angst,1
mentions of jihope (friendship),1
Internal Monologue,1
platonic sugakookie,1
triggering content,1
there will be a warning if there's triggering content,1
will update tags as I go,1
Alternative Werewolf Lore,1
deltha/vita relationship,1
Alternate Universe - Fae,1
Fae Magic,1
PistilVerse,1
Pistil Jeon Jungkook,1
Wizard Min Yoongi | Suga,1
Stamen Min Yoongi,1
Stamen Park Jimin,1
Faerie Park Jimin,1
Curse Breaking,1
Hanahaki Themes,1
Park Jimin is not good,1
Lies,1
Near Death,1
Death is mentioned a lot,1
Non-Graphic Smut,1
Non-Explicit Sex,1
Possessive Park Jimin (BTS),1
It's not a good ending,1
Unhappy Ending,1
I can confirm nobody dies though,1
Implied/Referenced Dubious Consent,1
Physical Therapist Jeon Jungkook,1
Physical Therapy,1
Not Romance,1
friends who care about each other,1
it could be more but that's not the point of this fic,1
Chronic Illness,1
physical exercises,1
Depressing Thoughts,1
The comfort is there,1
Hugging,1
Sope is stronger than trauma,1
Orphan Kim Taehyung | V,1
Movie: Scream (1996),1
Jin is the one that dies at the beginning,1
This was interesting to write!,1
Vhope is oddly wholesome in this?,1
Unpresented A/B/O Dynamic Jeon Jungkook,1
Beta Park Jimin (BTS),1
yoonji - Freeform,1
Suga!Girl!,1
Pride,1
Classroom,1
Inspired!jungkook,1
Inspired from PUMA ad,1
Yoonkook so cute there,1
French Kissing,1
Jungkook just wants to relieve his hyung,1
And Yoongi is not one to reject,1
pwp?,1
Yeah sure its sort of a pwp,1
Addiction,1
Asexual Kim Taehyung | V,1
Aged-Up Kim Taehyung | V,1
Min Yoongi is a good friend,1
jung hoseok is a good friend,1
and he got that hug,1
playwright kim taehyung,1
Kim Taehyung | V is Good at Feelings,1
Kim Taehyung | V Is Whipped For Jeon Jungkook,1
Jeon Jungkook Is Whipped For Kim Taehyung | V,1
he also got that hug,1
referenced past acephobia,1
slight internal acephobia,1
Demisexual Min Yoongi | Suga,1
Non-Binary Jeon Jungkook,1
slight body horror because yoongi is an eldritch creature,1
okay so yoongi kills one guy and it kind of gets bloody but otherwise the fic is soft,1
Jock Jeon Jungkook,1
Everything is Beautiful and Everything Hurts,1
jeon jungkook and jin are best friends,1
this one kinda hurts but not really it depends,1
Sports,1
They're in LOVE love,1
Royalty,1
i would die for them,1
a little taekook,1
flustered baby jungkook,1
Admitting of feelings,1
then the denial,1
Boy x boy,1
Tattoo AU,1
jungkook tattoo artist,1
jungkook tattoed,1
Tattooed Jimin,1
Tattooed Taehyung,1
tattooed hoseok,1
ot7 christmas,1
tree decorating,1
lots of soft moments,1
pure cute nd fluff ok,1
continuation of twt au,1
Cheesy,1
no romance unless you want to interpret it that way,1
jungkook is good at everything,1
and is a bit of a douche,1
but not in first person,1
inspired by Humans of New York,1
stupidity at its best,1
forgetfullness,1
Stupidity,1
it's not ageplay at all,1
tags just suck,1
Age Regression Caregiver Kim Seokjin | Jin,1
Kim Namjoon | RM-centric,1
Established Jung Hoseok | J-Hope/Park Jimin,1
Past Kim Namjoon | RM/Min Yoongi | Suga,1
Rapper Jung Hoseok | J-Hope,1
Librarian Kim Seokjin | Jin,1
Past Attempted Rape/Non-Con,1
Drunk Jeon Jungkook,1
(not yoonkook),1
Song: Sick of Losing Soulmates (dodie),1
but without the comfort tbh,1
A lot of bad things,1
pretty much everything from the hyyh universe,1
it's not nice,1
the whole thing consists of voice mails and one phone call,1
tagging is hard,1
mentioned rape,1
Mentioned violence,1
Mentioned Abusive Parents,1
Mentioned Chronic Illness,1
Mentioned Neglect,1
mentioned prostitution,1
Mentioned Suicide Attempt,1
Mentioned arson,1
Kid Bangtan Boys,1
Elementary School,1
Theyre just friends,1
maybe when theyre older they like each other,1
Slight vmin,1
but like not really bc soulmates,1
sleepy beb tae,1
jungkook is a freaking sweetheart,1
this is a democracy,1
A short little thing,1
NO ONE DIES HERE THIS TIME I promise :D,1
Part 1 in an arc leading towards NamGiKook,1
but can be read as a standalone YoonKook if that's not your thing!,1
Skip ending notes if you don't want the poly explanation,1
but it is subtly worked into part 1 if you look for it :),1
Title play on 'Three's Company',1
more triggers,1
Please Be careful,1
Second Chance at Life,1
Guardian Angel Kim Seokjin | Jin,1
Guardian Angel AU,1
Blow Jobs With Teeth,1
hostage,1
idk what this is it's my attempt at a mafia au lmao,1
Comforting Min Yoongi | Suga,1
Alternate Universe - America,1
Soft Boys,1
so so soft,1
Jeon Jungkook Is Shy,1
min yoongi is soft and reads to kids at a library over the summer,1
Mild Gay Panic,1
soft boy summer,1
please they're so soft for each other im love thems,1
that it really just...cute shit and shy boys,1
yoonkook au,1
militar academy,1
BTS theory,1
Discipline,1
Caning,1
Drunken Flirting,1
Drunken Shenanigans,1
Based on Grey's Anatomy,1
Established Jung Hoseok | J-Hope/Kim Namjoon | RM/Kim Seokjin | Jin,1
Surgeon Min Yoongi | Suga,1
Surgeon Kim Seokjin | Jin,1
Surgeon Jeon Jungkook,1
