value,count
high school sweethearts,1
Christmas Shopping,1
because Sero is a stoner,1
minor shinkami,1
OC Kids - Freeform,1
Out of Body Experiences,1
We need more Hanta Sero in the world,1
secret,1
Caught,1
Passionate,1
Midoriya is a cuck lol,1
not literally for you snowflakes,1
it is simply a joke mocking how silly i think the "canon" is &lt;3,1
Alternate Universe - Among Us (Video Game) Setting,1
kinda??,1
Among Us,1
not canon,1
all fluff,1
theyre not in ua,1
ua doesnt exist,1
Friends as Family,1
type beat,1
they act kinda rude to each other but its the name of the game,1
idk - Freeform,1
Again...Kinda,1
Shipping fic,1
this is gonna seem like it's IzuOcha but it's not,1
i promise it's kacchako just wait pls,1
Vanilla,1
for Ocha at least,1
School Dances,1
photo booth,1
sort of??? Similar at least,1
getting caught,1
Being Walked In On,1
Will edit mistakes later lol,1
My Fair Lady (1964) References,1
Bakugou Katsuki Has Bad Manners,1
Yaoyorozu Momo has a little gambling problem,1
Todoroki Shouto is tired,1
Uraraka Ochako doesn't know what's going on,1
Platonic TodoMomo,1
lots of fluff!! I think,1
Birthday Cake,1
theres some feels in there too,1
Shenanigans,1
They’re in their second year,1
Fluff galore,1
unspoken feelings,1
Amount of Tears is Proportional to the Amount of Smiles,1
Two Shot,1
seniors,1
relationships,1
uraraka is badass,1
Chemistry Student Bakugou Katsuki,1
Theater Nerd Uraraka Ochako,1
Romance Scene,1
References to Shakespeare,1
Unexpected Emotions,1
oh they're totally in love,1
Uraraka and Shinsou are besties,1
Uraraka and Mina are besties,1
Loosely inspired by Fight For My Way (neighbor AUs set-up),1
I'll add tags as I go along!,1
Angst and Porn,1
Post-Relationship,1
Ex Sex,1
There's fluff in the end (I think),1
Newborn Children,1
Next Generation,1
Useless Lesbians,1
Alternate Universe - Gender Changes,1
Cleaning,1
Dancing in the Rain,1
but bakugou is dense af,1
lesbian kiribaku,1
Mission Fic,1
Prison,1
Science Fiction,1
Aged-Up Class 1-A (My Hero Academia),1
class 1-A goes to the mall and bad things happen,1
Happy Birthday Ely,1
Parental Tsukauchi Naomasa,1
steampunk!AU,1
Steampunk,1
Engineer!Bakugou,1
Robot!Uraraka,1
Genres will be subject to changes as the story progresses,1
Kirishima and Aizawa are fleeting cameos but it works anyway &lt;3,1
Summerteen Romance,1
Beaches,1
Long-Term Relationship(s),1
unsafe binding,1
Trans Male Aizawa Shouta | Eraserhead,1
having fun in the rain,1
Boners,1
Masterbation,1
But momo,1
emo boy,1
No smut all fluff,1
Melodrama,1
Kinda Crack,1
Mage Bakugou Katsuki,1
Mage Midoriya Izuku,1
Strong Bakugou Katsuki,1
weak midoriya izuku,1
Powerful Midoriya Izuku,1
Midoriya Inko Being an Asshole,1
Abused Midoriya Izuku,1
Quirk Training,1
If you read it that way,1
a new tag for me i know,1
really debated about whether to reveal the lovers part,1
it's gonna take awhile to get there though,1
they're both bad okay,1
more tags and characters to be added as they come,1
Chocolate,1
Next-Gen,1
Based on a song,1
the poor 20-something mindset is really obvious in this one,1
TWO SINKS? what a luxury. TWO FULL BATHS??? oh jeeze oh man,1
Minor Canonical Character(s),1
(kind of),1
References to Sex,1
bakugou is a tsundere,1
Tsundere,1
Rewrite,1
CHAPTER 320 BNHA SPOILERS,1
Uraraka & Shouto & Iida pull an Izuku,1
the four just.....run way,1
author is somehow tipsy on coffee,1
Izuku Needs a Hug,1
spoilers are for ch 306,1
NWA Fic Fight,1
30 Minute Fic,1
i'm sorry in advance,1
seriously half of this fic is her having a mental breakdown,1
she's also weak for cute girls tho,1
he has his own brand of chaos,1
its derived form all the extra trauma i gave him,1
Todoroki Shouto is Whipped,1
hes useless god help him,1
Partially Deaf Bakugou Katsuki,1
i love that thats already a tag,1
he has shit he needs to sort out,1
lets all appreciate the best boy,1
Protective Toga Himiko,1
BAMF Toga Himiko,1
she canonically loves Uraraka okay?,1
im not letting that go,1
but lets be real its more angst,1
Start with a bet,1
Sleepiness,1
fluff no plot,1
some yearning lmao,1
short and sweet,1
i wrote this in less than an hour instead of sleeping,1
it’s literally 3 am omg,1
the t rating is for one (1) swear word btw,1
the whole thing is gen otherwise,1
Clueless Todoroki Shouto,1
Overpowered Bakugou Katsuki,1
Mentor Second User of OFA,1
Mild Cursing,1
Nuts,1
b99 - Freeform,1
bust operation,1
ochako is going to get katsuki to open up eventually,1
Hearing Loss,1
urarako just wants to help,1
Pokemon GO - Freeform,1
Brings Friends Together,1
Sleepwalking,1
Implied sleeping disorder,1
My Hero Academia Chapter 362: Light Fades to Rain Spoilers,1
Depressed Kirishima Eijirou,1
Hallucinations,1
Bombs,1
Mentioned Character Death,1
(or is he right?),1
Original characters as villains - Freeform,1
Consensual Mind Control,1
Good Parent Midoriya Hisashi,1
Supportive Midoriya Hisashi,1
Midoriya Hisashi is a Dork,1
Post-My Hero Academia Chapter 293: Hero Saturated Society,1
Eventual Bakugou Katsuki & Midoriya Izuku Friendship,1
Eventual Bakugou Katsuki & Uraraka Ochako Friendship,1
After Some Words Are Said and Punches Are Thrown,1
Twins,1
Second year,1
slow burn? i guess?,1
Popsicles,1
Beach Volleyball,1
and sorta dies maybe,1
Midoriya and Iida are hopeless,1
so is the entirety of 2-A,1
Oblivious dorks slowly falling unconsciously in love,1
Observant Uraraka Ochako,1
air conditioners breaking down as always,1
for once Uraraka is bad at feelings too,1
keeping secrets,1
uraraka deserves better than this but here we go!,1
Like so so slow,1
Also he’s swearing trust me,1
Uraraka Understands Even Less,1
Deku Just Wants To Eat Without Dying,1
Bakugou doesn’t understand,1
trying to light a fire with wet twigs slow burn,1
No beta reader,1
bakugo is actually nice wow,1
haha jk hes still an ass,1
why are there so many gay people,1
but dont worry hes fine now,1
bakugo is Trying,1
Hero Worship,1
Five Stages of Grief,1
Dying is a simple process,1
Kacchako Baby,1
Kirimina baby,1
i was sad when I wrote this,1
Poor Bakugo,1
definitely no angst,1
Emotionally Constipated Bakugou Katsuki,1
It's a Christmas Miracle!,1
except it's not christmas,1
Everyone in Class 1-A is mentioned at some point,1
Set in their 3rd year,1
Peachy wanted some ADHD Uraraka and Hard-of-hearing Bakugou in the same story,1
Relationships aren't heavily featured as this is more focusing on Raka and Bakuboy's friendship,1
But they are there in the background,1
AOB,1
Manipulative Sensei | All For One,1
Sensei | All For One Being an Asshole,1
Bad Ending,1
Breast Fucking,1
Making Love,1
Watching,1
super short,1
got bored,1
one shots,1
yay,1
perhaps,1
tags to come,1
bakugo gets in his feels alot,1
lyrics,1
Cheesy,1
fuzzy - Freeform,1
Warm,1
light swear words,1
Pick Up Lines,1
medicore writing,1
bakugo is a fluff boi,1
friends - Freeform,1
bakugo does not act like bakugo at all,1
is it bad that i cringe at my own work,1
bc this is cringey asf,1
Young Midoriya Izuku,1
Young Uraraka Ochako,1
Young Todoroki Shouto,1
Mineta Minoru is a Decent Human Being,1
Mineta Minoru is Not a Pervert,1
Overprotective Class 1-A (My Hero Academia),1
bakugo katsuki has a knife,1
BAMF Kouda Kouji,1
BAMF Kaminari Denki,1
Ojiro Mashirao is a Good Friend,1
BAMF Hagakure Tooru,1
except class 1-a,1
Chaotic Kaminari Denki,1
Mineta Minoru is a Good Friend,1
aged-down characters,1
Young Kirishima Eijirou,1
yandere Uraraka,1
no actual swearing suprise,1
deku makes an appearance,1
More than one actually,1
Uuhhh more romantic than the other one,1
But on Bakus side,1
one sided love??,1
Charity Gala,1
Minor Angst,1
Past One-Sided Bakugou Katsuki/Uraraka Ochako,1
Mentioned Usagiyama Rumi | Miruko,1
Office,1
will add tags as I go along,1
Sarcastic Todoroki Shouto,1
Hispanic Sero Hanta,1
squint for other pairings,1
Mutually Unrequited,1
everyone gets a happy ending,1
they're the best bros,1
I love the idea of them being macho bffs,1
Brochako,1
They do favors for eachother,1
The real protectors of Class 1-A,1
Kacchako Shoujo Week 2022 (My Hero Academia),1
accidental partial boners,1
Izuku still a dork at the age of 25,1
black hole,1
Badass Uraraka,1
Professional heroes,1
One for all quirk,1
Maybe this time,1
falling back together,1
Former partner,1
Ex-Girlfriend,1
Bakugou still Tsundere,1
Class 1-A Badass,1
Operation Reverse Gravity,1
Awkwardness Uraraka and Izuku,1
Stupid funny circumstances,1
Tsuyu Asui best partner,1
lots of ships,1
Wrecking havoc and saving people,1
Villains recruiting Ochako,1
So does Ochako lol,1
Final War Arc Spoilers (My Hero Academia),1
Dead Toga Himiko,1
Post-War,1
discussion of suicide,1
Undeniable Togachako vibes,1
I promise there's fluff here somewhere,1
Minor Bakugou Katsuki/Midoriya Izuku/Uraraka Ochako,1
Midoriya Izuku gives her that hug,1
all the girls are besties,1
beta read? is that a food?,1
Izuku takes care of Ochako,1
the kiribaku is hinted but like heavily,1
but he's really trying,1
manga spoilers!!,1
Ballroom Dancing,1
Alternate Universe - Dance,1
Shouto and Ochako are partners,1
Pet Universe,1
Wolf Bakugou Katsuki,1
Owner Uraraka Ochako,1
Hybrids Shelter,1
Animal Behavior,1
Past Violence,1
Mentions of Past Dog Fighting,1
Emotional Slow Burn,1
they both need lots of hugs and a break.,1
he's not okay guys.,1
he needs help.,1
My Hero Academia Spoilers,1
Izuku's Letter to Kacchan,1
WHAT DID IT SAY? well i wrote what i wanted it to say so TAKE IT.,1
Mental Anguish,1
no one is dead though.,1
very little comfort,1
in the beginning at least,1
He feels so horrible about what he did to Izuku.,1
Despair and Agony,1
he's very depressed and enraged at the same time.,1
katsuki experiences all the emotions here.,1
poor guy.,1
(or should I say "unhappy?"),1
cause he is certainly not happy in this.,1
Sad Birthday Parties,1
Midoriya Izuku is Somewhat Dumb,1
he's getting there.,1
Crying While Kissing,1
it's sad but sweet.,1
they're crying but that's okay because they love each other dammit.,1
throwing up,1
Quirk Exhaustion (My Hero Academia),1
Bakugou Katsuki Overworks Himself,1
katsuki forgets to take care of himself and he doesn't eat or sleep much,1
he trains until he drops.,1
Fainting,1
passing out from exhaustion,1
Exhaustion,1
Past Attempted Rape/Non-Con,1
we hate the sludge villain.,1
i don't know what I am doing,1
Song-inspired,1
Admiration,1
Izuku is still learning,1
Katsuki just wants everyone to appreciate Ochako,1
Inspired By LOTR when Gimli and Legolas start counting their kills,1
Mass Murders,1
The world can burn for all I care,1
Bakugou Katsuki is a former pro hero,1
Sort of Amnesia,1
sort of Villain Bakugou Katsuki,1
Kacchan is Kacchan,1
deku is deku,1
March Hare - Freeform,1
Poor Kirishima Eijirou,1
It just a mess of writing actually,1
Plot doesn't seem to make sense sometimes,1
I don't know why I wrote this but I just had to,1
and minor angst,1
super minor though,1
Please ignore it if it's too cringy,1
I've never tried fluff before,1
secret santa gift,1
This Story Took On A Life Of Its Own,1
bakudeku secret santa gift,1
Secret Santa,1
Abusive work environment,1
Overworked Uraraka Ochako,1
Christmas Cookies,1
Christmas Smut,1
No Beta We Die Like -instert spoiler here-,1
Yagi Toshinori | All Might is a Ray of Sunshine,1
Might have snuck Toshniori/Inko in at the end.,1
comp het,1
Compulsory Heterosexuality,1
Ochako's Gay Awakening,1
random oc used for conflict,1
only a little,1
Quarantined Together,1
like I said maybe,1
uraraka makes fun of bakugou,1
Animal Crossing References,1
Animal Crossing: New Horizons,1
So much angst,1
there's going to be minor character death,1
Buckle Up Buttercups,1
Third Years,1
welcome to my trash ship,1
these are my tropes,1
mild PTSD,1
maybe medium burn,1
rated mostly for bakugo's language,1
lots of background relationships,1
Angst and Drama,1
Everything is Beautiful and Everything Hurts,1
Christmas Presents,1
Bakugou Katsuki is GOOD WITH FEELINGS ITS WEIRD,1
idontknowplsforgiveme,1
this sucks i swear,1
Dead Dabi | Todoroki Touya,1
Abduction,1
Undercover,1
Paralysis,1
Body Dysphoria,1
Body Image,1
Soul Bond,1
soul mark,1
Adventure & Romance,1
Alternate Universe - Superheroes/Superpowers,1
Strong Language,1
Day 1: Sparring,1
Day 3: Desserts,1
Day 4: Star Gazing,1
Day 5: Hand Holding,1
its my OC so dont worry,1
also no blood death for this character,1
Crossdressing,1
Denki Kaminari is GAY,1
Katsuki Bakugo is Pansexual,1
Eijiro Kirishima is Trans boy,1
Kyoka Jiro is Trans girl,1
Eijiro is best bro,1
denki is not as dense as you would think,1
some smut (you will be able to skip those chapters if you wish),1
1 mention of suicide (canon ep 1 when Baku sais "jump and hope you get a quirk in you next life),1
straight ships,1
Band Fic,1
shitty band fanfic,1
tons of emo songs srry not srry,1
super sorry they're out of character aghhh,1
rated for katsuki's filthy mouth,1
i swear this isnt angst,1
League of Villains kidnaps Tokoyami Fumikage,1
League of Villains kidnaps Shinsou Hitoshi,1
Bakugou Katsuki goes by a different name,1
Bakugou makes the League question themselves,1
Protective Dark Shadow (My Hero Academia),1
Headaches & Migraines,1
Dark Shadow is best boi,1
POV Shinsou Hitoshi,1
Disassociation,1
nitroglycerin poisoning,1
Quirkless People with Extra Toe Joints Wear Custom Sneakers | Red Shoe Theory (My Hero Academia),1
Mentioned Kaminari Denki,1
Mentioned Satou Rikidou,1
do not copy to another site,1
Punk Bakugou,1
Punk Rock Bakugou,1
drummer Bakugou,1
Musical star Uraraka,1
Runaway,1
Leaving Home,1
Punk,1
Punk Rock,1
Band Break Up,1
Understanding,1
Bakugou being Bakugou,1
Astronomy,1
Science,1
Established side Ashido Mina/Kirishima Eijirou - Freeform,1
Burns and Fire,1
Snakes,1
Sign Language,1
just a lil one,1
Love At First Fight,1
because love at first sight is so overrated,1
cursing,1
or how Bakugou became a simp for Uraraka,1
Yakuza AU,1
Arranged Marriage AU,1
Lots of fluff and maybe Angst,1
Kirishima too,1
Baku squad shenanigans,1
Not too dark,1
Lots of Yakuza Ocs,1
but most are just family members of a group,1
Quirks and heroes do exist,1
but are not the main focus of society,1
Implied Bakugou Katsuki/Kirishima Eijirou,1
like if you squint it's meant to be there,1
Idk i just wanted to write about these two dorks,1
this is at like 3 in the morning,1
so please pardon any mistakes,1
I love non violent Kacchan,1
im bad at tagging,1
Do not repost,1
Uraraka dies cause she's annoying,1
Some characters are oc but who cares its my fic so go away,1
Your expectations are going to be thrown out the window,1
Not Abandoned,1
Mentioned Sero Hanta,1
Sad Ending,1
Electrocution,1
Poor Iida Tenya,1
Scared Midoriya Izuku,1
Everyone is scared,1
Not kidding,1
So much death,1
AFO should not be allowed to have kids,1
Traumatized Children,1
Not for the faint of heart,1
Jigsaw AU - Freeform,1
Red Rover,1
Dead Iida Tenya,1
Endurance Test,1
tags are updated with new chapters,1
Obstacle Corse,1
Tag,1
hedge maze,1
Slight Hurt/Comfort,1
Simon Says,1
Russian Roulette,1
cassette tapes,1
more to come - Freeform,1
finished work,1
Unfinished AU,1
PTA Parents - Freeform,1
Uraraka and Bakugou Snark at Other Parents,1
Technically Next Gen,1
Best girl Uraraka Ochako,1
1A Girls,1
Bad Cooking,1
Satou Rikkidou is a good cook,1
Sad Todoroki Shouto,1
Deku Deserved Better,1
One for All Secrets,1
Takeyama Yuu and Bakugou Katsuki are related,1
Introducing new swears like 'ass' and 'damn',1
Guys I'm not about the profanity life sorry,1
Aldera Middle School Faces Consequences (My Hero Academia),1
Crazy Midoriya Izuku,1
Bakugo Katsuki Swears Like a Sailor,1
mermaid!Ochako,1
just to be clear bakugo will not be having sex with a fish,1
not totally a fantasy au like no worldbuilding really??,1
probly best categorized as magical realism?,1
College Student Midoriya Izuku,1
Midoriya Izuku in Love,1
They love each other so much,1
IKEA,1
Furniture Shopping,1
Bakugou is not amused,1
Other characters make minor appearances - Freeform,1
Gen or Pre-Slash,1
messy hc,1
twitter thread,1
post sex,1
Bakugou Katsuki's Hero Name is Ground Zero,1
Heart to heart chats,1
stand in father figures,1
coping with ur crush by watching ur class's resident hot guy work out,1
bakugou learns how to navigate feelings,1
Uraraka deserves better,1
kiribaku finally get their shit together,1
they need a LOT of help tho,1
proofread and edited by me bc we a one person army here,1
tw / mentions of periods,1
mentions of controlling/abusive parents,1
Dimension Jumping,1
Quantum Leaping,1
Universe Travelling,1
everyone's a little sad,1
a litte violent,1
ig,1
UA students League of Villains,1
Hero Shigaraki,1
Hero Toga,1
Hero touya todoroki/dabi,1
hero magne,1
UA teacher Kurogiri,1
Villain 2-A,1
Hero Sensei | All For One,1
Villain Aizawa Shouta | Eraserhead,1
Villain 2-B,1
there's also a universe for the protos,1
among others,1
non-quirk aus,1
like the one where they're in uni,1
and shoutos a bad boy,1
cuz i wanna do bad boy/good girl,1
also the one where katsu shouto and kyoka are celebs and they all fall for someone non-famous,1
shouto/ochako/izuku love triangle,1
also katsu/ochako/shouto love triangles,1
although they were mostly the same,1
FYI dabi's not actually proven to be touya,1
but i just edited the tag cuz i can,1
and also au his villain personas just dabi,1
he's still touya to me,1
genderbend au,1
teacher/teacher pairings,1
student/student pairings,1
villain/villain pairings,1
villain and hero swap au,1
also would rei be the abusive one in the au??,1
cuz we swapped their roles,1
Whoa,1
there's more stuff i'll add but i haven't thought that far ahead yet,1
LOTS of pairings--i assumed each world changed them and they ended up different,1
so different people fell in love with them.,1
Uraraka has One for All,1
Izuku was quirkless,1
obviously,1
Can also be read as gen,1
Bakugou trying to be a better person,1
and wishing he'd become one sooner,1
while Ochako tries not to be scared,1
it's coma time bby,1
Badass Uraraka Ochako,1
Sexual Roleplay,1
Clothing Kink,1
Naked Male Clothed Female,1
Mentions of Kirimina,1
Mentions of Kamijirou,1
Mentions of TodoDeku (If you squint),1
I suck with titles,1
reassurance,1
budding friendship,1
dribble drabble,1
plus ultra x4,1
Post-Season/Series 02,1
One For All Quirk is Revealed (My Hero Academia),1
My Hero Academia: Two Heroes Spoilers,1
Midoriya Izuku Has a Crush,1
Kirishima Eijirou Has a Crush,1
Alternate Universe – Canon Divergence,1
Remorseful Uraraka Ochako,1
Regretful Uraraka Ochako,1
Bakugou Katsuki is a Douche Bag,1
Class 1-A Is Unfriendly Toward Midoriya Izuku,1
Midoriya Izuku and Melissa Shield are Best Friends,1
Not Supportive Class 1-A (My Hero Academia),1
Toogata Mirio Has One for All Quirk,1
Crippled Aizawa Shouta | Eraserhead,1
Regretful Class 1-A Survivors (My Hero Academia),1
Remorseful Class 1-A Survivors (My Hero Academia),1
Teen Eri (My Hero Academia),1
Pro Hero Amajiki Tamaki,1
Pro Hero Tsunotori Pony,1
Class 1-A Survivors are Pro Heroes,1
Reconciling Family Relationships,1
Multiple Deaths,1
Endgame Midoriya Izuku/Uraraka Ochako,1
Mistletoe,1
xmas vibes,1
help me,1
Bakugou gets the girl,1
But he doesn't steal her because he's not that type of dick,1
It's IzuOcha at first but will naturally become Kacchako,1
No cheating,1
At some point they will be aged up,1
based on a book,1
im horrible with tags,1
Mixed Martial Arts,1
no beta reading,1
we die like Jason Todd,1
Can not tag properly,1
Sexual Harassment,1
Oblivious Todoroki,1
slightly less oblivious (but still pretty damn oblivious) midoriya,1
lowkey hints at kirikacchako,1
they're in their twenties,1
character death but not really,1
no beta we die on the hill of poor decisions,1
Post UA,1
Pro Heros,1
todoroki low-key adopts kids,1
last chapter is a summary of the rest of the fic,1
YouTube,1
Youtube AU,1
tags will be added as i go on!,1
AshiSquad (ashido squad),1
Aerial silks,1
Makeup Artist Yaoyorozu Momo,1
Frogs,1
Bunny Girl,1
Seduction,1
Self Confidence,1
Halloween Costumes,1
Redeemed Bakugou Katsuki,1
artist!midoriya izuku,1
practically strangers,1
Bakugou Katsuki is Okay at Feelings,1
Head Injury,1
Soft Todoroki Shouto,1
why is there no tag for TBi,1
Midoriya Izuku Has Panic Attacks,1
Todoroki Enji | Endeavor Redemption,1
Poor Midoriya Izuku,1
hottest ranking,1
Song: Heather (Conan Gray),1
Kirishima Eijirou-centric,1
Beards (Relationships),1
Relationship(s),1
MLM WLW solidarity,1
fic five of me writing kiribaku until someone gives me another ship to write,1
i literally joined this site three days ago wtf am i doing,1
Tragedy,1
Memories,1
Bakugou Katsuki helping people while burrowing himself in a hole,1
Suicidal Bakugou,1
Surprise Ending,1
Characters Reading Fanfiction,1
Characters React to Fandom,1
Hero Midoriya Izuku,1
Reaction,1
it's super wholesome,1
I love this ship,1
on my oneshot grind,1
Good Parent Yamada Hizashi | Present Mic,1
Bakugou Katsuki Needs Help,1
Gay Disaster Shinsou Hitoshi,1
Non-Binary Midoriya Izuku,1
Why is that not a tag?!,1
OOC Bakugou Katsuki,1
like a little bit tho,1
hes mostly the same tho,1
Abused Shinsou Hitoshi,1
Dabi can suck my dick,1
Rich Yaoyorozu Momo,1
Rich Todoroki Shouto,1
Shinsou Hitoshi Loves Cats,1
THATS NOT A TAG EITHER????,1
I will add more tags as we go on,1
non-quirk au,1
Pet au,1
MISS MURDER IS A BAMF,1
like lots of swearing,1
FLUSTERED KACCHAN,1
what are feelings,1
college au??,1
like third or second year idk,1
Episode: e022 Bakugou vs Uraraka,1
mentions of it,1
Minor Kirishima Eijirou/Midoriya Izuku,1
Dramatic Midoriya Izuku,1
Why isn’t this a tag,1
I love them okay,1
Kaomojis,1
emojis,1
Shipteasing,1
Pining Bakugo,1
Massage,1
Massage With A Happy Ending,1
slight dubcon,1
non-established relationship,1
hookup,1
NSFW kacchako,1
Beta Iida Tenya,1
Beta Sero Hanta,1
Beta Mineta Minoru,1
literally the slowest of burns,1
Chronic Illness,1
sign language interpreter inko,1
Bakugo is a dick,1
But he's getting better,1
He's also bad at remembering promises,1
implied crushes,1
I love these two together,1
angry boys,1
Exasperated Mothers,1
Writer Uraraka,1
Editor Bakugou,1
Writer/Editor AU,1
Mentions of Sex,1
Female Bakugou Katsuki/Female Kirishima Eijirou,1
Song: Boyfriend (Dove Cameron),1
Heteronormativity,1
Endgame Bakugou Katsuki/Kirishima Eijirou,1
Kariage is a massive asshole in this fic btw,1
Compulsive Heteronormativity,1
Song: Labour (Paris Paloma),1
Bakugou Katsuki & Shinsou Hitoshi Friendship,1
Alcohol Abuse/Alcoholism,1
One-sided Kirishima Eijirou/Tetsutetsu Tetsutetsu - Freeform,1
Takami Keigo | Hawks Needs a Hug,1
Takami Keigo | Hawks is So Done,1
Flirty Takami Keigo | Hawks,1
POV Takami Keigo | Hawks,1
Post-Time Skip,1
Don't worry it's just Inko that dies,1
In the first chapter no less,1
Sorry for the spoilers...,1
Yagi Toshinori | All Might Faces Consequences,1
Midoriya Izuku is basically Black Cat,1
Emotions,1
potential smut,1
Mentioned Jirou Kyouka,1
mentioned deku,1
mentioned yayorozu momo,1
Mentioned Iida Tenya,1
mentioned tsuyu asui,1
mentioned todoroki shoto,1
Cat Cafe,1
ochako is a barista,1
bakugo can't handle how cute she is,1
a pervert follows ochako,1
it's not that bad,1
but be warned,1
i hate dating wedsites,1
coming up with tags is hard,1
bakugo has a potty mouth,1
Not all ships are endgame,1
Divorce,1
Post-Divorce,1
guess what sometimes shit goes wrong in adult life,1
character study in denial and bad decisions,1
i am projecting all my financial trauma onto her,1
mentally giving my girl ochako a hug rn,1
Bakugou Katsuki Has Self-Esteem Issues,1
Suicide Notes,1
Hurt Ashido Mina,1
Class 1-A & 1-B Friendship (My Hero Academia),1
Dekusquad Shenanigans (My Hero Academia),1
They’re all little shits,1
this is all light hearted,1
trigger warnings at the beginning of each chapter,1
class 2-A,1
Bakugou has plans,1
Dreams,1
Stars,1
bakugou is whipped for uraraka,1
pro hero,1
school years,1
3rd year U.A,1
teen kacchako,1
Restaurants,1
burger,1
its like a date,1
sassy bakugou,1
he knows how to do hair,1
kirishima the hook up master,1
Roughness,1
Eating out,1
Switching,1
Switch Couple,1
Alternate Universe - Demon Hunters,1
Demon Hunter Bakugou Katsuki,1
Demon/Human Relationships,1
background dubcon,1
Mentions of Myth & Folklore,1
Religious Imagery & Symbolism,1
did somebody say demon fucking,1
Uraraka has nightmares,1
Bakugou comforts her,1
no beta read,1
A little OOC I think,1
i wrote this at 4 am,1
Ochako gets confident,1
Hot ass outfit,1
Alternate Universe - Magical Realism,1
All Magic Comes With a Price,1
Urban Legends,1
Things are going to get weird,1
and by weird i mean ochako tries to make money the right way and ends up with a ghost mentor,1
shinsou ends up with the world's ugliest dog,1
hatsume mei knows all,1
tokoyami is nearly killed by a poem,1
Alternate Universe - Stripper/Exotic Dancer,1
Strippers & Strip Clubs,1
Midoriya Izuku is a Good Boyfriend,1
izuocha fluff,1
izuocha comfort,1
sweet izuku baby,1
some language,1
Uraraka Ochako is Anxious,1
there's quite a bit of vomit,1
if you're queasy.... i probably wouldnt continue lol,1
bakugou and aoyama are always invited to girls night,1
bkg bc he drinks respect woman juice and knows a lot about skin care and shit,1
aoyama bc hes aoyama he's always allowed,1
nobody else knows it,1
kaminari got upset and made a boys chat when he found out that the girls had a chat,1
mineta is somewhat decent,1
that too,1
he aint in 1a sorry,1
bkg and jirou may be dating but theyre poly disasters,1
LMAO,1
is everyone gonna be ooc? yeah probably,1
that should be a tag smh,1
Bakugou Katsuki and Shinsou Hitoshi Are Siblings,1
dadzawa adopted them both,1
nobody else knows about it-,1
bc everyone still call them bakugou and shinsou,1
Agender Kouda Kouji,1
Agender Character,1
also a fucking crackhead,1
jesus christ this kid,1
nobody knows about bakujirou except the people in the pining chat + erasermic,1
nobody knows about ojitooru except the people in the pining chat,1
bkg says he goes to sleep early but in reality hes just texting people until 4am,1
maybe later too,1
its mainly either his squad or the family chat,1
maybe sometimes the disaster squad chat too,1
Tattoo AU,1
Christmas AU,1
light fluff,1
just sweet things,1
Christmas gift,1
they're all tired and they all love each other even if one of them doesn't want to admit it,1
very lowkey ot4/ot5 vibes but i'm a huge multishipper so just take this as you will!,1
the romances aren't the focus of this; they're just a pleasant midtone,1
Valentine’s Day,1
Gift Giving,1
hinted togachako,1
i wrote it with togachako in mind but it could be any sapphic ochako ship to u,1
Iida Tenya is a Good Significant Other,1
i love them ur honor,1
this is really just gratuitous on my part,1
ive never written a smut fic but here u go,1
we die like men for our ships,1
kind of beta'd,1
not really tho,1
Inspired by Real Events,1
Waiter Uraraka,1
my crumb thirsty brain needed this so i wrote it,1
Has someone done this before?,1
my social anxiety is kicking my ass right now,1
Deku's just there for like one minute and all his lines are straight from the anime,1
tsu kaminari and Flex Tape are there too but they say one thing straight from the anime too,1
aaaand now it's a series. fuck me,1
Psycho Pass AU,1
Alternate Universe - Fusion,1
Inspector Uraraka,1
Enforcer Bakugou,1
(kind of?),1
Hopeful Ending,1
Secret Past,1
Sport's festival,1
Uraraka Ochako is an angel,1
Bakugou Katsuki is bad at expressing,1
brainwashed Izuku,1
he didn't chose this life,1
Uraraka is a mother,1
Bakugou is the obvi Uncle,1
Soft Bakugou,1
he's old enough to not be a total ass,1
one of the better one shots (in my opinion),1
I didn't name Uraraka's daughter,1
that's too much power,1
and as we all have seen I'm not good at naming people,1
cliff-hanger,1
Alternate Universe - Office,1
when you and the new bestie both love ur partners,1
and ur partners are both menaces,1
also kind of?,1
Date Rape Drug/Roofies,1
DKBK - Freeform,1
Alternate Universe - Robots & Androids,1
Robot/Human Relationships,1
Oblivious Todoroki Shouto,1
Police Officer Bakugou Katsuki,1
Police Officer Kirishima Eijirou,1
Lawyer Ochako,1
Cafe Owner Kendou,1
Chef Kendou,1
Robot Companions,1
Monoma is a brat,1
Soft Monoma,1
Daycare,1
Shouto goes to daycare,1
Dead Todoroki Shouto kinda,1
non-consensual kissing (Toga),1
A little fluff?,1
My Hero Academia - Manga spoilers,1
Alpha Uraraka Ochako,1
maybe angst?,1
some violence,1
Married Characters,1
Other times they just suffer in silence,1
Because that’s not obvious from Hanahaki,1
I’m bad at tagging sorry guys,1
Hanahaki counts as a sickness,1
at all really,1
not yet complete,1
ongoing fic,1
there's a movie night,1
and a slumber party,1
there are many wholesome class 1-a moments but this is first and foremost angst,1
rated t for tragedy,1
and also some light swearing,1
Non-Canon Antagonist,1
otherwise it's vaguely canon-compliant,1
Miss Murder is Back!,1
Miss Murder AU,1
Djinn AU,1
siren au,1
Dragon AU,1
I TRIED TO KEEP THEM UNDER 2K,1
I really did,1
Coughing,1
Rules,1
