value,count
bellamy is tired of clarke leaving him all the time,1
clarke is right and everyone is Dumb,1
they go into the anomaly,1
some VEEEEERY slight angst if you squint lmao,1
look idk what to tell you other than this is BASICALLY a Princess Diaries 2 au,1
Royalty,1
Season Finale Speculation,1
post season 4 speculation,1
lbr this isn't spec this is straight up wishful thinking,1
non-graphic mentions of sex,1
Alternate Universe - Greek Mythology,1
Hades! Bellamy,1
Persephone! Clarke,1
this is a fic where bellarke dies but it's not until they've had a long happy life together i swear,1
Witch Curses,1
everyone ships it,1
honestly it's a pretty happy fic with an emotional ending,1
PTSD,1
Pickpockets,1
Pets,1
Canon,1
Kiss cam,1
Kissing Booth,1
sexiled,1
Mistaken Identity,1
Step Up AU,1
Oral,1
Bearded Bellamy,1
Mario Kart,1
backpacking,1
Rome - Freeform,1
magazine,1
(honestly lots of Bellamy going down on Clarke),1
Teachers,1
but realistic werewolves,1
because clearly I've lost my mind,1
not sure when this is set,1
but it's in-universe,1
A Little Bit of Monty/Miller,1
platonic co-parenting,1
SS agent/president's daughter,1
Alternate Universe - Fusion,1
Astronauts,1
S5 spec,1
misunderstandings and miscommunications,1
Anti Octavia Blake,1
tw: abortion,1
but also follows canon,1
Torture of Lincoln,1
Awards,1
School Reunion,1
Historical Fantasy,1
Minor Harper/Monroe,1
New York City,1
Mistletoe,1
Post Season 2 Finale,1
post 2x16,1
Clarke-centric,1
Raven being her sassy self,1
Handcuffs,1
I swear it's not kinky,1
I'm just such trash,1
and I need this reunion,1
Raven plays matchmaker,1
this is a pleasant fic,1
with grumpy bellamy,1
who is very much smitten,1
and very unhappy about it,1
and clarke the badass,1
there is a semi-sexual scene in here,1
nothing m-rated though,1
Talking,1
Guilt,1
Pain,1
Apologies,1
Alternate Universe - Stripper/Exotic Dancer,1
sick!clarke,1
worried!bellamy,1
Photography,1
Demon Summoning,1
Dorks,1
kinda got inspired by Friends and just ran with it,1
Trapped In A Closet,1
Miscommunication,1
Minor Character(s),1
wayyy in the future,1
seriously just silly fluff,1
loopy clarke,1
loopy bellamy,1
they say the darndest things,1
Snuggling,1
Bachelor Auction,1
Past Bellamy/OFC,1
Post-War,1
Bellamy as a war vet,1
not a lot but enough,1
Of course there's fluff,1
House-sitting,1
and a puppy,1
My first modern,1
Paramedic Clarke Griffin,1
vaguely supernatural elements,1
basically i played fast and loose with supernatural concepts,1
Horny Clarke,1
Horny Bellamy,1
clarke is a witch,1
but not a very good one,1
bellamy is a witch,1
and they just want to bang,1
that becomes very resolved,1
Rock Stars,1
Campus Setting,1
these idiots can't communicate,1
Graphic Description of Corpses,1
Implied/Referenced Sexual Assault,1
starring Bellamy Blake as the Mom Friend,1
clarke gets hurt,1
bellamy gets mad,1
bellamy brings clarke back,1
student!clarke,1
the 100 S6 AU,1
New planet exploration fic,1
repopulation of the human race,1
somewhat of a slowburn?,1
Minor Clarke Griffin/Original Male Character(s),1
AU - Modern Setting,1
AU - Reincarnation,1
AU - Roman gods and godesses,1
paramedic!clarke,1
ok basically the majority of the Delinquents are firefighters?,1
Vulcan/Venus,1
trigger warning: depictions of abuse (not graphic but they're there),1
Rated Explicit for later chapters,1
but also dude this has more sex than anything i've ever written so...,1
Inspired by other works,1
i think i've butchered roman mythology and i apologise in advance,1
am also borrowing shamelessly from chicago fire,1
my first au omg,1
i am bellarke trash prt 3,1
haha im so sad,1
this isnt the best im better at one shots but ppl on fanfiction.net seemed to like it sooooo,1
here you go,1
Bellarke Baby,1
ish,1
Disney,1
ridiculous fluff,1
only happy things,1
Some sexual tension I think,1
it's all ridiculous,1
historynerd!bellamy,1
minor jasper jordan/maya,1
especially drunk sexual tension,1
Time Loop,1
Post-Season Finale,1
Season 2 Speculation,1
Kane and Bellamy Bromance gives me life,1
this is fairly ooc and i'm just now realizing it almost a year later,1
sorry y'all oops,1
White House,1
Secret Service Agent Bellamy Blake,1
First Lady Clarke Griffin,1
President Finn Collins,1
Scandal,1
Gun Violence,1
Domestic Disputes,1
rating may change hehehe,1
slightly OOC,1
Art Teacher,1
delinquets,1
Vampires,1
Trivia team,1
Confessions,1
Sick!Bellamy,1
it's complicated - Freeform,1
Forbidden Love,1
Hook-Up,1
based on you're the worst,1
Bellamy is kind of a dick,1
but like we love him anyways,1
Supposedly Platonic Physical Intimacy,1
character deaths only of some who died in earlier canon seasons,1
minor bellina CL and flarke for Plot reasons,1
rating for canon-typical violence and sexual content,1
Clarke has a son and he is adorable,1
this is the sweetest thing I've ever written,1
Pre-Canon,1
The world is in grey,1
Unless you're in proximity to your soulmate,1
Basically if it's canon it happens here,1
Plus some other stuff too,1
Soulmates AU,1
Tumblr Prompt (sort of),1
Canonical Character Death,1
Drugs,1
Self-Harm,1
Cutting,1
Past Drug Use,1
Drug Dealing,1
ALL THE ANGST,1
Anxiety Disorder,1
Psychic Abilities,1
Jake ships it okay,1
inspired by the bbt episode,1
neighbors across the hall,1
let's be real Bell is totally in love with her and can't stop kissing her,1
Post-Mount Weather,1
Grounder AU,1
tl;dr what if things turned out differently and clarke had to bear all of it alone?,1
what if bellamy had found peace but clarke didn't?,1
ngl this is a fic about humanity and kindness,1
you know me,1
Military,1
no lesbian death,1
because i am not a cis white man,1
named jason,1
Happy ending is assured,1
everyone gets their happy ending,1
Everyone deserves better,1
Suicidal Thoughts,1
boxer!Bellamy,1
Blind Clarke,1
Everyone's a badass,1
lots of fighting,1
a bit of Clexa,1
yet again ignore the science,1
raven invents space bluetooth,1
this is the softest I've ever written bellarke,1
because they deserve it and canon won't let them rest,1
Alternate Universe - Genie/Djinn,1
writer!bellamy,1
Angst (pAIN),1
Fluff (LOTS),1
Tantric sex (yeah you heard me),1
Basically... all the good stuff ;),1
Last but not least: 'These assholes won't say they're in love' trope,1
Step-siblings,1
PhD!Bellamy,1
college student!Clarke,1
tw: cancer,1
mom and dad bellarke because why not/?????,1
history nerd!Bellamy,1
med student!clarke,1
there's a major side of linctavia,1
also some wicken and minty,1
also: WELLS IS ALIVE,1
BISEXUALITY IS REAL,1
to sum up: this fic has a thousand things you should read it,1
theres a lil bit of bad language in this fic,1
Hamilton - Freeform,1
Voyeurism,1
Pranks,1
Alternate Universe - Veterinarians,1
Kittens,1
period au,1
Slow Dancing,1
Awkardness,1
Space Colony ARK,1
Greek Mythology - Freeform,1
Canon Rewrite,1
Nobody is Dead,1
Didn't Go To Earth,1
Soul-Searching,1
lots of swearing,1
Rocky start,1
it's basically only T rated for swearing,1
pot brownies,1
technically it's underage drinking,1
but only if you're american,1
Fighting,1
blood/gore,1
the slowest burn you've ever bloody seen,1
Mentions of surgery,1
abandoned,1
very sorry,1
IN SHORT bellamy is super tactile and clarke is 100 percent here for it,1
Holiday,1
The gang is in this,1
New Girl au,1
Inspired by a Movie,1
Movie Reference,1
What's Your Number scene,1
just an excuse for smut,1
Snowed In,1
Love/Hate,1
Infection,1
Zombies,1
Animals,1
scientifically there's a lot of 'because of plot reasons' in this fic,1
None of it makes sense,1
also everyone is in love with bellamy,1
but we already knew that,1
Alternate Universe - Beauty and the Beast,1
Artificial Insemination,1
season 1 AU,1
Detective!Bellamy,1
Alternative Coffeeshop AU,1
They'll be the death of me,1
lots of feelings,1
Canon Divergent,1
AU with children,1
I was in a mood,1
having mommy and daddy bellarke feels,1
this is a gross level of fluff,1
seriously though,1
some Linctavia too,1
everyone's basically preggers and happy,1
Because I can,1
I just have too many feels,1
nothing too graphic though,1
Quite a bit of swearing,1
Unwanted Attraction,1
And Parentheses,1
there are a lot of parentheses,1
Alternate Universe - Movie Fusion,1
That Thing You Do! AU,1
so much effing fluff,1
pregnancy fic,1
Slight Hurt/Comfort,1
that's basically it,1
happy ever after,1
Reluctant Roommates,1
Bellamy can't catch a break,1
Raven is a Mom,1
Aurora doesnt suck,1
smooches,1
Reality TV,1
dork!Bellamy,1
donewithyourshit!Clarke,1
it's a harry potter!au,1
Love/Hate Relationship,1
All of the Feelings,1
(not very future-ish but well),1
delinquent fluff,1
CAN I BE ANY CLEARER THAT THIS IS STRAIGHT-UP FLUFF,1
Pokemon,1
just co-leaders with benefits... nothing to see here,1
Alternate Universe - Small Town,1
Witness Protection,1
Other characters in minor roles - Freeform,1
group friendship,1
Big Brother Bellamy Blake,1
Teen Years,1
Adulthood,1
And you thought my other fics were long,1
sort of 2 stories in 1,1
football player Bellamy,1
Bellamy and Clarke are hot,1
Emotional Rollercoaster,1
Alternate Universe - Post-Canon,1
Fools in Love,1
the usual you know the drill,1
Oblivious,1
emt clarke,1
sorta - Freeform,1
A whole lotta Murphy Clarke and Raven being buds,1
because it’s necessary,1
enemies to friends to lovers to enemies to friends to lovers to oh this is exhausting,1
well my version of a slow burn,1
like hella dark,1
slowburn Bellarke,1
triggering content,1
Bellamy Blake is a History & Mythology Nerd,1
Madi is Bellamy Blake and Clarke Griffin's Child,1
Depictions of Triage Medicine,1
Dealing With Trauma,1
Reminiscing on old friends and old lovers,1
Not nearly as heavy as the actual show but still heavy in moments,1
Clarke and Bellamy raise Madi,1
diverges from the end of s4,1
Basically Bellamy gets left behind as well as Clarke,1
like a glacial burn,1
so much pining,1
Smut but like...not super explicit,1
Ironic moments,1
Bartender!Clarke,1
Anxiety,1
all the things i should have talked about in therapy,1
instead of projecting my problems onto a fictional character again,1
but here we are and you guys are my therapist now,1
3+1 fic,1
Politics,1
Foreign Language,1
Barista AU,1
Cop!Raven,1
Minor Nathan Miller/Monty Green,1
Requited Unrequited Love,1
Sports,1
the usual with these two really,1
Bellamy is immortal,1
Clarke isn't,1
Alternate Universe - Science Fiction,1
NO IT HAS A HAPPY ENDING I SWEAR,1
Minor Octavia Blake/Niylah,1
Bartender Clarke AU,1
Read at Your Own Risk,1
the title is so bad i'm so sorry,1
literally a third of this is smut,1
YouTuber Clarke Griffin,1
Desire,1
Seduction,1
Sexual Fantasy,1
Suggestions of S&D,1
Dry Humping,1
Abandoned Work - Unfinished and Discontinued,1
endgame bellarke,1
with a special guest appearance by Clexa,1
Fluffy Smut,1
Bellamy has a potty mouth,1
slight hand fetish?,1
Hand Job,1
"show me how" trope,1
This is not to be taken seriously,1
light humor,1
alleviate all those angsty feels bellarkers,1
I know you need to,1
OH MY GOD SMUT,1
So much smut,1
JUST 1300 WORDS OF SMUT,1
MY LIFE IS A JOKE AND I AM ASHAMED,1
Hands Free Orgasm,1
bellamy has a complex about this,1
you know he does,1
Families of Choice,1
Heist,1
loosely based on six of crows,1
Coffee Shops,1
Bad Pick-Up Lines,1
size queen Clarke,1
and they were ROOMMATES,1
oh my god they were roommates,1
Freckled Dick!Bellamy,1
Voicemail,1
a shameful amount of fluff,1
Dropship Days,1
Impregnation Kink,1
Scent Marking,1
Scars,1
Naked Cuddling,1
Eventual Romance,1
Minor Angst,1
Background Octilian,1
Clarke is young at first,1
Nothing happens until she's an adult,1
Bellamy is a huge dork but sexy,1
Protective Big Brother,1
Cosplay,1
Geeks,1
kink meme prompt,1
guard!Bellamy,1
prisoner!Clarke,1
Power Imbalance,1
Inherent consent issues,1
Pre-Series,1
clarke is 17,1
Under-negotiated Kink,1
could technically fit into canon just saying,1
So many Harry Potter references,1
morley for potter,1
Teen Pregnancy,1
Enemies,1
Hurt,1
Maybe more smut later,1
slow like it’s not going to happen for a long long time,1
lovers to enemies to coparrents to friends to lovers,1
Extreme slow burn,1
Almost Sex,1
Alternate Universe - Mythology,1
Alternate Universe - Serial Killers,1
Implied/Referenced Torture,1
Superheroes,1
coffee shop AU,1
modern day AU,1
Surprise Baby,1
Ficlet,1
Hair Kink,1
Hair-pulling,1
i don't even know where this came from,1
literally just so much sex,1
Woops,1
literally no plot whatsoever,1
Mixed Media,1
Road Trips,1
Some angst,1
Mostly having mommy and daddy feels,1
it just keeps happening that way,1
alpha!bellamy,1
Omega!Clarke,1
WTFluff,1
Dogs,1
apologies to any finn fans out there lmao,1
SOMEONE had to be the Annoying Nuisance and it had to be him okAY,1
Sleepy Kisses,1
some canon events,1
mostly family related,1
otherwise just going off on my own here,1
NSFW,1
nauseating amounts of domesticity,1
Light Bondage,1
Like wayyyyyy in the future,1
tradition,1
teensy bit of voyeurism but not really,1
basically sex and oops btw I love you,1
so the usual,1
Hiatus fic,1
what if the radio worked au,1
mentions of depression and suicide,1
but no worse than is in canon,1
....... it's Complicated lmao,1
Truth or Dare,1
Teacher Clarke,1
Alternate Universe - Temeraire Fusion,1
Alternate Universe - Victorian,1
Clarke/Lexa Friendship,1
Now with a part 2 featuring:,1
and Roan being a little shit,1
Canon Divergence,1
Bellamy likes it when Clarke wears his clothes ( ͡° ͜ʖ ͡°),1
pseudo angsty at first but lets be real I can't write angst,1
this is going to be all fluff,1
Courtship,1
Kinda,1
grounders,1
Worldbuilding,1
Bellamy swears a lot,1
because seriously that guy would fucking swear all the time,1
Hunger Games,1
Alternate Universe - Hunger Games Setting,1
Career Bellamy,1
Eventual Relationships,1
Clarke is in hiding,1
Bellamy just got out of prison,1
Wells is a PI,1
Everyone has feelings,1
Octavia is the only one who has her shit together,1
Raven has a kid,1
Mentions of a disability,1
Copious amounts of smut,1
please comment the author needs validation,1
Mutually Unrequited,1
Unrequited Crush,1
Oops this got smutty,1
Sorry Not Sorry,1
Really a lot of cats,1
also background Raven/Wells,1
and also smut of course,1
complete trashy fluff,1
I'll just be here in AU denial,1
Internet,1
the gangs all here:,1
when more stuff happens i'll add more,1
not a lot but like still angst,1
(begrudgingly),1
Home Improvement,1
Crack,1
TheBashuflPoet,1
Octavia Ships It,1
Clarke/Jasper/Monty science bro friendship,1
Murphy is an Ass,1
but like a lovable one,1
Miller is done with everyone's shit,1
slow that's like fiery pit of hell slow,1
Or so I've been told,1
"I'm in love with you and I didn't know it",1
The Delinquents are a big family,1
Lots of drinking,1
Beach Trip,1
Sea mechanic,1
Spoilers for 2x05,1
Just some happy moments,1
Best Friends to Lovers,1
Football player!Bellamy,1
synesthesia!Clarke,1
gradstudent!Bellamy,1
Because I'm a slut for a good enemies to lovers story,1
grief recovery,1
This is definitely a happy/sad kinda fic,1
recovering from grief,1
all the brotps you can't stop me,1
Trigger: Attempted Sexual Assault,1
Summer Camp,1
Frottage,1
Alternative Universe - FBI,1
season two divergence,1
Some FLUFF! because I can't write a fic without it apparently,1
Enemies to Friends to Lovers (sort of),1
Werewolf AU,1
like you needed another one,1
because of potential smut,1
kinda slow burn,1
potential smut,1
I'm Going to Hell,1
certified garbage fire TM,1
Porn Watching,1
First Love,1
Absent Parents,1
Bellamy just likes showing off his guns,1
believe it or not that's not metaphorical,1
but really they just keep marking each other the end,1
Escort Service,1
Tattoo artist Bellamy,1
Preacher's Daughter Clarke,1
Dual POV,1
Religious Guilt,1
Corruption,1
Good Girl Bad Boy,1
Christianity,1
Sexual Repression,1
sexual awakening,1
bet,1
Homophobia,1
Light Stalking,1
in a weird kind of way,1
Bar Fight,1
alternative universe,1
revaltions,1
best friends brother,1
Forbidden Fruit,1
detective! Bellamy,1
Mentions of past,1
mentions of Wells,1
Firefighter Raven Reyes,1
ski trips,1
jealous! Clarke,1
jealous! Bellamy,1
New Year's Kiss,1
possible pregnancy,1
Wedding Planning,1
Trigger Warnings,1
Gunshot Wounds,1
Doctor! Clarke,1
rated M for language and implications,1
no real smut,1
basically a lot of sex and then oops feelings,1
Mild Spoilers,1
figure skating,1
Hockey,1
Rivalry,1
Vitriolic Best Buds,1
Alternate Universe - Mob,1
and some more smut,1
and uh some more smut,1
mafia,1
Mob Boss Bellamy,1
probably,1
Blood and Violence,1
Possessive Sex,1
Breeding Kink,1
yet another,1
zombie apocalypse AU,1
rag tag bunch,1
Minor Raven Reyes/Gina Martin,1
Boxers,1
yup back to that,1
Intimacy,1
Little bit of angst,1
grounder tattoos,1
Haircuts,1
nuclear bunker exploring!,1
Dancing!,1
happy fic,1
Mentions of Mental Illness,1
Fluff and Crack,1
Feel-good,1
bellamy is oblivious,1
Mentions of Sex,1
Awkward Boners,1
Awkward Conversations,1
really this is 3800 plus words of bellamy being awkward and cursing a lot,1
pre 02x08?,1
light lime in chapter 3!,1
Accidental Voyeurism,1
Alternate Universe - Best Friend's Brother,1
Babyfic!,1
lots of screaming at each other,1
and lots of not being able to keep their hands off each other,1
minor Flarke,1
really minor i swear,1
Grand Romantic Gestures,1
aka another episode of the worst possible place you could find your soulmate,1
the world is in black and white unless you're near your soulmate,1
bellamy is so far gone it's not even funny,1
the pining!bellamy is strong with this one,1
Not Actually Unrequited Love,1
light internet stalking,1
lincoln is hawaiian,1
the epic kind of love,1
Wedding Speeches,1
stubborn idiots in love,1
Post 5x05,1
We don't hate Echo here please,1
Canonical Drug Use,1
Unwanted Advances,1
Hockey Player Bellamy,1
House Party,1
Tutoring,1
Mathematics,1
Alternate Universe - Student/Teacher,1
Corporal Punishment,1
Non-Consensual Spanking,1
Vaginal Fingering,1
Underground Fight Ring,1
Beautiful Disaster AU (minus the abusive and sexist undertones),1
talk of depression,1
mentions of past emotional abuse,1
brief description of a panic attack (possibly triggering),1
also fights and violence,1
it's pretty dark but there's plenty of fluff too,1
Partners to Lovers,1
FBI Agent Bellamy,1
FBI Agent Clarke Griffin,1
Hospitalization,1
inspired by The Blacklist,1
Inspired by Criminal Minds,1
shameful attempt at plot,1
basically just porn,1
Dick Pics,1
not even friends with benefits,1
(like... a fair amount),1
(...mostly),1
(a minuscule amount),1
mostly because Bellamy is bad at feelings,1
basically start to finish bellamy is a mess,1
murphy fake dates clarke for reasons,1
and bellamy doesn't care,1
except he totally does,1
Post-Season/Series 03 (2 years post this season actually...),1
Sharing a bed and other domestic things,1
Explicit Sexual Content (it's more like semi-explicit but just to be safe),1
(Eventual??) Fluff,1
KID FIC (!!!!!) BEWARE ! OF ! BELLAMY ! WITH ! BABIES !,1
Yeah... you guessed it... NO RADIATION,1
Be Careful What You Wish For,1
Surprise Kissing,1
Sexy,1
Realisation,1
i told you so,1
Alternate Universe - Diners,1
Post Season 5,1
recovering from trauma,1
Tags will update as I continue,1
No Spoilers,1
Implied/Referenced Sexual Harassment,1
Everyone Thinks They're Together,1
5 Times,1
Tropes,1
Yuletide Treat,1
Firefighter Bellamy,1
past clarke griffin/wells jaha,1
with a small helping of social media AU thrown in for flavor,1
unconventional parenthood,1
"we're together but we will never admit it" trope,1
Passive-aggression,1
Magic Realism,1
Mates,1
Online Relationship,1
oblivious domesticity,1
Implied/Referenced Abuse,1
Fake Soulmates,1
but not actually fake it turns out,1
protective!wells,1
Love Triangles,1
Finn Being an Asshole,1
Nude Model Bellamy Blake,1
Art Student Clarke,1
Clexa,1
Hate to Love,1
Caring Lexa,1
Lexa is such a gentlewoman,1
Jealous Lexa,1
Sad Lexa,1
Commander Lexa,1
Raven and Clarke as close as sisters,1
sassy grounders,1
no Titus,1
BELLARKE IS NOT END-GAME!!!!,1
Plotless Fluff,1
Smuff,1
Trigedasleng,1
sort-of-enemies to friends to lovers,1
smut in later chapters,1
au - Arranged Marriage,1
so much damn fluff,1
Coffeeshop AU,1
Office Setting,1
Alpha Bellamy,1
Omega Clarke,1
Alpha Raven,1
Elevator Moments,1
Marathon Sex,1
Just a lot of sex okay?,1
Dominant Bellamy,1
Okay so there's actually a lot of plot sorry,1
Overstimulation,1
Begging,1
Naked Female Clothed Male,1
Rutting,1
the Ark fell first,1
living on earth,1
Political Alliances,1
immovable glacier slow,1
teacher,1
sharing knowledge,1
Political Intrigue,1
Science,1
medical!clarke,1
stuborn,1
Jane the Virgin au,1
Princess Mechanic friendship,1
Soap Opera,1
Is pregnancy slow burn a thing?,1
like really really slow burn until it is a gasoline dumpster fire,1
minor past becho,1
no becho pregnancy,1
like a lot of pining,1
will these kids ever get it together,1
Detective Bellamy,1
Pregnancy sex,1
It's so college guys,1
A 'Met in the laundry room at 1am' AU,1
but it's never that simple is it?,1
complications!,1
so many complications!,1
also everyone is their own brand of socially inept,1
i still don't know how to tag,1
Divorce,1
Extreme Sports,1
whitewater kayaking,1
Minor Raven/Wick,1
Minor Minty,1
POV Female Character,1
The Author is Terrible at Naming Things,1
otp: who we are and who we need to be,1
Blanket Permission,1
References to Animal Abuse,1
pwp honestly,1
all these songs make me feel things,1
with feelings,1
cursing,1
if that matters,1
Practice Kissing,1
Everything is Beautiful and Nothing Hurts,1
I Blame Tumblr,1
Exes Who Can't Get Enough Of Each Other,1
clarke is the president's daughter,1
bellamy is her secret service agent,1
oblivious bellamy,1
Froyo,1
and chipotle,1
Zombie Apocalypse,1
Modern Era,1
Alternate Universe - Zombie Apocalypse,1
just insane amounts of,1
lovesick bellamy,1
Badass Clarke,1
and more found family than I know what to do with,1
Kidfic,1
Grounder Bellamy,1
Alternate Universe - Hospital,1
nurse!finn,1
Minor Abby Griffin,1
lots of hunting expeditions?,1
Bottled up emotions,1
and politics,1
and wintertime,1
also sex!,1
i don't know how to tag tbh,1
PWP really if we're being honest,1
I'll be here in denial,1
Drunk Sex,1
Just a lot of sex okay,1
Morning After,1
Did I Mention Fluff,1
gets a little dark,1
ACOTAR - Freeform,1
Epistolary,1
at least in part,1
Matchmaker Octavia,1
Succubi & Incubi,1
Accidental Baby Acquisition,1
i've always wanted to use that tag this is so exciting,1
Mom clarke,1
dad bellamy,1
whats cuter than bellamy with a baby,1
still quicker than canon though,1
i promise to get them together within the first 120 years,1
is someone salty?,1
mayhaps...,1
okay I lied this fic gonna be a monster like a year later and i'm just accepting that now,1
we've got fake/pretend relationship,1
we've got bed-sharing,1
#platonicbutnotreally,1
we've got some babies,1
we've got other people Assuming Things,1
like Everyone Assuming Things,1
we've got raven and murphy being #shittysiblings,1
we've got the grounders being impressed by clarke,1
because honestly who isnt impressed by clarke?,1
we've got that Good denial-of-feelings,1
we love and appreciate a trope in this house,1
sorry for any rogue british-isms. my Beta tries but she is only one woman,1
do not copy to another site,1
(feel like i shouldn't have to say that but apparently i do),1
okay so i checked the Ao3 guidelines,1
and i was REALLY pushing it keeping this fic rated as Teen,1
but its not smut okay its like.... tasteful soft-core pornography,1
Cuddling & Snuggling,1
it's basically Bellarke from other's POVs,1
Marking,1
Adult Content,1
Adult Language,1
Sexual Humor,1
Linctavia - Freeform,1
Former Flarke,1
Features discussions about past self-harm,1
References to self-harming behaviors,1
References to self-harm scars,1
Cuddling,1
Unicorns,1
Sleeptalking,1
Soul Bond,1
Disney Princess Bellamy Blake,1
arrowverse,1
5+1 Things,1
sappy af,1
Alternate Universe - Dystopia,1
Post-Season/Series 02 AU,1
General idiocy,1
jroth can pry fluffy canon aus out of my cold dead hands,1
Note the rating change,1
Bellamy "Two Brain Cells" Blake,1
rival teams au,1
The Voice AU,1
Drunk Dialing,1
Birthday Fluff,1
Birthday,1
Detectives,1
Baristas,1
Married Couple,1
A little bit angsty because I can't help myself,1
Various Background Relationships - Freeform,1
Stalking,1
Non-Graphic Violence,1
Some Plot,1
I tried real hard before the fluff took over,1
well at first,1
Baby,1
Accidental parents,1
Not a pregnancy fic,1
Breastfeeding,1
Bellamy has a huge pottymouth,1
Sibling's Best Friend,1
Monroe/Roma,1
Occasional angst,1
occasional language,1
Monty Green/Nathan Miller (minor) - Freeform,1
Jasper Jordan/Maya (minor),1
Octavia Blake/Lincoln (background),1
Nothing graphic i swear,1
but if something like that might trigger you please don't put yourself in that situation,1
Bellamy being protective,1
Abusive Relationship,1
controlling relationship,1
Soft Bellamy,1
(well as smutty as I get anyway),1
all the brotps,1
I just need happy bellarke,1
all my favourite tropes,1
and more to come - Freeform,1
Team Cockroach BROTP,1
Eventual Murven,1
Implied/Referenced Drug Addiction,1
Breathplay,1
Feminist Themes,1
i would say 'canon spec' but let's be honest they would NEVER,1
Clarke gets to be Angry,1
calling spacekru on their bullshit,1
it's the fic of tearing everybody a new-planet-sized asshole,1
and she (and also the author) is TIRED of the hypocrisy,1
Squirting,1
Parenthood,1
Bilingual Bellamy Blake,1
Pansexual Character,1
bellamy likes it up the butt,1
blind!Clarke,1
also there are guide dogs,1
Injuries and Blood,1
i guess?,1
we don't like Finn,1
another Clarke Gets Hurt fic,1
Post Season 6 Speculation,1
but not really because I know they won't address any of this in the show,1
minor zaven,1
Diyoza and Murphy being the BroTP you didn't know you wanted,1
(somewhat),1
Poker Nights,1
Epilogue,1
the holy trinity of anything I write,1
Hallucinations,1
clarke thinking about how mature bellamy is,1
Some light smut,1
Healer Octavia lol,1
Minor Bellamy Blake/Nathan Miller - Freeform,1
References to Racism and Classism,1
everyone lives happily ever after,1
Vomiting,1
Hangover,1
5 Things,1
Swing Dancing,1
Winter,1
PornStar!Bellamy,1
Horny!Clarke,1
Bellamy has a ridiculous pornstar name,1
maybe a little bit of plot,1
okay full-blown plot now,1
these idiots are crazy about each other,1
Meeting the Family,1
DTR,1
Clarke gets a new toy,1
and teaches Bellamy how to use it,1
just a ton of pleasant fuckin',1
you know - standard bellarke,1
filthy as hell,1
but also completely sweet,1
but with a helping of emotional constipation,1
Like HIGH DRAMA,1
even longer than Eventually,1
But this is NOT Eventually 2.0,1
It's pretty gritty at times,1
minor Octilian because why not?,1
Roan is a creep in this,1
Echo is a bitch in this,1
Sorry about Roan,1
Not sorry about Echo,1
I'm not using warnings because I don't want to spoil anything,1
But there are things in this fic that could be triggering,1
consider yourself warned,1
Shit Gets Dark,1
oh yeah flarke too,1
minor marper,1
cuddling for warmth,1
Wizarding Wars (Harry Potter),1
Abby Griffin Being an Asshole,1
Additional Warnings In Author's Note,1
no knowledge of harry potter is needed!,1
Prompts & drabbles,1
Flower Crowns,1
Grease AU,1
Cars & racing,1
blind!Bellamy,1
Bellamy in a CROP TOP,1
Alternate Universe - Ghosts,1
sugar mommy!clarke,1
Tattoo Artist!Clarke,1
Florist!Bellamy,1
Florist + Tattoo Artist AU,1
single parent!Bellamy,1
wynonna earp au,1
Halsey - Closer AU,1
Taylor Swift - You Are In Love AU,1
Post-Matryoshka crackfic,1
I really just want them to kiss a lot,1
Minor John Murphy/Monroe,1
Alternate Universe - Flower Shop,1
Alternate Universe - Tattoo Parlor,1
Florist!Clarke,1
Tattoo Artist!Bellamy,1
Alternate Universe - Ark,1
Semi-explicit sex,1
Multiple minor character deaths,1
Season 5 AU,1
End of the World,1
Nightblood - Freeform,1
They Hear the Radio,1
Grey's Anatomy Spoilers,1
Friends Spoilers,1
Suicide mentions,1
no actual suicide though,1
The Titanic Spoilers,1
Minor postpartum depression,1
Graduation,1
High School Musical References,1
Clarke and Murphy Can't Sing,1
Mamma Mia! References,1
Lord of the Flies Spoilers,1
Starvation,1
Dehydration,1
cannibalism mention,1
Madi is a little shit,1
but they love her,1
Jealous Bellamy Blake,1
jealous murphy,1
Marijuana,1
Tequila,1
Amputation,1
somewhat graphic descriptions of injuries,1
Alternate Universe - Politics,1
senator!bellamy,1
Clarke is a LIGHTWEIGHT,1
grinding... lots and lots of it,1
Non-Explicit Sex,1
2016 Bellarke Fanfiction Award: Best Enemies to Lovers Fiction,1
Single Parent Clarke,1
Dom/sub,1
BDSM,1
Bondage,1
Power Exchange,1
Aftercare,1
Rope Bondage,1
Sensation Play,1
Subspace,1
Knifeplay,1
Predicament Bondage,1
Kink Negotiation,1
BDSM Party,1
Group Sex,1
Suspension Bondage,1
Orgy,1
Bondage and Discipline,1
Bellamy Talks Dirty,1
Mother-Daughter Relationships,1
BDSM Scene Negotiation,1
BDSM Ettiquette,1
Consensual,1
Risk Aware Consensual Kink,1
LOTS OF TAGS because lots happens,1
Domme!Clarke,1
sub!bellamy,1
Anti-50 shades of grey,1
Because fuck that book,1
boanlarke,1
but you know,1
Classy Anal Sex,1
(That needs to be a tag),1
Bellamy/Roan action,1
lucky pierre,1
Rimming,1
Double Penetration,1
(what else do you expect from a reincarnation AU),1
(you'll see) - Freeform,1
Alternate Universe - Reincarnation,1
fake dating!,1
pretend boyfriend!,1
christmas with the griffins!,1
Random & Short,1
LIKE SO MUCH SMUT,1
