value,count
moonsun endgame but i didnt write it,1
Agent!Solar,1
Hacker!Byul,1
a little bit inspired by The Blacklist,1
a bit angst,1
also inspired by the recent season's greetings,1
strangers to something more kinda trope,1
this is politically incorrect so dont trust me,1
spy AU,1
Football,1
Bonnie and Clyde-esque AU,1
Sex in a Car,1
Car Sex,1
Threesome,1
Threesome - F/F/F,1
Snapshots,1
can be seen as romantic if you want to,1
Soulmatism born from dislike,1
Soldam,1
Mentions of Moonsun,1
Alpha - Freeform,1
beta,1
omega - Freeform,1
heat - Freeform,1
Rut,1
Rape,1
Self-Hatred,1
collage AU,1
the title becomes relevant later on i promise,1
fluff thrown in there,1
I don't know what I'm doing rip,1
this is my first fic don't hit me plz,1
probably lots of typos,1
there are way too little works in this fandom,1
hwasa and wheein may become a couple,1
time will tell I guess,1
Solar is a normal person,1
Moonbyul is an idol,1
They were dating since Moonbyul was a trainee,1
Solar supports Moonbyul's dreams,1
Fluff fluff fluff with no plot,1
Ex-Wives AU,1
i forgot how to tag lmao,1
loosely based on the Bad Blood MV,1
Maybe Pining?,1
definitely pining,1
happy flashbacks,1
some angsty flashbacks too,1
I don't know what I'm doing,1
a little ooc,1
Alternate Universe - Black Mirror Episode: s03e04 San Junipero,1
Alternate Universe - 1980s,1
Established Jeon Jungkook/Kim Taehyung | V,1
Married Jeon Jungkook/Kim Taehyung | V,1
Architect Kim Taehyung | V,1
Engineer Jeon Jungkook,1
Dance Instructor Park Jimin (BTS),1
Dance Instructor Jung Hoseok | J-Hope,1
Engineer Kim Namjoon | RM,1
Engineer Min Yoongi | Suga,1
Doctor Kim Seokjin | Jin,1
Eggpreg,1
All of NCT127 (and Ten and Lucas) are police officers,1
Police Officer Kim Yongsun | Solar,1
Scientist Moon Byulyi | Moonbyul,1
Architect Jung Wheein,1
Restauranteur Ahn Hyejin | Hwasa,1
Alternate Universe - Witchcraft,1
Witch Park Hyojin | Narsha,1
Bbi Ri Bba Bba Narsha,1
Taekook Has a Pet Rabbit,1
Taehyung is 28,1
Jeongguk is 26,1
Taehyung really wants kids,1
but not in the way he expected,1
baby fever,1
Husbands,1
Alternate Universe - Titanic Fusion,1
chocolate chip cookies,1
Childhood friend turned something else,1
Twisted psychology,1
strangling in sleep,1
VRMMORPG,1
A really short fic divided into parts,1
just because,1
and also I'm bored,1
attempted humour,1
Wheeincentric,1
Moonsun subway picture is really my Roman empire,1
Vampire Hunters,1
Killing,1
Wounds,1
Not a completely HE,1
slight blood,1
But not really much,1
eric nam is just a minor mention,1
New Year's Eve,1
I started this as a Drabble how did it become 13k,1
Taegi brake up,1
but get back together,1
Kim Seokjin | Jin & Min Yoongi | Suga are Best Friends,1
Preggy yoongi,1
Alpha Yoo Kihyun,1
Min Yoongi | Suga & Yoo Kihyun are Best Friends,1
Married Son Hyunwoo | Shownu/Yoo Kihyun,1
Rich Min Yoongi | Suga,1
Baby SVT ATZ GIDLE TWICE,1
Queen Solar,1
Warrior Byul,1
Unresolved Romantic Tension,1
Romantic Angst,1
Plants vs Zombies au,1
PvZ au,1
lesbians gardening to fend off the impending zombie apocalypse,1
Neighbours,1
No one dies dw,1
anything yall can come up with,1
please no smut tho because i cant smut and i can and will kinkshame u to oblivion,1
Documentary style,1
the world is ending soon,1
and dahyun wants to be with chaeyoung and tzuyu,1
but chaeyoung and tzuyu do not make it easy,1
wtf was i thinking when i wrote this,1
Platonic Relationships,1
Coping mechanism,1
different point of view,1
Magic Tricks,1
Redvelvet is There Too,1
There's Seulrene if You Squint,1
Self-Discovery,1
Wedding Night,1
based in real life,1
moonbyul interview,1
moonbyul interview answer,1
A Bit of Fluff,1
Alternate Universe - Horror,1
Convent-like AU,1
TW for blood,1
Happy (Belated) Halloween,1
Panic Attack,1
Basketball,1
AU where they aren't kpop idols,1
hwasa is a stage actress,1
solar is also a stage actress,1
wheein is a jewelry designer,1
moonbyul is a jewelry designer,1
implied moonsun,1
wheesa AU,1
mentions of diet and malicious comments,1
Inspired by Taylor Swift,1
It's Nice to Have a Friend,1
a bit angsty,1
Christmas Romance,1
Demon Moon Byulyi | Moonbyul,1
byulyi is a shameless smooth talker,1
Lana Del Rey References,1
Stockholm Syndrome,1
Novella,1
Some decades in the future,1
Angsty moonsun,1
moonsun after a fight,1
idk I think this is cute,1
Third Wheels,1
Adulthood,1
friends to strangers,1
family of friends,1
Denial of Feelings,1
i finished this under an hour and posted it without thinking,1
Mental Anguish,1
moonbyul is a numpty,1
a whole lotta sapphic lovin,1
High Tension,1
First snowfall,1
i think...,1
bet,1
moonseul if you squint,1
blink and you'll miss wheebyul,1
no beta we die like men,1
very very soft,1
i love them,1
yongsun is shit at cooking,1
she tries her best though,1
soulmate au but with a twist,1
none of these relationships are healthy,1
everyone is their own special brand of unhinged,1
Rich CEOs,1
that are shady as hell,1
Assassins,1
Hitmen,1
set a little bit in the future,1
we're on the way to dystopia,1
cyberpunk tech is becoming a thing,1
we have nice wholesome moments too,1
Alternate Universe - Firefighters,1
Alternate Universe - Bakery,1
Sarcasm,1
absolutely self indungent,1
yeah this takes place in texas,1
cowboy!moonbyul but also not really,1
hardcore lesbian pining,1
rural americana core,1
hwasa - Freeform,1
wheein,1
Loosely based on,1
Jane the Virgin! AU,1
University Student Kim Taehyung | V,1
CEO Jeon Jungkook,1
Engineer Kim Taehyung | V,1
Scientist Kim Taehyung | V,1
Unplanned Pregnancy,1
Virgin Kim Taehyung | V,1
Virginity,1
Kind-of,1
minor liskook,1
K-drama,1
Tattooed Jeon Jungkook,1
Sexism,1
Attempted Rape/Non-Con,1
Attempted Sexual Assault,1
Long Lost/Secret Relatives,1
Dry Humping,1
more like wet humping-ish,1
not between taekook,1
past hwamin,1
Implied/Referenced Character Death,1
Mating,1
Boypussy,1
Boypussy Kim Taehyung | V,1
Jeon Jungkook Has a Big Dick,1
Established Min Yoongi | Suga/Park Jimin,1
Established Jung Hoseok | J-Hope/Kim Seokjin | Jin,1
Established Ahn Hyejin | Hwasa/Jung Wheein,1
yong's struggle is MY struggle,1
No one dies don't worry,1
they just need to be... tormented for some time,1
(depend on if you read the second chapter or not),1
Slight Angst?,1
Dungeons & Dragons Campaign,1
chatfic,1
or LGBTQ+ at least,1
Memes,1
because we need some of that at the moment,1
Matchmaking,1
Jackson is a Good Friend,1
Please Help Jin,1
Trans Park Jimin (BTS),1
Jungkook is a genji main,1
Vines,1
Nerd Kim Namjoon | RM,1
Hyejin will fight you,1
Pop Culture,1
group chats,1
Lisa is trying her best,1
Seulgi won’t stop talking about Pokemon,1
Theater Nerd Kim Seokjin | Jin,1
based on the american school system because i’m american,1
Jung Hoseok | J-Hope & Kim Namjoon | RM are Best Friends,1
Taehyung still wears gucci,1
In high school,1
wtf tae,1
Mark and Jinyoung dated in middle school lmao,1
farmers vs thespians,1
Inspired By American Horror Story,1
Murder House,1
Haunted Houses,1
Horror,1
Alternate Universe - 1930s,1
Bathwater,1
Song fic,1
Shut Down by Moonbyul & Seori,1
Supportive Girlfriend,1
Girl x Girl,1
fluffy moonsun,1
Wheesa fight,1
Hwasun vs Wheebyul food debate,1
i need to stop writing at 2AM,1
first chapter is solely fluff,1
second chapter is dirty as hell,1
Laser Tag,1
Byulyi is a disaster gay and we love her for that,1
What happens when you can't sleep and you are plagued by insecurities,1
you write about moonsun texting,1
and look for comfort through them,1
绝症,1
情深不寿,1
狗血淋头,1
Adult Life,1
Paris (City),1
Inspired by Taylor Swift song,1
Detective Moonbyul,1
Unnamed husband - Freeform,1
Mentions of Blood,1
slightly detailed violence,1
may have short chapters,1
Taylor Swift - Freeform,1
Evermore - Freeform,1
Short Story,1
cursing,1
Reality In Black Album,1
Reality In Black - 4th Universe,1
Unresolved Issues,1
yongsun really likes bottling up her emotions,1
byulyi is mostly confused,1
Rekindling relationships,1
Rivals,1
Origami,1
baby wheesa,1
This made me smile writing it,1
angst (kinda),1
mentions of cheating,1
again kinda,1
populargirl! yongsun,1
softballplayer! moonbyul,1
i'm not really sure what this is,1
the tags are longer than the actual drabble,1
Greasy af,1
Chaptered,1
background Whesa,1
Anniversary,1
Alternate Universe - Bar/Pub,1
Picnics,1
Sope- Freeform,1
Yoonseok- freeform,1
Married Jung Hoseok | J-Hope/Min Yoongi | Suga,1
Married Kim Namjoon | RM/Kim Seokjin | Jin,1
Domestic Bliss,1
Hoseok owns his own studio,1
It's called Hope World ofc,1
Jungkook is their son,1
mentions of sad past,1
Jimin is Namjin son,1
and a cutie,1
Sope love will save us all,1
soft moonsun,1
soft because i just love them ok,1
mlm & wlw solidarity,1
i just need to get the story out,1
byul is yong's biggest fan as always,1
i need a better sounding title,1
of course it's fluff it's valentine day after all,1
Kind of Canon Universe but I also took some liberties,1
kind of?,1
not sure if heavy but angst,1
i've had this in my mind for so long,1
i'm finally publishing it,1
Master/Pet,1
what other tags should i put to not give it away,1
that's it tho wow,1
PWP,1
i'm excited to write this!,1
internet girls,1
im adding tags after the second chapter im sorry,1
nudes sharing,1
payments??????,1
i promise that's it,1
also sort of,1
the relationship cannot be quantified in such menial terms,1
once again I shoehorn all my favorite people into my fics,1
Girls in Love,1
Dancer Jung Hoseok | J-Hope,1
Mild Sexual Content,1
Hobi—the most endearing person to ever live and that’s on canon,1
Bulletproof Girl Scouts,1
the first half of this was written last year and i never continued it until last night,1
pls sit back and enjoy my lesbian freewrite,1
Okay this is weird,1
Sirens,1
Supernatural stuff idek,1
University AU,1
study abroad,1
Alternate Universe - Spirits,1
Assassins & Hitmen,1
Gang Violence,1
Family Dynamics,1
based on a solarsido vlog,1
gamer moonbyul,1
Blindfolds,1
Begging,1
Foursome,1
Foursome - F/F/F/F,1
Vaginal Sex,1
Dead Dove: Do Not Eat,1
Unrequited Crush,1
Somebody Lives/Not Everyone Dies,1
Food Porn (kinda),1
not too dark but not funny either,1
Short Drabbles,1
everything's lowercase,1
that means it's artsy,1
inspired by moonsun,1
Alternate Universe - Animals,1
Alternate Universe - Dogs,1
Moonbyul is a beagle,1
Solar is still a singer,1
Poetry,1
I do not like angst,1
Omorashi,1
Desperation,1
Urination,1
Footballing AU,1
UEFA Women’s Champions League,1
based on Eclipse by Moonbyul,1
A/B/O,1
Choose Your Own Adventure,1
Female ABO,1
Female alpha with a retractable penis,1
human ABO,1
Accidental Marriage,1
Light Bondage,1
Crossover,1
Biting,1
Yeah lots of smut ;),1
Humour,1
i’m not really sure what this is,1
just some random one shots based on tv shows,1
just seemed appropriate,1
angsty,1
mildly spicy in the beginning,1
G!P Yong,1
Sleep Sex,1
NOTHING BUT SIN,1
Yong POV,1
blink and you missed all the characters that aren't from Mamamoo,1
Ciberfriends,1
Angsty fluff?,1
yearning maybe,1
trainee moonsun,1
trainee mamamoo,1
Oneshot AU,1
moonbyul being too shy to confess,1
witch moonbyul,1
smartass solar,1
cottagecore vibes,1
Small village,1
both of them are nerdy,1
there is a demon at some point,1
just vibe with this,1
Fanfiction,1
from end of 2021 to pretty much present day,1
except now there's plot I guess,1
Psychological Drama,1
just me trying to process some thoughts about what it means to be queer in this fucking society,1
youtubeau,1
SolarsidoInspired,1
Serial Killers,1
Kisses,1
Light-Hearted,1
little bit of jealousy,1
seulrene if you squint,1
Coming of Age,1
Six Puzzle,1
Strong Language,1
Tiny Angst,1
disclaimer: i also do not know how to make chocolate,1
Alternate Universe - Bands,1
bassplayer!hyejin,1
drummer!wheein,1
guitarist!yongsun,1
keyboardist!moonbyul,1
Song Lyrics and Poetry,1
Battle of the Bands,1
platonic wheesa,1
Lesbians!,1
political intrigue!,1
emo commoner byul and brat princess yong,1
turned political heir and powerful queen power couple?,1
wheesa are too clever for their own good and tired of dealing with moonsun,1
but thats just this-universe mamamoo already,1
joseon era,1
singji,1
slight gahmi,1
I wrote this instead of studying,1
slight moonsun,1
slight wheesa - Freeform,1
Swords,1
bandits,1
Mentioned Mamamoo Ensemble,1
slight suyoo,1
slight gami,1
slight gadong,1
And a little bit of,1
wheein is a struggling art student,1
hyejin is her muse,1
background moonsun bc i adore them,1
barista hyejin,1
Hogwarts,1
Hogwarts Fifth Year,1
Hogwarts Sixth Year,1
Yongsun is the one everyone is after,1
the result of having a moonsun brainrot at 4 am,1
this is just fluff,1
I swear,1
there's no real plot,1
idk why i did it,1
Mindless Fluff,1
cheerleader yongsun,1
alpha byulyi,1
omega yongsun,1
Rushed Sex,1
Omega Byulyi Moon | Moonbyul,1
Slight fluff,1
top!yong,1
G!P Yongsun,1
日月的小故事,1
Nail Polish,1
romantic,1
playful banter,1
i cant say it ends happily,1
depends if ill write another chapter,1
just smut smut smut,1
and a lot of Feelings,1
i feel sorry for byul,1
yong get ur shit together,1
okay sorry for probably making u cry,1
jealous!hyunwoo,1
major fanboy!kihyun,1
unnecessary angst cause why not,1
take a shot everytime i write solar or moonbyul,1
wheesa mention,1
They are so soft for each other,1
mama 2020,1
drunken fools,1
also: sober fools,1
Squid Game Spoilers,1
i may kill your idol,1
Day At The Beach,1
Crime AU,1
Grim reaper au,1
byuli is such a virgin,1
IT WAS AN ACCIDENT,1
Insomnia,1
Superheroes,1
Quidditch,1
ravenclaw kim yongsun,1
slytherin moonbyul,1
slytherin wheein,1
Birthday Fluff,1
One Night Stands,1
Décalcomanie MV,1
Mermaids,1
Underground Singer AU,1
Roller Derby,1
Space AU,1
Greasers & Socs,1
Strippers & Strip Clubs,1
biker kim jisoo,1
this is sad im so sorry,1
2nd person POV,1
early bitter valentines fic,1
IM OKAY I SWEAR,1
shy moobyul,1
popular solar,1
Mentioned Kang Seulgi,1
Mentioned Lee Junghwan | Sandeul,1
Film Director Moon Byulyi | Moonbyul,1
Actress Kim Yongsun | Solar,1
wheein is an artist,1
hyejin is also an actress,1
the homophobia is not heavy,1
but it does play a part in the second half,1
it's more about the fear of being outed,1
and the implications of that for their careers,1
POV Outsider,1
ex-lovers,1
ex high school sweetheart,1
kim yongsun is both sweet and scary,1
and hot too,1
so many plot holes,1
Sassy Kim Seokjin | Jin,1
Photographer Moonbyul,1
kinda obsessive behavior,1
Alternate Universe - Everyone Lives/Nobody Dies,1
biker chicks,1
almost getting caught,1
Cockblocking,1
架空古代,1
储君,1
异域舞女,1
family au,1
Non-Sexual Intimacy,1
because of some unresolved family drama,1
Single Parent Kim Yongsun,1
small town stuff,1
One-Sided Moonsun,1
One-Sided Wheesa,1
but they're very minor tbh I barely touched the subject,1
Yongsun POV,1
Byul-centric,1
honestly,1
Idk what to tag this as,1
loser crew love yong,1
and yong loves loser crew,1
platonic or romatinc,1
it makes no difference lol,1
gumiho au,1
all are short independent stories,1
it's a mess,1
more ships possibly revealed as time goes,1
Bora is a mess,1
suayeon banter,1
JiBo best friends,1
2yoo best friends,1
Siyeon's life is a wreck,1
gahsing half sisters,1
moonsun engaged,1
actress yongsun,1
rapper moonbyul,1
moonsun one-shot,1
star-crossed lovers,1
basically the entertainment industry is harsh,1
this is my first time writing angst like this so bear with me,1
dispatch - Freeform,1
mention of SeulRene,1
Pre-OT3,1
partly inspired by chap chap,1
name dropping,1
Enemies With Benefits,1
Alternate Universe - Western,1
Sexual Assault,1
Daddy Issues,1
Suicidal Thoughts,1
Enemies to Friends,1
Rebellion,1
Forced Marriage,1
Emotional Roller Coaster,1
Psychotherapist Park Jimin,1
Chaebol Kim Taehyung,1
Park Jimin is Whipped (BTS),1
Orphan Park Jimin,1
The Mamamoo content is minimal so if you're here for that you'll be disappointed,1
vmin centric,1
Park Jimin is oblivious,1
Kim Taehyung is Very Patient,1
Smut towards the end but this is otherwise very wholesome,1
Trigger warning - mentions of parental death,1
Boys Kissing,1
Implied Switching,1
Jimin and Hwasa are besties,1
Mamamoo are Jimin's protection squad,1
Wonho shows up for five seconds don't get excited,1
moonbyul loves stars,1
and constellations,1
yongsun is an art student,1
Cuties,1
they are very in love,1
yongsun deserves nice things,1
moonbyul deserves nice things,1
but also so much fluff,1
very soft gays,1
yongsun is so in love,1
moonbyul loves photography as well !!!,1
wheein makes yongsun jealous,1
but shes vv sweet,1
Alternate Universe - Pokemon,1
but not really?,1
no idea what this is,1
i just love moonsun too much,1
byulcentric,1
Sibling Love,1
Protective Siblings,1
Businessmen,1
dynasty au,1
Omega Jung Hoseok | J-Hope,1
Beta Park Jimin (BTS),1
Jung Hoseok | J-Hope-centric,1
Past Kim Seokjin | Jin/Min Yoongi | Suga,1
Implied/Referenced Abortion,1
like so much fluff,1
They're In Love Your Honor,1
Title from a Taylor Swift Song,1
Phobias,1
Spiders,1
Alternate Universe - Pet Store,1
Alternate Universe - Gossip Girl Fusion,1
CITT era brought all the school girl brainworms in full force,1
Demigods,1
Dragon Kim Yongsun | Solar,1
Palace Guard Moon Byulyi | Moonbyul,1
Reincarnation,1
One-Sided Nam Yoondo | Eric Nam/Kim Yongsun | Solar,1
WGM,1
Fake Marriage,1
Alternate Timelines,1
Alternate Universe - Ancient Egypt,1
Soldiers,1
French Revolution,1
this is a mess,1
no beta we die like queers,1
Implied/Referenced Domestic Violence,1
Past Lives,1
all of the fluff,1
they will suffer but they will be happy eventually,1
right..?,1
This fic is inherently gay i promise,1
Family Drama,1
now on the cute side we also have love? cause love is important,1
Awkward First Times,1
Alternate Universe - Teenagers,1
teen tragedy,1
quantum immortality,1
Ancient Egypt,1
Mentioned Pedophilia,1
Hospitals,1
Ancient History,1
Ancient Egyptian Literature & Mythology,1
Ancient Egyptian Deities,1
quantum jumping,1
Timeline Shift,1
Inspired by Stardust,1
loosely inspired by G999 too,1
family and friends,1
Motherhood,1
purelove,1
clingy yong,1
moonbyulyi - Freeform,1
i just started this after reading a seulrene fic,1
I have no idea where this will go,1
but rest assured there will be,1
might add wheesa later who knows,1
just that these two make me really happy and i want to make people really sad,1
including myself,1
unless i get fed up and change my mind,1
oh shit this is an,1
Alternate Universe - Roommates/Housemates,1
like in,1
and they were ROOMMATES,1
oh my god they were roommates,1
because I like reading that,1
Early Days,1
my grand return to writing and it's with a huge load of smut,1
Film Director Moonbyul,1
Actress Kim Yongsun,1
Tiny bit of Angst,1
bc they are lesbians in sk in the movie industry,1
So much smut,1
Don't Like Don't Read,1
but not really,1
Alternate Universe - Spy,1
Disguise,1
Seduction,1
Truth Serum,1
Non-Consensual Drug Use,1
Comfort/Angst,1
Kinda Future Fic,1
Yong making one of her dreams come true,1
No beta we die like our heterosexuality,1
Byul is such a good caregiver,1
Just them being soft fools,1
Dildos,1
Overstimulation,1
(cant believe thats not a tag),1
they arent together together,1
they are getting there,1
wheesa friendship,1
why is irene here,1
bc she is such a bae,1
angel line,1
CEOs,1
domestic life,1
Byul takes care of Yong,1
absolute idiots ignoring what is in front of them,1
Yongkeey is there for a hot second,1
They are not together…yet…officially,1
Orphan Jung Wheein,1
job searching,1
Seoul,1
Alternate Universe - Modern with Magic,1
Magic Shop,1
Wheein is a cat,1
coven - Freeform,1
Circle,1
Wicca,1
Goddess and God,1
Mentions of religion,1
Natural Witch Hyejin,1
Elemental Witch Byulyi,1
Traditional Witch Yongsun,1
Byulyi is a chaotic gay,1
Yongsun is Lawful gay,1
Hyejin is Neutral gay,1
Wheein is confused and a cat,1
a variety of additional kpop ladies also appear,1
That's it,1
that's the fic,1
Polyamory Negotiations,1
Threesome - F/F/M,1
Drag Queens,1
Actor Kim Seokjin | Jin,1
Writer Kim Namjoon | RM,1
Student Park Jimin (BTS),1
Student Kim Taehyung | V,1
Student Jeon Jungkook,1
Hugs,1
Couch Cuddles,1
One Big Happy Family,1
Sex Education,1
Park Jimin (BTS) is a Sweetheart,1
Min Yoongi | Suga Is a Good Hyung,1
Bottom Park Jimin (BTS),1
Switch Kim Taehyung | V,1
Top Min Yoongi | Suga,1
Asexual Character,1
Dorks,1
slow burn?,1
moms for the day,1
Fools in Love,1
wheesa cameos,1
Everyone Thinks They're Together,1
fake parents,1
brief angst,1
Werewolf AU,1
jealous changbin,1
3RACHA is together but skz isnt yet,1
theyre all friends though,1
this is 16k of me having fun honestly,1
Writing Guide,1
Fanfic with a Purpose,1
Barbarian Hyejin,1
Subspace,1
Breeding Kink,1
Multiple Orgasms,1
Crying,1
Dacryphilia,1
they r so horny,1
but so in love,1
Size Kink,1
Feelings Realization,1
Moonsun is married,1
My First AO3 Post,1
i just really want to see byul reacting to yong making her thirst-trap dance videos,1
Youngsun and Eric are friends,1
Past Torture,1
Mental Instability,1
Yongsun cougar vibes,1
isnt a tag but it should be,1
What Was I Thinking?,1
I wrote this while high,1
but like immediately,1
Implied Sexual Content,1
rival bl manhwa editors,1
who find some love for themselves along the way,1
and a copious amount of work life drama,1
space travel,1
Genetics,1
Tags subject to change when I figure out what I'm writing soz,1
very questionable narration,1
i think,1
ambiguously historical,1
midly graphic depictions of violence,1
Kiss Kiss Fall in Love,1
Terrible Romantic Comedy Tropes: The Fic,1
Inevitability: CLAMP Style,1
K-dramatics,1
sex drive differences,1
sex life in your 30s,1
sleep or sex: pick one,1
moonsun style bickering,1
Sexual Frustration,1
of seoul my con encore,1
Almost smut,1
look guys solar's new outfit has got me in a damn chokehold okay,1
because that is literally all this fic is about,1
Non-Sexual Age Play,1
Age Regression/De-Aging,1
mommy!moonbyul,1
mommy!solar,1
little!fem reader,1
Nursing,1
Wax Play,1
bangtan - Freeform,1
kink bingo,1
slight nammin / minjoon and jihope,1
Jimin-centric,1
Non Idol AU,1
bangtan boys - Freeform,1
short scene w (non-idol) mamamoo and theyre gay and fun so like real life,1
pain play,1
but only light tbh,1
I suppose?,1
star-crossed lovers AU,1
this is angsty,1
but like,1
if you read the goblin au you know i love angst,1
this is very like... korean drama sageuk feel so take that into account,1
spunky wheein,1
they both switches,1
smut so much smut,1
Powerplay,1
ahhh,1
top Hyejin,1
attempted top wheein,1
mamamoo au,1
Im too gay for this,1
i did some lore,1
Airplanes,1
Endgame Moonsun,1
They're both cheated on actually,1
But they don't cheat on each other,1
Funny,1
Coffee Shop,1
Lee Jonghyun from CNBlue okay,1
trying to clear my damn writer's block,1
it's kind of angst but not really,1
so we'll tag it anyway,1
Questions,1
Licking,1
Regret,1
Sugar Mommy,1
SolarxMoonbyul,1
selfdiscovery,1
agegap,1
Dysfunctional Family,1
Anxiety,1
Unreliable Narrator,1
Yong-centric,1
Bad Parenting,1
Strained Relationships,1
truly lots of angst,1
the one where everyone is a doctor,1
confident gay yong,1
panicked gay byul,1
they met on tinder,1
its a mess,1
not haters to lovers but kind of?,1
i shouldn't be posting this,1
but yolo,1
also send help,1
but also its,1
idk how to tag this basically yong and byul fight a lot,1
then realize they’re in love,1
background wheesa,1
wheein is smarter than everyone basically,1
wheesa is very tired of oblivious pining moonsun,1
oh and this is predebut btw,1
not betaed bc im too lazy to force anyone to read this oops,1
btw i’ll never stop writing ab rookie mamamoo they were so cute,1
Maybe taeyeon is a metaphor for being gay now who knows,1
Pet Parlor AU,1
Moonbyul's a songwriter but that's not really relevant,1
I have no idea how to write multi chapter shit so uh welp,1
one shot maybe idk,1
Summer,1
3-Paragraph Fiction,1
aka this time it's byulyi helping yong with her rut,1
a reversal of 'haze' if you will,1
Exes,1
Hip MV AU,1
rockstar!solar,1
ceo!moonbyul,1
folksinger!wheein,1
president!hwasa,1
Zombie Apocalypse,1
inspired by TLOU2,1
the 36 questions by dr. arthur aron,1
night time blackout when they have nothing to do and decide to fall even more in love,1
Medieval Fantasy AU,1
think like a cross over of medieval korea with game of thrones,1
side moonsun btw,1
bodyguard/queen,1
because i'm a sucker for pained internal angst over duty and royalty,1
Alternate Universe - Road Trip,1
Story within a Story,1
Multiple Selves,1
Modern Assassins,1
Rival Agencies,1
but it's only once i'm sorry,1
Concerts,1
Fluffy and angsty,1
babysan,1
babyjongho,1
babyyeosang,1
babywooyoung,1
Sad and Happy,1
Top Kim Hongjoong,1
Bottom Park Seonghwa,1
drunk seonghwa,1
lonely seonghwa,1
I Was Drunk When I Wrote This,1
seongjoong,1
yungi,1
Cute Kids,1
third party intrusion,1
Chocolate,1
The Author Regrets Everything,1
Author Is Sleep Deprived,1
president hongjoong,1
What Have I Done,1
I Blame Tumblr,1
pinning,1
implicit sex,1
No Smut,1
I Can't Believe I Wrote This,1
Fucked Up,1
Homosexuality,1
Shy Park Seonghwa,1
Bully Kim Taehyung | V,1
Sub Park Seonghwa,1
Men Crying,1
i wouldn't read this if i were you,1
I did my best,1
Minor Jeong Yunho/Song Mingi,1
I Love Kim Taehyung | V,1
Please Don't Kill Me,1
Unresolved Sexual Tension,1
Awkward Sexual Situations,1
Awkward Romance,1
Thunderstorms,1
Fear,1
Panic,1
yong just needs a hug,1
she gets a hug,1
Trope Subversion,1
Trope Subversion/Inversion,1
Feelings,1
5+1 Things,1
the wheesa is sorta in the background but IT'S THERE,1
teen for swearing and VERY mild spice,1
milder than the food my colonizers cook,1
no beta we die like moonsunnies after the release of the battle trip episode,1
but this is more about the aftermath,1
byul just wants to protect yong,1
Things will get better,1
but they'll get worse first,1
Violet Evergarden AU,1
Korean War,1
Spies,1
Based on the Better pictures,1
they’re in love do i need to say more,1
this is not betaed oops,1
moonsun is cute just read this,1
Getting Back Together,1
Fix-It of Sorts,1
especially for the people who complained that Penultimate was too angsty,1
but angsty I guess,1
Canon Divergence,1
Alternate Universe - Daemons,1
Daemon Touching,1
Daemon Settling,1
MMM being supportive and caring for one another like the soul sisters they are,1
Nesting,1
Unsafe Sex,1
Under-negotiated Kink,1
this does not have a happy ending but like no major character death so,1
not devastatingly tragic?,1
Alternate Universe - Punk,1
more like Indie Punk Band,1
but AO3 doesn't have tags for that,1
Mentions of COVID-19,1
extremely veiled and vague mentions of sex,1
hence the rating,1
Fan Service,1
Tsundere,1
Some kissing,1
some you know what,1
a lot of moonsunning,1
rare dombyul,1
shy Yongsun,1
I think?,1
basically everything i write is fluff so this probably is too,1
Barista Byulyi,1
This Is STUPID,1
:),1
shitpost turned shitfic,1
yongsun testing the limits of her stupidity,1
shes stupid and in love ok,1
Give her a break,1
Stars,1
what even is tagging,1
yongsun is in love,1
byulyi is whipped,1
Long drives,1
Adding new characters at chapter 18,1
MonMoo,1
I think I finally know how this story ends .. yay!,1
Alternate Universe - Professors,1
Korean Characters,1
Romantic Friendship,1
Fluff and Hurt/Comfort,1
Road Trips,1
Requited Unrequited Love,1
Comfort Sex,1
married moonsun,1
moonsun as mums,1
handwavey parallel universe where same-sex marriage is legal in korea,1
because homophobia isn’t any fun amirite,1
yongsun helps byulyi with her heat,1
Party,1
this time yongsun's the hamster,1
Byul is a radio DJ,1
Yong is a tour guide,1
Organ Transplantation,1
Heart Attacks,1
tumours,1
Mentions of surgery,1
Breathing issues,1
THIS IS NOT ACCURATE MEDICINE AT ALL NOT IT IS INTENTED TO,1
Soonhoon - Freeform,1
mamamoo is mostly mentioned,1
joshua and hyejin are best friends,1
a lot talk about feelings,1
most of the things are taken from grey's anatomy,1
rocedures diagnoses consequences etc are not accurate or related in real life & can be disturbing,1
POV Lesbian Character,1
Short & Sweet,1
King Princess - Make My Bed,1
mentioned hyejin,1
just a story I wrote in an hour,1
for fun,1
Mamamoo is on vacation rn and I have no content,1
I will make my own content,1
youtuber yong,1
photographer byul,1
Lots of dialogues,1
wheesa mentioned,1
old youtube trend,1
im sorry if this is lame,1
did she do it,1
or is she innocent,1
Lunatic Byul,1
doctor yongsun,1
Detective Wheein,1
Patient Hyejin,1
Alternate Universe - Photographer,1
couple A taking care of B,1
and then there is a cat,1
Handholding,1
waking up together,1
Domesticity,1
playing with hair,1
clothes borrowing,1
and then they were neighbors,1
Moving,1
HIP Characters,1
Mafia AU,1
ABO dynamics,1
Sailor Moon AU,1
Martian!Byul,1
Venusian!Yongsun,1
Food,1
Costumes,1
Alternate Universe - Girlfriends,1
Flirty Moonbyul,1
yoonmin,1
side moonsun,1
Percy Jackson AU,1
Demigod AU,1
Yoonmin fluff,1
Yoonmin angst,1
platonic vmin,1
platonic sugakookie,1
