value,count
mentions of smoking and weed,1
Harry likes to be called pretty,1
and Louis likes to have his fingers sucked oh god what have I done,1
so much cheese,1
They were never together,1
but they were basically in love the whole time,1
like i said idiots to lovers,1
A tiny tiny bit of angst,1
this is mostly an apology fic,1
like sorry for posting really angsty stuff so have this,1
it's just really cute,1
like grossly cute,1
zayn's pov,1
live show,1
pornstar!louis,1
Pornstar!Harry,1
Slight Dom/Sub,1
Alternate Universe - Ghosts,1
Ghost Harry,1
Real Estate Agent Louis,1
Mentions of Car Accidents,1
no one wanted a ghost fic but you are getting one?? sorry,1
this was inspired by ‘just like heaven’,1
obvi,1
chauffeur Harry Styles,1
also luke makes like a 2 second appearance,1
dont be fooled,1
Geek Charming - Freeform,1
Stereotypes,1
harry and louis are both 17,1
wedding fic,1
proposal fic,1
kinda a mixed bag tbh lots of smut and fluff both,1
Give Me Truths timestamps,1
Tumblr Prompt,1
very few feelings,1
Harry is a little bit of a pillow princess,1
but that's the point,1
and more - Freeform,1
I love that tag,1
Tennis,1
implied breath play,1
Cape Cod,1
pride and prejudice au,1
Blindness,1
Reincarnation,1
Morally Grey-ish Harry,1
Transmigration,1
Captain Niall Horan,1
He should be promoted to Admiral,1
Alternate Universe - Stripper/Exotic Dancer,1
Dancer Louis Tomlinson,1
Bartender Liam,1
not between louis and harry,1
Louis Tomlinson in Lingerie,1
Although Louis Would Probably Say,1
Amusement Parks,1
I think it's fluffy?,1
You've Got Mail AU,1
Gay Smut,1
Waiter Louis,1
Broadway Louis,1
Theater Kid Louis,1
College Louis,1
cum denial,1
ropes,1
dildo,1
Vibrator,1
butt plug,1
(typing all these out makes me realize how awful i am),1
(I'm going to hell),1
Blogger Louis,1
Bisexual Harry,1
Ex-Friends With Benefits,1
Past Harry Styles/Louis Tomlinson,1
Flatmates-AU,1
this is a very angsty fic,1
Louis is so sad,1
Fic Challenge,1
Gardening AU,1
and all the AUs to be fair,1
porn blog,1
Alphasexual Louis,1
or Sex Chat more accurately,1
knotting kink,1
nick and zayn are very brief here,1
little bit of deep throating,1
harry sits on louis' face its nice,1
Possessive Louis,1
scarves tying up hands,1
Bottom Harry Fic Exchange,1
louis adores harry's body,1
slightly slutty harry,1
light fluff,1
harry is the little spoon,1
just barely idk,1
Beard Burn,1
lots of love bites,1
harry loves to please louis,1
true - Freeform,1
Petplay,1
Feminisation,1
Total Power Exchange,1
Figging,1
Threesomes,1
Minor foodplay,1
five times fic,1
aaaah that's pretty much it idk,1
HAPPY BIRTHDAY ALYSSA,1
this is terrible I'm sorry,1
Sugar Baby,1
yall I'm really trying to think of everything,1
And hopefully so many more as the reqs come in!,1
Chauffeur Harry,1
Harry is a fanboy,1
He has a stan Twitter account,1
Social Media Posts,1
but not really bc everyone knows,1
soft dom harry,1
kiiinda,1
handyman harry,1
Famous Liam,1
ordinary zayn,1
im not even going to tag who the alpha and omega is bc there is only one correct answer you sickos,1
this is very self indulgent,1
also if u dont like tiktok LEAVE,1
Damaged Louis,1
therapist harry,1
Blurring of Professional Lines,1
Therapist/Patient relationship,1
Coffee Shops,1
you pick the tag,1
It's kind of an omega thing?,1
Over abundance of earl grey tea,1
which is horrible,1
#Larrystylinson - Freeform,1
#louisandharry,1
#angst,1
#fluff,1
#prosopagnosia,1
#lotsoffluffandangst,1
#harryandlouis,1
#niallhoran(mentioned),1
Tinder,1
Backstreet Boys - Freeform,1
Gratuitous appreciation of Louis' eyes and Harry's hands,1
Friends With Benefits To Lovers,1
Painter Louis,1
physiotherapist harry,1
Bully Violence,1
maybe? - Freeform,1
Basically,1
everyone is jewish,1
Desperation,1
Desperate!Harry,1
Eventual mpreg,1
Non-Consensual Touching,1
Alpha - Freeform,1
beta,1
omega - Freeform,1
Omega Liam Payne,1
my friend asked me to add tags but im terrible at it im so so sorry,1
larry is so damn real i wanna cry,1
im sorry i cant write a fanfic without zayn being louis' bro,1
post baby-gate,1
between me and harry who's in front and who's behind?,1
i think we kinda share that really (they do),1
78 productions,1
Lots of Crying,1
lots of love too,1
Promise,1
Not underage anymore because Louis is eighteen,1
there is a guy hitting on Louis,1
cuz I have a thing for that,1
Harry still calls Louis baby,1
Slight Overstimulation,1
Slight Pain Kink,1
like if you squint - Freeform,1
Teenage Party Games,1
louis is an insomniac,1
harry makes a lot of really dreadful puns,1
niall smells of ireland,1
and zayn is dating jake fucking bass,1
daddy kink panties camboys waxing jetpacking the whole shebang,1
happy birthday to the birthday queen !,1
Zayn and Liam are Dukes,1
Niall is a Viscount,1
mating ceremony,1
Louis drops,1
no beta - we die like men,1
Harry is Deadpool,1
louis is spider-man,1
Spideypool - Freeform,1
headcanon alert straight ahead,1
this is so fluffy wowowow,1
this time with pictures to add to the pain,1
this is probably canon though lets be honest,1
harry loves Louis,1
louis loves harry,1
badboy!Louis,1
I'll tag more later idk,1
References to Sex,1
Neurological Disorders,1
Epilepsy,1
Brain Surgery,1
Sorority Louis,1
kinda dub con maybe,1
I wanted to show that louis likes it,1
but he doesn't explicitly agree to anything,1
fraternity paddles,1
frat party,1
Not Underage,1
Anal Gaping,1
BIG object insertion,1
Spanish Translation,1
Desert Island Fic,1
Survival,1
Community Service,1
Harry hates SeaWorld,1
tags are a little misleading,1
all the smut tags happen in one scene so...,1
oh i almost forgot,1
Creatures AU,1
incubus,1
rollerskating au,1
is that a tag?,1
other explicit things,1
butt stuff ya know,1
this is just all fluff im sorry,1
also too many mentions of the word 'moan',1
and too many variations of the word 'penis',1
but its kinda fitting cause like ya know,1
im done now,1
Rollerskating,1
roller skating,1
Homosexuality,1
teenage,1
My First Fanfic,1
naive Harry,1
Mention of Liam,1
Mention of Zayn,1
Mention of Niall - Freeform,1
18-Year-Old Harry Styles,1
29-year-old Louis Tomlinson,1
Harry is Very Sheltered,1
I have a thing for that,1
louis is seventeen,1
I have no idea how underage works since I'm from germany where you're underaged until you're sixteen,1
but I read a few stories in which one was sixteen or seventeen and it was underage,1
so I'm gonna go with it,1
school sex,1
oh and harry keeps calling louis baby,1
and other names like that,1
i hoped this would be longer,1
but it's my first story,1
so i hope it's okay,1
Baby Harry,1
Demon Louis,1
Demon Zayn,1
Alternate Universe - Demons,1
99 percent Louis and Harry,1
but there will be Ziam,1
sometimes louis is like a normal guy then bam hes a scary demon,1
this goes from cute to hot like that beware,1
VERY light bondage,1
And I'm sorry but Niall is basically nonexistent in this fic,1
thermometer,1
the word 'daddy' is used probably too many times,1
wait yeah it definitely is,1
messing,1
overuse of words like 'sweety' and 'honey' and 'baby',1
but hey it's cuter that way,1
based of tumblr ofc,1
theres a leash involved,1
slight 69,1
cross dressing,1
a lot of lace,1
theyre so kinky,1
Slight Humor,1
so many kinks,1
Alternate Universe - Movie Fusion,1
Reel 1D,1
Alternate Universe - Boarding School,1
Quite a bit of angst,1
so much fluff tho,1
Fluff galore,1
Youtuber AU,1
!!!!!!!!!!!,1
youtuber!Louis,1
Los Angeles is involved,1
which of course means,1
!!,1
there's smut for once!,1
in the back of a car wooooo,1
anything else???,1
nope dont think so,1
:),1
(but like a sweet caretaking daddy not an aggressive daddy),1
little louis,1
pacifier use,1
louis crying during sex,1
(but like good tears),1
basically harry loves the FUCK out of louis and takes care of him in every way possible the end,1
Alternate Universe - Academia,1
Writer Harry,1
Oxford,1
Literature,1
Not in the UK but yes in USA,1
18-Year-Old Louis Tomlinson,1
Dubiously Consensual Blow Jobs,1
Animalistic,1
because heats yo,1
Slight ish d/s feels,1
Boats and Ships,1
Fashion Designer Harry Styles,1
Drunken Kissing,1
holiday romance,1
Laundry,1
red underwear,1
Alternate Universe - Zombie Apocalypse,1
a/b/o dynamics,1
Forced Bonding,1
Sex Worker Harry,1
Pretty Woman References,1
use of the word 'pussy',1
Gender Issues,1
Check-Ins,1
Bad Flirting,1
Hypnotism,1
Drunk Louis Confessions,1
Alternate Universe - The Little Mermaid Fusion,1
Alternate Universe - Magical Realism,1
Merperson Harry Styles,1
Crab Liam Payne,1
Fish Niall Horan,1
Seagull Nick Grimshaw,1
Zayn Is Human,1
Truebonds,1
Scenter Harry,1
Professional scenter-for-hire Harry,1
Farm owner Louis,1
Stock market trader Louis,1
American Louis,1
Rural New Hampshire,1
Louis owns an animal sanctuary,1
Louis runs a trading firm from his farm,1
Heats and Ruts,1
surprise heat,1
surprise rut,1
Vampire Zayn,1
Ancient Roman! Harry,1
1970s,1
Piano,1
that last one lol,1
gothic mansion,1
so by default,1
identity crisis,1
lol,1
one crazy thing after the other,1
Historically Inaccurate,1
which is a damn shame for the amount of research i put into this,1
its decent,1
tortured pasts,1
As if i even have to put that,1
Vampire Harry Styles,1
So it doesnt get mixed in with the hp fandom,1
oy vey,1
sexual innuendos centered around bath products,1
Cruise Ships,1
Femslash,1
Nipple Licking,1
Lesbian Sex,1
Lesbian Character,1
Silly fruit references,1
Lots of cunt and pussy mentions,1
Drunkenness,1
is it too late for that tag now? lol,1
Woke Up A Girl,1
Bodyswap,1
Bisexual Louis Tomlinson,1
No Strings Attached,1
Handler Louis Tomlinson,1
Handler Zayn Malik,1
Handler Niall Horan,1
Clifford and Bruce,1
Search and Rescue,1
K9 Training,1
cadaver dog,1
Search and Rescue Dogs,1
maine,1
Humor - I try,1
slowburn-ish,1
Sexual innuendos,1
Protective Harry Styles,1
just a lot of pining,1
I hate to tag misunderstanding but...yeah kinda-ish,1
Forests,1
Graphic Description of Corpses,1
but very light!,1
Harry bottoms once,1
Harry is Prince Harry,1
Louis is Meghan Markle,1
Anne is Prince Charles if he were king,1
but not like a regular Prince Charles,1
like a cool Prince Charles,1
Gemma and Michal are Will and Kate basically,1
loosely set in 2017 but Jay is alive in this story,1
niall and lottie is a weird ship i just made up,1
bare w me,1
lots of bickering omg,1
not between H & L,1
Tabloids,1
Secret Omega,1
onto the smut tags,1
does it count as semi-public sex if theyre on a boat?,1
Prank Wars,1
Alternate Universe - Office,1
no mentions of mpreg,1
that tag is important to me,1
NYC,1
Louis might strangle Niall in his sleep if he's not careful,1
Does that count as reference to violence?,1
Homemade Porn,1
Bakery Worker Louis,1
Tattoo artist Harry,1
Louis likes to feel used,1
Male omegas are rare,1
Self Care,1
TW for Body Image Issues,1
Harry is aloof,1
Fish Hooking,1
use of the words "slut" and "whore",1
Everything is consensual,1
Purposefully vague description,1
i'm bad at dialogue i'm sorry:'(,1
Louis loves stuffed animals,1
very self indulgent i’m sorry,1
Festivals,1
TATTOOS!!!,1
Rock Stars,1
louis with glitter on his face can u BELIEVE HOW PRETTY!!,1
Shoulder Rides,1
of course there's shoulder rides,1
louis gets caked in the face,1
maybe literally maybe not,1
?? - Freeform,1
Oh,1
Meant To Be,1
harry's shows are epic,1
louis is in the crowd of COURSE,1
and the rest you'll see :D,1
Alternate Universe - Writing & Publishing,1
Photo Editor Harry,1
Newspapers,1
Violence mentioned briefly as parts of news stories,1
Assistant Louis Tomlinson,1
Louis and Eleanor are siblings,1
Eleanor is clueless,1
underdeveloped soulbond due to Louis being underage,1
louis is 15,1
Harry is 19,1
Jay and Anne know things,1
I just realized I forgot the other boys,1
Louis singing a Taylor Swift song,1
Late Night Host Harry Styles,1
Musician Louis Tomlinson,1
Facetime,1
Louis Tomlinson breaks his arm just like real life,1
only not because I fiddled with the timeline,1
and locations,1
this fic takes place while Louis is touring the US,1
They’re British in this fic!!!!,1
Not my usual so I’m tagging it,1
Phone Calls & Telephones,1
sexual tension i guess,1
Slow Burn ??,1
References to Dirty Dancing (1987),1
Suspension,1
birth scene,1
home birth,1
Nurse Louis,1
Best friend's brother,1
Dominant Louis,1
louis is liam's brother,1
Harry is Liam's best friend,1
Louis likes making Harry uncomfortable,1
Harry kinda has a troubled home life,1
Zayn harasses Harry,1
Woodsman Harry,1
city boy louis,1
Harry is a recluse,1
Louis has lost himself,1
Wilderness,1
seclusion,1
Storms,1
Near death experiences (but everyone is fine!),1
See Author's Note for details,1
kind of??,1
Librarian Harry,1
Jurassic World,1
Jurassic Park - Freeform,1
Music Management AU,1
Alternate Universe - Popstar,1
Management Assistant Louis,1
Industry stuff,1
lots of PR bullshit,1
lots more fluff,1
PR - Freeform,1
HJPR,1
Bearding,1
stunting,1
Liam and Zayn are producers,1
and Niall randomly works in sports marketing,1
I really don't know how to tag,1
Grumpy/Sunshine,1
(how is that not a tag??),1
Photographer Harry Styles,1
Baby Animals,1
mainly fluff,1
only a touch of angst,1
You're shocked. I am too. I didn't know I could hold back on the angst,1
I also didn't know I could write fics that weren't a million words but here we are,1
Also there actually are no betas in it either,1
one bed,1
because I'm cliche,1
Teen Wolf AU,1
Louis is soft,1
Harry wants to care for him,1
Louis is homeless,1
Harry has a house,1
phone sex operator louis,1
there are a few cameos of random characters,1
but the main three are H L and everybody's fave roommate Niall,1
VAST amounts of dirty talk,1
Louis catches Harry watching porn but I don't know what to tag that as,1
this is really bad,1
it's just fluff really,1
that's all i write,1
but yeah,1
louis pines a lot,1
and harry's a dork,1
and they like blowjobs and grinding,1
heavily influenced by marcel the marketing guy,1
yeah sorry jumped on the bandwagon,1
Harry Styles & Louis Tomlinson are the Same Age,1
Lactaction,1
baby Styles,1
consensual punishment,1
Family Problems,1
slight D/s,1
louis is not in one direction,1
Louis Tomlinson-centric,1
sometimes,1
Mentions of Unhealthy Relationships,1
not with the boys but with Louis' partner,1
Lots of Nouis at first,1
Louis and Liam are step brothers,1
ziall,1
Abusive Relationships,1
Drug Abuse,1
Mutual Abuse,1
detailed drug use,1
Drug Withdrawal,1
child endangerment,1
READ NOTES,1
King Louis,1
18-Year-Old Louis,1
IT'S REALLY MINOR I PROMISE,1
Secret Marriage,1
Please read notes,1
Romeo and Juliet AU,1
it's mild but still there,1
Alternate Universe - Domestic,1
My First Smut,1
Go Easy On Me,1
Solo Artist Louis,1
Asexual Character,1
Aromantic,1
Frat Boy Louis,1
because there's not enough of that,1
no actual smut anyway. but there is,1
Dream Sex,1
and a,1
There's also a,1
and a whole lot of,1
niall's aro,1
harry's ace,1
Whole Lotta Fluff,1
the louis/omc is just a mention,1
Project Runway AU,1
Fashion & Couture,1
although it's never really hate,1
just stupid boys being stupid,1
terribly cliched,1
BDSM school,1
Dom Louis Tomlinson/Sub Harry Styles,1
Dom Liam Payne,1
Sub Zayn Malik,1
Age Play Little Niall Horan,1
Latex,1
Leather,1
roommate au,1
i listen to britney spears whenever i write fic it's becoming a problem,1
it's pretty chill lingerie kink i know some ppl aren't into it but it's quite palatable i think,1
or maybe i'm a LIAR,1
no i'm not,1
that's not a lie,1
oops having it in my drafts fucked it up so i had to repost,1
romcom-vibe,1
Cowboys,1
louis is a witch,1
coven - Freeform,1
Potions,1
One shot in two parts,1
Love Story,1
pov-louis,1
Romantic Fluff,1
Harry is a Cowboy,1
a sprinkle of mild-exhibitionism,1
22-Year-Old Louis,1
Tie Kink,1
Just Add Kittens,1
just very much fluff really,1
it's cute i promise,1
harry is very insecure and shy,1
leaning towards social anxiety actually,1
but Louis is lovely about it,1
harry is 16 and louis is 18 btw,1
Ordinary!Louis,1
kinda lirry,1
its a pr thing,1
Blind Harry,1
Peter Pan Louis,1
like he's really really insecure,1
Harry in pigtails,1
Harry in braids,1
Harry in a skirt,1
it's made out of flowers too,1
Neverland (Peter Pan),1
Captain Hook - Freeform,1
Smee - Freeform,1
mentions of Tinker Bell,1
sadly she does not make an actual appearance,1
Liam Niall and Zayn as the Lost boys,1
they do make an appearance but not till the end,1
very very slight mention of Louis/OMC in the past,1
nothing descriptive though I promise,1
Happy ending though,1
obviously Peter Pan is Disney so happy ending guaranteed,1
I cringed while writing it,1
so that's saying something,1
prepare for around three long cheesy speeches on behalf of Louis Tomlinson,1
and an overuse of "I love you"s,1
and a profuse amount of Harry blushing and stuttering,1
boy does he do that a lot,1
ok onto the smut tags,1
I solemnly swear that all of my work will be bottom Harry,1
A Very Very Tiny Bit of Rimming,1
like not even lol,1
first orgasms,1
No Condoms,1
a hint of exhibitionism,1
I don't know if it's considered facials but there's definitely a hint of that,1
Louis calls Harry flower,1
and Harry gets off on it,1
dimple kink,1
oh and fair warning for weird expressions such as "wilting flowers" and "bucketful of thorns",1
don't ask you'll see,1
and warning for a badly written poem/riddle,1
ok phew I think I am done,1
Originally Posted on Tumblr,1
American setting,1
Fighter Harry,1
Paramedic Louis,1
Grappling,1
Martial Arts,1
self-lubricating fairy ass,1
A/B/O,1
Beta Perrie,1
Non-con between Niam,1
Unrequited Crush,1
reverse cowgirl hell yea hell yea,1
i got bored editing this halfway through so here's hoping i didnt misspell cock,1
Protective Liam,1
Inspired by Music,1
Harry doesn't know he's a father,1
Reminiscing,1
American Louis Tomlinson,1
American Harry Styles,1
Teacher Louis Tomlinson,1
Birthday,1
Mistletoe,1
artwork by wilywolf,1
Emotional Manipulation,1
by Louis' ex,1
Party,1
the longest load of crap I've ever written,1
19!louis,1
19!Harry,1
ooo controversial,1
Crush at First Sight,1
Teen Crush,1
it gets better and better,1
HUNK HARRY,1
this has a lot to do with stereotypes,1
and first impressions and rumors,1
but it's mostly me trying to be funny,1
Interior Designer Louis Tomlinson,1
Mechanic Harry Styles,1
Trailer Park Harry,1
Mechanic Harry,1
Fashion Student Louis,1
Harry is from Georgia,1
Louis is from England,1
for like a split second,1
D/s undertones,1
Truck Sex,1
far too many mentions of honey like it's actually ridiculous i'm sorry,1
brief use of a homophobic slur,1
but it's super quick,1
i think that's it but let me know if there's anything i missed tysm,1
Larry with a side of Ziam,1
there's a kitten named after Hugh Grant,1
and Taylor is with Calvin,1
no Haylor I promise,1
probably as much angst as I can bear,1
probably too much fluff cause I'm weak,1
a serious dollop of jealousy,1
jealous Louis at some point,1
Harry's parents are rich and snobby af,1
Louis' boyfriend is a dick,1
Some Abuse,1
just briefly model Louis,1
narry friendship,1
busker niall,1
Model Zayn,1
School Reunion,1
but not how you're probably thinking,1
Niall is a Good Friend,1
He is also a Genius,1
Louis is James Bond,1
Harry is also a genius,1
spankfuckery,1
spot of anal,1
dirty talk (if "slut" offends you),1
cis!girls,1
title by jason derulo bless,1
19-25 age gap,1
louis is a university boy,1
and harry delivers him his christmas tree,1
and he truck doesnt start up,1
and then harry turns into some domestic piece of shit,1
fucking tree whisperers mate,1
there's like,1
three sentences of smut at the end lmao,1
this is literally just,1
and,1
sap,1
strong religious influences obviously,1
Genderqueer Character,1
genderfluid!harry,1
narrativized musings on the nature of identity and self-expression,1
background ot5 feels,1
fluffy ending because i can,1
in spite of the title no one wears a dress at any point sorry,1
the smut is not really the point (unless the smut it always the point idk),1
Surprises,1
More fluff than I expected to write,1
Louis is 46,1
construction worker Louis,1
business owner Louis Tomlinson,1
University Student Harry Styles,1
he’s in grad school,1
Best Man Harry Styles,1
Niall plays guitar,1
silliness,1
Teacher Harry Styles,1
Gratuitous oops and hi,1
I’m not even sorry,1
they’re like so into each other,1
right from the start,1
head over heels!,1
smitten!,1
Louis calls Harry baby,1
as he does in all my fics,1
Zayn fucks Louis but only platonically,1
only cause he's in heat and needs it,1
Harry is jealous but mostly just wants Louis happy,1
Liam is unfailingly supportive,1
niall laughs a lot,1
happy larry ending I swear,1
PLEASE READ THE BEGINNING NOTES FOR DETAILS ABOUT THIS VERSE,1
Giraffes,1
Hamilton References,1
Specifically the shower at London NYC hotel,1
Literally how this fic got started,1
(like if you squint real hard),1
basically harry and louis are,1
Con Artists,1
with a,1
which consisted mostly of spending an entire week in their hotel room and fucking like bunnies,1
and now it's awkward because they have to work together,1
and somehow their pesky attraction keeps being in the way,1
there's also some,1
Fighting,1
and some,1
Snark,1
because they are dumb boys that suck at communicating their feelings,1
also there's mention of,1
Underwater Blow Jobs,1
basically instead of taking about their feelings the boys have a lot of sex,1
and break into places,1
as the actual intercourse happens off screen,1
the spanking is really mild,1
Platonic Sex,1
that is obviously not platonic,1
Light breeding kink,1
non-con,1
Non-Consensual Drug Use,1
Mental Breakdown,1
Sex Toys Under Clothing,1
Forced Crossdressing,1
Louis tries to escape a few times,1
Louis also has a great wardrobe every girl would kill for,1
I'm Bad At Tagging,1
Harry and Louis do the blip-blop in one chapter,1
older!harry,1
younger!louis,1
harry is 18,1
Louis is 16,1
tea time,1
Tea,1
Louis drinks lots of tea,1
Eventual Happy Ending,1
Secret Passages,1
Trust Issues,1
Harry hears voices,1
Zayn and Eleanor are out to kill,1
Clueless Louis,1
Helpful!Gemma,1
No Harry isn't a demon,1
He is a beautiful cupcake,1
plot for once in my life wow,1
Angst and Porn,1
this fic heavily glorifies cheating so pls beware,1
harry is louis' "mistress" for lack of a better term,1
Finger Fucking,1
daddy kink and crossdressing make an appearance,1
daddy louis (hes not his actual father tho dont worry),1
hands and knees....,1
a whole new level of self indulgent,1
this fic is my baby so pls be kind,1
let’s call it an angry blow job,1
Older Harry Styles/Louis Tomlinson,1
Alternate Universe - Beach,1
Surfer Louis Tomlinson,1
Surfer Harry Styles,1
Surfer Liam Payne,1
Surfer Zayn Malik,1
Surfer Niall Horan,1
Sailboat,1
Parasailing,1
Swimming Pools,1
Alternate Universe - Lifeguards,1
Lifeguards,1
Lifeguard Louis Tomlinson,1
Lifeguard Harry Styles,1
Again sort of,1
Meet-Cute,1
Sorry but it is,1
Hotels,1
Arguing,1
Mistakes,1
imperfect characters,1
chicken stuffed with mozzarella wrapped in parma ham with a side of homemade mash,1
Louis in Speedos,1
first time rimming,1
harry in speedos,1
Cape Hatteras,1
BBC,1
doctor who - Freeform,1
tumblr fandom at play,1
fisherman harry,1
magical au,1
possibly the sexiest thing I've ever written,1
seriously my skin feels all tingly,1
Glory Hole,1
Casual Sex,1
very extremely casual sex,1
also nick grimshaw is a warlock,1
but more importantly,1
empowered use of the word 'slut',1
don't be fooled tho this is pure smut,1
Rejection,1
Harry's dumb,1
Anne thinks her son needs a smack,1
Playboy Harry,1
proximity curse,1
Agoraphobia,1
Questionable Parenting Decisions,1
Exposure therapy,1
Emotional Fluff,1
Far Too Detailed Worldbuilding,1
I'll add as I think of things,1
i forgot to tag,1
Small Penis,1
Football Player Harry,1
OT5 plays football,1
knee injury,1
niall is louis' teammate,1
harry and barbara are buddies,1
Introspection,1
Louis plays in the first team,1
Harry is in the academy,1
there's side Niall/Barbara,1
Underage (kind of),1
Kid fic (very brief),1
lots of love,1
louis is a dick at first,1
like hardcore mutual pining,1
harry talks about his past,1
Slight trigger warning,1
past suicide attempt/self harm,1
Alternate Universe - Children,1
Little Direction,1
Louis likes nail polish,1
Nervous Louis,1
Insecure during sex,1
Supportive Harry,1
Louis wearing makeup,1
RV/Camper,1
set in the united states,1
Hiking,1
waterfalls,1
Deserts,1
Rivers,1
Snorkeling,1
Co-workers to lovers,1
Video Cameras,1
Kayaking,1
Bicycles,1
Caves,1
Sunrises,1
Sunsets,1
Campfires,1
Fine Line Fic Fest,1
Bad Jokes,1
Shipping,1
The Last Blockbuster,1
Hot Springs,1
Rain,1
Thunder and Lightning,1
Talking,1
Rainbows,1
Moonbow,1
Rafting,1
Disney,1
Sappy Ending,1
Ghost Towns,1
Professor Harry Styles,1
Vaginal Sex,1
Premature Ejaculation,1
but there’s a twist,1
Implied/Referenced Abuse,1
Moral Ambiguity,1
1D are minor in this but I still love them,1
Anonymous Sex,1
Self Lubrication,1
how the fuck do i even tag this,1
they're supposed to be in sixth form though? i don't even know these tags are a mess,1
valentines fic,1
harry is a nerd and louis is the footie captain i'm a cliche,1
this is so dumb i'm going to hide now,1
harry kind of hates lou in the beginning,1
but lou loves harry,1
self-harm/not graphic,1
suicide attempt/not described only referenced,1
the mcd is jay/not described,1
Malcolm sucks,1
niall/liam/harry are flatmates,1
but it's not really about sex,1
don't read this if you want tons of smut,1
unhealthy eating habits,1
Lost dog,1
Louis finds Harry's dog,1
literally no angst,1
Strangers to dating,1
Bedsharing,1
I changed the dog's name so if you see a post floating around with a name that's not Barkley,1
that's why,1
kind of - they're mostly just confused,1
ill-advised whipped cream fights,1
that are PG I swear,1
it's by a minor character who doesn't even really appear in the story,1
blink and you'll miss the sophiam,1
I'm sorry!,1
slutty!Louis,1
needy!harry,1
needy!Louis,1
exhibitionist,1
Bit of Fluff,1
Instant Attraction,1
pain!kink,1
size!kink,1
Student/Teacher,1
halloween fic,1
Light Masochism,1
heavy feminization,1
Cock Warming,1
Worship,1
Mentions of homophobia,1
Past Emotional Infidelity,1
not between the main characters,1
Kidnapped Harry,1
Mentions of Suicide,1
mentions of torture/murder/violence,1
Non-Consensual Spanking,1
sweet but psycho Louis,1
I hate tagging,1
Dystopian Future,1
non permanent injury,1
Gore,1
Vomiting,1
it's not that bad,1
Action,1
Science,1
Trainer Harry,1
slight size kink,1
Strong Harry,1
Slight Voyeurism,1
could be rougher but I'm too soft sorry,1
creative workout ideas!,1
I've never been to a gym in my life,1
so I'm sorry if anything is inaccurate,1
Some angst,1
Light Choking,1
sauna sex,1
Body Positivity,1
body image issues,1
Flexible Louis,1
barbell is my new least favorite word,1
showering together,1
shower scenes,1
I can't stop with the bathing I'm sorry can you tell it's a thing for me,1
there is one scene of,1
that is not discussed beforehand!!!,1
Domestic!Louis,1
Domestic!Harry,1
Disorders,1
OCPD,1
8!Louis,1
7!Harry,1
Family Abuse,1
Self Harming,1
Eating Disorder,1
Obsessive Compulsive Personality Disorder,1
There is a mention of underage with Liam,1
It's only a sentence,1
So not a massive part of the fic,1
By underage I mean under 16 as that's Australian law,1
I follow my country's law lmao,1
harry’s not an English major :O,1
I really like italics ok,1
greg horan is my favorite and he is the best boss ever,1
older! harry,1
Older Man/Younger Man,1
younger! louis,1
Doctor/Patient,1
doctor! harry,1
patient! louis,1
handjob,1
seductive? louis,1
louis riding harry,1
harry/louis - Freeform,1
Songwriter Louis Tomlinson,1
Colorado,1
Cowboy Harry,1
Cowboy Hats,1
Song Lyrics,1
heartbreak weather,1
Only the Brave - Freeform,1
Pop Star Niall Horan,1
Mountains,1
Students,1
and the were roommates,1
omg they were roommates,1
Prequel,1
Yes that is correct,1
Lots of not-so-hidden social commentary on the state of the fandom...,1
Lies,1
So many lies,1
But the funny kind,1
Rumors,1
Inspired by Gossip Girl,1
Late Late Live Tinder,1
Post Break-up,1
Airplane Sex,1
Mile High Club,1
Omega Perrie,1
Self-Harming Louis,1
eating disorder Louis,1
anorexic louis,1
Bulimic Louis,1
If Easily Triggered Please Don't Read!,1
Bullied Louis,1
Omega Gemma,1
Breakups,1
Secret Child,1
Hiatus,1
Reunion,1
Famous One Direction,1
One Direction reunion tour,1
Breakup,1
secret kids,1
Twins,1
Louis and Eleanor,1
youll just have to wait and see,1
Original Styles-Tomlinson Child(ren) - Freeform,1
louis toplinson,1
long fic,1
Endgame Larry,1
Finished,1
Gay Bar,1
Farmer Harry Styles,1
Dating Agency Owner Louis Tomlinson,1
blind dates,1
hangovers,1
Harry's Girls,1
(of the bovine kind - they're cows - it's fiiiiine),1
Pool,1
Darts,1
Beer,1
pubs,1
farmers markets,1
Synesthesia,1
Broken Harry,1
Scared Louis,1
Harry hears in colors,1
Louis broke Harry's heart years ago,1
Verbal Abuse,1
YouTuber Harry,1
Disney References,1
Harry Potter References,1
this fic is ridiculous please read it,1
Playlist Live,1
Niall and Liam are those awful youtubers everyone hates,1
Harry is a sweetheart,1
Louis hates the internet,1
tennis player harry,1
publicist louis,1
Personal assistant Niall,1
Physiotherapist Liam,1
Highly Strung Louis,1
Harry likes to tease Louis,1
Revealing Instagram Posts,1
Dick Pics,1
Recovery From Surgery,1
but no medical procedures or anything like that,1
a fuckload of terrible kiwi and hs1 references prepare yourselves,1
Alternate Universe - Edwardian,1
Alternate Universe - 1910s,1
Class Difference,1
everything is consensual within the class difference,1
SugarBaby!Louis,1
Louis gets spanked and fucked on his daddy Harry's Desk,1
I don't have the energy to edit so I will later maybe,1
Enjoy my mess,1
Harry's using a carpenter's ruler by the way.,1
