value,count
Sirius' pov,2
altered timeline,2
Mistletoe,2
Hijinks & Shenanigans,2
Snark,2
I Don't Even Know,2
Or Is It?,2
Dreams,2
Dreamsharing,2
University Students,2
Good Vernon Dursley,2
Bisexual Characters,2
Gryffindor Hermione Granger,2
Good Malfoy Family,2
Legends,2
artist!Remus,2
musician sirius,2
Cerebral Palsy,2
Welsh Remus,2
Guardian Severus Snape,2
Promises,2
Oneshot,2
Prostitution,2
Pirates,2
Dancing,2
no beta we die like Regulus Black,2
Girl-Who-Lived (Harry Potter),2
Harry Potter is Heir to Multiple Noble Houses,2
The Author Regrets Nothing,2
Second War with Voldemort,2
Tom Riddle's Diary,2
Genius Harry Potter,2
Powerful Hermione Granger,2
Morally Grey Hermione Granger,2
Sad with a Happy Ending,2
Ministry of Magic (Harry Potter),2
Eventual Fluff,2
(sort of),2
POC Potters,2
Harry Potter is Not a Potter,2
Invisibility Cloak (Harry Potter),2
Amputation,2
Professor Regulus Black,2
Class Issues,2
Team as Family,2
Character Turned Into a Ghost,2
Harry Potter Gets a Hug,2
Werewolf Biology,2
Love at First Sight,2
Lust at First Sight,2
Madame Puddifoot's Tea Shop (Harry Potter),2
Tea,2
Pining Remus Lupin,2
Do Not Copy or Repost My Work,2
Internet Famous,2
Older Harry,2
Lord Gaunt,2
Lord Slytherin,2
Lord Peverell,2
Professor Albus Dumbledore,2
Eidetic Harry,2
Special Hedwig,2
POV Percy Weasley,2
POV Albus Dumbledore,2
Action,2
Oblivious Severus Snape,2
Sexual Humor,2
Comedy,2
Breaking the Fourth Wall,2
Rope Bondage,2
Black James Potter,2
Sexual Roleplay,2
Mutual Masturbation,2
Scottish Character,2
Snogging,2
Drugs,2
Stuttering,2
Eventual Dark!Harry,2
Full Moon,2
Harmony - Freeform,2
Ritual Magic,2
Order of the Phoenix - Freeform,2
Not So Evil Voldemort (Harry Potter),2
Consensual Underage Sex,2
i guess,2
Threesome - F/F/M,2
Alternate Universe - Afterlife,2
Veritaserum Potion (Harry Potter),2
Abusive Dursley Family,2
Werewolf,2
Dark Lord Harry Potter,2
BAMF Tom Riddle,2
Memory Loss,2
Auror Hermione Granger,2
Foster Care,2
Bittersweet,2
Relationship(s),2
Injury Recovery,2
Male Friendship,2
Memes,2
Bad Puns,2
Welsh!Remus,2
Parselmagic,2
Boys Kissing,2
Awesome Molly Weasley,2
Sirius Black & Remus Lupin Friendship,2
Not Canon Compliant - Harry Potter and the Order of the Phoenix,2
Not Canon Compliant - Harry Potter and the Half-Blood Prince,2
Not Canon Compliant - Harry Potter and the Deathly Hallows,2
Eventual Sirius Black/Remus Lupin,2
Sirius Black/Remus Lupin Fluff,2
Morally Grey Albus Dumbledore,2
Alternate Universe - Hogwarts,2
Dom Severus Snape,2
Beauxbatons Student Harry Potter,2
Mind Control,2
Psychological Torture,2
Past Torture,2
Loss of Virginity,2
Demisexuality,2
Paganism,2
Pining James Potter,2
Possession,2
Child Harry Potter,2
Magical Accidents,2
Ice Skating,2
background Dorlene,2
Past Character Death,2
confident remus,2
Football,2
Pre-Avengers (2012),2
Immortal Harry Potter,2
Possessive Voldemort (Harry Potter),2
Morally Grey Severus Snape,2
Severus Snape is Not a Death Eater,2
Tags Are Hard,2
Self-Acceptance,2
Alternate Universe - Dark,2
Minor Alice Longbottom/Frank Longbottom,2
Musician Sirius Black,2
Asexual Relationship,2
Gay Pride,2
Angst and Romance,2
Post-First War with Voldemort,2
Harry Potter is a Peverell,2
Inferi (Harry Potter),2
Wales,2
rating may increase,2
Good Malfoys,2
CODA James,2
Deaf Regulus,2
Insomnia,2
Painter Sirius,2
Protective Lily Evans,2
Alpha/Omega,2
Grey Harry Potter,2
Teen Pregnancy,2
Non-Explicit Sex,2
Slight Albus Dumbledore bashing,2
Harry Potter Has a Pet Snake,2
Harry Potter Gets the Love He Deserves,2
No war,2
To Be Continued,2
Sirius Black Adopts Harry Potter,2
Runes,2
Study of Ancient Runes (Harry Potter),2
Abused Harry,2
Basilisks,2
Hogwarts Chamber of Secrets,2
Neville Longbottom is a Good Friend,2
Good Hermione Granger,2
Gender Dysphoria,2
Post-Divorce,2
Aurors,2
Some angst,2
Amortentia Potion (Harry Potter),2
Fantasizing,2
Sirius Black is Lord Black,2
Inspired by All the Young Dudes - MsKingBean89,2
Het and Slash,2
Teenage Drama,2
Alternate Universe - Mob,2
Forbidden Love,2
Mind Games,2
Good Albus Dumbledore,2
Strong Female Characters,2
Queen - Freeform,2
Regulus Black Redemption,2
Alternate Reality,2
Disturbing Themes,2
Cousin Incest,2
Female Harry,2
probably,2
It Gets Worse Before It Gets Better,2
Non-Traditional Alpha/Beta/Omega Dynamics,2
Safe Sane and Consensual,2
Mating Bites,2
Organized Crime,2
Light side bashing,2
Mentions of Cancer,2
Grieving,2
Dramatic Sirius Black,2
Manipulative Relationship,2
All seven years,2
Alive!Potters,2
Marriage Contracts,2
Nice Peter Pettigrew,2
Second Chances,2
Alpha Lucius Malfoy,2
Forced Marriage,2
Demisexual Sirius,2
mentions of past suicide attempt,2
Alternate Universe-Modern Setting,2
Punishment,2
Sexual Abuse,2
Fluff and Crack,2
wolfstar fluff,2
Platonic Soulmates,2
Avengers Family,2
Chronically Ill Remus Lupin,2
But also,2
Developing Friendships,2
Dumbledore Being a Dick,2
Phoenix Harry Potter,2
BAMF Fred Weasley,2
BAMF George Weasley,2
Alternate Universe - Twins,2
Training,2
Duelling,2
Anger,2
fem!Harry Potter - Freeform,2
anymore,2
Genderfluid Sirius Black,2
Asexual Remus Lupin,2
Metamorphmagus,2
Crack Relationships,2
Self-Esteem Issues,2
Family Secrets,2
Manipulation,2
do not copy to another site,2
I promise,2
Nonbinary Sirius Black,2
James Potter Needs a Hug,2
Asexual Sirius Black,2
Potter Family,2
No cheating,2
Isekai,2
Student!Remus,2
Alternate Universe - Always a Different Sex,2
female!Harry Potter - Freeform,2
band au,2
Wandless Magic (Harry Potter),2
Under the Influence of Horcruxes,2
Marauders Bashing (Harry Potter),2
Epilepsy,2
Seizures,2
Temporary Character Death,2
Denial of Feelings,2
Coming Untouched,2
Touch-Starved,2
Peter Pettigrew is a Marauder,2
Yule Ball (Harry Potter),2
Hard of Hearing Regulus,2
Parental Death,2
Tattoo Artist Sirius Black,2
Digital Art,2
Dead Dove: Do Not Eat,2
Baby Teddy - Freeform,2
Multiple Sclerosis,2
Regulus Black & Sirius Black Friendship,2
Good Sibling Regulus Black,2
Don't Examine This Too Closely,2
Bottom James Potter,2
Good Dursley Family,2
dark rituals,2
Dark Trio,2
Warning: Dolores Umbridge,2
Major Character Undeath,2
Pre-First Wizarding War with Voldemort (Harry Potter),2
Teen Angst,2
Possessive Sex,2
Dementors,2
Sibling Bonding,2
Sugar Baby Severus Snape,2
Truth Serum,2
Mild Blood,2
Harry Potter is Tony Stark's Child,2
Black Family,2
BAMF Neville Longbottom,2
Goblins,2
Sugar Daddy Harry Potter,2
Very seriously,2
Love Letters,2
Harry Potter Never Went to Hogwarts,2
Major Original Character(s),2
Pet Names,2
Cock Warming,2
Harry Has Secrets,2
Minor Hermione Granger/Ron Weasley,2
YouTubers - Freeform,2
Animagus Sirius Black,2
Past Regulus Black/James Potter,2
Everyone Needs A Hug,2
as in,2
Triwizard Tournament (Harry Potter),2
Cedric Diggory Lives,2
References to ABBA,2
marauders texting,2
Playboy Sirius Black,2
Frat Bro Sirius Black,2
Parental Sirius Black,2
Pre-Hogwarts,2
Harry Potter Has Issues,2
Major character death - Freeform,2
Morally Grey Sirius Black,2
Game of Thrones - Dragons,2
Steven Universe - Warp Pad Teleportation,2
Twin Harry and Hermione,2
Henry Potter (OC) Bashing,2
Ronald Weasley Bashing,2
Dramatic Harry,2
Transfiguration,2
Ravenclaw Harry,2
Thai Sirius,2
Siblings,2
Dom Harry Potter,2
Barista Remus,2
demisexual remus,2
Eating Disorder Not Otherwise Specified,2
Alternate Universe - Crack,2
Alternate Universe-No Magic,2
Bakery and Coffee Shop,2
Deaf Culture,2
Misgendering,2
POV Female Character,2
Alternate Universe- No Voldemort,2
Transmigration,2
Soulmarks,2
Summer Love,2
Deathly Hallows,2
Jewish Character,2
Cultural Differences,2
Dark versus Light,2
Character Growth,2
Temporarily Unrequited Love,2
Not Snape Friendly,2
Mild Gore,2
Harry Potter is a cinnamon roll,2
Poor Harry,2
Hurt No Comfort,2
Requited Unrequited Love,2
Alternate Universe - Tattoo Parlor,2
Piercings,2
Body Modification,2
Scarification,2
love doesn't fix everything,2
Prequel,2
References to Illness,2
minor wolfstar later in series,2
but reaaaal slow,2
mentions of child abuse,2
Trans Remus,2
Blind Harry,2
Outdoor Sex,2
Coffee Shops,2
Bigotry,2
Assassin Harry Potter,2
Wizengamot,2
No Underage Sex,2
if petunia and vernon died,2
and lily and james didn't,2
Harry Has a Twin,2
Cinnamon Roll Harry Potter,2
Pureblood Politics,2
cross-dressing,2
Don't copy to other sites,2
Witness Protection AU,2
Post-Sirius Black's Prank on Severus Snape,2
Protective Blaise Zabini,2
Harems,2
Alternate Universe - Harem,2
Female James Potter,2
Occlumency,2
Bad Parenting,2
Magic is Awesome,2
write the fic you wish to see in the world,2
Character Bashing,2
Bisexual Character,2
Ruthless Harry Potter,2
Vacation,2
Mentor/Protégé,2
also,2
Arithmancy (Harry Potter),2
Nothing explicit,2
Reconciliation,2
Adult Hermione Granger,2
1936,1
1979,1
1981,1
I certainly criticize certain characters but I don't hyperbolize them,1
Hespera Rue Potter is a Potty Mouth,1
Not beta'd but I'm proficient in proofreading,1
Not "Brit-picked" but I tried to be accurate to the general vernacular,1
Implied/Referenced Rape,1
they're really not thematic or graphic they just unfortunately exist,1
there are a lot of ghosts,1
there are two ghosts in a dedicated sapphic relationship,1
But that's background,1
occasional alternate POVs,1
for the record you should regard the prologue as a trailer not a pilot episode,1
Godfather/godson bonding,1
Good Godparent Sirius Black,1
Wartime Fic,1
Temper Tantrums,1
because little prongslet wants his padfoot,1
really just an excuse for me to write some cute kid harry and besotted sirius,1
Adorable Harry Potter,1
(obv he kinda fails at that but its not his fault ykno?),1
harry is his child and always has been. fight me on this.,1
sappy sirius,1
Harry’s First Word,1
Harry Potter's Childhood With the Dursleys,1
Dursleys A+ Parenting mentioned,1
(to be clear: this is a series of compliant one shots in the same universe),1
Mentions of The Prank,1
Lily has had enough,1
James is very emotional,1
So is Remus,1
Remus Lupin Casanova of Gryffindor Tower,1
Trans Ginny Weasley,1
Brown Harry Potter,1
football player James,1
university student lily,1
when I say slow burn I really do mean slow burn,1
but i promise it ends well,1
Famous James,1
Triad Marriage,1
remus isn't actually her soulmate,1
werewolves still be werewolving,1
Remus is a Literature nerd,1
Working through things in a healthy way eventually,1
American Politics,1
lily works for a presidential campaign,1
james is a reporter,1
they meet on tinder,1
shenanigans ensue,1
Female Lucifer (Supernatural),1
Female Alastair (Supernatural),1
Gabriel (Supernatural) is Loki,1
Protective Gabriel,1
Bottom Castiel,1
Demon Dean Winchester,1
Prankster Gabriel,1
Coitus Interruptus,1
Cuddling and Snuggling,1
Hair,1
Massage,1
Licking,1
Clothing Kink,1
Biting,1
Regulus Black gets the recognition he deserves,1
No beta we die like Lily,1
Theatre,1
Theatre kid AU,1
The little mermaid - Freeform,1
nundu,1
Unspeakables (Harry Potter),1
Unspeakable Severus Snape,1
Wizengamot (Harry Potter),1
Trials,1
Good Tom Riddle?,1
good Voldemort?,1
im evil,1
Shrieking Shack (Harry Potter),1
Marlene McKinnon & James Potter Friendship,1
Compulsory Heterosexuality,1
Magically Powerful Draco Malfoy,1
Harry Potter is a Weasley,1
just some light happy stuff really,1
theres a lot of teenage drama and friendship,1
also a lot of birthday parties,1
(but i swear i only made up one of the in-story bdays),1
(the rest are jkr approved or backstory),1
and wolfstar may or may not take a while to get their shit together,1
just as a warning,1
Regulus gets things done,1
Remus blends into furniture,1
James finds love,1
he's a cock,1
Sirius feels betrayed,1
no one will listen to him,1
Sirius/James was WAY back in the past lol,1
Sirius is very passionate,1
Tiny Draco in love with Lily,1
and her hair,1
Single Parent AU,1
College AU,1
look this is just fluff and goo,1
but like of the teasing variety,1
TRADUCTION,1
so slow,1
it's slow,1
seriously,1
Voldemort Dies (Harry Potter),1
Regulus saved the day,1
Peter was a double-double agent,1
Sirius lives at Grimmauld Place,1
and is training to be a healer,1
Remus runs a bookshop,1
they're rebuilding their lives after the war,1
meandering storytelling,1
but it's kind of more than that,1
set in 1982,1
first war flashbacks,1
potluck night,1
But in flashbacks,1
They're sweet,1
but clueless,1
remus and Sirius are both dating women at first,1
first war angst,1
a bit of post war angst too,1
There will be pining,1
so much of it,1
look - Freeform,1
Listen to Me,1
CHRISTMAS SHOPPING IS AWFUL,1
YOU GET RUN OVER MY NINETY YEAR OLDS,1
DEAL WITH CRYING BABIES IN LONG LINES,1
AND KARENS THAT WONT SHUT UP,1
ok that’s all,1
Thanks,1
Bonding Hunt,1
Fck JKR,1
Post-Second Wizarding War with Voldemort (Harry Potter),1
First Impressions,1
Nonbinary Nymphadora Tonks,1
Past Remus Lupin/Nymphadora Tonks,1
A little bit of angst,1
Just a tiny bit here and there,1
they're all idiots,1
but i love them all,1
very short pregnancy side story,1
Bring Back Black | Sirius Black Returns From Beyond the Veil,1
Good Fenrir Greyback,1
Alpha Fenrir Greyback,1
Samhain,1
Harvest Moon: Friends of Mineral Town!universe with HP characters,1
farmer!Tom,1
Harvest God!mentor!Harry,1
Drabble Series,1
still trying to cover all my bases,1
Hedwig Lives,1
really gay,1
Harry is a sweetheart,1
and is really shy and flustered,1
mental breakdowns,1
Harry doesn't really realize that Dumbledore is sort of manipulative,1
but its only really implied so far,1
Gryffindor Twin,1
Good Twin,1
Lily Evans Potter is a Good Parent,1
excluding their messy custody agreement,1
but even that has its reasons,1
NO political eleven-year-olds,1
Harry and his brother actually like each other,1
The Parent Trap - Freeform,1
but you don't need to watch the parent trap to understand this,1
Divorced James Potter & Lily Evans Potter,1
Rom-Com Elements,1
James Potter is Not Harry Potter's Parent,1
Faeries - Freeform,1
Alternate Planes of Existence,1
Faerie Realm,1
Harry Potter is a child,1
Harry Potter is the cutest,1
Hermione Granger is a child,1
Sharing Clothes,1
Sharing a Room,1
Bad Jokes,1
Sassy Remus Lupin,1
innuendos,1
Mixer blind date,1
Graphic designer!Remus,1
Remus is pants at cooking,1
Regulus and Sirius are good bros,1
baker!Sirius,1
journalist!Lily,1
bonus brownie recipe,1
Trouble In Paradise,1
vague Loki is vague,1
Luna be Lunaing,1
Intersex Loki,1
nick fury is furious,1
Natasha is a troll,1
Tony Stark is a troll,1
Clint Barton is making friends,1
Lowkey Crack,1
(written by someone w ptsd),1
Abusive Ex,1
remus is underage,1
no age gap though,1
there is a lot of angst,1
ive tried to keep it non graphic but no promises,1
if it triggers you please don’t read,1
it is sort of dark,1
Mentions of alcoholism,1
AU-Not Cannon,1
Porn,1
My version of Alpha/Omega dynamics,1
Action & Romance,1
Overpowered Luna Lovegood,1
Overpowered Neville Longbottom,1
Multi-POV's,1
Relationships will change as the story progresses,1
Inspired by The Great British Bake Off,1
Bake Off AU,1
Modern Day,1
tgbbo,1
let them eat cake,1
onlydreamofmysoul,1
Sex and Chocolate,1
Male/Male,1
Future,1
Draco Malfoy Needs a Hug,1
canon adjacent,1
Sirius Black in Azkaban,1
POV Draco Malfoy,1
Lie Low At Lupin's (Harry Potter),1
Omega Hermione Granger,1
Beta Ginny Weasley,1
Beta Ron Weasley,1
Alpha Harry Potter,1
Alpha Lily Evans Potter,1
Adorable,1
Dorks,1
Ginny gets her first period,1
Ron passes out,1
Harry Potter is an actual mess,1
Ice Cream,1
Female Tony Stark,1
Good Loki (Marvel),1
Protective Steve Rogers,1
Original Character Death(s),1
Non-Canonical Character Death,1
Book: Simon Versus the Homo Sapiens Agenda,1
Anonymity,1
this follows the book closely,1
Princess Diaries AU,1
fake realtionship,1
but really slow burn,1
like a turtle with only two legs slow,1
slow burn that could be considered torture really,1
Modern Royalty,1
Minus the soulmate thing,1
Because Marauder canon is awful and dark and I stuck to it,1
Implied Relationships,1
I Can't Believe I Wrote This,1
There's no fluff what have I done,1
TFLN - Freeform,1
Texts From Last Night,1
I would like to apologise for who I am as a person,1
this is just a bit of fun though it does kind of have an overall plot,1
1979-1981 period,1
only modern au obviously,1
There is a plot I promise,1
Alternate Universe - Hollywood,1
Hollywood,1
Los Angeles,1
Pedophilia,1
Conspiracy,1
Hollywood is rotten,1
Wordcount: 1.000-5.000,1
Female Severus Snape,1
Background Het,1
Good Parent Euphemia Potter,1
Euphemia Potter is a morally grey area,1
though a Light witch,1
less than happy marriage,1
Pigtail Pulling,1
in reference to Snape's worst memory,1
Severus Snape is oblivious to everything that occurs in this fic,1
Desire,1
James Potter is a mama's boy,1
Euphemia Potter is not impressed,1
culturally accepted infidelity within Pureblood society,1
Regulus runs away eventually,1
Sirius is a good brother,1
but also can be a dick,1
sirius runs away,1
cerci isnt my oc,1
choices references,1
golden trio finding out about jegulus,1
bashing,1
mummy Harry Potter,1
Top Cormac McLaggen,1
Mpreg Harry Potter,1
porn maybe? Not sure,1
Yaoi,1
Voldemort's Halloween 1981 Attack on the Potter Family (Harry Potter),1
Absurd Situation,1
Body Swap,1
if you're looking for an explanation as to why i wrote this,1
you won't be getting it,1
yeah this was inspired by a tumblr post i saw,1
why do i only ever complete remus/sirius fics?,1
Remus is a cutie,1
sirius is a babe,1
What else is new,1
i just really love text fics you guys,1
and yeah i know nothing is capitalized but im lazy so deal with it?,1
marlene and lily are besties &lt;3,1
RIP Sirius,1
this is very fluff,1
starry still doesnt know how to use tags,1
established jegulily,1
pls this is so lighthearted dont say this is angst,1
No Beta,1
I honestly just wrote this for myself but I hope someone else likes it!,1
dursleys will be worse than cannon,1
but nothing too extreme I don't think,1
at least not as bad as some of my other stuff I may get around to posting,1
Work Up For Adoption,1
a bit angsty,1
Ron Weasley-centric,1
I'm Bad At Summaries,1
mostly canon,1
just a bit different,1
time loop (kinda?),1
you'll see - Freeform,1
so "a bit angsty" was a lie,1
this didnt go how I thought it would,1
not your typical time travel/marauders fic I guess?,1
Ron Weasley Needs a Hug,1
okay tbh ron is probably ooc,1
but it HAS been two years,1
give him a break,1
there's a ship in here if you squint but I will not give it away,1
IM BACK ITS FINALLY FINISHED,1
its quite literally taken me... two years!,1
actually 3...,1
unreliable narrator...?,1
Sad Ending,1
Food Porn,1
Blood and Gore,1
Happy Murder Family,1
Ravenstag,1
Will Graham Doesn't Need Help,1
Vampire Family,1
Is it even Cannibalism if a vampire does it?,1
Accidental Time Travel,1
post OotP,1
Canon deaths,1
very slow burn,1
fluff and plot,1
Jily is secondary,1
Pillow Talk,1
Bed Sex,1
Domestic Bliss,1
kissing during sex,1
like a lot of kissing,1
Blind! Sirius,1
I swear this is actually really light and happy for the most part,1
Cuddling,1
two dumb gay boys,1
Sirius calls Remus 'my love',1
he/they pronouns for Remus,1
they’re in love your honour,1
Fae & Fairies,1
Fae Magic,1
Fae Harry Potter,1
Elf Harry Potter,1
Sane Frank Longbottom,1
Sane Alice Longbottom,1
Self-Mutilation,1
Sex Toys Under Clothing,1
Omega Draco Malfoy,1
Top Cedric Diggory,1
Knotting,1
Master/Pet,1
harry is a nerd,1
harry has anxiety,1
Pre-Harry Potter and the Prisoner of Azkaban,1
footballer!James,1
tv producer!Lily,1
they're going to argue a lot in this fic,1
Alternate Universe - Reality Show,1
about the same thing really,1
so maybe some light angst,1
alright maybe medium angst,1
you'll definitely want to kill Lily and me by the middle of this,1
and I won't even be angry about it because you'll be right to want to kill me,1
also I'm not tagging the smut chapter anymore because I keep combining chapters in edits and fuck it,1
I was advised to tag this heavy angst,1
so I'm tagging it heavy angst,1
but it does have a happy ending I swear,1
I confirmed it on tumblr if you don't believe me,1
people keep asking me because this is so angsty and no one believes,1
it has a happy ending,1
I SWEAR TO GOD IT DOES,1
completing my daily quota of sighs and smirks and sneers,1
side binny and romione,1
an incredible amount of clichés,1
inspired by too many fics,1
at this point it barely belongs to me,1
check chapter notes for the fics which inspired it,1
marauder big bang,1
Auror!Sirius,1
tutor!Remus,1
Unexplained Time Travel,1
Innuendo,1
HEA What HEA?,1
Slightly ooc hermione,1
not a fix-it fic,1
implied canonical character death,1
Not A Happy Ending,1
James Is Kinda Perceptive,1
Not Underage by Wizarding Standards,1
Harry Potter is Seventeen Years Old,1
wrong bwl,1
brief racism from vernon dursley,1
petunia wrote a letter calling out albus at AGE 12 we were robbed of her potential,1
no major character death but def minor...this is a war after all,1
this is a fuck JKR household lets be clear,1
dead memes,1
Alive memes,1
Dying memes,1
Hufflepuffs will take over the world,1
only sometimes,1
light humor,1
literally everyone is gay except for jily,1
not sorry,1
Dorks in Love,1
Everyone is Dead,1
but happy too,1
Accidental Relationship,1
Hufflepuff Ron Weasley,1
Slytherin Neville Longbottom,1
Dudley Dursley Has a Sibling,1
Paranoid Lily,1
Non-Malicious Child Abuse,1
Lily's Crazy,1
Expanded Magical World,1
Guide Dogs,1
Blind Sirius,1
demi Male Sirius,1
Argentine Remus,1
Polyamorous relationship,1
Youtuber AU,1
Social Media Au - Sort of?,1
YouTuber Marauders,1
Singer Lily,1
Not a Slow Burn Lmao,1
plot? what plot,1
James is a Dork,1
Lily is Cool,1
Wolfstar Need to Get their Act Together,1
Peter has anxiety,1
PURE INDULGENCE LETS BE REAL,1
Partying,1
Lots of alcohol,1
The Final Battle Was At Fourth Year,1
Group of Friends,1
Punishing Lucius,1
Parties All Year Long,1
Bullying Snivellus,1
NOT James and Lily bashing,1
basically the WBWL plot without the ooc characters,1
Though Dumbledore could be argued,1
Draco Malfoy Redemption,1
Hermione Granger is a Good Friend,1
Two siblings actually,1
Comatose Harry Potter,1
No beta we die like illiterates,1
A/B/O,1
Omegaverse,1
omega!remus,1
alpha!sirius,1
Alpha!James,1
omega!lily,1
beta!Peter,1
omega!narcissa,1
alpha!lucius,1
beta!severus,1
beta!regulus,1
breif mention of molesting,1
collar kink,1
Post-War Trauma,1
Toddler Harry,1
Peter in Azkaban,1
Car Accident,1
Coma,1
Ill Teddy,1
Comatose Harry,1
Comatose James,1
Comatose Lily,1
Supportive James Potter,1
Remus Lupin is a Little Shit,1
but he is trying,1
Squib Petunia Evans Dursley,1
the best way to mend the sisterhood is to take a stab at the patriarchy,1
Petunia is trying,1
Petunia accidentally becomes a therapist to the Marauders,1
Lily Evans Potter is Trying,1
Petunia Evans Dursley and Sirius Black Friendship,1
I did not see this coming until I started writing bits for chapter three,1
Minerva McGonagall is So Done,1
Pre-War,1
Seer Hermione Granger,1
The Bronze Trio: Hermione Trelawney - Barty Crouch Jr - Gilderoy Lockhart,1
Hermione taking all the advantage of being an all knowing (time-traveller) Seer,1
Pranking is Sirius Black's love language,1
Voodoo,1
Ravenclaw Pride,1
Rowena Ravenclaw's Diadem,1
Slow Burn but written by an impatient person,1
pre-game,1
Cor Leonis is Prompto Argentum's Parent,1
temporary marriage to continue a family line,1
Harry Potter/Hermione Granger is only temporary,1
Harry Potter is Pax Lucis Caelum,1
Kingsglaive as Harry's retinue,1
Love songs,1
Busker!Sirius,1
Barista!Remus,1
Hurt Remus Lupin,1
5 Things,1
bartender Remus,1
Instant Attraction,1
Uber,1
Spans over many years,1
Hogwarts school years,1
War years,1
canon compliant ending,1
Child Abuse (implied and depicted) - Freeform,1
Mostly Canon Compliant (with the exception of Regulus and some of the events of the First World War),1
Megulus,1
Witches,1
they are all gay!,1
stubborn remus chaotic sirius,1
James Potter is a simp,1
mary macdonald bicon,1
regulus black loml,1
Abusive Relationship,1
Abusive Draco,1
Possessive Draco Malfoy,1
Unfaithful Draco,1
Cute Harry,1
naive Harry,1
Protective Lucius,1
Loving Lucius,1
blink and you'll miss bisexual lily,1
also a fucktonne of sirius/ lily friendship because i know what i'm about son,1
Spin the Bottle,1
feral severus,1
Knives,1
Snape swears a lot,1
Snape is a little unhinged,1
Snape is a little shit,1
Snape curses a lot,1
Insanity,1
Mind Break,1
Hallucinations,1
Very OOC,1
Victim Blaming,1
Slut Shaming,1
Patronus Charm (Harry Potter),1
Charms Class (Harry Potter),1
Mental Institutions,1
seriously if you asked Sev's opinion about him and Lily he'd tell a different story,1
Unhappy marriage,1
because they're both pining,1
but Lily is pining worse,1
Hints of Femdom,1
hints of genderfluid Lily,1
attempted date rape,1
of someone who doesn't even realise it's a date,1
not so romantic dinners,1
Arguments,1
not that there's really any sex but it's a theme,1
as is,1
moving towards polyamory negotiations,1
Lily has passed away,1
Alternate Universe - Medieval,1
Dubious Consentacles,1
Don't question it,1
Sadness,1
Luna is the best,1
Sirius Black is a Good Friend,1
letter writing,1
Growing Up Together,1
dead things,1
james & lily potter's c- parenting,1
weird spooky shit,1
Creature Blaise Zabini,1
sort of creature Harry potter,1
Dead People,1
Touch-Starved Harry Potter,1
character bashing in a perspective way,1
seer Rosemary Potter,1
Reg and Siri are best bros,1
The wolfstar comes later,1
Tired Sirius Black,1
Abused Sirius Black,1
Remus Lupin is a Good Friend,1
regulus is a little shit,1
but he loves his brother,1
Peeves - Freeform,1
Tom Riddle can go die in a hole,1
Sirius Black/Remus Lupin-centric,1
Powerful Sirius Black,1
Arcturus Black is a Grump Fox,1
Coping with the war,1
I have a cavity now lmfao,1
Lily is devious,1
and Sirius is so SO smitten,1
m/m - Freeform,1
Idk what i'm doing,1
Made up Magic,1
boys being bad at communicating,1
Idiots,1
MurderRomcom,1
Dumbledore killed Voldemort,1
WolfstarBigBang2018,1
Pets,1
Dogs,1
Pureblood adoption,1
Pre-Marauders Era (Harry Potter),1
1930s,1
1940s,1
1950s,1
Harry Potter Universe,1
Long Shot,1
My First Work in This Fandom,1
WMPP era,1
lily and remus get their men,1
Harry Potter is Hadrian Evans,1
Harry Potter is Not Okay,1
heavily inspired by C'est La Vie by cywscross,1
Fanfic of Fanfic,1
C'est La Vie AU,1
i have an outline for this but i don't actually know what i'm doing,1
the major character death is not that important,1
Hufflepuff Common Room,1
Hufflepuff Pride,1
Protective Cedric Diggory,1
Mean Harry Potter,1
Morality,1
Character Redemption,1
i just want everyone to be happy,1
It might take some pain to get there,1
Bad Decisions,1
Plothole Fill,1
Golden Trio | Hermione Granger & Harry Potter & Ron Weasley Friendship,1
Muggle Culture,1
Similar Chapter length who,1
Hogwarts Inter-House Unity,1
LOTS of inter-house unity (making out),1
Draco and Harry being adorable (fluff!!!),1
but then angst,1
you will cry,1
not beta read we die like men,1
Angry Sex,1
Peter is evil,1
Assault doesn't happen - just an unforgivable and verbal threats really,1
Like I'd allow my precious darlings to get hurt like that,1
Wolfstar are life,1
Sirius Black is a Good Boyfriend,1
Tell him how you feel already!,1
We wouldn't have it any other way,1
Hope Lupin leaves a controlling marriage,1
Hope trying to be a good parent,1
I live for Sirius Black and James Potter's bromance,1
(non existantng tho),1
Impregnation,1
Rape Recovery,1
Lucius Malfoy & Severus Snape Friendship,1
Minor Lucius Malfoy/Narcissa Black Malfoy,1
Abraxas Malfoy needs time to consider,1
Charles Potter enjoys having Severus in his fam,1
Severus SNape creats Dragon Pox Vaccine,1
Severus Snape is shy,1
so cute,1
LOVE HIM,1
ahhh,1
Severus doesn't take the mark,1
James Potter and Ginny Weasley would be best friends,1
Harry Potter reads the books,1
Characters Reading Fanfiction,1
Characters React to Fandom,1
no beta we die like JKR's public image,1
American tries to write in British,1
Lady Magic - Freeform,1
Fate & Destiny,1
Teenagers are blind and dumb,1
Obtuseness abound with feelings and hormones,1
Some Weasleys get it too,1
Dumbledore gets some too,1
Hooking up,1
Chatting & Messaging,1
History Student Remus,1
chef sirius,1
Hockey James,1
Night Terrors,1
Sobriety,1
Remus has been through a lot,1
So has Sirius,1
But Jily is always there,1
Abusive Parents,1
Abusive Relationships,1
I swear it’s lighter than it sounds,1
Dom Sirius Black,1
Sub Remus Lupin,1
