value,count
Imprisonment,1
Government Experimentation,1
Implied/Referenced Torture,1
Human/Merman Sex,1
Gratuitous Liberties Taken With Fish Anatomy,1
Marine Biologist Yuuri Katsuki,1
Intersex/Gender Fluid Mer,1
Fingerfucking,1
basically yuuri finds victor the merman on a beach and they have sex,1
but like for science!,1
MerMay,1
MerMay 2018,1
Non-Chronological,1
Paris is it's own character,1
Alternate Universe - what if,1
Off-Screen Racism,1
phichit is a bro,1
Boss!Victor,1
Secretary!Yuuri,1
Yuri is being more polite to Yuuri,1
pre-slash(?),1
OOCs - Freeform,1
Eboy Victor Nikiforov,1
Alternate Universe - Streamers,1
Rated M for MY GOD KATSUKI YUURI IS A GOD,1
Spinoff,1
Male Friendship,1
Mahoutokoro (Harry Potter),1
Who the hell is Chihoko,1
Team as Family,1
Russian team love,1
Katsuki family - Freeform,1
The Golden Trio,1
Autographs,1
posters,1
Move to Russia,1
Yuuri is a veteran of the Victor Nikiforov Fandom,1
Alternate Universe - Lawyers,1
Lawyers,1
Alternate Universe - Teenagers,1
Yurio's life is hard you guys,1
Yuuri and Victor in St. Petersburg,1
I swear I do ship Yurio with happiness,1
Русалка | нимфа | nimfa | Rusalka (Slavic Mythology & Folklore),1
Family Secrets,1
danseur!yuuri,1
includes: yuuri wearing a leotard,1
Kabe-Don,1
happens somewhere in episode 4,1
also includes: yuuri wearing a LEOTARD,1
plotless floofies again,1
I'm just really worked up after the last episode okay,1
Oh,1
episode 7 spoilers,1
Car Accident,1
victor is a doctor,1
victor doesn't know how to skate,1
aged up yuri plisetsky,1
Dates,1
Demon!Viktor,1
Demon!Yakov,1
Demon!Celestino,1
Yandere Viktor,1
well slightly,1
Innocent Katsudon,1
top!Viktor,1
bottom!yuri,1
so much sin,1
Even Phichit sold his soul,1
I'm very disappointed Phichit,1
Depressions,1
mostly follows the canon,1
Viktor goes against his principles,1
Viktor is the master of seduction,1
lots of blood,1
Suffering of Katsuki Yuri,1
Eros lessons by Viktor,1
Pianist Yuri,1
Yuri wants everyone to be happy,1
Dominant Viktor,1
Submissive Yuri,1
Also Lucifer is an OC and a prick,1
But he barely appears here,1
Rated For Violence,1
Basically Victor punches a creep in the face,1
Mostly in Yurio's perspective,1
Yakov wants to retire,1
he didn't sign up for this,1
Victor is the ultimate Drama Queen,1
Yurio wants to kill the both of them,1
Victor and Yuuri are rivals ;),1
but due to a fateful banquet,1
Victor is falling in love......,1
Mila ships them,1
(Yuri also ships them),1
i abuse elipses,1
i also abuse italics,1
because what victuuri fic is complete without it,1
also the 29 chapters is a little tentative,1
it'll either be that number or give or take 2,1
Victor Nikiforov's Past,1
b/c of course we're going there right ha,1
yuuri is 18,1
victor is 22,1
Poodles,1
Oodles of Poodles,1
lots of texting,1
Emotional Fluff,1
Mild angst but mostly fluff,1
Lots of gay panicking,1
dubcon,1
incubus,1
Succubus,1
Fuck Or Die,1
sensual blood drinking,1
one phichuuri smut scene,1
Fuckfest,1
Airports,1
Hades and Persephone AU,1
poetic???? i guess,1
lmao i just like writing in current tense,1
its fun,1
flowers used for non-specific and specific gay purposes,1
ice is a thing,1
lol yuuri is angsty,1
mulan style cutting of the hair,1
non beta'd because i cant wait a day,1
dont worry ill fix it later,1
poetry references bc im a prose hoe,1
lmao makkachin has 3 heads,1
Famous Victor,1
Doctor Yuuri,1
No Romanticizing Mental Illness,1
Soulmate-Identifying Words,1
Slight Language Barrier,1
swan lake AU,1
soulmates are uncommon,1
soulmarks equal magic bc of the strength and rarity of the soulbond,1
villain is unnamed bc i can't make anyone in yoi the bad guy,1
Alternate Universe - Swan Lake Fusion,1
my love for the swan princess has been caught i've gotta tag it now,1
Swan Princess (1994) References,1
of an original character,1
Knock Yuuri Up Week,1
Nausea,1
because Yuuri is a mess of a crush,1
and Victor has to be too old for this shit,1
Ambiguous Relationship,1
but they have fans so Victor has that going for him which is nice,1
shameless use of social media,1
musician au,1
both of them are famous i'm so proud,1
victor is just victor,1
they'll meet eventually as lilith and victor don't worry,1
I gotchu,1
yuri p is featured as yurio,1
this is complete now lol,1
there's no angst,1
bc my heart can't take that,1
yuuri's stage name is lilith,1
former skater yuuri (though it's only mentioned once),1
De-Aged Viktor,1
Aged-Up Katsuki Yuuri,1
art by me,1
You Belong With Me AU,1
yes: taylor swift's you belong with me,1
bc I love that song and I LOVE that video,1
so here it is: the you belong with me au no one asked for XD,1
chris' mystery man is called matthieu,1
happy yoi anniversary!,1
(just a bit),1
Elves,1
Mages,1
Mafia Yuuri,1
Mafia Wife!Victor,1
Aged up characters,1
Texting and Tweeting,1
Phichit is to blame,1
Allusions to Victuuri,1
Photos of the boys!,1
Phichit totally keeps a border of himself to add to pics!,1
Phichit has connections,1
PWP without Porn,1
but only sometimes,1
Because he's mostly a cinnamon roll,1
Clearly an attempt,1
Viktor hates Yuuri,1
but then he doesn't,1
slowest burn ever,1
a touch of stockholm syndrome,1
Human!Yuri,1
Ballet Dancer Phitchit Chulanont,1
I'm so sorry,1
this is going to be dark,1
Might Have A Happy Ending,1
Yuuri is going to suffer,1
Non-Consensual Bondage,1
Teen Victuuri,1
teens to adults,1
Emails,1
Dancing Lessons,1
Ice Dancing to Sailor Moon,1
Experienced Victor,1
Businessman!Viktor,1
(No one actually commits suicide but things start out pretty heavy),1
There will be a happy ending if you can get through the angst,1
Lap dancing,1
(There is no rape in this fic but there is non-con),1
viktors foot thing,1
he's an insta legend,1
Human Biology,1
Illnesses,1
softdom victor,1
Discipline,1
Non-Consensual Spanking,1
Morning Cuddles,1
(but Softe),1
Love 'n Support,1
Mentions of the Wedding of the Century,1
Yakov Is Emotionally Constipated,1
Viktor Has Abandonment Issues,1
(ft. other unresolved issues),1
We All Need A Hiroko,1
Gaslighting,1
(All by an OC),1
Disordered Eating,1
Reclaiming Agency,1
AU Summer of Mutual Pining,1
forced impregnation,1
Forced Pregnancy,1
EMPHASIS ON THE DARK,1
Forced Infidelity,1
please read notes and tags,1
BEFORE READING,1
Victor is Yurio's dad,1
Non-Consensual Voyeurism,1
Older Victor Nikiforov,1
Yuuri and Yuri are the same age,1
Alternate Universe - Dark,1
Day 1,1
YOI Mpreg Week,1
yuuripreg week,1
(light but still),1
Victor is an evil dickhead here cannot emphasize that enough,1
Mental Breakdown,1
Stockholm Syndrome,1
Sad Ending,1
tengu king victor,1
tengu victor,1
mating for life,1
Drabbles based in Bear Your Soul on the Ice Universe,1
Will be adding more as they are written,1
teenage sexy times...,1
Overall Ridiculousness,1
We take pity on Io when it comes to my short flights of fancy,1
Ghosts,1
due to old age,1
Happy Halloween,1
pure stupid wedding fluff,1
Mentions of homophobia,1
Illegal skating tricks,1
Papa Viktor,1
body switching,1
Veterinary Clinic,1
Yuuri wakes up as Makka,1
Lovebites,1
Mornings,1
sort of fluffy,1
FANBOY YUURI,1
like totally,1
viktor's crotch,1
not in that way,1
viktor switches,1
Switching bodies,1
Both happy and sad,1
implied/referenced character death (not of the main characters/main couple),1
yuuri is a dad,1
baby in fic,1
Emperor Viktor,1
champion magic user yuuri,1
Accidental Parenthood,1
growing up together fic,1
Trans Katsuki Yuuri,1
victor is gay and love him boi,1
au in which victor hasnt seen yuuri naked yet,1
work with me here,1
Royalty AU,1
Yuuri is a BAMF,1
Katsuki Yuuri is a Tease,1
Consent is Sexy,1
They spend too much time in the bedroom,1
I wrote this when I should have been writing my thesis,1
It's filth,1
so much filth,1
Don't read this at church,1
ahahahaha let me die,1
well sort of lmao,1
does not contain sex,1
descriptions of stripping,1
Summer of pining,1
Fluff without Plot,1
Stealing Kisses,1
Father Victor,1
Son Yuri,1
Father-Son Relationship,1
Not Incest,1
Victor x Yuuri,1
Yuri is a brat,1
at first,1
Yuri Needs a Family,1
Yuri is Thirteen Here,1
A lot of fluff like wow,1
these two will be the death of me,1
Universe where they live together now,1
Victor is a sweetheart,1
Victor also screws up,1
Russian Pet Names,1
Yuuri is a precious little thing,1
Emotional,1
such emotions,1
such feels,1
Tumblr Ask Box Fic,1
Alternate Universe - Percy Jackson Fusion,1
Alternate Universe - Ghosts,1
angsty angst,1
viktor is an embarrassing boyfriend,1
hurt! yuri plisetsky,1
comforting! yuuri,1
yuri and yuuri bonding aka my heart is alive,1
fluffy fluffy,1
ouch i have chest pains,1
depictions of injury sorry,1
trigger warning to be chapter specific to prevent tag spoilers,1
angst hurricane,1
granddad plisetsky is my fav,1
viktor gets a gold star for trying,1
a lot of physical hurt/comfort,1
i formally apologise,1
Self-Medication,1
I can't bother to tag em all,1
Everyone else is a skater,1
Yuuri's fanclub,1
Model AU,1
Smitten Viktor,1
Dance Conservatory,1
Belligerent Sexual Tension,1
some more-than-friendship too,1
Yuri Plisetsky is 16/17 in this,1
Otabek is 17,1
the other ages have been scrabbled around b/c no one is 27 and still at dance school,1
sorry victor,1
mild description of dance-related injury,1
oh look it's another ballet au,1
some domesticity,1
Nervous Victor Nikiforov,1
Training Camp,1
gender equality,1
Unplanned Heat,1
guarding,1
Parenthood,1
babies cry a lot,1
yakov yells a lot,1
i'm not saying there's a connection there,1
but there's a connection,1
just not quite in the way you're thinking,1
Alternate Universe - Skating,1
YOI but in a blender with real life,1
eventual sexytimes,1
Inspired by Real Events,1
Implied Parental Homophobia,1
Angst Between Friends,1
Angst Between Friends with a Happy Ending,1
More Fluff than NSFW,1
Abusive Coaching Dynamics,1
Yakov Is Not Nice,1
Fluffy Victuuri,1
Yuuri and Phichit's relationship is plainly platonic/friendly,1
Just original female characters who like insulting Yuuri,1
But then a Yuuri protection squad was created,1
Cold Victor,1
Pissed Victor,1
And Yurio actually liked Yuuri and protected him,1
Never mess with Phichit's best friend,1
JJ and Chris are here and were actually helpful,1
Otabek was trying to be nice but never mess with him,1
ice skating is definitely a love language,1
vicchan with a c,1
only english is used in this fic,1
with the exception of names and titles,1
kaasan or okaasan means mom,1
OKAY NO REALLY everyone is an unreliable narrator,1
EVERYONE - Freeform,1
If I could draw I would draw the instagrams but I can't so my crops are unwatered,1
basically altered any copywrited brand but if I miss any OMG PLEASE TELL ME,1
Street Performer Yuuri,1
Musician Yuuri,1
Musical Instruments,1
Musical References,1
Yuuri was dumped and left in Russian,1
Prideful Yuuri,1
Too embarrassed to ask his family for help,1
Figure Skater Victor,1
Easily Flustered Yuuri,1
Prodigy Yuuri,1
implied slavery,1
Victor is a Dork in Love,1
anxious yuuri,1
Original Character Death(s),1
Mari is the best sister!,1
Yuuri's Parents Do What They Think Is Best,1
Even Though They Are Wrong,1
Explicit References to Depression,1
Triggers,1
References to Suicide,1
arranged mating,1
Barbaric Customs,1
Mating Contracts,1
Unhealthy Coping Mechanisms,1
Hurt Victor,1
i literally woke up last night like "im gonna make victor sad" and then i did it,1
Manipulative Flirting,1
Time Travelling Victor,1
will tag as i update,1
yuuko flaps and i lov her,1
exceedingly unreliable narrator,1
bathtub nest,1
tipsy victor,1
Inappropriate use of food,1
sexual awakening,1
changed summary,1
Victor's foot fetish is obvious but not used sexually in this fic,1
Fireworks,1
Alternate Beach Scene,1
Car Fear,1
Drunken Flirting,1
update: it happened,1
this is a viten'ka fic not a vitya fic,1
Eventual Sex,1
Best Friends,1
Dorks,1
Coffee date,1
Museum Date,1
more fluff in general,1
Beach Holidays,1
Beach House,1
Couch Cuddles,1
more smut,1
happy end to chapter 6,1
Meeting the Parents,1
bff pair skate yay,1
victor and his entire family is so extra,1
Firsts,1
Meet the Family,1
Inappropriate Humor,1
victor's just a petty child who doesn't want to share his katsudon,1
Tea,1
The Talk,1
also cameos by approximately half the cast WHOOPS,1
Homesickness,1
Victor having no idea how to deal with reverse culture shock is my aesthetic,1
Multilingual,1
basically just crying about multilingualism and the difficulty of returning home for 5k,1
Translation Available,1
Alternate Universe - Daemons,1
Insofar as the series of events are more or less the same,1
the fact that everyone has daemons is not and should not be regarded as canon,1
i should specify: only canon compliant until episode 11-ish,1
Awkward Crush,1
Emotions,1
Nosebleed,1
Ice Rink Makeout Sessions,1
Yuuri really wants to understand love,1
Neck Kissing,1
(mild),1
mostly on the back half,1
Viktor's past,1
Yurio aggressively cares about his not-parents,1
Makkachin and Yurio are the real MVPs,1
overwhelmingly in love,1
mostly canon compliant but slight divergences,1
yes you can have both,1
Resolved Sexual Tension,1
Nude Photos,1
sex tears,1
proxy fucking,1
Not At All Dracula,1
POV Phichit,1
prompts from tumblr,1
Truth or Dare,1
Single Parent AU,1
Texts From Last Night,1
dog shelter au,1
Pizza Delivery Boy AU,1
Secret Admirer,1
Teeny Angst,1
Just baby angst,1
mostly fluff and happiness,1
Phichit being the Best Friend Ever,1
Victor being a pining romantic sap,1
Yuuri is clueless are we actually surprised,1
Viktuuri Reverse Bang,1
it's a bit of a high fantasy setting but it's hardly noticeable,1
also vaguely based on pathfinder but also not. inspiration taken from pathfinder?,1
let's get this straight first: the wedding is christophe's. yuuri and viktor will meet there.,1
the wedding is not yuuri and viktor's unfortunately,1
Alpha Viktor,1
Chapter 2 has the juicy stuff,1
Comfort/Angst,1
technically its still normal bc hes an omega,1
Telepathic Bond,1
on behalf of yuri plisetsky,1
Sequel,1
yea i'm plinami trash what of it,1
come and fight me,1
Kenjirou is the #1 Yuuri fan in all universes,1
Intergluteal Sex,1
Sloppy Seconds,1
Mixed Media,1
beanpots au,1
Alternate Universe - Day/Night,1
i've been told to tag this as the aurora borealis fic,1
this is the aurora borealis fic,1
on another note beanpots has noticed me,1
Look every YOI fic should be tagged with bedsharing but we don't because that's basically canon,1
this one is SPECIFICALLY about it soooo,1
No Angst,1
SOMP,1
Magazine Interview,1
photoshoot,1
No actual designers were harmed in the making of this fic,1
mating hunt,1
Smut in chapter Two,1
Consent forms,1
fluff for days!,1
Truemates,1
Eating Disorder,1
Graphic Descriptions of Vomit,1
angrily supportive Yurio,1
Body Dysmorphia,1
anxiety!!! on ice,1
Alternate Universe - Sex Shop,1
Sex Shop,1
Fetish Clothing,1
Sex Work,1
reverse au,1
why do we have so many pairing names,1
younger! Victor,1
older! yuuri,1
are these appropriate tags,1
Age Swap,1
Yuuri doesn't speak Russian yet,1
did i mention the fluff?,1
more like implied Time Travel,1
Victor's Do-Over of the GPF Gala,1
in today's instalment of,1
what's the opposite of a striptease,1
and why is this author into it,1
Victor just really really likes Taking Care of Yuuri okay,1
Yakov Did Not Sign Up For This,1
its just post ep 7 fluff guys,1
Smol Yurio,1
parenting AU,1
here we go again,1
Divorced Victuuri,1
Try for a slow burn,1
Because all my previous post are fast paced,1
Because I can,1
try reading it,1
Cold!Yuuri,1
Insensitive!Victor,1
Victor decides on his own again,1
Not really a slow burn,1
I am very impatient,1
like you dont even know,1
time skips are a mess,1
i still dont know how to tag,1
mild!seungchuchu,1
Angel of the Ice Katsuki Yuuri,1
Angel yuuri,1
Wingman Christophe Giacometti,1
Alternate Universe - Mean Girls Fusion,1
everyone is the same age okay how else would they be in high school together,1
young christophe giacometti,1
fluff with plot,1
minami needs a hug,1
Yuuri's final competition,1
Yuuri has a surprise for Viktor,1
Yuuri and Phichit are BFF,1
4CC,1
lots of headcanons about detroit shenans,1
also poledancing shenans,1
all the shenans,1
i was gonna be chill,1
but actually no never mind chill is not happening,1
yurio's tragic teenage crush on katsuki yuri,1
Washing Machine Discourse 2K17,1
Questionable Choice of Undergarments,1
Viktor Nikiforov - Freeform,1
katsuki yuuri - Freeform,1
Viktor is a little shit,1
Non A/B/O,1
Regular world where men can't get pregnant,1
Every pregnancy cliché ever,1
Soft sex,1
Baby Clothes,1
Legal Drama,1
Real Life,1
"Like I don't usually read mpreg at all but I'm starting to see the light of it all",1
Yuuri as a Physician in the GPF AU,1
Past Minor Victor Nikiforov/Christophe Giacometti,1
Minor Yuri Plisetsky/JJ Leroy,1
binge eating,1
Arguments,1
Sexual Harassment,1
Body Confidence (or lack of),1
Victor's past,1
sex-related insecurities,1
Sexual Assault,1
Tiny hints of pre-otayuri,1
Parent Victor Nikiforov,1
Victuuri Child AU,1
in which they adopted a cute baby and everything is cute,1
Alternate Universe - Yakuza,1
Sexual Abuse,1
Other Ships Not Mentioned in Tags,1
Attempted Murder,1
Attempted Kidnapping,1
Victor no,1
Training in St. Petersburg,1
Web Interview,1
Blowjob during Web Interview,1
Yaoi on Ice,1
sex on ice,1
Video Chat Sex,1
Sexual instruction,1
Public Masturbation,1
no gag reflex,1
Vibrator and Finger Penetration,1
Dirty Pictures,1
Home Videos,1
Sex Videos,1
Maybe Porn With a Tiny Plot,1
Riding Crops,1
Restraints,1
safety words,1
Airplane Sex,1
Mile High Club,1
Arguing during sex,1
Pain Kink,1
Foot Fetish,1
Near Future,1
kinda underage depending on your perspective,1
age gap,1
high school student yuuri,1
college student viktor,1
yurio is viktor's cousin,1
Underage Sex,1
there's no actual drug use,1
just mentioned,1
it'll make sense when you read it :p,1
i suck at tagging without giving too much away,1
Skater!Viktor,1
Otaku!Viktor,1
Otaku!Yurio,1
Viktor and Yurio are fanoboying over the manga Yuuri wrote,1
Post-GPF banquet,1
Episode One,1
Forced Abortion,1
Come Slut Yuuri,1
Yuuri literally can't get enough,1
Fuck this is dirty as shit,1
Will add tags as I go,1
Soul marks are universally accepted as something intimate and secret,1
Nobody shows their marks off,1
Late Night Conversations,1
Lots of Crying,1
Plot Twists,1
There is a plot twist you might not agree with,1
Please don't be mad,1
I don't want to spoil the story :(,1
Different take on the soulmate AU,1
potentially triggering content,1
Some reference to Yuri's family,1
mentions of divorce,1
There is a lot of hurt!!!,1
It Gets Worse Before It Gets Better,1
but it does get better,1
Bad Dreams,1
could be sleep paralysis,1
Almost Drowning,1
Implied termination of marriage due to death of spouse,1
mentions of breakup (background characters),1
eight types of love,1
Angry Smol Boy,1
It's Finished!!!,1
Football I Soccer Player Victor,1
Jock Victor,1
Yuuri has a brother,1
shitty high school parties,1
it's basically the 90's but with iPhones,1
idek man this came out of nowhere for me,1
Victor's all confident until Yuuri starts showing his eros,1
then he's just an aroused mess,1
that is my jam y'all,1
Road Trips,1
Irresponsible figure skaters acting irresponsibly,1
Phichit and Christophe as wingmen,1
BFFs Saving the Day,1
Street food,1
Late night talks,1
I want to build the other characters up,1
JJ and Yuuri are gonna be the most unlikely friends,1
Rings,1
My Headcanons will come to life here,1
Self-indulgent smut,1
oh my god deliver me from this hell,1
Victor barely has to do any work,1
Yuri the Bachelor,1
he's a good,1
but not really? victor does the succ,1
Yuri is a winner,1
and now i can't even think of a title,1
RIP,1
in the fun way we don't angst in this house,1
charity auction,1
Mask instead of masque because come on,1
YOI Royalty Week,1
Prince Katsuki Yuuri,1
they're not actually princes but work with me,1
yoiroyaltyweek2018,1
Sweet story,1
world records,1
Muggles,1
Adorkable,1
Pure Teenage Adorable Viktuuri Snuggles,1
So pure it cleanses my soul,1
Otabek Best Bro,1
Wingman Mila,1
Also Cute and Fluffy,1
Teenage Viktor is so Pure,1
Trichotemnomania,1
Birthday Fluff,1
In which Yuuri is not a morning person,1
Victor has a few insecurities,1
And they're both utter saps,1
Christmas fic,1
Happy Birthday Viktor!,1
Weekend Getaways,1
Games,1
Coffee,1
and family,1
Twitch Streamer Katsuki Yuuri,1
Cosplayer Victor Nikiforov,1
Instagram Model Victor Nikiforov,1
Gamer Bathwater Peddler Victor Nikiforov,1
if you're expecting sex don't rating is to warn babs for strong language and imagery i guess,1
of victor nikiforov eating a dick shaped cake,1
no i will not be @-ed about this,1
Gamer Katsuki Yuuri,1
dead dog swap,1
what if Viktor bombed at the Socchi GPF,1
Starting Over,1
Sad Victor Nikiforov,1
Viktor moves to Hasetsu right after the GPF,1
Stay Close to me,1
Soba ni ite,1
Since I need domestic Victuuri bliss,1
Alternate Universe - Future,1
Post-Episode 12 AU,1
Post-Break Up,1
mention of Katsuki Yuuri/Others,1
(see notes for details on the tags),1
Drunk victor,1
Ridiculously in Love Victor,1
Yuuri is broken,1
Victor is a disaster,1
Yuuri Viktor Makkachin and Yurio in Russia,1
My take on how Yuuri's life would be in Russia,1
St Petersburg Russia,1
Pre written before [if] Season 2 comes out,1
Yuuri and Viktor being fluffy and cute,1
Yuuri and Viktor opening up about each other,1
Yuuri and Yurio bickering and becoming close,1
The Russia-based skaters liking and adoring Yuuri,1
Yakov and Lilia growing fond of Yuuri,1
Grandpa [Nikolai] Plisetsky actually liking Yuuri,1
Mila and Georgi as Yurio and Yuuri's older sister and bro,1
Yurio Viktor and Yuuri competing about everything,1
Yurio and Otabek being awkward friends at first,1
Yuuri's anxiety struggle,1
Viktor still feeling a little shackled by his passion,1
Yurio overexerting his body sometimes,1
Yurio is still a brat,1
The others will be here sooner or later,1
Yurio disgusted with Viktor and Yuuri's too much affection,1
Adding [shitty] tags later,1
OCs - Freeform,1
Yuuri is braver than we think,1
Yakov has had enough shit to deal with,1
Yuuri and Yurio being friends,1
OCs are the new antagonists,1
Some OCs are great and kind people,1
Yuuri and Phichit's cute friendship,1
implied self harm,1
mild depression,1
Gambling,1
Casinos,1
AUTHOR AU,1
but probably not bc i am v impatient,1
being immortal is not as great as everyone says it is,1
Yuri is Yuuri's adopted son,1
and a very protective son,1
Yurio is an angry teenager,1
Couch Sex,1
Pining Otabek Altin,1
Wakes & Funerals,1
Omega Discrimination,1
Breaking and Entering,1
midas au,1
I love how these are actual ao3 tags,1
rewriting of the sochi banquet,1
phichimetti lacking chill on the side,1
Excessive Drinking,1
rubies are a choking hazard,1
Werewolf!Yuuri,1
lots and lots of it,1
minami's crush bc that's a must,1
Skinny Dipping,1
Doubt,1
Plots and Conspiracies,1
Deities,1
Poetry,1
Foreboding,1
Swords,1
comfort smut,1
Raw Sex,1
water is not a lubricant yall and neither is your blood,1
practice safe sex kids,1
angst only in the beginning,1
Barista Yuuri,1
viktor pines A Whole Lot,1
viktor has a terrible crush,1
so does yuuri,1
chris is a supportive friend,1
mystery man is called matthieu,1
Hickies,1
Confusion,1
University Student Katsuki Yuuri,1
University Student Viktor Nikiforov,1
University Student Victor Nikiforov,1
Phichit knows things,1
Rumors,1
Viktor with long hair,1
extra super consensual,1
Child Yuri,1
Yuri's grandpa - Freeform,1
Tagging is weird,1
first written work in 2 years omg be nice,1
Yuuri forgets they're soulmates,1
Victor goes after him anyway,1
inspired by episode 10,1
this whole thing is the fault of episode 10,1
2016 World Figure Skating Championships,1
2015 Cup of China,1
Bitty is a shameless figure skating fanboy,1
Representation Matters,1
Spoilers for Yuri on Ice Episode 7,1
Playing fast and loose with timelines yay,1
Gays. Gays on Ice.,1
excessive amounts of Beyonce went into the making of this,1
devil wears prada au,1
fashionista everyone else,1
ironic angst comedy,1
Movie AU,1
book AU,1
journalist Yuuri Katsuki,1
Fashion Designer Victor Nikiforov,1
Aged-Up Otabek Altin,1
Tabloids,1
Commentator! AU basically,1
(gentle face-fucking),1
(its not as filthy as it sounds),1
advocacy,1
Activism,1
TWLOHA,1
The Trevor Project,1
Viktor's Tragic Backstory,1
Actor!Victor,1
Alternate Universe - Fans & Fandom,1
phantom thief,1
Phantom Thief AU,1
yoi au,1
some smut,1
yurio my angry kitten,1
sweet innocent Otayuri,1
thief eros,1
Detective Viktor,1
lots of cussing from Yurio,1
Will have a happy ending I swear,1
oh yeah guess who's back with another trashy high school au,1
this is thoroughly and intentionally ridiculous,1
Teenage Shenanigans,1
victor and yurio are in show choir together you're welcome,1
Teenage Dorks,1
AU - Soulmates,1
dream connection,1
Suit Sex,1
dom viktor,1
sub yuuri,1
Glove Kink,1
tantalolagnia,1
aka a lot of sexual teasing,1
Military Kink,1
(slight) - Freeform,1
in the section with,1
dom Yuuri,1
and,1
sub viktor,1
viktor is a really needy sub,1
Commands,1
Chastity Play,1
(slight,1
Scolding,1
Punishment,1
Glasses,1
Panties,1
megane fetish,1
bored and ignored,1
The wedding fic we all need,1
Everything is Beautiful and Nothing Hurts,1
Entirely Fluffy,1
No angst in sight,1
Post-Canon I guess,1
Platonic Cuddling,1
Yuri is suffering,1
LGBTQ Themes,1
LGBTQ Character,1
Gender Identity,1
Post-Rostelecom Cup,1
Homecoming,1
Victuuri as a bamf power couple,1
jj and chris are villains,1
im sorry i love them i really do,1
mila is a badass,1
Happily ever after for Victor and Yuuri,1
Possessive victor,1
Smut starts in chapter 8,1
Possessive Yuuri,1
Canonical Alternate Universe,1
JJ wasn't ready!,1
Sports Injury,1
Frustrated Victor,1
Manipulative Mila,1
Manipulative Yurio,1
They're both aware of his struggles,1
Kinktober 2017,1
Polygamy,1
Watersports,1
Incest,1
Sibling Incest,1
Omorashi,1
Bladder Control,1
Rope Bondage,1
Non-Sexual Bondage,1
Object Insertion,1
Object Penetration,1
Masks,1
Showers,1
Masturbation in Shower,1
Scars,1
Smile,1
Laughter,1
Dreams,1
Stockings,1
Corsetry,1
tinder au,1
academia au,1
Alternate Universe - Theatre,1
Musicals,1
Critic Katsuki Yuuri,1
Hey remember how Victor was partially modeled after John Cameron Mitchell? Because I sure did,1
The Clark Kent Effect,1
Yuri Plisetsky Has Seven (7) Adoptive Parents,1
Okaeri | yoihomezine,1
LotR AU,1
Yuri and Victor are elves,1
Yuuri is a hobbit,1
The size difference is never addressed,1
A Pinch of Angst,1
diary format,1
Paranoia,1
God Katsuki Yuuri,1
Mortal Victor Nikiforov,1
Eros and Psyche,1
Beta Otabek Altin,1
Mild torture,1
Yurio has a potty mouth,1
Past Suicide,1
Espionage AU,1
rival spies,1
spy rings under cover as national skating teams,1
childhood crush to rivals to lovers,1
somehow there's still skating,1
too many jokes for so serious a job,1
blame minami and phichit,1
it's me so there's angst,1
some violence,1
lots of seduction,1
yuri tries to kill yuuri (repeatedly),1
minami does jello shots,1
phichit is a true bro,1
an unsurprising marvel cameo,1
i put a meme in here im so sorry,1
basically the expatriate life and coping with it,1
Victuuri Big Bang 2017,1
Reverse Big Bang Challenge,1
Minor Katsuki Yuuri/Victor Nikiforov,1
Eventual Katuski Yuuri/Viktor Nikiforov,1
Au-Age switch,1
Au-job switch,1
Yuri coaches Yuuri,1
Yuri is still a little shit,1
Based on an AU,1
doodlesonice au,1
spelled as viktor,1
Brothers,1
yuri gets a family,1
yuri gets adopted?,1
this was longer than I wanted it to be,1
Family orientated,1
OC for like 3 seconds,1
THEY ARE SO MARRIED OK,1
post retirement,1
Slight blood mention,1
Alternate Universe - Supernatural Hunters,1
Japanese Culture,1
Half-youkai,1
Shounen Fights,1
Victor's Terrible Flirting Skills,1
Between Episodes,1
Humor at the cost of embarrassment,1
Victor's underwear shenanigans,1
Teen!Victor,1
Tween!Yuuri,1
victor's bad memory strikes again,1
and this time yuuri is Pissed,1
kinda sorta,1
non-linear story telling,1
alternating pov,1
Origami,1
Pokemon,1
Pokemon Journey,1
Childhood,1
Prequel,1
of sorts,1
pornstar!Viktor,1
all the russians are pornstars,1
except for Yuri,1
he's a smol angry 15 year old (still),1
dance instructor!Yuuri,1
The thirst is real,1
eventual Viktuuri smut,1
Viktor's still a sweetheart in this,1
explicit content from the get go,1
viktor is a dork,1
camboy!Viktor,1
size queen!Yuuri,1
Best Wingman Phichit Chulanont,1
Mall AU,1
Yuuri Eats Mall Food When He Is Sad,1
Viktor Nikiforov Worst Employee of the Month (Second Month Running),1
Sorry Not Sorry JJ,1
Another One Of Those Post Episode Seven Smut Fics,1
You Know You're Not Tired Of Them Yet,1
It's The Episode 8 Preview's Fault This Exists,1
dominant yuuri,1
Sub Viktor Nikiforov,1
Volunteer fic,1
Not between Victuuri,1
Yuuri comes to a safe house after four years of abuse and Victor's a volunteer there,1
Mentions of Rape and Violence but none in the actual fic,1
Very consensual and soft smut,1
you know me,1
they're in love its real gross,1
this is basically a/b/o light,1
is that a thing?,1
essentially the a/b/o is there in the background so i can make jokes,1
as per usual it's all about the jokes,1
Science,1
animal injury,1
Famous Viktor,1
Very ordinary Yuuri,1
Potluck,1
But believe it or not it's not actually crack,1
Alpha Otabek Atlin,1
NO dub-con,1
Long haired victor,1
Forgetful Victor,1
