value,count
Parent Micah (She-Ra),1
finn - Freeform,1
baby finn,1
Adora away doing princess stuff,1
Catra looking after baby,1
Baby's first words,1
also,1
Catra is emotional,1
Adora is emotional,1
they're just cute gay mums together,1
Fluff Bang,1
She-Ra Fluff Bang,1
Roughhousing,1
accidental she-ra transformations,1
just a BIT of angst - oh shit that was the whole bottle,1
but even more fluff,1
melog is there and projects catra's feelings,1
and the feelings are 'i love adora',1
lots of banter,1
a little bit of kissing,1
i was bored and gay on main,1
Past Brainwashing,1
Religious Cults,1
internalized ableism,1
Chronic Illness,1
Canon Disabled Character,1
mom!Catra,1
teacher!adora,1
but there's magic and stuff,1
Don't think too hard about it,1
Catra Is a Mess (She-Ra),1
Catra knows magic,1
Adora is famous,1
and Catra swears she's being catfished,1
tinder au,1
Catfish AU (Kinda),1
glitra if you squint,1
Nicknames,1
Mobster Adora,1
Aspiring Screenwriter Catra,1
waitress catra,1
gift giving as a love language,1
Crack Fic,1
very crack,1
Fluffy,1
meet cute,1
First Meet,1
Five Plus One,1
5 + 1,1
Nightmare Fuel,1
Virus,1
Creepy,1
Transformation,1
all be explained in later chapters,1
Netflix and Chill,1
Walks On The Beach,1
all the romantic tropes really,1
summary is just an excerpt cause idk what else to put there,1
the fic is okay pinky promise,1
Fluff with a side of Sad as is my specialty,1
Exasperated Catra,1
undercut adora,1
brief recreational drug use,1
Library Sex,1
Halloween Costumes,1
brief bondage,1
Jock Straps,1
Checking in,1
POV Female Character,1
I Will Go Down With This Ship,1
Lots of Crying,1
there is SLIGHT angst but not much,1
this may be the least angst I've posted &lt;3,1
essentially exile but from angellas POV,1
imagine being queen and your not-dead husband comes back,1
except he brought an angsty teen with him,1
and you already had ONE angsty teen,1
Alternate Universe - Art Model,1
Awkward Conversations,1
Insulting Your Crush,1
Crush at First Sight,1
Art Model Adora,1
Adora is a Beef Cake,1
Singing in a Car is a First Date Right?,1
(it is VERY minor reference and has no details),1
Song Lyrics,1
Catra is a Hot Mess Per Usual,1
mild suicidal ideation because again it's Catra,1
Heavy profanity,1
heavy cursing,1
no editing we die like meh,1
Melog is not in this fic,1
catra is just a cat,1
Non-Binary Adora (She-Ra),1
Rich Adora (She-Ra),1
Mexican Catra (She-Ra),1
Car Accident,1
Gender Dysphoria,1
I know I'm forgetting something,1
goddamnit,1
I'll add tags as they come to mind,1
But just one line,1
And the character gets punched in the teeth for it,1
so that's fun,1
lots of swearing,1
puns,1
take that as you will,1
Soft unlicensed grief counseling,1
Alcohol Withdrawal,1
Alcohol Poisoning,1
Wakes & Funerals,1
Parent Death,1
Redefining the high school AU genre one heart break at a time,1
catra's in heat,1
Kinktober,1
heatober,1
Unprotected Sex,1
COVID-19 Pandemic,1
no actual virus-related content,1
the new it fanfic genre: surprise pandemic roommates AU!,1
Found Families,1
child abuse in flashbacks,1
Melog is a regular cat,1
Adora has major anxiety problems but it’s her pov and she would insist that she doesn’t,1
Pyromania,1
It's Life After Wartime,1
Everyone's having fun,1
Except Adora,1
And Thus Catra,1
TIME TO FIX THAT,1
oh and,1
Common Cold,1
Canonical Child Abuse,1
Hiding sickness,1
Unhealthy Environment,1
Fear of Discovery,1
The Cadets are a Family,1
Kyle is a disaster bitch as usual,1
Air Traffic Controller Catra,1
Pharmacy Tech Adora,1
Strangers to Friends to Lovers,1
chapter 19 is all smut,1
adora is catra's universe and I played real heavy on that,1
Spontaneous Proposal,1
so much crack,1
technically a five things fic,1
it's just the things are stupid,1
original title was literally,1
Melog but stupid,1
so that's what you're in for,1
Ngl the seamista and entrapdak are very brief background,1
If you're wondering abt the long title,1
It's bc I went "what semi-deep thing can I pull outta my butt",1
and this is what came out,1
I am... not great at titles lol,1
Spoilers for Season 5,1
Uuuuhhhh lots of themes here let's see,1
Friends being friends who hang out together,1
King Micah tryna be RelatableTM,1
Entrapta being a literal sweetheart,1
Scorpia being a literal sweetheart,1
Drive-by therapy,1
Orphan Frosta gets New Big Sister,1
S'mores,1
can't forget those,1
Thinking ur selfish for wanting to smooch ur gf,1
Lots of sorrys,1
Half of which aren't accepted,1
which is the point,1
Shadow Weaver is a warning all her own tbh,1
Tho she's not IN here she's (redacted),1
Everyone is a little fucked up from Prime,1
Injury,1
Non-Explicit,1
listen if you don't see a 17k medieval au and immediatly click on it,1
then i really don't know what else to tell you,1
but it's my birthday so maybe consider reading it? (:,1
gifting daggers as an expression of love,1
and a nerd,1
And I Love Her With All My Heart,1
Insert "I only had Finn for three hours" meme,1
Sleep Groping,1
all their friends want them to get together,1
they keep their relationship a secret,1
rated m for swearing and one chapter of smut,1
rated t for the most part,1
the girls are switches,1
Mild Drama,1
Travel,1
Montreal,1
Bad French,1
lots of coffee is consumed for some reason,1
the little prince is catra's favorite book because she is wise,1
catra is sexy and stupid adora is also sexy and stupid,1
we love to see it,1
they are probably in their late 20s,1
Feral Behavior,1
Scenting,1
No Spoilers,1
Beach Trip AU,1
heavy Catradora,1
light Pertrapta,1
aesthetic,1
Atmoshpheric,1
Generally Good Feels,1
everyone gets a feature,1
some Seamista,1
I'm so tired of angst in this fandom,1
so this is more lighthearted for the most part,1
some angst though,1
Canon Typical Abuse,1
more angst than i meant for it to be,1
post-season 3,1
Renegades,1
adora leaves the horde,1
rogelio uses sign,1
kyle has a stutter,1
Strategy & Tactics,1
The Horde sucks,1
Valentine's Day Fluff,1
Flirty Catra (She-Ra),1
Catra is Whipped (She-Ra),1
Drunk Catra (She-Ra),1
Catra can eat whatever she wants idc,1
Catra on Catnip,1
friends to enemies to roommates to one night stands to friends to lovers,1
take it or leave it,1
Alternate Universe - Dungeons & Dragons,1
Chaotic Hot Catra,1
Lawful Gay Adora,1
Adora is a Paladin,1
Catra is a Rogue,1
and they were party members,1
magical lesbians,1
Romance and Dragons,1
Rogue Catra (She-Ra),1
Rated mature for fantasy violence,1
Glimmer would like to rage but tragically she is not a barbarian,1
Catra has bad coping mechanisms,1
things get rough but it ends well,1
Cussing,1
implied past Glitra fling,1
Adora embodies Gay Pride,1
Season 4 level Catra angst,1
Rom-Com vibes,1
Catra is choosing Among Us over making out,1
and Adora is NOT happy about it,1
but she can't just tell Catra to stop like a normal person,1
Hilarity Ensues,1
let Adora be petty 2020,1
Catra and Glimmer escape,1
Discussions of abuse,1
implied/referenced trauma,1
but fun things too!,1
the power of FRIENDSHIP!,1
love at the end of all things!,1
romantic sunsets!,1
not beta read but let’s all stay alive,1
5 DAYS TO GO I DID THIS TO MYSELF LET’S DO THIS!,1
apparently my descriptions of viscerally-experienced emotions can be distressing,1
So please read with caution,1
there is also Lore and some Plot and a lot of Feelings,1
hope and love,1
First work - Freeform,1
Bow is a nice bro,1
Scorpia is a great friend,1
and little jealous,1
Ongoing!,1
Protective Glimmer (She-Ra),1
Knight/princess au,1
Princess AU,1
Knight Catra,1
Tournaments,1
Royalty,1
Dresses,1
I'll add more tags when I think of them,1
Reader is deaf,1
reader is female,1
She/her pronouns,1
Short One Shot,1
they're at a lodge in the winter,1
its gay,1
listen i stayed up till 5 am to write this,1
WORTH IT THO,1
Actress/Stage Crew,1
Acting,1
implied glimadora,1
catradora mostly,1
redeemed catra already happened,1
silly fluff,1
Sex Toys Under Clothing,1
Lesbians Know How to Eat Out,1
Asexual Character,1
Asexual Relationship,1
Asexual!Adora,1
Lesbian!Catra,1
adora tops,1
Top Bottom Dynamic,1
Versatile Catra,1
Massage,1
Adora is a Massive Dork,1
Dead People,1
Fright zone,1
Bright Moon,1
Whispering Woods,1
Mystacor,1
se basa en S3,1
cannon hasta S2,1
amistad,1
amistad y algo más,1
no se centra en romances,1
desarrollo de personajes,1
Historia larga,1
Catracentica,1
two gals chilling in a cave cause they're v gay and i said so,1
Scorpia Redemption,1
Crossover,1
with She-Ra,1
Tony Stark Has A Heart,1
Protective Tony Stark,1
BAMF Tony Stark,1
Thor (Marvel) is a Good Bro,1
Thor (Marvel) is Not Stupid,1
Bruce Banner Is a Good Bro,1
Loki (Marvel) Does What He Wants,1
Tony and Catra becomes best friends,1
Loki is a She Ra fanboy,1
One Sided Steve Rogers/ Bucky Barnes,1
Portals,1
Bullshit Science,1
I don't know anything about portal theories y'all,1
It doesn't have to be scientifically accurate if it's good angst,1
Raes clothes swapping custom lore,1
Glimmers POVs aren't linear,1
Angella is going to adopt Catra,1
Alternate Universe - Wish-verse,1
Season/Series 04,1
Catradora are everything,1
Aftermath of Torture,1
Non-Consensual Body Modification,1
Prime!Catra,1
Catra is made Prime's vessel,1
Children,1
Catra is still working on herself,1
People are just working through emotions,1
I have more to put but no idea how to put it,1
Growth,1
takes places after S5,1
obvious warning about s5 is obvious,1
I have a soft spot for characters remembering when they first realized they were in love,1
Soulmate AU,1
supportive friends,1
Seventh Inning Stretch,1
TW: Vomit,1
tw: vomitting,1
now with 100 percent more magic,1
Developing Friendships,1
definitely crack,1
but with some kisses this time,1
not quite as much purring catra as the last one,1
more nonsense instead,1
which i am sure is what everyone is here for,1
featuring a lot of ball-catra though,1
also catra's cat tongue,1
and a bit of her toe-beans,1
Drugged Sex,1
Xeno,1
Refugee Catra,1
Canon divergence - post - S04 E08,1
Sea Monsters,1
Everything Hurts,1
Drowning,1
There's quite a lot of hurt before we get to the comfort sorry,1
Drunk Sex,1
they meet at a club and fuck,1
that's pretty much it,1
One Night Stands,1
ok now there's plot,1
starla is here but is ooc,1
so does adora,1
field hockey lesbians,1
grad school is a bitch,1
and don't i know it,1
mentions of weed,1
Stoner Catra,1
Adora and Catras various coping mechanisms,1
Wrong number,1
Catra has Thirst Trap Vibes,1
Dapper Catra,1
Yes Adora They're Flirting with You,1
spicy but not explicit,1
yet?,1
Swiftwind is a dog,1
Adora is Bad at Feelings (She-Ra),1
Adora has a big Family,1
Catra has a great mum,1
Adora has a Prosthetic arm,1
Amputee Adora,1
Finn Meowmeow!,1
Catra got married to a whole-ass fertility goddess and somehow didn't see this coming,1
you can pry Catra's full name from my cold dead hands,1
There's like one swear,1
What-If,1
Just give them hugs and therapy,1
Also no beta 'cause fuck that,1
Kiss cam,1
Modern Royalty,1
Popstar Catra (She-Ra),1
juliet is the mvp of this fic,1
Rockstar Catra (She-Ra),1
Catra is still a catgirl,1
everyone still has their powers,1
Masc Catra,1
Roadtrip,1
Warning: Shadow Weaver | Light Spinner (She-Ra),1
Adventure,1
Catra has magic,1
Glimmer doesn't get out much,1
Adora learns what marriage is and overthinks when to propose,1
Illustrations,1
little bit of hurt/comfort if you squint,1
Mental Breakdown,1
emotional torture,1
A lot of stuff happens,1
this is impossible to tag,1
Body Swap,1
not really angst,1
Takes place after season 2,1
pigeon will kill me with her art one day,1
good way to die,1
adora can summon beds,1
wlwlw,1
Sandwich,1
S4 Catra,1
post finale catradora,1
Alternate Universe - Superheroes/Superpowers,1
Actually Adora Needs a Vacation,1
Kidnapping,1
catra turns into an actual cat,1
soft lesbians learning how to communicate!,1
full of nervousness and hope and anxiety!,1
Moment of truth,1
Lies about space ships are even more hurtful,1
Evil Adora vs. Hordak,1
Mirror Universe,1
whiny bottom catra,1
but then...sexy times,1
Babbling,1
Prequel,1
fire fighter adora,1
The Fright Zone,1
spicey themes,1
Basketball Player Adora (She-Ra),1
for once,1
Action,1
Just a Pinch of Fluff,1
oh stars above where did all this angst come from,1
IT'S GAY,1
No Hetero,1
Cat Puns,1
Borderline Personality Disorder,1
Artificial Intelligence,1
BAMF Catra,1
Shadow Waver bashing,1
Philosophy,1
Ethics,1
Geneva Conventions,1
Horde culture,1
Asexuality,1
people crushing on Catra,1
Catra being oblivious about it,1
Until she isn't,1
Fictional Religion & Theology,1
Coup d'état,1
self discovery,1
The Catra & Entrapta & Scorpia fluff,1
Catra very slowly adopts Emily,1
A little of everything in romantic attraction and gender identity,1
No such thing as the bad guy,1
Catra tries to get better,1
At what? Pretty much everything,1
Actual realistic dating and love,1
You dont always get a happy ending,1
But if you do it's because you chased after it,1
Baking,1
Stress Baking,1
the "lessons" are implicit this is not a moral treatise,1
Submission,1
Dominance,1
Sensory Deprivation,1
adora bottoms,1
catra tops,1
PWP without Porn,1
Racing,1
(Separately),1
"Hook-Up",1
while we’re at it,1
"Coping" Mechanisms,1
Bratting,1
Quickie,1
She-Rawr,1
gay for Adora,1
teasing the hell out of your buff wife,1
bossy wife,1
submissive catra,1
Catra being hot as fuck for She-Ra,1
Catra pushing She-Ra to the edge,1
She-Ra gets turned on too,1
unable to focus on meetings,1
timed orgasm,1
I'm Sorry,1
Fucked Up,1
Oops,1
The Author Regrets Everything,1
Things will get better?,1
eventually?,1
Shadow Weaver is a creep,1
Adora and Catra need hugs,1
and each other,1
They'll get those?,1
I'm Going to Hell,1
The Sword Liiiiives!,1
Super Angsty Trash™,1
Stream of Consciousness-ish,1
You get sadness and You get sadness YOU ALL GET SADNESS,1
Honestly Adora hurts my soul,1
Have I said I'm sorry cuz Ya Girl Super Duper Sorry over here,1
Honestly So Dramatic,1
The Author is making this Too Long,1
AU where everyone is an adult,1
Fight Sex,1
undernegotiated bdsm,1
but everyone involved implicitly consents,1
Comedy of Errors,1
Light-Hearted,1
wedding setting,1
Wedding date,1
Castle Wedding,1
COMPLETE WITH PARAPETS!,1
BUY ONE PARAPET GET ONE PARAPET FREE YOU CAN'T AFFORD NOT TO,1
Parapet Catra (it makes sense in context I promise),1
Comphet Adora,1
Adora Exploring her Sexuality,1
The Grayskulls are Grayskulling,1
Collaboration,1
Is it still a one shot if it's almost 30k? Our sources say yes!,1
Lipstick with interesting and implausible material properties,1
Enemies but still lovers,1
Magicat,1
Unexpected Pregnancy,1
mental health recovery,1
Smooching,1
Oblivious,1
First Time Topping,1
Topping,1
Summer Vacation,1
Summer,1
graphic depictions of self-harm,1
Not Shadow Weaver though,1
Catra and Adora run away together,1
Co-dependent but healthy relationship,1
catra and adora escape,1
they hide in the woods for a while,1
For like three years,1
Comfort/Angst,1
Mentions of hospitals,1
Physical Therapy,1
Implied/Referenced Character Death,1
Misgendering,1
mentions of transphobia,1
Mentions of homophobia,1
MAYBE friends to lovers,1
It's really just all Catra and Glimmer,1
Queen Catra (She-Ra),1
Really just trans shera form,1
Adora in a Suit (She-Ra),1
particularly basketball written by a person who doesn't actually like basketball,1
so you know it's good,1
Gay Bar,1
play party (briefly),1
basketball star adora,1
reporter catra,1
A Tale as Old as Time,1
upon reflection by 'it's good' i mean the basketball part is short and full of inaccuracies,1
Underage Smoking,1
pls forgive how bad i am at summaries the fic is fine i promise,1
catra is a sad gay,1
adora is adorable,1
Mario Kart,1
Catra accidentally tries catnip,1
Catra then gets the intense zoomies,1
little angst,1
but also fluff,1
they're healing okay,1
adora says I love you like a lot,1
they use pet names cause of course they do,1
Catra is a Great Girlfriend,1
The whole crew here,1
but mostly Catradora goodness,1
Artist/Painter!Adora,1
Skateboarder!Catra,1
Draw Me Like One of Your French Girls,1
suggestions of physical and emotional abuse,1
Scorpia Cameo,1
Lonnie Cameo,1
Kyle Cameo - Freeform,1
Rogelio's there too but he doesn't say much,1
but she gets the therapy and the hug,1
Autumn,1
Actually There's a Little Plot,1
mostly just them being gay,1
Catra's pining,1
Adora is oblivious,1
But maybe not,1
it's cheesy but fun i wanted to write something nice,1
i dont know what the fuck this is,1
Everybody could use some therapy,1
But Catra is learning to manage her emotions!,1
Science Fiction & Fantasy,1
all characters 18+,1
here are some dumb drunk idiots for you,1
is it fluffy? is it sad?,1
who knows not me,1
I just know my favs are drunk and gay,1
catra has a pain flare and adora helps her through it,1
meanwhile they both reminisce,1
and think about how things have changed,1
It's a lot fluffier than it sounds,1
catra gets loved on a lot,1
lots of couple banter,1
It Gets Worse Before It Gets Better,1
catra is the healthy one,1
Implied/Referenced Sexual Assault,1
depictions of torture,1
catra: a character study,1
catra and entrapta are Friends,1
discussions of growing up in the Horde,1
you can leave the horde but the horde doesn't leave you,1
Season 2 canon compliant,1
Post Season 2 Fix-It,1
adora would burn down the world for catra,1
that's canon,1
pregnant catra,1
parental loss,1
Grieving,1
self-destructive coping mechanisms,1
Discussion of Depression,1
this is fluffier than the tags suggest i swear,1
Alternate Universe - After College/University,1
So Much Processing,1
POC Adora,1
Retelling,1
i don't know how to tag,1
Bottom Catra,1
change my mind,1
whiny desperate Catra,1
Scheming,1
friendship fic,1
focusing on Catra & Bow bonding,1
Friends help friends heal alright,1
Catra Angst,1
with blanket forts,1
and cake,1
Somewhat Catra-centric,1
Judgemental Narrator,1
this is more like pre-slash entrapdak,1
but catradora is canon and so we must make them make out!,1
Some light angst,1
also i'm aware melog is missing from this but like,1
if catra's therapy cat is around then she can't properly angst so...,1
melog is off napping somewhere,1
it has been a very long day and everyone is tired,1
the tags make it sound like there isn't much entrapdak but trust me there is,1
only good things for all my favorite characters,1
Featuring Adora the Deeply Concerned friendly neighborhood vampire,1
Also featuring Catra the hot mess,1
She has good reasons,1
Starts out hilarious and veers into hurt/comfort,1
Adora has no chill,1
Parrallels to canon cuz I'm a slut for that,1
A lot softer than a fic about vampires has any right to be,1
surprise,1
Being turned into a vampire doesn't mean you're automatically a good hunter,1
Where the bed is just one big metaphor,1
Post Redemption Arc,1
because of course,1
light stabbing,1
Exhaustion,1
Sleep Deprivation,1
Literal Sleeping Together,1
Post Birth Scene,1
Fur Kink,1
Ambiguous Universe,1
honeymoon sex,1
smut and humor,1
canon typical disregard for anything resembling scientific accuracy,1
light clawplay,1
Sex Pollen,1
sex shenanigans,1
some glimbow but not enough comparatively to make me feel like I could tag it,1
the chattiest porn you ever did read,1
uh...kind of,1
Chair Sex,1
except Catra actually becomes a cat,1
imagine if Adora found a stray cat and thought it reminded her of Catra,1
except it actually is,1
yeah it's as insane as it sounds,1
very random idea so I thought I'd make it into a fic,1
there's some angst,1
but it's also very fluffy,1
just like Adora's new cat,1
Catra is not happy about it,1
Band Member Catra (She-Ra),1
lovers to enemies to FUCKING,1
Alternate Universe - Bands,1
Skippable Smut,1
Angst and Drama,1
They Fuck in Chapter 6,1
In case you’re just horny,1
Cause Chapter 6/9 hehe,1
Writing gets exponentially better as chapters drag- I mean go on,1
this is the haircut fic,1
short hair adora,1
Here we go,1
here's my offering,1
lovemaking,1
its tender sex with a plot!,1
A little bit of angst,1
Plenty of Fluff,1
im officially in love with these two,1
theyre so in love and theyre so happy with each other,1
lots of feelings,1
monster au,1
Adora!vampire,1
Catra!werecat,1
slight cultish insinuations,1
Silly,1
light-hearted mostly,1
you will pry glitra from my cold dead hands,1
pre-polyamory??? stay tuned,1
Safe Sane and Consensual,1
Humilation,1
Strap-On,1
facesitting,1
everyone is 18+,1
Queer Character,1
But the middle gets rough,1
Some violence but it's skippable,1
Age Difference,1
Angel Wings,1
what is kiss,1
adora is a fast learner,1
Hot Tub Sex,1
stacy's mom has got it goin on,1
basically adora trying and failing to flirt,1
and catra enjoying the show,1
Dreams,1
sad emotional girls in love,1
don't hate me,1
I started typing and this happened,1
I might understand Catra too well,1
i can't write one shots to save my life,1
welp here it is a full fic,1
parental figures,1
sound advice of experience,1
lesbihonest we all knew it would likely get there,1
more like friends to enemies to friends to lovers,1
scorpia is a princess here,1
catra gets hurt and gets amnesia,1
Moral Dilemmas,1
queen angella is still gone and the whole portal thing happened,1
shadow weaver never came to bright moon and remained in the horde,1
magical virus,1
manipulation abound,1
lots of blood,1
Football | Soccer,1
yep it a soccer au folks,1
THEY'RE RIVALS,1
but also super gay for eachother,1
tattooed human catra,1
dildo,1
Maybe Catra has developed a biting kink,1
Awkward Sexual Situations,1
honestly this is a cathartic gay mess,1
the softness Snuck In,1
like almost a year after the bright moon siege,1
i love shera and episode 11 personally attacked me: an essay,1
adora used to scratch catras ears change my mind,1
these gays need to TALK,1
catra does not know what to do with bright moon,1
glimmer and catra friendship,1
Enemies and Lovers,1
my favorite disaster lesbians,1
Catra Is a Tease,1
it's not quite a slow burn but i can promise a whole lot of pining,1
this started its life as fluff,1
it'll work its way back around to it,1
man this character and ship list wound up so much longer than i thought it would,1
its a christmas fic yall,1
who were pinning really hard,1
Maybe not literal death but you know what I mean,1
Okay maybe some literal death too,1
God damn it why did I decide this was a good idea,1
I have a truckload of the sads for delivery to your doorstep it is like I am a shittier Amazon.com,1
I promise it will not all be bad,1
probably,1
Character tags will be updated,1
immmortals and mortals au,1
Mythology - Freeform,1
Summoning an immortal being by accident?,1
Sexual Experimentation,1
sparring leads to sex,1
area teens invent sex,1
lesbian disaster Adora,1
Catra being a cat about it,1
Adam’s a good brother,1
Adora tries to be a good sister,1
Adora has the hots for Catra,1
Catra has the hots for Adora,1
they’re not talking,1
why are they not talking?!?!,1
but they’re both horny af,1
might have to change the rating later on,1
Adora thinks it's just a straight girl crush,1
Catra's a Magicat and picks up on different signals than humans,1
Catra Character Study (She-Ra),1
Empress Catra,1
Servant Adora,1
Medieval,1
Historical Inaccuracy,1
very inaccurate. v e r y,1
Triggers,1
Rebellion Catra,1
Catra as She-Ra,1
Insecurity,1
Catra is doing her best,1
Redemption is just constantly reminding your cat not to scratch people,1
POV (Glimmer),1
BFS And Their Shared Braincell,1
Politics... kinda,1
let Glimmer say fuck,1
Bow Is A Good Boyfriend,1
Catra and Adora are Dorks,1
okay I lied,1
The Plot is A Sorry Excuse,1
slight angst,1
implication of smut,1
Mention of smut,1
not explicit,1
Adora is kinky,1
kinky adora,1
Listen the Scorpia/Entrapta is going to be slight for now,1
Catra is a pottymouth,1
LET CATRA FIND CLOSURE BUT ALSO DON'T MAKE HER ARC ABOUT ADORA,1
Set After Season 1 finale,1
Finding Family,1
i mean hopefully,1
Entrapta and Scorpia have a Plan,1
Catra may or may not be a princess,1
okay yes she is a princess,1
listen at this point I might as well admit that this will be,1
Written before Season 2,1
Bechdel Test Pass,1
I mean of course they're gay they're not gossiping about boys,1
cat people - Freeform,1
Some Serious Rom-Com vibes,1
"Your Soulmates First Words To You Are Tatted On Your Skin",1
Adora doesn't believe in soulmates,1
and the universe tells her NO,1
in the most rom-com way possible,1
I blame New Girl for this flavor of humor,1
Alternative Universe – Beach,1
Surfing,1
Diving,1
Skinny Dipping,1
Vacation Town,1
Background Polayamory,1
Crush 2: the Crush Returns,1
In a wildfire kind of way,1
Final Battle,1
after the Final Battle,1
But just a little,1
Rogue Catra AU,1
just two pals talking it out,1
there may also be smooches involved,1
She Ra Pride Exchange 2019,1
Tumblr Exchange,1
based off a tumblr story,1
it's a gym au guys!,1
the horde is a gym with our horde characters working there!,1
lonnie nags catra,1
adam is there looking like thor,1
trying to set up catra with adora,1
shenanigans with the horde kids,1
lonnie and scorpia going steady,1
and catra hates kyle more than anything,1
but it's a fun read I promise,1
pretty much everyone makes an appearance at some point,1
Yule Festival,1
Basically I Wanted to Write a Princess Prom Scene,1
Volleyball Player Adora,1
Music Teacher Catra,1
Friends to Exes to Lovers,1
But One of Them Doesn't Realize They Broke Up,1
slow burn?,1
probably gonna be angsty,1
lots of references,1
Entrapta Being Entrapta (She-Ra),1
Married Bow/Glimmer (She-Ra),1
Mommy Kink,1
Dog girl! Adora,1
Frottage,1
Puppydora,1
Domme Catra (She-ra),1
Dumbification,1
Master/Pet,1
catradora as moms lives rent free in my head so here we are,1
Fashion & Couture,1
Animal Instincts,1
no betas we die like men,1
this was written before season 5,1
horde lord catra,1
Public Humiliation,1
Alternative Universe- Horde Lord Catra,1
relatively graphic violence,1
Emotional Sex,1
kind of top adora but also not?,1
Canon Rewrite,1
no drunk sex,1
tons of foreshadowing,1
big battle set piece,1
Movie Poster Art,1
no one gets a good night's sleep in this somehow,1
Family of Choice,1
Conspiracy Theories,1
Adora has performance anxiety,1
Glimmer has survivor's guilt,1
Catra has self worth issues (what else is new),1
some nice fuckin childhood for these poor suckers,1
the love and affection they needed in their childhood,1
catra gets a good fuckin parental figure,1
do not copy to another site,1
Shenanigans,1
Child AU,1
implied past neglect,1
Warning: may induce baby fever,1
very light,1
I swear,1
not much homophobia tho,1
Goth Catra,1
lots of fruit,1
NB!Catra,1
Alternate Universe- Band,1
Catra is in a band guys,1
country girl! Adora,1
entrapta gets a goat and names it emily,1
Femslash February 2019,1
All In One Fic?,1
Come Shot,1
Trapped In A Cave So They Fuck,1
Omega!Glimmer,1
Secret pregnancy,1
Forbidden Pregnancy,1
Disabled Adora (She-Ra),1
Athlete Adora,1
Wheelchairs,1
Amputation,1
some - Freeform,1
probably smut,1
This isn't as dark as it looks,1
But I am me so idk lol,1
Emotionally mature ish Catra,1
building a life together,1
Neck Kissing,1
Lovers to lovers who use their words,1
Sad start with a soft ending,1
Not Cheating,1
Catradora adopt a cat,1
(it's melog),1
Deck the halls with catradora fluff 2020,1
Let's write another one shot that accidentally turns into three chapters,1
mentions of Shadow Weaver's shitty parenting,1
it's just very fluffy silly christmas stuff,1
this isn't beta read so i apologise for mistakes,1
Former Child Stars Au,1
adora struggles to accept herself for a while but very happy ending I promise!!,1
Adora is not a very nice person,1
Adora can also be a bottom,1
elements of violence,1
character exploration,1
Just to be clear this is very dark,1
Porn with some plot,1
Implied abuse,1
Hate and Love,1
Mostly love tho,1
Canon Compliant Through First Season,1
Angst but not too much,1
Winter,1
Small Towns,1
Based on a Taylor Swift Song,1
Catra as Adora's pet,1
Catra wearing a collar,1
leash,1
mild choking,1
Ownership,1
Adora uses a magic cock,1
Horde Lord Adora,1
Corrupted Adora,1
doggystyle,1
Defiance,1
Adora can give herself a magic dick,1
sex under the stars,1
First Time Sex,1
Femslash February,1
Day 14: Redemption,1
redemption arc,1
Supernatural Elements,1
Ghost Adora,1
this is simultaneously the funniest and angstiest thing i’ve ever written,1
Happy Halloween!,1
Adora has a mental breakdown,1
Mentions of Sexual Content,1
descriptions of bruises,1
nothing too graphic,1
but it's in there,1
Written Post Season 4,1
but damn I got some shit RIGHT,1
Frustrated artists,1
Not-so subtle critiques of the music industry,1
Gratuitous abuse of italics,1
Adora curses about as much as Catra,1
She and Glimmer both have repressed anger issues,1
And some subtle shade thrown at Light Hope for good measure,1
Also hope you're ready to wax lyrical about music,1
"Fellas is is gay to see your disappeared ex on TV and immediately lose your shit",1
"After ten years and five pages of relentlessly pining for her",1
allusions to Shadow Weaver's A+ Parenting,1
Flashbacks to said serious injuries,1
Some discussion of ableism,1
Introducing 'No Chill Catradora',1
Along with Chaos Gremlin Glimmer,1
Now with an actual rock concert!,1
Reminiscing over shared experiences before taking a hard left into the Feels™,1
-sax solo- REUNITED AND IT FEELS SO GOOD!,1
major fluff!!!!!,1
Post War,1
did i say fluffffffffffffffff,1
it's sweet and there's no hurting!,1
just understanding!,1
they! get! to ! be! SILLY! with eachother,1
there is pet names involved,1
there is very little angst,1
this is all based on adora having that knife under her pillow,1
oh and I played with fan theories,1
snuck in a bunch of my own too,1
yeah but they're just two major dorks in love,1
one day I'll stop projecting my issues on these two...not today i guess,1
Alternate Universe - Military,1
Well - Freeform,1
Real Marriage,1
But Fake For Our Purposes,1
Lost Runestone,1
Crimson Waste,1
background mermista/perfuma,1
you can fit so many tropes in this baby,1
catra is still a catgirl though because i said so,1
POV Kyle (She-Ra),1
POV Lonnie (She-Ra),1
POV Rogelio (She-Ra),1
Horrors of War,1
catra's nonprehensile tail,1
no beta we die like lesbians,1
call your dentist bc your teeth are going to rot,1
also catra is fluffy and you CANNOT stop me,1
they have an emotional talk bc thats apparently what my brain decided to spit out,1
imagine using the tag system like a normal person,1
its basically only teen because i said the fuck word,1
LESBIANS BEING GAY,1
Adora and Catra are stupid teenagers,1
or twenty year olds,1
or something,1
and they probably never got this out of their system when they were younger,1
also I doubt Shadow Weaver would ever give them the talk so,1
focus is mostly on Catradora but others are background,1
Overworking,1
Catra is trying her best,1
but she's self destructive sometimes,1
I'll tag as I go,1
It gets explicit later on,1
reference to polyamory,1
(But only for Entrapta & Hordak),1
confessing fantasies,1
Some Hurt/Comfort in Chap 6,1
Post-Show progression,1
did i mention there's fluff?,1
magical sex,1
Rescue Angella,1
