value,count
but there's a lot of hatred involved so i consider them to be enemies,1
redemption arc,1
Voldemorts dead,1
wolfstar is chef's kiss,1
but they're still in a castle,1
because castles are fun,1
however is the castle a boarding school? a university? a nursing home? idk you decide,1
Barty Crouch Jr is a Little Shit,1
who am I kidding he lives for the drama,1
the black brothers are actually close,1
scheming and manipulation,1
liberal swearing,1
like very liberal,1
someone might say unnecessary,1
i would disagree,1
blasphemous swearing included,1
also barely mentioned but,1
Revenge Sex,1
having sex out of spite,1
football means soccer here americans get over it,1
i don’t care that it’s only mentioned once it’s fundamental information,1
vaguely inspired by,1
Song: Mastermind (Taylor Swift),1
But not in the way you'd think,1
Affectionate Insults,1
She/Her and They/Them Pronouns for Dorcas Meadowes,1
Alternate Universe - Normal High School,1
uk secondary school,1
Literally No One is Straight,1
im bad at tagging,1
too much swearing,1
pansexual non white james,1
genderfluid queer sirius black,1
bisexual he/they remus lupin,1
unlabelled non binary peter pettigrew,1
non binary queer dorcas meadows,1
Pansexual Mary Macdonald,1
bisexual and genderfluid alice fortescue,1
unlabeled frank longbottom,1
Asexual Pandora Lovegood,1
Fabian Prewett - Freeform,1
he/they bisexual gideon prewett,1
they/he demisexual regulus black,1
queer xeno,1
welsh dorcas and remus,1
irish gideon and fabian,1
polish frank,1
swedish xeno,1
lower sixth,1
secondary school,1
alright so i don’t think this has been done before,1
if it has i’m sorry,1
also welton is coed bc i said so,1
Soft Sirius Black,1
Indian Sirius Black,1
more specifically - Freeform,1
Tamil Sirius Black,1
also yeah its the fifties,1
though i’m not sure how much it will come up,1
alsoooooo,1
wolfstar raising Harry,1
a little angst but nothing that needs sorting out,1
like all our friends are dead,1
but we have harry so its gonna be ok,1
a little smut but I'll warn you and put it at the ends of chapters so you can skip it if you want,1
Edit: I take it back there's gonna be angst boys,1
Harry potter canon typical angst tho,1
autistic Sirius Black if you squint,1
No solidarity between Sirius and Dumbledore,1
Demiromantic Barty Crouch Jr.,1
Evan Rosier is a Little Shit,1
Well they don't to begin with but they fix it,1
voldemort who,1
justice for squibs,1
Petunia Evans Dursley-centric,1
Slytherin Petunia Evans Dursley,1
Alternate Universe - Fashion & Models,1
euphemia potter is also,1
A - Freeform,1
MILFs,1
idk why but it needed to be said.,1
idk how to tag still,1
i have so many,1
unfinished fics,1
why am i writing another,1
So many tropes,1
its not main trope tho,1
this one is lowkey,1
important,1
found family addiction,1
warning for homophobia in alot of chapters,1
I suck at plot,1
really only lily and emmeline are having a good time,1
(sometimes marlene and dorcas too),1
Because they are lesbians,1
and as a fellow lesbian,1
i let them have joy,1
all angst is targeted,1
at nathifa and sophie,1
I am so bad at plot,1
i just write what pops in my head,1
its a mess,1
overused tropes,1
im lazy.,1
i might write a new band au with better tropes,1
Maybe. - Freeform,1
celebrity sirius black,1
celebrity remus lupin,1
badass lily,1
remus curses like a sailor,1
dont ask me why they dont have each other numbers because idk plot,1
literally making this up as i go,1
plot we dont know her,1
model dorcas meadows,1
Singer Lily Evans,1
peter is just here for the vibes,1
I swear this is not abandoned,1
are they british are they american who knows??? not me,1
characters need to communicate,1
Regulus has a cat,1
Married Couple,1
this is the happiest thing I've ever written,1
LIKE EVER,1
remus is me,1
physical touch,1
remus is so fine,1
they are a power couple,1
Overthinking,1
there is so much fluff its honestly disgusting,1
Meddling,1
Bi remus lupin,1
an unhealthy amount of fluff,1
a bit Black Brother Angst,1
Stupid Wolfstar trying to figure out their shit,1
Short Break Up,1
College AU,1
They know each other but don't know that yet,1
Enemies and Lovers,1
Peter Pettigrew in Azkaban,1
Dogs,1
Worry,1
Nighttime,1
Apparating (Harry Potter),1
Rescue Missions,1
Mentioned Voldemort (Harry Potter),1
Sirius Black's Flying Motorbike,1
Mentioned Ron Weasley,1
Sex Jokes,1
Restaurants,1
Paris (City),1
Remus Lupin Speaks French,1
remadora never happened,1
sorry teddy,1
lots of dumbledore slander,1
Lily Evans Is A Disaster,1
James Potter Is A Catastrophe,1
Punk,1
Song: False God (Taylor Swift),1
as in he was never a death eater,1
the Black brothers are psychics:),1
Politics,1
Muslim Regulus Black,1
High of medication,1
Caring friends,1
HP - Freeform,1
hp angst,1
regulus has a 'crime board',1
regulus black solves problems (or he tries to),1
they're all protective,1
James and regulus are very in love,1
Pianist James Potter,1
Student James Potter,1
Pre-Regulus Black/James Potter,1
students au,1
I don't know how to do tags,1
My First AO3 Post,1
So don't expect too much,1
Music AU,1
Trumpet player Sirius,1
Bassist Remus,1
Lily plays the harp,1
Euphemia and Fleamont are supportive,1
but who would've thought otherwise?,1
Plus-size Lily Evans,1
Harry Potter Lives,1
James Potter is a social worker,1
I'm sorry for the Rosekiller Angst,1
Happy Wolfstar,1
Clueless James Potter,1
happy sirius and regulus,1
Teenage Dorks,1
Young Love,1
Sirius needs to be protected at all costs,1
Sirius Black must be protected at all costs,1
Sirius Black & Remus Lupin - Freeform,1
Sirius and Remus are endgame,1
beautiful boys,1
They fall in love hard,1
I love them both with all my heart,1
Epic Fail,1
But all's well that ends well,1
they were roommates,1
Cabin Fic,1
This is one of the classic only one bed tropes,1
But make it dumb teenagers,1
Pandora Lovegood Rage,1
Funerals,1
Regulus’ Funeral,1
Vacation,1
Genderfluid Remus Lupin,1
He/Him and They/Them Pronouns for Peter Pettigrew,1
Croatia,1
Cross-Posted on Wattpad,1
I'm Awesome,1
Harry Potter was Raised by Other(s),1
because it's the dursleys,1
harry potter gets decent parental figures,1
and they are lesbians,1
there's a lot of characters just bare with me,1
Muggle London,1
i promise &lt;3,1
Game Night!,1
Twister - Freeform,1
Charades,1
Characters Playing Monopoly (Board Game),1
monopoly,1
marlene is a swiftie,1
dorcas is mean,1
Not really slow burn,1
lesbians having sex,1
everyones whipped,1
and oblivious,1
i know barty and mary wouldn't have the same potions class,1
just roll with is,1
probably add tags later,1
short ass chapters,1
sorry about that,1
i don't know how to properly end fics,1
asexual evan,1
BI BARTY,1
bi mary,1
Harry Potter Has a Happy Childhood,1
Nothing else changes except Harry grows up with an actual family,1
Sirius and Remus don’t die during the war,1
They live a happy life and die old,1
Harry Potter Next Generation,1
Voldemort didn't go bad so there's no wizard war,1
JK Rowling is a TERF we don't stan her,1
Postpartum Depression,1
Dissociative Identity Disorder,1
Regulus and Sirius heal their shared trauma,1
You're gonna cry and I am sorry,1
Minor Fabian Prewett/Sirius Black,1
No Second Wizarding War,1
Pandora Lovegood and Evan Rosier are Related,1
Regulus Black/Remus Lupin endgame,1
i lied everyone is bi,1
barty and regulus have a thing but its not serious i swear,1
regulus is a bit ooc but only to spill tea,1
regulus knows the tea abt everyone,1
barty is a gossip queen,1
wolfstar and starchaser are not permanent im sorry,1
Pandora is a pothead,1
Regulus Black Has Mental Health Issues,1
Aromantic Asexual Mary Macdonald (Harry Potter),1
James Potter Being an Asshole,1
James is an emotional wreck,1
Title from a Lana Del Rey Song,1
Swimming Boys,1
So many povs,1
regulus is flustered,1
sirius is throwing a tantrum,1
remus just wants to smoke and read,1
james is in love: he will always be in love,1
Effie and Monty are the best parents in the world,1
Pete is iconic,1
i love love love love these boys,1
not really angst,1
Alternate Universe - Mythology,1
Immortal Angst,1
Descriptions of Blood,1
Six of Crows AU,1
Regulus Black as Kaz Brekker,1
James Potter as Inej Ghafa,1
Remus Lupin as Wylan van Eck,1
Sirius Black as Jasper Fahey,1
Marlene McKinnon as Matthias Helvar,1
Dorcas Meadows as Nina Zenik,1
trans Regulus,1
everyone is traumatized as hell,1
traumatized teenagers commiting a heist,1
chaotic teen group,1
Remus Lupin has Lupus,1
He/Him Pronouns for Remus Lupin,1
Sex Work,1
Sex Worker Sirius Black,1
Non-Sexual Intimacy,1
intimacy issues,1
Vietnamese Sirius Black,1
pan lily evans,1
lily just got here and she's already done,1
a pigeon named zander,1
peter pettigrew's middle name is jessica pass it on,1
but not really tbh,1
everyone's love language is FIGHT ME,1
Christmas fic,1
sorry its late i'm a mess,1
there is an explicit smut scene about halfway through,1
There Was Only One Bed,1
they were roomates,1
basically a tropey mess,1
remus and lily are swifties,1
this is purely for my own enjoyment,1
So have fun,1
sort of secretly dating jegulus,1
no beta we die like every marauders character (i'm so sorry),1
How many tags can I put here?,1
maybe some angst? idk yet,1
i put this at teen just for some swearing,1
some background marylily,1
Barty Crouch Jr. Lives,1
Good Friend Barty Crouch Jr.,1
divorced james and lily,1
Blind Regulus Black,1
Pandora Lovegood Dies,1
only for the sake of the plot,1
Regulus is gonna adopt Draco,1
and Luna,1
and hermione,1
JK Rowling can go fuck herself,1
Lucius Malfoy in Azkaban,1
Narcissa Black Malfoy is dead,1
Bellatrix is in askaban,1
I'm Bad At Titles,1
Sad and Happy,1
Happy Ending?,1
i'm sorry this is kind of sad,1
but they're all happy in the afterlife in the end,1
Title from a Billy Joel Song,1
Entire Marauders Era will make appearance,1
Does it count as a fix-it if he really messed it up?,1
lots of background relationships,1
light cursing,1
Incest but not cause in their timeline they’re less realted,1
Funny Harry Potter,1
Marylily because I think they're really cute,1
I don't know if I believe they're endgame in this fic,1
Short,1
Little to no Ansgt,1
David Bowie - Freeform,1
pink floyd - Freeform,1
Slight Smut,1
not very detailed smut,1
I wrote this in four hours without moving once,1
Remus is besties with the girls,1
I love rock music btw,1
Ear Piercings,1
James Being an Idiot,1
Bad sense of timing,1
WOLFSTAR!!!,1
remus just wants a nap,1
it ends up okay though,1
He doesn't mind,1
Protective Pandora Lovegood,1
Sirius Black Has An Eating Disorder,1
Abused Sirius Black,1
Gryffindor & Slytherin Inter-House Friendships,1
Depressed Sirius Black,1
tiktok prompt,1
Oneshot?,1
Regulus uses Sunshine as a pet name,1
James and Sirius are ridiculous,1
Remus simping for Sirius,1
James and Regulus secret relationship,1
Quidditch obsessed,1
mary lily,1
Sapphic September,1
mild explicit content,1
Mutal Pining,1
just silly,1
Or at least he was for a long time,1
Lesbians,1
life advice,1
idk how to tag this I was just in a silly mood,1
lily and james are roomates,1
lesbian lily evans supremacy,1
giving girls actual storylines,1
graphic mental health discussions,1
a bunch of idiots accidently become a family,1
stealing motorcycles and punching assholes in the face,1
Multiple POV's,1
sometimes your soulmate drops everything to cook some soup for you,1
Past attempted sexual assault,1
Realistic mental health,1
Happy ending: did you see that?,1
Song: Speak Now (Taylor Swift),1
Kreacher is a cat (Harry Potter),1
Lily Evans deserves her own tag.,1
Hearing Voices,1
Good Death Eaters,1
only a few,1
a lot of Dorlene,1
no reg is not dead,1
be realistic smh,1
Past Torture,1
Voldemort is still Tom Riddle kinda,1
Wolfstar on the side,1
also marylily,1
there's one big death but like... it doesn't really count as mcd,1
this is all like very subtle stuff and nothing weird,1
okay maybe more than one big death,1
I promise the ending is as happy as it gets around here,1
(but not for each other),1
yet - Freeform,1
Slytherin Pandora Lovegood,1
Regulus has a crush on Lily,1
Molestation,1
Sexual Abuse,1
Regulus is Trying His Best,1
by the marauders lmao,1
au - firefighters,1
AU - Paramedics,1
AU - 911,1
First Responders - Freeform,1
Depictions of addiction,1
Depictions of medical procedures,1
heavy on that fr,1
once again heavy on that,1
grab some tissues,1
Grief,1
they’re in Texas,1
hoedowns & homophobia,1
they simply cannot catch a break,1
we are sorry,1
they will laugh though,1
you will also learn stuff,1
lots of gay people,1
very pretty gay people,1
the 118 are also hot,1
You are welcome,1
silly little wildfires,1
happy pride month!,1
save a horse ride a cowboy,1
yeehaw am i right,1
such a fun tag,1
Dark Sirius Black,1
Lifeguards,1
she/they Dorcas Meadowes,1
he/they Frank Longbottom,1
pro surfer grant chapman,1
longboarder remus,1
surfer sirius,1
sirius has a jetski,1
lily is a singer,1
dorcas is a stoner,1
small town,1
Alice and frank lost limbs in a shark attack,1
ollivander makes surfboards,1
poppy is remus' aunt,1
shark attack survivor remus,1
gay fabian,1
Bisexual Nymphadora Tonks,1
a brief mention of cults,1
Secret Society,1
Concerts,1
Famous Marauders,1
Constellations,1
Songs,1
slightly unhealthy relationships,1
ft. a very complicated relationship between the black siblings,1
and an exploration of that relationship,1
an entire chapter dedicated to dorlene,1
an entire chapter dedicated to sirius black,1
insults as a form of flirting,1
Insane amounts of sexual tension,1
background xeno/pandora,1
background Alice/Frank,1
an entire chapter dedicated to marylily,1
Potter Twins,1
James Potter's Twin Sister,1
James Potter Has a Sibling,1
Series,1
Lily Evans X OC Female,1
Alternate Universe - Happy,1
a happy marauder fic for your damaged heart,1
I Dont Have Any More Tags,1
i hope this is good,1
Marauder Hogwarts Era,1
Fifth Marauder,1
girlboss,1
Finally A Gay Lily Evans Fanfic,1
LGBTQ+ Themes,1
lgbtq character(s),1
POV Rosabella Potter (monsternash OC),1
Swiftie Lily Evans,1
Swiftie Remus Lupin,1
Swiftie Peter Pettigrew,1
Big Hero 6 (2014) References,1
Derry Girls References,1
Panromantic James Potter,1
Person of Color Dorcas Meadowes,1
Person of Color Mary Macdonald,1
Shadow and Bone References,1
six of crows references,1
Dune References,1
"for the streets" remus,1
dead dad remus lupin,1
Sirius Black's Love Language is Physical Touch,1
Morally Grey Peter Pettigrew,1
Morally Grey Albus Dumbledore,1
Aurors,1
Remus thinking Sirius is his drug dealer (it happens),1
wolfstar slowburn (relatively at least),1
and a lot of it,1
Don’t take any of this too seriously,1
siriusly,1
oops sorry,1
Heist,1
New York City,1
they are best friends,1
not a lot I promise,1
I may be a liar,1
black brothers make up,1
black cat and golden retriever,1
they are all gay cause i said so,1
Lily is NOT villainised,1
they are besties that shit on James,1
prove me wrong,1
You can't,1
english is not my first language,1
the blacks A+ parenting,1
they all are,1
Photographer James,1
ice hockey players James and Sirius,1
hearing impaired Remus,1
french canadian Regulus and Sirius,1
canadian James,1
they all live in america but none of them are amercian,1
Long,1
whatever you read please believe that it will turn out well,1
they are menaces to society,1
teenage dirtbag,1
regulus and james both love spiderman,1
but they disagree on which one is better,1
Summer Holidays,1
people caring about regulus!!!! Yeah you read that right hes going to be loved,1
Twisted Canon,1
some things are the same others are not,1
because i make the rules,1
I'm bad at tagging so I give up,1
Gallows Humor,1
Newly Established Sirius Black/Remus Lupin,1
Shyness,1
they are so in love but kind of shy about it,1
Shut Up Kiss,1
not really but same vibe,1
bickering as a love language,1
they are besties,1
Remus is strong,1
he has abs,1
that´s it,1
remus the cassanova of gryffindor tower lupin,1
pandora just being her weird self,1
and we love her for that,1
everybody knows remus lupin is fit,1
James is so gone for Barty,1
Barty Crouch Jr. & Evan Rosier Friendship,1
No Beta We Drown Like Reg,1
Conflict,1
Non-Canon Relationship,1
everyone is old enough to drink I think,1
Just for funsies,1
Morally Grey Ron Weasley,1
Good Ron Weasley,1
BAMF Amelia Bones,1
Femslash,1
Tailoring,1
Fantasizing,1
is this angst? idek,1
they kiss,1
but theyre both emotionally constipated idiots,1
sirius black is genderfluid,1
barty crouch is sad,1
so is evan rosier,1
they both need hugs,1
barty is a slut,1
Remus and Regulus are best friends fight me,1
Sirius absolutely sucks at prank planning without remus,1
like literally can’t do it to save his life,1
thank god for dorcas and marlene,1
No Snape,1
bad bitch remus lupin,1
mild enemies to lovers though,1
lily does equine therapy,1
ranch hand lily evans and marlene mckinnon,1
Remus and Sirius are so in Love,1
i promise theres not much actual substance abuse,1
mary macdonald love of my life,1
light eating disorder stuff at some point,1
I will update tags as I go along,1
please let me know if i need to tag something i forgot,1
Language,1
Alternate Universe - Actors,1
almost everybody is famous,1
Beauxbatons (Harry Potter),1
70s,1
Alpacas,1
James Potter owns an alpaca farm,1
Good Barty and Evan,1
Emerald Squad,1
Survived Regulus,1
MI6 Agent Regulus Black,1
and lots of therapy,1
Touch-Averse Regulus Black,1
james falls first but regulus falls harder,1
Sirius is dealing with his feelings,1
if you're looking for straight people this is not your place,1
Death is overrated,1
J K Rowling sucks,1
me included,1
James is confused af,1
Hogwarts haven't had a normal day since they opened up,1
pushed myself to write happy jegulus,1
mind content warnings in notes,1
james potter hugs him it's okay,1
regulus and evan and barty are besties!!,1
this will have a happy ending mark my fucking words,1
Unreliable Narrator James Potter,1
Queer Bartemius Crouch Jr.,1
Lesbian Nonbinary Dorcas Meadowes,1
everybody's gay i dont make the rules,1
future surgeon regulus black,1
future veterinarian james potter,1
Will add more tags as I go,1
Discussion of Abortion,1
Ships are all over the place,1
Academic Rivals to Friends to Lovers,1
Slytherin Sirius Black,1
Ravenclaw Remus Lupin,1
Hufflepuff James Potter,1
Slytherin Peter Pettigrew,1
slytherin mary macdonald,1
Ravenclaw Lily Evans Potter,1
Hufflepuff Marlene McKinnon,1
hufflepuff emmeline vance,1
Bisexual Emmeline Vance,1
The Prank does not happen here,1
you drew stars around my scars reference,1
so much longing that your chest will hurt,1
Longing and pining,1
sirius touching remus scars,1
too much tension between them,1
back from the future type thing,1
harry potter and the prisoner of azkaban - Freeform,1
Harry Potter and James Potter relationship,1
Marauders Mischief,1
Small Heist,1
no one likes Dumbledore,1
Spot the Taylor Swift lyric,1
Protective Peter Pettigrew,1
the rating is teen to be safe,1
and for future events in later years,1
Dark Severus Snape,1
(homophobia? in MY marauders fanfiction? i think not apologies),1
Alternate Universe - Motorcycle Gang,1
Biker Sirius Black,1
Doctor Remus Lupin,1
Porn Star Regulus Black,1
Biker James Potter,1
James Potter is a simp for his husband,1
Major Character Death But It's Fine,1
Outlaw biker gang,1
Teddy is a ray of sunshine,1
Remus loves his criminal boyfriend,1
Tall Sirius Black,1
they're criminals after all,1
Everybody's (mostly) queer,1
implied smut but not explicit,1
that could change,1
i don't know how to use tags,1
I'll add more if needed - Freeform,1
No Voldemort,1
The Marauders are kinda bullies and dicks for a good portion of the beginning,1
Sirius is a massive dick for a bit but he does get better,1
He’s not gonna stay awful I promise,1
Orion and Walburga are not abusive - they are distant and demanding though,1
So they won’t disown Sirius for being a Gryffindor,1
No pure blood supremacy,1
But people are still dicks at times,1
rebellious regulus black,1
Sirius is bitter that Regulus doesn’t talk to him anymore but who’s fault is that,1
Seriously the relationship between the slytherins is the best,1
evan and barty would kill everyone and then themselves if anything happens to lyra,1
This is a music fic so real songs will be use and some might have lyrics changed to fit better,1
Lyra falls first but James falls on his face harder,1
He also fails to realise he’s in love with her,1
such fun,1
james has a younger brother,1
Harry Potter Is James Potter's Brother,1
Temporarily Unrequited Love,1
Original Character-centric,1
Descent into Madness,1
Malcolm is obssessed,1
Sad Ending,1
Feminine Harry Potter,1
Autistic Hermione Granger,1
Boy-Who-Lived Neville Longbottom,1
Harry is a Little Shit,1
Slut Shaming,1
Dorcas Meadowes Lives,1
Mary Macdonald Raises Harry Potter,1
not too much angst,1
I wrote this while listening to Bowie,1
Wedding Night,1
Blackcest,1
Brother/Brother Incest,1
Sex as Therapy,1
Everyone is having sex with everyone else,1
Pool Sex,1
Feminization,1
but it's mostly Regulus exploring gnc clothing choices and Some People being a bit feral about it,1
This fic was crowdsourced in the Little Star Discord server with all that implies,1
Knifeplay,1
Bloodplay,1
Parent/Child Incest,1
Nobody talk to me about the inherent strangeness of fucking someone you're actively trying to parent,1
string of fate coded,1
they literally dream of each other,1
Autumnal vibes,1
i love them with my whole heart,1
and they love each other too,1
no hurt/comfort,1
Poet Remus Lupin,1
Platonic Love,1
biromantic remus lupin,1
atleast not for a while,1
Prison Abolition,1
basically just me and julia texting “sirius baby” to each other,1
Tumblr: jilytober,1
Jilytober 2020,1
Marlily,1
Omegle,1
jegulusfanfic,1
Love Language,1
Regulus Black/James Potter-centric,1
Regulus Black/James Potter Angst,1
Prince Regulus,1
royal family,1
marylene,1
Mute Regulus Black,1
Regulus Black is also the lover album,1
REGULUS BLACK AFTERGLOW SUPREMECY,1
James Potter is THE London boy,1
I've never been to a strip club but I support sex workers I hope it was alright,1
Mystery Stories,1
kind of lol,1
They are so cute,1
extreme miscommunications lol,1
they cry so much in this,1
and i cried so much writing this,1
Vignettes,1
alternating pov,1
right person wrong time,1
Turns into,1
right person right time,1
On-Again/Off-Again Relationship,1
Song: bad idea right? (Olivia Rodrigo),1
SEX STUFF:,1
Rough(ish) sex,1
69 (Sex Position),1
this is kinda all over the place BUT IT WILL MAKE SENSE EVENTUALLY,1
Rival Relationship,1
pandalilymary,1
Happy Christmas fic,1
obviously not cannon compliant,1
everyone is just living their best life,1
We don’t support JKR,1
No Character Death,1
Seekers vs Snitches,1
Sirius and Remus are in two opposing groups,1
but they fall in love,1
but shhhh don’t tell anyone,1
Okay I officially suck at tagging,1
uhhhh some reference to abuse,1
also bad family relationships,1
Marlene and Dorcas Supremacy,1
Remus can play the piano and guitar fight me,1
not too much angst though,1
mainly just fluff,1
no beta we die like wolfstar,1
but they lowkey flirt from day one,1
Albus Dumbledore Being an Asshole,1
plot maybe,1
like theres the idea of a plot but not really,1
written by the vibes tbh,1
Resurrection,1
Regulus Black is a Death Eater but also not,1
it really depends on when you are,1
Not Beta Read We Drown Like Reg,1
regulus black is a little emo,1
james is a secret emo,1
Dysfunctional Black Family (Harry Potter),1
walburgas a bitch,1
orion will die,1
gay Regulus,1
Bi Sirius,1
gay remus,1
Fake dating bartylus,1
Adventure & Romance,1
Boats and Ships,1
Treasure Hunting,1
Golden Age of Piracy,1
Hurt/No Comfort,1
Well almost everyone,1
Dorcas Meadowes has a personality,1
James Potter has a crush on Remus Lupin,1
the slowburn is reaaally slooow,1
james recieves letters from a secret admirer,1
its for two chapters max,1
Half Korean Black Brothers,1
eventual mutual pining,1
This is a Black Brothers fix-it fic before it is a ship fic,1
so if you're looking for a cute lil fluffy fic with your favorite ships this might not be for you,1
that said,1
there is fluff,1
literally a lot (but not too much),1
but it's okay bc we don't like them anyway,1
refrences to the black family and their A+ parenting,1
Walburga Black is a fucking cunt,1
The slytherin skittles are iconic,1
The Black Brothers deserve all the hugs in the world,1
bc they are perfect little shits,1
am i missing anything??,1
Alternate Universe - Art School,1
What Was I Thinking?,1
Taylor Swift Song Lyrics,1
The Slug Club (Harry Potter),1
james potter teaches regulus black how to love,1
regulus black becomes a spy,1
Scorbus,1
Fanfic,1
harry potter fanfic,1
oneshots,1
real dating,1
common room,1
marauder era,1
Golden Trio Era,1
Next Gen Era,1
Hogwarts ghosts - Freeform,1
friendships,1
lotta love,1
SUPRISE ADOPTION,1
Remadora,1
Regulus Black is a singer,1
James and Regulus do not like each other at first,1
but Remus and Sirius are not completely clueless,1
Mary and Lily have a PR relationship,1
All the tagged relationships are endgame,1
even if it takes them a minute to get there,1
Lily Mary and Marlene are in a band,1
Evan and Pandora are nepo babies,1
Dorcas is a model,1
so their in hogwarts but there is no war,1
i just really love jegulus,1
i have no idea what the plot will be tbh,1
gay people in the 70s,1
so many gay people,1
James Potter in a crop top,1
James Potter misses everyone,1
seven years two weeks and five days,1
Remus has a strange cloak,1
Remus also sounds a little bit like the avatar,1
Regulus is married,1
whats up with that,1
Teddy Lupin is adopted!,1
Teddy draws himself and Remus and Sirius all holding hands and it's fucking adorable,1
Making up for lost time?,1
letting nature run it's course fucking sucks,1
borrowed magic is always returned,1
someone get Min an award for dealing with these fuckers,1
Yes Effie I'll be home for Christmas,1
Except I'm also planning on dying,1
Teddy and Harry supremacy,1
Victorie Weasley!,1
Everyone ever: Remus wouldn't kill anyone!,1
Remus: I killed someone,1
Dumbledore: Told you so,1
Sirius: That's kind of hot,1
Skirts,1
Regulus Black has Anxiety,1
Sad Remus Lupin,1
Neglect,1
We’ll focus on that more later,1
I love her,1
said what needed to be said,1
Wont even bother you tbh,1
its not a big deal,1
Inspired by Sweater Weather | Coast to Coast - lumosinlove,1
sirius black captain of the gryffindor lions,1
remus lupin the tattooed and talented,1
james potter the oblivious and beautiful,1
regulus black the tattooed and stubborn,1
french canadian sirius and regulus,1
but they don't ever really speak french because i can't do it justice,1
remus takes a break from LA and moved to gryffindor for the summer,1
hockey offseason boys take up basketball to stay in shape,1
remus goes by moony because his name is recognizable,1
incognito rockstar and stupidly in love hockey captain,1
no one is homophobic it simply doesnt exist because i say so,1
regulus writes and album for sirius,1
sirius can't listen to reg's songs without crying. so he simply doesn't,1
black brothers angst (sorta) also they still love each other (a lot),1
orion black's death !!!!,1
walburga black is a little shit,1
effie potter supremacy,1
Flirty Remus Lupin,1
very over-supportive Gryffindor Lions,1
leo & logan & finn are already dating and very in love,1
finn is sure moony wants to date his boys,1
but like as a joke,1
PIANO REMUS AND SIRIUS,1
thats it thats the tweet,1
Tarot,1
Room of Requirement (Harry Potter),1
Could be Seen as Autistic Regulus Black,1
No prophecy,1
Squib Regulus Black,1
Muggles fighting Wizards,1
And they're pretty good at it,1
Book 3: Harry Potter and the Prisoner of Azkaban,1
Endgame James Potter/Lily Evans Potter,1
'70s,1
Regulus Black/James Potter - Freeform,1
Endgame Sirius Black/Remus Lupin,1
jegulus end game,1
I KNOW I WANT IT TO SO IM WRITING IT,1
uhh probably some character death but not reggie,1
the only beta reader is Grammarly tbh,1
Fraternities & Sororities,1
Mentioned Frank Longbottom,1
Hickeys,1
Barty Crouch Jr. is Possessive,1
James Potter is Bad at Flirting,1
Barty Crouch Jr. is Whipped,1
Shotgunning,1
Hook-Up,1
Flustered James Potter,1
Collage,1
We love Peter,1
small amount of plot,1
Alternate Timeline,1
notsnily,1
police(aurors) brutality,1
Anger,1
Sexism,1
Dementia,1
Childbirth,1
Amputation,1
Hurt,1
I hate Dumbledore,1
like really hate him - Freeform,1
i kinda hate peter but i wanted him to be good so here you go,1
but not just yet,1
Mind Control,1
head over heels,1
Alternate Universe - Covid Isolation,1
Black Dorcas,1
filipino marlene,1
no voldy because ew,1
everyone has mommy and/or daddy issues,1
but she is a lestrange,1
marlene is kinda of a bitch,1
so it dorcas,1
we love angry lesbians,1
main couple wlw,1
Lots of Weed,1
the slytherins are all stoners,1
a bunch of gay wizards from the 70s,1
dorcas and james are both in love with people that are mean to them and they are girlboss's doing it,1
evan and barty and just there for comedic relief but they slay doing it,1
ill add more tags later im sure but thats it,1
GAY RIGHTS!,1
james potter and marlene mckinnon friendship,1
a plot but also no plot,1
Library AU,1
Remus is a Librarian,1
Sirius is researching family law,1
Cows,1
Cats,1
Strong Language,1
descriptions of car accident,1
Descriptions of Injury,1
implications of homophobia,1
literally just a silly little meet cute without much plot,1
but remus is quite funny,1
If I do say so myself,1
Harry Potter Crossover Pride Month Challenge 2021,1
Transgender Regulus,1
Non-Binary Pandora,1
Hermione Granger & Harry Potter Friendship,1
Harry Potter & Ron Weasley Friendship,1
i need to add more tags later,1
Demiromantic James Potter,1
Bisexual Alice Longbottom - Freeform,1
Transgender Dorcas Medowes,1
Bisexual Pandora Lovegood - Freeform,1
Minnie and poppy are in love,1
im gonna add more later i just gotta actually write more,1
High School AU,1
marylily centered,1
with a side of,1
but its mainly marylily,1
Lily POV,1
Internalized Misogyny,1
comphet,1
I’d say,1
not much angst,1
just teens being silly and in love,1
sport nerds,1
and academic nerds,1
mall date,1
the homoerotism of getting your makeup done by another girl,1
no beta we die like all the marauders era characters (not in this fic tho!!),1
mary fell first but lily fell harder,1
Misunderstanding,1
lily is a bit of an idiot but forgive her she’s confused,1
loser x popular girl,1
bc that’s my marylily your honour,1
really just good vibes,1
Concussions,1
Brief Suicidal Thoughts,1
Not Acted Upon,1
Slow Burn Sirius Black/Remus Lupin,1
Minor Original Character death(s),1
Threats of Violence,1
Some gun use,1
Essentially conversion therapy,1
Aftermath of above,1
Bad Parent Bartemius "Barty" Crouch Sr.,1
ftm regulus,1
James Potter is a good dad,1
sirius is harry's favourite uncle,1
but remus is too,1
Touching,1
a lot of touching,1
like really,1
like at all,1
just trust me bro,1
Oblivious Barty Crouch Jr.,1
Oblivious Evan Rosier,1
Supportive Barty Crouch Jr.,1
the girl is wonderful i love her,1
even if she doesn't have a name lmao,1
other dimensions,1
Protective Tony Stark,1
Tony Stark Has A Heart,1
Mentions of war (First Wizarding War with Voldemort),1
Travelling to another dimension,1
Peter Parker is a Little Shit,1
Remus Lupin & Loki friendship,1
Remus Lupin & Peter Parker Friendship,1
Stubborn Remus Lupin,1
