value,count
sweet!John,1
Heartbeats,1
Dysfunctional Relationships,1
I don't know why I always have to make Sherlock a bit wobbly but it just happens,1
Tropes,1
Reichenbach Angst,1
back tickling,1
hair petting,1
Demisexual Sherlock Holmes,1
Enthusiastic Consent,1
unexpected erections,1
Cuddle Negotiation,1
ASD Sherlock,1
Irena Adler is more ACD Canon that BBC Canon,1
And She Plays a Very Minor Role Here,1
There Isn't Even the Slightest Whiff of Adlock,1
sexual negotiation,1
sexual anxiety,1
fear of intimacy,1
Building trust,1
Going Slow,1
Guaranteed happy ending,1
alternate first meeting,1
Briefly Referenced Self Harm,1
Bottoming from the Top,1
Abusive ABA practices,1
Crime Fighting,1
Wedding Night,1
Wedding Rings,1
caretaker!John,1
panicked!Sherlock,1
Light Angst and Fluff,1
Light Angst and Fluff and Smut,1
Time Skips,1
hand holding,1
Fluffy Ending,1
Parental Lestrade,1
but nothing serious,1
Mind Palace John,1
Defiant John,1
Omega Lestrade,1
Omega Sebastian,1
Crossovers & Fandom Fusions,1
Investigations,1
Questioning,1
Suspicions,1
Fallen Angels,1
Do not translate without permission or copy to another site/app,1
Watersports,1
Squick,1
Kinky,1
Gross,1
Dub,1
Repressed Memories,1
Hurt,1
Hurting Sherlock,1
Mary is not a particularly good person,1
Step-parents,1
Absent Parents,1
Paternal Lestrade,1
Alternate Universe - Bodyguard,1
Teenage Sherlock,1
Wings,1
angel!John,1
Fanart,1
Remix,1
challenge,1
Romance Novel,1
Chatting & Messaging,1
Unconventional courtship,1
More Fluff,1
Dreamwidth,1
Canon Compliant up to S3,1
Who will ever know about S4?,1
MABA Bi Fanworks Challenge,1
Closeted John Watson,1
selective mute,1
working on his reliability,1
Suicide of husband and father,1
suicidal thoughts of John Watson,1
Sociopathy,1
risk seeking behaviour,1
John's history,1
Past James Sholto/John Watson,1
Jolto,1
description of sex under duress,1
not dub con,1
not exactly,1
but really UNenthusiastic consent,1
and then enthusiastic!,1
Do I have to list the specific acts?,1
A little clinical,1
Don't you think?,1
Attempts at communication,1
John's blog,1
Entirely consensual,1
They're even having explicit sex and relationship negotiation!,1
Coitus Interruptus,1
Awkward Boners,1
Kissing like Idiots,1
John Needs a Cup of Tea,1
Gentle Kissing,1
Dorks in Love,1
Zoofic,1
Reunion,1
Dry Sex,1
I can't ever look at John's chair the same way again,1
Lazy Mornings,1
Word Nerd,1
word kink,1
Sick Sherlock,1
John likes old school music,1
Sherlock likes to watch John cook,1
food glorious food,1
Cooking is sexy,1
JUST KISS ALREADY,1
Sensual Fluff,1
ASMR,1
problem drinking,1
Prostate Orgasm,1
Aborted Blowjobs,1
holiday fic,1
The Origin of Bumble,1
Lactation Kink,1
Belly Kink,1
Rough Kissing,1
Stuffing,1
Highly questionable biology,1
Like literally made up,1
John Watson is Crazy Knocked Up,1
Forced Swelling,1
But John enjoys it,1
Breeding Kink,1
Feeding Kink,1
Lingerie,1
Pack Bonding,1
BAMF Mycroft,1
multiple pregnancy,1
My First Fanfic,1
I hope I have all the correct Tags.,1
Spoilers for all seasons,1
Vacation,1
Storms,1
airplay,1
Tumblr: letswritesherlock,1
But with terrible self esteem issues,1
Not-so-heartless!Sherlock,1
Bottomlock(ish),1
Dogs are the best,1
Dog feels,1
REDBEARD FEELS,1
all the feels,1
The Reichenbach Fall,1
Dom/sub Play,1
Anxiety Attacks,1
past dubious consent,1
mycroft is emotionally stunted,1
greg needs a hug,1
john gets a bit married,1
but it doesn't last long,1
mystrade feels,1
Mycroft-centric,1
John Has Issues,1
Hugging,1
Not Compliant with The Final Problem,1
Post Series/Season 04 Fix-it,1
Post-Canon Fix-It,1
Complicated Relationships,1
medical ethics,1
John is a smitten summer sausage,1
Serious Illness,1
bamf!Watson,1
But maybe an ex-surgeon,1
Physical rehabilitation,1
sherlock holmes and drugs,1
Mycroft being a good big brother,1
Caretaker burnout,1
Family Issues,1
With all the trimmings,1
Heavily inspired by the novel "Me Before You",1
sibling relationships,1
holidays are for murder,1
Also Mycroft being an overbearing busybody,1
but mostly of the emotional variety,1
rage!turnip!bamf!captain!watson,1
Greece,1
not quite sex holidays,1
Mention of Mental Retardation/Intellecutal Disability,1
Thanksgiving,1
Self-Esteem,1
Sextuplets,1
Mushy romance,1
Angsty series three John,1
Sharp series one Sherlock,1
Switching it up,1
world building,1
MaleOmega/MaleAlpha,1
Pro-choice attitutude to contraceptive rights,1
A/B/O,1
Aromantic Character,1
Aromantic Sherlock,1
Seriously fluff,1
Protective!Lestrade,1
papa!Lestrade,1
Dark John,1
Sherlock is an ass,1
gross crime scene,1
seriously - don't say I didn't warn you,1
OCD trigger - contamination,1
John is a suave mofo,1
Sherlock is a blushing baby,1
kinda slow,1
tags will update as the fic updates,1
This barista is an jerk,1
Sherlock likes compliments,1
Sherlock Is An Adorable Gay Baby Giraffe,1
Sherlock is so obvious,1
Poor baby just can't help it,1
just a little bit tho,1
Sherlock is brilliant,1
And John loves it,1
Mycroft is a good big brother,1
Sherlock and Mycroft do not hate each other,1
Gentle John,1
Sherlock Flirts,1
Molly Hooper is not a wilting wallflower,1
Domestic Abuse (mention),1
Rubick's cube sex,1
girl!john,1
Feminism,1
Joan Watson takes no shit,1
Fem!John - Freeform,1
Joan Watson - Freeform,1
Yelling,1
Domestic abuse is wrong and Joan doesn't do it,1
Even when Sherlock is a dick,1
Sherlock is such a teenager,1
But not really a teenager,1
Don't worry its not underage,1
offensive language,1
AU magic,1
Masochism,1
Nipple Clamps,1
Permission to speak,1
St. Andrew's Cross,1
Padded Sawhorse,1
hot wax,1
Flavoured Lube,1
Sloppy Seconds,1
Vibrating Butt Plugs,1
Wrist Cuffs,1
Ankle Cuffs,1
Anal Beaded Plug,1
Chains,1
Wax Play,1
Teabagging,1
Abandoned Work - Unfinished and Discontinued,1
Uncircumcised Penis,1
Anthea is totally a ninja,1
Greg Lestrade has two nieces and is good at football,1
pistachio ice cream,1
Multilingual Character,1
all the food is spiked with veritaserum,1
Gratuitous Harry Potter References,1
Hammocks,1
there are no beverages to blame for any of this,1
"you're being sentimental" is the new "Yellow Car",1
Mycroft Holmes is a closeted nerd and is good at languages,1
Football,1
Rape Fantasy,1
Virginity Roleplay,1
Gunplay,1
Consensual Possession,1
completely unrealistic sex,1
but hey it's a fantasy,1
Sexual Violence,1
Consensual But Not Safe Or Sane,1
Gay Sex,1
Sherlock has no consideration for their lives or the flat,1
John is an incredibly patient man,1
occasionally submissive Sherlock,1
quietly dominant John,1
blogging john,1
!straightJohn,1
!sexySherlock,1
Alternate Universe - Literary Fusion,1
Inspired by Georgette Heyer,1
Video & Computer Games,1
Gaming,1
Sherlock's Coat,1
Fluffy beyond all reason,1
Until it's resolved,1
Then it's just sexytimes,1
It's basically just a glorified Fleshlight,1
I can't believe I went there,1
Novella,1
The Edinburgh Problem,1
John is doing his best,1
Sherlock's Past,1
train shenannigans,1
Poison,1
kiltlock,1
terrible twins,1
The formidable Antonellis,1
knickers,1
Food Sex,1
Sherlock has an off button,1
Total abuse of my psychology degree,1
season 3 compliant/post S3,1
Sexual Abuse,1
Emotional Abuse,1
Morse Code,1
I giggled like a little school girl the entire time I was writing this,1
Insecure Sherlock Holmes,1
Assumed Relationship,1
Gay Sherlock Holmes,1
Ignores The Final Problem,1
Press and Tabloids,1
Oblivious Sherlock Holmes,1
Summer,1
Bathing,1
taking care of each other,1
and they flirt,1
and they kiss,1
Mr. Holmes - Freeform,1
-That Are Really Property Markings ;),1
JohnlockChallenges Exchange,1
Concussions,1
Cock Worship,1
Creampie,1
Teen AU,1
Lifeguard John,1
Fight Sex,1
Asshole Sherlock,1
Family Feels,1
Life Partners,1
No Incest,1
Omega Mycroft,1
Platonic Bonding,1
Pre-Poly,1
Paralysis,1
Wheelchairs,1
Wow this sounds really depressing,1
It's really not I swear,1
Not really fluff but just some sweetness so it won't be too depressing,1
Because I seriously love John and have no idea why I would do this to him,1
One panic attack,1
Happy but not miraculous,1
There's also some humor!,1
Baby Pictures,1
more fluff than you can shake a stick at,1
Mild Hints of Dub Con,1
very little plot,1
No Male Pregnancy,1
they're nauseatingly in love,1
they're delirious with it,1
sherlock's very romantic and sweet,1
authoritative John,1
Suit Porn,1
mycroft the cockblocker,1
very brief suicidal thought mention,1
Emotional/Psychological Abuse,1
John Watson's parents - Freeform,1
they're truly horrible people,1
5+1,1
Extremely Underage,1
Cthulhu Mythos,1
Great Old Ones,1
Great Old One Sherlock,1
Molestation,1
very brief - Freeform,1
Sherlock Has Tentacles,1
Erections,1
induced heat,1
Cthulhu Sherlock,1
Alternate Meeting,1
A study in pink without the pink,1
bonding over takeaway,1
Drunk Sherlock Holmes,1
Sober John Watson,1
Implied Parentlock,1
TFP doesn't exist,1
A Little Nod to Mollstrade,1
Sober John Taking Care of Drunk Sherlock,1
accidental snuggling,1
not so accidental frottage,1
early christmas present for all y'all lovelies,1
Mention of Past Sexual Assault,1
Non Graphic,1
Birth,1
sally is nice,1
Anderson Is A Nice Guy,1
Everybody loves John,1
Awesome Greg Lestrade,1
BAMF Greg Lestrade,1
Sherlock Cares,1
Sherlock is a Good Boyfriend,1
someone is a dick,1
Some Fluff,1
Mycroft Holmes - Freeform,1
John is a good soldire,1
Bad guys,1
Awesome John,1
kidnap,1
Q Whump,1
please heed warnings,1
yeah it's not a nice fic,1
johnlock is established,1
noncon,1
not explicit noncon,1
but very definitely present,1
Sherlock is searching for Q,1
as is Bond,1
Q is a BAMF despite everything,1
00Q is there but subtle apparently,1
Loosely based off of Cinderella,1
What the heck am I writing?,1
John is like Molly's fairy godfather,1
and Sherlock is enamoured,1
Dildo Related Medical Problem,1
Post Season 3,1
Post TAB,1
Depiction of past torture,1
Sherlock's scars,1
tw panic attack,1
Hypnosis Kink,1
Post-The Sign of Three,1
post-episode,1
little wee,1
Penis Measuring,1
For Science John,1
Euphemisms,1
have to share a bed,1
bad roommates suck,1
sherlock is a prick,1
Inadvertent drug use,1
Drunk Singing,1
family wedding,1
footballer!John,1
Cuddling while asleep,1
slight homophobia,1
John calls Sherlock "Posh Boy" for reasons,1
Dirty Dancing,1
Nosy relatives,1
bathing together,1
and they were roommates!,1
complex PTSD,1
Alcohol Withdrawal,1
S4 Compliant up to TLD,1
TFP Does Not Exist,1
Fear of Being a Bad Parent,1
inability to cope,1
Everyone is Broken But Trying Their Best,1
Forehead Kisses,1
Takes Place About 2 Years Post-TLD,1
Co-Therapy,1
Eventual Sexual Negotiation,1
Suicidal Ideation Mention,1
Sexual Self-Exploration,1
Conflicted Feelings about Sex,1
Sexually inexperienced Sherlock,1
Implied/Referenced Sexual Abuse,1
Emotional Intimacy,1
Physical Intimacy,1
Trust,1
Near Future,1
Heavy Petting,1
Assassination Plot(s),1
Nervous Sherlock,1
Patient John,1
Horny Sherlock,1
Horny John,1
Hiking,1
Perthshire Cottage,1
Teacher Sherlock,1
young john - Freeform,1
School Uniforms,1
Classroom Sex,1
Virgin John,1
Come Swallowing,1
Rough Oral Sex,1
Women's Underwear,1
Come as Lube,1
Omorashi,1
Public Blow Jobs,1
Reunion Sex,1
ghost story,1
But Sherlock isn't the ghost,1
Sussex Downs,1
Slightly an AU,1
I also promise that John isn't the ghost,1
So no need to worry about that,1
Long-Term Relationship(s),1
Songfic,1
Sentimental Sherlock,1
Literal Sleeping Together,1
Season/Series 02,1
Chaptered,1
Minisode: Many Happy Returns,1
Sad John,1
the ending of a marriage,1
physiotherapy,1
anger issues,1
loss of sense of self,1
loss of sense of masculinity,1
very slight John/Mary (background),1
Aftermath of Torture,1
Hamish Watson-Holmes - Freeform,1
this whole family has emotional problems,1
Science sacrificed at the altar of plotty hand-waving,1
which is eventually resolved,1
sexually repressed sherlock,1
until he isn't,1
straight up porn,1
Bars and Pubs,1
drunken darts,1
Drunken Shenanigans,1
Word Games,1
Sexual Themes,1
Sherlock likes John's private parts,1
Training,1
Teddy Bears,1
Tired Sherlock,1
Tired John,1
baby sherlock,1
University,1
Napping,1
Sleep Training,1
Spoilers for series 3,1
spoilers for The Sign of Three,1
Polyamory Negotiations,1
remix of a canon scene,1
possibility of a happy ending for this episode,1
Sherlock is mysterious,1
a blue rose,1
Cats,1
Pets,1
Love Potion/Spell,1
Sexual exploration and discovery,1
Post-Episode: s02e02 The Hounds of Baskerville,1
Guilty Sherlock,1
Medical Jargon,1
Virus,1
Implied Mystrade,1
Late Night Conversations,1
Garridebs moment,1
Sensitive Sherlock Holmes,1
Wizard John Watson,1
Muggle Sherlock,1
Muggle/Wizard Relations,1
I need more Harry Watson in my life,1
Secret Identity,1
one Holmes is as difficult as another,1
Getting to know you,1
talking about football,1
dry socks are important,1
Sherlock can't talk anymore,1
John takes care of him,1
minor case,1
Spoilers: The Sign of Three,1
crossover of sorts,1
dark!john,1
Fantasy,1
One-Shot,1
Role Playing,1
short but filthy,1
one of those prompts that would not leave me be,1
but hey those are the best ones,1
I mean come on,1
it's vampires,1
POV John,1
Lifelong love,1
writing as therapy,1
Rentboys,1
Single Parents,1
Motherhood,1
seriously dysfunctional relationships,1
Child Abandonment,1
overuse of the word "John",1
mentions of possibly inappropriate behaviour in a cab,1
Overwhelmed Sherlock,1
rugby as foreplay?,1
porn but with a whole lot of plot first,1
Alternate Universe - Daemon,1
post season one,1
Ignores Season 2 and 3,1
Witches,1
Bears,1
Oblivious Sherlock,1
Moriarty is evil,1
cuteness,1
the yarders - Freeform,1
Sexytimes,1
Caught in the Act,1
General Overall Cuteness,1
a little Dimolly,1
A Bit Not Good,1
SO,1
be forewarned,1
Sherlock Seattle program ficlet,1
Freebeard appreciation,1
Dark John Watson,1
John!lock,1
toplock,1
Top lock,1
bottom lock,1
Post Season 4,1
Post series 4,1
Celibacy,1
Sobriety,1
Relapse,1
Not Anti-Mary,1
You've been warned,1
Nice Mary Morstan,1
Awesome Mary Morstan,1
Dead Mary,1
John's POV,1
Therapy Heavy,1
Alcohol Abuse,1
AA,1
Prescription Drug Abuse,1
Free of Season 4 Salt,1
Salt Free,1
AU: arranged marriage,1
hesitant sherlock,1
understanding!john,1
very slow sex,1
loads of reassurance,1
Sherlock likes to take his time,1
I'm pretty sure John doesn't mind,1
a bit of voyeurism,1
mostly because Sherlock loves to show off,1
sex on the sofa because of reasons,1
Ghosts,1
Death References,1
Languages and Linguistics,1
Blood Donation,1
becoming friends,1
John Watson/Mary Morstan - Freeform,1
non-explicit description of torture,1
The violence is not between Sherlock and John,1
221B Ficlet,1
Inappropriate use of a cupboard,1
Obsessive Behaviour,1
dark!Sherlock,1
Questions,1
Tumblr Ask Box Fic,1
Unconventional Format,1
Interviews,1
mentions of sexual situations,1
Lestrade-centric,1
sentinel!Irene,1
guide!Molly,1
Mentions of War,1
Mild Descriptions Of War,1
descriptions of post-war injury,1
mild PTSD,1
alternate universe - sherlock owns a tattoo parlour,1
Spirit Animals,1
Emotional bonding,1
physical bonding,1
spiritual bonding,1
some homophobia,1
Including Internalized Homophobia,1
A little angst,1
and some fluff,1
with a happy ending,1
Mentions Of Previous Alcohol Abuse,1
And Staying Sober,1
Mentions of Previous Drug Use,1
Brotherly Bonding,1
Burns,1
Epilogue,1
Finished,1
Psychological Warfare,1
no actual smut,1
Wrong Number AU,1
minimal angst,1
porny porny porn,1
in the literal sense and the pun sense,1
Mrs Hudson: tea and foreshadowing,1
a lot of come,1
like really a lot,1
explicit+ rating,1
very very minor warning for watersports (extremely minor! Barely counts!),1
Crime,1
Undercover As Gay,1
Pretending to Be Gay,1
post-series 4,1
Awkwardness galore,1
fake couple trope,1
sex trafficking ring,1
Massages,1
wet t-shirt contest,1
Group Therapy,1
loss of child (past),1
Mentions of past drug use,1
All the warnings,1
Violent sexual fantasies,1
Asphyxiation,1
Snuff fantasies,1
Discussion of Major Character Death,1
Captivity,1
Bad Decisions,1
This is why you don't read other peoples diaries,1
it's not as dark as the tags make it seem,1
Dark!fluff,1
alternative universe,1
Shapeshifting,1
Coma,1
Comatose John Watson,1
post-tab,1
Series 4 does not exist,1
Drug Withdrawal,1
Divorce,1
no infidelity,1
Season 1 Spoilers,1
mentions of drug use,1
Fanart has nudity,1
Chinese Translation,1
Confused Greg Lestrade,1
Confused Everyone,1
Poor Lestrade,1
Protective Tony Stark,1
Exasperated John,1
Cluedo,1
crime scene fetish,1
pseudo-necrophillia,1
Sexual Dysfunction,1
Pre-Season/Series 03,1
E-stim,1
Psychological Manipulation,1
Fear,1
Guns,1
Domesticity in 221B,1
Resolved Miscommunication,1
Sherlock is tense,1
and there's this guy named Jason,1
and John hates him,1
Sherlock needs release,1
Embarrassed John,1
Communication Failure,1
Clarification might have helped,1
Sex noises,1
Penises,1
Undressing,1
Support Group,1
Multiple Crossovers,1
Protective big brothers,1
Greg has a serious prescription for his slash goggles,1
But no confirmed slash,1
In so many different ways,1
Schadenfreude,1
Burglary,1
tight clothes,1
shameless bragging,1
Pre-Canon,1
Performance in a Leading Role,1
Voicemail,1
Tentacle Porn,1
explicit content,1
Consensual Sex,1
not mpreg,1
but not in a dubious consent way - everyone has a good time,1
a touch of magical realism/fantasy,1
puns,1
and no one is coerced,1
Bets & Wagers,1
futuristic AU,1
Sherlock is an android,1
Explicit Sex,1
Can Artificial Intelligence love?,1
Love Story,1
Blood Kink,1
soulmark,1
Alternate Universe - Howl's Moving Castle Fusion,1
Witches & Wizards,1
Sherlock Is A Wizard,1
and John is cursed,1
reminiscent of a Scandal in Belgravia,1
Irene is a witch,1
and a lesbian,1
extensive pining,1
Russian translation now available,1
stockholme syndrome,1
fluff (sort of),1
grey!Sherlock,1
people being kept as pets,1
I'm not a very good person,1
I blame the kink meme,1
a little bit of torture,1
Consent,1
emotions are also sexy,1
Expectations Subverted,1
Dysfunctions of Fictional Biology,1
this is just a quick lil thing,1
a lot of fluff involved,1
two dorks very much in love,1
that's it really,1
also marriage / proposal,1
Arthur Conan Doyle Canon References,1
Canon Backstory,1
Undercover Sherlock,1
sexual surrogacy,1
kind of,1
Family Trees,1
Escape,1
Frustration,1
Frustrated John,1
Mittens - Freeform,1
Libraries,1
Librarians,1
Longing,1
Autumn,1
30 Day OTP Challenge,1
31 Day Challenge,1
Gay Bar,1
Trick or Treating,1
Ghost John,1
Non-Explicit Sex,1
Mycroft has very sticky ethics,1
gross abuse of italics,1
overabundance of brackets,1
shameless distortion of canon timelines,1
Sherlock Mini-Bang,1
Alternate Universe - Arranged Marriage,1
References to Knotting,1
Claiming Bites,1
Mating Bites,1
shoddy methodology,1
Come At Once,1
Challenge fic,1
Married Couple,1
Third Party Perspective,1
short and sweet,1
Femme Fatale,1
porn with a little plot,1
because I can't do it without anymore,1
Party Games,1
Declaration of Love,1
Ballet Sherlock,1
Stories of other ways John and Sherlock could have met,1
All the happy firsts!,1
Sometimes sexy,1
Sometimes emo,1
Sometimes sexy emo and emo sexy,1
Will keep writing these chapter by chapter this is not doooooone!,1
All chapters stand alone,1
Homeless Network,1
Pseudoscience,1
References to PTSD,1
graphic description of a corpse,1
Medical Examination,1
Sexual Assault,1
mentions of Baskerville,1
Emotional Hurt,1
Original Character Death(s),1
questionable forensics,1
the author tries deductions,1
Mentions of past suicide,1
questionable police operations,1
indirect declarations of love,1
gross misbehavior in a hospital room,1
Confrontation,1
Playful Sex,1
imaginary gender issues,1
Beating,1
Podfic Length: 2-2.5 Hours,1
Canadian Shack,1
rugbyjohn,1
Greg has two daughters,1
a day in the life,1
teen!strade AU,1
Greg loves freckles,1
Mycroft leg worship,1
Sherlock plays matchmaker,1
Sally and Anthea plot things,1
Hospitalization,1
Kinky Mycroft,1
Diogenes Club,1
football and cuddles,1
Mycroft and The Queen are bros,1
Sussex retirement,1
parentstrade,1
holiday celebrations,1
mention of Sherlock's "suicide",1
Greg's cheating wife - Freeform,1
Illnesses,1
mutual sickness,1
wedding anniversary,1
Mycroft gets turned on when Greg works out,1
sex and laughter,1
Sherlock Being Protective,1
original Lestrade-Holmes child,1
OMC - Freeform,1
John Watson Is Kind Of BAMF,1
Sherlock Is Emotionally Constipated,1
The Author Is Shit At Tagging,1
Multimedia Fic,1
Whoever said John couldn't be a tease?,1
Suddenly! Suggestive picture messages,1
Sherlock is completely clueless,1
Socially inept Sherlock is adorable,1
I don't even know what else to add,1
sex sex sex,1
Oh come on. There's smut and there's pretty pictures. What more do you want me to say?,1
Oblivious!Sherlock - Freeform,1
John Feels,1
Hurt!Sherlock,1
Professor Sherlock Holmes,1
Student John Watson,1
Pendentverse,1
Independent/Dependent Variables,1
Displays,1
Displaying,1
Independent Sherlock,1
Dependent John,1
Transgender themes,1
ftm Sherlock,1
Asexual Mycroft,1
John Watson's backstory,1
Mary is Not A Thing,1
The Skull is kind of an asshole,1
Suicide mention,1
Suicidal Thoughts (implied),1
pet death,1
Generally a lot of death,1
no major character death though,1
The one where John can talk to bones,1
that's it that's the premise,1
he can talk to bones,1
Skiing,1
Sherlock Speaks French,1
Protective James "Rhodey" Rhodes,1
BAMF Tony Stark,1
Rescue Missions,1
Yinsen lives,1
brief DADT mention,1
Rhodey Is Not Impressed,1
Neither is Pepper,1
Tony Stark Gets a Hug,1
whether he wants one or not,1
Poor Clint,1
No Mycroft don't tramatize the recently brainwashed Agent,1
She doesn't want it,1
No Tony Don't Buy Pepper the Moon,1
Shakespeare,1
Freeform,1
John thinks Sherlock is asexual,1
Merman John,1
in a dream though,1
it's a veritable feast,1
sherlock and john are in a relationship,1
but only one of them realises it,1
and it's not Sherlock,1
POV: alternating,1
people being tied up,1
having sex and not talking about it,1
John in Denial,1
unrequited feelings,1
Love Triangle,1
platonic bed sharing leads to very much non-platonic bed sharing,1
Theatre,1
Showmance,1
Bickering,1
Sherlock is an arse,1
John is adorable,1
Greg is over it,1
References to Shakespeare,1
musical theatre,1
Mollstrade,1
New York City,1
Broadway,1
slow-build,1
Domestic romance,1
hints of Hinduism,1
John figures it out,1
Porny,1
lots of eating,1
lots of being at home together,1
Mystrade side-story,1
Hannibal S2 Canon Divergent,1
Post Sherlock S4 - but with some canonical changes,1
Sherlock wants that cannibal cuisine,1
Will Graham is a Holmes,1
Hannibal Lecter Loves Will Graham,1
Chilton is the patsy,1
Hannibal needs some problems now and then,1
Mild Language,1
Plot convenience,1
Inept FBI,1
Sry but a lot of stuff in will's trial didn't sit right with me,1
Hotel Sex,1
Wet Dream,1
talking about feelings,1
john and sherlock actually have a conversation,1
Incest,1
Threesome,1
Christmas Story,1
advent calendar fic,1
Professor John,1
Ph.D. Student Sherlock,1
So Much Poetry,1
DarkFuckPrince!John,1
MI6!John,1
D/s,1
actual negotiation and consent,1
Nude Photos,1
Discovery,1
but they don't know,1
Half-Brothers,1
Long Lost/Secret Relatives,1
Double Dating,1
yet another headcannon,1
gif story,1
there are many gifs,1
PORN gifs,1
so it is NSFW,1
do not read if someone can look over your shoulder my lovies,1
with GIFS,1
Sherlock is a pole dancer,1
Pole Dancing,1
PoleDancer!Sherlock,1
because why the fuck not,1
Student AU,1
Uni!lock,1
Student!Sherlock,1
student!John,1
total abuse of photography,1
no research,1
Sensuality,1
Merry Month of Masturbation Challenge,1
Felching,1
lemme know if you can think of tags I haven't added,1
Sherlock is a slut,1
and John'll take it,1
johnlock gif story,1
Penis Friday,1
Post-Apocalypse,1
Alternate Universe - Zombies,1
Zombie like creatures,1
overlord Mycroft,1
solider John,1
Modeling,1
Model Sherlock,1
Photographer John,1
Photography,1
Everyone just has a lot of feelings,1
BAMF James Bond,1
gay ships are yay ships,1
Wooing,1
BAMF Stiles,1
Stiles is Pushed Out of the Pack,1
season 2 divergence,1
Derek Hale is Bad at Feelings,1
The Pack Being Idiots,1
Scott is a Bad Friend,1
Nice Peter,1
massive crossover fic,1
Sheriff Stilinski is a Good Parent,1
Sheriff Stilinski Finds Out About Werewolves,1
Sheriff Stilinski's Name is John,1
Eventual Magnus Bane/Alec Lightwood,1
Sheriff Stilinski Is So Done With This B.S,1
Protective Peter,1
Protective Magnus Bane,1
Mycroft is a High Warlock,1
Spanish Translation Available,1
mention of drugs,1
Geek Sherlock,1
SEE BEGINNING NOTE,1
Inferred drug use,1
at the very end,1
NOT BY OUR BELOVED BOYS,1
Negotiating feelings,1
Actual talking for once,1
Fancy Legos,1
Rosie being adorable,1
Panic Attack,1
NSY is confused,1
Sorry Not Sorry,1
boys being stupid,1
Brief Mention of Suicide,1
Pre-slash Bond and Q,1
Emotional Constipation,1
Family Feud - Freeform,1
Fake Marriage,1
General idiocy,1
Crimes,1
established relationships - Freeform,1
50 reasons to have sex,1
Platonic Kissing,1
Pity Sex,1
Vignette,1
Unconnected Chapters,1
Fisting,1
Risk Aware Consensual Kink,1
Rain,1
Sweat,1
Running,1
Runner's Appreciation,1
John's RAMC T-Shirt,1
Dress Up,1
Formalwear,1
Mirrors,1
Casual Sex,1
Adrenaline fueled sex,1
Alternate Universe - Boarding School,1
Loud Sex,1
Celebrities,1
Face-Fucking,1
Roughness,1
Masturbation in Shower,1
Air Conditioning,1
Elevator Sex,1
Quickies,1
Foreign Language,1
Cargo Shorts,1
Strangers,1
Older Characters,1
Restaurants,1
Birthday Sex,1
Orgasm Delay,1
69 (Sex Position),1
Protected Sex,1
Sherlock's Hair,1
Mild Painplay,1
kissing lots of kissing,1
And John and Sherlock both being stupid,1
But working it all out in the end,1
Lovingly Rough Sex,1
Post Apocalyptic AU,1
Death,1
Destruction,1
Disease,1
Fire,1
Plane Crashes,1
Serious Consent Issues,1
Sharing a Room,1
Disney World,1
Unrealistic Disney planning,1
seriously if you go there in June with no pre-planning you will wait in line much more than they do,1
Language,1
Synesthesia,1
Meditation,1
Service Submission,1
Zoo,1
Penguins,1
Words,1
poem,1
Alliteration,1
Bombs,1
Adorable,1
Animals,1
I Spend too Much time thinking about Top!John,1
Sapiosexuality,1
Red Pants Monday,1
Table Sex,1
vampire!Sherlock,1
Greenhouse,1
hints of dark!Sherlock,1
BAMF!John Watson,1
John Watson is insane,1
25 Days of Christmas,1
Loving John,1
BAMF!Harry,1
Inappropriate Giggling,1
Pet Play,1
I do not consent to my work being posted or shared outside of the ao3 website,1
Sherlock Holmes is Tony Stark,1
POV Second Person,1
Stream of Consciousness,1
Loki is devious,1
Tony Feels,1
but not really because no one dies,1
Implied Child Abuse,1
but not really because he's actually an adult,1
Abuse of Norse mythology,1
Epic Bromance,1
Alternate Universe - Movie Fusion,1
Reincarnation,1
Mind Games,1
John as a teacher,1
Sherlock as Sherlock,1
Mike standing back and watching with supportive amusement,1
and Mrs Hudson makes tea,1
Sleepwalking,1
Alternate Universe - Hospital,1
different first meeting,1
Doctor!Sherlock,1
there's a bit of a case in there somewhere,1
Canon divergence – John did go to Afghanistan but did not get injured before meeting Sherlock,1
anaesthetist!John,1
neurosurgeon!Sherlock,1
American Politics,1
British Politics,1
Sexual Equality,1
Genie!Sherlock,1
Erotic Dreams,1
mentions of past rape,1
Belly Dancing,1
Club Sex,1
Not too prolonged or terrible torture,1
John!whump,1
whumpage,1
Rituals,1
Alchemy,1
Kidnapped John,1
Alternate Universe - Genie/Djinn,1
Paintball,1
outside pov,1
title will probably change,1
John is a good shooter,1
Sherlock Series 2 Spoilers,1
Top Sherlock Holmes,1
Bottom John Watson,1
Reality TV,1
Post-Season 4,1
but only to crack jokes,1
mentions of avocado,1
queer eye,1
Crack Treated Seriously,1
Friends to more,1
A Study in Pink,1
Public Claiming,1
sorta - Freeform,1
Taunting,1
Threatening,1
Embedded Images,1
Graphic,1
sex is a good cure for bad dreams,1
Bittersweet,1
But not that type of demon,1
The Homeless Network now has competition,1
Patronus charms,1
John with a sword,1
Sherlock lies like crazy,1
vampire puberty,1
Confused John,1
Siblings,1
Sherlock totally deserves it,1
smidge of dubious consent at one point because Sherlock is a selfish git,1
John's consenting and into that though so don't worry,1
Sherlock's refractory period is defeated by one word,1
John "Dirty Talk" Watson,1
Chemicals,1
