value,count
Reunion Sex,1
Choking,1
Celebrity AU,1
discontinued,1
sorry i killed your favorites,1
don't know why this story popped in my head,1
Drabble Collection,1
Office Party,1
Alternate Universe - Different First Meeting,1
Mild Sexual Content,1
Broken Bones,1
Shyness,1
Awkward Flirting,1
Loneliness,1
Cold,1
Common Cold,1
Fever,1
Sneezing,1
Coughing,1
Christmas Movies,1
Gift Exchange,1
Panic,1
Ice,1
Shorts,1
Ugly Shorts,1
Resolved Sexual Tension,1
Alternate Universe - Dark Academia,1
Discussions on race,1
gay flirting but make it gay,1
it’s literally just soft,1
Business AU,1
Auditor AU,1
Background Preath - Freeform,1
Ethical Dilemmas,1
aka tobin is injured,1
and chris tries to help,1
as inspired by tobin's insta post that killed us all,1
Heels,1
tobin has domestic dreams,1
christen can fulfill them,1
for all the girls who matured faster than their peers,1
they're both full grown adults,1
not slow burn,1
they already fucked y'all,1
but maybe it is?,1
still trying to figure out the plot,1
literally guys,1
It’s All Just Fluff,1
really soft,1
and sappy,1
kinda funny I hope,1
basically just them being cute,1
Vintage preath,1
literally just sin,1
long distance is hard,1
Lots of Angst,1
sorry y'all,1
Police,1
Doctor - Freeform,1
Bank Robbery,1
Did someone say fluff? - Freeform,1
No one asked but I delivered anyway!,1
Bit of College Preath,1
bit of Hurt/Comfort,1
Lots of them just being cute af,1
umm,1
not to spoil it or anything,1
but they’re kinda Mrs & Mrs by the end,1
Long story short- I love them,1
and I’ll never stop writing fluff!,1
pure sin,1
They are really cute,1
like so cute it'll make you sick,1
in their own way,1
friends first,1
christen is a gay mess,1
tobin is oblivous,1
this is porn,1
Las Vegas,1
Sweet Home Alabama (2002) AU,1
Dual-timeline,1
I watched a bad rom com and I'm making it everyone else's problem,1
can’t sleep trope,1
Cozy,1
at 3am,1
it is I that makes these kinds of choices and I must live with them,1
quarantine life tho who needs a functioning sleep schedule amirite,1
Vacation,1
Only smut really,1
happy couple,1
Song: Love Story (Taylor Swift),1
Inspired by Letters to Juliet (2010),1
Summer Fling,1
the obligatory "hey its summer lets hook up and try not to fall in love oops we fell in love" fic,1
Everyone is funny in this fic,1
Summer Camp AU,1
Hogwarts,1
Quidditch,1
kelley is protective af,1
this is my second baby,1
camping shenanigans,1
and other domestic fluff,1
like grocery shopping,1
swimming and bikinis,1
Campfires,1
S’mores,1
and also a fair amount of sin,1
because that’s who I am as a person,1
like really soft gays,1
oblivious!tobin,1
actually they're both oblivious,1
some appearances from some of our favourite 23 best friends,1
a tiny bit of kellex in there plus a sprinkling of krashlyn,1
honestly this is just a lot of fluff,1
it’s basically just because I miss them and because they love each other,1
And because I think christance is a pure and beautiful goddess,1
also part 2 will be smut so stay tuned for that I guess,1
someone tell me tobin doesn’t make dad jokes like this,1
because I can say with my whole chest that she does,1
Wedding,1
Lesbian,1
Wedding Planning,1
Basically Sin,1
because that video slayed me,1
Christen has a coffee induced fever dream,1
which is relatable,1
my addition to the preath holiday fics,1
very light angst,1
Holiday AU and Neighbors AU,1
it’s got all the essentials,1
Manchester Love,1
Pandemic thoughts,1
a little dirty talk,1
Danger,1
Fear,1
2020 olympics au,1
follow a quadrennial of their relationship,1
Both POVs,1
this was meant to be real short and sweet but we are where we are,1
Additional characters to be added as well,1
Tobin is basically Scott,1
Christen is sort of Allison,1
Kelley is basically Stiles,1
Hope is basically Derek,1
just work with me here,1
USWNT turned Teen Wolf,1
Alex is basically Lydia,1
Hinkle is basically Jackson,1
Dawn is basically Deaton,1
Jill is basically Coach,1
minor cussing,1
really this is just pure fluff,1
Christen the best auntie thirsts over her niece’s hot teacher,1
and gets a present for Christmas out of it,1
Office Workers AU,1
Stargazing,1
slow burn?,1
Press heavy,1
Seriously Sad,1
Don't come here looking for fluff,1
Soap Opera AU,1
General Hospital AU,1
mcmasar - Freeform,1
mafia boss Hope,1
Enforcer Ashlyn,1
Nurse Ali,1
Cop Kelley,1
Cop Carli,1
The canadians are a rival crime organization,1
Really just keep an open mind and read the story,1
Discussion of Abortion,1
Christen still plays soccer and ACLs still suck,1
Tobin’s a hot ceramist,1
Alternate Universe - Car Racing,1
Indy500,1
Race Car Driver Tobin,1
5 + 1,1
Soft Tobin Heath,1
Florist Tobin Heath,1
Tattoo Artist Christen Press,1
Squirting,1
Tribadism,1
Dry Humping,1
they’re soft and lovey,1
and there are puppies,1
kelley is chaotic,1
The Kids make an appearance - Freeform,1
established relationships - Freeform,1
Playful Relationships,1
Work Wives,1
tobin - Freeform,1
heath - Freeform,1
Alex - Freeform,1
Morgan - Freeform,1
Halloween nerd Christen,1
new to town Tobin,1
A story told in 13 parts,1
it's scary and sweet and spooky,1
these fools miss chances like its their job,1
Will They,1
wont they,1
yes they will,1
Fitness AU,1
Business,1
spin classes,1
Glassmaker,1
Lingerie,1
straight up smut,1
There Will Be Fucking In Every Chapter,1
Forbidden Love,1
farm,1
Lifeguard Tobin,1
Hot girl Christen,1
Based on a Dream,1
Wedding Planner Christen,1
Bartender Tobin,1
A little snarky and sarcastic,1
but then sweet,1
A little sexy,1
post world cup final,1
overanalyzing is a special skill of mine,1
and i decided to do something semi productive with it,1
Eventual Relationships,1
Christen the Model,1
Tobin the Photographer,1
Popsicles,1
Summer Heat,1
they are happy and married,1
And teasing,1
AND GAY,1
Teen Angst,1
School Dances,1
Underage Kissing,1
Platonic Cuddling,1
Secret Crush,1
New Year's Kiss,1
crushing hard,1
Love at First Sight,1
It's all fluff,1
Group chat,1
12 Days of Christmas,1
Gifts galore,1
Neurodivergent CP,1
Also ADHD Tobin,1
Office AU,1
Past Talex,1
The ships are sailing but only one prevails,1
Infidelity,1
Behavioral Analysis Unit (Criminal Minds),1
Non-Graphic Violence,1
slow burn? slow burn,1
So much smut,1
Window Washer Tobin,1
They're cute and gay and adorable,1
Happy Holligays,1
O'Solo - Freeform,1
Huffbach,1
Brianberg,1
Lloydston,1
RMS Titanic,1
Titanic AU,1
Tobin is Jack,1
Christen is Rose,1
Italics represent languages other than English,1
I'd like to apologize to Stacy Press,1
Alternate Universe - Titanic Fusion,1
Classism,1
Staring at someone for so long that they notice,1
Period-Typical Sexism,1
Crying,1
Draw Me Like One of Your French Girls,1
Prayer,1
Death,1
like we are getting into copious amounts of death at this point,1
Alternate Universe - Theatre,1
tobin being a good dad,1
Mama Press,1
gross idiots,1
Knotting,1
Parent Tobin,1
Old Flames,1
Smoking,1
Teenagers,1
Art,1
Photography,1
Consensual Underage Sex,1
Teenage Drama,1
little bit of angst with an optomistic ending,1
Inspired by Just Like Heaven (2005),1
Mom Christen,1
Child Abuse,1
foster kid,1
Foster Care System,1
Winter Olympics,1
Snowboarding,1
Free Skate (Figure Skating),1
FallinginloveattheOlympics,1
a little plot,1
mostly just fluff,1
The characters will appear but not everyone in the same chapter sorry,1
It doesn't have any angst,1
halloween fluff,1
pretty much everyone is in the background somewhere,1
no seriously this is all smut,1
like the whole damn thing,1
Don't Say We Didn't Warn You,1
she's her lobster,1
Prompt Fill,1
Passing Out,1
Stitches,1
misunderstandings galore,1
this is truly so much,1
longterm fic,1
soran endgame,1
big love small town,1
kinda slow burn,1
Confessions,1
carpenter!tobin,1
corporate!christen,1
Bakery AU,1
Winter,1
mentions of divorce,1
Angst in chapter 1,1
Sad Tobin,1
Sad and Anxious Christen,1
Catching feelings is a no,1
let me tell you how it goes,1
curves the word spins the verb,1
fwb rules,1
Sohara,1
past osolo,1
tinder au,1
Drabbles,1
Dewis - Freeform,1
light nsfw,1
preath kid,1
Anniversary,1
Height Differences,1
plot what pl- oh wait there's actually some kind of plot,1
it was never meant to be more than a few thousand words long but alas 12k words later..,1
really it's just my take on how they got together,1
wholesome support,1
also christen plays for LAFC here,1
lol,1
slight AU,1
long term love,1
uswnt au,1
Everyone Is Gay,1
especially tobin,1
Slow(ish) Burn,1
small-town gays,1
Alternate Universe - Witchcraft,1
Witch Curses,1
Confused yelling,1
Not a true refection of paganism,1
Not a true reflection of witchcraft,1
Safe Haven,1
mentions of Alex morgan - Freeform,1
mentions of Kelley O'Hara,1
mentions of Megan Rapinoe,1
mentions of Sue Bird,1
mentions of Julie Ertz,1
Writer AU,1
Eloping,1
All fluff and smut really,1
Road Trips,1
Soldier Tobin Heath,1
Protectiveness,1
Privacy please,1
Strained Relationships,1
Title comes from the Christina Lauren book with the same name,1
Sex Shop,1
Insecurity,1
no soccer sorry lol,1
this is literally my first work here,1
slight BDSM,1
Collars,1
TBI,1
siezures,1
Head Injury,1
hospitalizations,1
yeah like a lot of angst,1
not that much,1
But smut,1
Gay girl in love with her straight best friend,1
Straight girl in love with her gay best friend,1
Prologue,1
Epilogue,1
Lesbians,1
bffs turned lovers,1
Sometimes when I’m drunk...,1
Your boyfriend is an asshole,1
Kellex Flashback,1
Drunk Dialing,1
Hawaii,1
heartbreak with a happy ending,1
The Trade,1
love letter,1
public declaration of love... basically,1
Songs from the heart,1
It’s how they communicate,1
Hotlanta,1
proposal,1
Comes with a playlist,1
Post-2019 World Cup,1
frat party,1
Drunken Shenanigans,1
background Sohara,1
past Kellex,1
Emergency room,1
They're all gay and soft and figuring things out,1
so soft,1
Dancing,1
Ignores Orlando trade bc I have yet to process that trauma,1
But yes- it gets soft,1
Physical Abuse,1
Verbal Abuse,1
Implied/Referenced Abuse,1
Past Abuse,1
a dash of Ali and Ash,1
some Kelley and Alex,1
a little Ms. Long,1
will they develop deeper feelings? who can tell,1
Some suspension of disbelief required,1
because they're all incredibly wealthy and we're going to pretend that's not morally questionable,1
superhero au,1
3 + 1,1
2012-2015 era,1
fluff with slight hints of angst for good measure,1
snowboarder tobin,1
Christen has a Daughter,1
Spies & Secret Agents,1
CEO,1
Technology,1
Alternate Universe - Spies & Secret Agents,1
a collection of prompts from tumblr,1
i might change how i format these,1
but this is what it is for now,1
Happy spoooooky halloween,1
tags will be listed for each story,1
Horror,1
Sleep Walking,1
Trick or Treating,1
halloween party,1
Haunted House,1
Shenanigans,1
TPing,1
Pumpkin Spice Latte,1
Ouija Board,1
Spiders,1
Truth or Dare,1
Cemetery,1
Pumpkins,1
Pumpkin carving,1
Murder Mystery,1
Wild wild West,1
Whodunnit,1
Black Cats,1
brief mention of attempted sexual assault,1
nongraphic,1
Auntie Lindsey,1
The flu,1
Vomiting,1
Fae & Fairies,1
ancient Ireland,1
Baking,1
Serial Killers,1
Character Death,1
Lost in the Woods,1
Bars and Pubs,1
Buried Alive,1
Nuns,1
Demons,1
Aggressive Karaoke Singing,1
Bad Pick-Up Lines,1
RomCom level misunderstandings,1
Day drinking,1
Chaos,1
convoluted storylines that will give you a headache,1
also Allie,1
hints of Preath,1
thank god for their friends,1
Living in Denial,1
Multiple Pov,1
Inspired by Hallmark Christmas Movies,1
Christmas Cards,1
Hate Sex,1
Couch Sex,1
Taylor Swift Is Tobin's Favorite,1
Misunderstood Tobin,1
Screen Printing Tobin,1
Coffee Shops,1
Alternate Universe - Art School,1
Nude Modeling,1
my patented brand of silly sexy romance complete with terribly corny jokes,1
Listening to Beyonce and falling in love,1
i apologise to the real artists out there this is wildly inaccurate,1
also my brand,1
Cunnilingus,1
Mirror Sex,1
Food Sex,1
Kitchen Sex,1
Unhappy Ending,1
Sad Ending,1
christen is oblivious,1
Tobin is a mess,1
kelley puts up with these two idiots,1
emily sonnett loves waffle house,1
a WHOLE lot of fluff,1
Artist AU,1
tobin the painter,1
idk where this came from but it’s what i got,1
watch portrait of a lady on fire maybe,1
Artist/Muse AU,1
Catfish - Freeform,1
ER Docter,1
Paramedic - Freeform,1
Santa Claus - Freeform,1
Tobin and Christen have fun messing with their co-workers,1
Marine Corps,1
Alternate Universe - Dystopia,1
Exploitation,1
the uswnt is poor,1
this is darker than my last fic,1
corporate is evil,1
but are we really surprised,1
also jill is kind of evil,1
but wbk,1
it gets smutty later on,1
it's my OTP against the world,1
christen and tobin aren't completely useless in this one,1
except regarding each other,1
Femslash,1
Enthusiastic Consent,1
Praise,1
seriously there is no plot,1
Vaginal Fisting,1
Strength Kink,1
Sleepy Sex,1
Bondage,1
Mutual Masturbation,1
Lapdance,1
Deepthroating,1
Bath Sex,1
Verbal Humiliation,1
Foursome - F/F/F/F,1
this is exactly what you think it is,1
relationship,1
Crushes,1
FBI Agent Tobin Heath,1
Doctor Christen Press,1
Alternate Universe - Criminal Minds Setting,1
Motherhood,1
Past Lovers,1
set after the thorns v red stars semi,1
tobin in her feelings,1
accidental proposals ensue,1
Teacher Tobin,1
but they're taking a break from work to spend the summer at camp,1
camp counselors,1
lots of pining,1
There is only one bed in their cabin,1
because OF COURSE THERE IS,1
Summer Love,1
pinoe and ash and ali and cheney all pop up,1
but it's a preath world out here,1
most are Soft,1
like ridiculously Soft,1
but some have some light angst,1
Soul Bond,1
loving a ghost maybe,1
christen thinks she's going crazy,1
nerding out with history a little,1
blame those documentaries about Egypt I couldn't stop watching during quarantine number 1,1
most of the history is factual,1
Hatpshepsut was a bad ass woman,1
Alpha Ashlyn,1
Omega Ali,1
Pair Bonding,1
alternative Universe-USWNT,1
Keepers are alphas,1
Defenders are omegas,1
anybody ask for a gay Hallmark story this year?,1
because here you go,1
Christen runs a Christmas Tree Farm,1
Tobin makes toys,1
if cheesy stories aren't your thing don't read this,1
Christmas wishes and sledding and gingerbread houses and snowmobiles OH MY!,1
finally wrote a college au,1
pretty sure it's a rite of passage?,1
let's see how it goes,1
They're eighteen,1
they don't communicate very well,1
Co-workers to lovers,1
Clumsy Kelley,1
College Athlete,1
A friendly little playground rivalry,1
Not over the ex,1
Shots shots shots shots shots,1
dive bar,1
All the teachers are gay,1
Fencing,1
this is a mess but hear me out,1
nerd,1
Tobin is a nerd,1
Maybe angst,1
Tobin is shy,1
Patient Christen,1
like so much fluff youll drown in it,1
Also Romance,1
corona doesn't exist in this timeline btw,1
added tags: mention of gender dysphoria and mention of top surgery,1
and sexy,1
and smutty,1
Inspired by Made of Honor (2008),1
also clueless tobin,1
and a teeny bit of drunk tobin,1
Alternate Universe - Police,1
Milk And Cookies,1
writer christen,1
graphic designer tobin,1
dating based on bets,1
You take a coffee shop AU,1
and you mix in a dating app AU,1
and you get this,1
please take this gentle offering as a plea to excuse my writer’s block,1
there are kids,1
be warned,1
this is my third baby,1
FIFA Women's World Cup 2019,1
Gender Dysphoria,1
Gender Confusion,1
Napa Winery AU,1
Chef Tobin,1
Sommelier Christen,1
food and wine are universal love languages,1
divine signs,1
a waitress and a customer meet cute,1
food and wine and fluff,1
background so’hara,1
if you want love at first sight high school sweethearts this fic is for you,1
this is the no-drama-llama zoo and I’m the zookeeper,1
this is good fluff,1
bespoke fluff,1
the kind of fluff grandma used to make,1
a side of sonnett,1
Alternate Universe - Zombies,1
like a lot of it,1
slow-burn kind of,1
preath being cute as hell,1
just a lot of preath,1
there's no ship name for sue and megan but there should be,1
Implied/Referenced Self-Harm,1
a lot of angst also,1
moral of the story is i need help,1
feel free to give prompts,1
other characters in here,1
Song Based,1
other ships,1
theres a lot of angst in some of these,1
But theres fluff too,1
Kids,1
no smut sorry,1
pls tell me if this is too boring,1
Alternate Universe - Bookstore,1
POV Alternating,1
Second Chances,1
like buckle in y'all we're taking the long route,1
best friends to strangers to friends to lovers,1
is that a thing?,1
It is now,1
Abusive Relationships,1
Character tags will be updated,1
Sub Alyssa,1
Dom Becky,1
Kinks,1
Abduction,1
Kidnapping,1
Then and Now,1
Statutory Rape,1
Manipulative Relationship,1
Non-Graphic Smut,1
Actor!Christen,1
R&B Artist!Tobin,1
assassins!au,1
becky sauerbrunn basically runs an agency of ethical vigilantes for hire,1
i think i intended this to be cracky but it ran away from me,1
warning is for blood but there's nothing super graphic,1
the explicit bit starts halfway through ch2 and is easy to skip if that's not your thing,1
tobin speaks french,1
because the world needs that,1
Long,1
this is none porn with left plot,1
(so basically just fluff),1
author has heard of 'heterosexuality' but has never actually experienced it,1
i would like to thank sappho and also jesus for ending my writers block,1
gratuitous gay pining,1
they are Oblivious Idiots but they are MY Oblivious Idiots,1
Surfing AU,1
its cute,1
just a bit of Angst,1
Fun,1
minor kellex,1
family friends,1
seeing isn't believing,1
Believing is Seeing,1
and being confused,1
United States Women's National Ice Hockey Team,1
National Women's Hockey League,1
Oblivious Tobin,1
Drunk Tobin,1
Horny Tobin,1
Jealous Christen,1
Developing Relationship,1
so many feelings,1
Family Member Death,1
marriage talk,1
Love in the elevator,1
Headaches & Migraines,1
Glasses,1
Dr. Heath - Freeform,1
Lawyer Christen - Freeform,1
Time Skips,1
eventually,1
au of some sorts,1
Freeform,1
tobin gets a TBI,1
protective christen,1
Bathing/Washing,1
Lesbian Relationship,1
Strap on sex,1
holidays with the fam,1
Homophobia,1
Tokyo 2020 Summer Olympics,1
USWNT Jan camp,1
Crossover,1
Maybe she’s got a little praise kink,1
Alternate Universe - Hogwarts,1
Secret Admirer,1
oblivious!christen,1
kelley and sonny being the best detectives there ever were,1
never thought i'd ship real people but here we are,1
Everything is soft,1
life as we know it but make it tc,1
tobin isn't as much of an asshole as messer was,1
Kinda?,1
Bakery and Coffee Shop,1
barista!christen,1
kelley is preath's #1 fan,1
everyone is soft and gay,1
fluff with an extra shot of fluff,1
a latte fluff,1
See what I did there,1
I'll see myself out,1
Heartbreak,1
Porn with Feelings,1
Gratuitous Smut,1
Starring:,1
emily who doesn't like to feel things,1
kelley who feels too much,1
alex who wants to punch sonny,1
lindsey who wants to smack her oblivious bff,1
tobin who should stop giving advice,1
rose who just wants everyone to get along,1
mebbe a little bit of bacon,1
PSA: so'hara is endgame IRL and ITF (in this fic),1
dog shelter owner christen,1
soccer coach tobin,1
Fluffy Ending,1
character study-adjacent,1
featuring: oblivious!christen and dork!tobin,1
christen is obsessed with tobin's abs,1
but who can blame her really,1
lifeguard!tobin,1
strangers to enemies to friends to lovers,1
campcounselor!christen,1
christen anger-cries,1
christen is obviously gey,1
it gets spicy later on,1
i cannot write dirty scenes,1
so just bear with me,1
christen is the underdog,1
tobin is the topdog,1
haha did u get it,1
ya know bc tobin is a top,1
and christen is the epitome of bottom energy,1
but i love her more than life itself,1
I love them both,1
and the entire team,1
im gonna miss the 23 best friends era,1
christen’s pov,1
my usual brand of angst and fluff and a little something something else maybe,1
cw: anxiety,1
small dose of pinoe on the side,1
Accidental Kissing,1
Actress Christen,1
Contractor Tobin,1
Attempt at humor to lighten things up,1
Boxer dog!,1
Trope trope city,1
Fake Dating,1
snow day having,1
Mistletoe kissing,1
sweatshirt sharing,1
it’s basically a hot mess,1
stalker issues,1
Ex-Girlfriends,1
some violence,1
total messed up timeline of actual real events- don't at me,1
my story my timeline,1
Life after soccer,1
Slightly Alternative Universe,1
Parental Death,1
Teacher/Parent,1
Heath fam,1
idk - Freeform,1
Stuff happens,1
The uswnt f.r.i.e.n.d.s style,1
there is kissing,1
and hopefully some laughs,1
Child Death,1
Emotional Baggage,1
Mob Boss Cody,1
Big Daddy - Freeform,1
Accountant Christen,1
Crimes & Criminals,1
Organized Crime,1
Semi-Slow Burn,1
Marriage of Convenience,1
Kelley plays a large part in this,1
Emily too,1
Hate to love trope,1
Tobin is not very nice in the beginning,1
wilderness au,1
Alaska AU,1
Tobin is a pilot and Christen is a marine biologist,1
Oh And There Will Be Smut,1
Multiple Pairings,1
Porn,1
Clubbing,1
Scottie's always adorable,1
There's a wedding,1
MARITAL BLISS,1
officially official,1
hbd Tobin,1
oh no someone has Feelings,1
chris has an exhibitionist side i guess?,1
smut but make it artsy,1
not much,1
doggies,1
Scottie's growing up,1
there are mountains,1
they get moved,1
more art,1
more soccer,1
more Scottie,1
more family,1
starts sexy ends sweet with lots in the middle,1
Kelley plays softball,1
Alex is going to Stanford,1
it's cute,1
Just some moments from their lives,1
This is really just a sweet and loving look at these two amazing women,1
Highschool AU,1
Gothenburg,1
and they were roomates,1
and they fall in love,1
Prostitution,1
Christen is a former prostitute,1
Tobin is a former soldier,1
Kid Mallory Pugh,1
Genderqueer Character,1
Tobin has been living as a man due to societal norms,1
1850s,1
Oregon Trail,1
Alternate Universe - Journalism,1
Activist Christen,1
Photographer Tobin,1
Frank discussion of sex work,1
like a LOT of discussion,1
including porn prostitution and exotic dancing,1
So be warned,1
nerd!christen,1
anxious!christen,1
Actor!Tobin,1
Vet!Christen,1
Drunk Sex,1
Alternate Universe - 1990s,1
90s Aesthetic Fic,1
All the boys are fictional,1
Homophobic Language,1
90s Playlist,1
Alternate Universe - Supernatural Elements,1
Oblivious Christen,1
very mild angst,1
sorta slow burn,1
Probably smut eventually,1
coffee dates,1
Most definitely smut,1
Coworker AU,1
Because Soft Tobin makes me WEAK,1
minimal angst,1
like very minimal,1
They work at a women's magazine but its not that important,1
Happy Hour is a big deal in NYC,1
mentions of past alcohol misuse/abuse,1
and it's possible consequences,1
Christen tattoos,1
Shy Tobin,1
Whirlwind Romance,1
Addiction,1
Love Triangles,1
Confused Tobin,1
high school parties,1
Scottie is still adorable but getting older,1
family growing pains,1
Children skip chapter one,1
please and thank you,1
Mal is our team baby and we love her,1
Christen moms the heck out of Mal and warms all our hearts,1
Does that make Tobin daddy?,1
But seriously I am weak for their little found family,1
more like fwb,1
adorable Scottie,1
Emotions and Stuff,1
fourth grade sucks,1
support Christen,1
Young Love,1
high school sweethearts,1
The Bachelor AU,1
DATING SHOW AU,1
Pet Rescue CP,1
Camera Op Tobin,1
We're here for the drama,1
and also the angst,1
and also the smut,1
Most of woso makes an appearance,1
Ballet dancer Christen,1
like seriously guys im talking slooooooooow,1
Emotional Manipulation,1
Soldier!Tobin,1
Mom!Christen,1
More People Eventually - Freeform,1
ceo pressi,1
mentions of abuse,1
mentions of sexual abuse,1
mentions or rape,1
Blow Jobs,1
quarantine au,1
Neighbours AU,1
a whole lot of yearning,1
Canon Compliant,1
Workplace Relationship,1
Car Sex,1
Alternate Universe - Flower Shop,1
Alternate Universe - Canon Divergence,1
Omegaverse,1
Alternate Universe - Stripper/Exotic Dancer,1
Mile High Club,1
Doggie Daycare,1
American Ninja Warrior - Freeform,1
Athletes,1
Sports,1
lap dance,1
Diapers,1
Deaf!Tobin,1
A host of minor characters,1
JJ has no lines,1
KO appears in latter chapters but removed from the last chapter,1
