value,count
Prince!Alec,2
pirate!magnus,2
Past Torture,2
Memory Magic,2
Trials,2
Clave Politics,2
Anal Plug,2
Rape/Non-con Elements,2
Coffee Shops,2
Soft Husbands,2
And angst,2
Episode: s01e13 Morning Star,2
Author cried while writing this fic,2
What-If,2
Soulbonds,2
alpha Isabelle,2
canon adjascent,2
Closeted Alec Lightwood,2
Abusive Camille Belcourt,2
Therapy,2
Platonic Cuddling,2
Trapped In Elevator,2
Canon Divergent,2
Couch Cuddles,2
The New York Institute,2
Bad Parent Valentine Morgenstern,2
discrimination against omegas,2
Mistaken Identity,2
Implied/Referenced Domestic Violence,2
Brotherly Affection,2
Feelings Realization,2
Fairy Tale Elements,2
Episode: s01e11 Blood Calls to Blood,2
Explicit as Hell,2
Historical Inaccuracy,2
Quests,2
Crime Scenes,2
Alternate Universe - Shadow World Setting (Shadowhunter Chronicles),2
Redemption,2
Jace Wayland Feels,2
Immortal Magnus Bane/Alec Lightwood,2
Jace Wayland Needs A Hug,2
Disabled Character,2
injuries,2
Cooking,2
Alternate Universe - Office,2
Period-Typical Homophobia,2
Deception,2
Unresolved Romantic Tension,2
Canon Rewrite,2
Power Bottom Magnus Bane,2
Safewords,2
Prince Magnus Bane,2
Sensory Deprivation,2
Alec saves the day,2
Insecure Magnus,2
But mostly fluff,2
Switching,2
Forced Orgasm,2
Stillbirth,2
Drabbles,2
Albus Dumbledore Bashing,2
Denial,2
Threats of Rape/Non-Con,2
Manhandling,2
Various stories,2
Body Shaming,2
Hate Crimes,2
Seduction,2
BAMF Alec,2
Potions,2
Like,2
Pillow & Blanket Forts,2
Cop Alec,2
Cop Jace,2
side sizzy,2
Love/Hate,2
Magnus Bane & Jace Wayland Friendship,2
Police AU,2
Class Issues,2
Magnus is a little shit,2
oblivious idiots,2
Mute Alec Lightwood,2
Alternate Universe - Criminals,2
Spells & Enchantments,2
Awkward Alec,2
Dom Lorenzo Rey,2
Sub Andrew Underhill,2
Protective Lorenzo Rey,2
The Shadowhunters of the New York Institute Adore Alec Lightwood,2
Thanksgiving,2
Negative self-image,2
Alpha Raphael Santiago,2
Trust Issues,2
Dancer Magnus Bane,2
Alec is raised by Valentine,2
Jace is raised by Valentine,2
Academy Awards,2
Supernatural Law Enforcement,2
Asexual Raphael Santiago,2
maryse is the worst,2
Celeb au,2
Actor!Magnus,2
PA!Alec,2
Fangirls,2
Shopping Malls,1
Blushing Alec,1
Max gets lost....a lot,1
Zoo,1
Camping,1
cute max,1
Meeting the Parents,1
Alec is a billionaire,1
famous au,1
Social Anxiety,1
Middle Class Magnus,1
Barista Magnus,1
post 1X12,1
Simon sides with the vampires,1
Alec is a cocktease,1
Magnus has zero chill,1
vampire!intern,1
Cock Tease,1
Alec is a brat,1
it's nothing fancy don't get excited,1
bratty alec,1
daddy Magnus,1
jimon if you sqint,1
Magnus Bane is fabulous,1
Magnus Bane is a fashion designer,1
3 + 1 Things,1
Alec cannot lie to save his life,1
Izzy and Jace know something is up,1
AU- Alternate Universe,1
all of them are human,1
really sad,1
lots of angst before it gets happy,1
alec and magnus are totally in love,1
Hints of Dark Magnus,1
Camille Turns Alec,1
Magnus delivers retribution on Camille,1
Simon Lewis is a damn good friend,1
Simon teaches Alec the ropes,1
Grieving,1
Jace kisses Magnus out of a panic attack,1
Catarina Loss is the best,1
Magnus and Alec would burn the world down for each other,1
Caretaking,1
Poor Alec has the flu,1
Alternate Universe - Flower Shop & Tattoo Parlor,1
Dragon Prompts,1
Make it dragons,1
flirty Magnus,1
Unethical Experimentation,1
Valentine is a bastard,1
talk of past,1
Assisted Suicide,1
AU canon,1
Shadowhunters 2x20,1
malec happiness,1
Malec Angst,1
Magnus is too pure for this world,1
Fixing the breakup,1
Simon just really needs to be hugged,1
Robert Lightwood Is A Jerk,1
Robert Lightwood Is Homophobic,1
Isabelle Lightwood Doesn't Label Her Sexuality,1
Pansexual Character,1
Pansexual Clary Fray,1
Origin of Alec's Deflect Rune,1
Valentine tried to recruit Alec,1
Stand Alone,1
Magician Alec Lightwood,1
kid Alec Lightwood,1
Shadowhunters Season 1,1
(grad student),1
(they're only 3 years apart in age),1
Acquaintances to Friends to Lovers,1
Only Alec and Magnus and Raphael and Meliorn have defined sexualities,1
Everyone else is up to interpretation but none of them are straight,1
I lovingly dubbed this the 'Absolute Dumbass AU' while I was writing it,1
Gratuitous use of Whitney Houston lyrics ahead,1
Alec is studying history and sociology and he's getting his phd,1
nerd!alec,1
sizzy and clace are both just background ships but they're definitely present,1
Orgasm Denial,1
Veterinary Alec Lightwood,1
Nurse Magnus Bane,1
They are the nice things,1
Orphan Max,1
Divorced Magnus,1
Mentioning Of Cancer & Death,1
Rich Magnus Bane,1
Past Miscarriage,1
this is just 12k of magnus and maryse walking around brooklyn,1
talking about their feelings,1
aggressively good communication,1
feelings about feelings,1
feelings about moms,1
drugged,1
Light Praise Kink,1
Mention of attempted rape,1
5+1,1
semi future fic,1
Post Season 1,1
Oblivious Simon,1
we're going with that because simon is a mess,1
Eventual mpreg,1
Top!Magnus,1
bottom!alec,1
just fluff. so much fluff,1
i guess super light angst but not really,1
small amounts of insecure magnus,1
alec LOVING his boyfriend and his boyfriend's eyes,1
its what he deserves!,1
and alec is nice things.,1
(also alec is giving him nice things),1
fluff. did i mention fluff,1
loving all these existing tags tbh,1
its what they deserve.,1
they love each other so much :'),1
alec makes magnus so fucking happy?,1
and vice versa,1
Trans Magnus Bane (although its not a huge focus),1
but hes trans sorry haters!,1
I DONT MAKE THE RULES,1
towards the end,1
i mean hes always bamf but u kno,1
i guess this isnt canon compliant but like.,1
[brian david gilbert voice] FUCK canon.,1
Short,1
written in like an hour bc i just....this is cute,1
its rated mature bc #5 features nudity,1
and discussions of sex although we're not showin any,1
why did i say "we"? i don't know. royal we?,1
idk how i feel about this i wrote most of it in an hour but its fine i just want cute shit guys,1
yes ragnor is alive no i will not explain,1
Tumblr Prompts,1
could be considered dubcon,1
like i don't see it that way as they're both eager and into it,1
but technically neither of them planned the heat thing and such,1
Omega Jace Wayland,1
Camboy Alec,1
Coffee Shop Owner Jace,1
Anosmia,1
oh hey SOBS should probably put some tags on here too huh,1
well here I go,1
hurt comfort,1
Jace and Magnus being bros,1
You are probably gonna end up shipping Underhill and Scott bc Toby and I are good like that,1
Simon and Jace are both oblivious idiots,1
help them,1
Alec deserves all the nice things,1
and quite frankly,1
Inner Omegas got a lot of opinions,1
Clizzy are the only smart and valid ones tbh,1
Jace likes how people smell,1
Especially Simon,1
help all these fools,1
just help them,1
Everyone is Oblivious to ALL the things,1
Trans Alpha Jace,1
Morning Sickness,1
Giving Birth,1
delivery,1
Different Sex Positions,1
a lot of dirty talk,1
Desperate Alec,1
they love each other very much,1
sex talk with Izzy,1
but slow sex in the end,1
1x06,1
1x12,1
2x03,1
2x05,1
Canon-Compliant,1
(at least up til tonight because who knows what 207 will give us),1
Bed-sharing,1
No plot just fluff,1
Fluff without Plot,1
Canon-Typical Angst,1
minor one-sided Jalec,1
really just an ode to my favourite trope,1
Vignettes,1
One-Shot,1
mind-reader,1
mind reader alec lightwood,1
sex Thoughts,1
distraction,1
Alternate Universe - Crack,1
explicit sexual thoughts,1
Post-Episode: s01e06 Of Men And Angels,1
Episode: s01e06 Of Men And Angels,1
Innocent Alec Lightwood,1
Wolf Alec Lightwood,1
Hellhound Magnus Bane,1
playing together,1
working together,1
Negotiations,1
omega in heat,1
alpha in rut,1
Consensual Mating,1
These two idiots are stupid for each other Magnus is just oblivious,1
Thirsty Husbands,1
Bookstores,1
Fairy Tale Retellings,1
for the Americans,1
Alternate Universe - Cinderella Fusion,1
maryse is a bitch,1
TW for Loss of Books,1
Izzy plays Matchmaker,1
Pancakes get burnt,1
often,1
So many TV-Show and Movie References,1
izzy is the best,1
Vampire Simon,1
really AO3? can we suggest a better tag than post-coital cuddling?,1
YES IT'S TEMPORARY,1
Alec is a planner and always has plans,1
All the stories are true,1
Sick Alec Lightwood,1
Blankets,1
sex references,1
Foundlings,1
Sleepy Cuddles,1
Puppy Piles,1
Napping,1
Rain,1
former Marine Alec,1
Pure Unadulterated Fluff,1
I'm not even kidding,1
Self-Indulgent,1
Alcoholic Magnus,1
Psychiatrist Alec,1
though he's not Magnus' psychiatrist,1
have some ethical standards people,1
Angst and Fluff,1
Someone hug Magnus,1
Alcohol Abuse/Alcoholism,1
Immortal's friendship,1
The chapters are getting bigger,1
that's what I get for adding Camille to the mix,1
on the bright side,1
Malec is pure and loving,1
Brace yourselves,1
for the ending,1
kinda but alec doesnt kno when 2 stop,1
grey-aroace!jace,1
which is canon as far as i am concerned,1
Alec catches the flu,1
Mentions of bad Lightwood parents,1
mention of non-consent,1
mentions of an abusive relationship,1
Hate,1
malec end-game,1
they meet at a wedding,1
they are both smitten,1
if i could write them any other way i would,1
just kidding no I wouldn't,1
Soldier Alec,1
Background Relationships,1
Luke and Jocelyn make an appearance,1
One Year Later,1
Alec married Lydia,1
so much pain,1
Alec Being an Asshole,1
Surprise Kissing,1
The past comes back to haunt you,1
Emotional Constipation,1
Fighting,1
Made For Each Other,1
Reunited and It Feels So Good,1
So Married,1
Everything is Beautiful and Everything Hurts,1
Songfic,1
They're Too Many,1
They're taking over!,1
Help!,1
Mundanes,1
Alternate Universe - Photographer,1
Alternate Universe - Fashion & Models,1
Model Magnus,1
Model Isabelle,1
Alec Is In Charge,1
I Know Nothing About Photoshoots,1
They're all friends - Freeform,1
Faustian Bargain,1
Really is fluffy,1
even if someone dies at the end,1
please trust me,1
that's not sarcastic btw,1
Birthday,1
Pets,1
Sneaky Kids,1
Magnus pretends to be Alec's boyfriend so a creeper will stop hitting on him,1
Creeper refuses to leave,1
So Alec and Magnus naturally have to make out,1
POV switches between Alec and Magnus,1
No Pairings Appearing As Of Yet,1
Writer is an asshole,1
suicide thoughts warning,1
Alec hates himself,1
Magnus' charm is there,1
student!magnus,1
it's really a SLOW burn y'all,1
background clizzy cause i love my girls,1
standard disclaimer: max is just a lightwood here,1
wedding anniversary,1
but only because he's high key overwhelmed,1
based on the books,1
Baby Max,1
Magnus is feeling a little insecure,1
Dads!Malec,1
Slight reference to Magnus' past,1
Max lightwood-bane - Freeform,1
drunk magnus,1
implied depression,1
actually not that light angst,1
Canon Divergance,1
set during 3x21,1
alternative ending,1
Alec gets turned,1
Don't @ Me,1
Major Character Undeath,1
its a tag,1
Non Graphic Major Character Death,1
Alec is Alive!,1
Immortal!Husbands,1
Magnus Lightwood-Bane Deserves Nice Things,1
Alec Lightwood-Bane deserves nice things,1
Salty Husbands Ruling Edom,1
I'm so here for it,1
Lilith is shook!,1
Switch Couple,1
Magnus Bane's Omamori Charm,1
just parabatai feels tbqh,1
everything sexual will be consensual,1
Alternate Universe - Slavery,1
Malec isn't abusive or noncon AT ALL,1
Emoticons,1
its so cracky,1
for my own amusement mostly,1
so happy,1
just needed some happiness,1
I couldn't stop laughing while I wrote this,1
De-Aged Alec Lightwood,1
Adorable Alec Lightwood,1
idk man,1
so much love,1
Jocelyn Is Alive,1
Garroway/Fray family lives on happily in the background,1
Demonic Magnus,1
Weird Body Kinks,1
Magnus is sick,1
slight body horror,1
Self-Conscious Magnus,1
Brief thoughts about consentual noncon,1
Demonic flu,1
X Factor AU,1
Celebs AU,1
Singer Alec,1
Judge Alec,1
Competitor Magnus,1
fluffy fluffy fluff,1
Sebastian is a Dick,1
so is camille,1
but nobody cares,1
not a song fic,1
Prom fic,1
Trans Man Jace (implied),1
genderfluid Meliorn,1
Pansexual Simon,1
Raphael and Alec are gay lacrosse buddies,1
and Simon and Magnus bond over being attracted to multiple genders,1
Amnesia Magnus,1
Magnus Bane in Love,1
Magnus wants Alec back,1
Alec is a literal angel,1
Kisses (lots of Kisses),1
Architect Alec Lightwood,1
Christmas Smut,1
Snowed In,1
Snowball Fight,1
Sports Team Rivalry,1
Christmas Eve,1
Inspired by A Christmas Carol,1
But that's why I love him,1
Possible Stockholm Syndrome,1
Magnus isn’t very nice in this fic,1
demonic orgy,1
Magnus is very much HALF DEMON,1
It's pretty much half fluff and half angst,1
Chairman Meow is Magnus' Familiar,1
The Chairman can do some magic,1
glitter gets everywhere,1
Alec sneaks into the Institute,1
soul creatures,1
like spirit animal but not racist,1
Captives,1
an unnecessary amount of politics,1
featuring a wolf and a cat,1
Shadowhunters Mini Bang,1
slight Insecure Alec Lightwood,1
because we dig that,1
Magnus is just really really hot,1
Quidditch,1
Slytherin Magnus Bane,1
Hufflepuff Alec Lightwood,1
Self-Harming Alec Lightwood,1
Through Battle,1
Alec Lightwood is Not Okay,1
Men Crying,1
Post-Season/Series 02,1
Supportive Simon Lewis,1
Possessive Jace Wayland,1
Self-Worth Issues,1
poorly written smut,1
body marking,1
Mating Marks,1
Magnus is precious,1
Alec will fight you on that,1
Detective Alec Lightwood,1
Raphael Santiago Is So Done,1
Businessman Magnus Bane,1
Bartender Magnus Bane,1
Not Actually Unrequited Love,1
Winter,1
Alec is capable,1
Gloriously Happy Ending,1
discussing the past,1
Discussing bad decisions,1
Talking through their mistakes,1
supportive husbands,1
The boys talk through their shit,1
Additional Proposals,1
Because Alec is Extra like that,1
Fix-It for the Lock Destruction,1
These sappy mofos are gonna be the death of me,1
Implied/Referenced Non-Con/Abuse (vague),1
Dirty Dancing,1
minor spoilers for s2 trailers,1
Male Friendship,1
Sexist Language,1
heated makeouts,1
Parties,1
Anxious Alec Lightwood,1
based on a prompt,1
Horny Teenagers,1
bad attempt at sexy talk,1
if you can even call it that,1
what even are tags,1
(Not Malec!),1
Independence,1
Musician Magnus Bane,1
Skippable Sexual Content,1
Rating: NC17,1
Ratings: R,1
slightly non-consensual touching,1
Sirens,1
Alec in heat,1
okay... maybe there is plot,1
magnus being a gentleman,1
Alec is a detective,1
Birthing room,1
Isabelle's havin' a baby!,1
Teenager murdered,1
Mentions of Rape,1
victim tied down,1
raped virgin,1
All just mentioned,1
not explicit,1
Kidnapped Magnus Bane,1
Protective Lucifer,1
Lucifer Morningstar (Lucifer TV) is Bad at Feelings,1
Lucifer has a heart,1
Clary looking out for Alec,1
Alec's hurting,1
Jace and Izzy kinda being oblivious,1
Post 2x19,1
Dragon!Magnus,1
Dragon/Rider Bond,1
Brief Insecurity,1
Was this an excuse to just write Magnus with dragon scales all over his skin?,1
perhaps,1
First Flight,1
Maryse is trying,1
Out and Proud,1
Malec Appreciation Week,1
Recovering from past abuse,1
Alec is a literature nerd,1
The Clave is absolutely terrible,1
world-building,1
Fight me on that,1
But she tries to fix it,1
Alec and Magnus have great communication,1
little spoon alec lightwood,1
demon killing,1
Ten Years Later,1
Post-High School,1
Just mentioning,1
Blue Eyes,1
Magnus is a single father of three,1
lightwood parents deceased,1
terrible father asmodeus (this may change as story progresses),1
Past Alcohol Abuse/Alcoholism,1
magnus bane / catarina loss previous fleeting relationship,1
Fake Relationship,1
both men need saving,1
Drama & Romance,1
self employed magnus,1
cuteness and fluff - i hope,1
tutor/nanny/live-in "lover" Alec,1
alec is like a father (and brother) to his siblings,1
jace is a bit of a pain - sorry not sorry - likely to change as story progresses,1
magnus bane / dot rollins fleeting relationship,1
Dot Rollins (deceased),1
raphael santiago is awesome,1
Lightwood Grandparents,1
rating will increase to mature soon-ish,1
Magnus - experienced and Alec - inexperienced,1
lots of endearments,1
Jace is coming clean from Chapter 15 onwards and wants to turn things around,1
Malecs first time happens in chapter 15,1
Magnus will lead Alec through it all - throughout the series,1
drug abuse/drug addiction,1
bare-back / condom free,1
Camille Belcourt is going to cause problems,1
Asmodeus wants to be a good father,1
shouting,1
Magnus looses it a bit - spills all to Alec,1
selling oneself (prostitution and escorted services) spoken about from chapter 23,1
Physical and Sexual abuse heavily talked about from Chapter 23,1
thoughts and talk of wanting to die from chapter 23,1
Everyday Life,1
Loving Marriage,1
One Big Happy Family,1
Field Trip,1
Life As We Know It AU,1
Like lots and lots of fluff,1
Alec and Magnus as parents,1
More of a Moderate Burn Really,1
but only at the beginning I promise,1
outsider pov,1
innocence kink,1
Canon - Movie,1
References to Torture,1
Bad Thoughts,1
Masturbation in Shower,1
say it with me: max is a lightwood and rafael is a bane,1
domestic family malec bc is there really anything better in this godawful world?,1
Dad Jokes,1
gender socialisation,1
discussion of sex ed,1
magic buildings,1
This broke me,1
Libraries,1
The High Warlock of Alicante,1
Political Positions,1
Political Parties,1
Seelie Gifts,1
Mythology References,1
all the myths are true,1
Post Break-up,1
he will do anything,1
to protect his people,1
Problems aren't just dismissed,1
but they can be worked through,1
Wild Hunt,1
nightmare creatures,1
The Sluagh,1
dark/drow elves,1
it doesn't even really last for a second so it doesn't count,1
this started a crack!fic and turned into something serious,1
Implied/Referenced oral sex,1
nothing even close to explicit because the author can't smut to save her life,1
Shadowhunters Episode 13 fixit,1
1.13 coda,1
Someone is a liar,1
Secrets Come Out,1
Alec and Magnus are awesome,1
raphael cares,1
sex is great stress relief,1
end of season 1,1
No one gets to insult Magnus,1
Not while Alec is present,1
gurl you gone and done it now,1
Strong!Alec,1
Proud!Izzy,1
Post-Wedding,1
Background Simon Lewis/Maia Roberts,1
Alternate Universe - Beauty and the Beast Fusion,1
Beauty and the Beast Elements,1
Dark Character,1
Killing,1
Mob Boss Alec Lightwood,1
Writer Magnus Bane,1
Dark Jace Wayland,1
Danger,1
Ambushes and Grudges,1
I don't hate Dot for trying to kiss Magnus,1
I mean do you see that man,1
but girls gotta learn where the line is,1
these boys love each other so much it kills me,1
s02e13,1
Magnus almost loses control,1
but Alec is there to be his rock,1
Kleptomaniac cat,1
Yes you read that right,1
Lightwoods are terrible parents,1
Very alternative alternate universe,1
Omega?,1
Alec hasnt presented,1
Double scotch,1
Gold green cats eyes,1
Instant Connection,1
Odd parabatai pairing,1
Alec&clary parabatai,1
Alpha warlock,1
more smut to come,1
There will be fluffy smut,1
There will be smutty smut,1
mate marks,1
Sandalwood - Freeform,1
Crazy Maryse,1
Crazy Sebastian,1
Hot sauce ice cream,1
Incest is not best,1
We hate Maryse,1
Deluded Robert,1
demon alpha,1
slight choking kink,1
Homophobic Attack,1
Traumatic Brain Injury,1
Graphic descriptions of violence,1
there will be light moments,1
but for the most part,1
This will be heavy,1
PTSD,1
Alec Lightwood deserves love,1
Art Student Alec Lightwood,1
Artist Alec Lightwood,1
Magnus Bane deserves love,1
protective isabelle,1
domestic Alec Lightwood/Magnus Bane,1
hospital stay,1
Medical Terms,1
description of medical procedures,1
Sexual Harassment,1
workplace harassment,1
Medical Jargon,1
Description of Injuries,1
Emotional,1
descriptions of medical care,1
Physical Therapy,1
Physical Disability,1
Alec visits Magnus after the wedding,1
Alec is still nervous,1
Magnus wants Alec to feel comfortable,1
Hand Job,1
Alec cant find his words,1
"first date",1
Alec trusts Magnus,1
Alec asks for what he wants,1
Anniversary Gifts,1
Author has an unapologetic obsession with corset vests and is NOT sorry about it,1
POV Catarina Loss,1
2x20 Divergence,1
magnus is the son of a Fallen Angel,1
angel summoning,1
Self-Harm for Magical Spell Purposes,1
Magnus is very magical,1
Amused Magnus Bane,1
Supportive Alec,1
The Clave is illogical,1
Alec has questions,1
They haunt him,1
Alec is a cop,1
Magnus is a businessman,1
Violent Death,1
Mentions of Past Murders,1
Dead child,1
Alec is dealing with his past,1
Wedding!,1
Neighbors,1
Spiders,1
Arachnophobia,1
Light Hurt/Comfort,1
Babysitting,1
Relationship Discussions,1
Maybe angst,1
but not too much,1
Honesty,1
Adults,1
No cheating,1
Coda to Ep 9,1
Author Is Sleep Deprived,1
Over-use of italics,1
Author has a thing for blushing,1
Author likes commas,1
First Date,1
protective husbands,1
immortality issues,1
Alec keeps his promises,1
Old Gods,1
Roman mythology,1
Talk of War,1
thirsty boys,1
Magnus has a power kink,1
and you can't prove me wrong,1
Ink,1
naked for very serious reasons,1
Body Paint,1
apparently i can only write AUs,1
violence tw,1
Post 1x13,1
slightly AU,1
Photographer Alec Lightwood,1
Trans Alec Lightwood,1
Single father Alec Lightwood,1
Escape,1
Gender Dysphoria,1
Good Friend Jace Wayland,1
Confinement,1
Misgendering,1
mentions of adoption,1
cooking as a love language,1
Content warnings in the notes,1
Trans Characters,1
Trans Male Character,1
Ankle Cuffs,1
Nipple Licking,1
First Day of School,1
Episode Fix-it,1
Affirmative Consent Play,1
can't believe that's an actual tag omg,1
Izzy's so sassy i love it,1
idk this came out of nowhere,1
Alec says No to the breakup deal,1
Traveling into the past,1
Alec makes a different deal for Magnus' magic,1
Past Child Abuse (Magnus),1
Prince of Edom Magnus Bane,1
past abusive relationships,1
Blood Drinking,1
Detoxing,1
Magnus had a yin fen addiction,1
Alec is a crafty and brilliant bastard,1
Bad Parent Asmodaddy,1
Attempted Murder by Magnus' Step Father,1
getting engaged,1
good parent alec,1
If You Squint - Freeform,1
it's just all really adorable,1
Parents,1
Domestic alec,1
Malec parent au,1
depressed!Alec,1
probably,1
I'm doing my best tho,1
Rated Mature for triggering subjects,1
Max is just a Bane and Rafe is just a Lightwood (for now),1
Fuck the Clave,1
warning for some:,1
Max 1 goes by Maxwell to limit confusion,1
like... very slow burn,1
this is mostly fluff with a sprinkle of revolution,1
Alec is pretty insecure,1
and gets overwhelmed,1
Weapons Kink,1
Immortal Magnus Bane,1
Mentor/Protégé,1
Found Family Feels,1
Post-Episode: s03e02 The Powers that Be,1
Podfic Available,1
Trigger Warnings,1
Post-Malec Break-up,1
belt whipping,1
undercover Alec,1
Alec gets outed,1
By the Clave,1
clubs,1
powerful Magnus,1
Alec comes out of his shell,1
Angry Alec,1
Ragnor is very much alive,1
For reasons,1
I'll update tags as I go,1
Izzy is hella protective over Alec,1
Like she will seriously fight you,1
Canon with a twist,1
Sassy Alec,1
He gives zero fucks,1
Magnus hates shadowhunters,1
or izzy,1
of course,1
catarina is vague but helpful,1
so much rimming is going to occur,1
Alec is always hungry,1
Magnus tastes like strawberries,1
slight trust issues,1
I'm tossing canon to the wind at this point,1
3x20 Rewrite,1
3x20 Fix-It,1
Magnus doesn't go to Edom,1
Magnus vs. Lilith,1
Magnus vs. Jonathan,1
Alec Lightwood Makes Bad Decisions That Turn Out Okay,1
Was this an excuse to have Magnus wielding dual blades? Yes it was,1
Season/Series 01,1
borderline suicidal ideation,1
BAMF Max Lightwood,1
Broken Hearts,1
Self Harm Tendencies Discussed,1
Canon-Adjascent,1
Immortality Proposals,1
Author has a slight obsession with plants that can give immortality,1
Lydia is the fucking best,1
We stan BFF Lydia in this house,1
Additional tags may be added - but the important ones are covered,1
No Age Play,1
this is solely fluff istg,1
Magnus is a good man,1
Alec loves Magnus,1
he's only 3,1
Sex Is Fun,1
Sharing Clothes,1
Basically all fluff and nothing but fluff,1
Magnus and Alec act adorable,1
Jace finds it disturbing,1
Izzy is amused,1
No Parings Appearing As Of Yet,1
Chef!Alec,1
Baker!Magnus,1
Food Blogger Magnus,1
Background Simon Lewis/Jace Wayland,1
I'm really sorry about this,1
based off of a tumblr post i made comparing alec to gordon ramsay and this thing happened idk,1
Food mention,1
Trolling,1
Consequences,1
complicated family dynamics,1
Ritual Sex,1
plot relevant hand-holding,1
Face Slapping,1
Mild Knifeplay,1
crawling,1
Except It's Totally Not Fake At All,1
Magnus And Alec Are Neighbours,1
Isabelle Is A+ Ship Captain,1
Max Is Adorable,1
Jace Is Supportive,1
Magnus Is Caring and Careful,1
Dinner With The Lightwoods,1
Inquisitor!Alec,1
High Warlock of Alicante,1
Post Season 03 x 22,1
Post-Season/Series 03 Finale,1
Post final Pre One Year Later,1
domestic husbands,1
Alec reveals that he's been promoted to Inquisitor to Magnus,1
lots of feels,1
sleepy!alec,1
Poor boy is so tired,1
Protective Parents,1
pigtail pulling is not acceptable,1
specially in schools,1
The teacher needs some vacations,1
because you know they'd teach her how to defense herself,1
there's only one bed,1
Maryse tries but is largely unsuccessful,1
Robert is a homophobe,1
beware of that in the first chapter,1
Biochemist Magnus,1
Biochemist Isabelle,1
Professor Alec,1
Eventual good parent Maryse,1
First Meeting,1
Airport AU,1
Lost luggage AU,1
magnus bane is crappy movies trash,1
alec lightwood is magnus bane trash,1
smitten!alec,1
i don’t like calculating time zone differences so forgive any mistakes,1
now with a part 2,1
clary totally had a hipster phase and you can't convince me otherwise,1
alec also has a competency kink,1
excuse me did you see lawyer!magnus? damn son,1
Episode: s02e13 Those of Demon Blood,1
Magnus Bane is the son of a fallen angel,1
Demons Made Them Do It,1
Demons Are Assholes,1
Alec is good at dirty talk,1
Demonic Possession,1
Angel/Demon Sex,1
Mind Control Aftermath & Recovery,1
things get worse before they get better,1
Tendency toward self-harm,1
implied drugged state,1
self-apathy,1
Hallucinations,1
If You Love Something Set It Free,1
If it Comes Back then it's Meant to Be,1
You often don't know your own strength until it's tested,1
One needs to love themselves before they can love someone else,1
Raphael is a bit of a Bridezilla and Simon's stressed out,1
Izzy and Clary are wedding planners and cute girlfriends,1
Everything's gay and sweet,1
Wordcount: 5.000-10.000,1
basically all fluff and kissing,1
light cursing,1
Alec is really tall,1
Magnus is not,1
human world - Freeform,1
University,1
oh so much fluff,1
I'm new to tags so idk,1
Mushy,1
Self-Worth,1
fears,1
Background Magnus Bane/Alec Lightwood,1
A LOT of Angst,1
Emotional Abuse,1
i promise it's not all painful,1
also features Lightwood family fluff,1
actually is just fluffy in general,1
Episode: s02e17 A Dark Reflection,1
Poor Alec,1
Clary Fray is not nice,1
Permanent Eye Injury,1
body autonomy,1
His Feathers His Choice,1
Feather Plucking,1
Celebrity Crush,1
I really wish I was better at tagging,1
insecure!magnus,1
they talk about their insecurities and work them out,1
Dorks in Love,1
magnus's cat eyes,1
magnus lets himself be vulnerable for alec,1
alec is vulnerable too,1
magnus likes being held down,1
Tickle Fights,1
the best sex is the kind wherein you have fun and laugh and trust and love,1
author is sappy,1
boyfriends that trust and love each other,1
bc i'm all about healthy loving relationships,1
It's my kink,1
that and light bondage + whipped cream ;),1
but no whipped cream this time,1
Sorry guys,1
(it's on my list),1
Sweet Magnus,1
not-quite-a-virgin-but-definitely-inexperienced!alec,1
magnus really likes cuddling,1
chairman meow is a little shit,1
loving boyfriends on loving dates,1
magnus is a screamer,1
c'mon u know he is,1
i stand by that tag,1
giggly happy boyfriends have giggly happy sex,1
So much kissing,1
Naked Cuddling,1
c u d d l i n g,1
this is so fluffy and sweet,1
warm soft boyfriends who like being close to each other,1
Abrupt Ending,1
bc i suck,1
DID I MENTION THAT I FUCKING LOVE MAGNUS??,1
AND HIS CAT EYES?????,1
bc i do,1
cringey old writing,1
Puppy Play,1
Magical Sex Toys,1
all the kink,1
Magnus and Alec should just stay home,1
Doctor!Magnus,1
patient!Alec,1
Book!Malec,1
Mafia AU,1
Ruthless Lightwood Siblings,1
They're all a bit dangerous and I love it,1
There's no on screen death but there's lots talked about,1
This is a MAFIA alternate universe,1
Magnus loves the snark,1
The author has a thigh holster kink and is unashamed,1
Evil Maryse Lightwood,1
Rescue Operation,1
Addiction detoxing,1
Mentions of Past Addictions,1
Lots more people killed in second chapter during rescue mission,1
Magnus is dangerous and powerful and now everyone knows it,1
Mentions of needles & syringes,1
Intravenous Drugs,1
Magnus and Alec are BAMF Boyfriends who rescue each other,1
Evil Camille Belcourt - Freeform,1
BAMF Lightwood Siblings,1
This is a Thigh Holster Appreciation Account,1
Magnus can be a self-sacrificing idiot,1
Alec loves him anyways,1
Body mutilation,1
Married Sex,1
Husband Smut,1
magical side effects,1
Happy Alec Lightwood,1
Hyper-Sensitive Magnus,1
Attentive Husband Alec,1
Married Life,1
bathtub handjobs,1
High On Angelic Jizz,1
Everything Alec Does Feels Like Magic,1
They're So Happy Ugh,1
Wedded bliss,1
Touch-Sensitive Magnus,1
I always write about dragons,1
they're fun,1
post valentine,1
cleaning up his mess,1
why is that never addressed?,1
it should be,1
demon mark,1
slight whump,1
Magnus Bane's magic loves Alec Lightwood,1
soulbond,1
