value,count
Future Fic,1
Alternate Universe - Future,1
Future,1
Far Future,1
Adults,1
Adulthood,1
Questions,1
Exploration,1
Discovery,1
Cara | CaptainPuffy is TommyInnit's Therapist,1
Noah Brown is Foolish I Just Couldn't Find a Tag,1
because they're villains,1
Vigilante Eret (Video Blogging RPF),1
Superhero Technoblade,1
Villain Schlatt,1
Toby Smith | Tubbo and Technoblade are Siblings,1
Vigilante Dream,1
Vigilante Sapnap,1
everyone is a badass,1
in a good way,1
he's a piece of shit,1
like holy shit,1
more like a wish,1
a lot of TW's,1
Karen - Freeform,1
Alien Phil Watson,1
it's 4:49 am,1
bridza,1
Tubbo is an adult,1
pls don't overwork yourself it's not healthy,1
Tubbo is a genius,1
we love mumza,1
Sleep Deprived Toby Smith | Tubbo,1
why is that a tag already,1
Tubbo has a lot of trauma and i want him to work through it so this happened,1
Rated T because Tubbo swears,1
just to be clear this is meant to be COMPLETELY PLATONIC,1
valentines day,1
SPOILERS IN DESCRIPTION SORT OF,1
spoilers for lore,1
Everyone Is Alive,1
Alive Ranboo,1
Author is Not a Sam | Awesamdude Apologist,1
Author is Not an Alexis | Quackity Apologist,1
there is more cuddling,1
Not Platonic,1
thats important damn you,1
uhhhh,1
fundy is only mentioned,1
but that could change,1
I will update tags as I write,1
thoughts of self harm,1
Because I can,1
cliff jumping,1
(it’s not suicidal I promise),1
creepers,1
Tommy actually gives a shit or two,1
Enderwalk,1
I’ll write a better enderwalk story I promise,1
I wrote this during exams,1
ffs,1
this Isn’t meant to be a depressing story,1
happy ends,1
Mentioned Freddie | Badlinu,1
dan middleton is tommyinnit's father,1
well. it's a slow burn /familial,1
Platonic Slow Burn,1
parent dan middleton,1
dan middleton-centric,1
scientist dan middleton,1
lab experiment tommyinnit,1
lab experiment eryn | cyberonix,1
lab experiment freddie | badlinu,1
tommyinnit has a tragic past (video blogging rpf),1
Trust,1
Church Prime,1
sorry for all the new tags wranglers hope you're doing well,1
he's pretty bad in this so uh,1
Watch out for that,1
THESE ARE TAGS??,1
i love this,1
he do go feral tho,1
these kids need a fucking break man,1
they do get one at the end,1
Walking,1
only at the beginning tho,1
basically benchtrio runs away to find peace,1
that's it that's the fic,1
no beta we die like quackity's morals,1
i am a benchtrio apologist first and a human second,1
ranboo has instincts in this woooo,1
FoolishG is The Best Adult,1
thats enough tags i think woops,1
Werewolves in Space,1
Alternative Werewolf Lore,1
TommyInnit Has a Pet Spider Named Shroud (Video Blogging RPF),1
Middle Sibling Wilbur Soot,1
Oldest Sibling Technoblade (Video Blogging RPF),1
Youngest Sibling TommyInnit (Video Blogging RPF),1
Empress Kristin Rosales Watson,1
he's got fire magic eheh,1
Technoblade and TommyInnit are Not Related (Video Blogging RPF),1
implied/referenced child abandonment,1
there's a war brewing in the background but it's not the main focus,1
mostly hurt/comfort and found family feels,1
no beta we die like technoblade never does,1
Kristin Rosales Watson Has Powers,1
specific tags in the chapter notes,1
BAMF Kristin Rosales Watson,1
Toby Smith | Tubbo in Denial,1
thats apparently a tag? who knew,1
so yeah eggbo am i right,1
ranboo is sad cause his husbands gone pro egg idk,1
also egg corrupted tubbo is a little shit,1
MAJOR THANKS TO THE TUBBO UNDERSCORE HQ DISCORD,1
might add more tags in the future but for now here we go,1
Misgendering,1
inhumane treatment,1
non binary Ranboo,1
Trans Tommy,1
ftm Tommyinnit,1
Orphan Techno,1
Orphan ranboo,1
Everyones adopted but Tommy,1
Breaking people out of prison,1
Wrongful Imprisonment,1
Sassy technoblade,1
Subscribe to Technoblade,1
He/him and They/them pronouns for Quackity,1
Revenge Plot,1
TommyInnit Dies (Video Blogging RPF),1
TommyInnit is Petty as Shit (Video Blogging RPF),1
michael the baby zombie piglin - Freeform,1
it takes a hot minute but we get there,1
I mean I might pick it up again one day but I sincerely doubt it,1
it was fun while it lasted,1
Ranboo convinces tommy not to jump,1
depressedinnit,1
I guess???,1
very very sad,1
I just want him to listen to Ranboo okay???,1
I just really love them both,1
part two baby!,1
The Panic Room,1
Dream Voice,1
tommy comforts ranboo,1
ranboo has a breakdown,1
this is after the recent lore stream,1
but the first part is during exile,1
michael is there,1
but he has no tag,1
Sadge,1
that’s a necessary tag,1
its literally one line,1
Tubbo goes off on Phil,1
Emotional Repression,1
c!Tubbo and c!Ranboo are married,1
food insecurity,1
benchtrio angst,1
Canonical Character Undeath,1
Revived Wilbur Soot,1
Mentioned Ghost Wilbur Soot,1
Dream is canonically a blob in this,1
TYRANICAL WHITE BLOB BOI,1
Parent Wilbur Soot,1
Apocalypse au but with a twist,1
peach finally writes her apocalypse au,1
eventually SBI just you wait,1
Kidnapped Michael the Piglin (Dream SMP),1
Alpha Phil Watson (Video Blogging RPF),1
Beta Ranboo (Video Blogging RPF),1
about the characters only,1
not the cc’s,1
Christmas Fluff,1
that's it just Christmas fluff lol,1
Fix-It Au (sort of),1
Uncle Tommy Best Uncle,1
Chaotic Phil Watson | Philza,1
Paranoid Toby Smith | Tubbo,1
Loyal TommyInnit (Video Blogging RPF),1
in chapter 4 but skippable,1
Beta Reader: Odysseus,1
Descendants Au,1
Because let's face it- I can't write angst for the life of me,1
These boys are traumatised okay?,1
Let them cuddle the homies,1
Rated T for language,1
DreamSMP x Hermitcraft crossover,1
Tramatized Dream SMP,1
Diamond Golem Hybrid Zak Ahmed,1
Parent Zak Ahmed,1
Non-Binary Iskall,1
superhero,1
Supervillain,1
sidekick,1
Author Needs Purpled Content,1
dsmp minors,1
Drista Is Kind of A Jerk But… Ehhh,1
Tags are a bitch,1
C!Dream is a Bitch-,1
CC! Dream is quite lovely,1
Is this enough tags?,1
Lots of Angst,1
Traumatized Grayson | Purpled,1
Cara | CaptainPuffy and Jschlatt and Toby Smith | Tubbo are Siblings,1
Alternate Universe - Quirks (My Hero Academia),1
(ignore that),1
soft fic,1
Cutesy,1
uwu,1
mm small tommyinnit /pos,1
Phil Watson Tries to Be a Good Parent (Video Blogging RPF),1
TommyInnit Needs a Lot of Things,1
Protective Ghost Wilbur Soot,1
Assisted Suicide,1
Wilbur Soot is revived,1
And Actually Dies,1
But he gets revived its fine,1
to my Alternate Universe,1
im completely sane,1
Phil has had enough,1
Initiating Dad Mode,1
But they're not,1
Tubbo and Ranboo are good friends to tommy :],1
he gets one too dont worry,1
Tommy has long hair i do not care anymore,1
MK writes hurt/comfort what a treat,1
also it's benchtrio hurt/comfort,1
can't get any better than this can it,1
Platonic Husbands Tubbo and Ranboo,1
my beloveds,1
Allium duo + Bench trio lovers come get ur snack :),1
also lovers of micheal and tommy interactions yk i had to put that in here too,1
Mostly hurt,1
Edward Isn't Dead,1
Piglin lore,1
Techno is bad at feelings,1
But he’s had practice at being a big brother and it shows,1
Screw canon these guys are family,1
Dragon Riders,1
kristin isnt dead and isnt gonna die omg,1
well not all fluff but you know i love the stuff,1
hybird,1
Dragon Hybrids,1
wither hybrid Kristin,1
Kristin Rosales Watson - Freeform,1
Philza/kristin - Freeform,1
Pet Cat,1
Cat Hybrid Niki | Nihachu,1
Bakery,1
Fictional Location,1
Hybrid Transformations,1
Different Forms,1
Not Canon Dream,1
Minecraft Manhunt on Dream Team SMP (Video Blogging RPF),1
Manhunt Clay | Dream (Video Blogging RPF),1
God Wilbur Soot (Video Blogging RPF),1
God Phil Watson (Video Blogging RPF),1
God Tubbo (Video Bloggign RPF),1
God Ranboo (Video Blogging RPF),1
Demon BadBoyHalo (Video Blogging RPF),1
Elder Guardian Hybrid Wilbur Soot (Video Blogging RPF),1
Ram Hybrid Tubbo (Video Blogging RPF),1
Time Travelling Karl Jacobs (Video Blogging RPF),1
Chaotic Tubbo (Video Blogging RPF),1
Illusions,1
Sleepy Bois Inc as Royalty,1
Post-Technoblade Execution on Dream SMP (Video Blogging RPF),1
Tommy Doesn’t Betray Technoblade AU,1
dreamnotfound,1
Dream SMP Plot,1
Dream and George in love on the Dream SMP because we deserve it,1
If only George was awake during lore streams,1
Light Torture,1
Dreamon!Dream,1
Established Clay | Dream/GeorgeNotFound (Video Blogging RPF),1
Established Karl Jacobs/Sapnap/Quackity,1
Dream is Puffy’s duckling it’s canon if I say it is,1
Skephalo,1
awesamponk,1
back massages,1
boys cuddling,1
Clay | Dream is So Whipped (Video Blogging RPF),1
these tags are a mess I’m literally just adding them as I go,1
Sexual Undertones,1
BadBoyHalo is Sapnap's Dad on the Dream SMP (Video Blogging RPF),1
Older Sibling Jschlatt (Video Blogging RPF),1
Vigilante Ranboo,1
benchtrio supremacy,1
sbi will show up eventually,1
reluctant hero ranboo,1
He Did Not Sign Up For This,1
main-character-ism,1
Crack Fic,1
slight plot,1
author is an everyone apologist,1
Supervillain AU,1
(both are kind of assholes but it they get a happy ending and they're not Evil TM),1
Friends to Enemies,1
Heroes to Villains,1
not beta read !! We Die Like C!Wilbur LMAO,1
Sad Ending (of this at least ! sequel will be happy),1
but only in the first half,1
platonic husbands for the win baby,1
i am choosing to ignore the canon timeline,1
alternative title: sleep deprived father has a mild mental breakdown because his child is upset,1
Alternate Timelines,1
Crossing Timelines,1
Sad Grayson | Purpled,1
Clingy Grayson | Purpled,1
Traumatized Purpled (Video Blogging RPF),1
Villain Floris | Fundy,1
villain Las nevadas,1
Las Nevadas on Dream SMP (Video Blogging RPF),1
Super Villain AU,1
Ranboo & Toby Smith | Tubbo & TommyInnit as Found Family,1
hacker fundy,1
mechanic awesamdude,1
that one to,1
Villain Sam | Awesamdude,1
All relashonships platonic,1
Disabled TommyInnit (Video Blogging RPF),1
Queer platonic bee duo,1
Trans Clay | Dream (Video Blogging RPF),1
Neopronouns for Wilbur Soot,1
Neopronouns for Clay | Dream (Video Blogging RPF),1
Niki | Nihachu and Ranboo are Twins,1
TAGS ARENT ACCURATE,1
Relapsing,1
She/Her Pronouns for Technoblade (Video Blogging RPF),1
Medication,1
Bee Movie References,1
Neopronouns for Phil Watson (Video Blogging RPF),1
Neopronouns for Alexis | Quackity,1
Toby Smith | Tubbo and Clay | Dream and Eret are siblings,1
Michael gets a character tag fight me,1
Sickness,1
sick kids,1
Medicine,1
some mild swearing,1
mentions of cannibalism,1
because bacon is brought up,1
Allergy mentions,1
Respect the CCs they deserve a good fandom,1
and we’re not entitled to their content,1
not really any comfort,1
Tubbo is concerned,1
its more neutral ig,1
Forgetting,1
Bee duo talk about your problems challenge,1
kinda going nonverbal,1
but a little bit,1
tubbo is caring for ranboo,1
temporary memory loss,1
theyre soft for each other,1
like this is mostly light hearted,1
lots of platonic touches for you touch starved mfs (me),1
long haired ranboo,1
POV Second Person,1
Karl Jacobs Angst,1
shapeshifter tommyinnit,1
Blind Hannah | Hannahxxrose,1
Orca Wilbur Soot,1
Luke | Punz & Sapnap are Siblings,1
Axolotl Hybrid Luke | Punz,1
Trans Cara | Captain Puffy,1
vent but not really angst?,1
Author Projecting,1
serious conversations,1
Clay | Dream (Video Blogging RPF) is in Prison,1
Snowchester (Video Blogging RPF),1
Toby | Tubbo & TommyInnit Friendship,1
Ranboo takes one for the team and takes the brunt of Dream's manipulation,1
Toby | Tubbo and Ranboo Friendship,1
Dream and Ranboo play 20 questions until they either kill each other or become friends,1
Dream manipulates minors (again),1
canon is what I say it is,1
Past Clay | Dream/Floris | Fundy,1
Heroes & Villains,1
Criminal TommyInnit,1
Criminal Ranboo,1
Criminal Toby Smith | Tubbo,1
not actual tags but I can dream ok,1
no beta we die like c!tommys hopes and dreams,1
really just squeezing out as much tags as possible huh,1
this is a warning of what is to come,1
to be exact,1
Kind of Villian Sam,1
They're all assholes,1
Inhumane conditions,1
Someone get Dream outta there,1
Technoblade is awesome because I said so,1
I still hate everyone,1
how else do I tag this,1
No beta we die like george on a manhunt,1
that should do it,1
wait,1
and Dream and Michael fluff,1
I swear I don't get enough fo these,1
DREAM AND MICHAEL FLUFF,1
period,1
Everyone gets better,1
And Then They Get Worse,1
Karl Jacobs Needs a Hug,1
Karl and Ranboo Bond Over Memory Loss,1
Puffy Sam and Karl are Good Adults,1
Dream is a bitch,1
Brothers,1
I basically made Karl and Ranboo brothers,1
Libraries,1
compromises,1
Canon Gay Relationship,1
Sunsets,1
Good Brother Tommyinnit,1
Beaches,1
Cara | CaptainPuffy-centric,1
Pirate TommyInnit (Video Blogging RPF),1
Pirate Cara | CaptainPuffy,1
Good Parent Cara | CaptainPuffy,1
Protective Siblings,1
Male-Female Friendship,1
Tags,1
Manberg | Manburg on Dream Team SMP (Video Blogging RPF),1
the violence isnt too graphic but my betas tell me it is too disturbing to exclude the tag,1
Political Drama,1
Poison,1
BAMFs,1
a whole bunch of em,1
Nuclear Weapons,1
the author excuses none of the actions he wrote,1
just to make that clear,1
manberg is a real country and the world is based off the 1940s,1
the radicalization of niki nihachu,1
Friends to Lovers,1
i probably put too many relationships,1
dream is an IDIOT,1
What's new,1
it's prom season and i'm lonely,1
and i need more karlnapity to feed my soul,1
their vibes are just,1
CHEFS KISS,1
why am i getting emo on main with this fic,1
there's probably angst,1
I'M NOT SHIPPING THE MINORS,1
they just wanna go to prom together,1
They're In Love Your Honor,1
the minors are all sophomores,1
everyone else is a senior,1
Polyphobia,1
i spent prom night writing this,1
rather than actually going to prom,1
Prom Night,1
Clay | Dream & TommyInnit Bonding (Video Blogging RPF),1
They Try Though,1
part of an ongoing series,1
3/4 sleepy bois are villains,1
dream is a morally grey hero,1
technoblade and tommyinnit - Freeform,1
Tommyinnit has unspecified powers,1
Trained Tommy,1
Bedrock bros centric cause there needs to be more,1
Tommyinnit has Autism,1
Main focus on bedrock bros,1
phil and wilbur are there too,1
but mainly bedrock bros,1
not too much though,1
This is my first time,1
Prime and XD and Phil are Major Gods,1
Power Dynamics,1
Deity Phil Watson (Video Blogging RPF),1
Deity Wilbur Soot,1
Wilbur Soot Hears Voices,1
Phil Watson Hears Voices (Video Blogging RPF),1
like i cannot emphasize enough that this is about the characters,1
arospec c!tubbo,1
c!ranboo probably is too but a different shade of it,1
Relationship Negotiation,1
and ranboo too just a little bit,1
author is aromantic,1
Unconventional Relationship,1
Tommy travels realities,1
sneaky bastard Origins-Tommy,1
Crowfather - Freeform,1
Innit Inc - Freeform,1
Wilbur and Tommy are brothers,1
ranboo and tubbo married in both universes /p,1
im bad at tags,1
Love Letters,1
fucking speedran a 4000 word fanfic for fun,1
Gay code,1
tws for:,1
some minor anxiety,1
The polar Express - Freeform,1
yes the movie,1
Because honestly that marionette scene from polar express is terrifying,1
i haven't seen that movie in a while and that scene still scares me,1
uuuugghgh,1
Snowman,1
Ranboo Wants to Build a Snowman,1
