fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
K-pop,Im Nayeon/Kim Dahyun/Minatozaki Sana/Myoui Mina,Im Nayeon/Myoui Mina,In the way,F/F,No,Yes,11 Jul 2022,66,Mature,Creator Chose Not To Use Archive Warnings,"One Shot,K-universe,Established Relationship,Polyamory,Fluff,Sexual Frustration,Teasing,Caring Girlfriends,Sweet Talk,Romance,Overprotective,mild smut but not really,small misunderstanding,Jihyo and Jeongyeon are Overprotective,The Maknaes are clueless"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Flawless Ending,F/F,No,Yes,15 Jan 2022,66,Explicit,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Omega Verse,Unresolved Tension,Masturbation,G!P,very brief dub-con"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,The Promise of Tomorrow Begins Today,F/F,No,Yes,25 Nov 2021,66,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Angst,Fluff,Minayeon having a deal,Past Abuse"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,"oh, what a mess we made",F/F,No,Yes,24 Aug 2020,66,General Audiences,No Archive Warnings Apply,
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,The Night We Met,F/F,No,Yes,20 Dec 2020,66,Not Rated,No Archive Warnings Apply,"Fluff and Angst,The Night We Met,highschool,Minayeon,twice"
TWICE (Band),Hirai Momo/Myoui Mina,Im Nayeon/Myoui Mina,2 fast 2 furious,F/F,No,Yes,09 Dec 2020,66,Mature,Creator Chose Not To Use Archive Warnings,They're all hot
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,My Favorite Actress,F/F,No,Yes,29 Oct 2017,66,General Audiences,No Archive Warnings Apply,"Alternate Universe - Actors,kinda soft,platonic namo,platonic 2na,samo if you squint,this just kinda happened"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Íntimos secretos,F/F,No,Yes,05 Mar 2024,65,Explicit,Creator Chose Not To Use Archive Warnings,"Lesbian Sex,Romance,Smut,Explicit Sexual Content,Sexual Content"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Blooming [A MiNayeon fanfic],F/F,No,Yes,24 Nov 2020,71,Not Rated,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Minayeon,Fluff,Friendship/Love,One Shot"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Perfect World,F/F,No,Yes,21 May 2024,70,Mature,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Happy Ending,Eventual Smut,Fluff and Smut,Cheating,Alternate Universe - Post-Apocalypse,kindgoms,Omega princess Nayeon,Alpha Princess Mina,Modern Royalty"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,When in Paradise,F/F,No,Yes,19 Mar 2024,70,Explicit,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Explicit Sexual Content,Porn With Plot,Smut,Alpha/Beta/Omega Dynamics,Pregnant Nayeon and her unstoppable sexual cravings,Maple Syrup kinky,Vacation in Cancun,Wedding Proposal"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Wild Ride,F/F,No,Yes,06 Apr 2024,70,Mature,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Alternate Universe - Stripper/Exotic Dancer,Sexual Tension,Mina as stripper,Nayeon as live singer,mentioned sahyo,Smut"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Every Summertime (Will you forget?),F/F,No,Yes,23 Apr 2022,70,Not Rated,Creator Chose Not To Use Archive Warnings,"Fluff and Angst,it's always the little things,dreamy relationship becomes toxic,medical student and law student au"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Does this work?,F/F,No,Yes,08 Aug 2021,70,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Light Angst,Fluff"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Myoui Mina,Sunset,F/F,No,Yes,06 Jul 2019,70,General Audiences,"Creator Chose Not To Use Archive Warnings,Major Character Death,Creator Chose Not To Use Archive Warnings","Past Relationship(s),Implied Relationships,Pining,just minayeon being minayeon,I'm sorry?,soft mina,stupid nayeon - Freeform,I Don't Even Know"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,only when it comes to you,F/F,No,Yes,13 Aug 2023,69,General Audiences,No Archive Warnings Apply,"Sickfic,Comfort,Fluff,Domestic Fluff,nayeon is sick and mina takes care of her"
TWICE (Band),Im Nayeon/Minatozaki Sana,Im Nayeon/Myoui Mina,Present,F/F,No,Yes,29 Aug 2021,69,Not Rated,Creator Chose Not To Use Archive Warnings,"Past Relationship(s),Feelings Realization"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Nowhere To Run,F/F,No,Yes,25 Aug 2021,69,Mature,Creator Chose Not To Use Archive Warnings,"Fluff,Heavy Angst"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Flowers Of You,F/F,No,Yes,25 Jul 2021,69,General Audiences,No Archive Warnings Apply,"Fluff,Established Relationship"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Darlin',F/F,No,Yes,19 Jun 2021,69,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe- Big Bang Theory,Sheldon Cooper as Im Nayeon,Myoui Mina as Amy Farrah Fowler"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Illegal,F/F,No,Yes,13 Jan 2019,69,General Audiences,Creator Chose Not To Use Archive Warnings,"Angst,Coffee,Bonding,Fluff,Nayeon is a mess,everyone is just trying to live,Running,Time Manipulation,Will Add More,Supers (Incredibles),Alternate Universe - The Incredibles (Pixar Movies),super strength,Telekinesis,Water Manipulation,Invisibility,duplication,super speed,Abandoned Work - Unfinished and Discontinued"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Mizuwari,F/F,No,Yes,03 Sep 2023,68,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Drunken Flirting,Gift Giving,Established Relationship,Alcohol,they just came back from japan"
TWICE (Band),Kim Dahyun/Myoui Mina,Im Nayeon/Myoui Mina,Of Aliens and Astronauts,F/F,No,Yes,04 May 2024,68,General Audiences,Creator Chose Not To Use Archive Warnings,"Other Additional Tags to Be Added,Fluff,Dating,Cross-Post,Complicated Relationships,Masturbation,Implied Sexual Content,Implied Relationships"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Nayeon's sweet—tantrums,F/F,No,Yes,14 Jun 2023,68,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Family,Married Life,Clinging,Understanding,Friendship"
K-pop,Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Nightmare,F/F,No,Yes,13 Jun 2022,68,Mature,Creator Chose Not To Use Archive Warnings,"K-universe,Established Relationship,Polyamory,Fluff,Romance,Hurt/Comfort,One Shot,Caring Girlfriends,Nightmares,Fear of Losing Someone You Love"
TWICE (Band),Minatozaki Sana/Park Jisoo | Jihyo,Im Nayeon/Myoui Mina,Zero,F/F,No,Yes,29 Jun 2022,68,Not Rated,No Archive Warnings Apply,"Alternate Universe,idk - Freeform,lowkey dystopian?,Alternate Universe - Dystopia,Hopefully this makes sense lol,Slow Burn,Set in the future"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,"Damn your Love, Damn your Lies",F/F,No,Yes,11 Nov 2021,68,Mature,No Archive Warnings Apply,"Movie: Fear Street Part 2: 1978,mentions of killings,Mentions of Death,Near Death Experiences,not sure how else to tag this,It's based on the Fear Street 2 movie for context,Light Angst,Smut,Suspense,Mild Language,Fluff"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,daydreamin,F/F,No,Yes,05 Nov 2021,76,General Audiences,No Archive Warnings Apply,"Fluff,Alternate Universe - Office"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,I Can Only Promise (the girl that I am),F/F,No,Yes,16 Apr 2020,76,General Audiences,No Archive Warnings Apply,"Background Relationships,Minor Hirai Momo/Minatozaki Sana"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,even in the dark,F/F,No,Yes,26 Aug 2023,75,General Audiences,No Archive Warnings Apply,"Hurt/Comfort,Emotional Hurt/Comfort,Slice of Life,Fluff and Angst,Fluff and Hurt/Comfort,mina isn't good at talking about her feelings,nayeon is there for her"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,like it's already said,F/F,No,Yes,17 Jan 2024,75,Not Rated,Creator Chose Not To Use Archive Warnings,"Angst,Fluff,Exes to Lovers,popular girl x nerd,Slow Burn,high school / college / adult life,Alternate Timelines,misana bffs,Bakery and Coffee Shop,songwriter mina,dumbass nayeon,Friends to Lovers,this ticks so many tropes,it will make you lose braincells,Eventual Happy Ending,occasional attempt at comedy,nayeon is bad at feelings,minor ships to be added - Freeform"
K-pop,Im Nayeon/Kim Dahyun/Minatozaki Sana/Myoui Mina,Im Nayeon/Myoui Mina,Sick,F/F,No,Yes,02 Jul 2022,75,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Established Relationship,One Shot,K-universe,Fluff,Polyamory,Teasing,Caring Girlfriends,Im Nayeon is sick,Mentioned Other TWICE Members,Romance"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Eyes On Me,F/F,No,Yes,11 Jan 2022,75,Explicit,Graphic Depictions Of Violence,"Alternate Universe - Noir,Crimes & Criminals,Gang Violence,Drama,Family Drama,Friends to Enemies,Romance,Slow Burn,Thriller,updates take forever"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Backseat heartbreak,F/F,No,Yes,13 Mar 2021,75,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Angst,angst angst angst,POV Second Person"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Where Pleasure Kisses Pain,F/F,No,Yes,17 Feb 2021,75,Not Rated,Creator Chose Not To Use Archive Warnings,"alternative universe,Divorce,Cheating,Call Girl,Escort"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,the desk mate experiment,F/F,No,Yes,28 Apr 2024,74,Teen And Up Audiences,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Omega Verse,Alternate Universe - High School,Alpha Im Nayeon,Omega Myoui Mina,American Football,Fluff,Myoui Mina and Hirai Momo are cousins,Minor Chou Tzuyu/Park Jisoo | Jihyo"
TWICE (Band),Minatozaki Sana/Park Jisoo | Jihyo,Im Nayeon/Myoui Mina,my pain fits in the palm of your freezing hand,F/F,No,Yes,24 Nov 2023,74,Mature,No Archive Warnings Apply,"Background Relationships,Fluff and Angst,Smut,This Is Sad,but everyone has a happy ending!,Slow Burn,fast at the beginning then slow then who knows what,Cheating,Love Triangles,Heavy Angst"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,you seem a bit blurry to me.,F/F,No,Yes,14 Jan 2023,74,General Audiences,Creator Chose Not To Use Archive Warnings,Fluff
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,listen.,F/F,No,Yes,30 Oct 2023,73,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Ghosts,Halloween,Haunted Houses,Spin the Bottle,First Kiss,Fluff and Angst"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Something Unholy,F/F,No,Yes,11 May 2024,73,Explicit,No Archive Warnings Apply,"Inspired by Unholy,Inspired by TTT Soulmate,Drugs,Abuse,Mental Health Issues,Neurodiversity,Angst,Smut,Homophobia,Self-Harm,TW: Influencers,Slow Burn"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,"Love, Eternal",F/F,No,Yes,01 Nov 2020,73,General Audiences,No Archive Warnings Apply,Fluff
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Beautiful Insanity,F/F,No,Yes,07 Sep 2020,73,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,what makes you think i've changed,F/F,No,Yes,17 Nov 2019,73,Mature,Major Character Death,Vampires
TWICE (Band),Hirai Momo/Minatozaki Sana,Im Nayeon/Myoui Mina,gateway,F/F,No,Yes,25 Jan 2022,72,General Audiences,"Major Character Death,No Archive Warnings Apply","Idk what to call this au,Ghost AU?,nuisance to lovers,literally only one person in this au is dead so don't worry it's all part of the plot,Light Angst,Angst with a Happy Ending"
TWICE (Band),Myoui Mina/Yoo Jeongyeon,Im Nayeon/Myoui Mina,forever with you,F/F,No,Yes,21 Aug 2021,72,General Audiences,Creator Chose Not To Use Archive Warnings,"jeongyeon and mina are getting married,One Shot,typical jeongminayeon love triangle,Angst? IDK,Angst,no this isnt a threesome"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Love blooming,F/F,No,Yes,21 Jan 2024,71,Mature,Creator Chose Not To Use Archive Warnings,"Fluff,Smut,Cunnilingus,Masturbation?kinda,Alternate Universe - High School,Vaginal Fingering"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Light of my life,F/F,No,Yes,01 Nov 2023,71,Mature,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Strangers to Lovers,set in New York City,Nayeon goes through a break-up with Jeongyeon,And she meets Mina,Idol myoui mina,Eventual Smut,Drama & Romance"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,"One For The Knitting Club, One For The Hockey Team",F/F,No,Yes,16 May 2024,79,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - College/University,Fluff and Humor,Nayeon wants old people to compete in hunger games,Slight Jihyo jealous moment at the end"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,LATE BLOOMER ALPHA,F/F,No,Yes,06 Apr 2023,79,Explicit,Underage,"Alpha/Omega,Futanari,Mentioned TWICE Ensemble"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,feelings on a flight,F/F,No,Yes,30 Sep 2021,79,General Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,squint for saida,tim bear cutie"
TWICE (Band),Minatozaki Sana/Myoui Mina,Im Nayeon/Myoui Mina,Because it's you,F/F,No,Yes,24 Apr 2018,79,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,Alternate Universe - College/University
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Get You,F/F,No,Yes,03 Jan 2024,78,Teen And Up Audiences,No Archive Warnings Apply,"Minayeon,Fluff and Angst,Light Smut,inspired by a song,Oneshot"
K-pop,Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Clumsy,F/F,No,Yes,10 Jun 2022,78,Mature,Creator Chose Not To Use Archive Warnings,"K-universe,Established Relationship,Polyamory,Fluff,Romance,One Shot,Clumsy Minatozaki Sana,Caring Girlfriends"
TWICE (Band),Hirai Momo/Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Swap,F/F,No,Yes,20 Jan 2022,78,Explicit,Creator Chose Not To Use Archive Warnings,"Spanking,Voyeurism,Polyamory,Established Relationship,G!P"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,maybe it was fate,F/F,No,Yes,29 Oct 2021,78,Not Rated,No Archive Warnings Apply,"Past Relationship(s),I Wrote This Instead of Sleeping,Suicide Attempt,Fluff,Mild Smut,Alternate Universe - Corporate"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,something's wrong (the moment i saw you),F/F,No,Yes,21 Sep 2021,78,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,Drinking
TWICE (Band),Im Nayeon/Minatozaki Sana,Im Nayeon/Myoui Mina,The right one,F/F,No,Yes,26 Dec 2020,78,General Audiences,Creator Chose Not To Use Archive Warnings,"Best Friends,Friends to Lovers,Randomness,Happy Ending,Confusing,I Wrote This Instead of Sleeping,I Will Go Down With This Ship"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,28 Takes,F/F,No,Yes,28 Sep 2020,78,General Audiences,Creator Chose Not To Use Archive Warnings,#Minayeon #MinayeonFluff #NoPlot #Fluff #Saida #Chaeyu #Home #28Takes
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,"dangerous love (you’re no good for me, darling)",F/F,No,Yes,19 Sep 2020,78,Mature,Creator Chose Not To Use Archive Warnings,"The Amelia Project AU,Mafia AU,Implied Sexual Content,Implied/Referenced Cheating,Swearing,Smut,Faking Death"
TWICE (Band),Im Nayeon/Son Chaeyoung,Im Nayeon/Myoui Mina,You Tried,F/F,No,Yes,18 Aug 2022,77,General Audiences,Creator Chose Not To Use Archive Warnings,
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,I'll stay (I'll prove it to you everyday),F/F,No,Yes,01 Jun 2022,77,Not Rated,Creator Chose Not To Use Archive Warnings,"Fluff,Short & Sweet,Cheesy,Gay,Mina is fucking perfect,Fluff because Minayeon stans deserve it"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Lab Partners,F/F,No,Yes,15 Mar 2022,77,Mature,Creator Chose Not To Use Archive Warnings,"Slow Burn,High School,Eventual Smut,Minor Hirai Momo/Minatozaki Sana,Bad Humor,Awkward Crush"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Secret (MinaYeon),F/F,No,Yes,05 Aug 2021,77,Explicit,"Rape/Non-Con,Underage","Sister/Sister Incest,Incest,Drama,Romance"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Playdate,F/F,No,Yes,07 Apr 2021,77,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Minayeon,minayeon oneshot"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,All or Nothing (Extra Chapter),F/F,No,Yes,09 Feb 2024,76,Mature,Creator Chose Not To Use Archive Warnings,"idol nayeon,Ex bodyguard Mina,Nayeon is pregnant,Omega Nayeon,Alpha Mina,Smut,Domestic Fluff"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,ELVEOM,F/F,No,Yes,05 May 2023,76,Explicit,"Graphic Depictions Of Violence,Major Character Death,Rape/Non-Con,Underage","Alpha/Omega,Character Death,Drugs,Rape,Explicit Sexual Content,Futanari,Killing,Kidnapping,mafia"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,you bring me to life,F/F,No,Yes,07 Jan 2022,76,Not Rated,Creator Chose Not To Use Archive Warnings,a bit of adventure?
TWICE (Band),Bae Joohyun | Irene/Son Seungwan | Wendy,Im Nayeon/Myoui Mina,The Daily Lives of Highschool Boys,F/F,No,Yes,03 Apr 2021,85,General Audiences,Creator Chose Not To Use Archive Warnings,"Genderbending,Slice of Life,High School"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Into You,F/F,No,Yes,28 Dec 2021,84,General Audiences,"No Archive Warnings Apply,Creator Chose Not To Use Archive Warnings","angst but not really?,Hurt/Comfort,Established Relationship"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Melting,F/F,No,Yes,16 Jul 2022,83,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Teen Crush,Not Actually Unrequited Love,Fluff,Mild Smut,Secret Crush"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,"You have someone that loves you. I'm waiting, I'm impatient, I feel stupid.",F/F,No,Yes,04 May 2020,83,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Love/Hate,Secret Relationship"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,should this be the last thing i see,F/F,No,Yes,18 Dec 2019,83,General Audiences,Creator Chose Not To Use Archive Warnings,"I'm Sorry,i wrote this while listening to tenerife sea lmao,im actually not sorry"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,My fellow kindred,F/F,No,Yes,17 Oct 2018,83,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
K-pop,Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Date,F/F,No,Yes,15 Jun 2022,82,Explicit,Creator Chose Not To Use Archive Warnings,"One Shot,K-universe,Established Relationship,Mentioned Other K-pop Artist(s),Fluff,date,Romance,Mild Hurt/Comfort,Smut,Caring Girlfriends,Park Jisoo | Jihyo Best Leader,Teasing,Edging,Sex Toys,Vaginal Sex,Vaginal Fingering,Double Penetration,Anal Sex,Shower Sex,tied-up,Multiple Orgasms,Top Im Nayeon,Switch Minatozaki Sana,Switch Myoui Mina,Bottom Kim Dahyun,Female Ejaculation,Fluff and Smut,Dominant Im Nayeon,Polyamory,Cussing,Anal Fingering,Oral Sex,Rough Sex,Strap-Ons,Large Cock Toys,Squirting,Misaidayeon are loving girlfriends"
TWICE (Band),Minatozaki Sana/Myoui Mina,Im Nayeon/Myoui Mina,Bad Habits,F/F,No,Yes,22 Jun 2020,82,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - College/University,Love/Hate,Abuse"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,let me come over (I can waste your time),F/F,No,Yes,10 Feb 2023,81,General Audiences,No Archive Warnings Apply,"exes to ???,it's a little sad but it's ok,the author had to process some things,Fluff and Angst"
TWICE (Band),2YEON,Im Nayeon/Myoui Mina,TWICE: Book Of One Shots ft. TWICE Ships,F/F,No,Yes,11 Oct 2023,81,Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Fluff,Angst"
K-pop,Im Nayeon/Kim Dahyun/Minatozaki Sana/Myoui Mina,Im Nayeon/Myoui Mina,Beauty & Beast,F/F,No,Yes,14 Aug 2022,81,Explicit,Creator Chose Not To Use Archive Warnings,"One Shot,Established Relationship,K-universe,Polyamory,Fluff,Smut,Top Myoui Mina,Teasing,Losing Patience,Lesbian Sex,Dom/sub,Bottom Kim Dahyun,Bottom Minatozaki Sana,bottom im nayeon,Punishment,Rough Sex,Slut Shaming,Sex Toys,Pet Names,Kinks,Oral Sex,Strap-Ons,Vaginal Sex,Dirty Talk,Duality,Multiple Orgasms,Foursome - F/F/F/F,Female Ejaculation,Squirting,changed personality,Edging,The Girls Teased Mina too much,Aftercare,Cuddling & Snuggling"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,promise.,F/F,No,Yes,21 Nov 2021,81,General Audiences,Creator Chose Not To Use Archive Warnings,#minayeon #ceonayeon #secretarymina #moreoftwiceasfriends #thedate #date #promise
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,2 A.M. With You (want me when you're not drunk),F/F,No,Yes,20 Nov 2021,81,Mature,Creator Chose Not To Use Archive Warnings,"Inspired by a LANY Song,Drunken Confessions,Angst and Fluff and Smut,Inspired by Music"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Locked love,F/F,No,Yes,30 Jun 2020,81,Mature,"Rape/Non-Con,Underage","Minayeon,twice,Lovehate,kpop"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Before You Go,F/F,No,Yes,08 May 2024,80,Explicit,"Creator Chose Not To Use Archive Warnings,Major Character Death","Alternate Universe - College/University,Mina is a Sculpture major,Nayeon is an actress,Fake/Pretend Relationship,Heavy Angst,Comfort/Angst,Amnesia"
K-pop,Im Nayeon/Kim Dahyun/Myoui Mina,Im Nayeon/Myoui Mina,Don't hold me back,F/F,No,Yes,29 Oct 2022,80,Explicit,Creator Chose Not To Use Archive Warnings,"One Shot,Polyamory,Angst,Angst with a Happy Ending,Angst and Hurt/Comfort,Hurt/Comfort,Fluff and Angst,Alternate Universe,Suicidal Thoughts,Suicide Attempt,Implied/Referenced Rape/Non-con,Dark,Established Relationship,newfound family,Non-Graphic Violence,Happy Ending,Insecurity,Self-Harm,Therapy"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,"And so, it ends.",F/F,No,Yes,05 Jun 2022,80,General Audiences,No Archive Warnings Apply,"Friends to Lovers,Lovers to Friends,Alternate Universe - High School,Alternate Universe - College/University,I'm Sorry,there's a coffee shop,Some fluff if you squint"
TWICE (Band),Myoui Mina/Yoo Jeongyeon,Im Nayeon/Myoui Mina,My ex girlfriend is a lawyer,F/F,No,Yes,02 Jan 2022,80,Mature,No Archive Warnings Apply,
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Can I Just Be In My Head With You?,F/F,No,Yes,04 Sep 2021,80,General Audiences,No Archive Warnings Apply,"Minayeon angst incoming,I'm Sorry,love u readers"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Minayeon Book of Shorts and Drabbles,F/F,No,Yes,18 Aug 2021,80,General Audiences,No Archive Warnings Apply,"Light Angst,Fluff"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,1AM on the balcony,F/F,No,Yes,24 Jun 2023,89,General Audiences,No Archive Warnings Apply,"Fluff and Angst,Emotional Hurt/Comfort,nayeon has a hard day and mina is there to comfort her,Sweet,Fluff and Hurt/Comfort,Domestic Fluff"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Stuck Between Lyrics,F/F,No,Yes,22 May 2023,89,General Audiences,Creator Chose Not To Use Archive Warnings,
K-pop,Im Nayeon/Kim Dahyun/Minatozaki Sana/Myoui Mina,Im Nayeon/Myoui Mina,How do you like my dress?,F/F,No,Yes,21 Aug 2022,89,Mature,Creator Chose Not To Use Archive Warnings,"One Shot,Established Relationship,K-universe,Polyamory,Fluff,Slight Drama,Romance,Teasing,Dates,Understanding,Mutual Pining,Domestic Fluff,Making Up,Idiots in Love,Girls Kissing,Healthy Relationships"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Another Lifetime,F/F,No,Yes,29 May 2022,89,Not Rated,No Archive Warnings Apply,"Angst,Time Travel,I'm sorry for the hetero content,Set in the 90s,a rare story where a man selflessly fixes his mistakes,I suck at tags,One Shot"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,all of the things left unsaid,F/F,No,Yes,30 Sep 2021,89,Not Rated,Creator Chose Not To Use Archive Warnings,"Fluff,tim bear,jeonghyo"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Myoui Mina,Yellow Corners,F/F,No,Yes,27 Aug 2021,89,General Audiences,No Archive Warnings Apply,"Fluff,Nervous Nayeon,Bubbly mina,Rubik's Cube!,I asked 8ball if minayeon is fluff,8ball replied no ???,I Wrote This Instead of Sleeping,I Wrote This While Listening to Girl in Red's Music,What kind of prompt is this,I Will Go Down With This Ship,I had fun writing this so yeah,this is fluff i promise,First tag is fluff so yes,This really is fluff,I really got to stop tagging now,Happy Minayeon Day!"
