fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,I Love You More (Than Sharks),F/F,Yes,Yes,24 Jan 2016,163,Explicit,No Archive Warnings Apply,Oral Sex
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,My Family,F/F,Yes,Yes,04 Sep 2018,162,Not Rated,Creator Chose Not To Use Archive Warnings,"Krashlyn - Freeform,Fluff,Domestic Fluff,Flirting"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Fly On The Wall Part 4,F/F,Yes,Yes,22 Apr 2017,162,Mature,No Archive Warnings Apply,
woso,Tobin Heath/Alex Morgan,Ashlyn Harris/Ali Krieger,Girl's Academy of Young Athletes,F/F,Yes,Yes,17 Mar 2016,161,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,julie johnson / christen press,Ashlyn Harris/Ali Krieger,The Secret,F/F,Yes,Yes,31 May 2016,161,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,I don't like you,F/F,Yes,Yes,20 Nov 2013,161,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,The Royal Wedding,F/F,Yes,Yes,08 Jun 2020,160,Mature,Creator Chose Not To Use Archive Warnings,"National Women's Soccer League,US Women's Soccer National Team,Football | Soccer,Gay,Lesbian Character,Weddings,Gay Character,royal family,The Royal Wedding,Princes & Princesses,Kings & Queens,Alternate Universe,World Cup,FIFA World Cup,Women's World Cup,Orlando Pride,NWSL"
Women's Soccer RPF,Tobin Heath/Alex Morgan,Ashlyn Harris/Ali Krieger,I See Stars,F/F,Yes,Yes,14 Mar 2016,160,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Snapshots,F/F,Yes,Yes,25 Feb 2016,159,Mature,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,shining like fireworks,F/F,Yes,Yes,04 Jul 2016,158,General Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,"Honey, I'm Good",F/F,Yes,Yes,23 Mar 2015,158,General Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Country Roads,F/F,Yes,Yes,23 Jun 2020,157,Not Rated,Creator Chose Not To Use Archive Warnings,"Country & Western,Texas,Rodeo Competitions,Bull Riding,Alternate Universe - High School"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Out of the Shadows 2: The Price of the Game,F/F,Yes,Yes,15 Jan 2018,156,Explicit,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,The Leap,F/F,Yes,Yes,22 Aug 2014,172,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Learning You,F/F,Yes,Yes,08 Dec 2014,171,Mature,No Archive Warnings Apply,
Women's Soccer RPF,Tobin Heath/Alex Morgan,Ashlyn Harris/Ali Krieger,Life at the Beach,F/F,Yes,Yes,01 Jul 2015,171,Mature,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Kelley O'Hara/Hope Solo,Ashlyn Harris/Ali Krieger,...Plus One,F/F,Yes,Yes,29 Sep 2017,170,Teen And Up Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Love is a Ruthless Game,F/F,Yes,Yes,26 Apr 2016,170,General Audiences,Creator Chose Not To Use Archive Warnings,Krashlyn - Freeform
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,The Sea Captain's House - Part 16,F/F,Yes,Yes,25 Oct 2020,169,Mature,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Summer Work,F/F,Yes,Yes,28 Sep 2018,169,Not Rated,Creator Chose Not To Use Archive Warnings,
NWSL - Fandom,Ash/Ali,Ashlyn Harris/Ali Krieger,Under A Bright Moon,F/F,Yes,Yes,17 Sep 2018,169,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","Slow Burn,Alt-Western,Western Romance,minor gun-play this is a Western after all,Good vs Evil,Horses,U.S Marshal,Old West,Shooting Contest"
Women's Soccer RPF,Kelley O'Hara/Christen Press,Ashlyn Harris/Ali Krieger,you know all my dreams come true.,F/F,Yes,Yes,11 Jun 2019,167,Mature,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,女力,F/F,Yes,Yes,08 Jul 2018,167,Mature,No Archive Warnings Apply,Work In Progress
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,You Don't Tell Me What To Do,F/F,Yes,Yes,03 Jan 2015,167,Mature,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Tobin Heath/Alex Morgan,Ashlyn Harris/Ali Krieger,When the World Comes Crashing Down,F/F,Yes,Yes,09 Sep 2013,167,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Abby Dahlkemper/Original Character,Ashlyn Harris/Ali Krieger,Not Too Long,F/F,Yes,Yes,16 May 2022,166,Not Rated,Creator Chose Not To Use Archive Warnings,"Jail,Drama,past trauma,Depression,G!P OC,POC OC"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,teach you to care,F/F,Yes,Yes,23 Apr 2019,166,Not Rated,Creator Chose Not To Use Archive Warnings,"All of the 2015 USWNT team,More ships to come i promise"
USWNT - Fandom,Tobin Heath/Alex Morgan,Ashlyn Harris/Ali Krieger,One Seven Daydream,F/F,Yes,Yes,15 Dec 2016,166,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,talex - Freeform
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Alone,F/F,Yes,Yes,08 Nov 2015,166,Teen And Up Audiences,No Archive Warnings Apply,
Women's Association Football | Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,The Sea Captain's House - Part 18,F/F,Yes,Yes,11 Feb 2022,165,Mature,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Spirit Keepers,F/F,Yes,Yes,13 Aug 2016,165,General Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Tobin Heath/Christen Press,Ashlyn Harris/Ali Krieger,True Emotions,F/F,Yes,Yes,13 Jun 2016,165,Teen And Up Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Tobin Heath/Alex Morgan/Christen Press,Ashlyn Harris/Ali Krieger,Today's the Day,F/F,Yes,Yes,21 Dec 2016,180,General Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Waiting for You,F/F,Yes,Yes,05 Jun 2015,180,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Longing to Listen,F/F,Yes,Yes,19 Sep 2014,180,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Tobin Heath/Christen Press,Ashlyn Harris/Ali Krieger,Woodstock Memories,F/F,Yes,Yes,05 Nov 2020,179,Not Rated,Creator Chose Not To Use Archive Warnings,"AU,set in 1999,flashbacks to 1969,the 99er's are secondary characters,T and C love story,one shots,i'll post when i get distracted from my other stories,Recreational Drug Use,Sexy Times,Fluff,Some Humor,maybe some smut,Tobin musical genius,Christen Lawyer,Ali accountant,Ashlyn musical nut,Kling musical genius,Pinoe musical slut,lets get groovy"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,10 times Ashlyn got hurt,F/F,Yes,Yes,29 Jul 2015,179,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,That Moment,F/F,Yes,Yes,02 May 2013,179,General Audiences,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Kelley O'Hara/Original Female Character(s),Ashlyn Harris/Ali Krieger,Vellichor,F/F,Yes,Yes,07 Aug 2021,178,Mature,No Archive Warnings Apply,"Sequel,Alpha/Beta/Omega Dynamics,Alpha/Omega,Fluff and Humor,Romance,Teen Romance,Parenthood,Girl Penis,Angst with a Happy Ending,Hurt/Comfort"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,rules (and arms) are made to be broken,F/F,Yes,Yes,13 Jun 2016,178,General Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,butter me up,F/F,Yes,Yes,03 Jul 2016,177,General Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Elsewhere,F/F,Yes,Yes,22 Jul 2016,177,Mature,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Kelley O'Hara/Hope Solo,Ashlyn Harris/Ali Krieger,O'Solo One-Shots,F/F,Yes,Yes,31 Oct 2015,177,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Sides of Krashlyn,A little angst"
Women's Soccer RPF,Tobin Heath/Alex Morgan,Ashlyn Harris/Ali Krieger,The Music Never Stops,F/F,Yes,Yes,10 Oct 2015,177,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Fly On The Wall Part 3,F/F,Yes,Yes,25 Dec 2016,176,Mature,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Little Nugget,F/F,Yes,Yes,09 Dec 2015,176,General Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,The Farm,F/F,Yes,Yes,07 Jan 2023,175,Mature,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,The Party After,F/F,Yes,Yes,28 Apr 2015,175,Explicit,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ali Krieger/Hope Solo,Ashlyn Harris/Ali Krieger,Just Another Day at the Office,F/F,Yes,Yes,03 Nov 2014,175,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply",alternative universe
Women's Soccer RPF,Kelley O'Hara/Hope Solo,Ashlyn Harris/Ali Krieger,Snippets of future,F/F,Yes,Yes,19 Jun 2015,174,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Open Water,F/F,Yes,Yes,21 Jul 2014,173,Not Rated,"No Archive Warnings Apply,Creator Chose Not To Use Archive Warnings",
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Hey Good Lookin',F/F,Yes,Yes,21 Sep 2018,172,Explicit,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,it's all fun and games (till somebody loses their mind),F/F,Yes,Yes,29 Jun 2016,188,Mature,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,A Journey to Family,F/F,Yes,Yes,26 Oct 2016,187,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Child Abuse,Family,Adoption"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Fourth Star,F/F,Yes,Yes,24 Sep 2015,187,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,The one where the gang has kids
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Stars Over Moscow,F/F,Yes,Yes,07 Aug 2014,187,Mature,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence",
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Sweetest Devotion,F/F,Yes,Yes,01 Apr 2016,186,General Audiences,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Brushstrokes On My Heart,F/F,Yes,Yes,23 Nov 2023,185,Teen And Up Audiences,Graphic Depictions Of Violence,"Alternate Universe - Canon Divergence,Contemporary Romance,Eventual Romance,Ash is an artist,Ali is a politician,A few bad guys might kick the bucket"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Cover Me,F/F,Yes,Yes,15 Jun 2017,185,Explicit,Graphic Depictions Of Violence,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,don't even look at her,F/F,Yes,Yes,26 Jun 2016,185,Teen And Up Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Kelley O'Hara/Hope Solo,Ashlyn Harris/Ali Krieger,One Shots (On Goal),F/F,Yes,Yes,01 Oct 2015,185,Teen And Up Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Kelley O'Hara/Hope Solo,Ashlyn Harris/Ali Krieger,Touch the Sky,F/F,Yes,Yes,02 Aug 2018,184,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Under Your Skin,F/F,Yes,Yes,02 Dec 2014,184,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Ashlyn Harris/Ali Krieger,If This Is The End,F/F,Yes,Yes,08 Jul 2022,183,Explicit,Graphic Depictions Of Violence,"End of the World,Exes,Zombie Apocalypse,Enemies to Friends to Lovers"
Women's Soccer RPF,Tobin Heath/Christen Press,Ashlyn Harris/Ali Krieger,"Wake Up, My Heart",F/F,Yes,Yes,28 Aug 2020,183,Not Rated,Creator Chose Not To Use Archive Warnings,Slow Burn
Women's Soccer RPF,Carli Lloyd/Hope Solo,Ashlyn Harris/Ali Krieger,Mother Hen,F/F,Yes,Yes,14 Oct 2017,183,General Audiences,Creator Chose Not To Use Archive Warnings,"I'll add more characters when they actually enter the piece,this is very heavy on Hope's relationship with Emily,really it's just hope being a mom to her,I promise there will be more fun stuff but the first chapter is just getting everything set up,Emily is in love and might have a broken heart and I'm sorry"
Women's Soccer RPF,Alex Morgan/Kelley O'Hara,Ashlyn Harris/Ali Krieger,Friday Nights on the Pitch,F/F,Yes,Yes,14 Jun 2016,183,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Can I Borrow Your Baby?,F/F,Yes,Yes,07 Apr 2015,183,General Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Kelley O'Hara/Hope Solo,Ashlyn Harris/Ali Krieger,Counting Stars,F/F,Yes,Yes,14 Mar 2020,182,Explicit,No Archive Warnings Apply,"Alternate Universe,Post-Divorce,Children,Roommates,Drinking,Past Drug Addiction,Friendship,Friends to Lovers,Friends With Benefits,Girl Penis,Flashbacks,Other Additional Tags to Be Added,Smut,Family Feels,Family Fluff,Multiple Pairings,Past Relationship(s)"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,A Christmas Glimpse,F/F,Yes,Yes,30 Dec 2016,182,Not Rated,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Wouldn't have it any other way,F/F,Yes,Yes,17 Apr 2016,181,General Audiences,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Sleepless,F/F,Yes,Yes,14 Nov 2015,181,Teen And Up Audiences,No Archive Warnings Apply,
USWNT - Fandom,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,She has my eye,F/F,Yes,Yes,20 Jul 2016,201,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,All That Matters Is You And Me,F/F,Yes,Yes,28 Oct 2018,200,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Come Back,F/F,Yes,Yes,02 Aug 2015,200,Not Rated,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply",
Women's Soccer RPF,Tobin Heath/Christen Press,Ashlyn Harris/Ali Krieger,Ain't That a Kick in the Head?,F/F,Yes,Yes,14 Jan 2018,198,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Family Building,F/F,Yes,Yes,26 Jun 2015,198,General Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Staying In,F/F,Yes,Yes,02 May 2014,198,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Something,F/F,Yes,Yes,04 Jun 2016,197,Teen And Up Audiences,No Archive Warnings Apply,"RPF,Dancing,shameless flirting"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Cliff's Edge,F/F,Yes,Yes,29 Jan 2016,197,Explicit,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,We Need to Talk,F/F,Yes,Yes,21 May 2014,197,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Carli Lloyd/Kelley O'Hara/Hope Solo,Ashlyn Harris/Ali Krieger,Unexpected Surprises,F/F,Yes,Yes,27 Aug 2017,195,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff and Humor,Sexual Humor"
Women's Soccer RPF,Tobin Heath/Christen Press,Ashlyn Harris/Ali Krieger,Never Finished (only abandoned),F/F,Yes,Yes,18 Aug 2016,195,Not Rated,No Archive Warnings Apply,
Women's Soccer RPF,Alex Morgan/Kelley O'Hara,Ashlyn Harris/Ali Krieger,A Tangled Web,F/F,Yes,Yes,24 Sep 2019,193,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Spiderwoman au,Alternate Universe - High School,Useless Lesbians,Alternate Universe - Superheroes/Superpowers,Alex is unable to say no to Kelley"
Women's Soccer RPF,Kelley O'Hara/Hope Solo,Ashlyn Harris/Ali Krieger,Pulse,F/F,Yes,Yes,24 Nov 2015,193,General Audiences,Creator Chose Not To Use Archive Warnings,US Women's Soccer National Team
Krashlyn - Fandom,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,The story of us.,F/F,Yes,Yes,05 Nov 2015,193,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Ashlyn Harris/Ali Krieger,Tying You To Me,F/F,Yes,Yes,05 Dec 2022,192,Not Rated,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","soccer player tobin,Field Hockey Player Christen,Alternate Universe - College/University,Little bit of angst,but mostly it's just cute"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,I tried so hard,F/F,Yes,Yes,27 Nov 2021,192,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,just a common love,F/F,Yes,Yes,26 Mar 2013,192,Mature,Creator Chose Not To Use Archive Warnings,PWP
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,never a clean break,F/F,Yes,Yes,03 Dec 2016,191,Teen And Up Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Paintings In Spain,F/F,Yes,Yes,27 Aug 2015,191,Mature,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,wherever you go (go with all your heart),F/F,Yes,Yes,22 Apr 2016,189,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,By Your Side,F/F,Yes,Yes,29 Jul 2016,214,Mature,Major Character Death,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,"baby, let me be your safe harbor",F/F,Yes,Yes,19 Jun 2016,213,Teen And Up Audiences,No Archive Warnings Apply,
ashlyn harris/ali krieger - Fandom,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Home for the Holidays,F/F,Yes,Yes,24 Dec 2013,213,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Tobin Heath/Alex Morgan,Ashlyn Harris/Ali Krieger,No Holding Back,F/F,Yes,Yes,28 Jun 2016,212,Mature,No Archive Warnings Apply,USWNT
Ali/Ashlyn - Fandom,ali/ashlyn,Ashlyn Harris/Ali Krieger,Dr. Love,F/F,Yes,Yes,14 May 2017,212,Not Rated,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Spirit Animals,F/F,Yes,Yes,15 May 2014,212,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Nothing Lasts Forever,F/F,Yes,Yes,24 Jan 2015,211,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Women's Association Football | Women's Soccer RPF,Kristie Mewis/Sam Kerr,Ashlyn Harris/Ali Krieger,Waking Up Slow,F/F,Yes,Yes,16 Sep 2022,210,Not Rated,Creator Chose Not To Use Archive Warnings,"Smut,Emotional Hurt/Comfort,Little bit of angst,Hurt/Comfort,Injury,four + one+ one because I couldn't stick to the plan to save my life,whoops anyways this is all based off that one napping pic ok,+ one bc I felt the need to write another oneshot,Domestic Fluff,Romantic Gestures"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,to tempt me,F/F,Yes,Yes,08 Apr 2013,210,Mature,Creator Chose Not To Use Archive Warnings,Threesome - F/F/F
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,I Think I Want To Marry You,F/F,Yes,Yes,29 Apr 2020,209,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,If I'm Lucky,F/F,Yes,Yes,30 Nov 2017,209,Mature,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Playing For Keeps,F/F,Yes,Yes,26 Nov 2014,209,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Tobin Heath/Christen Press,Ashlyn Harris/Ali Krieger,Someone New,F/F,Yes,Yes,04 Mar 2017,208,Not Rated,No Archive Warnings Apply,PREATH - Freeform
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Made To Last,F/F,Yes,Yes,12 Aug 2016,206,Mature,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Lindsey Horan/Emily Sonnett,Ashlyn Harris/Ali Krieger,My Person,F/F,Yes,Yes,08 Dec 2020,204,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,The Sea Captain's House - Part 13,F/F,Yes,Yes,09 Nov 2019,203,Mature,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,The Fix,F/F,Yes,Yes,02 Jan 2016,203,Explicit,No Archive Warnings Apply,"Strap-Ons,Oral Sex"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,After Rio,F/F,Yes,Yes,15 Oct 2016,202,Mature,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,I Remember,F/F,Yes,Yes,16 Apr 2017,201,Teen And Up Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,The Sea Captain's House - Part 9,F/F,Yes,Yes,23 Sep 2018,225,Mature,No Archive Warnings Apply,
Women's Soccer RPF,Tobin Heath/Alex Morgan,Ashlyn Harris/Ali Krieger,'Tis The Season,F/F,Yes,Yes,26 Dec 2015,224,Teen And Up Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Kelley O'Hara/Hope Solo,Ashlyn Harris/Ali Krieger,"New Year, New Shenanigans",F/F,Yes,Yes,01 Jan 2016,223,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Tobin Heath/Christen Press,Ashlyn Harris/Ali Krieger,Ex-tra Worries,F/F,Yes,Yes,26 Jul 2016,222,General Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Alex Morgan/Kelley O'Hara,Ashlyn Harris/Ali Krieger,that's just the way you make me feel,F/F,Yes,Yes,11 Jul 2018,220,Teen And Up Audiences,No Archive Warnings Apply,"kellex - Freeform,the kellex bike theft au"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,you make it so hard (not to love you),F/F,Yes,Yes,23 Jun 2016,220,Teen And Up Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Alex Morgan/Original Female Character(s),Ashlyn Harris/Ali Krieger,Loving Her,F/F,Yes,Yes,10 Apr 2020,219,General Audiences,No Archive Warnings Apply,Just a little something I wrote
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,3 Rings And An Answering Machine,F/F,Yes,Yes,02 Apr 2017,219,Not Rated,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,your heart is a muscle,F/F,Yes,Yes,18 Aug 2016,219,Teen And Up Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,stay stay stay,F/F,Yes,Yes,09 Jul 2016,219,Teen And Up Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Carli Lloyd/Hope Solo,Ashlyn Harris/Ali Krieger,The Truth Will Set You Free,F/F,Yes,Yes,19 May 2016,219,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
