fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Harry Potter - J. K. Rowling,Sirius Black/Severus Snape,Lily Evans Potter/James Potter,Otter and Kit,F/M,Yes,No,06 Jul 2022,"1,239",Mature,"Graphic Depictions Of Violence,Major Character Death,Rape/Non-Con,Underage","mom minerva,dad severus,Albus Dumbledore Bashing,Manipulative Albus Dumbledore,Molly Weasley Bashing,Ginny Weasley Bashing,Queer Character,Genderfluid Character,Genderfluid Harry Potter,Black Harry Potter,Black Hermione Granger,BAMF Harry Potter,BAMF Hermione Granger,Genius Harry Potter,Genius Hermione Granger,Powerful Harry,Confident Harry Potter,Confident Hermione Granger,Powerful Hermione Granger,Seer Luna Lovegood,Magically Powerful Harry Potter,Morally Grey Harry Potter,Morally Grey Hermione Granger,Dark Harry Potter,Dark Hermione Granger,Pureblood Hermione Granger,Pureblood Harry Potter,Good Draco Malfoy,Work In Progress,Slow To Update"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Lily Evans Potter/James Potter,Notting Hill,F/M,Yes,No,08 Feb 2023,"1,234",Mature,Creator Chose Not To Use Archive Warnings,"wolfstar,Alternate Universe - Non-Magical,Alternate Universe - Modern Setting,Alternate Universe - Notting Hill Fusion,Gay Remus Lupin,Gay Sirius Black,Sexual Content"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Lily Evans Potter/James Potter,The Boy With Kaleidoscope Eyes,F/M,Yes,No,08 Jun 2016,"1,233",Mature,Creator Chose Not To Use Archive Warnings,"Time Travel,AU,Things go a little Harry,Harry is an old coot in a young body,Harry swears a lot,slow building,Do-Over"
Harry Potter - J. K. Rowling,Harry Potter/Severus Snape,Lily Evans Potter/James Potter,The White Road,F/M,Yes,No,22 Nov 2009,"1,233",Explicit,No Archive Warnings Apply,"Afterlife,DH!Fix-It,Community: snarry_holidays,Voyeurism (non-kink),Romance,Redemption"
Harry Potter - J. K. Rowling,Hermione Granger & Harry Potter & Ron Weasley,Lily Evans Potter/James Potter,"One Step Forward, Three Steps Back",F/M,Yes,No,12 Jan 2022,"1,230",Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Alternate Universe - Time Travel,Time Traveling Golden Trio,Oblivious James Potter,Wolfstar implied,Sad with a Happy Ending"
Harry Potter - J. K. Rowling,James Potter/Lily Evans Potter,Lily Evans Potter/James Potter,The Potter Family Storms The Ministry,F/M,Yes,No,15 Jan 2022,"1,228",General Audiences,Creator Chose Not To Use Archive Warnings,"James Potter & Lily Evans Potter Live,Ministry of Magic (Harry Potter),Sirius Black Free from Azkaban,Azkaban"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Lily Evans Potter/James Potter,the blood moon sinks,F/M,Yes,No,06 Oct 2023,"1,227",Mature,Graphic Depictions Of Violence,"Alternate Universe - Pirate,Alternate Universe - Royalty,Sirius Black is a Prince,Remus Lupin is a Pirate Captain,Angst,Enemies to Friends to Lovers,Enemies to Lovers,Pirates,Royalty,Hurt/Comfort,Angst with a Happy Ending,Minor Character Death,Flirting,Fluff,Eventual Fluff,Inspired by Our Flag Means Death,Inspired by Pirates of the Caribbean"
Harry Potter - J. K. Rowling,Regulus Black/James Potter,Lily Evans Potter/James Potter,Constellations and Closets,F/M,Yes,No,26 Apr 2024,"1,225",Not Rated,Graphic Depictions Of Violence,"Child Abuse,Implied/Referenced Drug Use,Attempted Rape/Non-Con,Childhood Trauma,Post-Traumatic Stress Disorder - PTSD,Number Twelve Grimmauld Place,Horcruxes,Marauders Era (Harry Potter),Hogwarts,The Noble and Most Ancient House of Black,Sirius Black & James Potter Friendship,Established Sirius Black/Remus Lupin,Family Issues,Bonding,Recovery,Angst,Remus Lupin & Lily Evans Potter Friendship,Canon-Typical Violence,Self-Harm,Implied/Referenced Suicide,Alternate Universe - Canon Divergence,Angst with a Happy Ending,Panic Attacks,Fluff and Angst,Hurt/Comfort,Fix-It,Regulus Black Lives,Regulus Black Deserves Better,Regulus Black Needs a Hug,James Potter Lives,Alternate Universe - Everyone Lives/Nobody Dies"
Harry Potter - J. K. Rowling,James Potter/Lily Evans Potter,Lily Evans Potter/James Potter,"That's the thing, it lingers (And claws you when you're down)",F/M,Yes,No,21 Apr 2024,"1,224",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Wrong Boy-Who-Lived (Harry Potter),Alternate Universe - Canon Divergence,Harry Potter Has a Twin,Harry Potter Has a Sibling,Harry Potter is So Done,Harry Potter is a Horcrux,Harry Potter is a Little Shit,Sane Voldemort (Harry Potter),Sane Tom Riddle,Muggle Harry Potter,(sort of),BAMF Minerva McGonagall,Minerva McGonagall & Severus Snape Friendship,Potter Family Bashing (Harry Potter),Slightly - Freeform,Manipulative Albus Dumbledore,Book 1: Harry Potter and the Philosopher's Stone"
Harry Potter - J. K. Rowling,Remus Lupin/James Potter,Lily Evans Potter/James Potter,Safe and Sound,F/M,Yes,No,29 Dec 2015,"1,222",Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe- No Magic,Alternate Universe - Modern Setting,divorce fic,sharing custody,CODA James Potter,Deaf Character,Deaf Remus,Hard of Hearing Sirius,Sign Language,Slow Burn,First Kiss,Fluff,Angst,POC Potters,Bisexual James,Ace/Aro Sirius"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Lily Evans Potter/James Potter,Scars of Light,F/M,Yes,No,23 Dec 2022,"1,221",Mature,Creator Chose Not To Use Archive Warnings,"Sub Sirius Black,Sub Harry Potter,Hurt/Comfort,Harry Potter is the Heir to the House of Black,Creature Inheritance,Creature Harry Potter,Harry Potter is Not a Potter,Albus Dumbledore Bashing,Manipulative Albus Dumbledore,Ron Weasley Bashing,Ginny Weasley Bashing,Hermione Granger Bashing,Cliche,Child Abuse,Mates,True Mates,Sirius Black Lives"
Harry Potter - J. K. Rowling,James Potter/Lily Evans Potter,Lily Evans Potter/James Potter,This is Your Hourglass (It's Running Out of Sand),F/M,Yes,No,17 Jul 2020,"1,213",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Marauders Era (Harry Potter),Not Pottermore Compliant,Invisibility Cloak (Harry Potter),Alternate Universe - Canon,In which the deathly hallows get a bit more deathly"
Harry Potter - J. K. Rowling,James Potter/Lily Evans Potter,Lily Evans Potter/James Potter,Hostias Praesidium,F/M,Yes,No,17 Mar 2019,"1,212",General Audiences,Major Character Death,"Time Travel,Time Loop,Time Turner (Harry Potter),Harry meets his parents,Romance"
Harry Potter - J. K. Rowling,Regulus Black & Sirius Black,Lily Evans Potter/James Potter,Soil Falling Over My Head,F/M,Yes,No,31 Dec 2021,"1,211",Mature,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Marauders Era (Harry Potter),Alternate Ending,Alternate Universe - Everyone Lives/Nobody Dies,Angst and Hurt/Comfort,Implied/Referenced Child Abuse,Implied/Referenced Homophobia,Post-Hogwarts,Amputation,Implied/Referenced Character Death,First War with Voldemort,POV Alternating,Grief/Mourning,Horcrux Hunting,Alcohol,Open Relationships,ALLEGEDLY,Communication Failure,Past Jegulus,Complicated Relationships,No Jegulus Endgame,but still a happy ending,Ambiguous/Open Ending,Regulus Black-centric"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Lily Evans Potter/James Potter,Happiness Comes From Within (And From You),F/M,Yes,No,31 Jul 2019,"1,211",Explicit,No Archive Warnings Apply,"Alternate Universe - Everyone Lives/Nobody Dies,Everyone Is Alive,Professor Lily Potter,Professor Remus Lupin,Professor Regulus Black,Quidditch,Awkwardness,Awkward Flirting,Mutual Pining,Unresolved Sexual Tension,Awkward Crush,First Kiss,Kissing,Fluff,Fluff and Smut,Humor,Fluff and Humor,Attempt at Humor,Smut,Eventual Smut,Shameless Smut,Rimming,Anal Fingering,Anal Sex,Nipple Play,Explicit Sexual Content,Sexual Content,Confessions,Patronus,Harry Potter is Bad at Feelings,Draco Malfoy is Bad at Feelings,Top Harry Potter,Bottom Draco Malfoy,Kid Fic,Epilogue,19 years later,happy birthday harry potter,Amortentia,Idiots in Love"
Harry Potter - J. K. Rowling,James Potter/Lily Evans Potter,Lily Evans Potter/James Potter,"Paradise is Ultra-Plush, Ugly, and Blue",F/M,Yes,No,19 Sep 2016,"1,210",Mature,No Archive Warnings Apply,"First War with Voldemort,Polyamory,Godric's Hollow,Minor Sirius Black/Remus Lupin,Baby Harry,Alcohol"
Harry Potter - J. K. Rowling,James Potter/Lily Evans Potter,Lily Evans Potter/James Potter,Questions and Answers,F/M,Yes,No,09 Aug 2016,"1,210",Teen And Up Audiences,No Archive Warnings Apply,"Pre-Relationship,Fluff,there's like one swear word,Friends to Lovers"
Harry Potter - J. K. Rowling,Regulus Black/Severus Snape,Lily Evans Potter/James Potter,Burning Doves,F/M,Yes,No,23 Oct 2022,"1,209",Mature,"Graphic Depictions Of Violence,Major Character Death,Rape/Non-Con","Hogwarts,Friendship,Hurt/Comfort,Angst,Depression,Bullying,First War with Voldemort,Implied/Referenced Child Abuse,Eventual Romance,Severus Snape Needs a Hug,Regulus needs to pass potions,Class Issues,Protective Severus Snape,Good Regulus Black,Brotherly Angst,Suicidal Thoughts,Homophobia,Dubious Consent,Torture,Falling In Love,Unrequited Love,lots of emotions"
The Avengers (Marvel Movies),Pepper/Tony,Lily Evans Potter/James Potter,Child of the Storm,F/M,Yes,No,10 May 2020,"1,209",Mature,"Graphic Depictions Of Violence,Major Character Death","Loads and Loads of Characters - Freeform,Demigod!Harry,Reformed!Loki,NotTamed!Loki,smart!thor,Canon Snape,Dysfunctional Family,Team as Family,Feels,BAMF!Avengers,BAMF!Winter Soldier,darker and edgier,Denser And Wackier,director's cut,Humour,No Bashing"
Harry Potter - J. K. Rowling,James Potter/Lily Evans Potter,Lily Evans Potter/James Potter,"he jumped, he landed",F/M,Yes,No,12 Aug 2016,"1,261",General Audiences,Creator Chose Not To Use Archive Warnings,"Dimension Travel,a chance to start again"
Harry Potter - J. K. Rowling,James/Lily,Lily Evans Potter/James Potter,Harry Potter and the Goblet of Fire,F/M,Yes,No,30 Sep 2016,"1,261",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,Alternate Universe - Everyone Lives/Nobody Dies
Harry Potter - Rowling,Sirius Black/James Potter,Lily Evans Potter/James Potter,Animalia,F/M,Yes,No,17 Feb 2010,"1,260",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Lily Evans Potter/James Potter,The Matter of Mating,F/M,Yes,No,28 Apr 2024,"1,258",Teen And Up Audiences,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Courting Rituals,James Potter Lives,Lily Evans Potter Lives,Implied Wrong Boy Who Lived,Explicit Language"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Lily Evans Potter/James Potter,Black Valentine,F/M,Yes,No,19 Feb 2019,"1,257",Mature,No Archive Warnings Apply,"Break Up,Make Up,Alternate Universe - Non-Magical,Alternate Universe - Modern Setting,a little ooc,Fluff,Humor"
Harry Potter - J. K. Rowling,Harry Potter & Severus Snape,Lily Evans Potter/James Potter,Harbinger of Chances and Change,F/M,Yes,No,24 Jun 2023,"1,254",Teen And Up Audiences,Major Character Death,"Severitus | Severus Snape is Harry Potter's Parent,Guardian Severus Snape,Animagus Severus Snape,Alternate Universe - Harry Potter Setting,Mentor Severus Snape,Father-Son Relationship,Tags May Change"
Harry Potter - J. K. Rowling,Harry Potter/Tom Riddle/Voldemort,Lily Evans Potter/James Potter,Between Aurors and Dark Wizards,F/M,Yes,No,08 Feb 2019,"1,254",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Writer isn't a Native English Speaker,Alternate Universe,Mention of Past Minor Character Death,Slash,Child Abuse,Bashing!Light,Don't copy to another site,Aurors’ power went to their heads"
Harry Potter - J. K. Rowling,Marcus Flint/Harry Potter,Lily Evans Potter/James Potter,Harriet Potter: The Girl Who Fucks Slytherins,F/M,Yes,No,29 Jun 2019,"1,253",Mature,"Graphic Depictions Of Violence,Underage","Female Harry Potter,Bisexual Harry Potter,Cock Slut Harry,Slut Harry,Hogwarts Fourth Year,Underage Drinking,Underage Harry,Underage Sex,Threesome - F/F/F,Threesome - F/M/M,Bottom Harry,Powerful Harry,Sub Harry,Harry is a Little Shit,BAMF Harry,Foursome - F/F/F/M,Drug Use,But the drugs are helpful medicine,and used correctly,Mental Breakdown,Mental Instability,anger issues,Nightmares,Traumatic Nightmares,Harry Needs a Hug,Most of these relationships don't come till way later"
Harry Potter - J. K. Rowling,James Potter/Lily Evans Potter,Lily Evans Potter/James Potter,if we didn't do anything stupid (we wouldn't do anything at all),F/M,Yes,No,18 Aug 2021,"1,251",Teen And Up Audiences,No Archive Warnings Apply,"Texting,Alternate Universe - High School,Werewolf Remus Lupin,There's No Magic Though,Wizards Don't Exist,Werewolves,peter cooks and has a personality and a girlfriend,idkw but james is some kind of multi-sport super athlete,sirius is popular and hot,why is the name fawley mentioned in every story of mine,idk who the fuck is fawley,regulus is life and more,Swearing,Fluff and Humor,Severus Snape Bashing,Walburga Black's A+ Parenting,Light Angst,Food"
Harry Potter - J. K. Rowling,Harry Potter & Lily Evans Potter,Lily Evans Potter/James Potter,"Cheers to the Wish that You're Here, But You're Not",F/M,Yes,No,14 Mar 2022,"1,250",General Audiences,No Archive Warnings Apply,"Character Turned Into a Ghost,Ghost Lily Evans Potter,Fix-It of Sorts,Protective Lily Evans Potter,Hogwarts,Spirits,Hogwarts First Year,Harry Potter Meets James Potter and Lily Evans Potter,BAMF Lily Evans Potter,Emotional Hurt/Comfort,Not Canon Compliant,Worldbuilding,Harry Potter Gets a Hug,Family Feels"
Harry Potter - J. K. Rowling,Petunia Evans Dursley/Vernon Dursley,Lily Evans Potter/James Potter,A Trunk with a Difference,F/M,Yes,No,07 Apr 2019,"1,249",Teen And Up Audiences,No Archive Warnings Apply,Alternate Universe
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Lily Evans Potter/James Potter,Call You Mine,F/M,Yes,No,30 Nov 2023,"1,246",Explicit,No Archive Warnings Apply,"Alternate Universe - Modern with Magic,Remus Lupin Never Went to Hogwarts,Texting,Slice of Life,Domestic Fluff,University,Fluff,Smut,kind of a lot of it,Sirius really likes sex,Explicit Sexual Content,Explicit Consent,explicit bisexual representation,Bisexual Sirius Black,Bisexual Remus Lupin,Bisexual Lily Evans Potter,Bisexual Marlene McKinnon,Bottom Sirius Black,Top Remus Lupin,Switching,Sirius Black as Padfoot,Werewolf Biology,Indian James Potter,Post-Hogwarts,Walburga Black's A+ Parenting,Past Child Abuse,Past Relationship(s),Minor Original Character(s),I discovered that I love Sturgis Podmore while writing this,Overuse of group chats,Pop Punk Sirius Black,Public Display of Affection,Praise Kink,Size Kink,Falling In Love,Love at First Sight,Lust at First Sight,I'm a sucker for Sirius being a good boy,Love Bites,Possessive Remus Lupin"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Lily Evans Potter/James Potter,Shagability,F/M,Yes,No,24 Mar 2015,"1,246",Mature,Creator Chose Not To Use Archive Warnings,"Marauders' Era,Explicit Language,Brief Sexual Content,WolfStar Endgame"
Harry Potter - J. K. Rowling,James Potter/Lily Evans Potter,Lily Evans Potter/James Potter,That Makes No Sense!,F/M,Yes,No,17 Sep 2022,"1,245",Teen And Up Audiences,Graphic Depictions Of Violence,"Fix-It of Sorts,Albus Dumbledore Bashing"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Lily Evans Potter/James Potter,Come In From the Cold,F/M,Yes,No,22 Sep 2020,"1,246",Teen And Up Audiences,No Archive Warnings Apply,"Getting Together,First Kiss,Love Confessions,Miscommunication,Misunderstandings,First Dates,Hogsmeade,Madame Puddifoot's Tea Shop (Harry Potter),Marauders Era (Harry Potter),Cuddling & Snuggling,Cats,Chocolate,Tea,Hogwarts,Hogwarts Sixth Year,Autumn,leaves,Desi Potter Family (Harry Potter),Dramatic James Potter,James Potter is a Good Friend,Peter Pettigrew is a Good Friend,Pining Remus Lupin,Oblivious Sirius Black,HP Drizzle Fest 2020,Community: hp_drizzle"
Harry Potter - J. K. Rowling,Harry Potter/Evan Rosier,Lily Evans Potter/James Potter,Evan's Rose,F/M,Yes,No,15 Oct 2022,"1,244",Teen And Up Audiences,No Archive Warnings Apply,"Female Harry Potter,Alternate Universe - Canon Divergence,Alternate Universe - Voldemort Wins,Sane Voldemort (Harry Potter),Albus Dumbledore Dies,Elemental Magic,Sirius Black & James Potter Friendship,Regulus Black & Evan Rosier Friendship,James Potter & Lily Evans Potter Live,Slytherins Being Slytherins,Marriage of Convenience,Pureblood Culture (Harry Potter),Pureblood Society (Harry Potter),Pureblood Politics (Harry Potter),Older Man/Younger Woman,Rare Pairings,Fanart,Do Not Copy or Repost My Work"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Lily Evans Potter/James Potter,Electric Love,F/M,Yes,No,25 Mar 2021,"1,243",Not Rated,Creator Chose Not To Use Archive Warnings,"wolfstar,jily,TikTok,Modern AU,non magical au,Internet Famous,Angry Love Confession"
Harry Potter - J. K. Rowling,Harry Potter & Severus Snape,Lily Evans Potter/James Potter,"Oh Lily, why didn't you tell me?",F/M,Yes,No,31 Dec 2023,"1,243",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"My First Fanfic,Severitus | Severus Snape is Harry Potter's Parent,Abused Harry Potter,Manipulative Albus Dumbledore,Tags May Change,Child Abuse,Abuse,Do not repost,Abusive Dursley Family (Harry Potter)"
Harry Potter - J. K. Rowling,Petunia Evans Dursley/Vernon Dursley,Lily Evans Potter/James Potter,Harry Potter and the Turn to Greatness,F/M,Yes,No,30 Aug 2021,"1,243",Explicit,"Creator Chose Not To Use Archive Warnings,Rape/Non-Con,Underage","Harry Peverell,Wrong Boy-Who-Lived (Harry Potter),Older Harry,Explicit Sexual Content,Childhood Sexual Abuse,Psychological Trauma,Child Abandonment,Past Child Abuse,Alternate Universe - Canon Divergence,Child Neglect,Lord Gaunt,Lord Slytherin,Lord Peverell,Horcrux References,Professor Albus Dumbledore,Eidetic Harry,Independent Harry Potter,Special Hedwig,Older Draco Malfoy,Divination,Animagus Harry Potter,POV Percy Weasley,POV Albus Dumbledore,Azkaban,N.E.W.T.s | Nastily Exhausting Wizarding Tests,Will Magic"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Lily Evans Potter/James Potter,Glorified Foresight,F/M,Yes,No,17 Feb 2022,"1,242",Mature,Creator Chose Not To Use Archive Warnings,"wolfstar,Background Jily,They all went to Hogwarts,The War Happened,this is my way of making sure Jily survives,Sexual Content,Modern!AU but with magic,slowburn,Hurt/Comfort,Remus and Sirius are ex-boyfriends,Sirius is canonically hot,Jealous Remus Lupin,Jealous Sirius Black,Bisexual Sirius Black,Gay Remus Lupin,Canon - with some twists,Non-Linear Narrative,Pining,Mutual Pining,Sirius and Remus are both in denial,Remus is hopelessly in love,MWPP Era,Enemies to Lovers,Sexual Tension,Auror Sirius Black,Unreliable Narrator,Two timelines,Present and Past Timelines,Voldemort killed the Longbottoms,James Potter & Lily Evans Potter Live,Mystery"
Harry Potter - J. K. Rowling,James Potter/Lily Evans Potter,Lily Evans Potter/James Potter,Old Dogs and New Tricks,F/M,Yes,No,25 Dec 2022,"1,283",Teen And Up Audiences,Graphic Depictions Of Violence,"Family,Reckless decision making,BAMF Sirius Black,BAMF Hatake Kakashi,BAMF Lily Evans Potter,BAMF James Potter,BAMF Remus Lupin,General Dumbledore,alternative universe,Alternate Universe - Canon Divergence,Crossover,Action,no beta we die like the potters,author is new at this and not really sorry,quarantine does weird things to us all,Other Additional Tags to Be Added,Angst,because kakashi,and just in general,Unreliable Narrator,because man do sirius and kashi just lie to themselves sometimes"
Harry Potter - J. K. Rowling,Harry Potter/Tom Riddle,Lily Evans Potter/James Potter,Nice to Meet You,F/M,Yes,No,05 Mar 2019,"1,283",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Idiots in Love,The Golden Trio Era (Harry Potter),Young Tom Riddle,Friends to Lovers,Slytherin Harry Potter"
Harry Potter - J. K. Rowling,James Potter/Lily Evans Potter,Lily Evans Potter/James Potter,Marriage,F/M,Yes,No,11 Jan 2021,"1,282",Not Rated,Creator Chose Not To Use Archive Warnings,"Omega Severus,Alpha Lily,Alpha James,Alpha Sirius,Fluff,Domestic Fluff,Oblivious,Oblivious Severus Snape,Marriage,Marriage Proposal,Dating,this was a whole ass mood,no beta we die like women"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Lily Evans Potter/James Potter,Hope is Stupid,F/M,Yes,No,31 Jan 2022,"1,282",Mature,Graphic Depictions Of Violence,"Alternate Universe - Time Travel,Slow Burn,Awkward Romance,Hogwarts First Year,Hogwarts Fourth Year,Quidditch World Cup,Hogwarts Seventh Year,Post-Hogwarts,Crack Treated Seriously,Crack,Humor,Angst,Post-Traumatic Stress Disorder - PTSD,Family Fluff,Fix-It,Time Travel Fix-It,BAMF Hermione Granger,Accidental magic bonding,Happy Ending"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Lily Evans Potter/James Potter,The Marauders' Guide to Sexual Intercourse (Expanded Edition),F/M,Yes,No,03 Feb 2023,"1,282",Explicit,No Archive Warnings Apply,"Plot What Plot/Porn Without Plot,Sexual Humor,Sex Education,Alternate Universe - Canon Divergence,Comedy,Oral Sex,Blow Jobs,Anal Sex,Voyeurism,Breaking the Fourth Wall,Large Cock,Hair-pulling,Rope Bondage,Leashes,Spanking,Black James Potter,Cunnilingus,Sexual Roleplay,Threesome - M/M/M,Anal Fingering,Exhibitionism,Public Sex,Cock Rings,Chastity Device,Orgasm Delay/Denial,Teasing,Cuckolding,Pet Play,Strap-Ons,Pegging,Rough Sex,sex dungeon,Size Kink,Penis Size,size queen,Kinks,Fetish,BDSM,Cock Worship,Making Porn,Foot Fetish,Mutual Masturbation,Praise Kink,Glory Hole,Threesome - F/M/M,Double Penetration"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Lily Evans Potter/James Potter,Tartan Books & Longing Looks,F/M,Yes,No,06 Jun 2022,"1,280",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Muggle,Friends to Lovers,Fluff,Smut,Banter,Meet-Cute,Cute,Scottish Character,Slow Burn,Awkwardness,Cafe AU,Bookish,angry jily,pining remus,Roadtrips,Small Towns,Cocky Sirius,simp james,British Humour,Slice of Life,Completed,POC James Potter,Scottish Remus Lupin,Sirius Black & James Potter Friendship,Remus Lupin & Lily Evans Potter Friendship"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Lily Evans Potter/James Potter,The Making of the Map,F/M,Yes,No,31 May 2020,"1,279",Mature,No Archive Warnings Apply,"Marauders,Cartography,Alcohol,Longing,Unforgivable Curses,Pranks,Birthday Cake,Snogging,Magic 8-Ball,Murder Mystery,in this house we stan Madam Pomfrey,Humor,Romance,Canon Compliant,wolfstar,Remus Lupin POV,Sirius Black POV,death eater origin stories,Drugs,House Elves"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Lily Evans Potter/James Potter,Miles To Go Before I Sleep,F/M,Yes,No,10 Feb 2016,"1,277",General Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe- No Magic,modern marauders,Sleep Walking,Mentions of PTSD,Stammer,Stuttering,agender Remus,Sleep talking,Mentions of past abuse,Panic Attack,Fluff,First Kiss,Friends to Lovers,Pining,Asexual Remus,sex-repulsed Remus"
Harry Potter - J. K. Rowling,Harry Potter/Tom Riddle | Voldemort,Lily Evans Potter/James Potter,Do Not Go Quietly into That Good Night,F/M,Yes,No,18 Dec 2020,"1,274",Explicit,"Graphic Depictions Of Violence,Major Character Death","Eventual Dark!Harry,Alternate Universe,Alternate Universe - Voldemort Wins,Harry Potter was Raised by Other(s),Aspects of grooming,I play fast and loose with this thing called time,Slytherin Harry Potter,There’s a surprise coming,Toxic Relationship,someone’s gonna die,And not of fun,Powerful Harry,Do not repost"
Harry Potter - J. K. Rowling,James/Lily,Lily Evans Potter/James Potter,Harry Potter and the Chamber of Secrets,F/M,Yes,No,25 Jul 2015,"1,272",General Audiences,No Archive Warnings Apply,"Canon Rewrite,Alternate Universe - Everyone Lives/Nobody Dies"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Lily Evans Potter/James Potter,All Better,F/M,Yes,No,08 Jun 2021,"1,271",Not Rated,Creator Chose Not To Use Archive Warnings,"wolfstar,Raising Harry Potter,Sirius Black Raises Harry Potter,Remus Lupin Raises Harry Potter,Sirius Black and Remus Lupin Raise Harry Potter,Hurt/Comfort,Mild Hurt/Comfort,Full Moon,full moon recovery,no actual transformation,Injury,Blood and Injury,only briefly mentioned though,Fluff,Fluff and Angst,Baby Harry Potter,Sickfic"
Harry Potter - J. K. Rowling,James Potter/Severus Snape,Lily Evans Potter/James Potter,A different fate,F/M,Yes,No,13 Oct 2022,"1,271",Mature,Creator Chose Not To Use Archive Warnings,"Marauder's Era,Marauders Friendship (Harry Potter),five marauders,Gryffindor Severus Snape,Friends to Lovers,long story,Mpreg"
Harry Potter - J. K. Rowling,Scorpius Malfoy/Albus Severus Potter,Lily Evans Potter/James Potter,Hide and Seek: A Series,F/M,Yes,No,17 Apr 2024,"1,270",Mature,Creator Chose Not To Use Archive Warnings,"Slow Burn,Harry Potter Next Generation,Not Harry Potter and the Cursed Child Compliant,Canon Universe,Canonical Character Death,Canon Rewrite,Scorbus,For real it's a slow burn,Grant Chapman is in this,Angst,Fluff,IT'S GOING TO GET HEAVY,Canon Compliant,Canon Compliant if you don't count Cursed Child as canon,Character Death,Main character deaths"
Harry Potter - J. K. Rowling,Hermione Granger/Harry Potter,Lily Evans Potter/James Potter,Stealing Magic,F/M,Yes,No,21 Dec 2022,"1,269",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Everyone Lives/Nobody Dies,Happy Harry Potter,Harmony - Freeform,Harry/Hermione - Freeform,neville is a sweet boy,who has done nothing wrong,Pureblood Hermione Granger,Hogwarts Seventh Year,Soulmates,but I call it,Magical Matches,Ritual Magic,Dark Magic,Implied/Referenced Child Abuse,Past Child Abuse,Illnesses,Chronic Illness,Hermione Granger is Bellatrix's daughter,Hermione Granger is a Lestrange"
Harry Potter - J. K. Rowling,Harry Potter/Ginny Weasley,Lily Evans Potter/James Potter,We're No Strangers To Each Other,F/M,Yes,No,25 Mar 2022,"1,267",General Audiences,No Archive Warnings Apply,"Dimension Travel,Time Travel,Summoning Circles,Wrong Boy-Who-Lived (Harry Potter),Married Couple,Female Harry Potter,Pregnant Harry Potter,Teenage Pregnancy,Baby Harry Potter,Harrys interacting with each other,Variants - Freeform,Counterparts - Freeform,Dimensional Harrys,Acting as Siblings,Order of the Phoenix - Freeform,Grimmauld Place,One Shot"
