fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Everyone,Min Yoongi | Suga/Park Jimin,Together We'll Learn Who We Are,M/M,No,Yes,29 Sep 2019,"1,777",Not Rated,Creator Chose Not To Use Archive Warnings,"Bottom Min Yoongi | Suga,Canon Compliant,Gods,everyone in love with Yoongi is my kink,kinda abo dynamics,Eventual Smut,Omega Min Yoongi | Suga"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,Wolf's Mate,M/M,No,Yes,02 Jun 2018,"1,776",Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe - After College/University,Alternate Universe - Werewolf,Soulmates,Human Park Jimin,Werewolf Min Yoongi | Suga,Werewolf Jeon Jungkook,Human Kim Taehyung,Doctor Park Jimin,Dancer Jung Hoseok | J-Hope,Nursing Assistant Jungkook,University Student Taehyung,Fluff,Humor,Attempt at Humor,Love at First Sight,Park Jimin Is a Sweetheart,Min Yoongi | Suga Is Whipped,Other Additional Tags to Be Added,Kim Taehyung | V & Park Jimin are Best Friends,Smut,Masturbation,Self-Esteem Issues"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Everyone,Min Yoongi | Suga/Park Jimin,a malaise trap,M/M,No,Yes,31 Jul 2022,"1,774",Explicit,"Graphic Depictions Of Violence,Rape/Non-Con","Alpha/Beta/Omega Dynamics,Non-Traditional Alpha/Beta/Omega Dynamics,Pack Dynamics,Canon Compliant,Scenting,Nesting,Alpha Kim Namjoon | RM,Alpha Kim Seokjin | Jin,Alpha Min Yoongi | Suga,Alpha Jung Hoseok | J-Hope,Alpha Park Jimin (BTS),Alpha Kim Taehyung | V,Omega Jeon Jungkook,Angst,subgender changes,jungkook goes through it,Hurt Jeon Jungkook,Possessive Behavior,alpha aggression,Body Modification,(in a way),Implied/Referenced Self-Harm,But also,Protectiveness,but mostly possession,Dark,perhaps borderline dead dove,Violent Thoughts,Violence,Blood and Violence,Dubious Consent,Dubious Morality,Self-Harm,Psychological Warfare,Love Triangles,Mpreg,not OT7 endgame"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,give me your all (and nothing else),M/M,No,Yes,19 Apr 2018,"1,771",Explicit,Creator Chose Not To Use Archive Warnings,"Top Park Jimin,Bottom Min Yoongi | Suga,Hickeys,lots of hickeys,Anal Fingering,Anal Sex,Established Relationship,One Shot,Possessive Behavior,Just to be safe,Min Yoongi | Suga Is a Little Shit,Park Jimin Is a Brat,They just like giving each other hickeys,in various places,Alternate Universe - College/University"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,"Water to the world, A shell to a pearl",M/M,No,Yes,30 Oct 2017,"1,768",Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe - High School,Alternate Universe - College/University,Cat/Human Hybrids,Alternate Universe - Bookstore,Alternate Universe - Rock Band,Consorts - Freeform,Concubines,Alternate Universe - Mangaka,Genderbending,maid!jimin,maid!yoongi,Eating Disorders,Anorexia/Binge Eating Cycle,Alternate Universe - Ballet,Alternate Universe - Pianist,Social Media,YouTube,commitment issues,Vibrators,Alternate Universe - Fashion & Models,Public Sex,Alternate Universe - Elementary School,Polyamory,Polyfidelity,Single Parents,Internalized Homophobia,Webcam/Video Chat Sex,Voyeurism,Piercings,Genital Piercing"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Min Yoongi | Suga/Park Jimin,"love, taehyung",M/M,No,Yes,08 Mar 2017,"1,767",Mature,Creator Chose Not To Use Archive Warnings,"Friends to Lovers,Alternate Universe - High School,Alternate Universe - College/University,Mpreg,platonic vmin,Love Rosie AU,Jeon Jungkook/Kim Yugyeom - Freeform,childhood taekook,Angst with a Happy Ending,Kim Taehyung | V/Park Bogum - Freeform,Minor Character Death,Parent Kim Taehyung | V,Minor Violence,Hurt Kim Taehyung | V"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,Law of Attraction,M/M,No,Yes,23 Dec 2023,"1,831",Explicit,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,but actually,Non-Traditional Alpha/Beta/Omega Dynamics,Jimin wants to be an omega,Yoongi sure as hell gives it to him,Mistaken Identity,Alpha Park Jimin,Alpha Min Yoongi | Suga,Plot Twist,if you don’t want spoilers regarding the plot twist read the tags up until ‘it’s spicy ok’,Highly Descriptive Sex,Sexual Tension,Touch-Starved,Min Yoongi | Suga Has a Big Dick,more like HUGE and DANGEROUS,fucking with just the tip,Dildo Training,Wet & Messy,Stomach Bulge,Masturbation,Overstimulation,Feral behaviour,Semi-Public Sex,Power Imbalance,Size Difference,Mutual Pining,Mating Cycles/In Heat,Fluff and Smut,it's spicy ok,Sigma Min Yoongi | Suga,Alpha to omega conversion,Alpha Bitching,Sigmaverse,Alpha/Alpha,Sigma/Omega"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,love is the greatest phenomenon,M/M,No,Yes,26 Aug 2017,"1,831",General Audiences,No Archive Warnings Apply,"Romance,Emotional Hurt/Comfort,Fainting,Sweet Park Jimin,Sweet Min Yoongi | Suga,Jeon Jungkook is a Little Shit,5+1 Things,Humor,the tiniest bit of angst,like close to nothing,Fluff,EVERYBODY LOVES JIMIN,especially Yoongi,Friendship/Love,Jealousy,Jealous Min Yoongi | Suga,Soft Min Yoongi | Suga,Soft Park Jimin"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,#3: rivals and second chances,M/M,No,Yes,19 Jun 2015,"1,829",Mature,No Archive Warnings Apply,i apologize in advance for this
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Min Yoongi | Suga/Park Jimin,The little prince,M/M,No,Yes,11 Jul 2021,"1,828",General Audiences,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Alternate Universe - Gangsters,Alpha Jeon Jungkook,Omega Kim Taehyung | V,Omega Park Jimin (BTS),Gangster Jeon Jungkook,University Student Kim Taehyung | V,Powerful Jeon Jungkook,True Mates,Dark Jeon Jungkook,Alpha Kim Namjoon | RM,Alpha Min Yoongi | Suga,Omega Kim Seokjin | Jin,Powerful dark alphas,Falling In Love,True Love,Angst with a Happy Ending,Love Confessions,Stalker Jeon Jungkook"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,Paws like Hands,M/M,No,Yes,16 Sep 2017,"1,828",Explicit,No Archive Warnings Apply,"Cat/Human Hybrids,Sort Of,Yoongi is a cat,Alternate Universe,i really don't know how to tag this,Falling In Love,taekook pinning and being oblivious,Namjin are couple goals,Fluff,Domestic Fluff,Kim Taehyung | V & Park Jimin are Best Friends,Cute boyfriends not yet boyfriends if that makes sense,SO MUCH FLUFF WTH,Jimin is basically taekook's overworked mom,Mild Sexual Content,a lil bit of angst,also mentioned homophobia,Smut,Explicit Sexual Content,Fluff and Smut,there you go"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,Mona Lisa in a Hanbok,M/M,No,Yes,10 Sep 2020,"1,827",Mature,No Archive Warnings Apply,"In The SOOP (BTS),Fluff and Smut,Fluff and Angst,Canon Compliant,Established Relationship,yoonmin bicker during sex bc of course they do,I made jimin an orange hair jimin anti for one second please forgive me for my sins,only when writing dialogue for jimin do u realize what a peak cancer rising he is,that one chart that said yoongi was an aries rising I mean I just don't think those are the facts,Mutual Pining,Min Yoongi | Suga Is Whipped,Park Jimin (BTS) is a Sweetheart,Park Jimin (BTS) is a Little Shit"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,sleep well beast,M/M,No,Yes,22 Dec 2020,"1,824",Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Alternate Universe - Fantasy,Alternate Universe - Reincarnation,Deities,Alternate Universe - Gods & Goddesses,Implied/Referenced Character Death,Not Really Character Death,Character Death,Jimin and Yoongi die in this many times ok? Ok,But they always come back,Violence,Blood,Non-Graphic Smut,Enemies to Lovers,Angst,Hopeful Ending,Flashbacks,Tragic ancient gays with their tragic ancient lives,It's The Yearning,Strangers to Lovers"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,Dream Team,M/M,No,Yes,18 Dec 2016,"1,824",Explicit,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Mating Cycles/In Heat,Knotting,Alternate Universe,Minor Jeon Jungkook/Kim Taehyung | V,Minor Kim Namjoon | Rap Monster/Kim Seokjin | Jin"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,under false pretences,M/M,No,Yes,26 Jun 2016,"1,824",Mature,No Archive Warnings Apply,"Alternate Universe,Fake/Pretend Relationship,Reverse Fake/Pretend Relationship,Romance,Humor,Angst,Misunderstandings,Jealousy,Lack of Communication,Emotional Constipation"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,For Once was a Thing Called Love,M/M,No,Yes,18 Nov 2018,"1,823",Teen And Up Audiences,No Archive Warnings Apply,"Writer Min Yoongi | Suga,University Student Park Jimin,Romance,Fluff,Realistic,quote unquote """"realistic"""",Domesticity,Implied/Referenced Homophobia,Angst,Misunderstandings,art imitating life,Coming Out,yoongs is tsundere af it hurts,Cute,Wholesome,Domestic,Meet-Cute,Meet-UnCute,Weddings,Humor,Comedy,Fandom,Love,Romantic Comedy,Secret Identity,Soulmates,Slow Burn,Happy Ending,Angst with a Happy Ending"
방탄소년단 | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Min Yoongi | Suga,Min Yoongi | Suga/Park Jimin,Canvas,M/M,No,Yes,25 Dec 2018,"1,822",Explicit,No Archive Warnings Apply,"Romance,Falling In Love,Slow Burn,Seduction,Temptation,Art,Erotica,body painting,Internalized Homophobia,Self Acceptance,Love/Hate Relationship,Stripper Jeon Jungkook,Stripper Park Jimin,Artist Jung Hoseok,Producer Min Yoongi | Suga,Alcoholism,Sexual Content,Sexual Tension,self discovery,First Time,Sexual exploration,Dark Romance,Implied/Referenced Sexual Assault,Angst"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,The First Noel,M/M,No,Yes,26 Dec 2020,"1,820",General Audiences,No Archive Warnings Apply,"Domestic Fluff,Christmas Fluff,Alpha/Beta/Omega Dynamics,Post Mpreg,mentions of mpreg,parents yoonmin,Tooth-Rotting Fluff,Fluff,Established Relationship,Omega Park Jimin (BTS),Alpha Min Yoongi | Suga"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,Out of Habit,M/M,No,Yes,14 Sep 2022,"1,819",Explicit,No Archive Warnings Apply,"Childhood friends to strangers to lovers,Boxer Min Yoongi | Suga,Fashion Designer Park Jimin (BTS),reconnecting,Misunderstandings,Awkwardness,Unrequited first love,Min Yoongi | Suga is Bad at Feelings,Park Jimin is bad at communicating,Explicit Sexual Content,Making Love,while one of them is supposedly not in love,Angst,Flashbacks,Awkward Conversations,Happy Ending,Idiots in Love,Slice of Life"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Min Yoongi | Suga/Park Jimin,To Tie or Knot To Tie,M/M,No,Yes,23 Feb 2017,"1,819",General Audiences,No Archive Warnings Apply,"Alternate Universe - Coffee Shops & Cafés,Coffee Shops,Established Relationship,Fluff,Fluff and Crack,Domestic,Please read start notes!"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,I Want You to Stay,M/M,No,Yes,07 Jul 2016,"1,818",Teen And Up Audiences,No Archive Warnings Apply,"Angst with a Happy Ending,dancer!jimin,musician!yoongi,Implied Sexual Content,Bffs vmin,bffs sugamon,Alternate Universe - Non-Famous"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,"Petal in the Wind, Butterfly in the Wood",M/M,No,Yes,14 Aug 2020,"1,815",Explicit,No Archive Warnings Apply,"AU,Alternate Universe,Strangers to Lovers,remodeling,renovation,Construction injuries (minor),Park Jimin (BTS) in Lingerie,Carpenter Min Yoongi,Carpenter Min Jungkook,Jeon Jungkook & Min Yoongi | Suga are Siblings,Kim Taehyung | V & Park Jimin are Best Friends,Sex Toys,Masturbation,Mutual Pining,Attraction,Sexual Tension,Explicit Sexual Content,Smut,Fluff and Smut,Some Humor,Bottom Park Jimin (BTS),Top Min Yoongi | Suga,Yoongi has long hair and facial hair,Outdoor Sex,Happy Ending,as if that isn't obvious"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,Birthday Boy,M/M,No,Yes,20 Aug 2015,"1,815",Mature,Creator Chose Not To Use Archive Warnings,"Prostitution,Alternate Universe - College/University,Prostitute!Jimin,Consensual Sex"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Min Yoongi | Suga/Park Jimin,Sunshine and Wispy Lavender and White Sand and My Favorite Book,M/M,No,Yes,15 Feb 2021,"1,812",Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Shapeshifters,Alternate Universe - Wolves,Wolves,Mpreg,Mating Cycles/In Heat,Pack Dynamics,Pack Bonding,Wolf Pack,Alpha/Beta/Omega Dynamics,Alpha Jeon Jungkook,Omega Kim Taehyung | V,Knotting,Scenting,Swearing,a lot of fucking swearing,Fluff and Humor,Eventual Smut,Light Angst,Minor Character Death,Minor Violence,Slow Burn,Enemies to Friends to Lovers,Mates,Soulmates,Age Swap,Domestic Fluff,exciting shit,Will Give You ALL THE FEELS"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,you slow down time,M/M,No,Yes,08 Mar 2021,"1,807",Explicit,No Archive Warnings Apply,"Alternate Universe - Office,CEO Min Yoongi | Suga,Accountant Park Jimin (BTS),Miscommunication,Smut,Fluff and Smut,Angst and Feels,little angst,Min Yoongi | Suga is Good at Feelings,Park Jimin is Bad at Feelings (BTS),Bottom Park Jimin (BTS),Top Min Yoongi | Suga,Car Sex,Blowjobs,Blow Jobs,Public Blow Jobs,Semi-Public Sex,Anal Sex,Anal Fingering,Making Out,Making Love,Casual Sex,Porn with Feelings,Mutual Pining,Namseok Boyfies"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,i'll be home for christmas (if only in my dreams),M/M,No,Yes,08 Dec 2017,"1,804",General Audiences,No Archive Warnings Apply,"Christmas,Christmas Fluff,Christmas Angst,holiday fic,Min Yoongi | Suga Being an Asshole,but only in the beginning,he gets real soft real quick LMAO,Park Jimin Is a Sweetheart,i use that tag in all my fics lowkey,jimin loves christmas,yoongi hates christmas,yoongi is scrooge,Cute Park Jimin,Angst,Fluff and Angst,i swear this was supposed to be a short fluffy fic,but the angst has a mind of its own,i couldn't stop myself sorry,Happy Ending,the angst is quick i promise,platonic taegi,Platonic JiKook,Friendship/Love,Romance,santa socks,They're important"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,When Jimin gets sick–,M/M,No,Yes,27 Jan 2015,"1,854",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Cuddling & Snuggling,Idol Life,Fluff and Angst,Platonic Relationships,Praise Kink,Canon Compliant,Hurt/Comfort,Daddy Kink,but its very slight,Cos Jimin's a ball of sunshine and he deserves all the attention and love in the world;;"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,stay awhile,M/M,No,Yes,02 May 2020,"1,853",General Audiences,No Archive Warnings Apply,"Alternate Universe - College/University,Alpha/Beta/Omega Dynamics,Friends With Benefits,Confessions,Pining,Misunderstandings,Kissing,Scenting,Banter,Fluff,Bad Boy Min Yoongi | Suga,Tattooed Min Yoongi | Suga"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,Dragon Heart,M/M,No,Yes,05 May 2020,"1,853",Mature,"Graphic Depictions Of Violence,Rape/Non-Con","Alternate Universe - Vikings,Alternate Universe - Dragons,Vikings and Dragons,I don't,but i will,Half-Dragon! Half-Viking Prince! Jimin,Dragon Slayer! Yoongi,Viking Chief! Namjoon,Dragon! Jin,Kim Taehyung | V & Park Jimin are Best Friends,Jimin has a FAT crush on Yoongi,but Yoongi HATES dragons more than anything so this is a problem,Adventure,Lots of plot,Eventual Smut,Hate to Love,yoonmin,namjin - Freeform,taekook,Love/Hate,Idiots in Love,attempted rape from attackers"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,The Wolf's Flower,M/M,No,Yes,10 Sep 2021,"1,852",Explicit,No Archive Warnings Apply,"Teacher Park Jimin (BTS),Biker Min Yoongi | Suga,Tattooed Min Yoongi | Suga,Tattoos,Biker Gangs,Fights,Nothing too extreme,Minor Injuries,Strangers to Lovers,Mutual Pining,Cohabitation,Falling In Love,Bickering,Min Yoongi | Suga Is a Tease,Flirting,Cuddling & Snuggling,Sleepy Cuddles,Sharing a Bed,Fluff,Kid Kim Taehyung | V,Kid Jeon Jungkook,Injury Recovery,Explicit Sexual Content,Top Min Yoongi | Suga,Bottom Park Jimin (BTS),Masturbation,Anal Fingering,Blow Jobs,Anal Sex,Getting Together,Domestic Fluff,Angst,because apparently i have no self-control but mostly fluff,Blood and Violence,nothing too graphic,Hurt/Comfort,Angst with a Happy Ending"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,Sweet Spot,M/M,No,Yes,16 May 2019,"1,850",Explicit,Creator Chose Not To Use Archive Warnings,"do not take this seriously,do not try this at home,Crack,Humor,Fluff and Humor,Valentine's Day,Smut,Established Min Yoongi | Suga/Park Jimin,Park Jimin (BTS) is a Little Shit,Minor Jeon Jungkook/Kim Taehyung | V,Rimming,Face-Sitting,Food Sex,there's whipped cream,Anal Sex,Anal Fingering,Blow Jobs,Jeon Jungkook is So Done,Texting,Absolute Tomfoolery,Chocolate Syrup,Whipped Cream,Chocolate Anuses,That's a tag now"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,Sight for Sore Eyes,M/M,No,Yes,31 Oct 2018,"1,850",Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Magical Realism,Fantasy,Alternate Universe,earth witch!Jimin,fire witch!Taehyung,water witch!Hoseok,night witch!Yoongi,Strangers to Lovers,Blindness,but it's fantasy blindness and it goes away,there isn't really any angst,No Smut,Kim Taehyung | V & Park Jimin are Best Friends,Kim Namjoon | RM & Min Yoongi | Suga are Best Friends,Min Yoongi | Suga is Bad at Feelings,Park Jimin Is a Brat,Park Jimin (BTS) is a Little Shit,Teasing,Awkward Flirting,First Kiss"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,Sleepless in Seoul,M/M,No,Yes,28 Aug 2019,"1,844",Not Rated,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Alternate Universe - Gangsters,Gangsters,Min Yoongi | Suga Is Whipped,Mafia Boss Yoongi,Established Relationship,Domestic Fluff,Domestic,Domestic Bliss,Married Life,Married Couple,Alternate Universe - Parents,Kid Fic,Fluff,Tooth-Rotting Fluff"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,Then Come On (Make Me Strong),M/M,No,Yes,14 Mar 2019,"1,844",General Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - College/University,Cute Min Yoongi | Suga,Cheerleader Min Yoongi | Suga,Jock Park Jimin,Cliche,this is totally the most cliche thing i have ever written,Fluff,Minor Jeon Jungkook/Kim Taehyung | V,seokjin isn't in this at all,im sorry,Min Yoongi | Suga Is Whipped,Park Jimin (BTS) is Whipped"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Jung Hoseok | J-Hope,Min Yoongi | Suga/Park Jimin,all the world's noise,M/M,No,Yes,11 Jan 2016,"1,844",Mature,Creator Chose Not To Use Archive Warnings,"College AU,junghope - Freeform,hopekook,side!yoonmin,also side!namjin,taehyung is so subtly greasy??,fluFF LIKE LOTS,but very muted angst too,hahahaha pls ignore these dumb af tags"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Min Yoongi | Suga/Park Jimin,Meet Me In The Pouring Rain,M/M,No,Yes,23 Sep 2022,"1,842",Explicit,Creator Chose Not To Use Archive Warnings,"Strangers to Lovers,the adventurous adventures of jeongguk the dilf hunter,DILF Kim Taehyung | V,Age Difference,Mental Health Issues,Emotional Hurt/Comfort,Jeon Jungkook & Park Jimin are Best Friends,Angst and Fluff and Smut,Oral Sex,Bathtub Sex,Kim Taehyung | V is Whipped,Kim Taehyung is an A+ dad,Blond Jeon Jungkook,Jeon Jungkook is Patient,maybe too patient,but don't tell taehyung that,Art Teacher Kim Taehyung | V,Grad Student Jeon Jungkook"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Min Yoongi | Suga/Park Jimin,"New Person, Same Old Mistakes",M/M,No,Yes,24 May 2021,"1,842",Explicit,No Archive Warnings Apply,"Alternate Universe - College/University,Porn With Plot,Park Jimin is a Confident Gay (BTS),Fraternities & Sororities,Humor,Power Bottom Park Jimin (BTS),Everyone Loves Park Jimin (BTS),Explicit Sexual Content,Anal Sex,Oral Sex,Theres alot,Cheating,Car Sex,Loss of Virginity,Foursome - M/M/M/M,Semi-Public Sex,Lingerie,Sexual Tension,Subspace,Porn with Feelings,Angst with a Happy Ending,Butt Plugs,Park Jimin-centric (BTS)"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Min Yoongi | Suga/Park Jimin,Bare your teeth (But please don't bite),M/M,No,Yes,21 Jul 2018,"1,840",Explicit,"Underage,Graphic Depictions Of Violence","Hybrids,Predators and Prey,Arranged Marriage/Relationship,forced mating,Mating Bond,Mating Bites,Werewolf Kim Taehyung | V,Bunny Jeon Jungkook,Top Kim Taehyung | V,Bottom Jeon Jungkook,interbreeding,Explicit Sexual Content,Mildly Dubious Consent,Minor Traditional Themes,Dubious Ethics and Morality,Mpreg,Come Inflation,Shy Jeon Jungkook,Love at First Sight,Unrequited Love,Lust at First Sight,Marking,Living Together,Alpha Kim Taehyung | V,Crossdressing,Emotional Manipulation,Angst and Hurt/Comfort,this world is unfair y'all,Humiliation,Mild Abuse,Dark Character,One-Sided Jeon Jungkook/Min Yoongi | Suga,Drug Abuse,Non-Consensual Drug Use,dystopian themes,Angst with a Happy Ending"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Min Yoongi | Suga/Park Jimin,Sweetness My,M/M,No,Yes,22 Jun 2020,"1,839",Explicit,Underage,"Fluff,Humor,Sweet,Jeon Jungkook & Kim Taehyung | V are Best Friends,Alpha/Beta/Omega Dynamics,Alpha Kim Taehyung | V,Omega Jeon Jungkook,Friends to Lovers,Cute Jeon Jungkook,Fluff and Smut,Funny,Protective Kim Taehyung | V,Crying Jeon Jungkook,Adorable Jeon Jungkook,Soulmates,Mating Cycles/In Heat,Whiny Jeon Jungkook,Needy Jeon Jungkook,Bottom Jeon Jungkook,Top Kim Taehyung | V,Kim Taehyung | V is Whipped,Jeon Jungkook is Whipped,Smut,Sub Jeon Jungkook,Cute,Love Confessions,First Kiss,First Time,No Angst,Soft Dom Kim Taehyung | V,Dom/sub Undertones,Subspace,Перевод на русский | Translation in Russian"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,Smelly,M/M,No,Yes,31 Mar 2019,"1,839",Explicit,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Alternate Universe - College/University,Sassy Park Jimin (BTS),Sweet Min Yoongi | Suga,Alpha Min Yoongi | Suga,Omega Park Jimin (BTS),Alpha/Omega,Oral Sex,Rough Sex,Spanking,Leashes,Collars,Mating Cycles/In Heat,Anal Sex,Anal Fingering,Consent,Fluff"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Min Yoongi | Suga/Park Jimin,young and menace,M/M,No,Yes,10 Jun 2017,"1,838",Explicit,No Archive Warnings Apply,"Porn With Plot,Pilates Instructor Jimin,Whipped and Flustered Yoongi,Humor,Some Fluff,Sexting,Phone Sex,(kinda) Mirror Sex,Top!Jimin,bottom!Yoongi,Flirty Park Jimin,(thats an actual tag wow)"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Min Yoongi | Suga/Park Jimin,"so how am i supposed to know?(if you love me, let me know)",M/M,No,Yes,24 Nov 2018,"1,836",Not Rated,Creator Chose Not To Use Archive Warnings,"Angst,Slow Burn-ish,Anxiety,Anxiety Attacks,Hurt/Comfort,Emotional Hurt/Comfort,Jeon Jungkook is Bad at Feelings,his sister isnt cannon,but shes precious,and she has a crush,Hurt Kim Taehyung | V,Kim Taehyung | V is a Sweetheart,Kim Taehyung | V-centric,Kim Seokjin | Jin Being a Mom,wow thats a tag,Jeon Jungkook is a Brat,Jealous Jeon Jungkook,Im so mean to him,sorry - Freeform,I love him,I swear,hes just a bit selfish in this fic,but not as bad as you think,Panic Attacks,Hyperventilating,Slight loss of trust,Platonic Cuddling,Kim Seokjin | Jin is a Good Hyung,Protective Kim Seokjin | Jin,Protective Kim Namjoon | RM,Protective Min Yoongi | Suga,non-au,Canon Compliant,Alternate Universe - Canon Divergence,Alpha Jeon Jungkook,Omega Kim Taehyung | V,Alpha/Beta/Omega Dynamics,Alpha Kim Namjoon | RM,Alpha Min Yoongi | Suga,Beta Jung Hoseok | J-Hope,Omega Park Jimin,Omega Kim Seokjin | Jin,Implied Sexual Content,very lil tho,Angst with a Happy Ending,I promise"
방탄소년단 | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Kim Taehyung | V,Min Yoongi | Suga/Park Jimin,The Checkout Boy With The Sun In His Smile,M/M,No,Yes,16 Oct 2017,"1,835",Mature,No Archive Warnings Apply,"Texting,groupchat,Everyone Is Gay,Everyone Has Issues,what is this,It is a mess,This Is Why We Can't Have Nice Things,Fluff and Crack,I tried to be funny,Sexual Content,smut?,Power Dynamics,Sexting maybe,Sexual Confusion,Mentioned Threesome,Polyamory,Polyamory Negotiations,Shenanigans,Tooth-Rotting Fluff,Daddy Kink,lmao fight me,Scent Kink,Masturbation"
