fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,A Place in Your World,F/F,No,No,12 Sep 2019,787,Mature,No Archive Warnings Apply,"The Enchanted Forest (Once Upon a Time),Adventure & Romance"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,"As You Wish, Ms. Swan",F/F,No,No,23 Nov 2017,787,Explicit,No Archive Warnings Apply,"Ficlet,One Shot,Fluff and Smut,Smuff,Swan Queen Sexy Times,Brief Magic Cock,Lesbian Sex,Canon Divergent,Post Season 6 No Season 7,Snow would say it's porn but it's so much more than that"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Devil's Spawn,F/F,No,No,26 Dec 2016,786,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Drama,Dysfunctional Family,Family Secrets,Alternate Universe - Canon Divergence,Anger,Abandonment Issues,Identity Issues,Control Issues,Siblings,Dark Magic,Angst,Novel,Wordcount: 100.000-150.000,Wordcount: Over 100.000,Same-Sex Marriage,Family,Fae & Fairies,Demigods,Demons"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Operation Albatross (or something like that),F/F,No,No,14 Sep 2015,786,Teen And Up Audiences,No Archive Warnings Apply,"Fake/Pretend Relationship,fake dating trope,mm pretends to be stupid,but she sure as hell aint,hook isn't an asshole in this one,maybe belle/ruby idk yet"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,come up for air,F/F,No,No,02 Oct 2016,785,Teen And Up Audiences,No Archive Warnings Apply,"Angst,post-season five,there is some captain swan,and hook is there for a little bit,But Not Much,references to regina being tortured,Alternate Universe - Canon Divergence"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Mine alone to possess,F/F,No,No,04 Jul 2014,785,Explicit,No Archive Warnings Apply,"Anal Sex,Anal Fingering,D/s tones,Strap-Ons,Implied spanking,Power Play,Punishment,femkink meme"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,What are we?,F/F,No,No,29 Jul 2022,784,Mature,Creator Chose Not To Use Archive Warnings,"High School,Fluff,Teenage Swanqueen,Dom/sub Undertones,Pushy Regina ofc,Young Evil Queen | Regina Mills/Young Emma Swan,Praise Kink,Non-Sexual Submission,mdlg,Age Play Little Emma Swan,Age Play Caregiver Evil Queen | Regina Mills,Pacifiers,Jealous Evil Queen | Regina Mills,Possessive Evil Queen | Regina Mills,they’re both idiots,Regina’s kinda a reasonable softy,Spanking,Regina’s patient with Emma,They’re literally perfect,Comfort,Emma’s a little unsure about things,Talk of insecurities,Tooth-Rotting Fluff,Lots of smooching!,Regina has a hard time opening up,Sexy time awkwardness,Oral Sex,Lesbian Sex"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Don't Ask Questions,F/F,No,No,02 Sep 2015,784,Teen And Up Audiences,No Archive Warnings Apply,Past CS
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,That Drunken Night (I Hardly Remember),F/F,No,No,02 May 2014,808,Teen And Up Audiences,No Archive Warnings Apply,"Romance,Humor"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,All Fun and Games 'Till Someone Gets Hurt,F/F,No,No,21 Aug 2021,807,Explicit,Creator Chose Not To Use Archive Warnings,"Fluff and Angst,Slow Burn,Self-Esteem Issues,Self-Acceptance,Developing Relationship,Smut,Character Development"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Between Bought and Earned,F/F,No,No,15 Jun 2014,807,Explicit,No Archive Warnings Apply,"Alternate Universe,Alternate Universe - Canon Divergence"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Blind leading the blind,F/F,No,No,01 Jun 2023,806,Mature,Creator Chose Not To Use Archive Warnings,"Blindness,Not Beta Read,Slow Burn,Alternate Universe,Humor,Romance,Minor Violence,A little,Knifeplay,to remove clothes,Strap-Ons,Cunnilingus,Top Evil Queen | Regina Mills,Cooking Lessons,As an excuse for naughtiness in the kitchen,Captain Hook | Killian Jones Bashing,Which shouldn't be a surprise to anyone 😏,Fluff,Smut,Fluff and Smut"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,(Un)Lawful Punishment,F/F,No,No,05 May 2024,805,Explicit,"Graphic Depictions Of Violence,Rape/Non-Con","Penance - Freeform,Past Abuse,The Savior (Once Upon a Time),Psychological Trauma,Post-Traumatic Stress Disorder - PTSD,Angst and Hurt/Comfort,Torture,Eventual Evil Queen | Regina Mills/Emma Swan,Young Evil Queen | Regina Mills,Mistakes,Healing,Imprisonment,Rape,Rape/Non-con Elements,Past Rape/Non-con,Rape Aftermath,Rape Recovery,Aftermath of Torture,Past Child Abuse,Graphic Description,Major Character Injury,Blood and Torture,Sexism,Period-Typical Sexism,Homophobia,Internalized Homophobia,Unhealthy Coping Mechanisms,Denial of Feelings,Mindfuck,Mind Manipulation,Statutory Rape,trial,exiled,Regina has no magic,Alternative Season Two,Parent/Child Incest,Gang Rape,Suicidal Thoughts,Self-Harm"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Making Amends,F/F,No,No,08 Jun 2014,805,Explicit,Creator Chose Not To Use Archive Warnings,"Smut,Plot What Plot/Porn Without Plot,Dirty Talk,Rimming,Breast Fucking,D/s,consent is only implicit,swanqueenweek"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Merely This and Nothing More,F/F,No,No,27 May 2014,805,Explicit,No Archive Warnings Apply,"Oral Sex,Season/Series 01"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Pointed,F/F,No,No,27 May 2014,805,Mature,"Graphic Depictions Of Violence,Major Character Death","Alternate Universe - Vampire,Alternate Universe - Dark,Blood and Torture,Minor Character Death,Psychological Trauma"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,What a Wicked Game You Play,F/F,No,No,15 Feb 2019,804,Mature,No Archive Warnings Apply,"Flirting,Drunken Flirting,Dirty Talk,BDSM,Bondage,Submission,Dominance,Rebound,No actual smut but a lot of discussion about it"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,there's all this love if you need it,F/F,No,No,28 Mar 2016,804,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe,Alternate Universe - Canon Divergence,Fluff and Angst,Developing Relationship"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Handsy Trina,F/F,No,No,05 Apr 2017,802,Teen And Up Audiences,No Archive Warnings Apply,"jealous!Regina,flirty Trina Decker,Jealousy,Teasing,tease,did i mention jealousy and teasing?"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,A way with words,F/F,No,No,20 Oct 2018,801,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Emma is an idiot with words,Regina is a soft baby,Swan Queen - Freeform,Swen - Freeform,A little bit of crack too"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Blinded Obscurity,F/F,No,No,23 Dec 2022,800,Explicit,Creator Chose Not To Use Archive Warnings,"swanqueen - Freeform,Swan-Mills Family (Once Upon a Time),Baby Henry Mills (Once Upon a Time),G!P Regina,Alternate Universe,Angst and Fluff and Smut"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,The Day Mary Margaret Found Out,F/F,No,No,01 Dec 2013,800,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Romance,Jealousy"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,"inside, this place is warm",F/F,No,No,08 May 2014,799,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,post 3x19/20
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Surrender,F/F,No,No,18 Feb 2015,799,Mature,Creator Chose Not To Use Archive Warnings,"Accidental Plot,Shameless Smut,Gratuitous Smut,Sorry Not Sorry,Anti-Killian,Anti-Baelfire,Anti-Snow White,Morally Ambiguous Character"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Angel Undercover,F/F,No,No,02 Jun 2019,798,Mature,No Archive Warnings Apply,"Tooth-Rotting Fluff,Fluff and Humor,Fluff and Smut,Terrible Jokes,Horrid Flirting,Idiots,caregiver!Regina,Sick!Emma,no one is pregnant,no one will ever be pregnant,babies suck"
Once Upon a Time (TV),Evil Queen | Regina Mills & Henry Mills,Evil Queen | Regina Mills/Emma Swan,the heart is just a muscle,F/F,No,No,05 Jun 2016,797,General Audiences,Creator Chose Not To Use Archive Warnings,
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Reach out and Touch Somebody,F/F,No,No,27 Jun 2019,795,Explicit,No Archive Warnings Apply,
Once Upon a Time (TV),Kara Danvers/Lena Luthor,Evil Queen | Regina Mills/Emma Swan,The Bastard of Camelot,F/F,No,No,21 Oct 2023,794,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"After Lena finds out Kara is Supergirl,Post-Season 4,Lena Luthor needs a vacation,Lena Luthor-centric,Lena Luthor has magic,Lena Luthor is Regina Mills sister,Lena Luthor is Morganna,Evil Queen | Regina Mills & Wicked Witch of the West | Zelena Friendship,everyone is bad with feelings,Not Canon Compliant,Mutual Pining,Protective Kara Danvers,Alex Danvers is So Done,Alex Danvers Ships Kara Danvers/Lena Luthor,Cora Mills Bashing,Snow White | Mary Margaret Blanchard Bashing,Kara Danvers & Emma Swan friendship,Zelena is the big sister Lena and Regina deserve,Henry Mills is just along for the ride,The Mills sisters have a type and it's blonde women,No Beta Reader we die like lesbians in the kill the gays trope,Non-Canonical Camelot,No Captain Hook | Killian Jones Or Robin Hood,Robin II alternate origin story,Minor Belle/Red Riding Hood | Ruby"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,A Fight Worthwhile,F/F,No,No,17 Aug 2023,816,Mature,No Archive Warnings Apply,"Some Humor,Emma is a horny idiot,Regina is terrible in the best way possible,and then in a slight not good way at all,none of the other characters are important,they never are"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Cat and Mouse,F/F,No,No,18 May 2015,816,Teen And Up Audiences,No Archive Warnings Apply,"meet-cute au,Tooth-Rotting Fluff,extreme silliness,Romance"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,"Alpha, Mayor, Saviour",F/F,No,No,15 Apr 2020,815,Explicit,Creator Chose Not To Use Archive Warnings,"Storybrooke AU,Alpha/Beta/Omega Dynamics,SwanQueen Omegaverse,SwanQueen Fanfiction Facebook Group (Once Upon a Time),Alpha Evil Queen | Regina Mills,Omega Emma Swan,Girl Penis Evil Queen | Regina Mills,OOC,Mating Cycles/In Heat,Knotting,Mating Bites,Vaginal Fingering,Cunnilingus,Oral Sex,Smut,Fluff and Smut,Romance"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,In the nick of time,F/F,No,No,05 May 2018,815,Mature,No Archive Warnings Apply,"Fluff and stuff,Some Humor,Mild Language,Sharing a Bed,Sharing Clothes,Sharing a son,Sharing all the things.,Smut - as per usual.,Weird Plot Shit"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,The Butterfly Effect,F/F,No,No,20 Apr 2021,814,Mature,No Archive Warnings Apply,"Time Travel,Not Canon Compliant,Canon Divergence,Canon Era,Canon Universe,Past Evil Queen"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,"Broken Bones, Hopeful Wishes",F/F,No,No,10 Aug 2015,814,General Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,sweet and fluffy"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Magic Is Unpre-dick-table Here.,F/F,No,No,13 Feb 2015,814,Explicit,No Archive Warnings Apply,"G!P,G!P Regina,magic!cock,Implied Ruby/Regina,Blow Jobs"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,...For Safety...,F/F,No,No,05 Nov 2013,814,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Canon Divergence,Neverland,based on a tumblr gif set"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,"maybe one day, they'll even invite you to dinner",F/F,No,No,09 Dec 2021,813,Mature,Creator Chose Not To Use Archive Warnings,"s2,This is basically about food,Food as a Metaphor for Love,And some Food Play,as a treat,There's a plot somewhere in there I swear,How many clichés can you bake in a pie?,Turns out a lot."
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,at ease in the arms of a woman,F/F,No,No,11 Apr 2018,813,Teen And Up Audiences,No Archive Warnings Apply,Cuddling & Snuggling
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,The Wedding Guest,F/F,No,No,19 Mar 2020,812,Explicit,No Archive Warnings Apply,"Alternate Universe,Girl Penis Emma Swan,Bisexual Evil Queen | Regina Mills,Out of Character Evil Queen | Regina Mills,Out of Character Emma Swan,non-canon,Nothing like the show,Regina is sexual,Emma is sweary,Porn with Feelings,You Have Been Warned"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,counting on a future. (a TiMER-verse AU),F/F,No,No,29 Jan 2015,812,Teen And Up Audiences,No Archive Warnings Apply,"Swan Queen Week,Alternate Universe - Soulmates,Soulmate-Identifying Timers"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Evil Queen | Regina Mills/Emma Swan,I'm Not A Luthor. - It's Swan-Mills,F/F,No,No,01 Jul 2021,810,Mature,Graphic Depictions Of Violence,
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,"Your Hands Are My Castle, Your Heart Is My Sky",F/F,No,No,12 Jul 2015,810,Mature,No Archive Warnings Apply,"Swan Queen Week 2015,Swan Queen Week,Swan Queen - Freeform,bed sharing"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Our Precious Miracle,F/F,No,No,14 Feb 2020,809,Teen And Up Audiences,No Archive Warnings Apply,"Humor,Crack,Emma is drunk and very gay,It's dumb kids,I gotta stick to my brand"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Two of a Kind,F/F,No,No,04 Mar 2015,809,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Swan Queen Week,Alternate Universe - Soulmates,Arranged Marriage,Forbidden Love,Alternate Universe - Enchanted Forest,Not Canon Compliant"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,"remember me love, when i'm reborn",F/F,No,No,14 Sep 2021,808,Mature,No Archive Warnings Apply,"Post-Canon,Season 1 aesthetic in a post season 7 world,New Curse Who Dis?,Swan-Mills Family (Once Upon a Time),Alternate Universe - Parallel Universe,Amnesia,Swan Queen Supernova (Once Upon a Time),Swan Queen Supernova 2021 (Once Upon a Time)"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,You just need loving,F/F,No,No,15 May 2022,808,Mature,No Archive Warnings Apply,"Learning To Open Up,Conditioning,Spanking,Eventual mama Regina,Eventual mommy Maleficent,Non-Sexual Age Play,Happy Ending,Comfort,Regina and Mal are pushy,Age Regression,Tattoos,Emma’s a smartass,Regina and Mal basically tag team but we love them for it,Nothing about this is slowburn"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,"Dark Wings, Dark Words, Dark Deeds",F/F,No,No,24 Nov 2015,808,Mature,No Archive Warnings Apply,"Dark Emma Swan,Dark Swan Arc,Alternate Universe - Canon Divergence,Temptation,Dream Sex,Cheating,Sexual Content,Angst with a Happy Ending"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Dressing Down,F/F,No,No,30 Mar 2014,808,Explicit,No Archive Warnings Apply,"Alternate Universe,The Enchanted Forest"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Darkness Falls,F/F,No,No,17 Oct 2016,831,Explicit,No Archive Warnings Apply,"Femslash,Swan-Mills Family,True Love,True Love's Kiss,Happy Ending,First Time,Light Bondage,Adult Content,Amnesia,Angst with a Happy Ending,Dark Snow White | Mary Margaret Blanchard,Mildly Dubious Consent,Feels,Teen Angst,Anal Sex,Female Ejaculation,Strap-Ons,SQ - Freeform,brief m/f,Cursed Emma Swan,Lesbian Sex,Swan Queen - Freeform,Season/Series 03,Emma Pregnancy,Magic,anti snow,Daddy Charming feels,Hurt/Comfort,Emotional Hurt/Comfort,Unplanned Pregnancy,One True Pairing,LGBTQ Female Character"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,here's to drinks in the dark at the end of my road,F/F,No,No,20 May 2014,831,General Audiences,No Archive Warnings Apply,
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Who’s gonna drive you home tonight?,F/F,No,No,06 Apr 2022,829,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Attempt at Humor,Angst with a Happy Ending,not that angsty tho,Emma Swan Being an Idiot,I love that tag,robin and hook erasure,they dont exist here,Gay Panic,Fluff and Humor"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,The Blue Moon,F/F,No,No,04 Jun 2013,829,Mature,No Archive Warnings Apply,"AU,Alternate Universe - Stripper/Exotic Dancer,Strippers & Strip Clubs,PWP,i am not kidding there is no plot,smut smutty smutterson,Stripper Emma,Masturbation,Voyeurism,okay maybe a teensy little bit of plot"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,when in the chronicle of wasted time,F/F,No,No,25 Nov 2016,828,Teen And Up Audiences,Graphic Depictions Of Violence,"Angst,Angst with a Happy Ending,Endgame"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,The Love Note,F/F,No,No,15 Jul 2015,828,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff and Humor,Romance,Swan Queen Week Summer 2015,Day 2,Jealousy"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Are You Gonna Stay The Night?,F/F,No,No,09 Dec 2014,827,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,Swan Queen - Freeform
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Bloody Big Head,F/F,No,No,22 Nov 2014,826,Explicit,Creator Chose Not To Use Archive Warnings,"anti oq,anti robin hood,Light Angst,Attempt at Humor,Shameless Smut"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,you can have my pussy (but you can’t have my cat),F/F,No,No,28 Apr 2018,825,Mature,No Archive Warnings Apply,"Fluff,Alternate Universe - Neighbors,Alternate Universe - Non-Magical,Fluff and Humor,Cats"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,The Crush Teacher,F/F,No,No,09 Nov 2017,825,Explicit,No Archive Warnings Apply,"Alternate Universe - High School,Teacher-Student Relationship,Songfic,Shameless Smut,Fluff and Smut,Falling In Love,Age Difference"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,And Then Some,F/F,No,No,13 Sep 2017,824,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Post 3x16,Implied/Referenced Child Abuse,some descriptions of past child abuse,brief appearances by Forest Boy and that other dude,but then they go off to build a boat together (or something) never to be heard from again"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Fighting Fate,F/F,No,No,29 Jan 2015,824,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Soulmates,Swan Queen Week 2015"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Schucking Labels,F/F,No,No,24 Dec 2015,823,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Christmas Fluff,Humor"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,the one where the american education system didn't fail them,F/F,No,No,24 Sep 2015,823,Not Rated,Creator Chose Not To Use Archive Warnings,
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Purple Haze,F/F,No,No,21 Apr 2015,823,Mature,No Archive Warnings Apply,"My First Fanfic,Canon Universe,Magic,magic!baby,Swan-Mills Family"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Craving,F/F,No,No,01 Jul 2018,822,Mature,Creator Chose Not To Use Archive Warnings,"Dark Swan,Magical Vampirism,Manipulation,True Love's Kiss,i like happy endings"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Five times people mistakenly thought Emma and Regina were in a relationship and one time they were right,F/F,No,No,12 Aug 2015,822,Mature,No Archive Warnings Apply,"Mistaken for Being in a Relationship,Mistaken For A Couple,Romantic Comedy,I hate romantic comedies but I love writing them,i'm trash,Swan Queen Week,Swan Queen Week Summer 2015,Past Swanfire and Dragon Queen mentioned,Sea Devil subtext possibly,Humor,Smut"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Structural Integrity,F/F,No,No,08 Jan 2015,820,Explicit,No Archive Warnings Apply,"Humor,Magic Cock,Smut"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,The White Queen,F/F,No,No,29 Oct 2015,818,Mature,Creator Chose Not To Use Archive Warnings,FTL AU
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Be Mine,F/F,No,No,17 Sep 2017,817,Mature,No Archive Warnings Apply,"G!P,g!p Emma,Possessive Emma"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,for endings are where we begin,F/F,No,No,23 Dec 2016,842,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Pushing Daisies Fusion,Necromancy,kind of,emma starts off dead,But it's okay,she gets better"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Hot Cocoa and Swans,F/F,No,No,28 Nov 2015,842,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Alternate Universe - Coffee Shops & Cafés,SO MUCH FLUFF,Femslash,Jealous Evil Queen | Regina Mills"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Light My Way Home,F/F,No,No,01 Sep 2013,842,Mature,No Archive Warnings Apply,"Magical Accidents,Magic Made Them Do It,Pregnancy,Magical Pregnancy,Fpreg"
SwanQueen - Fandom,Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,SwanQueen - Clandestine,F/F,No,No,09 Sep 2017,840,Mature,Creator Chose Not To Use Archive Warnings,"Smut,Angst,swanqueen - Freeform,SwanQueen AU,Young swanqueen"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Six Months,F/F,No,No,15 Dec 2015,840,Explicit,No Archive Warnings Apply,"Smut,Smuff,Fluff and Smut,Magic Cock,Girl Penis Emma,Established Evil Queen | Regina Mills/Emma Swan"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,The Darker Side of the Self,F/F,No,No,20 Feb 2023,839,Explicit,"Graphic Depictions Of Violence,Rape/Non-Con","Past Child Abuse,Past Rape/Non-con,Past Sexual Abuse,Post-Traumatic Stress Disorder - PTSD,Age Regression/De-Aging,Magical Accidents,Emotional Hurt/Comfort,Parent-Child Relationship,Foster Care,Angst with a Happy Ending,Fluff and Angst,mild Self-harm,implied/referenced eating disorder,Trust Issues"
Once Upon a Time (TV),Fuffy Relationship/Swan Queen Relationship,Evil Queen | Regina Mills/Emma Swan,Sweet Child of Mine,F/F,No,No,01 Mar 2016,838,Explicit,"Graphic Depictions Of Violence,Rape/Non-Con,Underage",
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Sounds Like Something Breaking,F/F,No,No,13 Mar 2013,837,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Post TMD,Additional Warnings Apply,Past Abuse,Emotional/Psychological Abuse"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,young love (drive my car),F/F,No,No,08 Apr 2015,836,General Audiences,No Archive Warnings Apply,"BugCedes,4B"
Supergirl (TV 2015),Kara Danvers / Lena luthor,Evil Queen | Regina Mills/Emma Swan,Microficlets,F/F,No,No,23 Jan 2019,835,Not Rated,Creator Chose Not To Use Archive Warnings,"otp prompts,Tumblr Prompts,I don't know how to say this - Freeform,lesbian eastereggs?,Major Character Death: Lillian Luthor,Everyone hates Mon El,SuperCorp,swanqueen - Freeform,Sanvers - Freeform"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Belonging to the Darkness,F/F,No,No,21 Oct 2018,835,Mature,Rape/Non-Con,"Age Play,Age Difference,forced age play,Kidnapping,Hurt/Comfort,Force Bondage"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,Special Skills,F/F,No,No,19 Apr 2013,835,Explicit,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Smut,Humor,Romance"
Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,Evil Queen | Regina Mills/Emma Swan,something worth fighting for,F/F,No,No,06 Aug 2015,834,General Audiences,No Archive Warnings Apply,Swan-Mills Family
