fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Harry Potter - J. K. Rowling,Regulus Black/James Potter,Marlene McKinnon/Dorcas Meadowes,rain or shine (i don't feel a thing),F/F,No,No,14 Mar 2023,223,Teen And Up Audiences,"Graphic Depictions Of Violence,No Archive Warnings Apply","Alternate Universe - Canon Divergence,Angst,First Wizarding War with Voldemort (Harry Potter),Animagus,BAMF Dorcas Meadowes,No Lily Evans Potter Bashing,Lily Evans deserves her own tag.,Death,Crying,Hearing Voices,Mental Health Issues,Death Eaters,Good Death Eaters,only a few,Slow Burn,Family Issues,Good Narcissa Black Malfoy,Jegulus-centric,a lot of Dorlene,Other Additional Tags to Be Added,no reg is not dead,be realistic smh,Canon-Typical Violence,Child Abuse,Past Torture,Voldemort is still Tom Riddle kinda,Diary/Journal,Horcrux Hunting,Wolfstar on the side,also marylily,there's one big death but like... it doesn't really count as mcd,Sad,Marriage,Weddings,Pregnancy,this is all like very subtle stuff and nothing weird,okay maybe more than one big death,I'm so sorry,I promise the ending is as happy as it gets around here"
Harry Potter - J. K. Rowling,Regulus Black/James Potter/Lily Evans Potter,Marlene McKinnon/Dorcas Meadowes,Protective Brother Vs. Protective Bestie(WHO WILL WIN the other's heart <3),F/F,No,No,29 Apr 2022,223,General Audiences,No Archive Warnings Apply,"Abusive Parents,Abusive Walburga Black,Protective James Potter,Protective Regulus Black,(but not for each other),yet - Freeform,Slytherin Dorcas Meadowes,Slytherin Pandora Lovegood,Regulus has a crush on Lily,Pre-Relationship,Language of Flowers"
Harry Potter - J. K. Rowling,Regulus Black/James Potter,Marlene McKinnon/Dorcas Meadowes,"Spring breaks loose, but so does fear.",F/F,No,No,16 Apr 2022,223,Not Rated,Rape/Non-Con,"Molestation,Peter Pettigrew is a Marauder,Sexual Abuse,Regulus is Trying His Best,Regulus Black Needs a Hug,Sirius Black Needs a Hug,Past Child Abuse,Everyone Is Gay,Good Regulus Black,Regulus Black is a Little Shit,Regulus Black Lives,Regulus Black-centric,Jegulus,Hogsmeade Dates,Angst and Hurt/Comfort,Kidnapping,by the marauders lmao,Ballet Dancer Regulus Black,because I say so"
Harry Potter - J. K. Rowling,James Potter/Regulus Black,Marlene McKinnon/Dorcas Meadowes,Ladder 126: Season One,F/F,No,No,26 Jul 2023,222,Mature,Graphic Depictions Of Violence,"au - firefighters,AU - Paramedics,AU - 911,First Responders - Freeform,Depictions of addiction,Depictions of medical procedures,Injury,Angst,heavy on that fr,Hurt/Comfort,Strangers to Lovers,Found Family,Explicit Sexual Content,Death,Minor Character Death,once again heavy on that,grab some tissues,Fluff,I promise,Complex Family Dynamics,Mental Illness,PTSD,Flirting,Humor,sometimes Dark Humor,Grief,they’re in Texas,hoedowns & homophobia,they simply cannot catch a break,we are sorry,they will laugh though,you will also learn stuff,lots of gay people,very pretty gay people,the 118 are also hot,You are welcome,silly little wildfires,Trans Character,happy pride month!,save a horse ride a cowboy,yeehaw am i right"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Marlene McKinnon/Dorcas Meadowes,But You Said Forever,F/F,No,No,27 Jul 2021,222,Teen And Up Audiences,Major Character Death,"no beta we die like men,such a fun tag,Angst,Dark Sirius Black,Dark Remus Lupin,wolfstar"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Marlene McKinnon/Dorcas Meadowes,Salt Water,F/F,No,No,19 Feb 2023,222,Teen And Up Audiences,No Archive Warnings Apply,"Surfing,Summer,Lifeguards,Gay Sirius Black,Bisexual Remus Lupin,Pansexual James Potter,Pansexual Lily Evans Potter,Asexual Peter Pettigrew,Lesbian Marlene McKinnon,Lesbian Dorcas Meadowes,Nonbinary Nymphadora Tonks,she/they Dorcas Meadowes,he/they Frank Longbottom,pro surfer grant chapman,longboarder remus,surfer sirius,sirius has a jetski,lily is a singer,dorcas is a stoner,small town,Alice and frank lost limbs in a shark attack,ollivander makes surfboards,poppy is remus' aunt,shark attack survivor remus,Modern Marauders (Harry Potter),Alternate Universe - Non-Magical,gay fabian,Bisexual Nymphadora Tonks,wolfstar,Regulus Black Needs a Hug,Running Away,a brief mention of cults,Secret Society,Love Triangles,Pining,Mutual Pining,Past Abuse,Boys In Love"
Harry Potter - J. K. Rowling,Regulus Black/James Potter,Marlene McKinnon/Dorcas Meadowes,not meant for the light (so we may be the stars),F/F,No,No,12 Sep 2023,221,Mature,No Archive Warnings Apply,"Band Fic,Secret Relationship,Alternate Universe - Modern: No Powers,Swearing,Texting,Alcohol,Drugs,Concerts,Famous Marauders,Flirting,Stars,Constellations,Songs,Song Lyrics,Alternate Universe - Music,Singing,slightly unhealthy relationships,Unhealthy Coping Mechanisms,Late Night Conversations,Alternate Universe - Bands,ft. a very complicated relationship between the black siblings,and an exploration of that relationship,Angst,an entire chapter dedicated to dorlene,an entire chapter dedicated to sirius black,insults as a form of flirting,Insane amounts of sexual tension,background xeno/pandora,Background rosekiller,background Alice/Frank,fame au,Marauders are a Band (Harry Potter),an entire chapter dedicated to marylily"
Harry Potter - J. K. Rowling,Lily Evans/Original Female Character,Marlene McKinnon/Dorcas Meadowes,Lily To Her Rose,F/F,No,No,28 Feb 2024,221,Mature,Creator Chose Not To Use Archive Warnings,"Jegulus,Not Canon Compliant,Everyone Is Gay,Alternate Universe - Everyone Lives/Nobody Dies,Good Regulus Black,Regulus Black Deserves Better,Potter Twins,James Potter's Twin Sister,James Potter Has a Sibling,Series,multi-ship,dorlene,wolfstar,Lily Evans X OC Female,Alternate Universe - Happy,a happy marauder fic for your damaged heart,Severus Snape Bashing,Severus Snape Being a Bastard,Fluff,Mutual Pining,Friends to Lovers,POV Female Character,Metamorphmagus,I Dont Have Any More Tags,i hope this is good,Marauders,Marauders Era (Harry Potter),Marauders era,Marauder Hogwarts Era,Fifth Marauder,girlboss,Finally A Gay Lily Evans Fanfic,POV Lesbian Character,LGBTQ+ Themes,lgbtq character(s),Character(s) of Color,POV Rosabella Potter (monsternash OC)"
Harry Potter - J. K. Rowling,James Potter/Lily Evans Potter,Marlene McKinnon/Dorcas Meadowes,i just can't stop myself from falling for ya,F/F,No,No,20 Oct 2022,221,Not Rated,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Texting,Alternate Universe - Modern Setting,Modern Marauders (Harry Potter),Mentions of Taylor Swift,Bad Puns,Hogwarts,Swiftie Lily Evans,Swiftie Remus Lupin,Swiftie Peter Pettigrew,Severus Snape Bashing,Genderfluid Character,Big Hero 6 (2014) References,Derry Girls References,Asexual Character,Trans Character,Person of Color James Potter,Panromantic James Potter,Lesbian Character,Person of Color Dorcas Meadowes,Lesbian Dorcas Meadowes,Person of Color Mary Macdonald,LGBTQ Character,LGBTQ Character of Color,Asexual James Potter,Shadow and Bone References,six of crows references,Dune References"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Marlene McKinnon/Dorcas Meadowes,the moon will sing,F/F,No,No,23 Apr 2024,220,Mature,No Archive Warnings Apply,"Slow Burn,Mutual Pining,Bisexual Remus Lupin,Gay Sirius Black,Hurt/Comfort,Angst,Fluff,""for the streets"" remus,Friends to Lovers,Alternate Universe - Boarding School,Alternate Universe - Non-Magical,1970s,Sirius Black Speaks French,Remus Lupin Needs a Hug,Remus Lupin is Bad at Feelings,Sirius Black Needs a Hug,Everyone Needs A Hug,dead dad remus lupin,POV Remus Lupin,Rugby,Sirius Black is a Little Shit,Eventual James Potter/Lily Evans Potter,Indian James Potter,Bisexual James Potter,Good Peter Pettigrew,Remus Lupin & Peter Pettigrew Friendship,Bisexual Lily Evans Potter,Everyone Is Gay"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Marlene McKinnon/Dorcas Meadowes,Just Ask Remus,F/F,No,No,06 Jan 2022,220,General Audiences,No Archive Warnings Apply,"Friends to Lovers,Idiots in Love,Oblivious Remus Lupin,Oblivious Sirius Black,Mutual Pining,Miscommunication,Marauders Era (Harry Potter),Fluff,Happy Ending,Getting Together,Sirius Black's Love Language is Physical Touch,Gay Sirius Black,Bisexual Remus Lupin,wolfstar,POV Alternating,First Kiss,Light Angst"
Harry Potter - J. K. Rowling,Regulus Black/James Potter,Marlene McKinnon/Dorcas Meadowes,Chances in Time,F/F,No,No,08 Dec 2023,219,Not Rated,Creator Chose Not To Use Archive Warnings,"Angst,Fluff and Angst,Character Death,Temporary Character Death,Time Travel Fix-It,Alternate Universe,Time Travel,Morally Grey James Potter,Morally Grey Regulus Black,Morally Grey Remus Lupin,Morally Grey Sirius Black,Morally Grey Peter Pettigrew,Morally Grey Albus Dumbledore,Morally Grey Severus Snape,Albus Dumbledore Bashing,Horcrux Hunting,Horcruxes,Angst and Hurt/Comfort,Hurt/Comfort,Emotional Hurt/Comfort,Manipulative Albus Dumbledore,Aurors,First Wizarding War with Voldemort (Harry Potter),BAMF James Potter,BAMF Sirius Black,BAMF Remus Lupin,BAMF Lily Evans Potter,BAMF Regulus Black,BAMF Mary Macdonald (Harry Potter),BAMF Marlene McKinnon,BAMF Dorcas Meadowes"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Marlene McKinnon/Dorcas Meadowes,Phone Calls Are For Extroverts,F/F,No,No,14 Nov 2023,219,Mature,Creator Chose Not To Use Archive Warnings,"Marauders,Marauders Era (Harry Potter),Marauders Friendship (Harry Potter),Alternate Universe - Modern Setting,Texting,Modern Marauders (Harry Potter),wrong number fic,Remus thinking Sirius is his drug dealer (it happens),wolfstar,jily,dorlene,wolfstar slowburn (relatively at least),Sarcasm,and a lot of it,Don’t take any of this too seriously,siriusly,oops sorry"
Harry Potter - J. K. Rowling,Regulus Black/James Potter,Marlene McKinnon/Dorcas Meadowes,"Art Heist, Baby!",F/F,No,No,20 Mar 2023,218,Mature,"Graphic Depictions Of Violence,Major Character Death","Jegulus Week 2023 | Starchaser Week 2023,Modern Marauders (Harry Potter),Marauders Era (Harry Potter),Crimes & Criminals,Angst,Art,Heist,Slow Burn"
Harry Potter - J. K. Rowling,Regulus Black/James Potter,Marlene McKinnon/Dorcas Meadowes,Teenage Dirtbag,F/F,No,No,13 May 2023,218,Not Rated,Creator Chose Not To Use Archive Warnings,"Secret Relationship,Alternate Universe,Alternate Universe - Modern Setting,Alternate Universe - High School,New York City,Alternate Universe - Muggle,Regulus Black & Pandora Lovegood Friendship,they are best friends,Tags Are Hard,Dating,Fluff,Angst,not a lot I promise,I may be a liar,Falling In Love,Emotional Hurt/Comfort,black brothers make up,Trans Male Character,Trans Female Character,black cat and golden retriever,they are all gay cause i said so,Sirius Black & James Potter Friendship,Lily is NOT villainised,Trans Regulus Black,Trans Lily Evans,they are besties that shit on James,prove me wrong,You can't,english is not my first language,ice hockey,Regulus is a singer,no one dies,the blacks A+ parenting,Regulus Black is a Little Shit,they all are,Foster Care,Trauma,Photographer James,ice hockey players James and Sirius,hearing impaired Remus,Sign Language,french canadian Regulus and Sirius,canadian James,because why not,they all live in america but none of them are amercian,Long,Happy Ending,whatever you read please believe that it will turn out well,they are menaces to society,Found Family,Personal Growth,Regulus POV,teenage dirtbag,regulus and james both love spiderman,but they disagree on which one is better,Summer Holidays,people caring about regulus!!!! Yeah you read that right hes going to be loved"
Harry Potter - J. K. Rowling,Regulus Black/James Potter,Marlene McKinnon/Dorcas Meadowes,"there is no other side, this is it",F/F,No,No,17 Jan 2023,218,Teen And Up Audiences,Major Character Death,"Hurt/Comfort,Grief/Mourning,Afterlife,Bittersweet,Twisted Canon,some things are the same others are not,because i make the rules,I'm bad at tagging so I give up"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Marlene McKinnon/Dorcas Meadowes,Go Big or Go Home,F/F,No,No,01 Jun 2021,218,Teen And Up Audiences,No Archive Warnings Apply,"Marauders Friendship (Harry Potter),Modern Marauders (Harry Potter),Alternate Universe - Muggle,Fanfiction,Alternate Universe - Modern Setting,Alternate Universe - Everyone Lives/Nobody Dies,Best Friends,Friendship,Friendship/Love,Remus Lupin Needs a Hug,Remus Lupin & Lily Evans Potter Friendship,Remus Lupin & James Potter Friendship,Established Sirius Black/Remus Lupin,wolfstar,Arson,Fluff,Fluff and Humor,Family Fluff,Hurt/Comfort,Emotional Hurt/Comfort,Fluff and Hurt/Comfort,Some Humor,One Shot,Implied/Referenced Suicide,I'm so sorry,Gallows Humor"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Marlene McKinnon/Dorcas Meadowes,Moony´s sweaters: and what they hide beneath,F/F,No,No,29 Mar 2024,217,Not Rated,Creator Chose Not To Use Archive Warnings,"Hogwarts,Hogwarts Eighth Year,Alternate Universe - Hogwarts,Marauders Era (Harry Potter),Established Relationship,Established Sirius Black/Remus Lupin,Established Regulus Black/James Potter,Established Marlene McKinnon/Dorcas Meadowes,Newly Established Sirius Black/Remus Lupin,Shyness,they are so in love but kind of shy about it,Forehead Kisses,Shut Up Kiss,not really but same vibe,Fluff,Fluff and Humor,Romantic Fluff,Tall Remus Lupin,Werewolf Remus Lupin,Pining,Mutual Pining,Regulus Black & Sirius Black Have a Good Relationship,Bickering,bickering as a love language,Sirius Black & James Potter Friendship,Regulus Black & Remus Lupin Friendship,they are besties,Remus Lupin & Peter Pettigrew Friendship,Remus is strong,he has abs,that´s it,remus the cassanova of gryffindor tower lupin,pandora just being her weird self,and we love her for that,everybody knows remus lupin is fit"
Harry Potter - J. K. Rowling,Barty Crouch Jr./James Potter,Marlene McKinnon/Dorcas Meadowes,late night lovers,F/F,No,No,31 Mar 2024,216,General Audiences,No Archive Warnings Apply,"Hogwarts,Marauders Era (Harry Potter),Marauders,Gryffindor Party,Underage Drinking,Domestic Fluff,Domestic Boyfriends,Fluff,Barty Crouch Jr. calls James baby,James is so gone for Barty,Sirius Black & James Potter Friendship,Barty Crouch Jr. & Evan Rosier Friendship,Pandora and Evan are twins,Cuddling,No Beta We Drown Like Reg,sunkiller,killerchaser,Conflict,Non-Canon Relationship,Alternate Universe - Canon Divergence,darksun - Freeform"
Harry Potter - J. K. Rowling,Regulus Black/James Potter,Marlene McKinnon/Dorcas Meadowes,Never Have I ever,F/F,No,No,10 Feb 2023,228,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,everyone is old enough to drink I think,drinking game,Just for funsies"
Harry Potter - J. K. Rowling,Harry Potter/Original Character(s),Marlene McKinnon/Dorcas Meadowes,The correction of time,F/F,No,No,30 Nov 2022,228,Mature,Graphic Depictions Of Violence,"Time Travel Fix-It,Female Harry Potter,Worldbuilding,First Wizarding War with Voldemort (Harry Potter),Marauders Era (Harry Potter),Sane Bellatrix Black Lestrange,Regulus Black Lives,Sirius Black & James Potter Friendship,Bisexual Sirius Black,Morally Grey Ron Weasley,Good Ron Weasley,Pureblood Culture (Harry Potter),Pureblood Politics (Harry Potter),POV James Potter,The Noble and Most Ancient House of Black,POV Marlene McKinnon,Black Dorcas Meadowes,BAMF Amelia Bones,The Ministry of Magic is Corrupt (Harry Potter)"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Marlene McKinnon/Dorcas Meadowes,accio beer,F/F,No,No,06 May 2021,228,Teen And Up Audiences,No Archive Warnings Apply,"Marauders Friendship (Harry Potter),Marauders Era (Harry Potter),Texting,Alternate Universe - Modern Setting,Modern Marauders (Harry Potter)"
Harry Potter - J. K. Rowling,Marlene McKinnon/Dorcas Meadowes,Marlene McKinnon/Dorcas Meadowes,Indulgent Habits,F/F,No,No,21 Nov 2018,228,Explicit,No Archive Warnings Apply,"Femslash,Tailoring,Alternate Universe - Victorian,Masturbation,Fantasizing,Pining,Oral Sex,Semi-Public Sex"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Marlene McKinnon/Dorcas Meadowes,In Hushed Voices,F/F,No,No,21 Mar 2023,227,Explicit,Creator Chose Not To Use Archive Warnings,"Smut,Fluff and Smut,Aftercare,Porn with Feelings,Gay,Face-Fucking,Anal Fingering,Anal Sex,Established Sirius Black/Remus Lupin,Rough Sex,Oral Sex,Marauders,Light Bondage,Biting,Remus Lupin & Lily Evans Potter Friendship"
Harry Potter - J. K. Rowling,Bartemius Crouch Jr./Evan Rosier,Marlene McKinnon/Dorcas Meadowes,What the heart wants,F/F,No,No,23 Aug 2022,227,Not Rated,No Archive Warnings Apply,"Rosekiller,is this angst? idek,they kiss,Mutual Pining,but theyre both emotionally constipated idiots,sirius black is genderfluid,barty crouch is sad,so is evan rosier,they both need hugs,barty is a slut"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Marlene McKinnon/Dorcas Meadowes,The Unfortuante Friendship of Remus Lupin and Regulus Black,F/F,No,No,23 Jul 2022,227,General Audiences,Creator Chose Not To Use Archive Warnings,"Trans Remus Lupin,Trans Regulus Black,Remus and Regulus are best friends fight me,Prank Wars,Sirius absolutely sucks at prank planning without remus,like literally can’t do it to save his life,thank god for dorcas and marlene"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Marlene McKinnon/Dorcas Meadowes,and they were roommates,F/F,No,No,26 Mar 2022,227,Mature,No Archive Warnings Apply,"Alternate Universe - College/University,Alternate Universe - Muggle,texting fic,wolfstar,jily,dorlene,LGBTQ Themes,LGBTQ Character,no one is straight,Bisexual Remus Lupin,Pansexual James Potter,Gay Sirius Black,Asexual Peter Pettigrew,Bisexual Lily Evans Potter,Lesbian Marlene McKinnon,Pansexual Dorcas Meadowes,Bisexual Mary Macdonald,No Snape,bad bitch remus lupin,Himbo James Potter,Marauders Friendship (Harry Potter),Modern Marauders (Harry Potter),Alternate Universe - Modern Setting,Plus-Size Lily Evans Potter,Good Regulus Black,Trans Lily Evans Potter"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Marlene McKinnon/Dorcas Meadowes,On a Pillow of Blue Bonnets,F/F,No,No,11 Mar 2024,226,Mature,Creator Chose Not To Use Archive Warnings,"Famous Sirius Black,Actor Sirius Black,Musician Sirius Black,Cowboy Remus Lupin,Implied/Referenced Child Abuse,Substance Abuse,Slow Burn,Recovery,Angst with a Happy Ending,Hurt/Comfort,Enemies to Lovers,mild enemies to lovers though,lily does equine therapy,ranch hand lily evans and marlene mckinnon,Remus and Sirius are so in Love,wolfstar,i promise theres not much actual substance abuse,Jegulus,fame au,Muggle AU,dorlene,mary macdonald love of my life,Modern Marauders (Harry Potter),light eating disorder stuff at some point,I will update tags as I go along,please let me know if i need to tag something i forgot,black brothers angst,Implied/Referenced Homophobia,Rosekiller"
Harry Potter - J. K. Rowling,Regulus Black/James Potter,Marlene McKinnon/Dorcas Meadowes,Swear to be overdramatic and true to my lover,F/F,No,No,19 Apr 2023,226,General Audiences,Creator Chose Not To Use Archive Warnings,"Social Media,Texting,Alternate Universe - Modern Setting,Alternate Universe - Everyone Lives/Nobody Dies,Alternate Universe,Fluff,Relationship(s),Developing Relationship,Platonic Relationships,Romance,Friendship,Friendship/Love,Love,Love Confessions,Falling In Love,Humor,Family,Fluff and Humor,Established Relationship,Kissing,Modern Era,Happy Ending,Language,Pining,Drama & Romance,Drama,Band Fic,Alternate Universe - Rock Band,Alternate Universe - Actors,Famous James Potter,Famous Sirius Black,Famous Remus Lupin,almost everybody is famous,Marauders Era (Harry Potter),Marauders,Modern Marauders (Harry Potter),Marauders are a Band (Harry Potter),Marauders Friendship (Harry Potter)"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Marlene McKinnon/Dorcas Meadowes,Who are you?,F/F,No,No,18 May 2024,226,Not Rated,No Archive Warnings Apply,"Marauders Era (Harry Potter),Marauders Group Chat (Harry Potter),Texting,Good Peter Pettigrew,Modern Marauders (Harry Potter),Alternate Universe - Non-Magical,Friends to Lovers,Remus Lupin & Lily Evans Potter Friendship"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Marlene McKinnon/Dorcas Meadowes,Talking to the Moon,F/F,No,No,02 Jul 2021,226,Teen And Up Audiences,No Archive Warnings Apply,"Marauders,Marauders Era (Harry Potter),Marauders Friendship (Harry Potter),Alternate Universe - Canon Divergence,Alternate Universe,wolfstar,Get Together,Requited Love,LGBTQ Character,Triwizard Tournament,Hogwarts,Alternate Universe - Hogwarts,Beauxbatons (Harry Potter),Durmstrang,LGBTQ Themes,Period-Typical Homophobia,Period Typical Attitudes,70s,Sirius Black & James Potter Friendship,Young Sirius Black,Young Remus Lupin,Young James Potter,Young Lily Evans Potter,Gay Remus Lupin,Fluff,Fluff and Angst,Light Angst,Mild Hurt/Comfort"
Harry Potter - J. K. Rowling,Regulus Black/James Potter,Marlene McKinnon/Dorcas Meadowes,Potter's Alpacas,F/F,No,No,24 Apr 2023,225,Not Rated,No Archive Warnings Apply,"Alpacas,James Potter owns an alpaca farm,slytherin skittles,Meet-Cute,Alternate Universe - Muggle"
Harry Potter - J. K. Rowling,Regulus Black/James Potter,Marlene McKinnon/Dorcas Meadowes,The Order of the Morally Grey,F/F,No,No,19 Nov 2023,225,Not Rated,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence,No Archive Warnings Apply,Underage","Marauders Era (Harry Potter),Jegulus,wolfstar,Marylily,Animagus Regulus Black,Morally Grey,Good Barty and Evan,slytherin skittles,Emerald Squad,Not Canon Compliant,Alternate Universe - Canon Divergence,Survived Regulus,Regulus Black Lives,Good Regulus Black,Regulus Black-centric,Regulus Black Deserves Better,No beta we die like the dead gay wizards from the 70's"
Harry Potter - J. K. Rowling,Regulus Black/James Potter,Marlene McKinnon/Dorcas Meadowes,fuel the pyre of your enemies,F/F,No,No,03 May 2024,224,Explicit,Graphic Depictions Of Violence,"Alternate Universe - Modern Setting,Alternate Universe - Muggle,Detective James Potter,MI6 Agent Regulus Black,BAMF Regulus Black,Morally Grey Regulus Black,Implied/Referenced Torture,Implied/Referenced Child Abuse,Regulus Black Needs a Hug,and lots of therapy,Slow Burn,Minor Character Death,Fluff and Angst,Trans Male Character,Trans Regulus Black,Gay Regulus Black,Pansexual James Potter,Genderqueer Sirius Black,Everyone Is Gay,Sexual Tension,Lots of it,Established Sirius Black/Remus Lupin,Past Bartylus,Past Jily,Touch-Averse Regulus Black,Chronically Ill Remus Lupin,Regulus Black and Sirius Black Both Run Away,Regulus Black and Sirius Black Angst,james falls first but regulus falls harder,Blood and Violence"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Marlene McKinnon/Dorcas Meadowes,When the Sun Rises,F/F,No,No,10 Mar 2024,224,Mature,Creator Chose Not To Use Archive Warnings,"Remus Lupin is So Done,Sirius is dealing with his feelings,slytherin skittles,if you're looking for straight people this is not your place,Alternate Universe - No Voldemort,Angst with a Happy Ending,Friendship,Growing Up,Death is overrated,J K Rowling sucks,Everyone Needs A Hug,me included,POV Multiple,Platonic Soulmates,Regulus Black & Remus Lupin Friendship,Idiots in Love,James is confused af,Hogwarts haven't had a normal day since they opened up"
Harry Potter - J. K. Rowling,Regulus Black/James Potter,Marlene McKinnon/Dorcas Meadowes,the day that i met you i started dreaming,F/F,No,No,21 Sep 2022,224,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Muggle,Alternate Universe - Modern Setting,Alternate Universe - Coffee Shops & Cafés,Alternate Universe - College/University,Alternate Universe - Rock Band,Texting,Fluff,Fluff and Angst,Emotional Hurt/Comfort,pushed myself to write happy jegulus,mind content warnings in notes,Implied/Referenced Drug Addiction,POV Regulus Black,Regulus Black Needs a Hug,james potter hugs him it's okay,regulus and evan and barty are besties!!,Found Family,Idiots in Love,this will have a happy ending mark my fucking words,they're American I'm sorry,Sirius Black is a good older brother"
Harry Potter - J. K. Rowling,Regulus Black/James Potter,Marlene McKinnon/Dorcas Meadowes,Leave No Stone Unturned,F/F,No,No,01 Dec 2023,224,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Muggle,Alternate Universe - College/University,Pansexual James Potter,Unreliable Narrator James Potter,Gay Regulus Black,Modern Marauders (Harry Potter),Starchaser,Background rosekiller,background Dorlene,background marylily,Background Wolfstar,Gay Sirius Black,Bisexual Remus Lupin,Asexual Peter Pettigrew,Bisexual Evan Rosier,Queer Bartemius Crouch Jr.,Pansexual Pandora Lovegood,Bisexual Lily Evans,Lesbian Nonbinary Dorcas Meadowes,Queer Mary Macdonald,Lesbian Marlene McKinnon,everybody's gay i dont make the rules,James Potter is Not Okay,multiple POVs,James Potter Has Anxiety,Fluff and Angst,future surgeon regulus black,future veterinarian james potter,Will add more tags as I go"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Marlene McKinnon/Dorcas Meadowes,Aisles,F/F,No,No,04 Mar 2021,224,Teen And Up Audiences,No Archive Warnings Apply,"Slow Burn,Alternate Universe - Muggle,Marauders,Modern Marauders (Harry Potter),Angst,Fluff,No Smut,Pining,Mutual Pining,POV Remus Lupin,Gay Remus Lupin,Eating Disorders,Sirius Black & James Potter Friendship,Remus Lupin Needs a Hug,Remus Lupin & Lily Evans Potter Friendship"
Harry Potter - J. K. Rowling,James Potter/Lily Evans Potter,Marlene McKinnon/Dorcas Meadowes,Falling for Fawley,F/F,No,No,06 Jul 2022,224,Teen And Up Audiences,Major Character Death,"Angst,Romance,Slow Burn,First War with Voldemort,Discussion of Abortion,Ships are all over the place"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Marlene McKinnon/Dorcas Meadowes,He broke the rules,F/F,No,No,01 May 2022,236,Teen And Up Audiences,No Archive Warnings Apply,"Hogwarts Sixth Year,Marauders Era (Harry Potter),Academic rivals,Academic Rivals to Friends to Lovers,Slytherin Sirius Black,Ravenclaw Remus Lupin,Hufflepuff James Potter,Slytherin Peter Pettigrew,slytherin mary macdonald,Ravenclaw Lily Evans Potter,Hufflepuff Marlene McKinnon,Slytherin Dorcas Meadowes,hufflepuff emmeline vance,Lesbian Marlene McKinnon,Bisexual Mary Macdonald,Lesbian Dorcas Meadowes,Gay Sirius Black,Bisexual Emmeline Vance,First Wizarding War with Voldemort (Harry Potter),Gay Remus Lupin,The Prank does not happen here,you drew stars around my scars reference,so much longing that your chest will hurt,Longing and pining,sirius touching remus scars,too much tension between them"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Marlene McKinnon/Dorcas Meadowes,Conversations With our Past Selves,F/F,No,No,16 May 2023,235,Mature,Creator Chose Not To Use Archive Warnings,"wolfstar,jily,back from the future type thing,harry potter and the prisoner of azkaban - Freeform,Sirius Black & James Potter Friendship,Harry Potter and James Potter relationship,Marauders,Golden Trio,Marauders Mischief,Small Heist,no one likes Dumbledore,POV Multiple,Spot the Taylor Swift lyric"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Marlene McKinnon/Dorcas Meadowes,A Heart's Wish (BEING REWRITTEN),F/F,No,No,24 Aug 2023,235,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Time Travel,Marauders era,Protective Sirius Black,Protective James Potter,Protective Remus Lupin,Protective Peter Pettigrew,the rating is teen to be safe,and for future events in later years,Dark Severus Snape,Bisexual Harry Potter,Bisexual Sirius Black,Gay Remus Lupin,(homophobia? in MY marauders fanfiction? i think not apologies),Child Abuse"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Marlene McKinnon/Dorcas Meadowes,The Accident,F/F,No,No,19 Mar 2021,235,Teen And Up Audiences,No Archive Warnings Apply,"Modern Marauders (Harry Potter),Marauders Friendship (Harry Potter),Fanfiction,Alternate Universe - Modern Setting,Alternate Universe - Everyone Lives/Nobody Dies,Car Accidents,Friendship,Friendship/Love,Platonic Female/Male Relationships,Remus Lupin Needs a Hug,Remus Lupin & Lily Evans Potter Friendship,Harry Potter Needs a Hug,Bisexual Harry Potter,Fluff and Humor,Angst and Hurt/Comfort,Angst and Feels,Emotional Hurt/Comfort,Alternate Universe - Muggle"
