fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Sirius Black/Remus Lupin,you have so many years of screw ups ahead,M/M,No,No,05 Nov 2019,"2,153",Mature,No Archive Warnings Apply,"Alternate Universe - Time Travel,Canon Divergence - Post-Harry Potter and the Order of the Phoenix,Attempt at Humor,Oblivious James Potter,Supportive Sirius Black,Good Draco Malfoy,Emotionally Constipated Harry,Hermione Granger is a Good Friend,Ron Weasley is a Good Friend,Remus Lupin is So Done,Time Travel,Ambiguous/Open Ending,Not Beta Read"
Harry Potter - J. K. Rowling,Sirius Black & Harry Potter,Sirius Black/Remus Lupin,Similarities,M/M,No,No,12 Apr 2021,"2,151",Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Animal Transformation,Animagus,Animal Traits,Animal Instincts,Animagus Harry Potter,Post-Sirius Black in Azkaban,Sirius Black Free from Azkaban,Powerful Harry,DO NOT COPY,Do not post to another site,Father-Son Relationship,Good Godparent Sirius Black,Family Bonding,Pack Bonding,??? - Freeform,Implied/Referenced Child Abuse,Past Child Abuse,Child Neglect,Alternate Universe - Canon Divergence,Albus Dumbledore Bashing,Manipulative Albus Dumbledore,Bad Albus Dumbledore"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Sirius Black/Remus Lupin,Waves of Magic,M/M,No,No,21 Dec 2018,"2,150",Explicit,No Archive Warnings Apply,"Roommates,Mutual Pining,Implied/Referenced Child Abuse,wolfstar,Wolfbuck Friendship,Texting,Romance,Dysfunctional Family,Fake/Pretend Relationship,Christmas,Sharing a Bed,Triggers,Cancer,Getting Together,Love Confessions,Modern AU,Eventual Smut,Mild Angst,Sirius smokes a lot"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Sirius Black/Remus Lupin,Notes on a resurrection,M/M,No,No,06 Jun 2019,"2,147",Mature,Creator Chose Not To Use Archive Warnings,"Unspeakable Draco Malfoy,Professor Harry Potter,Not Epilogue Compliant,Bring Back Black,Secret Relationships,Celebrations of Love,Department of Mysteries,Number 12 Grimmauld Place,Patronuses,Apparition,Conjuration,Legilimency"
Harry Potter - J. K. Rowling,Harry Potter/Severus Snape,Sirius Black/Remus Lupin,Champion Veela,M/M,No,No,11 May 2021,"2,147",Teen And Up Audiences,No Archive Warnings Apply,"Spanking,Age Regression/De-Aging,Big Brother Draco,Good Malfoy Family,Good Severus Snape,Dom/sub,Alpha Severus Snape,Sub Harry,Dom Lucius Malfoy,Dom Charlie Weasley,Fluff,Angst,Family,Adoption,Creature Fic,Adorable Harry,Childish Harry,One Big Happy Family,Daddy Lucius,Daddy Severus,Regulus Black Lives,Alpha Lucius Malfoy,Corporal Punishment,Out of Character,this story turned out much longer than expected,I have no idea what I'm doing,What's a Beta?"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Sirius Black/Remus Lupin,Dizzy,M/M,No,No,15 Oct 2017,"2,147",General Audiences,No Archive Warnings Apply,"Getting Together,Hogwarts Era,Marauders' Era"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Sirius Black/Remus Lupin,Christmas Canoodles,M/M,No,No,15 Mar 2019,"2,144",Mature,Creator Chose Not To Use Archive Warnings,"Mutual Pining,Sharing a Bed,Fake/Pretend Relationship,Christmas Fluff,with some smut on the side,Norwegian Remus,Japanese Sirius"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Sirius Black/Remus Lupin,Second Generation,M/M,No,No,02 Aug 2022,"2,141",Explicit,Creator Chose Not To Use Archive Warnings,"wolfstar,Bisexual Remus Lupin,Gay Sirius Black,dilf!wolfstar,Professor Remus Lupin,Modern Era,Alternate Universe,Breaking Up & Making Up,Romantic Comedy,Fluff and Smut,Smut,Eventual Smut,Eventual Happy Ending,Marauders,Modern Marauders (Harry Potter),marauders in a high school band,POV Remus Lupin,older wolfstar,Hurt/Comfort,Getting Back Together,Lawyer Sirius Black,Raising Teddy Lupin,Light Angst,Fluff and Angst,Angst with a Happy Ending,Suicide Attempt,Alternate Universe - Modern Setting,POV Sirius Black,Anal Sex,Anal Fingering,Rimming,Shameless Smut,Love Confessions,DILF Sirius Black,DILF Remus Lupin,Protective James Potter,Leo Black is canon to me now,Soft and fluffy wolfstar,Tooth-Rotting Fluff,Fluffy Ending,Wolfstar Server's Wolfstar Bingo 2022,90s Nostalgia,2000s nostalgia,Alternate Universe - 2000s,Flashbacks"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Sirius Black/Remus Lupin,Time travel,M/M,No,No,05 Oct 2023,"2,140",Mature,Creator Chose Not To Use Archive Warnings,"Female Harry Potter,Time Travel,Albus Dumbledore Bashing,Molly Weasley Bashing,Lily Evans Potter Bashing,Hermione Granger Bashing,Ron Weasley Bashing,Love Potion/Spell,Good Malfoy Family (Harry Potter)"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Sirius Black/Remus Lupin,Just Like Best Friends Do,M/M,No,No,19 Jun 2022,"2,137",Mature,Creator Chose Not To Use Archive Warnings,"Hurt/Comfort,Fluff and Angst,Fluff and Hurt/Comfort,Pining,Mutual Pining,Gay Sirius Black,Gay Remus Lupin,Getting Together,Marauders Era (Harry Potter),Marauders Friendship (Harry Potter),Marauders,Oblivious Remus Lupin,Remus Lupin is walking sex,Invisibility Cloak (Harry Potter),Wolfstar Server's Wolfstar Bingo 2022,Pining Sirius Black,Jealous Sirius Black,One Shot,Friends to Lovers,POV Remus Lupin,Love Confessions,Misunderstandings,Romantic Comedy,Hogwarts"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Sirius Black/Remus Lupin,WIRED Autocomplete Interview | The Marauders,M/M,No,No,25 Feb 2023,"2,135",General Audiences,No Archive Warnings Apply,"WIRED autocomplete interview,Marauders are a Band (Harry Potter),Alternate Universe - Modern Setting,Alternate Universe - Hollywood,Implied Relationships,Fluff,Fluff and Humor,One Shot,Press and Tabloids,Alternate Universe - Celebrity,Celebrity Interview,YouTube Video,Alluding to a Relationship,Secret Relationship?,I'll Never Tell"
Harry Potter - J. K. Rowling,Harry Potter/Anakin Skywalker,Sirius Black/Remus Lupin,Wild Child,M/M,No,No,17 Jan 2017,"2,131",Teen And Up Audiences,No Archive Warnings Apply,"Hurt/Comfort,Pre-Slash,5+1 Things,Angst,Slavery,Alternate Universe - Canon Divergence,Fluff,Don’t copy to another site"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Sirius Black/Remus Lupin,Into the Dark,M/M,No,No,05 Aug 2023,"2,198",Teen And Up Audiences,No Archive Warnings Apply,"Time Travel,Established Sirius Black/Remus Lupin,but during the first war when they're losing each other,First Wizarding War with Voldemort (Harry Potter),traitor Peter pettigrew,Alternate Universe - Canon Divergence,Slow Burn Draco/Harry,Suicidal Thoughts,Plus-Size Lily Evans Potter,Eating Disorders,Gay Draco Malfoy,Bisexual Harry Potter,Manipulative Albus Dumbledore,Horcrux Hunting,Desi James Potter,Desi Harry Potter"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Sirius Black/Remus Lupin,"An Arrangement, Of Sorts",M/M,No,No,03 Mar 2014,"2,194",Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Fake/Pretend Relationship,but then it becomes a Real Thing"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Sirius Black/Remus Lupin,The Strength to My Weakness,M/M,No,No,09 Oct 2017,"2,185",Mature,Underage,"Fluff,Adundance of fluff,Order Meeting,Sexual Tension,Angst,But just a smidgen,Protective Harry,Protective Draco,Love,Sequel,Badass Harry,Badass Draco,Established Relationship"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Sirius Black/Remus Lupin,Forever is Definitely Punk Rock,M/M,No,No,25 Sep 2015,"2,184",Mature,Creator Chose Not To Use Archive Warnings,"AU non magic,Marauders,University Setting,punk rock Sirius,Lupus,Chronically Ill Remus,POC James,Colour blindness,Hospitals,Mentions of past child abuse,Self-Harm,wolfstar"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Sirius Black/Remus Lupin,Au Pif,M/M,No,No,10 Jul 2021,"2,183",Teen And Up Audiences,No Archive Warnings Apply,"Bakery AU,Muggle AU,Alternate Universe - Modern Setting,Alternate Universe - Modern: No Powers,Baker Remus Lupin,Gay Sirius Black,Gay Remus Lupin,Nonbinary Character,Minor Marlene McKinnon/Dorcas Meadowes,Misunderstandings,Fluff,Pining,Get Together,adult mwpp,perceived cheating,but no actual cheating,Mild Angst,Mentions of homophobia,WolfStarBigBang2021,Art by YumeNouveau"
Harry Potter - J. K. Rowling,wolfstar - Relationship,Sirius Black/Remus Lupin,Wolfstar,M/M,No,No,10 Sep 2015,"2,183",Explicit,No Archive Warnings Apply,"wolfstar,Smut,PWP,very short I know ok,handjob,kinda public i guess,Not really though,sirius likes puns,remus not so much,idk - Freeform,they haven't told anyone they're together yet,idkkkk,just read it ok,wolfstar is life anyway,bye"
Harry Potter - J. K. Rowling,Regulus Black/James Potter,Sirius Black/Remus Lupin,stars and galaxies,M/M,No,No,21 Oct 2020,"2,181",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Soulmates,Soulmates,Soulmate-Identifying Marks,soulmate words,Fluff,Regulus Black Lives,Regulus Black-centric,Good Regulus Black,Gay Regulus Black,Bisexual James Potter,Ravenclaw Regulus Black,Regulus Black is a Good Sibling,Sirius Black is a Good Sibling,Remus is cute,Boys In Love,Implied/Referenced Child Abuse,Walburga Black's A+ Parenting,Hurt/Comfort,POC James Potter"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Sirius Black/Remus Lupin,Suffer for the People,M/M,No,No,13 Dec 2015,"2,180",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe- non magic,Alternate Universe - Modern Setting,Camp Counsellors,Young Regulus,Family Issues,Parental Death,Grieving,mentions of transphobia,Mentions Of Gender Dysphoria,Anxiety,Autistic!Regulus,Hard of Hearing Regulus,Sign Language,Trans Sirius,Counsellor Remus,Sirius raising Regulus,Get together fic,First Kiss,Fluff,Alzheimer's Disease"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Sirius Black/Remus Lupin,"Betrayals, Truths and Family",M/M,No,No,24 Mar 2024,"2,177",Teen And Up Audiences,"Graphic Depictions Of Violence,Rape/Non-Con,Underage","Dumbledore Bashing,Evil Dumbledore,Ron Weasley Bashing,Molly Weasley Bashing,Arthur Weasley Bashing,Ginny Weasley Bashing,Hermione Granger Bashing,Mpreg,Creature Inheritance,Slash,Pre-Slash,Good Severus Snape,Good Tom Riddle,Good Malfoy Family,Severitus,Hufflepuff Harry Potter,Severitus | Severus Snape is Harry Potter's Parent"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Sirius Black/Remus Lupin,On Behalf of the Souls,M/M,No,No,11 Jan 2016,"2,176",General Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe- non magic,Alternate Universe - Modern Setting,pubs,football player James,Blind Sirius,Blind Character,spine injury Remus,First Meeting,Homophobic Language,First Kiss,Fluff,Non-Graphic Violence"
Harry Potter - J. K. Rowling,Hermione Granger & Harry Potter & Ron Weasley,Sirius Black/Remus Lupin,Us Against the World,M/M,No,No,03 Nov 2023,"2,175",Teen And Up Audiences,No Archive Warnings Apply,"Not Canon Compliant - Harry Potter and the Philosopher's Stone,Smart Harry Potter,Insomnia,Hogwarts,Albus Dumbledore Bashing,Bad Albus Dumbledore,Running Away,Self-Worth Issues,Harry Potter Has Issues,Harry Potter Has Nightmares,Harry Potter is Heir to Multiple Noble Houses,Lord Harry Potter,Harry Potter Changes His Name,Gringotts Wizarding Bank,Travel,Piercings,Ear Piercings,Glamour Charms (Harry Potter),Minor Original Character(s),Apparating (Harry Potter),Magical Realism,Harry Potter Deserves Better,Dysfunctional Black Family (Harry Potter),Family Angst,Harry Potter Angst,Beauxbatons (Harry Potter),Astronomy,Howlers (Harry Potter),House Elves,Disability,Animagus,Animagus Harry Potter,Sirius Black Free from Azkaban,Post-Sirius Black in Azkaban,Father-Son Relationship,Father Figures,Anxiety,Trust Issues,Canonical Child Abuse,Implied/Referenced Child Abuse,Childhood Trauma,Everyone Has Issues,Meditation,Psychological Trauma,Soul Magic,Magical Theory (Harry Potter),Past Violence,Reminiscing,Harry Potter is a Horcrux,Horcrux Hunting,Muteness,The Tale of the Three Brothers (Harry Potter),Master of Death Harry Potter,Happy Ending,Eventual Happy Ending,Hopeful Ending"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Sirius Black/Remus Lupin,Be my time-bomb lover,M/M,No,No,13 Dec 2018,"2,175",Explicit,Creator Chose Not To Use Archive Warnings,"Marauders AU,University AU,Modern AU,Depression,Anxiety,A whole lot of studying,Shitty Family,Homophobia,Friendship,Sirius Black is a flirtatious ass,Remus is just trying to deal,Lily will kick all their asses,James is a good boyfriend,Peter is just Peter,Molly and Arthur own a pub,A whole lot of things happen,Alcohol,Suicide mention,Minor Character Death,Self Harm"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Sirius Black/Remus Lupin,"Werewolves and Magic and Dreams, Oh My!",M/M,No,No,23 May 2011,"2,175",Mature,Underage,"Marauders' Era,Romance,First Time,Werewolves,NaNoWriMo"
Harry Potter - J. K. Rowling,Minerva McGonagall/Poppy Pomfrey,Sirius Black/Remus Lupin,"When You Reach for My Hand, I’ll be There to Take it.",M/M,No,No,07 Sep 2018,"2,174",General Audiences,Creator Chose Not To Use Archive Warnings,"Toddler Harry,Whump,Fluff,suck it filch,Nightmares,Hurt/Comfort,cranky toddler harry,Sweet boy,sweet smol children,abusive Dursleys mentioned,Past mention of abuse"
Harry Potter - J. K. Rowling,Harry Potter/Tom Riddle,Sirius Black/Remus Lupin,Luck of the wolf,M/M,No,No,26 Jan 2024,"2,169",Teen And Up Audiences,No Archive Warnings Apply,"Magic Schools,Nightingale - Freeform,Harry Potter is Not the Boy-Who-Lived,Harry does not go to hogwarts,Sane Tom Riddle,War with Grindelwald,Hermione Granger Bashing,Dark Harry Potter,BAMF Harry Potter,Lily Evans Potter Bashing,Good Parent James Potter,Sirius Black is a good godfather,Ron Weasley Bashing,Molly Weasley Bashing,Albus Dumbledore Bashing,Ginny Weasley Bashing,Dark Magic,Wolfkin Harry Potter,Harry Potter Has a Sibling,Harry Has Secrets,Necromancer Harry Potter,Necromancy,Wheel of Time Cameo,Tel'aran'rhiod (Wheel of Time),Skinwalkers OC"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Sirius Black/Remus Lupin,Drinking Games,M/M,No,No,30 Sep 2021,"2,168",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"First War with Voldemort,Marauders Era (Harry Potter),Marauders,wolfstar,Fix-It,Truth Serum,POV Lily Evans Potter,Order of the Phoenix (Harry Potter)"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Sirius Black/Remus Lupin,Get What He's Saying,M/M,No,No,20 Jun 2021,"2,167",General Audiences,No Archive Warnings Apply,"Marauders Era (Harry Potter),Oblivious Remus Lupin,Pining Sirius Black,First Dates,Getting Together,James Potter is a Good Friend,James Potter Ships Remus Lupin/Sirius Black,Minor James Potter/Lily Evans Potter,Humor,Fluff and Humor"
Harry Potter - J. K. Rowling,James Potter/Lily Evans Potter,Sirius Black/Remus Lupin,A Crack In The Wall,M/M,No,No,16 Apr 2021,"2,167",Teen And Up Audiences,Major Character Death,"Marauders Era (Harry Potter),Minor Hermione Granger/Ron Weasley,Drinking Games,Canon Temporary Character Death,Time Travel,Post-Battle of Hogwarts,Rebuilding Hogwarts,Eventual Happy Ending,Happy Ending,Veritaserum,Harry Potter Epilogue What Epilogue | EWE,Getting Together,First Kiss,Bisexual Harry Potter,Everyone lives"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Sirius Black/Remus Lupin,"June, and Other Natural Disasters",M/M,No,No,12 Jun 2015,"2,167",Teen And Up Audiences,No Archive Warnings Apply,Post-Hogwarts
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Sirius Black/Remus Lupin,Quiet,M/M,No,No,29 Jan 2015,"2,167",Not Rated,No Archive Warnings Apply,"MWPP,Marauders era,Christmas,Fluff,v much just fluff"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Sirius Black/Remus Lupin,Rourke,M/M,No,No,11 Dec 2020,"2,230",Mature,Creator Chose Not To Use Archive Warnings,"Enemies to Friends to Lovers,kind of?,Not Beta Read,Alternate Universe - Modern Setting,this was supposed to be a 2k mistaken identity fic,I apologize deeply for whatever it ended up as...,might add to this?,Unsure,Wolfstar Games 2020,Homophobia,Internalized Homophobia,Walburga Black's A+ Parenting,Orion Black's A+ Parenting,Lyall Lupin's A+ Parenting,Implied/Referenced Child Abuse,Past Child Abuse,Mentioned Regulus Black,Miscarriage,I think I tagged all the triggers? Please correct me if I'm wrong,Alternate Universe,Modern Marauders (Harry Potter)"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Sirius Black/Remus Lupin,Inconceivable,M/M,No,No,02 Feb 2021,"2,228",Teen And Up Audiences,No Archive Warnings Apply,"Post-Sirius Black's Prank on Severus Snape,Hurt Sirius Black,Hurt Remus Lupin,Sirius Black Needs a Hug,Remus Lupin Needs a Hug,James Potter is a Good Friend,Protective Sirius Black,Marauders,Marauders Era (Harry Potter),Hurt/Comfort,Angst with a Happy Ending,Eventual Happy Ending,Love Confessions,Getting Together,Marauders Fest 2020"
Harry Potter - J. K. Rowling,Sirius Black & Harry Potter,Sirius Black/Remus Lupin,they’re not gonna keep us apart,M/M,No,No,05 Dec 2021,"2,227",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Alternate Universe - No Powers,POV Outsider,Families of Choice,Raising Harry Potter,Established Sirius Black/Remus Lupin,Protective Remus Lupin,The Dursleys Are Their Own Warning"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Sirius Black/Remus Lupin,Silent Treatment,M/M,No,No,06 Oct 2014,"2,226",General Audiences,No Archive Warnings Apply,"Established Relationship,found out,Coming Out,James is oblivious,Peter Knows,Fluff,Marauders' Era"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Sirius Black/Remus Lupin,The Curtain Around Us,M/M,No,No,19 Apr 2022,"2,225",General Audiences,No Archive Warnings Apply,"Talking,LGBTQ Themes"
Harry Potter - J. K. Rowling,Regulus Black/Severus Snape,Sirius Black/Remus Lupin,Taking the Middle Path,M/M,No,No,03 Sep 2021,"2,221",Mature,Creator Chose Not To Use Archive Warnings,"Manipulative Albus Dumbledore,Hermione Granger Bashing,Molly Weasley Bashing,Ginny Weasley Bashing,Implied/Referenced Child Abuse,Genius Harry Potter,Mpreg,Implied Mind Rape,Implied Childhood Sexual Abuse,Good Malfoy Family (Harry Potter),Good Severus Snape,Good Ron Weasley,Ron Weasley is a Good Friend,George Weasley is a Good Friend,adults actually doing their job,Other Additional Tags to Be Added,Alternate Universe - Canon Divergence,Harry Potter Has a Different Name,Cedric Diggory Lives,Bottom Harry Potter,Bisexual George Weasley,Implied/Referenced Rape/Non-con,Harry Potter and Tony Stark act like brothers,Harry Potter Epilogue What Epilogue | EWE,Threats of Rape/Non-Con,Not Canon Compliant - Harry Potter and the Deathly Hallows,Not Canon Compliant - Harry Potter and the Half-Blood Prince,Not Canon Compliant - Harry Potter and the Order of the Phoenix,Not Canon Compliant - Harry Potter and the Goblet of Fire,Soulmate-Identifying Marks,Alternate Universe - Soulmates,Alpha/Beta/Omega Dynamics"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Sirius Black/Remus Lupin,The PB to my J - Part 3,M/M,No,No,22 Feb 2022,"2,220",Explicit,No Archive Warnings Apply,"Weddings,Wedding Fluff,Wedding Planning,Stag Nights,wolfstar,jily,dorlene,Texting,Drunk Texting,Fluff,Domestic Fluff,Swearing,Remus and Sirius are stupidly in love,Smut,Explicit Sexual Content"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Sirius Black/Remus Lupin,The School,M/M,No,No,12 Jun 2018,"2,217",Explicit,"Rape/Non-Con,Underage","Anal Sex,Anal Fingering,Rimming,Face-Fucking,Face-Sitting,Blow Jobs,First Time Blow Jobs,First Time Bottoming,First Time for Everything Fest,Threesome - M/M/M,Foursome - M/M/M/M,Barebacking,Biting,Blood Drinking,Blood Kink,Bondage,Nipple Play,Nipple Clamps,Nipple Licking,Nipple Torture,Caning,Cock Rings,Large Cock,Cock & Ball Torture,Cock Cages,Forced Orgasm,Forced Crossdressing,Forced Masturbation,Double Penetration,Double Anal Penetration,Double Oral Penetration,Fisting,Anal Fisting,Flogging,Knifeplay,Lace Panties,Needles,Orgasm Delay/Denial,Multiple Orgasms,POV Third Person,Orgy,Animal Play,Rough Sex,Rough Kissing,Sensation Play,Sensory Deprivation,Sex Toys,Sounding,Spanking,Rape/Non-con Elements,Graphic Rape,Wax Play,Wrestling,BDSM,Alternate Universe - Non-Magical,Pegging,Master/Slave,Sadism,Dildos,Strap-Ons,Butt Plugs,Anal Beads,Vibrators,Spit As Lube,Lube,No Lube,Blood As Lube,Dirty Talk,Dirty Thoughts,Oral Sex,Rough Oral Sex,Hand Jobs,Handcuffs,Come Swallowing,Explicit Sexual Content,Sexual Content,Sexual Abuse,Smut,Daddy Kink,Size Kink,Masturbation,Prostate Massage,Groping,Non-Consensual Groping,Begging,Trigger Warning!,Vaginal Fingering,Vaginal Sex,Humiliation,Verbal Humiliation,Public Humiliation"
Harry Potter - J. K. Rowling,Regulus Black/James Potter,Sirius Black/Remus Lupin,bloody motorbike,M/M,No,No,19 Oct 2022,"2,216",Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Non-Magical,Alternate Universe - No Voldemort,Alternate Universe - Modern Setting,Alternate Universe - Everyone Lives/Nobody Dies,Texting,Everyone Is Gay,they're all also extremely stupid,No war,no pain,happy thoughts only,reg may nor may not have stolen sirius' motorbike,james' dad just happens to have a work shop,how very convenient,sirius has a gay crisis,remus is very tired,mary and lily are just chilling and watching everyone lose their shit,marlene is in denial,arent we all though,so is dorcas but not as much,barty is a little shit,and evan has had enough,pandora is roasting everybody,peter is just happy to be there,lily likes taylor swift and thats canon,snape gets trolled,deserved,What Have I Done,I am so very sorry,lmfao no i'm not"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Sirius Black/Remus Lupin,"The Waif, The Wizard, and The Werewolf",M/M,No,No,23 Jun 2019,"2,215",Not Rated,"Graphic Depictions Of Violence,Major Character Death","Child Abuse,Canonical Child Abuse,Parent Death,Terrorism,Racism,Post-First War with Voldemort,Marauders' Era,Oh my god I promise it’s not all angst,Sexual Content,no i’m not tagging the specifics,but it’s not terribly graphic,and I WILL warn you before,it’s not really dumbledore bashing per se just he’s a complicated character,and I’ve got feelings,Slow Burn,i guess i mean it’s not terribly slow for US but it is for remus and sirius,Period-Typical Homophobia,Mild Sexual Content,Alcohol,why is alcoholic harry like in the top three suggestions for the alcohol tag???,be nicer to my poor son,also!,Music,as in,References to David Bowie,The Velvet Underground - Freeform,Nico - Freeform,Nick Drake - Freeform,nina simone - Freeform,Lou Reed - Freeform,Gillbert O'Sullivan,Led Zeppelin - Freeform,Queen - Freeform,References to ABBA,Sibylle Baier,yes i KNOW she wasn't published until 2006 but she recorded in the 70s!!!!,holy fuck i just had an idea....,also the Pet Shop Boys once we get to the mid 80s"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Sirius Black/Remus Lupin,You've Got Love,M/M,No,No,30 Jul 2020,"2,214",Mature,No Archive Warnings Apply,"wolfstar,Marauders,Enemies to Friends to Lovers,Alternate Universe - Non-Magical,Everybody Lives,bookshop au,New Orleans,American South,Love Letters,Texting,Emails,Secret Identity,Movie Reference,rom com,Fluff,Get Together,meet cute,LGBTQ Themes,Baby Harry,Mardi Gras,New Orleans landmarks,you've got mail - Freeform,Fluff and Angst,wolfstar fluff"
Harry Potter - J. K. Rowling,Harry Potter/Tom Riddle,Sirius Black/Remus Lupin,Harry Potter's Pen Pal Part 2 (Harry Potter's Dark Mentor),M/M,No,No,07 Oct 2020,"2,213",Not Rated,No Archive Warnings Apply,"Dumbledore Bashing,Weasley Bashing,Hermione Bashing,Dark!Harry,wolfstar,lgbtq+,YOU'RE GAY YOU'RE GAY EVERYONE'S GAY (Except Theo),ace theo"
Harry Potter - J. K. Rowling,Harry Potter/Ginny Weasley,Sirius Black/Remus Lupin,"words in my head, knives in my heart",M/M,No,No,03 May 2024,"2,212",Teen And Up Audiences,No Archive Warnings Apply,"Post-Harry Potter and the Chamber of Secrets,AU following Chamber of Secrets,Sirius Black Free from Azkaban,Harry Potter in Azkaban,Ginny Weasley in Azkaban,Sirius Black Escapes from Azkaban,Harry Potter Escapes from Azkaban,Ginny Weasley Escapes from Azkaban,Blood Adoption,Soul Bond,Harry Potter Needs a Hug,Ginny Weasley Needs a Hug,Sirius Black Acting as Harry Potter's Parent,Animagus Harry Potter,Animagus Ginny Weasley,Azkaban Escape,Sirius Black Needs a Hug,Harry Potter Gets a Hug,Morally Grey Harry Potter,Morally Grey Ginny Weasley,Morally Grey Sirius Black,Morally Grey Albus Dumbledore,Albus Dumbledore Being an Asshole,Grey Harry Potter,Grey Ginny Weasley,Grey Sirius Black,Grey Remus Lupin,Codependency,Other Additional Tags to Be Added"
Harry Potter - J. K. Rowling,Harry Potter/Tom Riddle,Sirius Black/Remus Lupin,How War Treats Us,M/M,No,No,28 Mar 2024,"2,210",Explicit,Creator Chose Not To Use Archive Warnings,"Not Canon Compliant - Harry Potter and the Goblet of Fire,Canon Divergence - Post-Harry Potter and the Prisoner of Azkaban,Dark Harry Potter,Necromancy,Necromancer Harry Potter,BAMF Harry Potter,Evil Albus Dumbledore,BAMF Voldemort (Harry Potter),Death Eaters,Death Eater Sirius Black,Death Eater Harry Potter,Death Eater Regulus Black,Death Eater Severus Snape,Death Eater Raids and Activities,POV Harry Potter,Alternate Universe - Voldemort Wins,Sirius Black Lives,Demisexual Harry Potter,Gay Sirius Black,Death Eaters are a family,Bottom Harry Potter,Abused Harry Potter,Revenge,Possessive Voldemort (Harry Potter),Harry potter is the villain,These Are Not Good People,Heavy Angst,Murder,Happy Murder Family,Harry Potter is a Little Shit,Death Eater Hermione Granger,Death Eater Draco Malfoy,Regulus Black Lives,Harry Potter Needs a Hug,Harry Potter Needs Therapy,Death is a chaotic little gremlin"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Sirius Black/Remus Lupin,"Atelier, Bloom St.",M/M,No,No,03 Sep 2022,"2,208",Explicit,No Archive Warnings Apply,"Marauders Friendship (Harry Potter),Modern Marauders (Harry Potter),Alternate Universe - Muggle,Sirius Black & James Potter Friendship,POV Sirius Black,POV Remus Lupin,POV Alternating,Alternate Universe - BDSM,BDSM,Kink Exploration,Top Remus Lupin,Bottom Sirius Black,Virgin Sirius Black,Chef James Potter,Domme Lily Evans,Bottom James Potter,Age Difference,Eventual Smut,Fluff and Humor,Fluff,Tooth-Rotting Fluff,Romantic Fluff,Explicit Language,Explicit Consent,Explicit Sexual Content,Consensual Kink,Safe Sane and Consensual,Safewords,Dom/sub Play,Implied/Referenced Domestic Violence,Past Domestic Violence,Spanking,Impact Play,Pet Names,Orgasm Control,Praise Kink,Cock Warming,Punishment,Flogging,Watersports,in like one scene,You Have Been Warned,Shibari,Rope Bondage,Japanese Rope Bondage"
